,partition,vertex
43547,8,45379
43548,0,45438
43549,1,45987
43550,32,46051
43551,116,46074
43552,166,46099
43553,22,46181
43554,72,46203
43555,112,46247
43556,203,46283
43557,208,46297
43558,115,46299
43559,83,46335
43560,25,46395
43561,160,46465
43562,192,46689
43563,83,46777
43564,101,46903
43565,180,47375
43566,91,47377
43567,147,47398
43568,0,47639
43569,45,47649
43570,39,47780
43571,185,48014
43572,47,48023
43573,32,48074
43574,0,60208
43575,26,60214
43576,31,60220
43577,168,60228
43578,29,60252
43579,53,60264
43580,24,60282
43581,33,60283
43582,125,60293
43583,48,60298
43584,174,60344
43585,151,60348
43586,147,60362
43587,216,60384
43588,176,60400
43589,160,60426
43590,35,60430
43591,62,60442
43592,18,60447
43593,216,60467
43594,147,60470
43595,129,60471
43596,29,60494
43597,54,60523
43598,145,60575
43599,0,60661
43600,96,5050
43601,147,5940
43602,50,7091
43603,182,7224
43604,103,7264
43605,11,7293
43606,59,30766
43607,168,30777
43608,116,30779
43609,130,30784
43610,5,30786
43611,158,30789
43612,39,30805
43613,158,30821
43614,123,30833
43615,30,30836
43616,0,30840
43617,206,30859
43618,118,30862
43619,158,30874
43620,81,30883
43621,42,30891
43622,139,30892
43623,133,30899
43624,97,30906
43625,64,30914
43626,10,30921
43627,114,30926
43628,130,30931
43629,64,30942
43630,99,30946
43631,77,30961
43632,96,30971
43633,15,30988
43634,162,30997
43635,91,31004
43636,29,31007
43637,72,31008
43638,70,55871
43639,101,55875
43640,24,55877
43641,26,55878
43642,97,55880
43643,81,55881
43644,172,55882
43645,113,55883
43646,98,55886
43647,114,55888
43648,114,55890
43649,95,55892
43650,50,55895
43651,5,55896
43652,110,55897
43653,167,55899
43654,158,55900
43655,36,55902
43656,101,55904
43657,180,55906
43658,39,55908
43659,142,55911
43660,17,55912
43661,185,55915
43662,79,55916
43663,72,55917
43664,89,55919
43665,98,55920
43666,142,55921
43667,33,55924
43668,55,55925
43669,20,55927
43670,130,1126
43671,103,1152
43672,88,1185
43673,12,1213
43674,41,1257
43675,139,1267
43676,83,1356
43677,28,1361
43678,41,1505
43679,4,1539
43680,97,1772
43681,43,1951
43682,20,1981
43683,93,2041
43684,102,2461
43685,202,2479
43686,129,2601
43687,70,2846
43688,60,3119
43689,44,3194
43690,129,3386
43691,94,3665
43692,15,3777
43693,39,3856
43694,47,3860
43695,178,3912
43696,190,3925
43697,16,3966
43698,10,4129
43699,55,4162
43700,96,4203
43701,115,4262
43702,87,23019
43703,178,23035
43704,72,23036
43705,133,23042
43706,95,23046
43707,206,23048
43708,107,23056
43709,208,23057
43710,72,23067
43711,54,23070
43712,31,23078
43713,88,23093
43714,96,23099
43715,115,23101
43716,66,23112
43717,93,23116
43718,19,23162
43719,34,23163
43720,138,23172
43721,114,23176
43722,162,23191
43723,172,23201
43724,16,23205
43725,88,23210
43726,168,23226
43727,142,23231
43728,33,23238
43729,202,23254
43730,88,23259
43731,67,23268
43732,133,23270
43733,122,23281
43734,16,22097
43735,108,22099
43736,32,22146
43737,216,22153
43738,131,22166
43739,116,22180
43740,47,22196
43741,21,22202
43742,60,22214
43743,22,22236
43744,71,22240
43745,131,22247
43746,91,22252
43747,64,22264
43748,33,22278
43749,30,22296
43750,208,22303
43751,78,22312
43752,148,22326
43753,79,22332
43754,79,22335
43755,168,22349
43756,162,22360
43757,113,22373
43758,188,22379
43759,45,22400
43760,118,22406
43761,147,22410
43762,29,22411
43763,185,22447
43764,192,22448
43765,153,22449
43766,62,6905
43767,2,7045
43768,28,7063
43769,59,7086
43770,83,7102
43771,174,7131
43772,185,7202
43773,24,7209
43774,28,7215
43775,75,7226
43776,25,7239
43777,65,7241
43778,20,7255
43779,83,7259
43780,47,7276
43781,56,7284
43782,122,7285
43783,26,7287
43784,174,7295
43785,34,7296
43786,62,7297
43787,32,7298
43788,67,7300
43789,28,7304
43790,10,7322
43791,129,7344
43792,158,7360
43793,31,7374
43794,9,7399
43795,25,7449
43796,59,7450
43797,103,7452
43798,39,431
43799,56,478
43800,113,479
43801,53,482
43802,125,503
43803,193,516
43804,8,518
43805,53,557
43806,172,562
43807,147,565
43808,91,566
43809,113,575
43810,9,590
43811,97,597
43812,138,627
43813,32,643
43814,110,678
43815,56,692
43816,174,694
43817,50,699
43818,190,729
43819,70,740
43820,55,744
43821,65,759
43822,208,854
43823,64,860
43824,35,875
43825,60,886
43826,31,896
43827,59,929
43828,36,1145
43829,15,1161
43830,103,1182
43831,97,1236
43832,133,1247
43833,94,1248
43834,103,1277
43835,32,1280
43836,172,1286
43837,205,1333
43838,190,1341
43839,74,1390
43840,101,1397
43841,29,1399
43842,208,1414
43843,88,1442
43844,16,1451
43845,66,1452
43846,202,1459
43847,115,1469
43848,91,1478
43849,18,1503
43850,10,1571
43851,12,1576
43852,190,1625
43853,172,1627
43854,202,1642
43855,13,1660
43856,133,1683
43857,9,1724
43858,54,1729
43859,192,1754
43860,188,1763
43861,11,1807
43862,131,27622
43863,84,27629
43864,59,27643
43865,31,27651
43866,39,27660
43867,202,27663
43868,31,27669
43869,85,27672
43870,32,27681
43871,214,27683
43872,208,27685
43873,50,27695
43874,59,27697
43875,193,27698
43876,139,27704
43877,83,27705
43878,164,27709
43879,190,27713
43880,25,27714
43881,93,27716
43882,78,27718
43883,93,27724
43884,64,27726
43885,36,27731
43886,29,27733
43887,28,27735
43888,148,27741
43889,66,27743
43890,138,27745
43891,2,27746
43892,85,27751
43893,26,27754
43894,69,17933
43895,70,17961
43896,101,17970
43897,203,17978
43898,94,17995
43899,139,18010
43900,73,18044
43901,136,18070
43902,117,18088
43903,188,18127
43904,174,18200
43905,129,18201
43906,133,18210
43907,166,18216
43908,88,18253
43909,29,18293
43910,94,18319
43911,57,18351
43912,55,18352
43913,30,18406
43914,56,18412
43915,149,18430
43916,95,18474
43917,66,18483
43918,147,18519
43919,206,18536
43920,102,18564
43921,116,18621
43922,21,18627
43923,180,18642
43924,174,18669
43925,118,18672
43926,97,57496
43927,22,57497
43928,99,57499
43929,131,57500
43930,38,57503
43931,192,57504
43932,77,57505
43933,87,57506
43934,54,57507
43935,29,57509
43936,168,57510
43937,94,57513
43938,105,57514
43939,73,57516
43940,81,57517
43941,174,57518
43942,182,57519
43943,64,57522
43944,15,57523
43945,48,57524
43946,73,57525
43947,172,57526
43948,167,57527
43949,216,57530
43950,162,57531
43951,206,57532
43952,78,57533
43953,25,57535
43954,41,57538
43955,192,57539
43956,65,57540
43957,51,57542
43958,147,31510
43959,123,31513
43960,74,31523
43961,145,31524
43962,145,31533
43963,1,31538
43964,142,31539
43965,60,31541
43966,142,31543
43967,66,31552
43968,26,31554
43969,28,31563
43970,97,31565
43971,66,31568
43972,39,31569
43973,57,31573
43974,33,31574
43975,24,31577
43976,113,31581
43977,185,31585
43978,56,31587
43979,64,31591
43980,93,31601
43981,37,31602
43982,60,31604
43983,30,31608
43984,66,31610
43985,10,31615
43986,115,31619
43987,78,31634
43988,148,31637
43989,139,31642
43990,74,19044
43991,94,19047
43992,95,19049
43993,148,19052
43994,8,19054
43995,94,19059
43996,35,19061
43997,148,19079
43998,114,19083
43999,74,19085
44000,167,19088
44001,79,19105
44002,60,19110
44003,23,19119
44004,142,19123
44005,65,19126
44006,139,19129
44007,81,19146
44008,0,19159
44009,91,19172
44010,86,19173
44011,48,19174
44012,167,19175
44013,62,19181
44014,8,19191
44015,188,19201
44016,75,19202
44017,97,19204
44018,83,19210
44019,26,19224
44020,162,19230
44021,216,19237
44022,147,26587
44023,83,26589
44024,13,26591
44025,24,26600
44026,64,26603
44027,32,26664
44028,44,26678
44029,83,26684
44030,46,26716
44031,79,26717
44032,167,26765
44033,18,26799
44034,167,26812
44035,21,26814
44036,26,26941
44037,83,27017
44038,11,27026
44039,56,27029
44040,39,27040
44041,124,27043
44042,23,27063
44043,35,27067
44044,52,27086
44045,34,27092
44046,203,27159
44047,174,27165
44048,147,27172
44049,67,27201
44050,174,27208
44051,66,27237
44052,31,27241
44053,93,27304
44054,51,40792
44055,47,40802
44056,35,40841
44057,206,40860
44058,13,40930
44059,160,40947
44060,39,40957
44061,109,40984
44062,176,40994
44063,62,41016
44064,47,41024
44065,109,41030
44066,167,41068
44067,190,41074
44068,206,41104
44069,192,41106
44070,123,41115
44071,192,41135
44072,70,41156
44073,133,41180
44074,26,41187
44075,29,41197
44076,99,41200
44077,29,41208
44078,63,41209
44079,94,41236
44080,10,41238
44081,32,41246
44082,99,41258
44083,116,41262
44084,75,41273
44085,94,41287
44086,172,35584
44087,103,35591
44088,78,35600
44089,98,35612
44090,58,35617
44091,43,35620
44092,168,35643
44093,11,35652
44094,26,35655
44095,1,35665
44096,158,35666
44097,32,35672
44098,96,35676
44099,206,35684
44100,185,35703
44101,159,35711
44102,70,35723
44103,203,35726
44104,142,35727
44105,138,35732
44106,38,35735
44107,114,35738
44108,174,35740
44109,96,35741
44110,174,35778
44111,216,35779
44112,25,35787
44113,144,35790
44114,31,35795
44115,32,35802
44116,182,35803
44117,149,35815
44118,144,13880
44119,78,13882
44120,105,13896
44121,94,13919
44122,98,13951
44123,182,13956
44124,94,13971
44125,178,13976
44126,168,13978
44127,93,13988
44128,203,13998
44129,183,14013
44130,38,14017
44131,28,14027
44132,168,14040
44133,101,14045
44134,48,14077
44135,91,14079
44136,90,14100
44137,9,14107
44138,183,14111
44139,158,14113
44140,81,14114
44141,148,14122
44142,70,14131
44143,90,14138
44144,15,14141
44145,94,14142
44146,79,14151
44147,142,14153
44148,203,14157
44149,203,14171
44150,78,16799
44151,8,16807
44152,98,16836
44153,110,16845
44154,159,16846
44155,16,16887
44156,27,16909
44157,192,16921
44158,123,16932
44159,185,16936
44160,130,16937
44161,164,16940
44162,24,16946
44163,97,16951
44164,72,16953
44165,136,16971
44166,54,16972
44167,62,16974
44168,208,16988
44169,90,17002
44170,70,17013
44171,176,17033
44172,43,17036
44173,14,17045
44174,38,17047
44175,116,17056
44176,192,17059
44177,56,17060
44178,32,17070
44179,31,17071
44180,147,17075
44181,190,17082
44182,130,52866
44183,70,52868
44184,64,52871
44185,11,52872
44186,48,52874
44187,149,52876
44188,12,52891
44189,174,52893
44190,41,52897
44191,125,52899
44192,185,52903
44193,86,52904
44194,22,52906
44195,72,52909
44196,182,52910
44197,109,52911
44198,93,52915
44199,13,52916
44200,190,52917
44201,24,52919
44202,57,52926
44203,62,52930
44204,99,52931
44205,112,52939
44206,41,52941
44207,98,52943
44208,62,52948
44209,41,52950
44210,176,52953
44211,85,52955
44212,190,52957
44213,24,52958
44214,88,44595
44215,48,44596
44216,206,44597
44217,14,44598
44218,144,44599
44219,115,44604
44220,167,44609
44221,174,44614
44222,122,44621
44223,97,44630
44224,206,44632
44225,79,44633
44226,202,44641
44227,158,44642
44228,60,44645
44229,202,44649
44230,61,44655
44231,117,44658
44232,208,44662
44233,188,44669
44234,98,44672
44235,29,44677
44236,108,44678
44237,40,44681
44238,83,44682
44239,97,44684
44240,64,44686
44241,111,44687
44242,45,44691
44243,103,44692
44244,206,44693
44245,128,44694
44246,114,15982
44247,50,15997
44248,139,16004
44249,53,16025
44250,185,16034
44251,5,16049
44252,185,16080
44253,110,16089
44254,88,16094
44255,25,16099
44256,130,16117
44257,47,16125
44258,48,16129
44259,77,16134
44260,131,16137
44261,22,16139
44262,131,16140
44263,91,16148
44264,41,16156
44265,139,16160
44266,132,16170
44267,107,16173
44268,47,16177
44269,10,16208
44270,24,16263
44271,33,16274
44272,56,16276
44273,57,16280
44274,58,16285
44275,122,16333
44276,142,16337
44277,131,16349
44278,172,46935
44279,40,46945
44280,38,46946
44281,60,46947
44282,147,46949
44283,30,46952
44284,40,46959
44285,203,46977
44286,67,46978
44287,30,46979
44288,94,46984
44289,94,46990
44290,56,46993
44291,114,46995
44292,99,46999
44293,29,47017
44294,147,47020
44295,94,47022
44296,167,47033
44297,130,47043
44298,185,47046
44299,105,47062
44300,101,47064
44301,27,47065
44302,11,47071
44303,115,47080
44304,52,47095
44305,72,47098
44306,133,47102
44307,47,47106
44308,206,47107
44309,101,47112
44310,88,20216
44311,192,20218
44312,17,20227
44313,41,20231
44314,2,20233
44315,41,20238
44316,37,20239
44317,94,20268
44318,44,20270
44319,203,20272
44320,26,20276
44321,216,20289
44322,21,20328
44323,216,20331
44324,202,20336
44325,207,20338
44326,91,20344
44327,32,20346
44328,40,20347
44329,101,20348
44330,37,20361
44331,208,20364
44332,188,20366
44333,70,20371
44334,133,20375
44335,88,20382
44336,41,20384
44337,130,20394
44338,27,20399
44339,26,20404
44340,44,20415
44341,39,20420
44342,130,7809
44343,167,7827
44344,21,7830
44345,107,7838
44346,38,7843
44347,178,7857
44348,216,7859
44349,216,7864
44350,26,7867
44351,147,7872
44352,94,7879
44353,0,7884
44354,5,7887
44355,20,7897
44356,130,7912
44357,29,7926
44358,73,7934
44359,11,7935
44360,85,7942
44361,34,7957
44362,24,7960
44363,35,7968
44364,101,7969
44365,68,7980
44366,30,7983
44367,16,7987
44368,47,8001
44369,10,8010
44370,193,8023
44371,91,8025
44372,53,8031
44373,101,8042
44374,12,22279
44375,24,22281
44376,105,22292
44377,77,22295
44378,133,22304
44379,75,22316
44380,193,22321
44381,41,22331
44382,8,22334
44383,20,22338
44384,216,22343
44385,203,22347
44386,48,22357
44387,2,22361
44388,122,22362
44389,101,22365
44390,159,22371
44391,38,22381
44392,32,22388
44393,133,22416
44394,17,22417
44395,78,22425
44396,33,22428
44397,27,22439
44398,216,22440
44399,94,22452
44400,11,22458
44401,113,22460
44402,109,22470
44403,162,22475
44404,57,22534
44405,38,22537
44406,206,35285
44407,117,35295
44408,55,35298
44409,178,35309
44410,30,35310
44411,202,35311
44412,17,35315
44413,59,35322
44414,32,35336
44415,91,35359
44416,153,35372
44417,66,35373
44418,124,35374
44419,202,35375
44420,172,35377
44421,208,35391
44422,56,35396
44423,38,35403
44424,70,35412
44425,16,35419
44426,166,35421
44427,202,35435
44428,96,35450
44429,33,35469
44430,66,35481
44431,216,35484
44432,62,35489
44433,112,35492
44434,95,35495
44435,103,35504
44436,15,35529
44437,147,35530
44438,22,38085
44439,216,38088
44440,24,38094
44441,5,38099
44442,168,38102
44443,151,38105
44444,122,38113
44445,202,38114
44446,73,38121
44447,33,38126
44448,90,38137
44449,52,38142
44450,96,38148
44451,21,38158
44452,57,38162
44453,128,38165
44454,31,38166
44455,5,38168
44456,24,38172
44457,167,38173
44458,208,38184
44459,147,38188
44460,94,38193
44461,10,38196
44462,216,38198
44463,94,38207
44464,13,38210
44465,178,38220
44466,147,38229
44467,185,38230
44468,96,38245
44469,102,38260
44470,145,18574
44471,131,18650
44472,91,18685
44473,158,18903
44474,88,19024
44475,16,19074
44476,0,19156
44477,24,19180
44478,56,19198
44479,162,19206
44480,114,19285
44481,113,19374
44482,65,19436
44483,148,19447
44484,81,19469
44485,216,19524
44486,123,19618
44487,149,19628
44488,44,19667
44489,124,19801
44490,176,19923
44491,45,19947
44492,84,19963
44493,129,20119
44494,96,20132
44495,75,20165
44496,12,20255
44497,57,20281
44498,116,20422
44499,60,20450
44500,48,20454
44501,216,20477
44502,36,18129
44503,47,18132
44504,63,18139
44505,31,18141
44506,202,18144
44507,26,18146
44508,36,18149
44509,35,18150
44510,216,18152
44511,115,18156
44512,54,18162
44513,71,18165
44514,116,18178
44515,116,18184
44516,160,18194
44517,26,18209
44518,160,18217
44519,56,18224
44520,122,18225
44521,129,18227
44522,122,18229
44523,78,18231
44524,83,18233
44525,202,18235
44526,85,18236
44527,44,18242
44528,25,18250
44529,39,18258
44530,168,18263
44531,208,18265
44532,77,18270
44533,142,18271
44534,43,11526
44535,133,11550
44536,176,11551
44537,12,11601
44538,66,11611
44539,131,11619
44540,128,11638
44541,153,11654
44542,142,11662
44543,132,11668
44544,93,11681
44545,114,11683
44546,158,11730
44547,87,11764
44548,208,11770
44549,79,11782
44550,180,11803
44551,124,11806
44552,99,11850
44553,178,11903
44554,147,11904
44555,10,11977
44556,71,11982
44557,116,12007
44558,185,12010
44559,110,12013
44560,147,12014
44561,36,12031
44562,185,12037
44563,143,12044
44564,60,12047
44565,76,12052
44566,71,46049
44567,116,46069
44568,168,46078
44569,136,46080
44570,50,46081
44571,112,46100
44572,114,46105
44573,145,46112
44574,57,46114
44575,178,46115
44576,16,46117
44577,168,46120
44578,35,46127
44579,180,46132
44580,158,46141
44581,142,46142
44582,108,46156
44583,142,46159
44584,176,46161
44585,203,46195
44586,190,46236
44587,188,46242
44588,45,46253
44589,188,46255
44590,39,46259
44591,159,46261
44592,94,46262
44593,147,46265
44594,56,46267
44595,13,46278
44596,138,46288
44597,147,46291
44598,206,10017
44599,50,10055
44600,132,10089
44601,176,10150
44602,15,10213
44603,94,10229
44604,164,10274
44605,14,10279
44606,97,10327
44607,133,10340
44608,202,10369
44609,142,10575
44610,158,10635
44611,88,10717
44612,72,10743
44613,130,10811
44614,51,10815
44615,190,10839
44616,164,10844
44617,102,10846
44618,185,10851
44619,174,10863
44620,158,10960
44621,162,10981
44622,192,11038
44623,105,11045
44624,20,11046
44625,41,11057
44626,9,11089
44627,64,11122
44628,66,11165
44629,176,11167
44630,96,60259
44631,14,60260
44632,25,60261
44633,143,60262
44634,168,60263
44635,96,60265
44636,202,60266
44637,93,60267
44638,125,60268
44639,45,60269
44640,202,60270
44641,145,60271
44642,8,60272
44643,94,60273
44644,167,60274
44645,26,60275
44646,88,60276
44647,73,60277
44648,203,60278
44649,33,60279
44650,12,60280
44651,216,60281
44652,47,60284
44653,202,60285
44654,114,60286
44655,89,60287
44656,128,60288
44657,50,60290
44658,158,60291
44659,147,60292
44660,162,60294
44661,54,60295
44662,139,45543
44663,174,45544
44664,162,45546
44665,38,45548
44666,73,45559
44667,95,45560
44668,138,45590
44669,208,45600
44670,160,45604
44671,44,45622
44672,29,45629
44673,94,45644
44674,19,45655
44675,73,45661
44676,18,45672
44677,42,45674
44678,168,45678
44679,99,45680
44680,32,45719
44681,2,45720
44682,192,45721
44683,147,45722
44684,131,45730
44685,81,45747
44686,174,45758
44687,89,45773
44688,31,45775
44689,18,45777
44690,91,45779
44691,45,45780
44692,166,45794
44693,142,45796
44694,26,1087
44695,13,1105
44696,56,1130
44697,130,1134
44698,35,1198
44699,95,1265
44700,77,1287
44701,10,1294
44702,64,1297
44703,88,1306
44704,28,1309
44705,188,1312
44706,26,1313
44707,99,1319
44708,118,1354
44709,11,1360
44710,162,1362
44711,48,1416
44712,113,1423
44713,65,1434
44714,113,1489
44715,29,1506
44716,13,1519
44717,216,1541
44718,216,1555
44719,216,1563
44720,66,1578
44721,38,1602
44722,94,1606
44723,11,1637
44724,145,1659
44725,105,1665
44726,59,35499
44727,39,35505
44728,192,35512
44729,1,35516
44730,66,35517
44731,19,35525
44732,132,35527
44733,97,35534
44734,188,35535
44735,143,35536
44736,27,35539
44737,81,35540
44738,36,35542
44739,125,35557
44740,99,35558
44741,48,35563
44742,53,35574
44743,54,35577
44744,13,35588
44745,145,35589
44746,207,35592
44747,8,35603
44748,56,35610
44749,162,35625
44750,32,35639
44751,174,35642
44752,8,35649
44753,167,35657
44754,114,35660
44755,67,35663
44756,47,35668
44757,59,35669
44758,101,56623
44759,71,56626
44760,24,56632
44761,8,56644
44762,93,56646
44763,82,56650
44764,182,56653
44765,147,56656
44766,13,56657
44767,72,56661
44768,125,56662
44769,113,56664
44770,15,56667
44771,59,56671
44772,16,56675
44773,78,56688
44774,115,56689
44775,103,56693
44776,60,56694
44777,50,56695
44778,43,56710
44779,118,56711
44780,12,56718
44781,125,56720
44782,178,56721
44783,39,56724
44784,41,56732
44785,73,56735
44786,29,56740
44787,44,56743
44788,73,56746
44789,131,56747
44790,164,59705
44791,216,59706
44792,99,59707
44793,38,59708
44794,16,59709
44795,202,59711
44796,79,59712
44797,102,59714
44798,98,59715
44799,78,59716
44800,178,59717
44801,63,59718
44802,122,59720
44803,99,59721
44804,101,59722
44805,45,59723
44806,92,59724
44807,176,59725
44808,105,59727
44809,205,59729
44810,86,59730
44811,158,59731
44812,174,59734
44813,105,59735
44814,16,59736
44815,95,59738
44816,160,59739
44817,71,59742
44818,39,59744
44819,96,59745
44820,88,59746
44821,86,59747
44822,147,23321
44823,94,23327
44824,132,23333
44825,167,23345
44826,77,23347
44827,176,23355
44828,206,23356
44829,55,23360
44830,115,23363
44831,107,23364
44832,44,23368
44833,102,23370
44834,0,23379
44835,66,23382
44836,153,23406
44837,206,23412
44838,90,23417
44839,67,23427
44840,72,23433
44841,56,23434
44842,63,23444
44843,113,23456
44844,208,23466
44845,113,23472
44846,8,23476
44847,95,23477
44848,182,23481
44849,94,23488
44850,65,23498
44851,43,23502
44852,29,23530
44853,206,23535
44854,114,51356
44855,103,51359
44856,96,51361
44857,25,51362
44858,158,51363
44859,35,51364
44860,42,51369
44861,115,51370
44862,92,51371
44863,102,51372
44864,99,51379
44865,35,51380
44866,164,51383
44867,142,51389
44868,124,51392
44869,71,51395
44870,153,51399
44871,178,51400
44872,26,51402
44873,17,51404
44874,207,51405
44875,160,51410
44876,56,51415
44877,10,51422
44878,9,51429
44879,22,51431
44880,85,51432
44881,86,51433
44882,168,51434
44883,1,51438
44884,54,51441
44885,24,51443
44886,162,31988
44887,193,31992
44888,130,32001
44889,174,32002
44890,63,32006
44891,147,32010
44892,38,32017
44893,71,32024
44894,10,32028
44895,103,32033
44896,14,32037
44897,101,32042
44898,22,32055
44899,109,32056
44900,22,32067
44901,0,32070
44902,99,32072
44903,19,32074
44904,43,32078
44905,174,32082
44906,26,32085
44907,114,32096
44908,133,32108
44909,176,32112
44910,33,32120
44911,208,32123
44912,26,32142
44913,41,32150
44914,81,32156
44915,26,32167
44916,50,32168
44917,13,32169
44918,14,32297
44919,56,32299
44920,68,32305
44921,15,32318
44922,31,32327
44923,185,32330
44924,112,32333
44925,26,32336
44926,34,32339
44927,32,32341
44928,47,32343
44929,167,32348
44930,32,32358
44931,2,32359
44932,31,32369
44933,54,32386
44934,57,32393
44935,122,32396
44936,216,32403
44937,3,32411
44938,24,32417
44939,65,32422
44940,132,32423
44941,60,32425
44942,22,32426
44943,57,32432
44944,168,32445
44945,93,32446
44946,53,32447
44947,116,32449
44948,78,32454
44949,102,32456
44950,31,40793
44951,112,40795
44952,85,40798
44953,30,40801
44954,190,40803
44955,60,40807
44956,108,40813
44957,101,40816
44958,33,40817
44959,158,40823
44960,172,40826
44961,147,40829
44962,88,40840
44963,99,40847
44964,14,40849
44965,11,40856
44966,26,40857
44967,96,40858
44968,216,40859
44969,202,40869
44970,71,40871
44971,77,40874
44972,47,40875
44973,139,40877
44974,216,40880
44975,103,40884
44976,2,40890
44977,124,40894
44978,96,40905
44979,164,40909
44980,26,40924
44981,206,40933
44982,83,16331
44983,75,16336
44984,112,16338
44985,174,16354
44986,103,16360
44987,59,16364
44988,124,16366
44989,168,16379
44990,72,16383
44991,35,16395
44992,43,16398
44993,172,16406
44994,167,16414
44995,216,16422
44996,48,16432
44997,47,16442
44998,130,16448
44999,190,16468
45000,168,16480
45001,90,16518
45002,26,16532
45003,94,16540
45004,216,16575
45005,87,16576
45006,50,16581
45007,75,16585
45008,174,16595
45009,167,16613
45010,149,16636
45011,79,16639
45012,188,16648
45013,168,16653
45014,185,49171
45015,65,49178
45016,208,49180
45017,95,49182
45018,43,49183
45019,115,49184
45020,190,49187
45021,174,49189
45022,15,49190
45023,66,49198
45024,81,49199
45025,38,49201
45026,39,49210
45027,26,49212
45028,12,49216
45029,188,49217
45030,5,49220
45031,206,49221
45032,206,49227
45033,56,49228
45034,55,49229
45035,122,49231
45036,158,49232
45037,148,49234
45038,159,49236
45039,43,49240
45040,10,49243
45041,192,49246
45042,20,49247
45043,31,49250
45044,46,49251
45045,32,49252
45046,174,34695
45047,77,34699
45048,110,34700
45049,44,34703
45050,13,34716
45051,26,34732
45052,133,34738
45053,101,34739
45054,208,34745
45055,26,34747
45056,48,34749
45057,178,34757
45058,8,34774
45059,35,34776
45060,13,34778
45061,132,34782
45062,133,34793
45063,168,34805
45064,174,34806
45065,25,34813
45066,132,34819
45067,132,34831
45068,188,34850
45069,208,34851
45070,117,34853
45071,147,34862
45072,36,34864
45073,15,34885
45074,36,34907
45075,67,34913
45076,60,34915
45077,31,34924
45078,206,45241
45079,113,45243
45080,39,45247
45081,174,45251
45082,39,45252
45083,44,45254
45084,125,45255
45085,180,45258
45086,34,45259
45087,10,45260
45088,13,45261
45089,47,45264
45090,8,45266
45091,60,45271
45092,138,45273
45093,11,45276
45094,57,45277
45095,158,45280
45096,145,45281
45097,47,45284
45098,148,45286
45099,167,45287
45100,64,45290
45101,65,45291
45102,216,45296
45103,65,45298
45104,115,45299
45105,75,45300
45106,60,45302
45107,26,45303
45108,101,45306
45109,82,45307
45110,174,44499
45111,185,44503
45112,133,44507
45113,47,44509
45114,79,44510
45115,153,44511
45116,105,44512
45117,139,44514
45118,174,44517
45119,43,44518
45120,164,44520
45121,51,44528
45122,75,44533
45123,41,44536
45124,89,44538
45125,97,44544
45126,142,44545
45127,94,44547
45128,61,44554
45129,188,44555
45130,94,44556
45131,145,44557
45132,82,44558
45133,123,44561
45134,164,44572
45135,145,44575
45136,37,44576
45137,88,44580
45138,68,44581
45139,41,44582
45140,145,44587
45141,108,44594
45142,30,1667
45143,122,1691
45144,149,1692
45145,86,1695
45146,75,1704
45147,185,1715
45148,26,1716
45149,178,1734
45150,99,1775
45151,185,1784
45152,16,1790
45153,97,1808
45154,102,1835
45155,188,1850
45156,193,1866
45157,28,1894
45158,172,1908
45159,54,1944
45160,101,1992
45161,24,2020
45162,71,2021
45163,11,2042
45164,105,2065
45165,71,2083
45166,28,2093
45167,143,2135
45168,190,2136
45169,162,2176
45170,112,2213
45171,125,2215
45172,164,2233
45173,72,2245
45174,32,33134
45175,55,33153
45176,131,33155
45177,97,33186
45178,117,33189
45179,204,33201
45180,10,33202
45181,34,33210
45182,29,33216
45183,178,33219
45184,116,33225
45185,79,33231
45186,133,33240
45187,18,33250
45188,48,33252
45189,160,33254
45190,193,33258
45191,131,33262
45192,94,33286
45193,73,33293
45194,27,33334
45195,96,33349
45196,185,33351
45197,83,33357
45198,183,33365
45199,190,33369
45200,68,33373
45201,129,33375
45202,188,33387
45203,91,33393
45204,21,33396
45205,164,33397
45206,56,39090
45207,96,39092
45208,47,39096
45209,47,39098
45210,125,39100
45211,78,39103
45212,115,39109
45213,56,39116
45214,17,39117
45215,60,39118
45216,95,39123
45217,39,39124
45218,41,39125
45219,41,39127
45220,38,39139
45221,122,39141
45222,26,39148
45223,130,39153
45224,40,39155
45225,153,39168
45226,67,39169
45227,149,39172
45228,90,39174
45229,47,39180
45230,24,39192
45231,147,39198
45232,57,39200
45233,97,39203
45234,53,39204
45235,99,39205
45236,206,39208
45237,142,39209
45238,129,34556
45239,34,34563
45240,105,34565
45241,178,34567
45242,5,34586
45243,208,34587
45244,95,34592
45245,71,34599
45246,73,34602
45247,35,34612
45248,22,34613
45249,5,34618
45250,60,34635
45251,91,34636
45252,107,34638
45253,36,34640
45254,24,34679
45255,216,34681
45256,188,34688
45257,75,34694
45258,29,34706
45259,132,34709
45260,48,34719
45261,183,34721
45262,113,34723
45263,76,34731
45264,144,34740
45265,99,34772
45266,70,34786
45267,205,34790
45268,59,34792
45269,122,34795
45270,32,21538
45271,94,21542
45272,159,21547
45273,85,21548
45274,66,21551
45275,107,21563
45276,59,21569
45277,38,21584
45278,122,21592
45279,93,21599
45280,113,21612
45281,83,21616
45282,130,21631
45283,63,21632
45284,149,21633
45285,192,21641
45286,190,21642
45287,93,21654
45288,185,21658
45289,29,21661
45290,31,21672
45291,45,21676
45292,88,21677
45293,1,21692
45294,79,21695
45295,54,21701
45296,174,21706
45297,91,21708
45298,27,21716
