,pagerank,vertex
998,2.549988676e-05,23935
999,2.471005064e-05,23953
1000,2.582313027e-05,24014
1001,1.319902094e-05,24016
1002,2.548630619e-05,24022
1003,2.887747905e-05,24048
1004,2.184694677e-05,24067
1005,1.876343413e-05,24076
1006,2.201366442e-05,24082
1007,2.265160037e-05,24103
1008,2.985850188e-05,24137
1009,1.855658229e-05,24165
1010,2.345514986e-05,24166
1011,2.36590331e-05,24179
1012,3.112922423e-05,24196
1013,2.018813575e-05,24201
1014,1.969648474e-05,24239
1015,2.382892308e-05,24271
1016,2.269978177e-05,24289
1017,2.105430394e-05,24324
1018,2.188449798e-05,24363
1019,3.439376451e-05,24400
1020,1.940240145e-05,24421
1021,2.975587449e-05,24426
1022,2.549565397e-05,24443
1023,1.319283911e-05,24508
1024,1.283297115e-05,34024
1025,7.390084647e-06,34033
1026,9.429578313e-06,34039
1027,2.646759458e-05,34043
1028,6.663233762e-06,34046
1029,2.268978096e-05,34047
1030,2.313433106e-05,34065
1031,1.556598363e-05,34070
1032,1.003363013e-05,34074
1033,1.451933167e-05,34081
1034,1.375926058e-05,34090
1035,1.021507524e-05,34101
1036,1.52900775e-05,34107
1037,2.338437662e-05,34116
1038,9.834840057e-06,34123
1039,1.19259912e-05,34125
1040,2.101127939e-05,34126
1041,2.644598862e-05,34131
1042,1.241565315e-05,34134
1043,1.555327799e-05,34139
1044,1.099823567e-05,34149
1045,1.579005402e-05,34162
1046,2.573738311e-05,34169
1047,1.43407342e-05,34171
1048,1.657741268e-05,34172
1049,2.166397462e-05,34178
1050,1.216266355e-05,34181
1051,9.818799299e-06,34188
1052,1.156737108e-05,34194
1053,2.058791506e-05,34205
1054,1.617789349e-05,34210
1055,1.514909036e-05,34223
1056,1.27531066e-05,39331
1057,1.149837135e-05,39335
1058,1.361301474e-05,39340
1059,1.065687502e-05,39345
1060,1.148490264e-05,39351
1061,9.478364518e-06,39354
1062,8.89421608e-06,39365
1063,1.580840035e-05,39369
1064,7.311806257e-06,39373
1065,3.969934369e-06,39378
1066,1.673063525e-05,39389
1067,1.579888158e-05,39394
1068,9.318225239e-06,39397
1069,1.448600324e-05,39398
1070,8.289684047e-06,39400
1071,1.562782745e-05,39401
1072,1.452020479e-05,39402
1073,1.742836321e-05,39404
1074,1.231159877e-05,39410
1075,1.547787542e-05,39420
1076,6.635588761e-06,39425
1077,7.700182323e-06,39427
1078,1.800563405e-05,39429
1079,7.011096386e-06,39430
1080,1.11623367e-05,39432
1081,9.715334272e-06,39442
1082,1.454128324e-05,39445
1083,1.753507058e-05,39446
1084,1.233166222e-05,39448
1085,1.457718099e-05,39463
1086,5.86769238e-06,39471
1087,1.783996413e-05,39475
1088,1.386304757e-05,35820
1089,9.829457667e-06,35829
1090,7.754619219e-06,35837
1091,1.439999414e-05,35846
1092,9.544241038e-06,35849
1093,8.705489563e-06,35852
1094,8.894208804e-06,35865
1095,1.070470171e-05,35868
1096,4.971137059e-06,35875
1097,2.218462578e-05,35878
1098,5.819579656e-06,35933
1099,1.355645418e-05,35935
1100,8.542599062e-06,35940
1101,8.161222468e-06,35941
1102,1.138437165e-05,35943
1103,1.231069564e-05,35965
1104,7.306343832e-06,35969
1105,5.871986559e-06,35983
1106,2.003209192e-05,35992
1107,9.529411727e-06,35996
1108,7.479246051e-06,36002
1109,4.269330475e-06,36009
1110,6.347494036e-06,36016
1111,1.95709672e-05,36061
1112,6.109306014e-06,36066
1113,1.378828983e-05,36068
1114,1.528645225e-05,36073
1115,9.785417205e-06,36092
1116,5.512391908e-06,36099
1117,1.17205127e-05,36115
1118,6.375893008e-06,36120
1119,1.141635312e-05,36125
1120,2.400509402e-05,3343
1121,2.640088496e-05,3349
1122,2.455186223e-05,3355
1123,2.359696737e-05,3367
1124,2.988305459e-05,3376
1125,4.167943189e-05,3395
1126,1.82812073e-05,3401
1127,2.298762774e-05,3407
1128,3.451299563e-05,3410
1129,4.160793469e-05,3418
1130,2.231099461e-05,3434
1131,2.437112016e-05,3458
1132,2.362620944e-05,3459
1133,3.299383025e-05,3465
1134,2.502510688e-05,3470
1135,4.468205225e-05,3500
1136,1.327223617e-05,3532
1137,2.518817018e-05,3574
1138,2.385549487e-05,3575
1139,3.602050492e-05,3577
1140,2.00201539e-05,3614
1141,2.427762956e-05,3620
1142,2.158475945e-05,3630
1143,2.030991891e-05,3640
1144,2.370336551e-05,3645
1145,2.538408808e-05,3651
1146,1.936128683e-05,3658
1147,2.943269465e-05,3679
1148,3.119940084e-05,3680
1149,2.684690298e-05,3694
1150,2.95568243e-05,3695
1151,2.559100176e-05,3700
1152,1.089884336e-05,44241
1153,8.768713087e-06,44245
1154,1.322176922e-05,44252
1155,4.372203693e-05,44258
1156,2.511393723e-05,44259
1157,2.024252171e-05,44263
1158,5.732837053e-06,44264
1159,9.255957593e-06,44275
1160,2.123888589e-05,44280
1161,2.134388706e-05,44287
1162,1.342692758e-05,44288
1163,1.620052353e-05,44297
1164,1.130647615e-05,44298
1165,1.138646348e-05,44303
1166,1.511121536e-05,44313
1167,9.632987712e-06,44314
1168,1.037314451e-05,44318
1169,4.380503742e-05,44320
1170,1.176386468e-05,44321
1171,8.159279787e-06,44323
1172,7.964905308e-06,44326
1173,1.788490044e-05,44330
1174,1.334367334e-05,44333
1175,1.340380641e-05,44336
1176,1.678467197e-05,44341
1177,1.812523988e-05,44346
1178,2.175769987e-05,44356
1179,4.129802255e-05,44358
1180,4.654977602e-06,44361
1181,1.344558132e-05,44363
1182,2.867764124e-06,44365
1183,1.545757914e-05,44367
1184,8.263464224e-06,49819
1185,1.174036242e-05,49821
1186,3.401499725e-06,49823
1187,2.375606709e-05,49828
1188,1.039530071e-05,49835
1189,1.215765496e-05,49842
1190,8.978590813e-06,49848
1191,1.96746787e-05,49849
1192,1.621870433e-05,49855
1193,1.12536045e-05,49856
1194,1.046325087e-05,49857
1195,1.26266732e-05,49862
1196,7.407410976e-06,49863
1197,2.08799047e-05,49877
1198,1.681194408e-05,49881
1199,9.71049667e-06,49884
1200,2.476192094e-05,49889
1201,1.559590601e-05,49891
1202,1.168920971e-05,49894
1203,1.285378676e-05,49895
1204,8.9660507e-06,49903
1205,7.317845302e-06,49915
1206,7.107876172e-06,49921
1207,1.043665998e-05,49923
1208,1.385264841e-05,49924
1209,1.264242019e-05,49927
1210,1.547903048e-05,49933
1211,8.37389598e-06,49935
1212,7.879557415e-06,49936
1213,1.829457688e-05,49939
1214,1.888089355e-05,49942
1215,7.022842055e-06,49947
1216,4.713229828e-06,38644
1217,2.472235792e-05,38649
1218,1.640831761e-05,38652
1219,1.131155568e-05,38655
1220,6.55518852e-06,38656
1221,4.053276825e-06,38660
1222,1.974632141e-05,38669
1223,7.092516626e-06,38670
1224,1.584155689e-05,38672
1225,7.268439731e-06,38674
1226,2.136298099e-05,38677
1227,1.392034574e-05,38680
1228,7.029194876e-06,38681
1229,7.816654943e-06,38686
1230,2.320230487e-05,38691
1231,1.80452098e-05,38695
1232,1.242377857e-05,38697
1233,2.006542491e-05,38711
1234,1.215169232e-05,38713
1235,7.031456335e-06,38717
1236,6.381241292e-06,38720
1237,1.262919886e-05,38722
1238,8.40296434e-06,38726
1239,2.29770485e-05,38727
1240,1.348875867e-05,38728
1241,1.514755604e-05,38729
1242,1.315151621e-05,38730
1243,2.560362191e-05,38731
1244,8.681439795e-06,38733
1245,1.547568718e-05,38734
1246,1.923713171e-05,38736
1247,1.456818609e-05,38740
1248,1.30315093e-05,15558
1249,7.281047147e-06,15563
1250,1.093767969e-05,15591
1251,1.085243366e-05,15592
1252,1.908104787e-05,15606
1253,1.760203122e-05,15609
1254,1.569797496e-05,15614
1255,2.228201447e-05,15637
1256,1.790794158e-05,15647
1257,2.007010153e-05,15660
1258,1.057412373e-05,15662
1259,1.927755329e-05,15679
1260,1.302218698e-05,15685
1261,2.462957673e-05,15688
1262,1.385117139e-05,15692
1263,1.395190066e-05,15722
1264,2.401620623e-05,15739
1265,1.104720741e-05,15743
1266,1.746876478e-05,15749
1267,1.00099378e-05,15752
1268,1.07361775e-05,15769
1269,2.008793854e-05,15785
1270,1.906040416e-05,15786
1271,1.195558252e-05,15798
1272,1.580849857e-05,15818
1273,1.986906682e-05,15822
1274,2.827089702e-05,15844
1275,1.266898107e-05,15852
1276,9.003359082e-06,15858
1277,1.539939876e-05,15860
1278,1.444738791e-05,15868
1279,1.299961878e-05,15872
1280,1.069734208e-05,14921
1281,8.703754247e-06,14932
1282,1.852715832e-05,14937
1283,3.410866339e-05,14938
1284,7.810603165e-06,14954
1285,3.956311411e-05,14956
1286,1.936614171e-05,14969
1287,1.890999738e-05,14981
1288,1.199874805e-05,15000
1289,1.03530765e-05,15019
1290,1.020031596e-05,15043
1291,3.70878297e-05,15058
1292,1.081155369e-05,15065
1293,2.515957931e-05,15081
1294,2.291006967e-05,15091
1295,1.275531667e-05,15102
1296,1.175042144e-05,15119
1297,1.806042928e-05,15127
1298,9.190334822e-06,15137
1299,1.104334206e-05,15138
1300,3.018283496e-05,15148
1301,1.007919218e-05,15152
1302,3.164341979e-05,15163
1303,3.098808156e-05,15177
1304,1.891829015e-05,15180
1305,9.966147445e-06,15186
1306,2.077559111e-05,15189
1307,1.234236242e-05,15190
1308,1.365403295e-05,15230
1309,1.575569149e-05,15238
1310,1.438003983e-05,15240
1311,9.428545127e-06,15241
1312,1.638802314e-05,30848
1313,2.372961171e-05,30849
1314,1.935574801e-05,30853
1315,1.580992102e-05,30855
1316,1.780247476e-05,30857
1317,8.991142749e-06,30866
1318,1.520777369e-05,30872
1319,1.797448567e-05,30880
1320,1.947166857e-05,30885
1321,1.174802583e-05,30886
1322,9.867198969e-06,30888
1323,2.659081474e-05,30894
1324,1.727617382e-05,30904
1325,1.389542649e-05,30910
1326,1.325232915e-05,30912
1327,1.480498213e-05,30913
1328,2.402111386e-05,30929
1329,1.500449343e-05,30930
1330,3.17577651e-05,30932
1331,2.059587678e-05,30936
1332,7.73717511e-06,30939
1333,1.961047747e-05,30940
1334,2.05164597e-05,30944
1335,1.396913194e-05,30954
1336,1.256934138e-05,30963
1337,1.290122873e-05,30964
1338,1.009059997e-05,30965
1339,1.653299296e-05,30968
1340,1.979365152e-05,30969
1341,1.068339134e-05,30975
1342,1.187557973e-05,30977
1343,2.171355118e-05,30983
1344,7.557165645e-06,48617
1345,5.731345482e-06,48623
1346,5.294888524e-06,48630
1347,1.147964031e-05,48631
1348,9.562740161e-06,48635
1349,7.050299246e-06,48637
1350,1.050526316e-05,48641
1351,2.927412879e-06,48642
1352,7.973075299e-06,48648
1353,2.927412879e-06,48649
1354,8.455259376e-06,48650
1355,5.593026344e-06,48653
1356,8.425839042e-06,48654
1357,8.633866855e-06,48657
1358,5.451081051e-06,48658
1359,6.642861536e-06,48660
1360,8.104103472e-06,48662
1361,9.797153325e-06,48664
1362,7.305591225e-06,48669
1363,1.974191764e-05,48670
1364,9.786788723e-06,48671
1365,1.477539354e-05,48673
1366,7.221822216e-06,48675
1367,2.852257921e-06,48678
1368,5.23401377e-06,48684
1369,9.949245396e-06,48686
1370,1.311814322e-05,48691
1371,5.569434506e-06,48695
1372,2.875820883e-06,48696
1373,6.357055099e-06,48699
1374,3.810718454e-06,48700
1375,3.151235433e-06,48701
1376,2.078118996e-05,34395
1377,7.755468687e-06,34400
1378,7.091417501e-06,34401
1379,7.197963441e-06,34417
1380,1.035268815e-05,34419
1381,1.511786286e-05,34424
1382,1.419483124e-05,34434
1383,8.036334293e-06,34438
1384,1.306696777e-05,34453
1385,1.111427537e-05,34464
1386,1.037226957e-05,34476
1387,2.076151759e-05,34479
1388,1.528692155e-05,34482
1389,2.746915379e-05,34494
1390,1.35839382e-05,34497
1391,1.229736063e-05,34521
1392,7.615414233e-06,34525
1393,1.934183092e-05,34533
1394,8.476792573e-06,34534
1395,2.414885421e-05,34539
1396,1.224841799e-05,34552
1397,9.813203178e-06,34553
1398,9.607311767e-06,34555
1399,5.075333775e-06,34558
1400,6.901269899e-06,34574
1401,1.19571896e-05,34581
1402,1.145216629e-05,34582
1403,2.215550012e-05,34591
1404,1.062884439e-05,34593
1405,8.791192158e-06,34595
1406,1.186888585e-05,34596
1407,1.085031545e-05,34603
1408,9.42083534e-06,57792
1409,4.492046173e-06,57793
1410,1.105996762e-05,57794
1411,7.477041891e-06,57797
1412,3.439412239e-06,57800
1413,8.367927876e-06,57801
1414,3.843994818e-06,57803
1415,4.92818026e-06,57804
1416,1.027211783e-05,57806
1417,1.064389107e-05,57807
1418,9.984886674e-06,57808
1419,9.289473383e-06,57810
1420,7.389372968e-06,57811
1421,6.287354609e-06,57812
1422,6.50092943e-06,57813
1423,1.897169932e-05,57814
1424,1.309829349e-05,57816
1425,6.607200703e-06,57817
1426,5.837209301e-06,57819
1427,1.354794313e-05,57823
1428,1.505477121e-05,57824
1429,7.009378805e-06,57826
1430,5.247617537e-06,57827
1431,8.894546227e-06,57829
1432,2.307724208e-05,57830
1433,6.074252269e-06,57835
1434,2.184480036e-05,57836
1435,1.322430035e-05,57837
1436,6.426535947e-06,57839
1437,4.60796582e-06,57840
1438,8.393900316e-06,57842
1439,2.95580212e-05,57843
1440,1.532146234e-05,9444
1441,2.743143887e-05,9453
1442,2.168329229e-05,9454
1443,3.164829468e-05,9457
1444,1.285184771e-05,9460
1445,2.468211278e-05,9463
1446,1.333277669e-05,9469
1447,1.625956429e-05,9478
1448,1.985130621e-05,9488
1449,2.244961252e-05,9489
1450,2.218543887e-05,9494
1451,1.911178333e-05,9499
1452,3.895434202e-05,9502
1453,1.953323044e-05,9510
1454,2.519299414e-05,9513
1455,1.355976201e-05,9518
1456,1.847422209e-05,9539
1457,1.627231177e-05,9543
1458,2.875528662e-05,9547
1459,1.580760181e-05,9548
1460,2.46045438e-05,9561
1461,2.049649629e-05,9562
1462,2.583830064e-05,9563
1463,1.547447755e-05,9577
1464,2.558099732e-05,9581
1465,1.544306178e-05,9583
1466,1.119406988e-05,9586
1467,2.051427145e-05,9591
1468,2.664757085e-05,9594
1469,1.958474058e-05,9595
1470,1.377754052e-05,9604
1471,2.43446666e-05,9610
1472,6.62181219e-06,42796
1473,9.762587979e-06,42798
1474,1.029549639e-05,42805
1475,2.163143654e-05,42811
1476,7.680901035e-06,42813
1477,1.162808621e-05,42814
1478,9.977899026e-06,42818
1479,1.422743389e-05,42821
1480,4.600129614e-06,42823
1481,1.337356662e-05,42825
1482,1.11223826e-05,42828
1483,1.653215804e-05,42834
1484,6.966795809e-06,42851
1485,1.172535576e-05,42858
1486,1.467523725e-05,42865
1487,1.436859657e-05,42867
1488,2.004135786e-05,42868
1489,9.20160528e-06,42873
1490,6.209036655e-06,42874
1491,1.630277075e-05,42879
1492,3.766509735e-06,42885
1493,7.841148545e-06,42887
1494,1.834893555e-05,42893
1495,9.840349776e-06,42894
1496,1.221648745e-05,42897
1497,1.392157355e-05,42899
1498,8.679402526e-06,42901
1499,9.275590855e-06,42902
1500,4.841134341e-06,42907
1501,1.515843178e-05,42925
1502,2.848668373e-05,42935
1503,8.858191904e-06,42936
1504,1.242874714e-05,29989
1505,1.960322879e-05,29994
1506,1.067269568e-05,30000
1507,1.181143762e-05,30017
1508,1.711388359e-05,30027
1509,1.792315561e-05,30029
1510,8.909229109e-06,30034
1511,1.417485601e-05,30039
1512,1.384622192e-05,30043
1513,2.134534589e-05,30052
1514,2.362821397e-05,30053
1515,1.728265488e-05,30055
1516,2.499971561e-05,30057
1517,2.208722981e-05,30063
1518,1.691315629e-05,30068
1519,2.188333201e-05,30069
1520,1.505904493e-05,30070
1521,1.664962838e-05,30072
1522,1.353064999e-05,30077
1523,2.394999137e-05,30078
1524,1.67932867e-05,30080
1525,1.583912854e-05,30094
1526,1.593829438e-05,30109
1527,2.277760177e-05,30115
1528,1.460419389e-05,30118
1529,1.545591113e-05,30120
1530,1.72878681e-05,30121
1531,1.797586265e-05,30127
1532,1.090323622e-05,30128
1533,1.45561562e-05,30136
1534,9.04846911e-06,30137
1535,1.938825881e-05,30138
1536,2.381076956e-05,39754
1537,1.83104803e-05,39766
1538,2.008680167e-05,39778
1539,1.356505254e-05,39782
1540,1.690840691e-05,39787
1541,1.261365833e-05,39817
1542,2.05114502e-05,39819
1543,3.031723099e-05,39820
1544,2.73818132e-05,39828
1545,2.127405969e-05,39835
1546,1.346874706e-05,39840
1547,1.279143999e-05,39842
1548,1.775959026e-05,39855
1549,1.22344436e-05,39877
1550,1.51704071e-05,39881
1551,2.29948655e-05,39897
1552,2.123954619e-05,39904
1553,2.41760572e-05,39911
1554,1.886905557e-05,39959
1555,1.030856765e-05,39980
1556,1.912670086e-05,39984
1557,3.295152419e-05,40016
1558,2.149218744e-05,40041
1559,2.906579721e-05,40060
1560,8.89689818e-06,40079
1561,2.346418842e-05,40124
1562,2.042176857e-05,40139
1563,2.127600419e-05,40143
1564,2.007685907e-05,40156
1565,1.516778411e-05,40171
1566,2.218619738e-05,40178
1567,2.151474473e-05,40205
1568,3.093964779e-06,59351
1569,1.42838262e-05,59352
1570,4.875294508e-06,59353
1571,1.336907189e-05,59354
1572,7.049113265e-06,59355
1573,1.468919072e-05,59356
1574,1.590377178e-05,59357
1575,3.173290452e-06,59358
1576,1.258046177e-05,59359
1577,1.509000958e-05,59360
1578,7.998370165e-06,59361
1579,1.26707655e-05,59362
1580,3.337784392e-06,59363
1581,3.858116088e-06,59364
1582,6.903699614e-06,59366
1583,6.206872513e-06,59367
1584,4.673127478e-06,59369
1585,8.523009456e-06,59374
1586,7.786303286e-06,59375
1587,6.388000202e-06,59376
1588,8.654519661e-06,59377
1589,3.332295819e-06,59378
1590,1.00706493e-05,59379
1591,3.821513474e-06,59380
1592,2.933662699e-06,59381
1593,5.102083833e-06,59382
1594,6.825363016e-06,59383
1595,1.374519707e-05,59384
1596,7.705590178e-06,59385
1597,1.312359018e-05,59387
1598,8.210210581e-06,59389
1599,5.67326515e-06,59390
1600,1.157989482e-05,42776
1601,1.488238104e-05,42782
1602,1.488176804e-05,42784
1603,1.354923552e-05,42808
1604,1.253036589e-05,42809
1605,1.80132447e-05,42810
1606,8.90008414e-06,42820
1607,1.039861309e-05,42827
1608,1.567375875e-05,42829
1609,1.247790988e-05,42839
1610,1.504507418e-05,42847
1611,1.629674807e-05,42857
1612,1.881140815e-05,42871
1613,6.758061772e-06,42905
1614,1.089701436e-05,42906
1615,1.573639747e-05,42911
1616,1.53352612e-05,42917
1617,2.53862363e-05,42918
1618,2.061651685e-05,42919
1619,2.084342304e-05,42926
1620,2.540132482e-05,42928
1621,1.153422454e-05,42937
1622,1.72421951e-05,42941
1623,1.039675954e-05,42943
1624,1.320156571e-05,42944
1625,1.744553083e-05,42968
1626,7.624396403e-06,42976
1627,1.514531141e-05,42981
1628,1.076916305e-05,43001
1629,1.498316942e-05,43002
1630,1.524767322e-05,43008
1631,1.585913378e-05,43013
1632,2.361005681e-05,20506
1633,1.870979395e-05,20511
1634,1.344474822e-05,20513
1635,1.787553811e-05,20523
1636,1.614080065e-05,20529
1637,1.238534696e-05,20534
1638,1.631208761e-05,20545
1639,2.267385753e-05,20569
1640,2.085251799e-05,20595
1641,2.098341429e-05,20601
1642,1.610247455e-05,20612
1643,2.374317955e-05,20625
1644,1.860314296e-05,20657
1645,3.482523607e-05,20679
1646,1.222458286e-05,20685
1647,1.680131572e-05,20718
1648,1.416951545e-05,20725
1649,2.080592276e-05,20726
1650,3.014676258e-05,20735
1651,1.831464942e-05,20738
1652,1.517113469e-05,20741
1653,1.602058001e-05,20751
1654,1.525027255e-05,20752
1655,1.375226202e-05,20754
1656,1.162289391e-05,20765
1657,1.340269046e-05,20769
1658,8.986698049e-06,20780
1659,1.550911293e-05,20788
1660,1.762001375e-05,20789
1661,2.183440483e-05,20796
1662,2.668717934e-05,20798
1663,2.40347199e-05,20811
1664,1.606874139e-05,38902
1665,1.766368587e-05,38905
1666,1.973556391e-05,38926
1667,1.656664972e-05,38928
1668,2.873079029e-05,38938
1669,1.574495582e-05,38944
1670,1.878350849e-05,38968
1671,1.214756048e-05,38977
1672,2.515506276e-05,38984
1673,2.229416168e-05,39002
1674,2.097585275e-05,39011
1675,3.383488365e-05,39013
1676,1.442035955e-05,39016
1677,1.551538298e-05,39017
1678,1.735849946e-05,39042
1679,1.219876958e-05,39068
1680,1.335519028e-05,39084
1681,1.965074262e-05,39106
1682,1.681619324e-05,39140
1683,2.219317321e-05,39195
1684,1.578356932e-05,39241
1685,1.8977742e-05,39247
1686,2.024051537e-05,39252
1687,2.177922761e-05,39265
1688,2.31443737e-05,39268
1689,2.327093353e-05,39290
1690,4.06040599e-05,39310
1691,2.060534462e-05,39320
1692,1.857947427e-05,39329
1693,2.010631033e-05,39346
1694,1.406297633e-05,39366
1695,1.915519533e-05,39380
1696,1.991861609e-05,8409
1697,3.587325045e-05,8485
1698,4.443644139e-05,8497
1699,4.438473843e-05,8533
1700,2.654991295e-05,8545
1701,3.258937068e-05,8561
1702,3.552330963e-05,8601
1703,3.009901775e-05,8613
1704,2.80585682e-05,8645
1705,3.540234684e-05,8658
1706,5.039511234e-05,8679
1707,2.211100218e-05,8680
1708,2.875202517e-05,8704
1709,3.53236901e-05,8719
1710,2.437369039e-05,8748
1711,3.727574585e-05,8765
1712,3.708206714e-05,8786
1713,4.308832649e-05,8796
1714,2.489834333e-05,8824
1715,7.102364907e-05,8833
1716,2.389259862e-05,8882
1717,2.904295434e-05,9090
1718,2.712324749e-05,9105
1719,2.601417691e-05,9144
1720,2.704856888e-05,9163
1721,3.116605876e-05,9171
1722,2.076472447e-05,9172
1723,2.462024895e-05,9186
1724,2.739040247e-05,9193
