,partition,vertex
35930,133,59955
35931,208,59956
35932,164,59957
35933,97,59958
35934,142,59959
35935,192,59960
35936,145,59962
35937,73,59963
35938,208,59964
35939,59,59966
35940,101,59969
35941,168,59970
35942,37,59971
35943,48,59972
35944,107,59973
35945,136,59974
35946,167,59975
35947,146,59977
35948,71,59978
35949,43,59979
35950,72,59980
35951,190,59981
35952,172,59983
35953,28,59984
35954,215,59985
35955,72,59986
35956,50,59987
35957,133,59988
35958,26,55612
35959,5,55619
35960,41,55630
35961,60,55634
35962,59,55636
35963,47,55644
35964,158,55660
35965,101,55662
35966,110,55676
35967,143,55680
35968,91,55685
35969,54,55687
35970,160,55700
35971,71,55710
35972,107,55713
35973,143,55723
35974,140,55737
35975,203,55747
35976,143,55762
35977,105,55764
35978,37,55773
35979,5,55775
35980,160,55798
35981,185,55800
35982,208,55811
35983,57,55813
35984,83,55814
35985,98,55822
35986,24,55827
35987,123,55831
35988,96,55832
35989,142,55849
35990,14,778
35991,10,957
35992,32,997
35993,158,1304
35994,40,4058
35995,43,4279
35996,74,10132
35997,208,198
35998,131,1023
35999,72,1750
36000,71,4733
36001,115,752
36002,68,974
36003,56,977
36004,30,1146
36005,78,1317
36006,193,1436
36007,14,1508
36008,50,1656
36009,185,1722
36010,108,2441
36011,25,3629
36012,93,4186
36013,31,4528
36014,40,222
36015,67,1192
36016,83,1816
36017,178,3663
36018,144,4287
36019,60,121
36020,26,469
36021,98,883
36022,27,38921
36023,81,38922
36024,99,38929
36025,203,38934
36026,44,38935
36027,24,38941
36028,98,38964
36029,85,38976
36030,216,38978
36031,7,38979
36032,38,38993
36033,11,38998
36034,32,38999
36035,44,39004
36036,190,39005
36037,79,39019
36038,99,39022
36039,97,39028
36040,167,39031
36041,54,39037
36042,54,39046
36043,176,39048
36044,94,39051
36045,19,39053
36046,216,39056
36047,160,39058
36048,32,39069
36049,30,39071
36050,28,39072
36051,193,39076
36052,16,39083
36053,54,39085
36054,24,38346
36055,83,38349
36056,77,38350
36057,31,38361
36058,153,38362
36059,130,38363
36060,138,38365
36061,94,38367
36062,88,38368
36063,49,38369
36064,31,38379
36065,2,38385
36066,60,38387
36067,203,38388
36068,1,38389
36069,193,38391
36070,22,38394
36071,207,38410
36072,16,38418
36073,99,38421
36074,101,38427
36075,59,38428
36076,164,38432
36077,15,38433
36078,132,38437
36079,116,38440
36080,133,38446
36081,112,38468
36082,43,38469
36083,12,38471
36084,176,38493
36085,216,38520
36086,60,29834
36087,35,29836
36088,5,29838
36089,188,29884
36090,182,29887
36091,78,29888
36092,53,29890
36093,81,29900
36094,64,29902
36095,193,29906
36096,14,29913
36097,38,29920
36098,118,29931
36099,5,29937
36100,26,29938
36101,0,29943
36102,32,29947
36103,63,29949
36104,31,29954
36105,147,29957
36106,142,29972
36107,17,29985
36108,172,29991
36109,66,29992
36110,131,29997
36111,45,29998
36112,16,30012
36113,41,30014
36114,91,30015
36115,115,30018
36116,101,30024
36117,180,30031
36118,151,28336
36119,94,28337
36120,48,28341
36121,78,28343
36122,41,28345
36123,178,28353
36124,11,28354
36125,24,28361
36126,158,28362
36127,57,28366
36128,47,28367
36129,206,28372
36130,174,28373
36131,88,28376
36132,55,28377
36133,43,28378
36134,142,28380
36135,93,28381
36136,203,28383
36137,116,28385
36138,202,28393
36139,214,28394
36140,144,28397
36141,45,28398
36142,203,28402
36143,25,28404
36144,32,28407
36145,172,28414
36146,153,28415
36147,110,28416
36148,202,28420
36149,33,28422
36150,78,21571
36151,114,21586
36152,99,21594
36153,202,21606
36154,94,21619
36155,180,21621
36156,153,21635
36157,172,21643
36158,21,21655
36159,180,21659
36160,72,21665
36161,29,21667
36162,60,21668
36163,119,21674
36164,190,21680
36165,31,21703
36166,94,21707
36167,59,21718
36168,147,21723
36169,22,21726
36170,53,21740
36171,77,21741
36172,79,21774
36173,56,21776
36174,116,21781
36175,168,21801
36176,122,21810
36177,208,21811
36178,151,21822
36179,101,21831
36180,158,21847
36181,142,21869
36182,57,21444
36183,0,21449
36184,125,21450
36185,75,21464
36186,39,21468
36187,41,21497
36188,49,21502
36189,147,21510
36190,86,21515
36191,182,21524
36192,101,21530
36193,94,21531
36194,29,21539
36195,98,21544
36196,56,21550
36197,136,21596
36198,65,21601
36199,46,21609
36200,148,21613
36201,2,21617
36202,123,21623
36203,8,21630
36204,25,21647
36205,64,21660
36206,40,21673
36207,13,21683
36208,125,21684
36209,158,21687
36210,30,21699
36211,60,21719
36212,33,21721
36213,11,21728
36214,118,31137
36215,0,31145
36216,56,31156
36217,162,31158
36218,47,31160
36219,94,31163
36220,112,31165
36221,53,31166
36222,32,31168
36223,67,31171
36224,118,31173
36225,32,31177
36226,13,31185
36227,25,31188
36228,167,31194
36229,60,31203
36230,24,31208
36231,107,31213
36232,60,31220
36233,24,31227
36234,42,31232
36235,168,31234
36236,204,31236
36237,1,31237
36238,174,31238
36239,183,31245
36240,60,31254
36241,47,31259
36242,29,31262
36243,116,31264
36244,158,31276
36245,78,31279
36246,183,39996
36247,139,40014
36248,162,40020
36249,94,40024
36250,148,40070
36251,40,40073
36252,185,40086
36253,178,40089
36254,39,40121
36255,8,40126
36256,190,40129
36257,138,40133
36258,164,40136
36259,65,40141
36260,28,40152
36261,48,40162
36262,26,40163
36263,13,40184
36264,92,40185
36265,83,40207
36266,10,40220
36267,36,40226
36268,39,40230
36269,174,40234
36270,190,40240
36271,133,40255
36272,207,40257
36273,66,40262
36274,59,40265
36275,8,40268
36276,180,40269
36277,180,40280
36278,5,54282
36279,20,54285
36280,193,54290
36281,64,54293
36282,167,54294
36283,193,54297
36284,30,54298
36285,190,54299
36286,88,54302
36287,13,54303
36288,46,54308
36289,110,54310
36290,36,54311
36291,30,54313
36292,130,54315
36293,122,54322
36294,172,54323
36295,72,54325
36296,78,54327
36297,91,54328
36298,33,54332
36299,81,54333
36300,49,54334
36301,158,54335
36302,41,54336
36303,13,54337
36304,114,54338
36305,74,54347
36306,41,54348
36307,29,54351
36308,116,54355
36309,86,54360
36310,32,44700
36311,109,44701
36312,29,44704
36313,167,44708
36314,67,44709
36315,101,44712
36316,206,44713
36317,207,44715
36318,64,44718
36319,99,44721
36320,8,44722
36321,8,44724
36322,93,44725
36323,118,44732
36324,78,44733
36325,20,44735
36326,102,44740
36327,64,44741
36328,131,44743
36329,19,44750
36330,216,44755
36331,99,44758
36332,99,44761
36333,38,44762
36334,138,44763
36335,73,44764
36336,73,44765
36337,70,44766
36338,153,44771
36339,2,44773
36340,101,44775
36341,167,44776
36342,145,13363
36343,164,13367
36344,55,13376
36345,174,13377
36346,162,13378
36347,182,13380
36348,0,13394
36349,59,13422
36350,168,13443
36351,112,13469
36352,74,13477
36353,153,13512
36354,47,13523
36355,74,13568
36356,64,13583
36357,95,13586
36358,90,13588
36359,103,13591
36360,67,13603
36361,131,13608
36362,139,13613
36363,101,13615
36364,138,13622
36365,172,13626
36366,47,13633
36367,153,13667
36368,142,13683
36369,78,13692
36370,30,13697
36371,35,13776
36372,65,13791
36373,66,13813
36374,129,6188
36375,32,6300
36376,29,6355
36377,45,6390
36378,12,6437
36379,91,6518
36380,85,6613
36381,178,6724
36382,46,6919
36383,39,7386
36384,36,9524
36385,144,9947
36386,18,9985
36387,76,10202
36388,112,10286
36389,148,10353
36390,182,10371
36391,216,10385
36392,208,10464
36393,168,10530
36394,78,10775
36395,6,11083
36396,114,11092
36397,114,11272
36398,101,11302
36399,18,11470
36400,75,11574
36401,47,12298
36402,122,12703
36403,16,12722
36404,208,12855
36405,117,12883
36406,190,5774
36407,10,5775
36408,94,5816
36409,52,5826
36410,52,5836
36411,99,5857
36412,85,5867
36413,102,5868
36414,12,5889
36415,62,5913
36416,167,5921
36417,52,5923
36418,19,5932
36419,16,5943
36420,71,5954
36421,41,5968
36422,112,5972
36423,178,5975
36424,59,5987
36425,176,5994
36426,13,5999
36427,206,6009
36428,13,6010
36429,103,6013
36430,29,6021
36431,101,6022
36432,16,6024
36433,88,6039
36434,101,6043
36435,70,6058
36436,174,6068
36437,125,6072
36438,96,8876
36439,176,8879
36440,55,8884
36441,60,8892
36442,81,8901
36443,32,8912
36444,167,8922
36445,71,8927
36446,99,8945
36447,71,8952
36448,174,8970
36449,2,9004
36450,48,9010
36451,65,9022
36452,72,9027
36453,190,9036
36454,160,9065
36455,174,9086
36456,71,9093
36457,64,9095
36458,10,9141
36459,13,9145
36460,26,9150
36461,26,9159
36462,63,9180
36463,116,9217
36464,70,9223
36465,139,9239
36466,54,9267
36467,105,9273
36468,206,9277
36469,78,9378
36470,206,53070
36471,94,53073
36472,94,53077
36473,32,53080
36474,103,53084
36475,31,53085
36476,93,53090
36477,29,53091
36478,148,53092
36479,82,53097
36480,94,53100
36481,143,53101
36482,34,53107
36483,174,53111
36484,146,53113
36485,77,53119
36486,130,53122
36487,26,53124
36488,15,53125
36489,57,53127
36490,129,53129
36491,86,53130
36492,133,53133
36493,2,53136
36494,30,53139
36495,27,53140
36496,77,53143
36497,133,53144
36498,11,53145
36499,112,53146
36500,34,53148
36501,53,53149
36502,114,45186
36503,66,45187
36504,188,45194
36505,24,45199
36506,73,45201
36507,207,45203
36508,70,45207
36509,47,45210
36510,146,45211
36511,54,45214
36512,133,45215
36513,124,45217
36514,39,45221
36515,44,45226
36516,64,45227
36517,192,45235
36518,108,45236
36519,63,45240
36520,124,45242
36521,95,45244
36522,131,45245
36523,48,45248
36524,21,45250
36525,58,45257
36526,55,45262
36527,190,45263
36528,153,45265
36529,168,45268
36530,11,45269
36531,147,45270
36532,17,45274
36533,158,45275
36534,78,16095
36535,9,16116
36536,114,16127
36537,7,16186
36538,147,16190
36539,47,16207
36540,65,16212
36541,153,16222
36542,158,16249
36543,65,16251
36544,59,16260
36545,178,16284
36546,13,16295
36547,146,16301
36548,57,16305
36549,62,16309
36550,13,16328
36551,182,16368
36552,185,16430
36553,22,16446
36554,85,16447
36555,26,16465
36556,216,16469
36557,32,16476
36558,26,16477
36559,32,16482
36560,182,16483
36561,29,16505
36562,48,16539
36563,77,16542
36564,38,16544
36565,206,16546
36566,99,22459
36567,202,22465
36568,216,22468
36569,40,22469
36570,26,22476
36571,149,22488
36572,176,22496
36573,116,22525
36574,70,22542
36575,147,22559
36576,17,22562
36577,46,22579
36578,1,22589
36579,62,22590
36580,147,22610
36581,26,22619
36582,168,22629
36583,94,22631
36584,68,22634
36585,147,22643
36586,30,22650
36587,37,22654
36588,94,22682
36589,101,22687
36590,99,22690
36591,185,22716
36592,41,22732
36593,59,22787
36594,97,22808
36595,174,22816
36596,12,22838
36597,36,22845
36598,107,37098
36599,108,37113
36600,108,37162
36601,207,37174
36602,164,37198
36603,117,37206
36604,58,37212
36605,10,37223
36606,149,37234
36607,74,37246
36608,92,37261
36609,172,37265
36610,50,37278
36611,43,37279
36612,101,37306
36613,56,37344
36614,34,37349
36615,94,37365
36616,97,37388
36617,22,37394
36618,96,37413
36619,168,37440
36620,26,37463
36621,105,37487
36622,74,37490
36623,78,37519
36624,52,37522
36625,93,37533
36626,27,37547
36627,133,37599
36628,202,37613
36629,55,37640
36630,133,796
36631,12,806
36632,1,843
36633,101,847
36634,23,850
36635,174,863
36636,24,881
36637,112,891
36638,77,909
36639,116,961
36640,94,992
36641,110,995
36642,95,998
36643,116,1006
36644,99,1027
36645,91,1045
36646,26,1101
36647,12,1104
36648,66,1109
36649,116,1110
36650,101,1135
36651,71,1156
36652,46,1168
36653,94,1169
36654,139,1177
36655,14,1183
36656,81,1190
36657,29,1208
36658,74,1231
36659,40,1245
36660,162,1273
36661,26,1289
36662,208,58733
36663,216,58735
36664,71,58736
36665,29,58737
36666,68,58738
36667,54,58739
36668,81,58741
36669,117,58742
36670,109,58743
36671,43,58744
36672,86,58745
36673,47,58747
36674,90,58749
36675,105,58750
36676,47,58751
36677,57,58752
36678,24,58755
36679,32,58757
36680,133,58758
36681,21,58759
36682,164,58760
36683,72,58762
36684,45,58767
36685,28,58768
36686,67,58769
36687,94,58770
36688,47,58771
36689,59,58778
36690,83,58779
36691,153,58781
36692,35,58782
36693,162,58783
36694,216,35674
36695,75,35675
36696,93,35680
36697,158,35685
36698,147,35696
36699,99,35698
36700,16,35701
36701,70,35728
36702,11,35746
36703,75,35749
36704,147,35752
36705,96,35761
36706,58,35762
36707,50,35766
36708,99,35770
36709,33,35781
36710,129,35782
36711,178,35785
36712,29,35786
36713,139,35788
36714,66,35793
36715,147,35808
36716,92,35824
36717,147,35825
36718,74,35831
36719,158,35832
36720,20,35833
36721,81,35847
36722,124,35851
36723,93,35855
36724,68,35858
36725,10,35869
36726,143,3447
36727,57,3457
36728,44,3494
36729,8,3501
36730,66,3534
36731,70,3540
36732,190,3554
36733,49,3600
36734,32,3606
36735,143,3618
36736,43,3637
36737,81,3678
36738,103,3691
36739,56,3722
36740,10,3745
36741,193,3779
36742,64,3987
36743,20,4189
36744,147,4222
36745,139,4350
36746,56,4547
36747,147,4623
36748,216,4644
36749,1,4657
36750,21,4708
36751,22,4754
36752,98,4771
36753,172,4799
36754,83,4821
36755,41,4825
36756,147,4845
36757,216,4902
36758,59,6753
36759,75,6754
36760,122,6759
36761,83,6784
36762,50,6802
36763,129,6804
36764,178,6811
36765,139,6843
36766,89,6866
36767,41,6889
36768,85,6895
36769,26,6917
36770,32,6927
36771,167,6939
36772,174,6942
36773,158,6969
36774,147,6978
36775,147,6989
36776,64,7008
36777,167,7025
36778,216,7026
36779,115,7029
36780,30,7036
36781,176,7042
36782,103,7049
36783,78,7057
36784,41,7073
36785,14,7119
36786,113,7159
36787,61,7214
36788,101,7223
36789,58,7313
36790,122,58061
36791,78,58063
36792,185,58064
36793,77,58066
36794,13,58068
36795,138,58070
36796,63,58071
36797,55,58072
36798,172,58074
36799,66,58075
36800,145,58076
36801,113,58077
36802,81,58080
36803,129,58081
36804,216,58082
36805,142,58083
36806,153,58086
36807,182,58088
36808,54,58089
36809,16,58090
36810,133,58091
36811,8,58092
36812,61,58093
36813,178,58094
36814,14,58096
36815,160,58097
36816,49,58098
36817,97,58099
36818,54,58101
36819,60,58102
36820,1,58104
36821,116,58107
36822,70,24420
36823,65,24424
36824,133,24430
36825,114,24431
36826,147,24438
36827,56,24455
36828,182,24458
36829,32,24459
36830,164,24486
36831,185,24491
36832,25,24494
36833,188,24495
36834,40,24514
36835,8,24533
36836,103,24541
36837,20,24545
36838,114,24547
36839,27,24557
36840,56,24558
36841,216,24569
36842,61,24571
36843,216,24576
36844,64,24597
36845,13,24601
36846,63,24618
36847,164,24620
36848,176,24638
36849,118,24650
36850,91,24656
36851,0,24659
36852,114,24661
36853,185,24678
36854,101,7310
36855,108,7331
36856,67,7336
36857,202,7353
36858,81,7365
36859,26,7366
36860,12,7369
36861,131,7381
36862,144,7390
36863,205,7396
36864,38,7401
36865,31,7404
36866,32,7420
36867,113,7433
36868,208,7442
36869,38,7443
36870,50,7455
36871,0,7459
36872,131,7490
36873,47,7491
36874,71,7495
36875,14,7501
36876,103,7504
36877,117,7517
36878,130,7518
36879,101,7522
36880,50,7526
36881,98,7534
36882,147,7547
36883,67,7575
36884,94,7590
36885,101,7607
36886,147,33974
36887,178,33980
36888,130,33989
36889,167,33997
36890,188,34010
36891,172,34019
36892,103,34049
36893,56,34061
36894,93,34076
36895,158,34120
36896,93,34232
36897,45,34235
36898,51,34250
36899,205,34254
36900,32,34265
36901,208,34306
36902,172,34310
36903,202,34352
36904,99,34393
36905,55,34399
36906,188,34460
36907,114,34523
36908,72,34540
36909,26,34589
36910,109,34605
36911,172,34616
36912,140,34665
36913,174,34722
36914,20,34760
36915,143,34807
36916,38,34826
36917,65,34843
36918,147,4722
36919,162,4743
36920,63,4745
36921,110,4757
36922,72,4761
36923,1,4801
36924,148,4810
36925,66,4813
36926,63,4817
36927,192,4823
36928,8,4832
36929,107,4840
36930,178,4853
36931,208,4872
36932,96,4882
36933,172,4906
36934,107,4925
36935,18,4939
36936,101,4957
36937,45,4960
36938,10,4995
36939,79,5002
36940,28,5005
36941,12,5012
36942,44,5034
36943,12,5039
36944,40,5071
36945,72,5077
36946,125,5087
36947,94,5105
36948,143,5125
36949,147,5162
36950,97,1017
36951,206,2307
36952,70,3940
36953,167,1654
36954,114,83
36955,188,4064
36956,83,45
36957,145,4556
36958,13,1462
36959,41,3821
36960,34,4522
36961,147,10363
36962,176,1066
36963,78,1191
36964,16,5274
36965,26,215
36966,33,4454
36967,133,715
36968,103,4503
36969,1,381
36970,60,906
36971,45,1000
36972,142,1848
36973,128,4013
36974,59,10761
36975,205,293
36976,15,749
36977,49,114
36978,130,340
36979,59,816
36980,68,944
36981,172,4478
36982,185,42335
36983,78,42336
36984,62,42366
36985,81,42426
36986,32,42433
36987,32,42454
36988,185,42456
36989,11,42485
36990,147,42520
36991,85,42535
36992,18,42558
36993,93,42602
36994,118,42603
36995,98,42625
36996,48,42636
36997,36,42647
36998,13,42656
36999,78,42665
37000,94,42684
37001,162,42725
37002,50,42747
37003,115,42758
37004,13,42789
37005,192,42838
37006,83,42846
37007,174,42904
37008,56,42908
37009,73,42947
37010,15,42957
37011,102,43047
37012,167,43104
37013,59,43122
37014,27,36129
37015,71,36157
37016,99,36161
37017,101,36162
37018,36,36167
37019,79,36171
37020,12,36186
37021,6,36200
37022,66,36216
37023,44,36223
37024,96,36228
37025,2,36231
37026,142,36239
37027,13,36241
37028,190,36245
37029,54,36256
37030,162,36264
37031,9,36265
37032,149,36279
37033,89,36301
37034,43,36315
37035,0,36316
37036,66,36317
37037,193,36323
37038,167,36328
37039,114,36332
37040,65,36336
37041,80,36337
37042,101,36351
37043,139,36354
37044,66,36357
37045,105,36365
37046,11,1411
37047,2,1415
37048,24,1591
37049,174,1608
37050,105,1794
37051,116,1810
37052,66,1859
37053,56,1965
37054,36,2019
37055,176,2058
37056,91,2143
37057,202,2321
37058,172,2619
37059,88,2865
37060,26,2930
37061,66,2934
37062,185,3056
37063,64,3118
37064,93,3178
37065,114,3213
37066,188,3227
37067,172,3476
37068,35,3491
37069,130,3597
37070,1,3712
37071,147,3763
37072,97,3807
37073,203,3812
37074,10,3813
37075,38,3823
37076,139,3956
37077,96,3994
37078,131,15217
37079,174,15219
37080,94,15234
37081,202,15254
37082,17,15269
37083,72,15276
37084,183,15294
37085,82,15299
37086,32,15312
37087,2,15316
37088,147,15321
37089,146,15324
37090,86,15330
37091,174,15331
37092,41,15333
37093,85,15336
37094,41,15339
37095,139,15343
37096,79,15345
37097,12,15349
37098,35,15369
37099,35,15394
37100,147,15397
37101,94,15402
37102,158,15406
37103,133,15409
37104,24,15416
37105,83,15417
37106,26,15475
37107,145,15479
37108,39,15483
37109,71,15490
37110,30,22083
37111,5,22085
37112,15,22168
37113,13,22210
37114,190,22221
37115,83,22234
37116,45,22285
37117,43,22290
37118,48,22310
37119,93,22313
37120,31,22358
37121,55,22363
37122,43,22382
37123,50,22401
37124,183,22407
37125,63,22412
37126,91,22418
37127,66,22419
37128,29,22424
37129,216,22429
37130,95,22478
37131,174,22486
37132,53,22532
37133,63,22538
37134,88,22552
37135,64,22558
37136,32,22570
37137,130,22574
37138,10,22583
37139,159,22584
37140,30,22593
37141,70,22612
37142,59,8827
37143,115,8828
37144,193,8862
37145,54,8863
37146,13,8864
37147,101,8896
37148,192,8919
37149,90,8931
37150,21,8944
37151,1,8981
37152,36,8983
