,pagerank,vertex
43037,1.536799937e-05,33210
43038,1.464986508e-05,33216
43039,2.153725654e-05,33219
43040,1.097384575e-05,33225
43041,1.846306259e-05,33231
43042,1.500864528e-05,33240
43043,1.368996709e-05,33250
43044,1.539138248e-05,33252
43045,1.579981108e-05,33254
43046,2.132872396e-05,33258
43047,1.538016659e-05,33262
43048,1.471602627e-05,33286
43049,1.935316686e-05,33293
43050,1.830942529e-05,33334
43051,1.602417797e-05,33349
43052,1.577199146e-05,33351
43053,1.984746086e-05,33357
43054,1.948751378e-05,33365
43055,1.754066398e-05,33369
43056,1.862144381e-05,33373
43057,1.572337351e-05,33375
43058,1.585829705e-05,33387
43059,1.351246374e-05,33393
43060,1.161980072e-05,33396
43061,1.329355473e-05,33397
43062,7.11069697e-06,40346
43063,9.940406926e-06,40348
43064,1.680527021e-05,40354
43065,1.47306655e-05,40355
43066,7.302895938e-06,40359
43067,1.176980368e-05,40360
43068,9.021618098e-06,40361
43069,8.835494555e-06,40362
43070,7.777848623e-06,40364
43071,5.460392003e-06,40366
43072,1.655068263e-05,40370
43073,1.333312775e-05,40372
43074,1.125965173e-05,40375
43075,9.791992852e-06,40378
43076,1.147701187e-05,40380
43077,8.799003808e-06,40381
43078,5.57659132e-06,40387
43079,1.185290876e-05,40395
43080,2.210001367e-05,40397
43081,1.180512754e-05,40399
43082,1.730368786e-05,40402
43083,1.816008989e-05,40403
43084,1.365075241e-05,40405
43085,1.266058553e-05,40406
43086,1.728761708e-05,40415
43087,2.000120548e-05,40421
43088,1.664221782e-05,40423
43089,9.427185432e-06,40425
43090,3.314951391e-05,40426
43091,1.286422139e-05,40429
43092,2.322948967e-05,40430
43093,6.226276128e-06,40432
43094,3.927205034e-05,11
43095,3.900526644e-05,18
43096,3.895713598e-05,168
43097,4.133722905e-05,183
43098,4.372517287e-05,190
43099,3.911449312e-05,224
43100,3.827142791e-05,263
43101,4.055642057e-05,301
43102,4.121019811e-05,382
43103,4.281927977e-05,420
43104,4.23250749e-05,427
43105,3.951049439e-05,580
43106,4.161061952e-05,687
43107,4.415639341e-05,698
43108,4.439099212e-05,735
43109,4.753030225e-05,742
43110,4.0955445e-05,817
43111,4.333001198e-05,841
43112,4.377816003e-05,872
43113,4.635144796e-05,925
43114,3.757594459e-05,981
43115,4.251582868e-05,1041
43116,4.060838182e-05,1093
43117,4.055005775e-05,1167
43118,3.938631562e-05,1214
43119,4.111343515e-05,1221
43120,4.181593249e-05,1225
43121,4.065932808e-05,1262
43122,4.203853314e-05,1296
43123,4.188734238e-05,1310
43124,4.568359873e-05,1388
43125,4.237680332e-05,1413
43126,8.784357306e-06,36537
43127,8.622628229e-06,36549
43128,5.543976386e-06,36584
43129,4.236503173e-06,36590
43130,6.075738384e-06,36601
43131,4.200836884e-06,36608
43132,4.489392722e-06,36638
43133,3.973881576e-06,36640
43134,1.426249946e-05,36644
43135,5.978635727e-06,36646
43136,3.802280617e-06,36647
43137,6.011431651e-06,36682
43138,1.108950983e-05,36686
43139,1.442172652e-05,36695
43140,4.437435109e-06,36702
43141,6.347469935e-06,36713
43142,6.62563798e-06,36734
43143,6.140268852e-06,36746
43144,7.523675322e-06,36761
43145,5.993119885e-06,36784
43146,6.360044608e-06,36790
43147,4.22701396e-06,36792
43148,4.037769941e-06,36797
43149,1.386978602e-05,36808
43150,4.213072771e-06,36826
43151,1.166805214e-05,36828
43152,1.053063534e-05,36870
43153,5.594060895e-06,36931
43154,3.864824521e-06,36986
43155,8.912967132e-06,36992
43156,8.811931366e-06,37008
43157,7.011957678e-06,37014
43158,1.855541268e-05,32618
43159,1.525993321e-05,32631
43160,1.972681821e-05,32636
43161,1.99929691e-05,32701
43162,3.981721238e-05,32709
43163,1.626411904e-05,32743
43164,2.03533109e-05,32751
43165,2.265789954e-05,32759
43166,1.90176288e-05,32800
43167,2.334072269e-05,32821
43168,1.909421553e-05,32825
43169,1.978654836e-05,32828
43170,1.939097092e-05,32845
43171,2.221234354e-05,32853
43172,1.992659054e-05,32854
43173,2.352575029e-05,32857
43174,2.740381387e-05,32869
43175,1.876141141e-05,32901
43176,2.46873351e-05,32911
43177,1.547539978e-05,32922
43178,2.498983849e-05,32944
43179,2.552256592e-05,32962
43180,1.798035737e-05,32968
43181,2.482541277e-05,33003
43182,1.531417729e-05,33018
43183,2.481249976e-05,33044
43184,2.367850539e-05,33054
43185,1.788791815e-05,33059
43186,2.10440121e-05,33102
43187,2.333786506e-05,33127
43188,1.723051537e-05,33137
43189,2.597303501e-05,33176
43190,5.447334388e-06,54018
43191,1.2002115e-05,54019
43192,6.351083357e-06,54021
43193,8.241993783e-06,54024
43194,9.631801731e-06,54027
43195,1.950017213e-05,54035
43196,1.713974416e-05,54039
43197,1.534175135e-05,54040
43198,1.228575638e-05,54041
43199,7.518543953e-06,54046
43200,1.899990275e-05,54048
43201,7.63504886e-06,54050
43202,7.28332634e-06,54054
43203,1.256679752e-05,54058
43204,1.316023827e-05,54060
43205,1.114760289e-05,54061
43206,9.339956705e-06,54071
43207,1.29429709e-05,54072
43208,2.019980275e-05,54073
43209,1.201486157e-05,54075
43210,1.845926272e-05,54076
43211,9.021655387e-06,54080
43212,7.245278539e-06,54084
43213,1.430601787e-05,54090
43214,9.103613593e-06,54095
43215,7.45296893e-06,54097
43216,9.831645002e-06,54098
43217,1.098450502e-05,54103
43218,1.678480294e-05,54104
43219,1.410950244e-05,54106
43220,9.920202501e-06,54107
43221,5.472563771e-06,54110
43222,8.722007806e-06,21571
43223,4.488576906e-06,21586
43224,4.051872111e-06,21594
43225,5.644541034e-06,21606
43226,5.591162335e-06,21619
43227,9.970437532e-06,21621
43228,4.516123226e-06,21635
43229,7.245532288e-06,21643
43230,5.336295544e-06,21655
43231,6.119107184e-06,21659
43232,6.041426786e-06,21665
43233,8.995764802e-06,21667
43234,4.397742487e-06,21668
43235,1.694972707e-05,21674
43236,4.60628371e-06,21680
43237,7.591365375e-06,21703
43238,5.411254733e-06,21707
43239,6.966287401e-06,21718
43240,5.402668194e-06,21723
43241,4.286885996e-06,21726
43242,7.655950867e-06,21740
43243,1.292898924e-05,21741
43244,5.780018e-06,21774
43245,7.025328159e-06,21776
43246,4.420804544e-06,21781
43247,4.128758519e-06,21801
43248,5.91642447e-06,21810
43249,8.801415788e-06,21811
43250,8.943799003e-06,21822
43251,7.078127055e-06,21831
43252,5.885931387e-06,21847
43253,7.329458185e-06,21869
43254,1.991742829e-05,5386
43255,1.412887286e-05,5389
43256,1.544238694e-05,5393
43257,2.318647785e-05,5407
43258,2.405528176e-05,5434
43259,1.799235179e-05,5454
43260,2.513830259e-05,5463
43261,1.459603845e-05,5464
43262,1.369751863e-05,5471
43263,1.711649566e-05,5494
43264,1.642388634e-05,5531
43265,2.245333962e-05,5556
43266,1.869423795e-05,5573
43267,2.742429751e-05,5594
43268,1.988016083e-05,5613
43269,1.53932524e-05,5624
43270,1.798958147e-05,5662
43271,1.994273771e-05,5691
43272,1.738688115e-05,5697
43273,2.123016202e-05,5708
43274,1.650082049e-05,5716
43275,2.374161159e-05,5717
43276,1.857664756e-05,5720
43277,2.658107951e-05,5721
43278,1.940942093e-05,5725
43279,1.548623732e-05,5727
43280,1.627170241e-05,5730
43281,2.38622506e-05,5734
43282,2.180270712e-05,5736
43283,1.631750274e-05,5760
43284,1.636540765e-05,5765
43285,1.412431175e-05,5766
43286,1.959909423e-05,32319
43287,1.119616172e-05,32321
43288,1.97268073e-05,32322
43289,1.829894609e-05,32328
43290,1.676445754e-05,32332
43291,1.415191036e-05,32335
43292,1.613941822e-05,32338
43293,1.611893276e-05,32346
43294,2.536476131e-05,32355
43295,1.957164932e-05,32361
43296,1.702185727e-05,32364
43297,1.319242165e-05,32365
43298,1.3089606e-05,32368
43299,1.597485061e-05,32377
43300,1.238508139e-05,32385
43301,1.363046158e-05,32387
43302,1.338177663e-05,32390
43303,2.595991282e-05,32391
43304,2.328340634e-05,32394
43305,2.409123954e-05,32395
43306,1.847727799e-05,32398
43307,2.522403884e-05,32399
43308,1.45699405e-05,32402
43309,9.791016964e-06,32406
43310,1.19592014e-05,32418
43311,1.198844802e-05,32419
43312,1.614179746e-05,32428
43313,1.187358612e-05,32433
43314,1.397247979e-05,32437
43315,2.261536429e-05,32450
43316,1.764151239e-05,32457
43317,1.136820811e-05,32458
43318,6.026533811e-06,23353
43319,6.024552931e-06,23372
43320,1.116245676e-05,23375
43321,1.24527005e-05,23376
43322,7.681444913e-06,23398
43323,5.969608537e-06,23399
43324,8.601227819e-06,23401
43325,1.399415032e-05,23407
43326,1.152607547e-05,23414
43327,9.209445125e-06,23416
43328,1.177303602e-05,23419
43329,8.860196431e-06,23436
43330,8.099443221e-06,23438
43331,1.484974473e-05,23440
43332,1.006293496e-05,23468
43333,8.321449968e-06,23470
43334,1.171335134e-05,23475
43335,1.581617835e-05,23493
43336,1.098357552e-05,23497
43337,1.453568984e-05,23500
43338,1.034554498e-05,23516
43339,1.745978807e-05,23531
43340,7.920085409e-06,23534
43341,9.032379239e-06,23538
43342,7.262834515e-06,23541
43343,1.878653893e-05,23550
43344,1.328679173e-05,23560
43345,1.792703733e-05,23570
43346,9.133693311e-06,23571
43347,5.728622e-06,23578
43348,1.83254906e-05,23581
43349,7.510459909e-06,23585
43350,1.22190977e-05,55324
43351,1.708343734e-05,55326
43352,7.594624549e-06,55327
43353,8.240946954e-06,55328
43354,7.178151463e-06,55329
43355,9.539860002e-06,55332
43356,7.492406439e-06,55335
43357,7.137156899e-06,55340
43358,1.336176047e-05,55343
43359,5.765820333e-06,55354
43360,6.370452411e-06,55355
43361,8.547644939e-06,55356
43362,1.004316346e-05,55361
43363,8.512583008e-06,55364
43364,7.860319784e-06,55365
43365,5.820493698e-06,55366
43366,8.075300684e-06,55374
43367,9.65043364e-06,55376
43368,6.41179804e-06,55377
43369,1.172479642e-05,55378
43370,9.655980648e-06,55379
43371,6.307556305e-06,55380
43372,5.103360763e-06,55383
43373,1.889371561e-05,55386
43374,5.407284334e-06,55392
43375,8.915551007e-06,55395
43376,1.210919254e-05,55396
43377,1.090387741e-05,55399
43378,8.405505469e-06,55400
43379,6.48434434e-06,55403
43380,1.048257855e-05,55405
43381,9.316804608e-06,55406
43382,1.356200482e-05,59705
43383,6.082064829e-06,59706
43384,3.948751328e-06,59707
43385,1.104122384e-05,59708
43386,4.326055205e-06,59709
43387,8.818341485e-06,59711
43388,7.702150469e-06,59712
43389,9.97891766e-06,59714
43390,8.301074558e-06,59715
43391,5.340753887e-06,59716
43392,8.990628885e-06,59717
43393,4.368512236e-06,59718
43394,7.885161722e-06,59720
43395,1.58706589e-05,59721
43396,7.464003374e-06,59722
43397,1.205948229e-05,59723
43398,1.513713505e-05,59724
43399,4.396687018e-06,59725
43400,8.843203432e-06,59727
43401,6.496652077e-06,59729
43402,1.522730417e-05,59730
43403,1.444980444e-05,59731
43404,3.955664852e-06,59734
43405,3.99663395e-06,59735
43406,1.06181933e-05,59736
43407,1.021776552e-05,59738
43408,1.238841469e-05,59739
43409,4.269868896e-06,59742
43410,1.532443275e-05,59744
43411,4.752658242e-06,59745
43412,8.0935597e-06,59746
43413,8.411644558e-06,59747
43414,1.081697337e-05,4998
43415,7.096692116e-06,5004
43416,8.854774023e-06,5008
43417,1.028258885e-05,5015
43418,1.170662654e-05,5020
43419,9.08480979e-06,5021
43420,8.829592844e-06,5030
43421,9.023874554e-06,5043
43422,1.271709152e-05,5056
43423,1.303167483e-05,5059
43424,1.076828175e-05,5070
43425,1.660371709e-05,5118
43426,1.257175336e-05,5139
43427,1.617326598e-05,5186
43428,7.621888471e-06,5247
43429,1.782593063e-05,5286
43430,1.571981556e-05,5351
43431,1.269574204e-05,5399
43432,1.998913103e-05,5417
43433,2.073343603e-05,5440
43434,1.612979031e-05,5532
43435,1.565734965e-05,5568
43436,1.02749691e-05,5645
43437,1.186217105e-05,5694
43438,1.156024064e-05,5713
43439,1.587820225e-05,5729
43440,1.372827228e-05,5738
43441,1.355946097e-05,5761
43442,1.264146067e-05,5763
43443,1.341475127e-05,5783
43444,1.660740054e-05,5811
43445,2.106092506e-05,5817
43446,1.551961032e-05,19163
43447,2.39272631e-05,19164
43448,1.899596828e-05,19179
43449,2.128510278e-05,19189
43450,2.479255454e-05,19190
43451,2.020404645e-05,19193
43452,2.053040043e-05,19197
43453,2.325152855e-05,19213
43454,1.354389951e-05,19216
43455,1.511798655e-05,19226
43456,1.827453889e-05,19232
43457,1.931071347e-05,19245
43458,1.497836092e-05,19252
43459,1.81285086e-05,19265
43460,1.742708628e-05,19275
43461,1.875012458e-05,19310
43462,1.610345498e-05,19315
43463,1.890677777e-05,19328
43464,1.555673953e-05,19336
43465,2.176994349e-05,19365
43466,1.500660437e-05,19384
43467,2.017909719e-05,19395
43468,1.6153057e-05,19405
43469,2.625537854e-05,19412
43470,1.706571857e-05,19414
43471,1.943331881e-05,19415
43472,1.699600216e-05,19420
43473,1.853142385e-05,19428
43474,2.331804171e-05,19440
43475,1.892828186e-05,19446
43476,1.337631784e-05,19457
43477,2.108353146e-05,19466
43478,2.456205584e-05,3999
43479,2.499163384e-05,4014
43480,2.841516653e-05,4021
43481,3.485868365e-05,4039
43482,2.344395398e-05,4041
43483,1.850947046e-05,4091
43484,2.628812945e-05,4159
43485,2.348677117e-05,4172
43486,2.193316323e-05,4185
43487,2.26462962e-05,4217
43488,2.062090425e-05,4232
43489,1.930889994e-05,4233
43490,2.561368274e-05,4237
43491,2.219710223e-05,4242
43492,1.99638398e-05,4245
43493,3.01346081e-05,4248
43494,2.457766459e-05,4284
43495,2.091592069e-05,4291
43496,2.465812395e-05,4304
43497,2.379903526e-05,4307
43498,2.522940667e-05,4329
43499,3.128501703e-05,4361
43500,1.880163654e-05,4372
43501,2.270770892e-05,4376
43502,2.240745198e-05,4381
43503,2.431233406e-05,4395
43504,2.608609248e-05,4399
43505,2.355278593e-05,4432
43506,2.500910159e-05,4448
43507,1.986771713e-05,4470
43508,2.412947833e-05,4475
43509,3.08136332e-05,4482
43510,9.878196579e-06,55174
43511,9.413575754e-06,55176
43512,9.620111086e-06,55177
43513,7.860448022e-06,55179
43514,7.698596164e-06,55183
43515,1.201349642e-05,55184
43516,5.635013167e-06,55186
43517,7.725682735e-06,55188
43518,7.35418871e-06,55190
43519,6.89786475e-06,55195
43520,9.558999409e-06,55197
43521,6.147965451e-06,55200
43522,1.053001597e-05,55201
43523,6.458009921e-06,55203
43524,9.245152796e-06,55204
43525,1.079468893e-05,55205
43526,6.743463018e-06,55206
43527,8.375142897e-06,55207
43528,1.201613304e-05,55208
43529,6.550954822e-06,55211
43530,1.386692475e-05,55215
43531,7.790065865e-06,55219
43532,5.963860986e-06,55221
43533,1.166744823e-05,55222
43534,1.089720354e-05,55223
43535,1.809615424e-05,55224
43536,8.951480595e-06,55227
43537,5.716873147e-06,55230
43538,7.050616205e-06,55236
43539,7.944113349e-06,55244
43540,1.233023158e-05,55248
43541,1.684927156e-05,55249
43542,4.255996464e-05,1126
43543,4.736840492e-05,1152
43544,4.246204844e-05,1185
43545,4.377608639e-05,1213
43546,4.535400512e-05,1257
43547,4.697766417e-05,1267
43548,4.49980289e-05,1356
43549,4.875832383e-05,1361
43550,4.530061778e-05,1505
43551,5.376947593e-05,1539
43552,5.031970795e-05,1772
43553,5.03421179e-05,1951
43554,5.003636034e-05,1981
43555,5.23450617e-05,2041
43556,5.13439627e-05,2461
43557,5.133750892e-05,2479
43558,5.622746903e-05,2601
43559,4.582882684e-05,2846
43560,5.688771125e-05,3119
43561,6.014523751e-05,3194
43562,4.959627768e-05,3386
43563,5.440505993e-05,3665
43564,6.184400991e-05,3777
43565,4.423217979e-05,3856
43566,4.534695108e-05,3860
43567,5.304805018e-05,3912
43568,4.975058255e-05,3925
43569,5.651614993e-05,3966
43570,5.075861554e-05,4129
43571,5.299660188e-05,4162
43572,6.029006181e-05,4203
43573,6.114027201e-05,4262
43574,1.445994076e-05,53535
43575,1.381860056e-05,53540
43576,9.48529123e-06,53552
43577,1.054612949e-05,53556
43578,8.471475667e-06,53572
43579,1.016738315e-05,53593
43580,1.16249048e-05,53598
43581,2.277916246e-05,53602
43582,9.990336366e-06,53606
43583,1.177646573e-05,53615
43584,7.831737094e-06,53616
43585,8.586575859e-06,53631
43586,9.096816939e-06,53644
43587,1.084309406e-05,53668
43588,2.573491111e-05,53684
43589,1.187387807e-05,53685
43590,7.737561646e-06,53687
43591,1.923094351e-05,53688
43592,7.496913895e-06,53696
43593,7.679750524e-06,53707
43594,1.730027907e-05,53718
43595,1.863863508e-05,53725
43596,1.056285873e-05,53732
43597,1.243963106e-05,53762
43598,1.124387018e-05,53777
43599,1.099888505e-05,53792
43600,1.281290224e-05,53796
43601,1.171245276e-05,53801
43602,6.804781606e-06,53819
43603,1.421691377e-05,53825
43604,1.190436251e-05,53840
43605,1.363538013e-05,53858
43606,7.813455341e-06,52866
43607,9.183543625e-06,52868
43608,5.512774806e-06,52871
43609,5.463160505e-06,52872
43610,1.591953151e-05,52874
43611,6.784179732e-06,52876
43612,7.600340268e-06,52891
43613,4.066094334e-06,52893
43614,7.372355412e-06,52897
43615,4.190570053e-06,52899
43616,6.029285487e-06,52903
43617,1.160818465e-05,52904
43618,9.020703146e-06,52906
43619,7.802773325e-06,52909
43620,6.148050034e-06,52910
43621,7.687024663e-06,52911
43622,5.403976047e-06,52915
43623,6.006117019e-06,52916
43624,4.266437827e-06,52917
43625,6.963517535e-06,52919
43626,4.479068593e-06,52926
43627,7.182471563e-06,52930
43628,9.14737484e-06,52931
43629,6.301740541e-06,52939
43630,5.109422091e-06,52941
43631,7.799356354e-06,52943
43632,5.781666459e-06,52948
43633,4.17288129e-06,52950
43634,7.502188055e-06,52953
43635,8.867678844e-06,52955
43636,4.430093668e-06,52957
43637,4.857393378e-06,52958
43638,9.180894267e-06,58351
43639,6.111392395e-06,58354
43640,8.543385775e-06,58358
43641,1.694224375e-05,58360
43642,1.912311018e-05,58361
43643,1.933767089e-05,58362
43644,5.91633534e-06,58363
43645,5.287066415e-06,58364
43646,6.218731414e-06,58365
43647,1.480286392e-05,58366
43648,1.142062501e-05,58368
43649,6.140345704e-06,58369
43650,1.023976893e-05,58371
43651,1.039770632e-05,58372
43652,1.172554221e-05,58373
43653,1.499819064e-05,58375
43654,1.292088928e-05,58377
43655,6.072518772e-06,58378
43656,6.121152637e-06,58379
43657,9.279285223e-06,58380
43658,5.877453077e-06,58384
43659,5.625991434e-06,58385
43660,4.699438705e-06,58386
43661,1.775810961e-05,58387
43662,8.014457308e-06,58388
43663,1.520685055e-05,58389
43664,7.205485872e-06,58391
43665,6.291732007e-06,58392
43666,1.269815493e-05,58394
43667,4.170143256e-06,58396
43668,1.259800138e-05,58398
43669,9.629957276e-06,58399
43670,1.493432319e-05,44499
43671,2.085323649e-05,44503
43672,3.910819487e-06,44507
43673,1.326989332e-05,44509
43674,1.54378522e-05,44510
43675,4.486267244e-06,44511
43676,9.846043213e-06,44512
43677,1.157579663e-05,44514
43678,1.597986011e-05,44517
43679,6.876145108e-06,44518
43680,4.153197551e-06,44520
43681,4.31874787e-06,44528
43682,6.697271147e-06,44533
43683,1.726598566e-05,44536
43684,1.9317642e-05,44538
43685,7.615275081e-06,44544
43686,5.910053915e-06,44545
43687,9.432046681e-06,44547
43688,5.741279438e-06,44554
43689,2.721177771e-05,44555
43690,1.46771481e-05,44556
43691,6.657289305e-06,44557
43692,1.720401997e-05,44558
43693,1.523386982e-05,44561
43694,7.306179214e-06,44572
43695,1.000563952e-05,44575
43696,8.667777365e-06,44576
43697,5.65837081e-06,44580
43698,6.966819456e-06,44581
43699,7.386681318e-06,44582
43700,1.951761442e-05,44587
43701,6.493717137e-06,44594
43702,1.462135424e-05,431
43703,1.341221832e-05,478
43704,1.235503805e-05,479
43705,1.20766008e-05,482
43706,1.269523818e-05,503
43707,1.289531156e-05,516
43708,1.329758743e-05,518
43709,1.642423194e-05,557
43710,1.227104076e-05,562
43711,1.332488137e-05,565
43712,1.271627025e-05,566
43713,1.371464532e-05,575
43714,1.201067334e-05,590
43715,2.006667091e-05,597
43716,1.237474407e-05,627
43717,1.526561755e-05,643
43718,1.241130667e-05,678
43719,1.699320819e-05,692
43720,1.185223755e-05,694
43721,1.347839589e-05,699
43722,2.317766666e-05,729
43723,1.536543095e-05,740
43724,1.295708171e-05,744
43725,1.678956323e-05,759
43726,1.488224098e-05,854
43727,1.620318471e-05,860
43728,1.496219375e-05,875
43729,1.447866362e-05,886
43730,1.565480488e-05,896
43731,1.706950388e-05,929
43732,1.570399945e-05,1145
43733,1.232357681e-05,1161
43734,2.136990406e-05,15265
43735,1.891910506e-05,15277
43736,1.748022623e-05,15279
43737,2.052200398e-05,15297
43738,2.056259473e-05,15298
43739,2.716662311e-05,15309
43740,1.994839658e-05,15329
43741,1.649572914e-05,15355
43742,1.480009087e-05,15358
43743,1.811836046e-05,15362
43744,2.524707816e-05,15367
43745,1.355491713e-05,15374
43746,1.725665061e-05,15375
43747,1.510193579e-05,15378
43748,2.504680197e-05,15381
43749,2.337064689e-05,15395
43750,1.745825466e-05,15413
43751,2.435162241e-05,15414
43752,2.23358129e-05,15415
43753,2.700704681e-05,15423
43754,1.871798668e-05,15432
43755,1.591543696e-05,15452
43756,2.574082282e-05,15458
43757,1.691411308e-05,15467
43758,1.821399201e-05,15484
43759,1.65962465e-05,15485
43760,2.184343975e-05,15494
43761,2.071484596e-05,15498
43762,2.001438042e-05,15503
43763,1.717374471e-05,15506
43764,1.273080125e-05,15523
43765,1.622082164e-05,15525
43766,7.44999079e-06,31510
43767,1.320434785e-05,31513
43768,6.268885045e-06,31523
43769,3.824337455e-06,31524
43770,6.113808467e-06,31533
43771,6.34304115e-06,31538
43772,8.57271516e-06,31539
43773,8.784644706e-06,31541
43774,7.556576747e-06,31543
43775,8.343374247e-06,31552
43776,1.163850993e-05,31554
43777,1.015996531e-05,31563
43778,7.062267741e-06,31565
43779,1.422797595e-05,31568
43780,5.603297268e-06,31569
43781,4.000040008e-06,31573
43782,1.418704778e-05,31574
43783,1.098859775e-05,31577
43784,6.241737537e-06,31581
43785,1.064641765e-05,31585
43786,8.164262908e-06,31587
43787,8.004389201e-06,31591
43788,6.049047443e-06,31601
43789,2.081698403e-05,31602
43790,7.986854143e-06,31604
43791,3.996826763e-06,31608
43792,7.624460522e-06,31610
43793,9.161080015e-06,31615
43794,4.673405329e-06,31619
43795,5.452430287e-06,31634
43796,7.601077414e-06,31637
43797,7.301212008e-06,31642
43798,1.333925775e-05,34999
43799,1.862090721e-05,35003
43800,1.955179141e-05,35009
43801,1.597805203e-05,35010
43802,1.614160828e-05,35015
43803,1.259874716e-05,35024
43804,2.11108345e-05,35041
43805,1.594671812e-05,35052
43806,1.484676977e-05,35057
43807,9.396938367e-06,35062
43808,7.935966096e-06,35087
43809,1.424633592e-05,35105
43810,1.1987986e-05,35110
43811,1.85311219e-05,35112
43812,1.66840091e-05,35120
43813,1.023428376e-05,35121
43814,1.501716815e-05,35138
43815,1.701237125e-05,35141
43816,1.946200246e-05,35153
43817,1.593881643e-05,35162
43818,1.161768432e-05,35163
43819,2.081980529e-05,35166
43820,2.134419265e-05,35192
43821,2.093282819e-05,35193
43822,1.277308638e-05,35195
43823,1.560818055e-05,35202
43824,1.420919489e-05,35224
43825,1.410235382e-05,35227
43826,2.150283217e-05,35265
43827,2.046269583e-05,35270
43828,1.467545189e-05,35271
43829,1.14017339e-05,35275
43830,2.282563946e-05,26587
43831,2.749054147e-05,26589
43832,2.615840276e-05,26591
43833,2.00245122e-05,26600
43834,2.433579357e-05,26603
43835,2.531627251e-05,26664
43836,1.940135735e-05,26678
43837,3.978369932e-05,26684
43838,3.072693653e-05,26716
43839,1.809939749e-05,26717
43840,2.875389873e-05,26765
43841,3.247509085e-05,26799
43842,2.160055737e-05,26812
43843,2.900022264e-05,26814
43844,3.270401066e-05,26941
43845,2.384240906e-05,27017
43846,2.157342897e-05,27026
43847,1.98811631e-05,27029
43848,1.984665687e-05,27040
43849,2.479410978e-05,27043
43850,2.422988837e-05,27063
43851,2.220709939e-05,27067
43852,3.990007099e-05,27086
43853,1.824317587e-05,27092
43854,1.835199691e-05,27159
43855,2.73558162e-05,27165
43856,2.546800533e-05,27172
43857,1.850188164e-05,27201
43858,2.931377639e-05,27208
43859,1.892182445e-05,27237
43860,2.642823711e-05,27241
43861,2.042463166e-05,27304
43862,6.823639524e-06,48514
43863,5.926488029e-06,48517
43864,4.748408628e-06,48518
43865,4.711567271e-06,48519
43866,6.673804819e-06,48521
43867,7.546782399e-06,48523
43868,4.415392141e-06,48525
43869,7.721664588e-06,48528
43870,7.207008821e-06,48529
43871,4.459427146e-06,48531
43872,1.039782637e-05,48537
43873,4.381746749e-06,48543
43874,8.672579497e-06,48547
43875,7.160879704e-06,48550
43876,5.669654911e-06,48555
43877,4.306035407e-06,48557
43878,6.305619081e-06,48558
43879,5.376601621e-06,48560
43880,4.736655228e-06,48564
43881,9.306101674e-06,48572
43882,4.869033091e-06,48575
43883,1.01013884e-05,48577
43884,1.090870956e-05,48586
43885,4.207258371e-06,48588
43886,7.857293895e-06,48592
43887,7.287305834e-06,48597
43888,3.88313174e-06,48605
43889,6.044094789e-06,48607
43890,4.614282261e-06,48609
43891,6.3732341e-06,48610
43892,4.035228812e-06,48611
43893,4.889910542e-06,48613
43894,1.730527038e-05,49415
43895,1.13196138e-05,49419
43896,1.642395728e-05,49427
43897,1.000486009e-05,49450
43898,1.196396715e-05,49454
43899,1.609906212e-05,49458
43900,8.386023183e-06,49478
43901,8.133681149e-06,49502
43902,1.119523768e-05,49507
43903,7.132803148e-06,49513
43904,9.533066077e-06,49515
43905,1.189944305e-05,49517
43906,8.276577319e-06,49543
43907,6.079888408e-06,49544
43908,1.123499715e-05,49569
43909,7.694669875e-06,49580
43910,9.349514585e-06,49601
43911,7.771155651e-06,49611
43912,8.990251445e-06,49638
43913,7.738090062e-06,49640
43914,1.148152023e-05,49641
43915,6.575502994e-06,49655
43916,1.162011085e-05,49687
43917,8.418756806e-06,49729
43918,1.031345346e-05,49750
43919,9.321812286e-06,49806
43920,1.343326676e-05,49815
43921,1.145164333e-05,49845
43922,1.642421194e-05,49852
43923,8.052612429e-06,49866
43924,9.366980521e-06,49887
43925,9.782768757e-06,49912
43926,2.470357504e-05,44183
43927,3.4600238e-05,44483
43928,1.257737586e-05,44858
43929,2.971615504e-05,44903
43930,3.816084427e-05,45134
43931,2.705939005e-05,45379
43932,3.036325143e-05,45438
43933,3.328906314e-05,45987
43934,2.160505574e-05,46051
43935,2.967468936e-05,46074
43936,2.420257078e-05,46099
43937,3.053601904e-05,46181
43938,3.845991887e-05,46203
43939,3.132538404e-05,46247
43940,3.573083814e-05,46283
43941,3.04409914e-05,46297
43942,1.730468466e-05,46299
43943,2.243110794e-05,46335
43944,1.468833671e-05,46395
43945,3.738770101e-05,46465
43946,3.88303888e-05,46689
43947,5.257147131e-05,46777
43948,4.234003791e-05,46903
43949,2.508132638e-05,47375
43950,1.746707676e-05,47377
43951,2.321390457e-05,47398
43952,1.968912511e-05,47639
43953,1.187114867e-05,47649
43954,1.652251376e-05,47780
43955,2.458952076e-05,48014
43956,1.538768629e-05,48023
43957,1.542705832e-05,48074
43958,8.288613571e-06,50415
43959,1.071264705e-05,50420
43960,1.215772681e-05,50439
43961,1.004742535e-05,50443
43962,1.012471694e-05,50466
43963,1.284435803e-05,50468
43964,1.144502221e-05,50475
43965,1.798126323e-05,50482
43966,7.02038642e-06,50494
43967,1.183014047e-05,50504
43968,1.246549346e-05,50510
43969,9.812087228e-06,50511
43970,7.326719697e-06,50528
43971,6.905040664e-06,50531
43972,1.13411852e-05,50535
