,pagerank,vertex
42051,2.325610876e-05,58836
42052,2.290745761e-05,58837
42053,1.30147655e-05,58840
42054,7.58011538e-06,58842
42055,1.210341179e-05,58846
42056,1.001957389e-05,58847
42057,1.07205251e-05,58848
42058,1.935069486e-05,58854
42059,1.461975717e-05,58855
42060,1.724392496e-05,58856
42061,1.237473134e-05,58863
42062,1.08571121e-05,58868
42063,1.661964779e-05,58875
42064,1.937408342e-05,58876
42065,1.093411356e-05,58878
42066,1.052841617e-05,58879
42067,9.37787172e-06,58882
42068,8.517204151e-06,58884
42069,8.485650142e-06,58887
42070,1.467489619e-05,10033
42071,2.422800208e-05,10046
42072,9.695786503e-06,10059
42073,1.26538298e-05,10060
42074,1.244838404e-05,10066
42075,1.855073242e-05,10094
42076,3.155303784e-05,10102
42077,1.726532355e-05,10107
42078,1.959268047e-05,10121
42079,1.441130735e-05,10122
42080,1.5340358e-05,10179
42081,1.271601923e-05,10220
42082,8.544512639e-06,10233
42083,1.073568183e-05,10244
42084,1.332609463e-05,10253
42085,3.221779116e-05,10254
42086,9.130882063e-06,10263
42087,1.302120472e-05,10300
42088,2.274289909e-05,10306
42089,4.801306932e-05,10312
42090,2.378306999e-05,10331
42091,1.24668104e-05,10336
42092,1.515715485e-05,10356
42093,1.967429853e-05,10370
42094,1.32600735e-05,10375
42095,1.710957076e-05,10379
42096,1.225513643e-05,10399
42097,1.683197661e-05,10419
42098,9.956090253e-06,10432
42099,1.141358098e-05,10461
42100,1.357312976e-05,10465
42101,1.776946192e-05,10478
42102,1.663737021e-05,18061
42103,2.720166049e-05,18072
42104,1.728965617e-05,18074
42105,9.255018995e-06,18080
42106,1.566293759e-05,18092
42107,3.389552512e-05,18100
42108,1.198201153e-05,18101
42109,1.213270116e-05,18106
42110,1.326355959e-05,18109
42111,1.97130139e-05,18111
42112,1.240035999e-05,18117
42113,1.005830563e-05,18133
42114,8.380355212e-06,18147
42115,2.452371155e-05,18155
42116,8.618565516e-06,18171
42117,1.614809844e-05,18172
42118,1.529959445e-05,18183
42119,1.23343616e-05,18191
42120,1.019173214e-05,18193
42121,2.624254194e-05,18196
42122,1.454242101e-05,18197
42123,4.608863674e-05,18204
42124,1.425221126e-05,18211
42125,1.063046238e-05,18218
42126,1.561629688e-05,18243
42127,6.396721346e-06,18244
42128,8.999983947e-06,18245
42129,9.459826288e-06,18247
42130,3.484228364e-05,18248
42131,1.84787059e-05,18259
42132,2.755787682e-05,18262
42133,2.197270987e-05,18267
42134,1.063407308e-05,51768
42135,1.409860579e-05,51770
42136,5.972862255e-06,51771
42137,1.050252831e-05,51774
42138,1.020326454e-05,51775
42139,1.483056894e-05,51781
42140,1.160741795e-05,51784
42141,8.047429219e-06,51788
42142,6.558792847e-06,51790
42143,6.301304893e-06,51791
42144,3.232285962e-06,51793
42145,4.561019523e-06,51795
42146,7.293375802e-06,51809
42147,3.586663297e-06,51811
42148,5.220895673e-06,51813
42149,8.465735846e-06,51818
42150,3.360200253e-06,51820
42151,9.270082955e-06,51823
42152,3.659999493e-06,51825
42153,5.864967534e-06,51826
42154,1.509759841e-05,51828
42155,1.212661573e-05,51831
42156,1.0375079e-05,51835
42157,4.7656672e-06,51839
42158,7.253480362e-06,51841
42159,6.407012279e-06,51842
42160,9.7601378e-06,51849
42161,4.698043085e-06,51851
42162,7.041241133e-06,51852
42163,9.313005648e-06,51854
42164,3.638300313e-06,51855
42165,4.157876901e-06,51857
42166,8.041508408e-06,32764
42167,9.101082469e-06,32765
42168,6.429439054e-06,32782
42169,6.621702141e-06,32798
42170,8.417683603e-06,32803
42171,9.466170923e-06,32806
42172,2.374610449e-05,32813
42173,1.249056822e-05,32816
42174,1.080918082e-05,32817
42175,1.336638707e-05,32830
42176,2.192220381e-05,32838
42177,1.145330225e-05,32839
42178,1.463596345e-05,32844
42179,7.817369806e-06,32851
42180,1.310931475e-05,32859
42181,2.347010013e-05,32864
42182,1.734374382e-05,32865
42183,2.180863339e-05,32873
42184,1.146735303e-05,32879
42185,7.563835879e-06,32880
42186,6.828770438e-06,32891
42187,8.328222975e-06,32915
42188,1.459166197e-05,32924
42189,2.001023131e-05,32930
42190,6.477420357e-06,32936
42191,1.939560389e-05,32949
42192,1.055376106e-05,32955
42193,1.20673094e-05,32965
42194,6.364078217e-06,32979
42195,6.541909897e-06,32981
42196,9.619890989e-06,32986
42197,3.291076609e-06,32991
42198,3.364430813e-05,11109
42199,2.711093657e-05,11124
42200,1.656878158e-05,11132
42201,1.749341573e-05,11153
42202,1.643726864e-05,11168
42203,4.085203182e-05,11201
42204,1.704705755e-05,11207
42205,1.677308319e-05,11210
42206,2.265244984e-05,11211
42207,1.832573435e-05,11238
42208,1.604098725e-05,11252
42209,1.403252463e-05,11253
42210,3.696880594e-05,11256
42211,1.947490091e-05,11264
42212,1.63869081e-05,11299
42213,1.111625716e-05,11308
42214,1.387355769e-05,11315
42215,1.41673172e-05,11321
42216,2.672866322e-05,11340
42217,1.849193904e-05,11349
42218,4.237389658e-05,11366
42219,1.967472963e-05,11368
42220,1.629395956e-05,11389
42221,2.199678784e-05,11401
42222,2.096391654e-05,11405
42223,1.333206092e-05,11426
42224,2.011339166e-05,11434
42225,2.393215618e-05,11459
42226,1.883983168e-05,11465
42227,1.970157973e-05,11478
42228,1.490762224e-05,11485
42229,2.319857231e-05,11500
42230,1.88138165e-05,15217
42231,2.528667574e-05,15219
42232,1.514556516e-05,15234
42233,1.818131204e-05,15254
42234,1.624502693e-05,15269
42235,1.656389759e-05,15276
42236,1.514271025e-05,15294
42237,1.679644811e-05,15299
42238,1.809977766e-05,15312
42239,1.017767045e-05,15316
42240,1.945633267e-05,15321
42241,1.407523996e-05,15324
42242,3.086879587e-05,15330
42243,1.984718256e-05,15331
42244,3.063897384e-05,15333
42245,2.565724935e-05,15336
42246,1.94222448e-05,15339
42247,2.277012391e-05,15343
42248,1.38559808e-05,15345
42249,1.517877263e-05,15349
42250,1.440557662e-05,15369
42251,2.475059773e-05,15394
42252,1.720901855e-05,15397
42253,1.921716103e-05,15402
42254,1.538758625e-05,15406
42255,1.953441642e-05,15409
42256,2.161135853e-05,15416
42257,1.651025741e-05,15417
42258,1.232729119e-05,15475
42259,2.719453551e-05,15479
42260,1.88956019e-05,15483
42261,1.737444836e-05,15490
42262,2.643973858e-05,8500
42263,2.450597276e-05,8501
42264,4.306069968e-05,8528
42265,2.06972054e-05,8551
42266,2.464614772e-05,8559
42267,1.65247111e-05,8592
42268,2.432026486e-05,8606
42269,2.761736869e-05,8654
42270,2.027580013e-05,8655
42271,4.52330969e-05,8666
42272,3.50593109e-05,8667
42273,3.497035141e-05,8685
42274,2.915232835e-05,8700
42275,3.116146763e-05,8707
42276,3.745056893e-05,8711
42277,3.858082709e-05,8725
42278,3.029992695e-05,8726
42279,4.174470814e-05,8743
42280,1.969390541e-05,8745
42281,3.371832281e-05,8755
42282,2.738620606e-05,8768
42283,2.209661216e-05,8780
42284,4.184693535e-05,8784
42285,2.789487189e-05,8787
42286,3.616880713e-05,8788
42287,3.638211638e-05,8809
42288,2.812853563e-05,8816
42289,2.636591307e-05,8825
42290,3.019526957e-05,8837
42291,1.73972785e-05,8857
42292,2.625198795e-05,8861
42293,2.943006803e-05,8870
42294,1.607857484e-05,15714
42295,2.958771802e-05,15717
42296,2.274104918e-05,15730
42297,1.854311267e-05,15731
42298,1.539108416e-05,15734
42299,2.282987953e-05,15742
42300,1.866942875e-05,15757
42301,1.352526306e-05,15768
42302,1.588940177e-05,15801
42303,1.858167889e-05,15803
42304,1.742753375e-05,15804
42305,2.106820648e-05,15806
42306,2.137274168e-05,15815
42307,4.022577559e-05,15883
42308,2.176657472e-05,15950
42309,1.706492912e-05,15954
42310,3.634696623e-05,15955
42311,1.209325001e-05,15957
42312,2.507395402e-05,15967
42313,3.206173278e-05,15968
42314,2.725825834e-05,15995
42315,2.018261512e-05,16003
42316,2.087917528e-05,16006
42317,1.517081546e-05,16009
42318,1.261419857e-05,16013
42319,1.938763307e-05,16040
42320,1.650858576e-05,16048
42321,2.347727241e-05,16053
42322,2.403196231e-05,16061
42323,2.450355169e-05,16068
42324,2.235097418e-05,16101
42325,1.833721581e-05,16113
42326,1.18462458e-05,35725
42327,1.652316314e-05,35730
42328,5.815715667e-06,35736
42329,1.175865964e-05,35739
42330,9.088991646e-06,35745
42331,1.120254365e-05,35754
42332,2.859471351e-05,35764
42333,1.118636646e-05,35769
42334,1.623819117e-05,35772
42335,1.690714453e-05,35773
42336,2.124925595e-05,35780
42337,1.256491123e-05,35784
42338,8.142648767e-06,35798
42339,1.337493177e-05,35804
42340,1.68567949e-05,35805
42341,1.606188016e-05,35809
42342,1.639237416e-05,35817
42343,9.664233403e-06,35821
42344,2.99994681e-05,35835
42345,1.200337192e-05,35842
42346,1.310636617e-05,35860
42347,1.329422503e-05,35867
42348,9.399745977e-06,35873
42349,1.766124115e-05,35887
42350,1.522692583e-05,35897
42351,8.708889254e-06,35900
42352,8.732652532e-06,35904
42353,1.194421657e-05,35905
42354,1.056295696e-05,35906
42355,1.911556501e-05,35911
42356,2.312818106e-05,35913
42357,9.141043847e-06,35928
42358,1.071078987e-05,36017
42359,4.80237486e-06,36020
42360,1.175018042e-05,36024
42361,1.524820709e-05,36027
42362,2.082517676e-05,36029
42363,7.289433597e-06,36030
42364,2.340119681e-05,36032
42365,1.222755327e-05,36035
42366,1.357854489e-05,36039
42367,1.476989291e-05,36046
42368,9.031776244e-06,36054
42369,8.307165444e-06,36058
42370,5.474477803e-06,36062
42371,2.634421435e-05,36067
42372,9.143179341e-06,36070
42373,4.675450691e-05,36075
42374,9.79998913e-06,36079
42375,1.035516016e-05,36086
42376,1.427550706e-05,36089
42377,6.716495591e-06,36101
42378,9.339625649e-06,36107
42379,9.888982277e-06,36113
42380,1.657759458e-05,36121
42381,1.543707913e-05,36122
42382,6.739879609e-06,36133
42383,8.86941416e-06,36147
42384,1.33357662e-05,36149
42385,1.189927661e-05,36151
42386,2.448986561e-05,36153
42387,6.997203855e-06,36166
42388,4.115675983e-05,36175
42389,8.373244782e-06,36188
42390,2.177520037e-05,20407
42391,3.409179772e-05,20440
42392,1.332016473e-05,20455
42393,1.466223512e-05,20475
42394,2.386589949e-05,20483
42395,2.079527985e-05,20500
42396,2.363362182e-05,20505
42397,2.276756823e-05,20507
42398,3.062777978e-05,20514
42399,2.351803596e-05,20537
42400,1.792982221e-05,20547
42401,1.090765727e-05,20561
42402,1.450805394e-05,20579
42403,1.334179979e-05,20584
42404,1.11879508e-05,20588
42405,9.885489817e-06,20607
42406,1.970583435e-05,20635
42407,1.647442696e-05,20649
42408,1.869186235e-05,20676
42409,2.014975325e-05,20709
42410,1.420933495e-05,20714
42411,2.021739783e-05,20724
42412,1.653482104e-05,20737
42413,1.61644075e-05,20763
42414,1.401323971e-05,20770
42415,1.365563639e-05,20793
42416,1.374790918e-05,20794
42417,1.900383359e-05,20795
42418,1.908579361e-05,20807
42419,1.797870573e-05,20808
42420,1.546796557e-05,20809
42421,1.11598456e-05,20839
42422,1.232990689e-05,56715
42423,9.769609278e-06,56716
42424,6.977982139e-06,56717
42425,5.041090844e-06,56719
42426,8.919441825e-06,56722
42427,6.60916885e-06,56723
42428,7.560601716e-06,56725
42429,1.101747057e-05,56726
42430,5.190757747e-06,56727
42431,1.289994998e-05,56728
42432,3.167268687e-06,56729
42433,1.120026172e-05,56730
42434,4.960796105e-06,56731
42435,8.119177437e-06,56734
42436,1.042179792e-05,56736
42437,5.164209142e-06,56739
42438,1.536451964e-05,56744
42439,7.120240753e-06,56745
42440,9.883300663e-06,56749
42441,3.420891517e-06,56750
42442,2.06856821e-05,56752
42443,3.539225418e-06,56754
42444,6.243918961e-06,56755
42445,1.940241964e-05,56756
42446,1.713207712e-05,56758
42447,7.528480637e-06,56759
42448,6.864340776e-06,56763
42449,2.273990322e-05,56765
42450,5.935241461e-06,56768
42451,1.254950985e-05,56771
42452,2.867159537e-06,56772
42453,1.159745534e-05,56774
42454,1.018621242e-05,23019
42455,1.107741991e-05,23035
42456,1.880046693e-05,23036
42457,1.714341124e-05,23042
42458,1.075735145e-05,23046
42459,1.051477557e-05,23048
42460,2.823937939e-05,23056
42461,1.132059879e-05,23057
42462,1.747540227e-05,23067
42463,2.707428212e-05,23070
42464,1.497218364e-05,23078
42465,1.733590398e-05,23093
42466,6.326444236e-06,23099
42467,1.13831984e-05,23101
42468,1.257178883e-05,23112
42469,1.183311178e-05,23116
42470,1.783226071e-05,23162
42471,9.063168363e-06,23163
42472,1.073012118e-05,23172
42473,9.071086424e-06,23176
42474,1.237805373e-05,23191
42475,1.987319047e-05,23201
42476,8.616833838e-06,23205
42477,1.458998213e-05,23210
42478,1.931350926e-05,23226
42479,1.042033273e-05,23231
42480,8.908673408e-06,23238
42481,8.237291695e-06,23254
42482,7.964071301e-06,23259
42483,7.130930044e-06,23268
42484,1.657891698e-05,23270
42485,1.527800487e-05,23281
42486,1.131486169e-05,46039
42487,1.390644047e-05,46042
42488,1.017308023e-05,46043
42489,1.360178976e-05,46054
42490,1.332487409e-05,46055
42491,2.03148993e-05,46057
42492,1.750000774e-05,46058
42493,2.072924144e-05,46061
42494,8.060763321e-06,46063
42495,2.007494368e-05,46070
42496,1.576990144e-05,46073
42497,1.066245204e-05,46076
42498,1.486306337e-05,46079
42499,8.785061254e-06,46082
42500,1.945958866e-05,46085
42501,2.434214184e-05,46089
42502,1.146657723e-05,46090
42503,1.686135329e-05,46091
42504,1.18309199e-05,46093
42505,1.003777197e-05,46095
42506,1.349672129e-05,46096
42507,1.420157787e-05,46098
42508,6.755159575e-06,46102
42509,1.19766637e-05,46103
42510,2.101769496e-05,46106
42511,4.315854767e-06,46108
42512,1.363386673e-05,46109
42513,1.029409032e-05,46113
42514,6.53241932e-06,46123
42515,1.141649227e-05,46124
42516,1.941350456e-05,46126
42517,1.525376229e-05,46130
42518,7.179448858e-06,41697
42519,8.565347343e-06,41707
42520,1.641849485e-05,41711
42521,7.182039099e-06,41716
42522,8.337739018e-06,41721
42523,1.214539407e-05,41724
42524,4.476250979e-06,41727
42525,1.614529356e-05,41730
42526,1.815940595e-05,41736
42527,1.435857303e-05,41740
42528,1.399314169e-05,41748
42529,1.278674245e-05,41749
42530,1.739057734e-05,41766
42531,1.330591294e-05,41770
42532,9.663947822e-06,41774
42533,1.389636327e-05,41784
42534,1.24031385e-05,41790
42535,3.004922746e-06,41793
42536,1.857708594e-05,41798
42537,1.242231065e-05,41804
42538,1.425920073e-05,41805
42539,1.000053544e-05,41809
42540,1.178179718e-05,41810
42541,1.648359103e-05,41815
42542,1.183129461e-05,41816
42543,2.681530714e-05,41821
42544,1.733674253e-05,41822
42545,1.451814842e-05,41823
42546,1.330293344e-05,41835
42547,1.411205812e-05,41838
42548,1.142501696e-05,41842
42549,8.067994713e-06,41849
42550,1.792920193e-05,16799
42551,1.64637222e-05,16807
42552,2.563210728e-05,16836
42553,1.078112928e-05,16845
42554,2.487416896e-05,16846
42555,6.771474546e-06,16887
42556,1.712126505e-05,16909
42557,3.337305316e-05,16921
42558,1.85423487e-05,16932
42559,9.910403605e-06,16936
42560,2.693971874e-05,16937
42561,1.096534379e-05,16940
42562,1.659308691e-05,16946
42563,1.290216642e-05,16951
42564,5.842270184e-06,16953
42565,8.815158253e-06,16971
42566,1.940642869e-05,16972
42567,2.438170304e-05,16974
42568,1.439609241e-05,16988
42569,1.567259096e-05,17002
42570,1.295895709e-05,17013
42571,1.561975478e-05,17033
42572,2.808640238e-05,17036
42573,1.01103924e-05,17045
42574,1.25448687e-05,17047
42575,1.783281186e-05,17056
42576,1.386131771e-05,17059
42577,1.930848703e-05,17060
42578,1.010187771e-05,17070
42579,1.136847277e-05,17071
42580,1.838203934e-05,17075
42581,7.585390449e-06,17082
42582,1.686007818e-05,12248
42583,2.771210529e-05,12274
42584,1.190206331e-05,12275
42585,1.080454786e-05,12303
42586,2.60628367e-05,12306
42587,1.531174894e-05,12321
42588,1.45873264e-05,12339
42589,1.696328945e-05,12349
42590,1.363830961e-05,12361
42591,6.877560281e-06,12387
42592,1.495447668e-05,12407
42593,2.744827907e-05,12417
42594,2.052454147e-05,12436
42595,2.607209353e-05,12463
42596,1.601217991e-05,12468
42597,2.463353121e-05,12475
42598,1.030681688e-05,12479
42599,2.481126467e-05,12484
42600,1.86657453e-05,12508
42601,2.578006752e-05,12512
42602,1.849157161e-05,12524
42603,1.632885687e-05,12533
42604,1.152687855e-05,12536
42605,1.549653825e-05,12542
42606,1.448034436e-05,12548
42607,1.851233174e-05,12560
42608,1.277101092e-05,12574
42609,1.900099596e-05,12576
42610,9.670136023e-06,12641
42611,2.00380473e-05,12654
42612,1.760142914e-05,12665
42613,1.347744183e-05,12695
42614,1.883022196e-05,58209
42615,1.129646807e-05,58211
42616,1.363096999e-05,58212
42617,5.872543625e-06,58213
42618,8.182192687e-06,58215
42619,1.405970488e-05,58216
42620,1.352037452e-05,58217
42621,1.38205296e-05,58218
42622,7.999486115e-06,58220
42623,1.023855202e-05,58221
42624,1.180735126e-05,58223
42625,2.077825047e-05,58224
42626,8.496418559e-06,58225
42627,1.091691593e-05,58226
42628,5.164470167e-06,58227
42629,9.504258742e-06,58228
42630,1.484589211e-05,58229
42631,9.941123608e-06,58230
42632,1.574652379e-05,58231
42633,6.019271041e-06,58232
42634,6.216268503e-06,58234
42635,3.385649734e-06,58237
42636,9.044139915e-06,58238
42637,9.633445188e-06,58239
42638,5.016864179e-06,58242
42639,1.115287523e-05,58244
42640,1.2992341e-05,58246
42641,5.580393463e-06,58248
42642,1.369845995e-05,58249
42643,7.171297966e-06,58251
42644,1.207229798e-05,58252
42645,5.442133897e-06,58254
42646,2.827787648e-05,8046
42647,1.941342271e-05,8047
42648,2.750963358e-05,8053
42649,1.619807881e-05,8070
42650,2.805347867e-05,8075
42651,4.761686068e-05,8086
42652,2.5259842e-05,8088
42653,2.031630356e-05,8124
42654,5.467990923e-05,8129
42655,4.448278196e-05,8159
42656,2.495346962e-05,8160
42657,1.997203799e-05,8165
42658,1.646726014e-05,8169
42659,2.933463838e-05,8172
42660,1.970259473e-05,8173
42661,4.478780465e-05,8176
42662,9.295170457e-06,8182
42663,1.971228085e-05,8184
42664,3.349151302e-05,8186
42665,2.088775364e-05,8207
42666,2.938222133e-05,8217
42667,2.128355845e-05,8218
42668,1.71749507e-05,8222
42669,2.603573193e-05,8227
42670,2.448766827e-05,8229
42671,1.34246211e-05,8241
42672,3.100042159e-05,8251
42673,3.762621418e-05,8253
42674,1.572245674e-05,8261
42675,2.798900277e-05,8262
42676,2.441851575e-05,8266
42677,2.007372495e-05,8287
42678,1.351095943e-05,20961
42679,1.633748798e-05,20965
42680,1.443126621e-05,20968
42681,5.181368579e-06,20969
42682,8.992399671e-06,20972
42683,2.089378359e-05,20977
42684,1.091294598e-05,20979
42685,7.841943443e-06,20980
42686,6.157220923e-06,20999
42687,5.110855454e-06,21016
42688,7.954442481e-06,21017
42689,9.288730325e-06,21024
42690,4.994245046e-06,21026
42691,1.303180579e-05,21027
42692,1.518691806e-05,21033
42693,7.511190688e-06,21034
42694,1.236518983e-05,21051
42695,7.017952157e-06,21055
42696,8.210023225e-06,21060
42697,7.965581972e-06,21083
42698,1.345347118e-05,21086
42699,8.101304957e-06,21121
42700,1.048841114e-05,21127
42701,1.179660921e-05,21133
42702,5.3232352e-06,21142
42703,9.488929209e-06,21149
42704,6.681248124e-06,21150
42705,9.136234439e-06,21164
42706,6.676425983e-06,21173
42707,1.200110637e-05,21188
42708,9.768396012e-06,21191
42709,1.821159276e-05,21197
42710,1.016572878e-05,24578
42711,1.35137343e-05,24580
42712,8.785589671e-06,24583
42713,7.899917364e-06,24585
42714,6.605011549e-06,24589
42715,2.043651693e-05,24594
42716,6.0272464e-06,24598
42717,5.603921181e-06,24607
42718,1.517514011e-05,24614
42719,1.308743504e-05,24621
42720,9.52152277e-06,24624
42721,9.362318451e-06,24636
42722,6.577064596e-06,24645
42723,1.299886299e-05,24649
42724,1.145788883e-05,24674
42725,6.205899808e-06,24677
42726,9.940411474e-06,24683
42727,8.19059278e-06,24684
42728,1.160557895e-05,24687
42729,5.621686796e-06,24689
42730,8.258553862e-06,24692
42731,1.113000963e-05,24695
42732,8.832855201e-06,24699
42733,1.235796572e-05,24700
42734,6.224678145e-06,24701
42735,1.155122118e-05,24703
42736,5.447918738e-06,24712
42737,1.324361165e-05,24716
42738,7.919825293e-06,24718
42739,1.0893531e-05,24735
42740,9.284292901e-06,24736
42741,1.93342803e-05,24743
42742,1.609823994e-05,51138
42743,1.035633068e-05,51142
42744,5.263020739e-06,51144
42745,4.360490038e-06,51145
42746,1.116768726e-05,51146
42747,7.672430002e-06,51147
42748,9.609813787e-06,51150
42749,1.694972707e-05,51151
42750,1.294496724e-05,51157
42751,7.143125458e-06,51158
42752,7.845901564e-06,51162
42753,8.425925444e-06,51164
42754,5.449991477e-06,51165
42755,1.271216024e-05,51166
42756,1.045057161e-05,51171
42757,7.588450444e-06,51173
42758,1.45241429e-05,51174
42759,4.057154001e-06,51177
42760,1.254905601e-05,51178
42761,5.723392405e-06,51184
42762,1.082526796e-05,51185
42763,3.958625257e-06,51186
42764,7.033890597e-06,51188
42765,1.06047637e-05,51191
42766,7.355763501e-06,51193
42767,3.164637019e-05,51199
42768,1.606592377e-05,51202
42769,2.88989304e-06,51203
42770,2.900063464e-06,51206
42771,3.861736332e-06,51208
42772,1.623233948e-05,51210
42773,5.152865015e-06,51212
42774,5.413848612e-06,60187
42775,6.292961189e-06,60188
42776,1.730067561e-05,60190
42777,9.700530427e-06,60191
42778,1.268017968e-05,60193
42779,4.789326795e-06,60194
42780,6.024314644e-06,60195
42781,3.354465207e-06,60196
42782,5.081858944e-06,60197
42783,1.118243654e-05,60198
42784,1.189795785e-05,60199
42785,9.758208762e-06,60200
42786,6.870785001e-06,60201
42787,1.003833586e-05,60202
42788,6.103862688e-06,60203
42789,1.77214315e-05,60204
42790,1.001679084e-05,60205
42791,7.523361091e-06,60206
42792,9.842622603e-06,60207
42793,7.55359315e-06,60209
42794,7.860531696e-06,60210
42795,1.37255256e-05,60211
42796,9.039949873e-06,60212
42797,1.086562952e-05,60213
42798,7.522713531e-06,60215
42799,5.838708148e-06,60216
42800,9.26339635e-06,60217
42801,6.305954685e-06,60218
42802,4.760555839e-06,60219
42803,7.487974926e-06,60221
42804,5.125143161e-06,60222
42805,7.019544228e-06,60223
42806,3.891929737e-05,537
42807,3.123449642e-05,547
42808,2.989131826e-05,555
42809,1.840147888e-05,618
42810,2.909956311e-05,638
42811,2.2991886e-05,662
42812,3.277608266e-05,663
42813,1.663024341e-05,674
42814,1.338410584e-05,717
42815,1.455075289e-05,751
42816,1.229561349e-05,769
42817,3.052843749e-05,812
42818,1.999187225e-05,867
42819,2.876652434e-05,895
42820,1.944415453e-05,898
42821,3.410364661e-05,907
42822,1.850602348e-05,912
42823,3.159404514e-05,937
42824,3.054430272e-05,940
42825,1.251051435e-05,946
42826,2.103929728e-05,956
42827,1.710165998e-05,960
42828,2.069833317e-05,1015
42829,1.40975917e-05,1050
42830,2.667798981e-05,1085
42831,1.124675327e-05,1122
42832,1.307667389e-05,1143
42833,1.345926285e-05,1149
42834,1.500917369e-05,1171
42835,1.504640113e-05,1179
42836,1.917023656e-05,1243
42837,1.827972483e-05,1275
42838,1.703836824e-05,39917
42839,1.214930217e-05,39921
42840,1.18379503e-05,39924
42841,6.569075595e-06,39926
42842,1.68670249e-05,39945
42843,2.451688852e-05,39951
42844,2.067846071e-05,39961
42845,1.910990613e-05,39962
42846,2.314098674e-05,39963
42847,1.992707439e-05,39964
42848,1.186575082e-05,39970
42849,1.121251262e-05,39972
42850,1.437611718e-05,39976
42851,1.404791965e-05,39979
42852,9.845701243e-06,39985
42853,1.170500855e-05,39990
42854,1.197624806e-05,39991
42855,8.974674529e-06,39995
42856,1.576083741e-05,39997
42857,1.914270797e-05,39998
42858,1.856667768e-05,40002
42859,1.366080414e-05,40003
42860,2.298818254e-05,40006
42861,1.07611877e-05,40012
42862,7.833675227e-06,40015
42863,1.941338996e-05,40019
42864,1.211388462e-05,40025
42865,7.341814126e-06,40026
42866,1.323203469e-05,40027
42867,1.01326068e-05,40029
42868,1.178559523e-05,40031
42869,8.741218153e-06,40034
42870,2.169773143e-05,3797
42871,2.23831521e-05,3816
42872,1.843804785e-05,3833
42873,2.259058238e-05,3845
42874,2.399491132e-05,3846
42875,1.944680298e-05,3879
42876,2.49048353e-05,3938
42877,2.294217666e-05,3955
42878,2.219179623e-05,3991
42879,1.553856237e-05,3997
42880,1.576444629e-05,4002
42881,2.151861736e-05,4004
42882,2.899690662e-05,4005
42883,3.075216591e-05,4020
42884,2.894206591e-05,4025
42885,1.979906665e-05,4048
42886,2.134932765e-05,4076
42887,2.126022628e-05,4088
42888,1.932510713e-05,4127
42889,2.562460759e-05,4141
42890,2.456884067e-05,4151
42891,2.968777335e-05,4176
42892,2.275080624e-05,4214
42893,2.903407039e-05,4226
42894,1.913287269e-05,4230
42895,2.135525938e-05,4274
42896,1.69511768e-05,4278
42897,1.407479158e-05,4305
42898,2.55187515e-05,4317
42899,1.978771252e-05,4322
42900,3.02239514e-05,4331
42901,1.853779395e-05,4333
42902,2.029966163e-05,15396
42903,3.451567682e-05,15427
42904,2.356218465e-05,15444
42905,3.038336945e-05,15553
42906,2.517935536e-05,15605
42907,3.17601407e-05,15610
42908,2.343251981e-05,15622
42909,3.778734754e-05,15630
42910,4.766307393e-05,15631
42911,2.111283175e-05,15655
42912,2.567612319e-05,15666
42913,2.618209146e-05,15668
42914,3.606573955e-05,15680
42915,2.696856973e-05,15718
42916,2.377163946e-05,15750
42917,3.189723066e-05,15811
42918,2.676515942e-05,15814
42919,2.191440763e-05,15819
42920,2.516990571e-05,15850
42921,2.044661414e-05,15900
42922,3.016636219e-05,15905
42923,3.860586366e-05,15926
42924,2.679268437e-05,15960
42925,2.02232095e-05,15973
42926,2.705036968e-05,16002
42927,2.613559263e-05,16011
42928,3.189564814e-05,16126
42929,2.866260184e-05,16138
42930,2.606683483e-05,16178
42931,2.468496859e-05,16191
42932,3.850612848e-05,16198
42933,4.498359704e-05,16199
42934,1.120804609e-05,34389
42935,7.997166904e-06,34390
42936,1.038536357e-05,34404
42937,2.062081148e-05,34407
42938,1.622813761e-05,34420
42939,1.634212822e-05,34426
42940,9.542581211e-06,34429
42941,1.048001559e-05,34439
42942,1.170911491e-05,34442
42943,1.217454792e-05,34457
42944,9.438716006e-06,34465
42945,6.350019248e-06,34467
42946,1.40323009e-05,34468
42947,3.538345709e-06,34472
42948,1.476560647e-05,34475
42949,7.524866305e-06,34478
42950,1.553024231e-05,34481
42951,6.075930742e-06,34486
42952,5.459988643e-06,34489
42953,1.489922852e-05,34492
42954,5.312529993e-06,34500
42955,1.045264344e-05,34505
42956,1.137304207e-05,34519
42957,6.206254966e-06,34522
42958,5.975900876e-06,34537
42959,6.44663487e-06,34543
42960,1.056335987e-05,34544
42961,4.416759566e-06,34548
42962,8.666198482e-06,34550
42963,9.416082321e-06,34560
42964,6.294949799e-06,34562
42965,5.183330813e-06,34573
42966,3.128997923e-05,3078
42967,2.253141975e-05,3086
42968,2.400176345e-05,3089
42969,3.440201908e-05,3102
42970,2.601395136e-05,3106
42971,2.09447935e-05,3111
42972,2.799158574e-05,3130
42973,2.235929605e-05,3143
42974,3.241645754e-05,3145
42975,2.657683581e-05,3148
42976,3.041375567e-05,3150
42977,1.748952491e-05,3162
42978,3.051734711e-05,3164
42979,1.625216828e-05,3169
42980,2.212020081e-05,3174
42981,1.236897151e-05,3192
42982,2.871954348e-05,3193
42983,2.837232751e-05,3205
42984,3.213763921e-05,3209
