,betweenness_centrality,vertex
46357,0.00018631,4482
46358,0.000169838,12324
46359,0.000139613,12333
46360,0.000200798,12355
46361,7.133326657e-05,12373
46362,0.000123373,12376
46363,5.983949743e-05,12403
46364,0.000160964,12422
46365,8.585735161e-05,12428
46366,0.0001123,12439
46367,0.000113794,12446
46368,0.000180816,12476
46369,0.00013432,12515
46370,0.000169106,12523
46371,0.00010201,12582
46372,0.000153196,12619
46373,0.000137934,12621
46374,0.000160581,12632
46375,0.000154229,12655
46376,0.000107254,12699
46377,0.000144401,12738
46378,0.000258539,12752
46379,0.000157914,12778
46380,0.0001668,12806
46381,0.000176842,12808
46382,9.363440135e-05,12835
46383,0.000128053,12839
46384,0.000218374,12875
46385,8.678720858e-05,12908
46386,0.000213746,12941
46387,0.000168885,12944
46388,7.653245599e-05,13017
46389,0.00020633,13080
46390,2.588764454e-05,27970
46391,1.391630849e-06,27974
46392,1.233655188e-05,27981
46393,5.209851926e-06,27984
46394,2.15153677e-06,27989
46395,1.052142894e-05,27990
46396,1.784607669e-05,27994
46397,8.255889058e-06,28003
46398,3.803792006e-05,28004
46399,2.016150204e-05,28009
46400,2.714800305e-05,28015
46401,2.662832635e-06,28016
46402,1.818721877e-05,28023
46403,8.102810959e-06,28034
46404,3.456734091e-05,28037
46405,3.92829678e-06,28039
46406,1.085650448e-05,28046
46407,2.374026479e-06,28048
46408,1.505242734e-05,28049
46409,3.978360099e-05,28051
46410,8.715596473e-06,28052
46411,1.329106536e-05,28057
46412,3.030968107e-05,28068
46413,2.999403783e-06,28076
46414,1.289912627e-06,28084
46415,5.700200689e-05,28085
46416,3.768665805e-06,28088
46417,1.610440839e-05,28090
46418,6.6181912e-05,28091
46419,8.004856144e-06,28097
46420,6.110365666e-05,28102
46421,9.068418904e-06,28105
46422,6.254810353e-05,43514
46423,0.0,43515
46424,9.261656054e-05,43518
46425,0.0,43520
46426,0.000103924,43526
46427,8.460155687e-05,43538
46428,7.942111136e-06,43539
46429,2.673651357e-05,43540
46430,4.669998872e-06,43544
46431,3.865177955e-05,43545
46432,3.495806832e-05,43550
46433,3.064278769e-05,43564
46434,6.471579644e-05,43570
46435,0.000114615,43571
46436,1.103970976e-05,43573
46437,3.425461818e-05,43574
46438,3.709172987e-05,43575
46439,3.044952071e-05,43577
46440,2.311089459e-05,43578
46441,3.981589183e-05,43580
46442,4.683221479e-06,43581
46443,3.096379256e-05,43584
46444,3.416682176e-06,43586
46445,3.207153074e-05,43588
46446,5.714579088e-06,43593
46447,7.467909965e-05,43597
46448,8.172357273e-06,43600
46449,3.929374481e-06,43603
46450,3.432593437e-05,43604
46451,9.323644253e-05,43609
46452,9.4960112e-07,43610
46453,7.799176576e-06,43615
46454,1.005044485e-05,27976
46455,6.640182388e-05,28000
46456,8.373022836e-05,28010
46457,2.257058772e-05,28012
46458,4.854551236e-05,28035
46459,2.413256883e-05,28075
46460,8.774898034e-05,28089
46461,4.940845218e-05,28107
46462,6.395774377e-05,28113
46463,5.751080139e-05,28123
46464,5.517117835e-05,28142
46465,4.814315287e-05,28144
46466,5.815523307e-05,28148
46467,3.198903066e-05,28154
46468,2.025907925e-05,28161
46469,8.8521489e-06,28179
46470,5.441160274e-05,28207
46471,5.140703758e-05,28241
46472,5.229374543e-05,28242
46473,1.999997904e-05,28312
46474,0.000118712,28319
46475,3.085695585e-05,28332
46476,5.314128974e-05,28360
46477,0.00010191,28395
46478,1.031390028e-05,28419
46479,6.039663418e-06,28441
46480,7.247900796e-05,28442
46481,8.992695693e-05,28513
46482,6.507305435e-05,28538
46483,8.710822979e-05,28553
46484,5.801170569e-05,28555
46485,3.156427542e-05,28591
46486,7.693777679e-05,11526
46487,0.000163088,11550
46488,6.9461755e-05,11551
46489,8.216829171e-05,11601
46490,8.599458316e-05,11611
46491,7.543786276e-05,11619
46492,9.188881094e-05,11638
46493,7.549020896e-05,11654
46494,0.000131653,11662
46495,0.000141387,11668
46496,0.000109528,11681
46497,0.000132868,11683
46498,0.000113998,11730
46499,9.296397104e-05,11764
46500,6.753374235e-05,11770
46501,0.000238581,11782
46502,8.222824686e-05,11803
46503,8.770820779e-05,11806
46504,0.000130443,11850
46505,6.512253438e-05,11903
46506,9.685664737e-05,11904
46507,0.000136265,11977
46508,8.922982488e-05,11982
46509,6.087286989e-05,12007
46510,0.000101532,12010
46511,9.759954921e-05,12013
46512,7.15078042e-05,12014
46513,0.000115604,12031
46514,0.000137764,12037
46515,6.911240257e-05,12044
46516,8.305353535e-05,12047
46517,4.774985752e-05,12052
46518,3.248500018e-05,18752
46519,4.443505808e-05,18773
46520,4.014344512e-05,18782
46521,1.039016474e-05,18783
46522,1.635420743e-05,18792
46523,2.402875652e-06,18793
46524,2.082317877e-05,18803
46525,3.56629664e-05,18804
46526,0.000116344,18810
46527,5.224957465e-05,18818
46528,5.645758064e-05,18833
46529,4.88567602e-05,18837
46530,8.820659411e-06,18840
46531,1.929718819e-05,18841
46532,2.244347204e-05,18845
46533,1.008423346e-05,18850
46534,2.934020109e-06,18858
46535,6.257158642e-06,18860
46536,5.95258539e-05,18861
46537,8.75005284e-05,18875
46538,0.000103089,18877
46539,4.925984998e-05,18878
46540,2.334489287e-05,18883
46541,6.928630695e-05,18887
46542,5.753022296e-05,18888
46543,6.691529934e-06,18891
46544,4.519474468e-05,18898
46545,2.679242457e-05,18904
46546,1.573960241e-05,18922
46547,4.975338494e-05,18925
46548,3.519828868e-06,18935
46549,1.440942539e-05,18940
46550,1.671653967e-06,35584
46551,1.420381685e-05,35591
46552,2.660223543e-05,35600
46553,2.321609175e-05,35612
46554,2.206072443e-06,35617
46555,0.0,35620
46556,5.166509476e-07,35643
46557,0.0,35652
46558,0.0,35655
46559,2.325415914e-06,35665
46560,0.0,35666
46561,5.532979016e-07,35672
46562,1.531566669e-06,35676
46563,8.555864698e-07,35684
46564,0.0,35703
46565,9.20467306e-07,35711
46566,3.676295023e-06,35723
46567,0.0,35726
46568,3.265949193e-06,35727
46569,3.079345473e-06,35732
46570,4.074498168e-06,35735
46571,0.0,35738
46572,3.968596909e-07,35740
46573,0.0,35741
46574,8.843165765e-07,35778
46575,1.682196669e-05,35779
46576,0.0,35787
46577,2.321181636e-06,35790
46578,3.777695182e-06,35795
46579,1.636075732e-06,35802
46580,6.905021979e-07,35803
46581,3.019677664e-06,35815
46582,1.565581645e-05,4998
46583,2.81630634e-06,5004
46584,3.578490883e-06,5008
46585,1.608909964e-05,5015
46586,1.822338428e-05,5020
46587,6.145723516e-06,5021
46588,6.09636901e-06,5030
46589,6.596126865e-06,5043
46590,1.860614339e-05,5056
46591,3.314302585e-05,5059
46592,1.597383208e-05,5070
46593,4.330736044e-05,5118
46594,2.2942984e-05,5139
46595,5.731417316e-05,5186
46596,5.294646634e-06,5247
46597,5.129194646e-05,5286
46598,3.935300083e-05,5351
46599,4.315569331e-05,5399
46600,9.450098704e-05,5417
46601,0.000102426,5440
46602,3.628436728e-05,5532
46603,3.622249306e-05,5568
46604,1.333104974e-05,5645
46605,2.026255511e-05,5694
46606,1.822646107e-05,5713
46607,4.61852327e-05,5729
46608,2.978942041e-05,5738
46609,2.456503754e-05,5761
46610,1.72762483e-05,5763
46611,4.770333861e-05,5783
46612,5.152115887e-05,5811
46613,6.395376169e-05,5817
46614,1.94872907e-06,47996
46615,4.715806498e-06,48003
46616,0.0,48015
46617,1.995296633e-06,48020
46618,1.169173359e-06,48026
46619,0.0,48028
46620,0.0,48030
46621,7.501761262e-06,48037
46622,2.982491267e-06,48038
46623,1.137322756e-05,48040
46624,0.0,48044
46625,2.690767216e-06,48045
46626,1.501675032e-06,48047
46627,8.055088392e-07,48048
46628,7.539051246e-07,48049
46629,8.438297988e-06,48060
46630,3.65658158e-05,48071
46631,0.0,48073
46632,1.472313578e-06,48078
46633,1.088493501e-05,48086
46634,0.0,48092
46635,7.070963295e-07,48097
46636,0.0,48101
46637,7.240835111e-06,48104
46638,1.299341886e-06,48105
46639,8.442387908e-07,48108
46640,0.0,48110
46641,8.248512888e-06,48113
46642,0.0,48114
46643,1.028185773e-06,48116
46644,0.0,48122
46645,6.387187476e-07,48123
46646,1.506182664e-05,52805
46647,9.149466583e-06,52814
46648,1.542088968e-05,52816
46649,0.000100573,52824
46650,1.100339891e-05,52839
46651,6.054010767e-05,52852
46652,2.129144942e-06,52859
46653,3.226622909e-06,52869
46654,1.374298355e-05,52873
46655,1.869920712e-06,52878
46656,1.085707633e-05,52882
46657,4.046630713e-05,52883
46658,8.607416222e-06,52913
46659,3.274631477e-05,52924
46660,2.345968718e-05,52925
46661,8.699501547e-06,52927
46662,5.403246687e-07,52933
46663,2.245239094e-05,52945
46664,4.996190085e-06,52947
46665,1.033346973e-05,52949
46666,3.783818783e-06,52954
46667,5.331996195e-05,52963
46668,1.160983601e-05,52967
46669,6.68300768e-06,52968
46670,2.897516219e-05,52987
46671,9.628206541e-07,52993
46672,9.8472341e-06,53000
46673,4.267626143e-05,53005
46674,4.448212476e-05,53015
46675,1.332803764e-05,53024
46676,1.876552742e-05,53032
46677,0.000125395,53038
46678,9.116668267e-06,31988
46679,2.127730293e-06,31992
46680,4.676133923e-06,32001
46681,3.593935804e-05,32002
46682,8.850329542e-05,32006
46683,0.000115521,32010
46684,3.974578733e-06,32017
46685,1.213364838e-06,32024
46686,2.080690781e-05,32028
46687,0.000126457,32033
46688,9.194541887e-06,32037
46689,1.109451772e-06,32042
46690,8.612786787e-06,32055
46691,5.412269345e-05,32056
46692,1.088418597e-06,32067
46693,2.411705087e-05,32070
46694,6.604025803e-06,32072
46695,6.944318122e-07,32074
46696,0.0,32078
46697,5.664515131e-06,32082
46698,1.083002486e-06,32085
46699,8.804958413e-06,32096
46700,4.693425157e-05,32108
46701,2.278322269e-05,32112
46702,3.400171738e-06,32120
46703,2.933634562e-06,32123
46704,5.436543466e-05,32142
46705,5.141714516e-06,32150
46706,2.497777829e-05,32156
46707,4.025492985e-05,32167
46708,3.506738047e-06,32168
46709,6.245958178e-06,32169
46710,1.609690571e-06,57662
46711,1.501136134e-05,57663
46712,3.476095135e-05,57664
46713,8.468039329e-07,57667
46714,5.781095509e-06,57668
46715,1.521108646e-05,57669
46716,0.0,57670
46717,0.0,57672
46718,5.993871234e-07,57674
46719,0.0,57675
46720,4.065802432e-05,57677
46721,1.453039504e-05,57678
46722,3.620903717e-06,57679
46723,0.0,57680
46724,2.250712691e-06,57681
46725,2.684789792e-05,57682
46726,0.0,57683
46727,3.171438493e-06,57684
46728,5.048367367e-06,57685
46729,9.238264186e-06,57688
46730,0.0,57690
46731,6.085286416e-06,57691
46732,2.730159776e-05,57692
46733,2.226248769e-05,57693
46734,0.0,57694
46735,2.754519213e-05,57695
46736,3.743202049e-05,57696
46737,1.010437428e-05,57698
46738,7.394503556e-06,57700
46739,2.891857692e-06,57701
46740,0.0,57703
46741,0.0,57704
46742,2.911492736e-05,7074
46743,9.532149347e-05,7075
46744,0.000102326,7093
46745,3.333101862e-05,7107
46746,7.454145654e-05,7108
46747,6.012215501e-05,7128
46748,7.303848391e-05,7138
46749,0.000106853,7146
46750,5.92728894e-05,7150
46751,3.59554963e-05,7151
46752,5.723689038e-05,7152
46753,8.874118639e-05,7153
46754,9.226843515e-05,7157
46755,4.785392619e-05,7162
46756,2.31079307e-05,7181
46757,6.610104373e-05,7185
46758,1.173537208e-05,7193
46759,1.205430428e-05,7199
46760,1.477878188e-05,7205
46761,5.728059449e-05,7228
46762,2.607769726e-05,7238
46763,1.51256172e-05,7244
46764,5.538957227e-05,7246
46765,8.739202292e-05,7247
46766,0.000143812,7248
46767,0.000105431,7263
46768,5.402004275e-05,7266
46769,1.316893592e-05,7267
46770,5.534521049e-05,7274
46771,0.000136749,7275
46772,1.770477054e-05,7280
46773,2.707746889e-05,7289
46774,3.056885056e-06,30264
46775,1.86605725e-05,30266
46776,0.0,30280
46777,3.779422962e-06,30283
46778,5.616238119e-06,30311
46779,7.890868576e-06,30315
46780,1.427675234e-06,30333
46781,2.784564102e-05,30337
46782,6.176200031e-06,30338
46783,0.0,30341
46784,0.0,30344
46785,9.406482355e-06,30360
46786,3.103776746e-05,30361
46787,1.056691913e-06,30373
46788,8.200671121e-06,30376
46789,8.9730841e-07,30400
46790,5.993592245e-06,30405
46791,5.63693072e-06,30416
46792,1.94940166e-05,30435
46793,2.348115174e-06,30446
46794,3.444972905e-06,30454
46795,2.177570126e-05,30459
46796,0.0,30465
46797,5.935587874e-07,30470
46798,8.383025574e-07,30496
46799,7.299198459e-06,30503
46800,7.854293345e-06,30507
46801,0.0,30515
46802,0.0,30516
46803,0.0,30517
46804,9.538869092e-07,30519
46805,2.322753405e-05,30528
46806,0.000131316,1182
46807,0.000227819,1236
46808,0.000179037,1247
46809,0.000201778,1248
46810,0.000169763,1277
46811,0.000156945,1280
46812,0.000275399,1286
46813,0.000187984,1333
46814,0.000170438,1341
46815,0.000115157,1390
46816,0.000184638,1397
46817,0.000170898,1399
46818,0.000176736,1414
46819,0.000154451,1442
46820,0.000245527,1451
46821,0.000144692,1452
46822,0.000144201,1459
46823,0.000171972,1469
46824,0.000174356,1478
46825,0.00016393,1503
46826,0.00020812,1571
46827,0.000188279,1576
46828,0.000231983,1625
46829,0.000153887,1627
46830,0.000179571,1642
46831,0.000151856,1660
46832,0.000157259,1683
46833,0.000153382,1724
46834,0.000240812,1729
46835,0.000167033,1754
46836,0.000285503,1763
46837,0.000213609,1807
46838,4.448291458e-06,56623
46839,1.679346087e-05,56626
46840,4.522636957e-05,56632
46841,6.073802087e-06,56644
46842,3.156399813e-07,56646
46843,2.342255381e-06,56650
46844,8.949952225e-07,56653
46845,6.177006587e-06,56656
46846,1.004160609e-06,56657
46847,2.182685647e-05,56661
46848,1.08483853e-05,56662
46849,3.534275941e-05,56664
46850,2.805070527e-05,56667
46851,2.090572791e-06,56671
46852,8.135739028e-06,56675
46853,6.428866651e-05,56688
46854,8.805608605e-06,56689
46855,6.214524648e-07,56693
46856,2.360419921e-05,56694
46857,2.01269298e-05,56695
46858,6.541515317e-06,56710
46859,3.742662417e-05,56711
46860,6.133006985e-06,56718
46861,5.51018382e-06,56720
46862,7.714787971e-06,56721
46863,1.845864533e-05,56724
46864,5.387239937e-05,56732
46865,1.716893779e-05,56735
46866,6.907215408e-07,56740
46867,3.039115917e-06,56743
46868,7.414945394e-06,56746
46869,6.972587721e-05,56747
46870,0.000300603,6973
46871,0.000209506,6982
46872,0.000198899,6985
46873,0.000372311,6988
46874,0.000226762,6997
46875,0.000152056,7022
46876,0.000247792,7033
46877,0.000154474,7037
46878,0.000169291,7043
46879,0.000224382,7060
46880,0.000180087,7064
46881,0.000159351,7077
46882,0.00023903,7084
46883,8.907480385e-05,7126
46884,0.000424648,7201
46885,0.000211035,7204
46886,0.000166926,7207
46887,0.000292117,7212
46888,0.000175758,7221
46889,0.000106141,7231
46890,0.000305699,7271
46891,0.000254162,7303
46892,0.000109177,7311
46893,0.0002648,7324
46894,0.00022349,7327
46895,0.000220497,7335
46896,0.000147682,7340
46897,0.000191176,7352
46898,0.00027525,7356
46899,0.000328301,7371
46900,0.000387693,7392
46901,0.000217361,7407
46902,4.501376138e-05,52305
46903,4.946083913e-05,52306
46904,8.316264705e-05,52314
46905,3.910334891e-06,52320
46906,9.477722395e-06,52329
46907,1.806840388e-05,52332
46908,4.130045787e-05,52337
46909,5.390980682e-06,52340
46910,6.231092292e-05,52342
46911,4.237848792e-05,52346
46912,1.003449528e-05,52348
46913,1.10814065e-05,52355
46914,1.116460721e-05,52365
46915,4.815260661e-06,52374
46916,4.734377066e-05,52378
46917,8.070342098e-06,52387
46918,1.990321892e-05,52392
46919,6.237294925e-05,52393
46920,2.143370897e-05,52394
46921,4.093834258e-05,52395
46922,9.054033904e-06,52397
46923,5.026367404e-05,52399
46924,2.366364637e-05,52400
46925,1.308859852e-05,52410
46926,1.452634051e-05,52412
46927,8.752016749e-06,52419
46928,1.301542725e-05,52424
46929,2.357167496e-05,52425
46930,3.189819625e-05,52429
46931,2.041708487e-05,52437
46932,1.698229084e-05,52440
46933,6.292727458e-06,52442
46934,7.198385913e-06,52711
46935,1.989762787e-06,52714
46936,1.30030654e-05,52715
46937,1.086291762e-05,52716
46938,2.354336431e-05,52717
46939,7.468140511e-07,52719
46940,2.340511426e-06,52724
46941,1.724879149e-05,52725
46942,1.362202979e-05,52727
46943,2.248770669e-05,52728
46944,1.345782996e-05,52730
46945,6.455068558e-06,52733
46946,6.929192363e-06,52735
46947,9.825241375e-06,52738
46948,2.843669315e-06,52740
46949,4.154990232e-05,52742
46950,1.227432502e-05,52743
46951,7.327432744e-05,52744
46952,1.160708392e-05,52746
46953,2.096248362e-05,52749
46954,1.206206585e-05,52751
46955,0.0,52754
46956,3.476757264e-05,52757
46957,1.356954113e-05,52758
46958,1.055816142e-06,52760
46959,2.173653065e-06,52764
46960,3.384141801e-05,52768
46961,3.401348386e-06,52770
46962,1.860323196e-05,52784
46963,1.378039641e-05,52786
46964,3.040092459e-05,52788
46965,8.669952946e-07,52791
46966,3.619529299e-05,58733
46967,1.121234193e-05,58735
46968,3.612007404e-06,58736
46969,8.941444325e-05,58737
46970,0.0,58738
46971,1.92934518e-05,58739
46972,4.407664174e-06,58741
46973,1.509141524e-06,58742
46974,2.621727398e-05,58743
46975,0.0,58744
46976,1.104826162e-05,58745
46977,2.063437046e-05,58747
46978,0.0,58749
46979,6.873238874e-05,58750
46980,1.22031938e-05,58751
46981,0.0,58752
46982,2.176618038e-05,58755
46983,2.517823675e-06,58757
46984,4.471704687e-05,58758
46985,3.6684198e-05,58759
46986,3.553280002e-06,58760
46987,6.70439915e-06,58762
46988,6.110418422e-07,58767
46989,3.968761222e-05,58768
46990,8.819318178e-05,58769
46991,5.721828433e-06,58770
46992,2.621009319e-06,58771
46993,3.384141801e-05,58778
46994,3.427550487e-07,58779
46995,1.029636101e-06,58781
46996,2.631016462e-06,58782
46997,3.585035036e-05,58783
46998,0.0001181,10113
46999,7.26876137e-05,10116
47000,8.032526672e-05,10134
47001,0.00012911,10142
47002,7.994665948e-05,10152
47003,6.142414863e-05,10161
47004,7.788589227e-05,10166
47005,4.549299697e-05,10172
47006,0.00013275,10188
47007,0.000124528,10189
47008,0.000134383,10198
47009,0.000107801,10319
47010,0.000138288,10335
47011,7.787942158e-05,10338
47012,9.674972536e-05,10339
47013,3.98986032e-05,10352
47014,0.000110472,10392
47015,0.000147096,10396
47016,8.753800751e-05,10398
47017,0.000132687,10403
47018,6.148634514e-05,10405
47019,7.998657817e-05,10484
47020,0.000119726,10501
47021,0.000144906,10531
47022,6.522842919e-05,10538
47023,9.730917105e-05,10565
47024,8.266926449e-05,10568
47025,9.423407232e-05,10593
47026,8.257804647e-05,10600
47027,9.541272646e-05,10632
47028,0.000126584,10645
47029,6.697044473e-05,10654
47030,9.793372095e-05,26587
47031,0.000154312,26589
47032,9.421866603e-05,26591
47033,7.622877975e-05,26600
47034,8.794541912e-05,26603
47035,6.683371871e-05,26664
47036,3.125909099e-05,26678
47037,0.000225618,26684
47038,0.000120649,26716
47039,4.133948584e-05,26717
47040,0.000122393,26765
47041,0.000154187,26799
47042,5.034150143e-05,26812
47043,0.000145366,26814
47044,0.000130814,26941
47045,9.256724554e-05,27017
47046,5.488371752e-05,27026
47047,6.784145476e-05,27029
47048,6.172450555e-05,27040
47049,0.000101,27043
47050,0.000101922,27063
47051,6.147856132e-05,27067
47052,0.00023871,27086
47053,4.255490668e-05,27092
47054,4.134218782e-05,27159
47055,0.000140949,27165
47056,6.999470945e-05,27172
47057,3.007092745e-05,27201
47058,8.633975764e-05,27208
47059,4.221814759e-05,27237
47060,9.059993852e-05,27241
47061,5.418287332e-05,27304
47062,1.57730519e-05,45241
47063,3.745539673e-05,45243
47064,2.970788671e-05,45247
47065,3.737556605e-06,45251
47066,0.0,45252
47067,1.084826655e-06,45254
47068,1.399414656e-05,45255
47069,1.380177773e-06,45258
47070,5.678713148e-05,45259
47071,0.0,45260
47072,7.587251048e-07,45261
47073,2.779564066e-05,45264
47074,5.302609527e-06,45266
47075,1.657769234e-05,45271
47076,9.400528108e-07,45273
47077,3.263664689e-06,45276
47078,7.969164109e-07,45277
47079,0.000199912,45280
47080,3.713947019e-07,45281
47081,0.0,45284
47082,1.033363532e-05,45286
47083,0.0,45287
47084,1.695817032e-05,45290
47085,1.04704274e-05,45291
47086,4.828346769e-05,45296
47087,3.86968545e-07,45298
47088,1.004651399e-06,45299
47089,1.683986129e-06,45300
47090,3.167161243e-07,45302
47091,2.533405653e-06,45303
47092,1.046809241e-06,45306
47093,2.07017042e-06,45307
47094,3.974582611e-05,30696
47095,0.000101523,30737
47096,6.294923419e-05,30832
47097,8.710506622e-05,30974
47098,0.000118012,31974
47099,0.000241203,32298
47100,0.000456448,32310
47101,0.00011808,32404
47102,8.548561801e-05,32483
47103,0.000163231,32563
47104,0.000221619,32700
47105,0.000100088,32754
47106,8.196457951e-05,32755
47107,7.599374709e-05,32783
47108,0.000230308,32841
47109,8.414543227e-05,32847
47110,0.000121171,32874
47111,0.000102244,32933
47112,0.000102877,32937
47113,0.00024407,32963
47114,0.000118077,32975
47115,0.000117761,32987
47116,0.000394898,33000
47117,0.000260067,33001
47118,8.076071001e-05,33020
47119,6.980349943e-05,33023
47120,8.027320506e-05,33028
47121,6.294706829e-05,33072
47122,0.000160658,33076
47123,0.000156164,33107
47124,8.743581443e-05,33124
47125,4.322381952e-05,33126
47126,0.000255274,14460
47127,0.000127702,14462
47128,0.000137407,14468
47129,0.000237011,14480
47130,0.000181597,14514
47131,0.00010298,14596
47132,0.000274643,14600
47133,0.000306779,14691
47134,0.000238178,14730
47135,8.272087731e-05,14741
47136,0.000200922,14752
47137,0.000175059,14769
47138,0.000307765,14775
47139,0.000153894,14806
47140,0.00026891,14822
47141,0.000252308,14876
47142,0.000255312,14882
47143,0.000277147,14897
47144,0.00030964,14924
47145,0.000307015,14951
47146,0.000313116,14974
47147,0.000347472,14995
47148,0.00030226,15098
47149,0.00018562,15107
47150,0.000206004,15116
47151,0.00023431,15183
47152,0.00017187,15249
47153,0.000189132,15258
47154,0.000307745,15273
47155,0.000239371,15281
47156,0.000279101,15359
47157,0.000294704,15399
47158,4.418100669e-05,57173
47159,1.911331582e-05,57192
47160,3.348297857e-05,57200
47161,1.048985727e-05,57202
47162,5.08702622e-06,57246
47163,5.455431269e-05,57263
47164,3.399901548e-05,57322
47165,1.146519977e-06,57328
47166,2.27133226e-05,57336
47167,4.959728663e-06,57338
47168,1.179023573e-05,57347
47169,1.611390184e-05,57380
47170,5.152605376e-05,57381
47171,8.715051985e-06,57384
47172,4.054657156e-05,57405
47173,6.647916234e-06,57431
47174,0.000133754,57440
47175,3.401099969e-05,57443
47176,4.352181991e-05,57447
47177,0.000114264,57456
47178,2.678435555e-05,57460
47179,8.123435539e-05,57468
47180,2.614275835e-05,57472
47181,2.209999067e-05,57473
47182,6.204118681e-06,57478
47183,3.691446429e-05,57483
47184,4.488848149e-05,57501
47185,2.015018847e-06,57528
47186,5.897639137e-07,57529
47187,2.275126113e-05,57534
47188,7.773365332e-07,57541
47189,2.585533105e-05,57543
47190,1.09188986e-06,19515
47191,3.505322782e-05,19518
47192,4.348187332e-05,19523
47193,4.609703037e-05,19531
47194,1.321808602e-05,19543
47195,2.365014588e-06,19547
47196,0.0,19550
47197,5.759223621e-06,19558
47198,3.0498685e-05,19561
47199,1.188108155e-05,19570
47200,6.266364353e-05,19572
47201,1.668258119e-05,19583
47202,8.791188268e-07,19592
47203,1.598557283e-05,19623
47204,2.407445124e-05,19630
47205,3.294698338e-06,19632
47206,1.244453519e-05,19635
47207,2.309622827e-05,19662
47208,1.046789145e-05,19663
47209,3.061438888e-05,19670
47210,1.939841363e-05,19679
47211,1.008395334e-05,19699
47212,6.814981637e-06,19703
47213,4.421648523e-05,19734
47214,8.315834824e-06,19738
47215,2.906484663e-06,19743
47216,1.712566408e-05,19746
47217,8.105392376e-05,19769
47218,1.581309544e-05,19773
47219,5.24305093e-06,19774
47220,3.781343479e-05,19820
47221,5.30921723e-06,19825
47222,0.0,34848
47223,0.0,34849
47224,1.289085856e-06,34872
47225,6.905879691e-06,34877
47226,2.132637271e-06,34882
47227,6.409098813e-06,34886
47228,4.615161881e-06,34893
47229,9.971981459e-07,34916
47230,0.0,34930
47231,8.100407566e-07,34934
47232,3.181597524e-06,34949
47233,3.080516304e-05,34950
47234,1.489664624e-06,34964
47235,0.0,34992
47236,1.137826971e-05,35020
47237,0.0,35027
47238,5.862136644e-06,35028
47239,1.202609425e-06,35031
47240,0.0,35032
47241,3.30709802e-06,35036
47242,8.646722683e-07,35054
47243,7.891943331e-06,35064
47244,0.0,35081
47245,3.51514153e-06,35113
47246,2.954755339e-06,35123
47247,1.130590382e-06,35125
47248,0.0,35134
47249,0.0,35145
47250,3.694957021e-05,35148
47251,0.0,35157
47252,6.365593572e-06,35168
47253,2.719438008e-06,35169
47254,2.89261175e-05,56447
47255,1.917712803e-06,56448
47256,1.637690738e-05,56449
47257,4.973864653e-06,56450
47258,8.412146953e-07,56453
47259,2.054202159e-06,56455
47260,9.446752186e-06,56456
47261,2.700562704e-06,56459
47262,1.323513562e-06,56460
47263,1.13958561e-05,56461
47264,4.191106312e-05,56462
47265,9.495632789e-06,56464
47266,7.957302775e-07,56467
47267,6.61747487e-07,56472
47268,0.0,56474
47269,5.534152502e-06,56476
47270,5.121037922e-07,56479
47271,5.068729917e-05,56481
47272,5.242137891e-07,56482
47273,0.0,56487
47274,1.531584131e-06,56489
47275,5.763582874e-06,56492
47276,2.635445724e-06,56493
47277,2.951311778e-05,56494
47278,7.398427769e-06,56496
47279,4.372008015e-06,56499
47280,5.940145638e-06,56500
47281,0.0,56501
47282,2.15364363e-06,56503
47283,0.0,56507
47284,1.794240358e-06,56508
47285,2.617682283e-05,56510
47286,1.613000663e-06,43187
47287,0.0,43194
47288,1.137533162e-05,43202
47289,3.006296314e-05,43208
47290,8.758824334e-05,43212
47291,8.739319849e-05,43217
47292,6.279293856e-05,43220
47293,0.000135423,43222
47294,4.654331646e-05,43225
47295,2.507993511e-05,43227
47296,9.300736337e-05,43231
47297,7.085618563e-05,43233
47298,0.000164813,43237
47299,2.026321874e-05,43242
47300,9.1460847e-06,43244
47301,3.087128734e-05,43245
47302,3.731687437e-05,43248
47303,2.897337322e-05,43251
47304,1.756766334e-05,43259
47305,7.2305737e-05,43261
47306,2.931979601e-06,43263
47307,2.453735626e-05,43277
47308,1.450146605e-06,43292
47309,2.835636673e-05,43293
47310,3.420564862e-05,43294
47311,2.627973017e-05,43295
47312,3.500571194e-05,43298
47313,1.279499067e-06,43299
47314,3.118660898e-06,43300
47315,4.738418692e-05,43301
47316,6.159259228e-07,43302
47317,3.236028907e-05,43310
47318,9.453637353e-05,3764
47319,5.775914397e-05,3891
47320,4.374409635e-05,3919
47321,4.434718461e-05,3939
47322,0.000101943,4015
47323,6.592375625e-05,4023
47324,2.486227611e-05,4026
47325,5.226197305e-05,4037
47326,9.487150813e-05,4051
47327,5.529275151e-05,4083
47328,3.879046134e-05,4147
47329,5.201738406e-05,4149
47330,5.1754898e-05,4191
47331,7.198504063e-05,4192
47332,3.834251283e-05,4264
47333,4.630664532e-05,4270
47334,8.187586429e-05,4325
47335,6.897766354e-05,4338
47336,0.000109396,4378
47337,9.066883365e-05,4410
47338,0.000116115,4425
47339,3.685808772e-05,4443
47340,8.149676456e-05,4489
47341,8.262560011e-05,4494
47342,0.000120321,4512
47343,7.565967197e-05,4516
47344,7.706885426e-05,4542
47345,0.000116987,4585
47346,4.633323422e-05,4604
47347,8.317851319e-05,4656
47348,9.59700323e-05,4690
47349,4.613550588e-05,4703
47350,0.00010204,108
