,betweenness_centrality,vertex
1065,3.801306248e-05,59360
1066,4.637661912e-05,59361
1067,2.816285726e-06,59362
1068,0.0,59363
1069,5.923300434e-07,59364
1070,8.502058969e-06,59366
1071,1.121389444e-05,59367
1072,0.0,59369
1073,8.667687224e-06,59374
1074,7.795526132e-06,59375
1075,6.233725233e-06,59376
1076,2.469665509e-05,59377
1077,0.0,59378
1078,1.649471833e-05,59379
1079,1.332294443e-06,59380
1080,0.0,59381
1081,0.0,59382
1082,3.621306088e-06,59383
1083,2.4924575e-05,59384
1084,1.196212468e-05,59385
1085,8.912000677e-06,59387
1086,9.248924357e-06,59389
1087,9.627354703e-07,59390
1088,0.000242144,19686
1089,0.000161452,19695
1090,0.000239993,19708
1091,0.000310191,19837
1092,0.000175848,19883
1093,0.000229254,19933
1094,0.00030258,20091
1095,0.000247613,20120
1096,0.00022509,20424
1097,0.000270245,20694
1098,0.000268655,20732
1099,0.000133135,20772
1100,0.000150415,21262
1101,0.000153973,21405
1102,0.00024632,21481
1103,0.000233964,21549
1104,0.000147858,21614
1105,0.000251933,21662
1106,0.000148725,21670
1107,0.000151486,21838
1108,0.000302638,21844
1109,0.000213323,21878
1110,0.000187741,21883
1111,0.000114641,21970
1112,0.000312771,22006
1113,0.000146463,22013
1114,0.000126603,22076
1115,0.000167339,22123
1116,0.000100735,22356
1117,0.000230667,22426
1118,0.000112697,22442
1119,0.000224158,22450
1120,9.702360338e-06,54005
1121,1.753213356e-05,54006
1122,2.41605292e-06,54007
1123,2.059447335e-06,54008
1124,3.438039446e-05,54013
1125,3.559622312e-05,54014
1126,1.991363303e-06,54015
1127,8.716232828e-06,54020
1128,4.942868796e-06,54023
1129,1.134561308e-05,54026
1130,1.106310939e-06,54028
1131,4.040237369e-06,54030
1132,6.408714044e-07,54031
1133,2.423927037e-05,54033
1134,1.300268482e-05,54037
1135,4.823970581e-06,54038
1136,3.384141801e-05,54052
1137,9.012751911e-06,54053
1138,1.769456659e-06,54057
1139,4.081727875e-06,54059
1140,4.569876043e-06,54062
1141,0.0,54064
1142,4.717431656e-07,54066
1143,2.998635834e-06,54068
1144,5.040018781e-06,54074
1145,2.11870859e-05,54077
1146,5.911804739e-06,54082
1147,3.812095438e-06,54086
1148,3.39117006e-06,54088
1149,5.38569704e-06,54089
1150,1.949983997e-05,54091
1151,1.161584616e-05,54092
1152,5.244580628e-07,52875
1153,7.087608115e-06,52879
1154,1.653129525e-06,52881
1155,2.046724783e-05,52886
1156,3.715537278e-06,52888
1157,1.206904343e-05,52890
1158,3.420356351e-06,52892
1159,3.935486845e-06,52894
1160,0.0,52895
1161,7.795456286e-06,52896
1162,4.469743989e-06,52898
1163,3.993662656e-05,52905
1164,3.02965814e-06,52907
1165,5.782934093e-06,52908
1166,3.824154769e-05,52912
1167,0.0,52914
1168,1.290630902e-06,52918
1169,2.569111187e-05,52920
1170,0.0,52921
1171,2.62175979e-06,52922
1172,0.0,52923
1173,1.721285594e-05,52929
1174,2.059003722e-05,52935
1175,8.634340016e-06,52942
1176,1.693480055e-05,52944
1177,1.020067731e-05,52951
1178,1.803786749e-06,52956
1179,2.424811398e-05,52961
1180,7.625872121e-07,52969
1181,2.505938914e-06,52972
1182,6.497185984e-06,52975
1183,9.111108421e-07,52979
1184,3.108967479e-06,23261
1185,6.427504983e-06,23264
1186,5.337749477e-06,23290
1187,1.410719329e-05,23307
1188,0.0,23318
1189,4.883947127e-07,23330
1190,1.025706157e-05,23331
1191,7.662456227e-07,23334
1192,2.694047192e-05,23338
1193,6.788316588e-05,23340
1194,2.547792962e-06,23354
1195,2.883132203e-06,23383
1196,1.158817098e-05,23388
1197,1.940253227e-05,23394
1198,7.700559973e-06,23404
1199,7.415735378e-06,23408
1200,7.209000128e-07,23448
1201,1.740524203e-05,23455
1202,5.435221886e-07,23479
1203,0.0,23482
1204,4.925608548e-06,23484
1205,3.437466644e-06,23492
1206,1.472090816e-06,23494
1207,2.860473685e-05,23503
1208,3.821141154e-06,23509
1209,6.916438327e-05,23512
1210,3.265362644e-05,23514
1211,3.105419327e-06,23515
1212,2.512299726e-06,23517
1213,7.319827665e-07,23527
1214,1.217335658e-06,23537
1215,6.15075475e-07,23543
1216,2.667389786e-06,44241
1217,2.129044367e-05,44245
1218,7.728972309e-05,44252
1219,0.0004982,44258
1220,8.443960792e-05,44259
1221,7.936897798e-05,44263
1222,3.064831958e-06,44264
1223,6.28201243e-06,44275
1224,6.029802193e-06,44280
1225,3.456136837e-05,44287
1226,5.000552685e-05,44288
1227,9.943256303e-05,44297
1228,5.590930204e-05,44298
1229,4.084882324e-05,44303
1230,3.708742268e-05,44313
1231,3.190481204e-05,44314
1232,1.073159862e-06,44318
1233,6.73617617e-05,44320
1234,5.717377083e-05,44321
1235,3.306651449e-05,44323
1236,5.45892061e-05,44326
1237,5.102578424e-05,44330
1238,9.773002845e-05,44333
1239,3.023878224e-05,44336
1240,4.562023958e-05,44341
1241,4.524986087e-05,44346
1242,1.528082885e-06,44356
1243,3.549059368e-05,44358
1244,3.914274648e-06,44361
1245,5.778523446e-06,44363
1246,0.0,44365
1247,4.533782726e-05,44367
1248,0.0,49819
1249,0.0,49821
1250,0.0,49823
1251,3.031829456e-06,49828
1252,0.0,49835
1253,0.0,49842
1254,0.0,49848
1255,3.384141801e-05,49849
1256,5.307666611e-06,49855
1257,0.0,49856
1258,4.951347906e-07,49857
1259,6.498878669e-06,49862
1260,0.0,49863
1261,3.196103784e-06,49877
1262,9.924872875e-07,49881
1263,1.71621716e-05,49884
1264,1.894037796e-05,49889
1265,1.371506607e-05,49891
1266,6.202386304e-07,49894
1267,3.384141801e-05,49895
1268,1.18292149e-05,49903
1269,2.636735924e-06,49915
1270,5.792785991e-06,49921
1271,0.0,49923
1272,1.757728255e-06,49924
1273,0.0,49927
1274,6.534737758e-07,49933
1275,6.148978565e-06,49935
1276,1.419364898e-06,49936
1277,5.456771217e-06,49939
1278,3.590334241e-05,49942
1279,1.573932646e-06,49947
1280,0.0,27822
1281,5.268557415e-06,27833
1282,2.454450618e-06,27855
1283,1.050749647e-05,27862
1284,1.331979964e-05,27867
1285,2.757492392e-06,27879
1286,3.129750987e-05,27896
1287,2.593509095e-06,27909
1288,9.227822374e-07,27932
1289,4.916173362e-06,27980
1290,3.488876634e-06,27985
1291,0.0,27996
1292,2.74262402e-06,28007
1293,8.121676046e-07,28024
1294,6.11196788e-06,28028
1295,0.0,28042
1296,0.0,28047
1297,6.563210289e-06,28054
1298,2.214855736e-06,28063
1299,1.15321195e-05,28064
1300,0.0,28073
1301,0.0,28087
1302,1.707786773e-06,28100
1303,6.512227051e-07,28104
1304,0.0,28114
1305,1.280298817e-06,28117
1306,2.843472809e-05,28129
1307,1.038723521e-05,28149
1308,4.960043328e-07,28163
1309,1.99635482e-06,28172
1310,7.536591618e-07,28175
1311,4.107591129e-06,28180
1312,0.000127384,15209
1313,0.0003615,15229
1314,0.000127625,15264
1315,0.000185152,15270
1316,8.442721041e-05,15271
1317,0.000178798,15272
1318,0.000175098,15282
1319,8.40619529e-05,15300
1320,0.000122058,15304
1321,0.000200925,15335
1322,0.000142142,15338
1323,7.837725967e-05,15351
1324,0.000184475,15356
1325,0.000221323,15393
1326,7.375825719e-05,15398
1327,0.0001452,15407
1328,0.000149422,15438
1329,8.113861247e-05,15443
1330,0.000132691,15464
1331,0.000141944,15469
1332,0.000145205,15512
1333,0.000207486,15527
1334,0.000145723,15629
1335,9.75036133e-05,15640
1336,0.000202391,15682
1337,0.000157319,15704
1338,0.000221991,15713
1339,0.000113538,15719
1340,0.000108844,15747
1341,9.721745775e-05,15748
1342,0.000130738,15751
1343,9.219734483e-05,15779
1344,4.273692862e-05,42776
1345,9.739653231e-05,42782
1346,8.087924449e-05,42784
1347,6.783989348e-05,42808
1348,2.95267048e-05,42809
1349,6.630446822e-05,42810
1350,3.515574167e-05,42820
1351,1.789439978e-05,42827
1352,4.744684988e-05,42829
1353,5.327497701e-05,42839
1354,7.397516071e-05,42847
1355,6.660018194e-05,42857
1356,7.249625225e-05,42871
1357,4.11593439e-05,42905
1358,3.040629712e-05,42906
1359,4.435949976e-05,42911
1360,0.000162399,42917
1361,0.000301703,42918
1362,7.414928636e-05,42919
1363,6.773415053e-05,42926
1364,0.000181383,42928
1365,3.052124586e-05,42937
1366,5.66086967e-05,42941
1367,4.172526027e-05,42943
1368,2.019341253e-05,42944
1369,5.088648067e-05,42968
1370,1.1033311e-05,42976
1371,8.038278229e-05,42981
1372,4.621997704e-05,43001
1373,3.388116474e-05,43002
1374,0.000101034,43008
1375,2.518313816e-05,43013
1376,5.317288025e-05,34024
1377,1.809081181e-05,34033
1378,1.320026144e-05,34039
1379,9.695597387e-05,34043
1380,3.279227315e-05,34046
1381,7.360262143e-05,34047
1382,0.00010886,34065
1383,4.815640579e-05,34070
1384,1.094636936e-05,34074
1385,3.697240335e-05,34081
1386,1.527807232e-05,34090
1387,4.104060982e-05,34101
1388,2.891422456e-05,34107
1389,4.201332463e-05,34116
1390,1.010725644e-05,34123
1391,6.331770428e-05,34125
1392,9.18242839e-05,34126
1393,5.0699879e-05,34131
1394,9.685624433e-05,34134
1395,9.60310982e-05,34139
1396,4.385462239e-05,34149
1397,5.122458406e-05,34162
1398,0.000114947,34169
1399,0.000152277,34171
1400,1.733452963e-05,34172
1401,4.889601541e-05,34178
1402,2.49860105e-05,34181
1403,1.415936487e-05,34188
1404,1.911735046e-05,34194
1405,3.804862451e-05,34205
1406,5.285038486e-05,34210
1407,4.887297471e-05,34223
1408,1.430539436e-05,10563
1409,5.098397328e-05,10572
1410,3.654595186e-05,10588
1411,2.876523408e-05,10598
1412,2.048536966e-05,10620
1413,5.789922588e-05,10622
1414,3.066544093e-05,10628
1415,3.260577822e-05,10660
1416,7.465279201e-05,10667
1417,3.598632026e-05,10675
1418,2.346510766e-05,10687
1419,3.729967351e-05,10694
1420,5.151701726e-05,10734
1421,3.109822567e-05,10740
1422,2.039848826e-05,10763
1423,3.323727403e-05,10768
1424,4.300496802e-05,10786
1425,4.426948271e-05,10793
1426,2.031549148e-05,10794
1427,2.207501014e-05,10798
1428,2.510451922e-05,10810
1429,0.000106761,10816
1430,1.504206625e-05,10822
1431,3.359459035e-05,10825
1432,6.573364796e-05,10836
1433,1.906410327e-05,10843
1434,3.545323241e-05,10850
1435,5.050818974e-05,10867
1436,2.87212604e-05,10871
1437,7.194857802e-05,10907
1438,1.378527296e-05,10916
1439,3.665241278e-05,10958
1440,5.164610025e-05,45267
1441,2.563515522e-06,45272
1442,8.150862603e-05,45279
1443,6.967551138e-05,45283
1444,2.283135905e-05,45285
1445,8.299506554e-06,45292
1446,8.246036812e-06,45295
1447,7.356241373e-05,45301
1448,0.00011511,45314
1449,3.137456279e-05,45317
1450,0.000151965,45330
1451,5.65033073e-05,45353
1452,9.233855561e-05,45355
1453,2.810851506e-05,45376
1454,2.535898798e-05,45388
1455,7.524260288e-05,45391
1456,1.824138015e-05,45400
1457,0.000206583,45407
1458,4.761554216e-05,45418
1459,3.65917257e-05,45419
1460,6.608700825e-06,45435
1461,1.739729609e-05,45439
1462,7.011305018e-05,45452
1463,3.181842535e-05,45458
1464,3.962218426e-05,45474
1465,7.268739326e-05,45478
1466,3.336198223e-05,45489
1467,0.000165543,45490
1468,0.00015976,45491
1469,3.850017269e-05,45500
1470,4.180587753e-05,45517
1471,1.550511379e-05,45519
1472,0.000135138,14410
1473,9.266336106e-05,14421
1474,0.000237791,14424
1475,0.000105515,14430
1476,0.000106118,14434
1477,0.000122306,14435
1478,8.904202287e-05,14446
1479,0.000104386,14473
1480,0.000156282,14490
1481,0.000123261,14498
1482,0.00014613,14502
1483,6.086116199e-05,14532
1484,0.000159126,14538
1485,0.00010952,14542
1486,6.153951378e-05,14558
1487,0.000165495,14591
1488,0.00011134,14611
1489,0.000139559,14631
1490,0.000117701,14638
1491,0.0001078,14660
1492,8.672957838e-05,14700
1493,8.117271376e-05,14705
1494,0.00012897,14712
1495,9.695677749e-05,14788
1496,0.000171359,14789
1497,0.000123075,14805
1498,0.000124306,14808
1499,0.000114654,14818
1500,0.000168695,14836
1501,0.000127027,14855
1502,0.00019599,14869
1503,9.190363019e-05,14873
1504,0.0,58400
1505,4.905567816e-06,58404
1506,6.615863724e-07,58405
1507,3.21347878e-05,58406
1508,1.754463037e-05,58407
1509,0.0,58408
1510,2.179849808e-06,58409
1511,4.148413574e-05,58410
1512,8.786235645e-06,58411
1513,8.661659691e-06,58412
1514,2.214756168e-06,58413
1515,1.594206968e-05,58416
1516,1.701240034e-05,58417
1517,1.599553225e-06,58418
1518,9.227480264e-06,58419
1519,1.217923216e-06,58420
1520,2.39461858e-05,58422
1521,2.576807213e-06,58423
1522,0.0,58424
1523,0.0,58426
1524,9.156877585e-07,58427
1525,0.0,58428
1526,5.457107076e-06,58429
1527,2.280503245e-05,58431
1528,0.0,58432
1529,1.428026965e-05,58433
1530,2.770794155e-06,58434
1531,1.421651949e-05,58435
1532,7.469496901e-07,58439
1533,1.730484412e-05,58441
1534,1.23963132e-05,58442
1535,9.726919292e-06,58443
1536,4.133690721e-05,44268
1537,0.000148746,44271
1538,7.15318771e-05,44289
1539,1.227990372e-05,44295
1540,5.035994761e-05,44300
1541,0.000103163,44328
1542,0.000103323,44332
1543,0.000142628,44337
1544,5.244443146e-05,44338
1545,4.568946974e-05,44369
1546,1.571665505e-05,44372
1547,8.49596303e-05,44375
1548,6.301659601e-05,44390
1549,6.491575468e-05,44391
1550,7.965506874e-05,44402
1551,4.421774593e-05,44430
1552,8.1547011e-05,44432
1553,2.355328391e-05,44442
1554,4.985642238e-05,44461
1555,0.000105418,44493
1556,3.802807127e-05,44524
1557,3.893691335e-05,44543
1558,0.000110665,44550
1559,0.000145366,44563
1560,6.073920335e-05,44577
1561,1.74707066e-05,44585
1562,3.304026556e-05,44602
1563,7.563141151e-05,44605
1564,7.848718878e-05,44616
1565,4.737286642e-05,44625
1566,7.494828403e-05,44627
1567,0.000115497,44646
1568,7.313501904e-05,8409
1569,0.000274966,8485
1570,0.000298089,8497
1571,8.105884718e-05,8533
1572,0.00013521,8545
1573,0.000132288,8561
1574,3.27882378e-05,8601
1575,0.000121604,8613
1576,0.000141131,8645
1577,0.000149399,8658
1578,9.885370471e-05,8679
1579,6.870486206e-05,8680
1580,0.00019247,8704
1581,0.000164167,8719
1582,8.437676838e-05,8748
1583,6.289244655e-05,8765
1584,0.000272775,8786
1585,6.540494662e-05,8796
1586,0.000135734,8824
1587,9.932161077e-05,8833
1588,0.000117836,8882
1589,0.000199825,9090
1590,0.000210778,9105
1591,0.000195194,9144
1592,0.000135465,9163
1593,0.000123495,9171
1594,0.00017757,9172
1595,3.300620426e-05,9186
1596,8.749865237e-05,9193
1597,8.241604815e-05,9200
1598,0.00017189,9207
1599,0.000144283,9231
1600,8.776859502e-05,38902
1601,6.456350395e-05,38905
1602,9.166950782e-05,38926
1603,4.666576923e-05,38928
1604,7.820889443e-05,38938
1605,9.686058158e-05,38944
1606,0.000127366,38968
1607,7.970064075e-05,38977
1608,0.000131878,38984
1609,0.000167623,39002
1610,8.354243839e-05,39011
1611,0.000235105,39013
1612,6.848039375e-05,39016
1613,0.000115044,39017
1614,0.000145259,39042
1615,6.752796535e-05,39068
1616,4.296545819e-05,39084
1617,7.536250077e-05,39106
1618,0.000124925,39140
1619,7.524534943e-05,39195
1620,0.000145327,39241
1621,0.000217272,39247
1622,4.71008224e-05,39252
1623,8.442597515e-05,39265
1624,1.295893854e-05,39268
1625,0.000117649,39290
1626,0.000133558,39310
1627,0.000103873,39320
1628,9.23683921e-05,39329
1629,0.000115093,39346
1630,8.576933611e-05,39366
1631,0.000119333,39380
1632,7.386228072e-07,38644
1633,0.00012479,38649
1634,3.506981199e-05,38652
1635,1.419962756e-05,38655
1636,9.294587224e-06,38656
1637,2.584287036e-06,38660
1638,3.702270566e-05,38669
1639,2.683300375e-05,38670
1640,0.000107359,38672
1641,8.970712684e-06,38674
1642,6.566205172e-05,38677
1643,9.279151206e-06,38680
1644,2.696196632e-05,38681
1645,2.929439091e-05,38686
1646,0.000109907,38691
1647,2.202733088e-05,38695
1648,2.268593975e-05,38697
1649,4.736221729e-05,38711
1650,2.087805798e-05,38713
1651,2.30723999e-05,38717
1652,1.089474409e-05,38720
1653,5.697385414e-05,38722
1654,1.763559857e-06,38726
1655,9.168068183e-05,38727
1656,1.237567212e-05,38728
1657,9.846541618e-05,38729
1658,8.699468487e-05,38730
1659,9.266606458e-05,38731
1660,1.548568414e-06,38733
1661,3.012334453e-05,38734
1662,5.444578895e-05,38736
1663,9.472151199e-06,38740
1664,0.0,42796
1665,2.151597578e-06,42798
1666,1.680201288e-05,42805
1667,2.909484247e-06,42811
1668,1.526011119e-05,42813
1669,4.118129089e-07,42814
1670,5.440573228e-06,42818
1671,2.533734903e-05,42821
1672,0.0,42823
1673,8.467821459e-07,42825
1674,3.351714168e-07,42828
1675,1.798479684e-06,42834
1676,5.567678536e-06,42851
1677,1.492022225e-05,42858
1678,1.313420534e-06,42865
1679,0.0,42867
1680,3.424889578e-06,42868
1681,2.416274473e-06,42873
1682,6.951120827e-06,42874
1683,4.516448071e-05,42879
1684,7.643522379e-07,42885
1685,4.505554788e-06,42887
1686,1.843089734e-05,42893
1687,3.42773444e-05,42894
1688,6.152044505e-05,42897
1689,4.436798935e-05,42899
1690,6.385254973e-06,42901
1691,4.243398356e-05,42902
1692,3.098648682e-06,42907
1693,8.939245037e-05,42925
1694,1.650850869e-05,42935
1695,2.248833675e-06,42936
1696,6.162500142e-06,54267
1697,9.156551434e-06,54269
1698,1.085708608e-06,54276
1699,4.363931837e-06,54279
1700,9.442341003e-07,54287
1701,5.228647584e-06,54288
1702,9.232138309e-06,54289
1703,1.665386229e-05,54291
1704,1.536888979e-05,54295
1705,1.303047725e-05,54301
1706,5.414177816e-06,54304
1707,2.145768675e-05,54305
1708,1.575835418e-06,54306
1709,3.212270117e-05,54307
1710,1.400402698e-05,54312
1711,8.513889598e-07,54316
1712,4.527261352e-05,54317
1713,2.866824166e-05,54318
1714,2.607053305e-05,54320
1715,1.31208546e-05,54324
1716,1.563237672e-05,54329
1717,3.165673673e-05,54342
1718,2.118267707e-06,54343
1719,4.002234324e-05,54344
1720,1.742770629e-05,54345
1721,1.25359721e-06,54349
1722,6.759555813e-07,54350
1723,2.559954105e-05,54353
1724,4.937804426e-05,54359
1725,3.043585983e-06,54361
1726,2.474684107e-05,54365
1727,1.938113713e-05,54367
1728,3.557839777e-05,34395
1729,3.865717037e-06,34400
1730,4.215255041e-06,34401
1731,2.819705734e-06,34417
1732,1.536205893e-05,34419
1733,4.258318511e-05,34424
1734,6.308502516e-05,34434
1735,5.293022221e-06,34438
1736,2.410125245e-05,34453
1737,2.001798191e-06,34464
1738,1.465846564e-06,34476
1739,2.732784817e-05,34479
1740,7.39282114e-05,34482
1741,3.623118456e-05,34494
1742,3.292670692e-06,34497
1743,6.410562302e-06,34521
1744,1.348718419e-05,34525
1745,1.530807865e-05,34533
1746,1.188431308e-05,34534
1747,6.246243624e-05,34539
1748,8.608086942e-07,34552
1749,1.821877956e-05,34553
1750,1.724793605e-05,34555
1751,8.68037939e-06,34558
1752,1.890061954e-05,34574
1753,2.51921621e-05,34581
1754,3.695490763e-05,34582
1755,2.159139676e-05,34591
1756,7.557541182e-06,34593
1757,5.281482737e-07,34595
1758,1.988032236e-05,34596
1759,1.063990851e-05,34603
1760,4.961984918e-06,14921
1761,4.580470161e-05,14932
1762,0.000137768,14937
1763,2.029850295e-05,14938
1764,3.143557637e-05,14954
1765,2.611347094e-05,14956
1766,3.856458174e-05,14969
1767,1.417205684e-05,14981
1768,2.691816685e-05,15000
1769,3.487919086e-05,15019
1770,3.488941359e-05,15043
1771,3.770875527e-05,15058
1772,1.096060799e-05,15065
1773,7.378387074e-06,15081
1774,8.935617332e-06,15091
1775,1.265962451e-05,15102
1776,4.641333488e-05,15119
1777,5.044708574e-05,15127
1778,2.178967798e-05,15137
1779,3.775037068e-05,15138
1780,3.802328062e-05,15148
1781,1.353320335e-05,15152
1782,5.061890454e-05,15163
1783,2.738717195e-05,15177
1784,1.342498247e-05,15180
1785,2.096114121e-05,15186
1786,6.799223843e-05,15189
1787,2.345753953e-05,15190
1788,1.62998299e-05,15230
1789,3.081053845e-05,15238
1790,3.339119871e-05,15240
1791,6.264910837e-06,15241
1792,1.655894732e-05,51225
1793,1.684615579e-05,51230
1794,2.65158563e-05,51265
1795,5.709669886e-06,51289
1796,5.660849336e-06,51307
1797,1.807571155e-06,51314
1798,4.150273918e-05,51337
1799,5.118064404e-06,51417
1800,4.255670233e-05,51563
1801,7.190127488e-06,51572
1802,1.287079255e-05,51603
1803,2.666284487e-06,51626
1804,3.748424913e-05,51627
1805,1.000071701e-05,51630
1806,2.958802355e-05,51633
1807,5.963985541e-05,51638
1808,8.5748314e-05,51640
1809,7.395425814e-05,51646
1810,1.15506408e-05,51650
1811,3.001052663e-05,51653
1812,6.2741195e-06,51678
1813,0.00012611,51685
1814,2.086284729e-05,51693
1815,4.507377568e-05,51698
1816,3.48225168e-05,51705
1817,2.976252498e-05,51721
1818,5.17672077e-05,51729
1819,3.761812549e-05,51731
1820,1.469176898e-05,51738
1821,2.020016214e-05,51742
1822,4.753785547e-06,51743
1823,1.401366093e-05,51750
1824,3.719040842e-06,2151
1825,9.707856312e-06,2350
1826,1.229459312e-06,2405
1827,5.526113167e-07,2439
1828,0.0,2472
