,partition,vertex
1875,123,14660
1876,159,14700
1877,158,14705
1878,84,14712
1879,128,14788
1880,146,14789
1881,0,14805
1882,30,14808
1883,153,14818
1884,158,14836
1885,194,14855
1886,27,14869
1887,224,14873
1888,90,15558
1889,103,15563
1890,21,15591
1891,172,15592
1892,32,15606
1893,155,15609
1894,44,15614
1895,149,15637
1896,117,15647
1897,131,15660
1898,228,15662
1899,210,15679
1900,9,15685
1901,109,15688
1902,210,15692
1903,67,15722
1904,149,15739
1905,85,15743
1906,220,15749
1907,108,15752
1908,131,15769
1909,46,15785
1910,10,15786
1911,4,15798
1912,130,15818
1913,210,15822
1914,113,15844
1915,146,15852
1916,80,15858
1917,1,15860
1918,35,15868
1919,96,15872
1920,95,2151
1921,111,2350
1922,104,2405
1923,159,2439
1924,158,2472
1925,180,2556
1926,150,3340
1927,8,3371
1928,179,3427
1929,67,3440
1930,32,3466
1931,107,3486
1932,199,4946
1933,118,4965
1934,66,4999
1935,108,5000
1936,9,5026
1937,216,5031
1938,32,5470
1939,58,5900
1940,120,5920
1941,60,5931
1942,5,6070
1943,206,6090
1944,9,6369
1945,206,6514
1946,192,7065
1947,145,7136
1948,41,7142
1949,76,7191
1950,228,7194
1951,148,7197
1952,69,51573
1953,42,51575
1954,207,51576
1955,68,51578
1956,4,51579
1957,220,51580
1958,14,51581
1959,7,51582
1960,197,51583
1961,194,51585
1962,37,51590
1963,67,51592
1964,33,51593
1965,197,51595
1966,204,51601
1967,113,51602
1968,9,51607
1969,209,51608
1970,14,51611
1971,27,51613
1972,17,51614
1973,69,51617
1974,54,51618
1975,199,51622
1976,58,51628
1977,189,51641
1978,159,51642
1979,141,51644
1980,61,51647
1981,141,51648
1982,67,51656
1983,179,51664
1984,146,59351
1985,85,59352
1986,42,59353
1987,44,59354
1988,44,59355
1989,95,59356
1990,109,59357
1991,178,59358
1992,171,59359
1993,88,59360
1994,130,59361
1995,159,59362
1996,0,59363
1997,197,59364
1998,72,59366
1999,46,59367
2000,92,59369
2001,28,59374
2002,157,59375
2003,216,59376
2004,3,59377
2005,52,59378
2006,32,59379
2007,145,59380
2008,20,59381
2009,4,59382
2010,187,59383
2011,35,59384
2012,53,59385
2013,220,59387
2014,5,59389
2015,38,59390
2016,88,54005
2017,174,54006
2018,34,54007
2019,18,54008
2020,99,54013
2021,158,54014
2022,108,54015
2023,178,54020
2024,67,54023
2025,114,54026
2026,207,54028
2027,49,54030
2028,132,54031
2029,72,54033
2030,62,54037
2031,41,54038
2032,92,54052
2033,34,54053
2034,192,54057
2035,141,54059
2036,200,54062
2037,46,54064
2038,159,54066
2039,189,54068
2040,125,54074
2041,109,54077
2042,37,54082
2043,174,54086
2044,13,54088
2045,62,54089
2046,199,54091
2047,37,54092
2048,94,22601
2049,147,22622
2050,171,22642
2051,38,22644
2052,69,22649
2053,148,22680
2054,147,22701
2055,153,22735
2056,69,22738
2057,64,22756
2058,110,22761
2059,158,22824
2060,79,22887
2061,92,22892
2062,62,22913
2063,42,22992
2064,102,23031
2065,145,23032
2066,179,23049
2067,210,23151
2068,159,23248
2069,204,23349
2070,228,23380
2071,187,23421
2072,23,23459
2073,122,23501
2074,194,23592
2075,216,23677
2076,27,23741
2077,178,23922
2078,5,24070
2079,209,24267
2080,148,26073
2081,31,26074
2082,92,26095
2083,99,26116
2084,155,26118
2085,46,26124
2086,118,26130
2087,67,26164
2088,19,26165
2089,99,26174
2090,32,26208
2091,180,26209
2092,64,26212
2093,180,26247
2094,128,26255
2095,84,26261
2096,10,26265
2097,26,26268
2098,149,26281
2099,161,26319
2100,206,26330
2101,9,26332
2102,68,26335
2103,84,26339
2104,5,26380
2105,74,26382
2106,179,26383
2107,15,26393
2108,130,26402
2109,130,26409
2110,102,26422
2111,43,26433
2112,196,2366
2113,74,2384
2114,157,2391
2115,8,2420
2116,51,2430
2117,145,2452
2118,7,2455
2119,92,2458
2120,46,2466
2121,76,2473
2122,158,2487
2123,107,2492
2124,7,2495
2125,102,2505
2126,192,2523
2127,158,2539
2128,46,2545
2129,62,2550
2130,153,2560
2131,42,2565
2132,51,2570
2133,76,2572
2134,162,2582
2135,105,2584
2136,29,2602
2137,26,2621
2138,114,2651
2139,93,2653
2140,149,2675
2141,46,2680
2142,60,2693
2143,59,2707
2144,184,14921
2145,78,14932
2146,57,14937
2147,159,14938
2148,69,14954
2149,174,14956
2150,142,14969
2151,204,14981
2152,108,15000
2153,128,15019
2154,222,15043
2155,228,15058
2156,64,15065
2157,154,15081
2158,85,15091
2159,224,15102
2160,7,15119
2161,159,15127
2162,160,15137
2163,72,15138
2164,7,15148
2165,158,15152
2166,200,15163
2167,77,15177
2168,184,15180
2169,4,15186
2170,28,15189
2171,114,15190
2172,35,15230
2173,11,15238
2174,136,15240
2175,157,15241
2176,80,45267
2177,145,45272
2178,206,45279
2179,158,45283
2180,5,45285
2181,88,45292
2182,76,45295
2183,7,45301
2184,83,45314
2185,13,45317
2186,142,45330
2187,114,45353
2188,6,45355
2189,153,45376
2190,106,45388
2191,49,45391
2192,35,45400
2193,88,45407
2194,91,45418
2195,7,45419
2196,28,45435
2197,42,45439
2198,101,45452
2199,17,45458
2200,206,45474
2201,77,45478
2202,5,45489
2203,79,45490
2204,0,45491
2205,58,45500
2206,117,45517
2207,34,45519
2208,199,35351
2209,197,35368
2210,68,35376
2211,76,35390
2212,206,35413
2213,26,35501
2214,131,35552
2215,62,35575
2216,118,35576
2217,106,35583
2218,60,35605
2219,7,35609
2220,179,35615
2221,44,35632
2222,171,35653
2223,196,35662
2224,150,35715
2225,52,35758
2226,158,35826
2227,27,35843
2228,204,35876
2229,158,35909
2230,132,35948
2231,159,36013
2232,94,36014
2233,26,36060
2234,9,36072
2235,142,36094
2236,17,36182
2237,24,36232
2238,130,36262
2239,149,36266
2240,185,2398
2241,148,2407
2242,115,2431
2243,171,2444
2244,96,2468
2245,189,2547
2246,41,2552
2247,102,2652
2248,66,2660
2249,150,2725
2250,56,2755
2251,40,2776
2252,99,2785
2253,84,2803
2254,159,2812
2255,1,2824
2256,154,2831
2257,222,2862
2258,68,3081
2259,58,3142
2260,158,3185
2261,39,3200
2262,102,3201
2263,81,3265
2264,20,3278
2265,51,3308
2266,32,3345
2267,128,3372
2268,17,3421
2269,46,3429
2270,2,3450
2271,27,3452
2272,45,13176
2273,154,13234
2274,136,13258
2275,154,13286
2276,83,13287
2277,48,13331
2278,135,13429
2279,141,13548
2280,158,13563
2281,69,13606
2282,2,13635
2283,220,13642
2284,21,13690
2285,35,13691
2286,74,13698
2287,200,13748
2288,18,13757
2289,34,13771
2290,85,13801
2291,206,13818
2292,82,13845
2293,21,13871
2294,85,13879
2295,148,13885
2296,149,13903
2297,154,13946
2298,209,13958
2299,36,13974
2300,192,13980
2301,94,13981
2302,128,13987
2303,106,14015
2304,115,50235
2305,178,50237
2306,100,50245
2307,141,50246
2308,106,50247
2309,216,50249
2310,199,50251
2311,187,50255
2312,9,50257
2313,9,50269
2314,76,50274
2315,102,50276
2316,200,50279
2317,204,50280
2318,126,50285
2319,14,50292
2320,39,50294
2321,210,50295
2322,92,50303
2323,13,50304
2324,159,50307
2325,141,50309
2326,92,50312
2327,56,50314
2328,100,50315
2329,200,50320
2330,13,50321
2331,29,50326
2332,179,50331
2333,11,50332
2334,165,50340
2335,136,50345
2336,203,27822
2337,30,27833
2338,52,27855
2339,94,27862
2340,78,27867
2341,74,27879
2342,54,27896
2343,64,27909
2344,64,27932
2345,58,27980
2346,8,27985
2347,51,27996
2348,180,28007
2349,114,28024
2350,158,28028
2351,192,28042
2352,34,28047
2353,192,28054
2354,185,28063
2355,8,28064
2356,17,28073
2357,91,28087
2358,35,28100
2359,2,28104
2360,52,28114
2361,206,28117
2362,146,28129
2363,115,28149
2364,10,28163
2365,7,28172
2366,79,28175
2367,85,28180
2368,102,35820
2369,29,35829
2370,130,35837
2371,141,35846
2372,161,35849
2373,146,35852
2374,74,35865
2375,165,35868
2376,179,35875
2377,84,35878
2378,15,35933
2379,154,35935
2380,190,35940
2381,154,35941
2382,52,35943
2383,102,35965
2384,10,35969
2385,147,35983
2386,103,35992
2387,60,35996
2388,192,36002
2389,7,36009
2390,80,36016
2391,48,36061
2392,69,36066
2393,13,36068
2394,220,36073
2395,85,36092
2396,185,36099
2397,41,36115
2398,102,36120
2399,1,36125
2400,63,25099
2401,184,25100
2402,165,25107
2403,85,25112
2404,126,25121
2405,145,25128
2406,130,25138
2407,87,25148
2408,147,25154
2409,34,25155
2410,99,25168
2411,172,25170
2412,30,25171
2413,89,25174
2414,98,25175
2415,108,25193
2416,204,25202
2417,190,25204
2418,67,25207
2419,128,25209
2420,148,25210
2421,74,25228
2422,184,25241
2423,35,25242
2424,174,25245
2425,67,25247
2426,108,25258
2427,126,25265
2428,222,25273
2429,109,25280
2430,12,25288
2431,93,25291
2432,145,17646
2433,0,17901
2434,17,17987
2435,24,18047
2436,94,18170
2437,114,18535
2438,20,19267
2439,185,19958
2440,81,20250
2441,150,20518
2442,51,20824
2443,1,20868
2444,162,21075
2445,104,21273
2446,115,22531
2447,126,23986
2448,69,24202
2449,32,24504
2450,113,25167
2451,100,26741
2452,9,32745
2453,69,32788
2454,128,32967
2455,199,33678
2456,33,33744
2457,132,34875
2458,93,36103
2459,42,37667
2460,122,41368
2461,130,92
2462,27,117
2463,29,133
2464,62,9117
2465,196,9118
2466,68,9122
2467,200,9132
2468,203,9133
2469,158,9148
2470,8,9155
2471,21,9167
2472,8,9176
2473,10,9188
2474,14,9190
2475,206,9196
2476,204,9201
2477,100,9210
2478,69,9212
2479,92,9215
2480,33,9219
2481,180,9227
2482,185,9230
2483,185,9237
2484,92,9240
2485,194,9241
2486,1,9242
2487,160,9246
2488,132,9252
2489,17,9258
2490,179,9265
2491,4,9269
2492,41,9282
2493,146,9286
2494,105,9287
2495,103,9291
2496,185,30896
2497,51,30897
2498,139,30907
2499,203,30911
2500,92,30915
2501,153,30916
2502,104,30918
2503,159,30923
2504,194,30925
2505,150,30928
2506,141,30933
2507,127,30945
2508,9,30951
2509,92,30957
2510,92,30962
2511,96,30967
2512,107,30970
2513,38,30978
2514,148,30981
2515,58,30987
2516,131,30993
2517,190,31001
2518,187,31002
2519,100,31024
2520,5,31025
2521,17,31026
2522,158,31029
2523,113,31038
2524,99,31041
2525,59,31043
2526,7,31044
2527,55,31049
2528,135,52233
2529,37,52239
2530,162,52240
2531,216,52241
2532,83,52243
2533,41,52244
2534,96,52245
2535,88,52246
2536,68,52249
2537,113,52253
2538,139,52254
2539,27,52258
2540,57,52265
2541,46,52268
2542,207,52272
2543,105,52275
2544,1,52286
2545,51,52295
2546,88,52296
2547,44,52300
2548,135,52307
2549,35,52308
2550,117,52311
2551,184,52319
2552,122,52322
2553,224,52323
2554,154,52326
2555,38,52327
2556,222,52328
2557,80,52333
2558,148,52336
2559,15,52338
2560,53,35920
2561,58,35927
2562,165,35934
2563,110,35937
2564,5,35944
2565,5,35954
2566,136,35962
2567,15,35976
2568,34,35980
2569,153,35982
2570,141,36021
2571,52,36025
2572,2,36041
2573,159,36042
2574,56,36053
2575,108,36057
2576,52,36069
2577,128,36081
2578,35,36083
2579,192,36088
2580,192,36091
2581,26,36105
2582,77,36108
2583,136,36117
2584,17,36119
2585,32,36128
2586,99,36130
2587,9,36156
2588,110,36160
2589,1,36169
2590,131,36177
2591,113,36183
2592,52,41296
2593,113,41297
2594,9,41327
2595,178,41331
2596,29,41334
2597,185,41336
2598,46,41348
2599,102,41351
2600,99,41357
2601,67,41364
2602,132,41365
2603,92,41377
2604,157,41396
2605,1,41397
2606,210,41419
2607,30,41428
2608,199,41434
2609,159,41438
2610,184,41444
2611,66,41452
2612,179,41468
2613,131,41473
2614,64,41474
2615,159,41491
2616,158,41496
2617,159,41497
2618,222,41503
2619,102,41504
2620,95,41544
2621,46,41558
2622,13,41567
2623,117,41572
2624,115,1193
2625,67,1217
2626,161,1237
2627,29,1282
2628,7,1336
2629,132,1371
2630,81,1374
2631,185,1386
2632,108,1389
2633,108,1427
2634,58,1450
2635,174,1487
2636,114,1495
2637,90,1520
2638,14,1522
2639,178,1524
2640,127,1538
2641,107,1564
2642,161,1610
2643,206,1614
2644,185,1620
2645,200,1623
2646,21,1634
2647,155,1650
2648,74,1664
2649,77,1698
2650,8,1708
2651,60,1713
2652,206,1753
2653,46,1755
2654,84,1756
2655,42,1768
2656,96,36463
2657,35,36464
2658,5,36465
2659,179,36469
2660,107,36476
2661,118,36478
2662,35,36490
2663,85,36497
2664,159,36504
2665,228,36512
2666,33,36514
2667,20,36523
2668,126,36525
2669,158,36535
2670,189,36541
2671,194,36545
2672,209,36558
2673,210,36562
2674,69,36564
2675,118,36565
2676,88,36566
2677,135,36567
2678,37,36570
2679,73,36571
2680,145,36573
2681,3,36579
2682,81,36583
2683,21,36586
2684,111,36588
2685,32,36591
2686,110,36592
2687,114,36594
2688,142,54267
2689,2,54269
2690,192,54276
2691,180,54279
2692,83,54287
2693,130,54288
2694,48,54289
2695,180,54291
2696,165,54295
2697,158,54301
2698,204,54304
2699,180,54305
2700,180,54306
2701,228,54307
2702,180,54312
2703,44,54316
2704,72,54317
2705,139,54318
2706,196,54320
2707,37,54324
2708,8,54329
2709,85,54342
2710,108,54343
2711,165,54344
2712,159,54345
2713,103,54349
2714,102,54350
2715,32,54353
2716,69,54359
2717,159,54361
2718,82,54365
2719,72,54367
2720,206,29377
2721,109,29385
2722,210,29387
2723,2,29409
2724,44,29414
2725,220,29435
2726,85,29439
2727,93,29447
2728,114,29464
2729,196,29500
2730,85,29561
2731,62,29571
2732,148,29599
2733,102,29602
2734,189,29629
2735,196,29753
2736,32,29865
2737,59,29909
2738,35,29928
2739,60,29942
2740,203,29945
2741,189,29958
2742,192,29968
2743,187,29982
2744,179,29986
2745,114,29990
2746,150,30003
2747,35,30006
2748,159,30030
2749,22,30107
2750,209,30111
2751,111,30117
2752,161,15203
2753,67,15239
2754,71,15371
2755,93,15511
2756,228,15617
2757,80,15626
2758,77,15708
2759,95,15726
2760,19,15776
2761,27,15889
2762,122,15892
2763,105,15895
2764,224,15925
2765,93,15963
2766,155,16065
2767,7,16093
2768,101,16363
2769,178,16369
2770,184,16488
2771,128,16541
2772,165,16553
2773,155,16700
2774,154,16703
2775,197,16791
2776,149,16809
2777,33,16827
2778,67,16842
2779,118,16853
2780,135,16895
2781,135,16924
2782,184,16954
2783,31,16983
2784,30,34904
2785,161,34909
2786,126,34947
2787,206,34965
2788,58,35012
2789,184,35025
2790,32,35072
2791,127,35201
2792,139,35255
2793,2,35296
2794,220,35305
2795,197,35344
2796,102,35395
2797,159,35443
2798,99,35594
2799,121,35683
2800,14,35823
2801,32,35862
2802,60,35866
2803,209,35877
2804,185,35938
2805,200,35964
2806,15,35966
2807,46,35984
2808,228,36018
2809,118,36176
2810,206,36260
2811,92,36414
2812,96,36444
2813,145,36572
2814,81,36842
2815,55,36851
2816,179,48617
2817,77,48623
2818,196,48630
2819,77,48631
2820,7,48635
2821,129,48637
2822,74,48641
2823,79,48642
2824,130,48648
2825,79,48649
2826,121,48650
2827,83,48653
2828,56,48654
2829,221,48657
2830,42,48658
2831,220,48660
2832,149,48662
2833,222,48664
2834,99,48669
2835,102,48670
2836,228,48671
2837,135,48673
2838,118,48675
2839,4,48678
2840,12,48684
2841,184,48686
2842,145,48691
2843,48,48695
2844,4,48696
2845,40,48699
2846,88,48700
2847,228,48701
2848,185,48973
2849,51,48974
2850,180,48975
2851,109,48980
2852,89,48981
2853,95,48986
2854,216,48987
2855,92,48988
2856,35,48990
2857,177,49009
2858,206,49011
2859,185,49012
2860,146,49017
2861,82,49018
2862,46,49023
2863,178,49024
2864,30,49026
2865,88,49027
2866,10,49032
2867,161,49040
2868,194,49042
2869,5,49043
2870,174,49044
2871,84,49045
2872,160,49046
2873,46,49049
2874,199,49050
2875,76,49054
2876,96,49055
2877,220,49056
2878,178,49057
2879,148,49065
2880,187,5611
2881,41,5631
2882,69,5638
2883,38,5655
2884,17,5657
2885,85,5661
2886,153,5664
2887,78,5676
2888,46,5710
2889,159,5714
2890,210,5722
2891,43,5731
2892,0,5742
2893,29,5789
2894,32,5792
2895,64,5830
2896,180,5833
2897,105,5859
2898,68,5861
2899,185,5863
2900,81,5875
2901,224,5879
2902,102,5883
2903,0,5901
2904,224,5906
2905,200,5935
2906,184,5938
2907,65,5947
2908,92,5949
2909,51,5952
2910,159,5966
2911,29,5969
2912,194,6934
2913,65,6940
2914,14,6941
2915,74,6953
2916,185,6954
2917,154,6974
2918,107,6990
2919,59,6993
2920,53,6995
2921,180,7012
2922,107,7017
2923,154,7021
2924,159,7047
2925,159,7048
2926,131,7061
2927,216,7066
2928,146,7067
2929,178,7071
2930,206,7100
2931,72,7101
2932,76,7112
2933,209,7113
2934,57,7114
2935,165,7129
2936,5,7132
2937,203,7137
2938,33,7155
2939,32,7167
2940,209,7175
2941,159,7176
2942,51,7177
2943,45,7186
2944,8,1927
2945,0,2044
2946,141,2641
2947,30,2799
2948,184,2837
2949,206,2881
2950,100,2970
2951,180,3191
2952,72,3243
2953,108,3396
2954,46,3588
2955,220,3671
2956,184,3858
2957,118,3882
2958,41,3930
2959,68,3953
2960,111,4117
2961,185,4403
2962,51,5299
2963,139,5506
2964,33,5776
2965,35,5980
2966,148,10435
2967,184,10582
2968,189,88
2969,114,130
2970,101,135
2971,74,193
2972,206,229
2973,17,318
2974,196,412
2975,196,1092
2976,209,30616
2977,192,30619
2978,14,30621
2979,34,30623
2980,6,30631
2981,184,30665
2982,63,30692
2983,1,30701
2984,178,30702
2985,177,30705
2986,37,30707
2987,180,30712
2988,130,30719
2989,194,30742
2990,37,30744
2991,9,30749
2992,39,30753
2993,94,30757
2994,194,30771
2995,165,30775
2996,178,30776
2997,177,30780
2998,9,30782
2999,69,30790
3000,41,30792
3001,54,30793
3002,92,30799
3003,150,30808
3004,1,30814
3005,132,30816
3006,178,30831
3007,128,30844
3008,135,30165
3009,99,30166
3010,199,30170
3011,228,30172
3012,68,30175
3013,136,30176
3014,46,30177
3015,17,30178
3016,179,30192
3017,81,30195
3018,105,30212
3019,153,30215
3020,104,30216
3021,108,30223
3022,63,30224
3023,192,30225
3024,58,30233
3025,74,30234
3026,81,30235
3027,209,30236
3028,34,30238
3029,25,30241
3030,63,30244
3031,174,30251
3032,8,30255
3033,115,30263
3034,189,30270
3035,99,30271
3036,83,30273
3037,88,30275
3038,9,30279
3039,92,30284
3040,200,24133
3041,146,24135
3042,177,24150
3043,141,24157
3044,54,24161
3045,81,24167
3046,30,24168
3047,4,24172
3048,4,24174
3049,126,24175
3050,140,24180
3051,165,24193
3052,154,24199
3053,122,24214
3054,142,24217
3055,91,24220
3056,0,24231
3057,5,24241
3058,20,24243
3059,110,24248
3060,26,24253
3061,37,24282
3062,204,24325
3063,146,24334
3064,26,24336
3065,120,24352
3066,146,24360
3067,165,24368
3068,83,24385
3069,32,24402
3070,26,24410
3071,108,24419
3072,62,27564
3073,54,27566
3074,5,27575
3075,185,27588
3076,100,27589
3077,79,27590
3078,17,27591
3079,35,27600
3080,51,27604
3081,136,27606
3082,89,27607
3083,9,27608
3084,17,27613
3085,0,27617
3086,153,27618
3087,158,27623
3088,81,27624
3089,7,27625
3090,133,27626
3091,2,27630
3092,172,27632
3093,159,27633
3094,72,27636
3095,102,27641
3096,66,27650
3097,178,27656
3098,206,27658
3099,107,27665
3100,148,27671
3101,62,27673
3102,99,27677
3103,99,27689
3104,40,58492
3105,206,58493
3106,148,58494
3107,74,58495
3108,99,58496
3109,146,58498
3110,114,58499
3111,161,58501
3112,57,58503
3113,62,58504
3114,74,58505
3115,154,58507
3116,178,58510
3117,63,58511
3118,21,58512
3119,92,58513
3120,228,58515
3121,159,58516
3122,60,58519
3123,48,58520
3124,103,58521
3125,57,58522
3126,145,58524
3127,110,58525
3128,59,58526
3129,79,58527
3130,55,58528
3131,81,58529
3132,76,58530
3133,52,58531
3134,114,58532
3135,106,58533
3136,58,40513
3137,135,40523
3138,153,40526
3139,21,40529
3140,60,40534
3141,221,40544
3142,32,40547
3143,14,40551
3144,93,40557
3145,81,40558
3146,141,40560
3147,76,40562
3148,46,40574
3149,81,40580
3150,224,40583
3151,123,40587
3152,30,40591
3153,33,40595
3154,76,40596
3155,104,40597
3156,32,40599
3157,153,40612
3158,6,40613
3159,71,40632
3160,174,40634
3161,148,40645
3162,145,40649
3163,192,40651
3164,174,40656
3165,146,40664
3166,26,40670
3167,52,40671
3168,204,48152
3169,6,48869
3170,66,49052
3171,24,49594
3172,5,49620
3173,199,50072
3174,10,50306
3175,135,50769
3176,189,51170
3177,1,51654
3178,128,51671
3179,26,51737
3180,20,51755
3181,153,51779
3182,108,51815
3183,106,51869
3184,17,51937
3185,32,52204
3186,62,52289
3187,224,52360
3188,37,52532
3189,81,52625
3190,190,52678
3191,94,52706
3192,13,52827
3193,42,53474
3194,145,53521
3195,2,53630
3196,147,53720
3197,88,53953
3198,130,54009
3199,2,54096
3200,184,20486
3201,88,20488
3202,126,20520
3203,147,20566
3204,100,20619
3205,64,20682
3206,160,20791
3207,132,20949
3208,81,20995
3209,46,21093
3210,16,21105
3211,44,21122
3212,71,21305
3213,14,21365
3214,177,21434
3215,157,21477
3216,204,21488
3217,30,21519
3218,178,21634
3219,224,21671
3220,62,21715
3221,55,21794
3222,25,21799
3223,117,21832
3224,26,21915
3225,160,21946
3226,57,21994
3227,64,22027
3228,32,22057
3229,136,22141
3230,102,22193
3231,56,22300
3232,10,47110
3233,159,47144
3234,13,47184
3235,76,47227
