,partition,vertex
1874,150,20735
1875,158,20738
1876,203,20741
1877,52,20751
1878,158,20752
1879,64,20754
1880,9,20765
1881,79,20769
1882,194,20780
1883,74,20788
1884,27,20789
1885,105,20796
1886,26,20798
1887,203,20811
1888,68,8409
1889,41,8485
1890,58,8497
1891,41,8533
1892,33,8545
1893,68,8561
1894,87,8601
1895,65,8613
1896,130,8645
1897,114,8658
1898,130,8679
1899,69,8680
1900,99,8704
1901,80,8719
1902,132,8748
1903,15,8765
1904,37,8786
1905,78,8796
1906,81,8824
1907,209,8833
1908,26,8882
1909,85,9090
1910,33,9105
1911,49,9144
1912,52,9163
1913,189,9171
1914,160,9172
1915,7,9186
1916,23,9193
1917,194,9200
1918,179,9207
1919,7,9231
1920,135,52233
1921,37,52239
1922,162,52240
1923,216,52241
1924,83,52243
1925,41,52244
1926,96,52245
1927,88,52246
1928,68,52249
1929,113,52253
1930,139,52254
1931,27,52258
1932,57,52265
1933,46,52268
1934,207,52272
1935,105,52275
1936,1,52286
1937,51,52295
1938,88,52296
1939,44,52300
1940,135,52307
1941,35,52308
1942,117,52311
1943,184,52319
1944,122,52322
1945,224,52323
1946,154,52326
1947,38,52327
1948,222,52328
1949,80,52333
1950,148,52336
1951,15,52338
1952,10,47110
1953,159,47144
1954,13,47184
1955,76,47227
1956,3,47242
1957,76,47262
1958,32,47272
1959,8,47286
1960,147,47289
1961,180,47290
1962,155,47319
1963,14,47334
1964,221,47361
1965,139,47365
1966,153,47369
1967,4,47384
1968,32,47409
1969,62,47447
1970,178,47453
1971,74,47468
1972,8,47509
1973,179,47515
1974,77,47521
1975,228,47527
1976,142,47528
1977,58,47564
1978,171,47580
1979,200,47594
1980,141,47635
1981,130,47690
1982,84,47701
1983,56,47704
1984,100,39754
1985,93,39766
1986,37,39778
1987,132,39782
1988,29,39787
1989,92,39817
1990,108,39819
1991,62,39820
1992,130,39828
1993,60,39835
1994,206,39840
1995,130,39842
1996,35,39855
1997,128,39877
1998,150,39881
1999,92,39897
2000,91,39904
2001,106,39911
2002,6,39959
2003,67,39980
2004,107,39984
2005,81,40016
2006,117,40041
2007,153,40060
2008,228,40079
2009,15,40124
2010,141,40139
2011,149,40143
2012,110,40156
2013,150,40171
2014,71,40178
2015,79,40205
2016,199,35351
2017,197,35368
2018,68,35376
2019,76,35390
2020,206,35413
2021,26,35501
2022,131,35552
2023,62,35575
2024,118,35576
2025,106,35583
2026,60,35605
2027,7,35609
2028,179,35615
2029,44,35632
2030,171,35653
2031,196,35662
2032,150,35715
2033,52,35758
2034,158,35826
2035,27,35843
2036,204,35876
2037,158,35909
2038,132,35948
2039,159,36013
2040,94,36014
2041,26,36060
2042,9,36072
2043,142,36094
2044,17,36182
2045,24,36232
2046,130,36262
2047,149,36266
2048,206,28550
2049,128,28559
2050,125,28560
2051,189,28569
2052,80,28578
2053,135,28580
2054,14,28598
2055,204,28604
2056,85,28620
2057,34,28634
2058,8,28641
2059,184,28663
2060,180,28676
2061,74,28680
2062,104,28696
2063,79,28701
2064,78,28728
2065,80,28730
2066,46,28736
2067,74,28739
2068,172,28740
2069,37,28768
2070,199,28781
2071,149,28784
2072,8,28792
2073,130,28796
2074,74,28797
2075,159,28801
2076,158,28848
2077,92,28874
2078,179,28906
2079,77,28923
2080,94,22601
2081,147,22622
2082,171,22642
2083,38,22644
2084,69,22649
2085,148,22680
2086,147,22701
2087,153,22735
2088,69,22738
2089,64,22756
2090,110,22761
2091,158,22824
2092,79,22887
2093,92,22892
2094,62,22913
2095,42,22992
2096,102,23031
2097,145,23032
2098,179,23049
2099,210,23151
2100,159,23248
2101,204,23349
2102,228,23380
2103,187,23421
2104,23,23459
2105,122,23501
2106,194,23592
2107,216,23677
2108,27,23741
2109,178,23922
2110,5,24070
2111,209,24267
2112,185,30896
2113,51,30897
2114,139,30907
2115,203,30911
2116,92,30915
2117,153,30916
2118,104,30918
2119,159,30923
2120,194,30925
2121,150,30928
2122,141,30933
2123,127,30945
2124,9,30951
2125,92,30957
2126,92,30962
2127,96,30967
2128,107,30970
2129,38,30978
2130,148,30981
2131,58,30987
2132,131,30993
2133,190,31001
2134,187,31002
2135,100,31024
2136,5,31025
2137,17,31026
2138,158,31029
2139,113,31038
2140,99,31041
2141,59,31043
2142,7,31044
2143,55,31049
2144,200,34395
2145,48,34400
2146,159,34401
2147,68,34417
2148,204,34419
2149,7,34424
2150,69,34434
2151,178,34438
2152,224,34453
2153,196,34464
2154,192,34476
2155,33,34479
2156,197,34482
2157,10,34494
2158,114,34497
2159,178,34521
2160,221,34525
2161,199,34533
2162,105,34534
2163,68,34539
2164,159,34552
2165,32,34553
2166,158,34555
2167,125,34558
2168,149,34574
2169,197,34581
2170,66,34582
2171,56,34591
2172,204,34593
2173,141,34595
2174,56,34596
2175,12,34603
2176,148,26073
2177,31,26074
2178,92,26095
2179,99,26116
2180,155,26118
2181,46,26124
2182,118,26130
2183,67,26164
2184,19,26165
2185,99,26174
2186,32,26208
2187,180,26209
2188,64,26212
2189,180,26247
2190,128,26255
2191,84,26261
2192,10,26265
2193,26,26268
2194,149,26281
2195,161,26319
2196,206,26330
2197,9,26332
2198,68,26335
2199,84,26339
2200,5,26380
2201,74,26382
2202,179,26383
2203,15,26393
2204,130,26402
2205,130,26409
2206,102,26422
2207,43,26433
2208,131,615
2209,66,616
2210,44,641
2211,209,646
2212,79,647
2213,210,648
2214,64,661
2215,69,689
2216,180,691
2217,40,798
2218,108,827
2219,96,829
2220,50,832
2221,120,834
2222,216,835
2223,113,838
2224,146,849
2225,46,853
2226,41,880
2227,179,888
2228,31,916
2229,184,926
2230,62,931
2231,154,938
2232,113,941
2233,18,1028
2234,108,1051
2235,32,1071
2236,56,1096
2237,141,1184
2238,10,1238
2239,158,1242
2240,92,17758
2241,64,17761
2242,200,17769
2243,76,17770
2244,220,17786
2245,66,17792
2246,128,17794
2247,107,17800
2248,114,17803
2249,81,17857
2250,189,17866
2251,194,17874
2252,85,17893
2253,100,17927
2254,171,17962
2255,130,17994
2256,1,18005
2257,64,18009
2258,15,18160
2259,68,18173
2260,118,18199
2261,1,18206
2262,141,18223
2263,81,18234
2264,74,18261
2265,48,18283
2266,159,18286
2267,147,18335
2268,81,18344
2269,21,18366
2270,57,18384
2271,128,18386
2272,8,4022
2273,26,4027
2274,103,4028
2275,153,4029
2276,155,4030
2277,106,4033
2278,161,4045
2279,41,4053
2280,200,4062
2281,70,4073
2282,29,4080
2283,200,4109
2284,2,4124
2285,64,4126
2286,125,4132
2287,161,4138
2288,192,4139
2289,44,4140
2290,69,4145
2291,132,4150
2292,41,4174
2293,8,4181
2294,32,4190
2295,158,4194
2296,206,4198
2297,77,4202
2298,81,4235
2299,158,4239
2300,135,4246
2301,136,4251
2302,184,4252
2303,91,4268
2304,46,32269
2305,179,32270
2306,43,32272
2307,79,32274
2308,158,32280
2309,46,32287
2310,32,32291
2311,154,32301
2312,199,32306
2313,41,32309
2314,69,32311
2315,88,32324
2316,5,32329
2317,196,32344
2318,160,32345
2319,165,32347
2320,54,32349
2321,114,32352
2322,35,32354
2323,21,32356
2324,68,32357
2325,19,32360
2326,95,32363
2327,102,32367
2328,161,32370
2329,108,32379
2330,92,32380
2331,51,32383
2332,121,32384
2333,42,32389
2334,128,32392
2335,33,32397
2336,52,41296
2337,113,41297
2338,9,41327
2339,178,41331
2340,29,41334
2341,185,41336
2342,46,41348
2343,102,41351
2344,99,41357
2345,67,41364
2346,132,41365
2347,92,41377
2348,157,41396
2349,1,41397
2350,210,41419
2351,30,41428
2352,199,41434
2353,159,41438
2354,184,41444
2355,66,41452
2356,179,41468
2357,131,41473
2358,64,41474
2359,159,41491
2360,158,41496
2361,159,41497
2362,222,41503
2363,102,41504
2364,95,41544
2365,46,41558
2366,13,41567
2367,117,41572
2368,47,42776
2369,172,42782
2370,102,42784
2371,44,42808
2372,53,42809
2373,146,42810
2374,228,42820
2375,51,42827
2376,103,42829
2377,158,42839
2378,44,42847
2379,37,42857
2380,158,42871
2381,9,42905
2382,9,42906
2383,7,42911
2384,46,42917
2385,71,42918
2386,180,42919
2387,159,42926
2388,56,42928
2389,0,42937
2390,56,42941
2391,95,42943
2392,220,42944
2393,2,42968
2394,148,42976
2395,140,42981
2396,12,43001
2397,66,43002
2398,81,43008
2399,30,43013
2400,9,42796
2401,114,42798
2402,44,42805
2403,130,42811
2404,53,42813
2405,102,42814
2406,69,42818
2407,81,42821
2408,74,42823
2409,8,42825
2410,28,42828
2411,96,42834
2412,84,42851
2413,17,42858
2414,0,42865
2415,100,42867
2416,172,42868
2417,139,42873
2418,67,42874
2419,64,42879
2420,162,42885
2421,146,42887
2422,96,42893
2423,179,42894
2424,162,42897
2425,37,42899
2426,76,42901
2427,85,42902
2428,96,42907
2429,80,42925
2430,141,42935
2431,60,42936
2432,53,35920
2433,58,35927
2434,165,35934
2435,110,35937
2436,5,35944
2437,5,35954
2438,136,35962
2439,15,35976
2440,34,35980
2441,153,35982
2442,141,36021
2443,52,36025
2444,2,36041
2445,159,36042
2446,56,36053
2447,108,36057
2448,52,36069
2449,128,36081
2450,35,36083
2451,192,36088
2452,192,36091
2453,26,36105
2454,77,36108
2455,136,36117
2456,17,36119
2457,32,36128
2458,99,36130
2459,9,36156
2460,110,36160
2461,1,36169
2462,131,36177
2463,113,36183
2464,32,25775
2465,85,25783
2466,30,25789
2467,220,25790
2468,57,25792
2469,50,25805
2470,14,25809
2471,135,25810
2472,38,25811
2473,105,25821
2474,162,25822
2475,113,25833
2476,114,25842
2477,14,25848
2478,57,25853
2479,221,25857
2480,88,25859
2481,72,25861
2482,125,25867
2483,162,25875
2484,46,25879
2485,92,25880
2486,148,25881
2487,126,25886
2488,158,25888
2489,56,25894
2490,19,25895
2491,158,25903
2492,3,25906
2493,100,25908
2494,35,25912
2495,68,25917
2496,185,2398
2497,148,2407
2498,115,2431
2499,171,2444
2500,96,2468
2501,189,2547
2502,41,2552
2503,102,2652
2504,66,2660
2505,150,2725
2506,56,2755
2507,40,2776
2508,99,2785
2509,84,2803
2510,159,2812
2511,1,2824
2512,154,2831
2513,222,2862
2514,68,3081
2515,58,3142
2516,158,3185
2517,39,3200
2518,102,3201
2519,81,3265
2520,20,3278
2521,51,3308
2522,32,3345
2523,128,3372
2524,17,3421
2525,46,3429
2526,2,3450
2527,27,3452
2528,206,55157
2529,115,55160
2530,185,55162
2531,99,55165
2532,154,55168
2533,200,55194
2534,190,55196
2535,56,55202
2536,104,55209
2537,216,55212
2538,121,55216
2539,108,55226
2540,2,55233
2541,155,55234
2542,92,55262
2543,114,55268
2544,160,55270
2545,79,55271
2546,107,55273
2547,54,55285
2548,40,55295
2549,43,55304
2550,32,55308
2551,189,55309
2552,57,55320
2553,41,55323
2554,126,55331
2555,57,55341
2556,67,55344
2557,159,55348
2558,30,55349
2559,46,55350
2560,142,54267
2561,2,54269
2562,192,54276
2563,180,54279
2564,83,54287
2565,130,54288
2566,48,54289
2567,180,54291
2568,165,54295
2569,158,54301
2570,204,54304
2571,180,54305
2572,180,54306
2573,228,54307
2574,180,54312
2575,44,54316
2576,72,54317
2577,139,54318
2578,196,54320
2579,37,54324
2580,8,54329
2581,85,54342
2582,108,54343
2583,165,54344
2584,159,54345
2585,103,54349
2586,102,54350
2587,32,54353
2588,69,54359
2589,159,54361
2590,82,54365
2591,72,54367
2592,85,33403
2593,184,33406
2594,187,33408
2595,51,33410
2596,43,33420
2597,92,33425
2598,8,33442
2599,76,33448
2600,92,33458
2601,72,33462
2602,209,33474
2603,67,33476
2604,148,33489
2605,60,33494
2606,159,33500
2607,27,33502
2608,146,33524
2609,26,33526
2610,128,33534
2611,33,33539
2612,147,33541
2613,55,33553
2614,24,33561
2615,105,33568
2616,96,33573
2617,178,33578
2618,120,33590
2619,108,33595
2620,132,33597
2621,74,33599
2622,77,33609
2623,42,33614
2624,10,6462
2625,100,6464
2626,66,6483
2627,153,6484
2628,62,6496
2629,44,6515
2630,79,6525
2631,9,6541
2632,68,6564
2633,62,6577
2634,64,6580
2635,130,6593
2636,33,6596
2637,114,6640
2638,194,6690
2639,53,6718
2640,44,6722
2641,29,6757
2642,204,6763
2643,14,6768
2644,35,6775
2645,80,6799
2646,85,6806
2647,74,6808
2648,172,6814
2649,46,6815
2650,159,6875
2651,159,6877
2652,158,6882
2653,100,6904
2654,187,6971
2655,206,7058
2656,30,39286
2657,4,39287
2658,180,39296
2659,60,39297
2660,72,39305
2661,37,39306
2662,29,39308
2663,224,39323
2664,102,39328
2665,99,39339
2666,187,39344
2667,92,39349
2668,111,39356
2669,128,39359
2670,60,39361
2671,46,39364
2672,109,39368
2673,117,39370
2674,114,39372
2675,48,39374
2676,78,39379
2677,171,39381
2678,94,39382
2679,56,39385
2680,146,39392
2681,142,39395
2682,99,39413
2683,216,39422
2684,0,39426
2685,50,39433
2686,32,39435
2687,41,39436
2688,178,30848
2689,133,30849
2690,194,30853
2691,34,30855
2692,159,30857
2693,204,30866
2694,136,30872
2695,199,30880
2696,184,30885
2697,178,30886
2698,0,30888
2699,15,30894
2700,93,30904
2701,93,30910
2702,80,30912
2703,228,30913
2704,160,30929
2705,158,30930
2706,37,30932
2707,154,30936
2708,108,30939
2709,1,30940
2710,101,30944
2711,88,30954
2712,160,30963
2713,45,30964
2714,194,30965
2715,30,30968
2716,32,30969
2717,88,30975
2718,145,30977
2719,180,30983
2720,53,53717
2721,103,53722
2722,88,53728
2723,56,53729
2724,56,53731
2725,32,53733
2726,136,53735
2727,172,53739
2728,3,53740
2729,82,53751
2730,159,53755
2731,106,53758
2732,9,53759
2733,180,53760
2734,224,53761
2735,6,53765
2736,157,53768
2737,224,53770
2738,1,53773
2739,65,53776
2740,78,53780
2741,126,53784
2742,130,53787
2743,126,53790
2744,113,53793
2745,206,53802
2746,103,53804
2747,142,53805
2748,54,53807
2749,100,53810
2750,210,53812
2751,158,53817
2752,196,2366
2753,74,2384
2754,157,2391
2755,8,2420
2756,51,2430
2757,145,2452
2758,7,2455
2759,92,2458
2760,46,2466
2761,76,2473
2762,158,2487
2763,107,2492
2764,7,2495
2765,102,2505
2766,192,2523
2767,158,2539
2768,46,2545
2769,62,2550
2770,153,2560
2771,42,2565
2772,51,2570
2773,76,2572
2774,162,2582
2775,105,2584
2776,29,2602
2777,26,2621
2778,114,2651
2779,93,2653
2780,149,2675
2781,46,2680
2782,60,2693
2783,59,2707
2784,97,40188
2785,113,40201
2786,56,40206
2787,108,40210
2788,209,40211
2789,64,40213
2790,41,40214
2791,68,40217
2792,80,40218
2793,5,40224
2794,199,40225
2795,103,40228
2796,109,40233
2797,66,40244
2798,1,40250
2799,155,40251
2800,57,40259
2801,81,40272
2802,7,40273
2803,72,40274
2804,52,40279
2805,111,40283
2806,178,40286
2807,14,40290
2808,130,40294
2809,165,40296
2810,206,40300
2811,180,40302
2812,92,40305
2813,14,40314
2814,77,40316
2815,54,40323
2816,150,49135
2817,46,49141
2818,135,49142
2819,32,49144
2820,135,49148
2821,24,49151
2822,150,49152
2823,118,49156
2824,174,49157
2825,126,49161
2826,72,49162
2827,135,49167
2828,192,49169
2829,43,49170
2830,88,49172
2831,21,49173
2832,206,49177
2833,125,49186
2834,142,49188
2835,129,49191
2836,114,49192
2837,105,49194
2838,35,49195
2839,105,49196
2840,5,49197
2841,102,49203
2842,46,49204
2843,194,49205
2844,161,49206
2845,68,49209
2846,147,49211
2847,150,49213
2848,158,7923
2849,71,7941
2850,159,7958
2851,104,7964
2852,95,7970
2853,92,7974
2854,93,7975
2855,62,7988
2856,216,7990
2857,0,8005
2858,92,8016
2859,206,8029
2860,103,8035
2861,20,8074
2862,221,8083
2863,8,8085
2864,30,8087
2865,52,8103
2866,66,8110
2867,153,8112
2868,153,8126
2869,92,8137
2870,153,8147
2871,189,8151
2872,160,8154
2873,66,8158
2874,38,8161
2875,85,8162
2876,5,8166
2877,5,8178
2878,52,8189
2879,185,8196
2880,147,14853
2881,194,14881
2882,209,14891
2883,171,14908
2884,68,14909
2885,14,14930
2886,44,14931
2887,110,14973
2888,146,14980
2889,153,14989
2890,52,14997
2891,3,15009
2892,146,15014
2893,104,15017
2894,51,15030
2895,76,15032
2896,95,15036
2897,37,15039
2898,46,15071
2899,57,15111
2900,100,15131
2901,145,15142
2902,61,15155
2903,57,15164
2904,114,15166
2905,145,15167
2906,101,15175
2907,57,15179
2908,184,15191
2909,54,15208
2910,76,15214
2911,136,15215
2912,199,20891
2913,132,20892
2914,210,20906
2915,228,20925
2916,84,20930
2917,87,20951
2918,102,20966
2919,80,20976
2920,105,20981
2921,96,20990
2922,189,20994
2923,0,21043
2924,2,21066
2925,199,21089
2926,79,21095
2927,130,21102
2928,91,21103
2929,76,21115
2930,51,21139
2931,177,21212
2932,133,21224
2933,174,21264
2934,37,21266
2935,94,21293
2936,161,21341
2937,114,21388
2938,68,21403
2939,88,21407
2940,154,21409
2941,46,21411
2942,221,21415
2943,93,21455
2944,99,58400
2945,94,58404
2946,174,58405
2947,33,58406
2948,85,58407
2949,203,58408
2950,114,58409
2951,149,58410
2952,33,58411
2953,108,58412
2954,66,58413
2955,72,58416
2956,128,58417
2957,32,58418
2958,174,58419
2959,158,58420
2960,180,58422
2961,135,58423
2962,10,58424
2963,149,58426
2964,187,58427
2965,34,58428
2966,126,58429
2967,220,58431
2968,105,58432
2969,105,58433
2970,53,58434
2971,161,58435
2972,220,58439
2973,135,58441
2974,178,58442
2975,90,58443
2976,51,11921
2977,59,11935
2978,180,11938
2979,130,11973
2980,107,11974
2981,17,11975
2982,39,11979
2983,21,11981
2984,184,12036
2985,100,12039
2986,88,12061
2987,94,12070
2988,44,12071
2989,204,12074
2990,32,12075
2991,161,12082
2992,228,12095
2993,135,12121
2994,102,12130
2995,114,12137
2996,37,12152
2997,185,12159
2998,210,12162
2999,128,12171
3000,32,12172
3001,85,12188
3002,203,12197
3003,8,12217
3004,33,12220
3005,77,12235
3006,3,12240
3007,135,12241
3008,69,51573
3009,42,51575
3010,207,51576
3011,68,51578
3012,4,51579
3013,220,51580
3014,14,51581
3015,7,51582
3016,197,51583
3017,194,51585
3018,37,51590
3019,67,51592
3020,33,51593
3021,197,51595
3022,204,51601
3023,113,51602
3024,9,51607
3025,209,51608
3026,14,51611
3027,27,51613
3028,17,51614
3029,69,51617
3030,54,51618
3031,199,51622
3032,58,51628
3033,189,51641
3034,159,51642
3035,141,51644
3036,61,51647
3037,141,51648
3038,67,51656
3039,179,51664
3040,209,30616
3041,192,30619
3042,14,30621
3043,34,30623
3044,6,30631
3045,184,30665
3046,63,30692
3047,1,30701
3048,178,30702
3049,177,30705
3050,37,30707
3051,180,30712
3052,130,30719
3053,194,30742
3054,37,30744
3055,9,30749
3056,39,30753
3057,94,30757
3058,194,30771
3059,165,30775
3060,178,30776
3061,177,30780
3062,9,30782
3063,69,30790
3064,41,30792
3065,54,30793
3066,92,30799
3067,150,30808
3068,1,30814
3069,132,30816
3070,178,30831
3071,128,30844
3072,159,18232
3073,161,18249
3074,204,18292
3075,159,18313
3076,67,18318
3077,197,18333
3078,37,18349
3079,35,18385
3080,73,18390
3081,1,18393
3082,132,18403
3083,197,18408
3084,26,18414
3085,178,18415
3086,220,18416
3087,110,18420
3088,63,18428
3089,34,18437
3090,200,18445
3091,96,18448
3092,113,18450
3093,102,18452
3094,58,18466
3095,209,18481
3096,93,18489
3097,224,18498
3098,77,18499
3099,132,18520
3100,5,18524
3101,6,18539
3102,18,18541
3103,58,18556
3104,204,48152
3105,6,48869
3106,66,49052
3107,24,49594
3108,5,49620
3109,199,50072
3110,10,50306
3111,135,50769
3112,189,51170
3113,1,51654
3114,128,51671
3115,26,51737
3116,20,51755
3117,153,51779
3118,108,51815
3119,106,51869
3120,17,51937
3121,32,52204
3122,62,52289
3123,224,52360
3124,37,52532
3125,81,52625
3126,190,52678
3127,94,52706
3128,13,52827
3129,42,53474
3130,145,53521
3131,2,53630
3132,147,53720
3133,88,53953
3134,130,54009
3135,2,54096
3136,187,5611
3137,41,5631
3138,69,5638
3139,38,5655
3140,17,5657
3141,85,5661
3142,153,5664
3143,78,5676
3144,46,5710
3145,159,5714
3146,210,5722
3147,43,5731
3148,0,5742
3149,29,5789
3150,32,5792
3151,64,5830
3152,180,5833
3153,105,5859
3154,68,5861
3155,185,5863
3156,81,5875
3157,224,5879
3158,102,5883
3159,0,5901
3160,224,5906
3161,200,5935
3162,184,5938
3163,65,5947
3164,92,5949
3165,51,5952
3166,159,5966
3167,29,5969
3168,131,26985
3169,192,27005
3170,46,27025
3171,153,27036
3172,108,27039
3173,74,27058
3174,4,27059
3175,60,27109
3176,113,27113
3177,158,27136
3178,206,27162
3179,127,27196
3180,136,27211
3181,0,27216
3182,149,27219
3183,46,27231
3184,179,27256
3185,185,27282
3186,81,27291
3187,85,27306
3188,204,27310
3189,66,27319
3190,150,27346
3191,103,27352
3192,209,27367
3193,51,27392
3194,7,27399
3195,77,27410
3196,178,27428
3197,171,27446
3198,18,27472
3199,60,27478
3200,149,56389
3201,84,56391
3202,165,56393
3203,149,56397
3204,107,56398
3205,185,56399
3206,8,56401
3207,46,56403
3208,158,56405
3209,37,56406
3210,69,56408
3211,88,56409
3212,185,56414
3213,15,56415
3214,222,56417
3215,109,56419
3216,194,56420
3217,74,56421
3218,7,56422
3219,184,56424
3220,187,56426
3221,158,56427
3222,184,56430
3223,117,56434
3224,15,56435
3225,37,56436
3226,84,56437
3227,150,56438
3228,189,56439
3229,128,56442
3230,81,56445
3231,148,56446
3232,57,31966
3233,159,32015
3234,160,32025
