,partition,vertex
28266,1545,52871
28267,14489,52872
28268,14490,52873
28269,7735,52874
28270,2634,52875
28271,1554,52876
28272,183,52877
28273,3165,14693
28274,3046,14721
28275,462,14765
28276,3042,14776
28277,3049,14780
28278,3036,14786
28279,4510,14797
28280,4203,14819
28281,463,14909
28282,464,14916
28283,465,14920
28284,3187,14930
28285,3183,14934
28286,3070,14953
28287,466,14955
28288,3146,14967
28289,4208,14968
28290,3083,14974
28291,3141,14989
28292,3144,14997
28293,3092,15027
28294,3123,15036
28295,467,15045
28296,468,15064
28297,4207,15082
28298,469,15095
28299,470,15170
28300,4220,15195
28301,3153,15293
28302,4283,15299
28303,471,15352
28304,472,15369
28305,14948,54062
28306,14949,54067
28307,14950,54068
28308,14951,54071
28309,14952,54072
28310,8658,54073
28311,9455,54076
28312,14953,54081
28313,3262,54082
28314,176,54083
28315,14954,54084
28316,8750,54085
28317,14955,54087
28318,8735,54089
28319,14956,54090
28320,14957,54091
28321,14958,54092
28322,14959,54093
28323,14960,54094
28324,14961,54095
28325,14962,54097
28326,14963,54098
28327,14964,54099
28328,9454,54100
28329,14965,54101
28330,8555,54103
28331,3505,54104
28332,14966,54105
28333,14967,54106
28334,14968,54107
28335,14969,54109
28336,14970,54110
28337,5193,16544
28338,2045,16551
28339,15127,16560
28340,5194,16562
28341,10145,16567
28342,1242,16568
28343,5195,16569
28344,10190,16575
28345,1118,16576
28346,11978,16581
28347,1243,16589
28348,5196,16591
28349,510,16593
28350,1115,16612
28351,3370,16613
28352,10171,16615
28353,12147,16616
28354,5197,16617
28355,10173,16619
28356,5198,16628
28357,12519,16629
28358,5199,16631
28359,9599,16632
28360,2078,16637
28361,5200,16638
28362,5201,16641
28363,11736,16643
28364,13102,16649
28365,10015,16652
28366,11351,16654
28367,10193,16657
28368,13101,16660
28369,13477,50170
28370,13478,50171
28371,4064,50172
28372,13479,50175
28373,13480,50179
28374,13481,50180
28375,13482,50182
28376,6045,50185
28377,6543,50187
28378,13483,50188
28379,13484,50189
28380,13485,50190
28381,13486,50191
28382,13487,50193
28383,6040,50194
28384,13488,50196
28385,411,50198
28386,13489,50199
28387,77,50202
28388,8288,50203
28389,8962,50204
28390,8285,50208
28391,13490,50209
28392,13491,50210
28393,13492,50211
28394,8969,50212
28395,13493,50214
28396,13494,50215
28397,13495,50216
28398,13496,50217
28399,13497,50218
28400,2040,50220
28401,606,21082
28402,5701,21105
28403,5657,21107
28404,4086,21132
28405,439,21169
28406,4087,21179
28407,611,21204
28408,603,21209
28409,605,21259
28410,4088,21272
28411,602,21285
28412,608,21307
28413,4089,21317
28414,5716,21323
28415,609,21327
28416,4090,21381
28417,4091,21567
28418,4092,21572
28419,4093,21612
28420,369,21690
28421,5889,21691
28422,4094,21695
28423,4095,21702
28424,5745,21703
28425,5733,21715
28426,4096,21722
28427,4097,21732
28428,9462,21737
28429,4098,21773
28430,613,21790
28431,5741,21799
28432,5756,21804
28433,7604,35013
28434,11148,35015
28435,2650,35016
28436,7618,35017
28437,2648,35021
28438,7622,35023
28439,207,35025
28440,11149,35031
28441,11150,35035
28442,11151,35036
28443,7625,35039
28444,11152,35040
28445,7627,35042
28446,7628,35044
28447,11153,35046
28448,7623,35047
28449,7603,35049
28450,3054,35059
28451,11154,35060
28452,4709,35065
28453,5068,35068
28454,7631,35070
28455,11155,35073
28456,3056,35074
28457,7632,35076
28458,1658,35091
28459,5048,35096
28460,11156,35100
28461,5047,35101
28462,212,35104
28463,11157,35107
28464,5045,35108
28465,15717,56086
28466,15718,56087
28467,15719,56088
28468,15720,56089
28469,15721,56091
28470,15722,56094
28471,15723,56096
28472,15724,56099
28473,15725,56100
28474,15726,56101
28475,3897,56102
28476,5897,56103
28477,15727,56105
28478,15728,56107
28479,15729,56109
28480,5847,56110
28481,3880,56113
28482,15730,56114
28483,15731,56116
28484,619,56118
28485,15732,56119
28486,15733,56120
28487,2482,56122
28488,8813,56123
28489,15734,56124
28490,15735,56126
28491,15736,56127
28492,117,56128
28493,15737,56130
28494,15738,56133
28495,15739,56134
28496,15740,56138
28497,3493,17304
28498,3494,17305
28499,520,17306
28500,7980,17313
28501,5499,17318
28502,3495,17319
28503,533,17320
28504,67,17322
28505,3496,17327
28506,8551,17331
28507,7947,17332
28508,3497,17339
28509,5545,17342
28510,8671,17347
28511,3498,17350
28512,7541,17351
28513,3499,17353
28514,3500,17354
28515,3501,17357
28516,542,17359
28517,3502,17360
28518,7937,17362
28519,7540,17365
28520,3503,17368
28521,6689,17369
28522,3504,17371
28523,3505,17373
28524,8055,17374
28525,3506,17375
28526,544,17376
28527,3507,17377
28528,8668,17378
28529,1908,11672
28530,10747,11673
28531,1904,11682
28532,13232,11686
28533,4770,11689
28534,10749,11692
28535,15472,11696
28536,13230,11699
28537,979,11707
28538,4771,11710
28539,11120,11712
28540,13250,11714
28541,10741,11718
28542,4772,11721
28543,4773,11725
28544,17405,11726
28545,4774,11728
28546,10742,11729
28547,50,11734
28548,4775,11736
28549,10788,11739
28550,1872,11740
28551,1896,11741
28552,29,11742
28553,4776,11743
28554,17209,11744
28555,15325,11745
28556,10785,11747
28557,4777,11754
28558,823,11755
28559,9789,11758
28560,4778,11759
28561,6674,28424
28562,6675,28430
28563,16281,28434
28564,6676,28435
28565,1045,28437
28566,1046,28439
28567,6677,28441
28568,13819,28442
28569,3518,28443
28570,6678,28444
28571,6679,28445
28572,10494,28447
28573,6680,28448
28574,16290,28456
28575,16319,28457
28576,6681,28458
28577,3416,28462
28578,6682,28463
28579,6683,28465
28580,6684,28466
28581,6685,28469
28582,6686,28478
28583,3651,28480
28584,13843,28481
28585,12838,28482
28586,6687,28483
28587,12725,28485
28588,10506,28489
28589,3506,28490
28590,10497,28491
28591,12795,28493
28592,3638,28496
28593,4800,22025
28594,9818,22027
28595,4679,22030
28596,4101,22033
28597,4642,22034
28598,9819,22039
28599,5771,22040
28600,3894,22048
28601,5182,22051
28602,1377,22055
28603,9820,22062
28604,4635,22064
28605,9821,22066
28606,3490,22073
28607,5772,22077
28608,5777,22080
28609,1424,22082
28610,4647,22087
28611,5779,22092
28612,9822,22093
28613,5778,22095
28614,5781,22100
28615,4634,22101
28616,1426,22103
28617,1425,22106
28618,3893,22108
28619,9823,22110
28620,5780,22112
28621,3469,22115
28622,3973,22117
28623,5499,22128
28624,5785,22129
28625,7653,35199
28626,11166,35201
28627,14551,35204
28628,289,35206
28629,7654,35209
28630,14574,35210
28631,11168,35211
28632,4313,35213
28633,7655,35215
28634,11169,35219
28635,2882,35222
28636,14567,35225
28637,4314,35228
28638,13393,35229
28639,7656,35230
28640,2373,35234
28641,14565,35237
28642,11181,35241
28643,14562,35243
28644,2614,35248
28645,11174,35249
28646,7657,35250
28647,2318,35251
28648,7658,35255
28649,11178,35263
28650,7659,35264
28651,14576,35269
28652,14554,35273
28653,2888,35274
28654,4315,35275
28655,2889,35277
28656,7660,35278
28657,6528,50446
28658,13582,50447
28659,13583,50448
28660,13584,50449
28661,13585,50452
28662,13586,50454
28663,13587,50455
28664,1087,50456
28665,13588,50460
28666,8885,50462
28667,756,50464
28668,13589,50465
28669,13590,50466
28670,13591,50467
28671,13592,50471
28672,13593,50472
28673,3387,50473
28674,13594,50475
28675,13595,50476
28676,13596,50479
28677,13597,50481
28678,13598,50483
28679,4022,50487
28680,13599,50489
28681,13600,50490
28682,2412,50492
28683,13601,50496
28684,13602,50497
28685,13603,50498
28686,3910,50506
28687,8875,50507
28688,6533,50508
28689,2329,855
28690,920,861
28691,3885,863
28692,914,867
28693,33,868
28694,34,869
28695,912,872
28696,3789,874
28697,913,876
28698,35,886
28699,2311,907
28700,3843,911
28701,3842,912
28702,36,916
28703,2334,918
28704,2312,929
28705,3867,936
28706,37,937
28707,3745,940
28708,2372,941
28709,973,947
28710,974,950
28711,2904,953
28712,2906,955
28713,975,958
28714,2908,962
28715,2907,963
28716,2899,967
28717,972,970
28718,1607,974
28719,2249,975
28720,1609,978
28721,4015,54696
28722,15180,54698
28723,15181,54700
28724,1403,54701
28725,15182,54702
28726,15183,54705
28727,1389,54706
28728,15184,54707
28729,5650,54710
28730,15185,54711
28731,1382,54713
28732,15186,54715
28733,9459,54716
28734,15187,54717
28735,4512,54720
28736,9228,54721
28737,3854,54722
28738,15188,54724
28739,9240,54725
28740,15189,54726
28741,15190,54727
28742,3932,54728
28743,15191,54731
28744,15192,54734
28745,15193,54735
28746,616,54737
28747,15194,54739
28748,15195,54740
28749,15196,54741
28750,15197,54745
28751,15198,54746
28752,15199,54751
28753,9101,9584
28754,2093,9586
28755,7623,9587
28756,6312,9591
28757,6350,9592
28758,7474,9593
28759,2094,9594
28760,2095,9595
28761,9319,9596
28762,7312,9597
28763,5574,9601
28764,5909,9604
28765,4622,9606
28766,4934,9613
28767,8771,9614
28768,7106,9615
28769,2096,9617
28770,9103,9618
28771,7470,9622
28772,7906,9626
28773,5133,9627
28774,5005,9629
28775,2097,9630
28776,2098,9632
28777,8629,9633
28778,8994,9634
28779,2099,9635
28780,5181,9636
28781,2100,9637
28782,4660,9639
28783,7319,9640
28784,9179,9641
28785,1293,3910
28786,1318,3911
28787,1299,3914
28788,3695,3917
28789,1294,3919
28790,114,3921
28791,1319,3924
28792,1320,3925
28793,1327,3927
28794,1322,3930
28795,3813,3932
28796,1323,3934
28797,1324,3935
28798,1325,3936
28799,1298,3940
28800,1321,3941
28801,3755,3947
28802,3694,3949
28803,1296,3950
28804,1297,3951
28805,1300,3952
28806,1314,3953
28807,1303,3954
28808,3701,3956
28809,1304,3957
28810,1309,3959
28811,1358,3960
28812,1359,3964
28813,1308,3969
28814,1313,3970
28815,1312,3971
28816,1295,3972
28817,271,9125
28818,5560,9126
28819,5138,9127
28820,2014,9129
28821,9425,9130
28822,7491,9133
28823,9147,9135
28824,7437,9137
28825,8756,9138
28826,7859,9140
28827,7490,9141
28828,5609,9142
28829,4820,9143
28830,7164,9144
28831,6876,9147
28832,7860,9148
28833,8610,9150
28834,2015,9151
28835,6918,9154
28836,6438,9157
28837,8608,9158
28838,7492,9159
28839,2016,9160
28840,5567,9161
28841,2017,9162
28842,6344,9169
28843,5843,9170
28844,2018,9172
28845,8773,9173
28846,2019,9174
28847,6881,9175
28848,2020,9176
28849,4024,39174
28850,880,39176
28851,883,39185
28852,2328,39191
28853,8258,39193
28854,11559,39196
28855,8259,39200
28856,11560,39201
28857,5383,39203
28858,5426,39206
28859,882,39207
28860,8256,39209
28861,8257,39210
28862,879,39223
28863,5532,39225
28864,2332,39229
28865,8262,39231
28866,8263,39233
28867,11561,39234
28868,2331,39238
28869,2269,39243
28870,8265,39245
28871,11562,39251
28872,21,39252
28873,11563,39254
28874,11564,39255
28875,8266,39258
28876,8268,39261
28877,8269,39264
28878,11565,39265
28879,11566,39269
28880,8261,39270
28881,4402,40720
28882,13608,40724
28883,864,40726
28884,3708,40727
28885,11737,40728
28886,8480,40730
28887,8481,40734
28888,862,40737
28889,8482,40738
28890,15821,40739
28891,589,40740
28892,861,40742
28893,3725,40744
28894,8483,40747
28895,8484,40749
28896,15855,40750
28897,11741,40751
28898,8485,40755
28899,15857,40756
28900,15852,40760
28901,4005,40761
28902,11740,40764
28903,8486,40765
28904,8487,40767
28905,15839,40769
28906,4003,40774
28907,8488,40779
28908,15856,40780
28909,15847,40785
28910,3387,40786
28911,3692,40788
28912,15843,40791
28913,5421,19152
28914,13420,19153
28915,5422,19156
28916,5423,19158
28917,5424,19159
28918,5425,19164
28919,12055,19173
28920,9868,19174
28921,15636,19176
28922,5426,19179
28923,1973,19186
28924,5427,19188
28925,13937,19192
28926,15746,19193
28927,13409,19194
28928,1390,19196
28929,5428,19198
28930,881,19203
28931,15991,19204
28932,11946,19209
28933,16132,19215
28934,9632,19218
28935,5429,19219
28936,11714,19223
28937,13879,19225
28938,16160,19229
28939,15612,19231
28940,2072,19234
28941,5430,19236
28942,5431,19237
28943,2293,19238
28944,5432,19242
28945,10333,27082
28946,10334,27083
28947,6478,27086
28948,1130,27087
28949,1127,27089
28950,10335,27093
28951,1125,27097
28952,3297,27102
28953,10336,27104
28954,1126,27106
28955,6481,27108
28956,6482,27110
28957,6483,27112
28958,2053,27118
28959,6485,27121
28960,6486,27124
28961,10337,27126
28962,3849,27128
28963,10338,27131
28964,10339,27132
28965,6487,27135
28966,10340,27136
28967,10341,27138
28968,10342,27140
28969,5355,27142
28970,78,27147
28971,10343,27150
28972,10344,27157
28973,4174,27163
28974,6490,27166
28975,486,27169
28976,6492,27172
28977,11094,34503
28978,4280,34507
28979,7530,34508
28980,7421,34510
28981,983,34513
28982,7540,34516
28983,4278,34518
28984,7539,34519
28985,1902,34520
28986,7511,34523
28987,7542,34527
28988,7541,34531
28989,7543,34532
28990,2262,34540
28991,7547,34542
28992,4769,34543
28993,11095,34548
28994,7549,34549
28995,11096,34550
28996,7546,34551
28997,938,34555
28998,7548,34559
28999,11097,34562
29000,2442,34564
29001,4735,34565
29002,11098,34568
29003,11099,34573
29004,7552,34574
29005,11100,34576
29006,11101,34577
29007,11102,34578
29008,11103,34581
29009,8513,40954
29010,8514,40955
29011,3157,40957
29012,8515,40961
29013,8516,40965
29014,4405,40966
29015,8517,40967
29016,15441,40969
29017,3391,40971
29018,15439,40972
29019,11770,40974
29020,423,40975
29021,8518,40976
29022,8519,40979
29023,15428,40984
29024,8520,40991
29025,8521,40994
29026,758,40996
29027,11767,40998
29028,12014,40999
29029,1716,41003
29030,15423,41005
29031,15422,41007
29032,11800,41008
29033,8522,41010
29034,14933,41011
29035,11766,41012
29036,2666,41013
29037,14974,41015
29038,8523,41018
29039,8524,41019
29040,3160,41024
29041,5853,10918
29042,8223,10925
29043,349,10929
29044,5846,10934
29045,8275,10937
29046,5856,10941
29047,8274,10942
29048,9,10943
29049,7087,10944
29050,2308,10945
29051,7113,10950
29052,2309,10951
29053,8278,10952
29054,8590,10955
29055,2310,10956
29056,8787,10966
29057,9465,10968
29058,6386,10975
29059,2311,10976
29060,8892,10978
29061,2312,10981
29062,6266,10984
29063,2313,10987
29064,20,10988
29065,35,10990
29066,8908,10993
29067,37,10995
29068,6379,10996
29069,5876,11000
29070,2314,11002
29071,2315,11003
29072,2316,11007
29073,1930,8580
29074,1931,8582
29075,4625,8585
29076,4803,8589
29077,9364,8590
29078,1932,8594
29079,1933,8596
29080,1934,8597
29081,7667,8598
29082,7060,8599
29083,4978,8600
29084,5753,8602
29085,1935,8605
29086,7675,8610
29087,7568,8612
29088,9084,8614
29089,8927,8617
29090,9346,8620
29091,1936,8621
29092,9347,8622
29093,264,8624
29094,9062,8626
29095,5778,8627
29096,4618,8630
29097,1937,8632
29098,7351,8642
29099,9414,8643
29100,1938,8644
29101,7572,8648
29102,4596,8653
29103,1939,8657
29104,4599,8658
29105,572,19206
29106,8446,19207
29107,3834,19208
29108,3835,19210
29109,3836,19212
29110,6303,19213
29111,8357,19214
29112,8356,19216
29113,3837,19220
29114,6301,19221
29115,3838,19224
29116,6487,19226
29117,3839,19228
29118,8351,19230
29119,3840,19232
29120,3841,19235
29121,6291,19239
29122,6292,19240
29123,3842,19241
29124,7896,19244
29125,3843,19245
29126,3844,19248
29127,7484,19254
29128,6299,19258
29129,3845,19259
29130,6300,19262
29131,3846,19271
29132,3847,19275
29133,3848,19277
29134,8353,19281
29135,575,19284
29136,8502,19286
29137,6730,28832
29138,6731,28835
29139,16876,28837
29140,10527,28838
29141,10528,28841
29142,6732,28844
29143,6733,28846
29144,1683,28852
29145,6734,28854
29146,6735,28856
29147,10531,28857
29148,6736,28858
29149,10544,28866
29150,13104,28867
29151,6737,28868
29152,2799,28869
29153,2604,28870
29154,1533,28875
29155,10533,28877
29156,2800,28878
29157,6738,28880
29158,6739,28883
29159,14627,28885
29160,1534,28886
29161,2599,28888
29162,6740,28892
29163,2654,28897
29164,10540,28900
29165,6741,28901
29166,2539,28902
29167,6742,28904
29168,14615,28905
29169,6528,18192
29170,3684,18193
29171,6151,18195
29172,3685,18202
29173,3686,18211
29174,8975,18212
29175,6549,18219
29176,8226,18220
29177,8219,18221
29178,3687,18222
29179,6142,18223
29180,5431,18227
29181,290,18228
29182,6145,18230
29183,3688,18232
29184,3689,18233
29185,3690,18234
29186,5341,18237
29187,5344,18239
29188,3691,18244
29189,3692,18246
29190,3693,18249
29191,3694,18250
29192,8763,18251
29193,6394,18252
29194,3695,18263
29195,3696,18265
29196,8488,18267
29197,3697,18270
29198,5895,18273
29199,5917,18277
29200,3698,18278
29201,8544,41182
29202,4412,41184
29203,11797,41185
29204,8545,41186
29205,11799,41191
29206,11794,41195
29207,2087,41196
29208,2226,41198
29209,3425,41199
29210,529,41200
29211,15450,41202
29212,11787,41208
29213,1725,41209
29214,8546,41210
29215,8547,41213
29216,8548,41215
29217,8549,41217
29218,14318,41219
29219,8550,41220
29220,8551,41222
29221,8552,41225
29222,11900,41226
29223,8553,41227
29224,557,41229
29225,3150,41236
29226,8554,41237
29227,14306,41240
29228,8555,41241
29229,4415,41242
29230,1727,41244
29231,14309,41246
29232,13781,41247
29233,12229,12954
29234,14697,12955
29235,14675,12966
29236,4891,12972
29237,14662,12975
29238,9709,12976
29239,10630,12980
29240,11882,12982
29241,1844,12984
29242,4892,12986
29243,9655,12988
29244,4893,12990
29245,4894,12998
29246,4895,13005
29247,14702,13011
29248,4896,13022
29249,14727,13023
29250,11761,13026
29251,13756,13030
29252,2046,13031
29253,4897,13032
29254,10632,13034
29255,14147,13039
29256,1791,13043
29257,4898,13045
29258,9548,13051
29259,1789,13052
29260,10600,13053
29261,4899,13054
29262,10684,13057
29263,14692,13058
29264,11780,13062
29265,14497,12832
29266,2561,12836
29267,4882,12837
29268,14494,12838
29269,9725,12839
29270,4883,12841
29271,11142,12849
29272,268,12850
29273,14626,12851
29274,12269,12862
29275,4884,12863
29276,14621,12868
29277,13941,12870
29278,1704,12874
29279,1532,12877
29280,2609,12881
29281,4885,12888
29282,4886,12890
29283,1601,12894
29284,4887,12899
29285,9542,12902
29286,4888,12913
29287,1542,12919
29288,4889,12921
29289,1572,12928
29290,1543,12931
29291,1568,12932
29292,1701,12934
29293,4890,12941
29294,11224,12945
29295,14653,12948
29296,12254,12953
29297,15,40100
29298,1108,40102
29299,8387,40104
29300,11669,40105
29301,11670,40107
29302,11671,40108
29303,8365,40111
29304,8389,40113
29305,4034,40117
29306,11672,40119
29307,11673,40122
29308,11674,40125
29309,1183,40129
29310,11675,40130
29311,11676,40134
29312,1117,40135
29313,4029,40137
29314,8384,40138
29315,8388,40139
29316,5390,40142
29317,11677,40143
29318,8382,40144
29319,8394,40147
29320,1162,40152
29321,11678,40153
29322,1170,40157
29323,11679,40158
29324,8395,40162
29325,494,40164
29326,3951,40166
29327,8375,40171
29328,8399,40175
29329,11623,39775
29330,1074,39777
29331,4719,39779
29332,11624,39780
29333,11625,39783
29334,8337,39784
29335,11626,39786
29336,8327,39787
29337,8340,39791
29338,826,39792
29339,11627,39793
29340,8339,39796
