,partition,vertex
7030,4761,31145
7031,10751,31147
7032,2444,31148
7033,7074,31151
7034,10752,31153
7035,7075,31160
7036,10753,31162
7037,2141,31163
7038,7076,31166
7039,2446,31168
7040,16021,25866
7041,6322,25870
7042,6323,25872
7043,2370,25874
7044,6324,25876
7045,13396,25877
7046,16018,25878
7047,6325,25885
7048,6326,25887
7049,6327,25890
7050,4156,25892
7051,6328,25893
7052,3791,25896
7053,6329,25899
7054,10219,25902
7055,6330,25903
7056,3792,25906
7057,6331,25909
7058,911,25910
7059,353,25914
7060,6332,25916
7061,6333,25919
7062,15975,25920
7063,10223,25922
7064,6334,25923
7065,3790,25924
7066,6335,25926
7067,37,25929
7068,3598,25931
7069,6336,25932
7070,6337,25935
7071,6338,25938
7072,6586,27785
7073,4190,27786
7074,6587,27790
7075,3679,27793
7076,6588,27796
7077,16373,27800
7078,3435,27801
7079,16359,27805
7080,10415,27809
7081,10413,27810
7082,3333,27811
7083,13836,27812
7084,16356,27816
7085,3450,27819
7086,10416,27820
7087,3449,27825
7088,16371,27826
7089,3254,27834
7090,6589,27836
7091,16259,27837
7092,3250,27840
7093,10423,27842
7094,3251,27843
7095,521,27844
7096,16255,27847
7097,1276,27851
7098,10419,27852
7099,1277,27857
7100,10424,27861
7101,6590,27865
7102,6591,27866
7103,1946,27868
7104,10535,28921
7105,2799,28923
7106,2653,28925
7107,6739,28930
7108,291,28941
7109,6743,28942
7110,4826,28948
7111,1931,28949
7112,6744,28950
7113,10536,28951
7114,6745,28953
7115,10537,28957
7116,4876,28960
7117,1542,28961
7118,6746,28963
7119,4214,28964
7120,1983,28965
7121,2601,28969
7122,1543,28972
7123,10538,28978
7124,4890,28981
7125,10539,28982
7126,6749,28988
7127,4889,28991
7128,4862,28994
7129,6741,28995
7130,10540,28996
7131,2641,29001
7132,2643,29005
7133,4869,29008
7134,10541,29009
7135,6751,29011
7136,5787,10563
7137,2261,10564
7138,5911,10565
7139,2262,10567
7140,5470,10569
7141,2263,10572
7142,7626,10573
7143,306,10580
7144,2264,10584
7145,8460,10585
7146,2265,10587
7147,7136,10588
7148,5737,10592
7149,6315,10593
7150,5826,10595
7151,2266,10597
7152,7095,10603
7153,7091,10606
7154,8566,10608
7155,2267,10611
7156,8262,10619
7157,9493,10621
7158,2268,10624
7159,2269,10625
7160,8270,10630
7161,8267,10631
7162,342,10632
7163,8579,10637
7164,7133,10639
7165,339,10640
7166,8464,10648
7167,8463,10650
7168,6045,9238
7169,2026,9239
7170,6922,9241
7171,2027,9243
7172,4649,9244
7173,2028,9245
7174,8570,9246
7175,2029,9248
7176,5851,9250
7177,2030,9251
7178,6872,9252
7179,266,9254
7180,8616,9258
7181,2031,9261
7182,8760,9263
7183,9170,9264
7184,8619,9265
7185,7857,9268
7186,8746,9269
7187,8917,9276
7188,2032,9277
7189,4731,9280
7190,4998,9282
7191,8864,9284
7192,2033,9286
7193,6039,9287
7194,6108,9292
7195,5231,9293
7196,2034,9295
7197,8511,9296
7198,4704,9297
7199,5357,9302
7200,2269,767
7201,901,768
7202,902,770
7203,21,771
7204,903,773
7205,907,774
7206,2303,780
7207,905,781
7208,4159,783
7209,906,784
7210,3847,786
7211,900,787
7212,3846,788
7213,4158,789
7214,22,794
7215,23,798
7216,24,799
7217,25,801
7218,26,802
7219,27,806
7220,28,809
7221,29,813
7222,30,815
7223,31,817
7224,32,818
7225,3860,820
7226,896,822
7227,3716,826
7228,2340,837
7229,2341,839
7230,3858,843
7231,3855,846
7232,616,22375
7233,617,22394
7234,618,22411
7235,619,22583
7236,620,22939
7237,4116,23022
7238,621,23127
7239,622,23256
7240,623,23373
7241,624,23441
7242,625,23958
7243,626,23982
7244,627,24137
7245,628,24266
7246,4132,24322
7247,629,24371
7248,630,24403
7249,4136,24476
7250,4135,24483
7251,631,24515
7252,632,24550
7253,633,24557
7254,634,24835
7255,635,24855
7256,636,24970
7257,637,25098
7258,638,25121
7259,639,25153
7260,640,25257
7261,641,25271
7262,642,25283
7263,643,25297
7264,2657,28906
7265,10534,28909
7266,13138,28910
7267,13149,28913
7268,186,28917
7269,4212,28920
7270,13136,28922
7271,2653,28924
7272,14618,28927
7273,4213,28928
7274,1983,28931
7275,2007,28934
7276,291,28936
7277,10536,28937
7278,4214,28938
7279,6743,28939
7280,2547,28944
7281,14481,28945
7282,6744,28947
7283,6745,28952
7284,415,28956
7285,2624,28959
7286,6746,28962
7287,2601,28968
7288,6747,28970
7289,13134,28971
7290,14625,28974
7291,10538,28977
7292,13077,28980
7293,1541,28983
7294,6748,28985
7295,6749,28987
7296,188,14100
7297,7268,14102
7298,2885,14107
7299,2886,14109
7300,2887,14110
7301,7838,14111
7302,9382,14115
7303,8969,14120
7304,9406,14121
7305,2888,14123
7306,2889,14129
7307,2890,14131
7308,2891,14132
7309,2892,14134
7310,2893,14141
7311,5015,14142
7312,5008,14146
7313,6053,14148
7314,6057,14149
7315,2894,14150
7316,2895,14153
7317,2896,14154
7318,2897,14155
7319,2898,14156
7320,2899,14160
7321,2900,14161
7322,2901,14162
7323,2902,14163
7324,2903,14164
7325,2904,14166
7326,2905,14168
7327,2906,14172
7328,16663,36151
7329,7805,36153
7330,1576,36154
7331,11269,36156
7332,12920,36157
7333,7806,36165
7334,7807,36169
7335,1915,36171
7336,7808,36173
7337,2987,36174
7338,16656,36177
7339,2986,36180
7340,11273,36183
7341,1579,36185
7342,2983,36186
7343,7809,36189
7344,7810,36192
7345,12871,36196
7346,12890,36202
7347,3159,36203
7348,11275,36204
7349,7811,36207
7350,7812,36208
7351,7813,36214
7352,16955,36220
7353,7814,36221
7354,7815,36224
7355,16953,36227
7356,7816,36228
7357,11282,36229
7358,7817,36231
7359,7818,36232
7360,10118,24495
7361,16448,24496
7362,6127,24497
7363,6128,24499
7364,10079,24500
7365,16452,24503
7366,4004,24505
7367,591,24506
7368,6129,24509
7369,10175,24510
7370,6130,24512
7371,4133,24513
7372,6131,24516
7373,4134,24520
7374,92,24521
7375,4008,24523
7376,16436,24524
7377,16444,24525
7378,6132,24526
7379,4135,24529
7380,12875,24530
7381,12862,24532
7382,3992,24537
7383,1201,24538
7384,3979,24539
7385,15884,24541
7386,3981,24543
7387,3982,24544
7388,3840,24546
7389,15901,24548
7390,15902,24549
7391,3957,24554
7392,8285,39382
7393,8286,39383
7394,8287,39384
7395,15995,39386
7396,8288,39388
7397,11582,39392
7398,13505,39393
7399,11583,39396
7400,8289,39397
7401,8290,39400
7402,11608,39405
7403,11610,39406
7404,818,39407
7405,8291,39408
7406,17174,39409
7407,3703,39410
7408,3705,39413
7409,8292,39417
7410,11588,39419
7411,3778,39421
7412,8293,39422
7413,11587,39424
7414,8294,39428
7415,17187,39431
7416,13944,39436
7417,8295,39437
7418,4287,39440
7419,3826,39445
7420,11601,39446
7421,17168,39447
7422,2532,39449
7423,2527,39450
7424,8071,3227
7425,1199,3228
7426,1200,3229
7427,1201,3230
7428,8068,3231
7429,5511,3232
7430,1202,3234
7431,1203,3235
7432,8020,3236
7433,8031,3238
7434,7998,3240
7435,8007,3242
7436,1204,3243
7437,1205,3244
7438,1206,3245
7439,6177,3246
7440,6178,3247
7441,8005,3248
7442,6181,3249
7443,8004,3250
7444,6184,3251
7445,8027,3252
7446,8026,3253
7447,1207,3254
7448,6185,3255
7449,1208,3256
7450,1209,3258
7451,1210,3260
7452,8030,3261
7453,7941,3262
7454,6189,3265
7455,7997,3266
7456,4104,23072
7457,560,23076
7458,2636,23077
7459,3066,23082
7460,9928,23084
7461,5919,23085
7462,9929,23086
7463,9930,23094
7464,5318,23096
7465,3077,23099
7466,9931,23100
7467,9932,23101
7468,5923,23103
7469,1752,23106
7470,1401,23109
7471,5925,23114
7472,1518,23117
7473,5926,23118
7474,5924,23119
7475,5083,23121
7476,180,23122
7477,5600,23124
7478,4977,23125
7479,9933,23126
7480,3580,23132
7481,242,23141
7482,5078,23144
7483,5920,23146
7484,5921,23149
7485,9934,23151
7486,5929,23154
7487,5927,23157
7488,6967,30392
7489,2004,30400
7490,2540,30401
7491,4825,30402
7492,6969,30405
7493,4831,30406
7494,6964,30407
7495,2552,30408
7496,10670,30409
7497,6970,30413
7498,6965,30415
7499,10671,30417
7500,10672,30418
7501,2574,30420
7502,6972,30425
7503,1795,30427
7504,6973,30431
7505,10673,30432
7506,10674,30434
7507,6974,30438
7508,6975,30443
7509,4938,30444
7510,1796,30447
7511,10675,30455
7512,10676,30457
7513,10677,30458
7514,2103,30460
7515,6977,30461
7516,6978,30463
7517,2758,30470
7518,10678,30476
7519,6980,30478
7520,1623,1223
7521,3017,1224
7522,1691,1225
7523,3110,1226
7524,1692,1227
7525,1624,1228
7526,3031,1231
7527,1694,1232
7528,2145,1236
7529,2233,1238
7530,3045,1239
7531,2234,1240
7532,1665,1241
7533,39,1242
7534,3039,1245
7535,1667,1248
7536,3056,1249
7537,2238,1250
7538,2144,1252
7539,4311,1253
7540,2135,1254
7541,1658,1255
7542,2613,1256
7543,40,1259
7544,1660,1261
7545,3044,1262
7546,1668,1263
7547,1652,1266
7548,1644,1267
7549,4269,1268
7550,3067,1271
7551,2847,1272
7552,7748,35824
7553,11241,35826
7554,11242,35828
7555,7749,35831
7556,11243,35833
7557,7750,35835
7558,7751,35839
7559,11244,35840
7560,11245,35845
7561,1935,35849
7562,7747,35850
7563,7753,35852
7564,7754,35855
7565,1681,35858
7566,7364,35863
7567,11246,35873
7568,7756,35875
7569,3133,35877
7570,2968,35885
7571,7757,35888
7572,11247,35889
7573,7758,35896
7574,7591,35898
7575,11248,35904
7576,7762,35908
7577,7765,35916
7578,11249,35919
7579,7766,35920
7580,4036,35921
7581,1679,35924
7582,1678,35926
7583,3179,35928
7584,4107,22405
7585,5461,22406
7586,5823,22409
7587,1307,22413
7588,2077,22414
7589,5822,22416
7590,9848,22417
7591,4109,22421
7592,5407,22431
7593,9849,22436
7594,3738,22439
7595,5827,22441
7596,5825,22449
7597,5826,22451
7598,9850,22452
7599,3730,22457
7600,5829,22462
7601,9851,22464
7602,3890,22465
7603,9852,22466
7604,9853,22467
7605,9854,22471
7606,2361,22473
7607,4674,22477
7608,9855,22479
7609,5834,22481
7610,4671,22483
7611,9856,22489
7612,5833,22490
7613,4676,22493
7614,2513,22503
7615,9857,22504
7616,9819,22036
7617,12738,22041
7618,3894,22042
7619,15004,22047
7620,5772,22049
7621,1427,22050
7622,5773,22052
7623,9823,22054
7624,3490,22056
7625,5774,22057
7626,13714,22059
7627,15432,22060
7628,12619,22061
7629,5775,22063
7630,15072,22065
7631,14998,22070
7632,5776,22071
7633,3352,22072
7634,3973,22074
7635,3469,22078
7636,5777,22079
7637,1424,22081
7638,5778,22084
7639,1378,22086
7640,15502,22088
7641,5779,22089
7642,3944,22090
7643,15500,22094
7644,15007,22096
7645,5780,22098
7646,5781,22099
7647,1426,22102
7648,7435,33674
7649,16628,33680
7650,11007,33681
7651,7436,33682
7652,2865,33684
7653,3367,33685
7654,477,33686
7655,2863,33689
7656,11009,33694
7657,7437,33697
7658,11010,33699
7659,7438,33706
7660,11014,33708
7661,2215,33711
7662,7439,33712
7663,11012,33713
7664,16803,33716
7665,7440,33719
7666,2917,33720
7667,13123,33722
7668,2203,33723
7669,13121,33726
7670,7441,33728
7671,16758,33729
7672,7442,33731
7673,2911,33737
7674,7443,33739
7675,7444,33742
7676,16766,33744
7677,11016,33749
7678,2913,33750
7679,7445,33752
7680,4275,33008
7681,4276,33108
7682,4277,33132
7683,4278,33137
7684,4279,33156
7685,4280,33167
7686,7364,33263
7687,705,33277
7688,4281,33292
7689,458,33304
7690,4282,33356
7691,4283,33444
7692,706,33480
7693,7406,33516
7694,474,33554
7695,207,33678
7696,7447,33704
7697,9488,33715
7698,704,33768
7699,4284,33809
7700,4285,33810
7701,8316,33846
7702,4286,33848
7703,4287,33850
7704,4288,33857
7705,7473,33859
7706,707,33868
7707,7469,33870
7708,7464,33884
7709,370,33907
7710,4289,33935
7711,7564,33956
7712,7980,37266
7713,3279,37270
7714,7979,37271
7715,1266,37273
7716,11375,37277
7717,7981,37278
7718,11376,37281
7719,7983,37282
7720,510,37283
7721,7978,37287
7722,5299,37291
7723,7985,37296
7724,7986,37298
7725,11377,37299
7726,11378,37309
7727,7988,37314
7728,11379,37315
7729,7973,37317
7730,7989,37320
7731,11380,37321
7732,7984,37328
7733,7991,37336
7734,3468,37341
7735,11381,37343
7736,5323,37345
7737,7990,37346
7738,7994,37348
7739,4350,37349
7740,11382,37350
7741,11383,37352
7742,7982,37354
7743,3309,37360
7744,5546,20451
7745,14092,20453
7746,3185,20454
7747,9691,20455
7748,5547,20456
7749,9658,20459
7750,15213,20462
7751,9693,20465
7752,2768,20466
7753,5548,20467
7754,9759,20469
7755,2571,20470
7756,5549,20471
7757,9943,20472
7758,9675,20473
7759,3317,20474
7760,15189,20475
7761,9742,20476
7762,5550,20477
7763,2857,20478
7764,2726,20480
7765,5551,20483
7766,14216,20484
7767,5552,20486
7768,5553,20489
7769,5554,20492
7770,15221,20494
7771,9681,20495
7772,334,20496
7773,15097,20500
7774,5555,20501
7775,9659,20502
7776,8142,17462
7777,5978,17465
7778,3527,17470
7779,6695,17472
7780,3528,17474
7781,73,17475
7782,8145,17478
7783,3529,17481
7784,7933,17487
7785,522,17488
7786,8719,17490
7787,3530,17491
7788,3531,17493
7789,3532,17496
7790,532,17500
7791,3533,17503
7792,3534,17505
7793,3535,17508
7794,9277,17510
7795,8800,17514
7796,6449,17521
7797,3536,17525
7798,3537,17526
7799,3538,17527
7800,3539,17533
7801,3540,17538
7802,6613,17543
7803,3541,17546
7804,3542,17547
7805,9304,17549
7806,3543,17551
7807,3544,17554
7808,12458,47474
7809,12459,47476
7810,12460,47478
7811,535,47480
7812,4367,47483
7813,12461,47484
7814,12462,47489
7815,12463,47491
7816,5560,47493
7817,12464,47494
7818,12465,47495
7819,12466,47498
7820,2369,47499
7821,12467,47500
7822,9318,47502
7823,12468,47505
7824,3538,47510
7825,4178,47511
7826,8425,47512
7827,12469,47513
7828,12470,47514
7829,12471,47515
7830,12472,47517
7831,12473,47518
7832,12474,47521
7833,12475,47523
7834,6122,47525
7835,6435,47527
7836,12476,47530
7837,12477,47533
7838,12478,47534
7839,12479,47535
7840,3371,15854
7841,3597,15856
7842,3600,15864
7843,3268,15868
7844,484,15872
7845,4196,15882
7846,3552,15883
7847,4499,15892
7848,3507,15898
7849,3271,15918
7850,3555,15921
7851,3504,15924
7852,4289,15929
7853,4301,15935
7854,3360,15936
7855,485,15939
7856,3491,15944
7857,486,15955
7858,3474,15960
7859,3316,15961
7860,4124,15965
7861,3410,15966
7862,3533,15979
7863,487,15980
7864,4181,15995
7865,3408,15998
7866,3952,16009
7867,3605,16015
7868,488,16019
7869,4341,16021
7870,3599,16024
7871,489,16027
7872,5994,23573
7873,227,23574
7874,269,23578
7875,5995,23579
7876,4126,23581
7877,2952,23583
7878,3471,23585
7879,2646,23593
7880,15197,23597
7881,5996,23599
7882,2985,23600
7883,5997,23603
7884,3270,23604
7885,9983,23606
7886,9987,23607
7887,5998,23608
7888,3417,23612
7889,1761,23615
7890,4083,23617
7891,2903,23621
7892,5999,23624
7893,2991,23627
7894,3588,23629
7895,6000,23633
7896,2990,23635
7897,14421,23637
7898,6001,23642
7899,15231,23644
7900,15227,23646
7901,9992,23647
7902,6002,23648
7903,4127,23649
7904,5304,38736
7905,8190,38738
7906,4358,38741
7907,4375,38742
7908,11516,38745
7909,8191,38750
7910,8185,38751
7911,3267,38753
7912,8192,38755
7913,11517,38756
7914,8193,38759
7915,11518,38761
7916,1279,38768
7917,7947,38772
7918,7929,38773
7919,8194,38777
7920,8195,38778
7921,11519,38780
7922,8196,38783
7923,1272,38790
7924,3541,38792
7925,11520,38798
7926,8197,38802
7927,8198,38806
7928,11521,38807
7929,1285,38809
7930,11522,38815
7931,8200,38816
7932,3503,38817
7933,11523,38820
7934,11524,38821
7935,8202,38823
7936,4968,32196
7937,208,32198
7938,10865,32200
7939,2941,32204
7940,2850,32205
7941,7217,32210
7942,10866,32213
7943,10867,32216
7944,4261,32222
7945,1637,32223
7946,7216,32224
7947,2225,32226
7948,4658,32229
7949,1004,32233
7950,10868,32234
7951,10869,32236
7952,7222,32239
7953,2259,32245
7954,4648,32246
7955,2228,32253
7956,10870,32254
7957,976,32255
7958,7224,32257
7959,7223,32260
7960,56,32265
7961,7226,32267
7962,7227,32269
7963,10871,32272
7964,7228,32275
7965,10872,32278
7966,10873,32280
7967,2257,32281
7968,1088,2585
7969,1113,2588
7970,3951,2591
7971,1117,2593
7972,4188,2602
7973,4022,2615
7974,1108,2617
7975,1107,2618
7976,4003,2619
7977,3849,2621
7978,78,2622
7979,3990,2624
7980,3853,2628
7981,4403,2634
7982,3696,2635
7983,1105,2640
7984,4005,2643
7985,1116,2650
7986,3905,2651
7987,3353,2653
7988,1132,2655
7989,1118,2657
7990,3903,2658
7991,3492,2660
7992,1119,2662
7993,3914,2663
7994,3912,2665
7995,1111,2666
7996,3917,2669
7997,3988,2671
7998,3991,2672
7999,1138,2675
8000,7128,31592
8001,4680,31599
8002,516,31602
8003,7131,31605
8004,10804,31607
8005,7132,31609
8006,7130,31610
8007,2475,31611
8008,10805,31612
8009,7134,31617
8010,2474,31621
8011,10806,31626
8012,10807,31627
8013,7136,31629
8014,2298,31631
8015,3587,31633
8016,340,31637
8017,7129,31640
8018,7133,31641
8019,842,31646
8020,843,31650
8021,10808,31652
8022,10809,31653
8023,7139,31655
8024,6308,31657
8025,7140,31658
8026,2465,31661
8027,10810,31662
8028,4794,31663
8029,7142,31669
8030,4795,31670
8031,10811,31675
8032,3399,37789
8033,8064,37790
8034,8065,37791
8035,3394,37792
8036,733,37793
8037,16458,37798
8038,8066,37800
8039,4340,37802
8040,16434,37803
8041,3984,37805
8042,4354,37806
8043,8067,37808
8044,16440,37809
8045,8068,37811
8046,8069,37816
8047,8070,37819
8048,8071,37820
8049,8072,37823
8050,4356,37825
8051,3406,37827
8052,8073,37837
8053,8074,37838
8054,8075,37840
8055,16435,37842
8056,590,37843
8057,11499,37845
8058,8076,37846
8059,8077,37849
8060,8078,37853
8061,16437,37856
8062,3978,37860
8063,16439,37862
8064,15756,26237
8065,4157,26240
8066,868,26242
8067,6371,26249
8068,6372,26251
8069,6373,26255
8070,15795,26258
8071,15796,26262
8072,3769,26263
8073,3776,26266
8074,10254,26267
8075,15800,26270
8076,6374,26273
8077,15751,26279
8078,6375,26280
8079,6376,26282
8080,16100,26283
8081,6377,26285
8082,6378,26287
8083,16084,26288
8084,6379,26290
8085,6380,26291
8086,6381,26295
8087,6382,26296
8088,6383,26298
8089,13309,26301
8090,3803,26304
8091,3857,26308
8092,16108,26314
8093,10260,26315
8094,3709,26317
8095,16088,26318
8096,1605,6268
8097,1606,6269
8098,202,6270
8099,1607,6271
8100,1608,6273
8101,1609,6274
8102,1610,6278
8103,187,6279
8104,7657,6280
8105,5058,6281
8106,7434,6282
8107,1611,6283
8108,1612,6285
8109,1613,6287
8110,1614,6289
8111,1615,6291
8112,5054,6292
8113,1616,6293
8114,203,6296
8115,6812,6297
8116,1617,6300
8117,7374,6301
8118,1618,6302
8119,7373,6303
8120,7372,6304
8121,1619,6307
8122,1620,6308
8123,7384,6312
8124,1621,6313
8125,1622,6314
8126,1623,6315
8127,7400,6316
8128,5460,26347
8129,10262,26350
8130,893,26352
8131,5462,26357
8132,10263,26364
8133,3569,26365
8134,891,26367
8135,4160,26369
8136,10264,26371
8137,6387,26374
8138,6266,26377
8139,6389,26380
8140,6390,26382
8141,10265,26386
8142,3568,26390
8143,10266,26392
8144,10267,26395
8145,889,26396
8146,6391,26398
8147,4158,26399
8148,890,26401
8149,10268,26402
8150,10269,26405
8151,6388,26407
8152,574,26409
8153,5364,26414
8154,3693,26416
8155,6393,26419
8156,10270,26422
8157,6394,26424
8158,10271,26426
8159,10272,26433
8160,871,719
8161,872,728
8162,873,729
8163,6328,737
8164,6310,739
8165,874,740
8166,6313,744
8167,875,748
8168,6306,750
8169,876,754
8170,877,755
8171,878,756
8172,6343,763
8173,879,766
8174,7506,769
8175,880,772
8176,881,775
8177,882,776
8178,883,779
8179,884,782
8180,885,785
8181,886,790
8182,6349,792
8183,887,793
8184,6,795
8185,888,797
8186,889,800
8187,890,803
8188,891,810
8189,892,812
8190,18,814
8191,893,821
8192,2826,13831
8193,7197,13833
8194,2827,13834
8195,2828,13836
8196,7845,13845
8197,7194,13847
8198,2829,13851
8199,2830,13852
8200,2831,13856
8201,5100,13863
8202,8962,13865
8203,2832,13866
8204,2833,13869
8205,4989,13870
8206,2834,13871
8207,2835,13874
8208,2836,13875
8209,2837,13877
8210,2838,13878
8211,2839,13884
8212,2840,13886
8213,2841,13887
8214,2842,13889
8215,4968,13890
8216,6777,13891
8217,2843,13898
8218,2844,13899
8219,2845,13902
8220,9363,13903
8221,2846,13904
8222,2847,13906
8223,2848,13907
8224,4068,21072
8225,3983,21073
8226,5643,21074
8227,9709,21076
8228,4075,21077
8229,9710,21078
8230,9711,21091
8231,5192,21102
8232,4898,21114
8233,5646,21115
8234,9712,21120
8235,9713,21126
8236,9714,21128
8237,9715,21129
8238,9716,21133
8239,9717,21136
8240,1846,21139
8241,5642,21140
8242,5640,21141
8243,299,21143
8244,262,21144
8245,5627,21146
8246,5647,21149
8247,5576,21151
8248,5654,21152
8249,5611,21154
8250,4848,21156
8251,5645,21157
8252,5655,21158
8253,9718,21160
8254,9719,21161
8255,9720,21163
8256,12130,7754
8257,11239,7772
8258,12842,7778
8259,11189,7783
8260,10564,7792
8261,11227,7797
8262,9807,7820
8263,10797,7821
8264,11102,7823
8265,11101,7829
8266,10149,7844
8267,4591,7849
8268,13050,7859
8269,12150,7872
8270,9660,7899
8271,10895,7919
8272,9689,7948
8273,10432,7952
8274,9925,7963
8275,12312,7974
8276,13401,7975
8277,9513,7976
8278,9926,7995
8279,11872,7996
8280,11846,7999
8281,10864,8006
8282,12634,8007
8283,10930,8020
8284,9625,8025
8285,13020,8033
8286,9930,8034
8287,9890,8049
