,pagerank,vertex
42304,2.012842015e-05,45838
42305,2.012842015e-05,45839
42306,2.012842015e-05,45840
42307,2.012842015e-05,45842
42308,2.012842015e-05,45844
42309,2.012842015e-05,45845
42310,2.012842015e-05,45848
42311,2.012842015e-05,45850
42312,2.012842015e-05,45854
42313,2.012842015e-05,45855
42314,2.012842015e-05,45856
42315,2.012842015e-05,45860
42316,2.012842015e-05,45867
42317,2.012842015e-05,45868
42318,2.012842015e-05,45873
42319,2.012842015e-05,45875
42320,2.012842015e-05,45881
42321,2.012842015e-05,34583
42322,2.012842015e-05,34586
42323,2.012842015e-05,34587
42324,2.012842015e-05,34589
42325,2.012842015e-05,34590
42326,2.012842015e-05,34593
42327,2.012842015e-05,34595
42328,2.012842015e-05,34597
42329,2.012842015e-05,34598
42330,2.012842015e-05,34608
42331,2.012842015e-05,34613
42332,2.012842015e-05,34614
42333,2.012842015e-05,34619
42334,2.012842015e-05,34620
42335,2.012842015e-05,34622
42336,2.012842015e-05,34627
42337,2.012842015e-05,34629
42338,2.012842015e-05,34630
42339,2.012842015e-05,34631
42340,2.012842015e-05,34635
42341,2.012842015e-05,34636
42342,2.012842015e-05,34637
42343,2.012842015e-05,34638
42344,2.012842015e-05,34641
42345,2.012842015e-05,34644
42346,2.012842015e-05,34648
42347,2.012842015e-05,34652
42348,2.012842015e-05,34655
42349,2.012842015e-05,34658
42350,2.012842015e-05,34659
42351,2.012842015e-05,34661
42352,2.012842015e-05,34662
42353,2.012842015e-05,23434
42354,2.012842015e-05,23438
42355,2.012842015e-05,23442
42356,2.012842015e-05,23446
42357,2.012842015e-05,23447
42358,2.012842015e-05,23455
42359,2.012842015e-05,23459
42360,2.012842015e-05,23461
42361,2.012842015e-05,23462
42362,2.012842015e-05,23463
42363,2.012842015e-05,23464
42364,2.012842015e-05,23465
42365,2.012842015e-05,23475
42366,2.012842015e-05,23477
42367,2.012842015e-05,23480
42368,2.012842015e-05,23481
42369,2.012842015e-05,23483
42370,2.012842015e-05,23485
42371,2.012842015e-05,23487
42372,2.012842015e-05,23490
42373,2.012842015e-05,23492
42374,2.012842015e-05,23495
42375,2.012842015e-05,23498
42376,2.012842015e-05,23499
42377,2.012842015e-05,23502
42378,2.012842015e-05,23507
42379,2.012842015e-05,23508
42380,2.012842015e-05,23510
42381,2.012842015e-05,23511
42382,2.012842015e-05,23512
42383,2.012842015e-05,23513
42384,2.012842015e-05,23514
42385,2.012842015e-05,28409
42386,2.012842015e-05,28410
42387,2.012842015e-05,28412
42388,2.012842015e-05,28413
42389,2.012842015e-05,28416
42390,2.012842015e-05,28418
42391,2.012842015e-05,28419
42392,2.012842015e-05,28421
42393,2.012842015e-05,28422
42394,2.012842015e-05,28425
42395,2.012842015e-05,28428
42396,2.012842015e-05,28429
42397,2.012842015e-05,28431
42398,2.012842015e-05,28432
42399,2.012842015e-05,28436
42400,2.012842015e-05,28438
42401,2.012842015e-05,28440
42402,2.012842015e-05,28446
42403,2.012842015e-05,28451
42404,2.012842015e-05,28452
42405,2.012842015e-05,28454
42406,2.012842015e-05,28459
42407,2.012842015e-05,28464
42408,2.012842015e-05,28467
42409,2.012842015e-05,28472
42410,2.012842015e-05,28473
42411,2.012842015e-05,28475
42412,2.012842015e-05,28476
42413,2.012842015e-05,28477
42414,2.012842015e-05,28484
42415,2.012842015e-05,28488
42416,2.012842015e-05,28492
42417,2.012842015e-05,58818
42418,2.012842015e-05,58819
42419,2.012842015e-05,58820
42420,2.012842015e-05,58821
42421,2.012842015e-05,58824
42422,2.012842015e-05,58825
42423,2.012842015e-05,58826
42424,2.012842015e-05,58828
42425,2.012842015e-05,58830
42426,2.012842015e-05,58831
42427,2.012842015e-05,58832
42428,2.012842015e-05,58833
42429,2.012842015e-05,58834
42430,2.012842015e-05,58835
42431,2.012842015e-05,58838
42432,2.012842015e-05,58841
42433,2.012842015e-05,58842
42434,2.012842015e-05,58843
42435,2.012842015e-05,58844
42436,2.012842015e-05,58850
42437,2.012842015e-05,58856
42438,2.012842015e-05,58857
42439,2.012842015e-05,58859
42440,2.012842015e-05,58860
42441,2.012842015e-05,58862
42442,2.012842015e-05,58866
42443,2.012842015e-05,58867
42444,2.012842015e-05,58870
42445,2.012842015e-05,58873
42446,2.012842015e-05,58874
42447,2.012842015e-05,58877
42448,2.012842015e-05,58878
42449,2.012842015e-05,6122
42450,2.012842015e-05,6123
42451,2.012842015e-05,6127
42452,2.012842015e-05,6131
42453,2.012842015e-05,6143
42454,2.012842015e-05,6145
42455,2.012842015e-05,6148
42456,2.012842015e-05,6161
42457,2.012842015e-05,6185
42458,2.012842015e-05,6190
42459,2.012842015e-05,6194
42460,2.012842015e-05,6201
42461,2.012842015e-05,6203
42462,2.012842015e-05,6207
42463,2.012842015e-05,6213
42464,2.012842015e-05,6218
42465,2.012842015e-05,6223
42466,2.012842015e-05,6226
42467,2.012842015e-05,6227
42468,2.012842015e-05,6231
42469,2.012842015e-05,6233
42470,2.012842015e-05,6234
42471,2.012842015e-05,6235
42472,2.012842015e-05,6236
42473,2.012842015e-05,6239
42474,2.012842015e-05,6240
42475,2.012842015e-05,6245
42476,2.012842015e-05,6247
42477,2.012842015e-05,6249
42478,2.012842015e-05,6251
42479,2.012842015e-05,6252
42480,2.012842015e-05,6254
42481,2.012842015e-05,4925
42482,2.012842015e-05,4940
42483,2.012842015e-05,4941
42484,2.012842015e-05,4942
42485,2.012842015e-05,4957
42486,2.012842015e-05,4973
42487,2.012842015e-05,5005
42488,2.012842015e-05,5108
42489,2.012842015e-05,5142
42490,2.012842015e-05,5148
42491,2.012842015e-05,5167
42492,2.012842015e-05,5169
42493,2.012842015e-05,5177
42494,2.012842015e-05,5201
42495,2.012842015e-05,5203
42496,2.012842015e-05,5216
42497,2.012842015e-05,5238
42498,2.012842015e-05,5243
42499,2.012842015e-05,5278
42500,2.012842015e-05,5319
42501,2.012842015e-05,5321
42502,2.012842015e-05,5387
42503,2.012842015e-05,5388
42504,2.012842015e-05,5408
42505,2.012842015e-05,5416
42506,2.012842015e-05,5426
42507,2.012842015e-05,5448
42508,2.012842015e-05,5468
42509,2.012842015e-05,5505
42510,2.012842015e-05,5574
42511,2.012842015e-05,5630
42512,2.012842015e-05,5653
42513,2.012842015e-05,6720
42514,2.012842015e-05,6724
42515,2.012842015e-05,6732
42516,2.012842015e-05,6746
42517,2.012842015e-05,6750
42518,2.012842015e-05,6751
42519,2.012842015e-05,6758
42520,2.012842015e-05,6765
42521,2.012842015e-05,6770
42522,2.012842015e-05,6779
42523,2.012842015e-05,6780
42524,2.012842015e-05,6807
42525,2.012842015e-05,6820
42526,2.012842015e-05,6822
42527,2.012842015e-05,6824
42528,2.012842015e-05,6834
42529,2.012842015e-05,6842
42530,2.012842015e-05,6860
42531,2.012842015e-05,6884
42532,2.012842015e-05,6890
42533,2.012842015e-05,6907
42534,2.012842015e-05,6954
42535,2.012842015e-05,6964
42536,2.012842015e-05,6967
42537,2.012842015e-05,7026
42538,2.012842015e-05,7071
42539,2.012842015e-05,7113
42540,2.012842015e-05,7116
42541,2.012842015e-05,7193
42542,2.012842015e-05,7240
42543,2.012842015e-05,7278
42544,2.012842015e-05,7281
42545,2.012842015e-05,37082
42546,2.012842015e-05,37083
42547,2.012842015e-05,37085
42548,2.012842015e-05,37092
42549,2.012842015e-05,37095
42550,2.012842015e-05,37096
42551,2.012842015e-05,37097
42552,2.012842015e-05,37098
42553,2.012842015e-05,37102
42554,2.012842015e-05,37104
42555,2.012842015e-05,37105
42556,2.012842015e-05,37109
42557,2.012842015e-05,37111
42558,2.012842015e-05,37114
42559,2.012842015e-05,37117
42560,2.012842015e-05,37123
42561,2.012842015e-05,37128
42562,2.012842015e-05,37129
42563,2.012842015e-05,37134
42564,2.012842015e-05,37137
42565,2.012842015e-05,37142
42566,2.012842015e-05,37145
42567,2.012842015e-05,37148
42568,2.012842015e-05,37149
42569,2.012842015e-05,37151
42570,2.012842015e-05,37157
42571,2.012842015e-05,37158
42572,2.012842015e-05,37161
42573,2.012842015e-05,37168
42574,2.012842015e-05,37169
42575,2.012842015e-05,37171
42576,2.012842015e-05,37173
42577,2.012842015e-05,2463
42578,2.012842015e-05,2469
42579,2.012842015e-05,2474
42580,2.012842015e-05,2475
42581,2.012842015e-05,2478
42582,2.012842015e-05,2479
42583,2.012842015e-05,2482
42584,2.012842015e-05,2487
42585,2.012842015e-05,2490
42586,2.012842015e-05,2496
42587,2.012842015e-05,2497
42588,2.012842015e-05,2499
42589,2.012842015e-05,2500
42590,2.012842015e-05,2503
42591,2.012842015e-05,2504
42592,2.012842015e-05,2506
42593,2.012842015e-05,2509
42594,2.012842015e-05,2510
42595,2.012842015e-05,2512
42596,2.012842015e-05,2514
42597,2.012842015e-05,2515
42598,2.012842015e-05,2517
42599,2.012842015e-05,2520
42600,2.012842015e-05,2525
42601,2.012842015e-05,2532
42602,2.012842015e-05,2535
42603,2.012842015e-05,2537
42604,2.012842015e-05,2538
42605,2.012842015e-05,2541
42606,2.012842015e-05,2542
42607,2.012842015e-05,2543
42608,2.012842015e-05,2544
42609,2.012842015e-05,16246
42610,2.012842015e-05,16264
42611,2.012842015e-05,16281
42612,2.012842015e-05,16284
42613,2.012842015e-05,16289
42614,2.012842015e-05,16296
42615,2.012842015e-05,16307
42616,2.012842015e-05,16310
42617,2.012842015e-05,16330
42618,2.012842015e-05,16340
42619,2.012842015e-05,16346
42620,2.012842015e-05,16351
42621,2.012842015e-05,16356
42622,2.012842015e-05,16360
42623,2.012842015e-05,16361
42624,2.012842015e-05,16382
42625,2.012842015e-05,16383
42626,2.012842015e-05,16388
42627,2.012842015e-05,16392
42628,2.012842015e-05,16399
42629,2.012842015e-05,16400
42630,2.012842015e-05,16402
42631,2.012842015e-05,16406
42632,2.012842015e-05,16420
42633,2.012842015e-05,16425
42634,2.012842015e-05,16432
42635,2.012842015e-05,16435
42636,2.012842015e-05,16438
42637,2.012842015e-05,16443
42638,2.012842015e-05,16449
42639,2.012842015e-05,16463
42640,2.012842015e-05,16466
42641,2.012842015e-05,53165
42642,2.012842015e-05,53167
42643,2.012842015e-05,53168
42644,2.012842015e-05,53172
42645,2.012842015e-05,53181
42646,2.012842015e-05,53182
42647,2.012842015e-05,53185
42648,2.012842015e-05,53188
42649,2.012842015e-05,53189
42650,2.012842015e-05,53190
42651,2.012842015e-05,53191
42652,2.012842015e-05,53193
42653,2.012842015e-05,53195
42654,2.012842015e-05,53196
42655,2.012842015e-05,53199
42656,2.012842015e-05,53200
42657,2.012842015e-05,53204
42658,2.012842015e-05,53208
42659,2.012842015e-05,53210
42660,2.012842015e-05,53212
42661,2.012842015e-05,53214
42662,2.012842015e-05,53215
42663,2.012842015e-05,53216
42664,2.012842015e-05,53218
42665,2.012842015e-05,53219
42666,2.012842015e-05,53220
42667,2.012842015e-05,53222
42668,2.012842015e-05,53223
42669,2.012842015e-05,53224
42670,2.012842015e-05,53225
42671,2.012842015e-05,53228
42672,2.012842015e-05,53235
42673,2.012842015e-05,5641
42674,2.012842015e-05,5644
42675,2.012842015e-05,5645
42676,2.012842015e-05,5646
42677,2.012842015e-05,5648
42678,2.012842015e-05,5649
42679,2.012842015e-05,5651
42680,2.012842015e-05,5686
42681,2.012842015e-05,5688
42682,2.012842015e-05,5690
42683,2.012842015e-05,5706
42684,2.012842015e-05,5713
42685,2.012842015e-05,5714
42686,2.012842015e-05,5715
42687,2.012842015e-05,5717
42688,2.012842015e-05,5724
42689,2.012842015e-05,5728
42690,2.012842015e-05,5747
42691,2.012842015e-05,5751
42692,2.012842015e-05,5754
42693,2.012842015e-05,5756
42694,2.012842015e-05,5759
42695,2.012842015e-05,5761
42696,2.012842015e-05,5764
42697,2.012842015e-05,5765
42698,2.012842015e-05,5766
42699,2.012842015e-05,5767
42700,2.012842015e-05,5772
42701,2.012842015e-05,5773
42702,2.012842015e-05,5774
42703,2.012842015e-05,5775
42704,2.012842015e-05,5776
42705,2.012842015e-05,26274
42706,2.012842015e-05,26275
42707,2.012842015e-05,26276
42708,2.012842015e-05,26277
42709,2.012842015e-05,26278
42710,2.012842015e-05,26281
42711,2.012842015e-05,26286
42712,2.012842015e-05,26289
42713,2.012842015e-05,26292
42714,2.012842015e-05,26293
42715,2.012842015e-05,26297
42716,2.012842015e-05,26299
42717,2.012842015e-05,26300
42718,2.012842015e-05,26302
42719,2.012842015e-05,26303
42720,2.012842015e-05,26305
42721,2.012842015e-05,26306
42722,2.012842015e-05,26307
42723,2.012842015e-05,26309
42724,2.012842015e-05,26310
42725,2.012842015e-05,26311
42726,2.012842015e-05,26313
42727,2.012842015e-05,26319
42728,2.012842015e-05,26328
42729,2.012842015e-05,26331
42730,2.012842015e-05,26333
42731,2.012842015e-05,26335
42732,2.012842015e-05,26336
42733,2.012842015e-05,26340
42734,2.012842015e-05,26341
42735,2.012842015e-05,26343
42736,2.012842015e-05,26346
42737,2.012842015e-05,55920
42738,2.012842015e-05,55921
42739,2.012842015e-05,55926
42740,2.012842015e-05,55927
42741,2.012842015e-05,55931
42742,2.012842015e-05,55932
42743,2.012842015e-05,55933
42744,2.012842015e-05,55934
42745,2.012842015e-05,55935
42746,2.012842015e-05,55936
42747,2.012842015e-05,55939
42748,2.012842015e-05,55940
42749,2.012842015e-05,55941
42750,2.012842015e-05,55943
42751,2.012842015e-05,55944
42752,2.012842015e-05,55948
42753,2.012842015e-05,55949
42754,2.012842015e-05,55950
42755,2.012842015e-05,55952
42756,2.012842015e-05,55954
42757,2.012842015e-05,55955
42758,2.012842015e-05,55956
42759,2.012842015e-05,55959
42760,2.012842015e-05,55960
42761,2.012842015e-05,55961
42762,2.012842015e-05,55965
42763,2.012842015e-05,55968
42764,2.012842015e-05,55969
42765,2.012842015e-05,55970
42766,2.012842015e-05,55971
42767,2.012842015e-05,55972
42768,2.012842015e-05,55975
42769,2.012842015e-05,44423
42770,2.012842015e-05,44429
42771,2.012842015e-05,44431
42772,2.012842015e-05,44433
42773,2.012842015e-05,44434
42774,2.012842015e-05,44440
42775,2.012842015e-05,44443
42776,2.012842015e-05,44444
42777,2.012842015e-05,44448
42778,2.012842015e-05,44449
42779,2.012842015e-05,44453
42780,2.012842015e-05,44454
42781,2.012842015e-05,44455
42782,2.012842015e-05,44458
42783,2.012842015e-05,44460
42784,2.012842015e-05,44461
42785,2.012842015e-05,44466
42786,2.012842015e-05,44467
42787,2.012842015e-05,44470
42788,2.012842015e-05,44478
42789,2.012842015e-05,44479
42790,2.012842015e-05,44484
42791,2.012842015e-05,44486
42792,2.012842015e-05,44491
42793,2.012842015e-05,44496
42794,2.012842015e-05,44497
42795,2.012842015e-05,44503
42796,2.012842015e-05,44504
42797,2.012842015e-05,44507
42798,2.012842015e-05,44512
42799,2.012842015e-05,44513
42800,2.012842015e-05,44515
42801,2.012842015e-05,9828
42802,2.012842015e-05,9829
42803,2.012842015e-05,9831
42804,2.012842015e-05,9832
42805,2.012842015e-05,9837
42806,2.012842015e-05,9845
42807,2.012842015e-05,9846
42808,2.012842015e-05,9847
42809,2.012842015e-05,9850
42810,2.012842015e-05,9851
42811,2.012842015e-05,9854
42812,2.012842015e-05,9860
42813,2.012842015e-05,9862
42814,2.012842015e-05,9863
42815,2.012842015e-05,9864
42816,2.012842015e-05,9873
42817,2.012842015e-05,9874
42818,2.012842015e-05,9876
42819,2.012842015e-05,9877
42820,2.012842015e-05,9880
42821,2.012842015e-05,9881
42822,2.012842015e-05,9885
42823,2.012842015e-05,9891
42824,2.012842015e-05,9896
42825,2.012842015e-05,9899
42826,2.012842015e-05,9906
42827,2.012842015e-05,9912
42828,2.012842015e-05,9916
42829,2.012842015e-05,9917
42830,2.012842015e-05,9919
42831,2.012842015e-05,9920
42832,2.012842015e-05,9922
42833,2.012842015e-05,56314
42834,2.012842015e-05,56318
42835,2.012842015e-05,56319
42836,2.012842015e-05,56321
42837,2.012842015e-05,56322
42838,2.012842015e-05,56325
42839,2.012842015e-05,56329
42840,2.012842015e-05,56330
42841,2.012842015e-05,56334
42842,2.012842015e-05,56335
42843,2.012842015e-05,56336
42844,2.012842015e-05,56340
42845,2.012842015e-05,56341
42846,2.012842015e-05,56342
42847,2.012842015e-05,56348
42848,2.012842015e-05,56349
42849,2.012842015e-05,56351
42850,2.012842015e-05,56353
42851,2.012842015e-05,56355
42852,2.012842015e-05,56356
42853,2.012842015e-05,56357
42854,2.012842015e-05,56358
42855,2.012842015e-05,56359
42856,2.012842015e-05,56361
42857,2.012842015e-05,56362
42858,2.012842015e-05,56363
42859,2.012842015e-05,56365
42860,2.012842015e-05,56366
42861,2.012842015e-05,56370
42862,2.012842015e-05,56372
42863,2.012842015e-05,56375
42864,2.012842015e-05,56378
42865,2.012842015e-05,47180
42866,2.012842015e-05,47181
42867,2.012842015e-05,47183
42868,2.012842015e-05,47187
42869,2.012842015e-05,47194
42870,2.012842015e-05,47196
42871,2.012842015e-05,47200
42872,2.012842015e-05,47201
42873,2.012842015e-05,47203
42874,2.012842015e-05,47206
42875,2.012842015e-05,47210
42876,2.012842015e-05,47211
42877,2.012842015e-05,47212
42878,2.012842015e-05,47213
42879,2.012842015e-05,47214
42880,2.012842015e-05,47215
42881,2.012842015e-05,47218
42882,2.012842015e-05,47219
42883,2.012842015e-05,47221
42884,2.012842015e-05,47222
42885,2.012842015e-05,47223
42886,2.012842015e-05,47224
42887,2.012842015e-05,47227
42888,2.012842015e-05,47230
42889,2.012842015e-05,47232
42890,2.012842015e-05,47236
42891,2.012842015e-05,47240
42892,2.012842015e-05,47241
42893,2.012842015e-05,47248
42894,2.012842015e-05,47250
42895,2.012842015e-05,47252
42896,2.012842015e-05,47255
42897,2.012842015e-05,11427
42898,2.012842015e-05,11428
42899,2.012842015e-05,11429
42900,2.012842015e-05,11430
42901,2.012842015e-05,11433
42902,2.012842015e-05,11436
42903,2.012842015e-05,11438
42904,2.012842015e-05,11439
42905,2.012842015e-05,11440
42906,2.012842015e-05,11442
42907,2.012842015e-05,11443
42908,2.012842015e-05,11445
42909,2.012842015e-05,11452
42910,2.012842015e-05,11456
42911,2.012842015e-05,11457
42912,2.012842015e-05,11461
42913,2.012842015e-05,11463
42914,2.012842015e-05,11464
42915,2.012842015e-05,11467
42916,2.012842015e-05,11469
42917,2.012842015e-05,11470
42918,2.012842015e-05,11473
42919,2.012842015e-05,11474
42920,2.012842015e-05,11478
42921,2.012842015e-05,11479
42922,2.012842015e-05,11480
42923,2.012842015e-05,11483
42924,2.012842015e-05,11485
42925,2.012842015e-05,11489
42926,2.012842015e-05,11490
42927,2.012842015e-05,11491
42928,2.012842015e-05,11492
42929,2.012842015e-05,55041
42930,2.012842015e-05,55043
42931,2.012842015e-05,55044
42932,2.012842015e-05,55045
42933,2.012842015e-05,55047
42934,2.012842015e-05,55048
42935,2.012842015e-05,55051
42936,2.012842015e-05,55052
42937,2.012842015e-05,55054
42938,2.012842015e-05,55057
42939,2.012842015e-05,55058
42940,2.012842015e-05,55062
42941,2.012842015e-05,55064
42942,2.012842015e-05,55067
42943,2.012842015e-05,55068
42944,2.012842015e-05,55072
42945,2.012842015e-05,55073
42946,2.012842015e-05,55074
42947,2.012842015e-05,55075
42948,2.012842015e-05,55077
42949,2.012842015e-05,55078
42950,2.012842015e-05,55079
42951,2.012842015e-05,55080
42952,2.012842015e-05,55081
42953,2.012842015e-05,55082
42954,2.012842015e-05,55083
42955,2.012842015e-05,55085
42956,2.012842015e-05,55087
42957,2.012842015e-05,55089
42958,2.012842015e-05,55095
42959,2.012842015e-05,55100
42960,2.012842015e-05,55101
42961,2.012842015e-05,52121
42962,2.012842015e-05,52125
42963,2.012842015e-05,52128
42964,2.012842015e-05,52130
42965,2.012842015e-05,52133
42966,2.012842015e-05,52137
42967,2.012842015e-05,52138
42968,2.012842015e-05,52140
42969,2.012842015e-05,52141
42970,2.012842015e-05,52142
42971,2.012842015e-05,52143
42972,2.012842015e-05,52144
42973,2.012842015e-05,52145
42974,2.012842015e-05,52146
42975,2.012842015e-05,52147
42976,2.012842015e-05,52149
42977,2.012842015e-05,52150
42978,2.012842015e-05,52153
42979,2.012842015e-05,52154
42980,2.012842015e-05,52155
42981,2.012842015e-05,52156
42982,2.012842015e-05,52157
42983,2.012842015e-05,52160
42984,2.012842015e-05,52161
42985,2.012842015e-05,52162
42986,2.012842015e-05,52163
42987,2.012842015e-05,52164
42988,2.012842015e-05,52165
42989,2.012842015e-05,52166
42990,2.012842015e-05,52167
42991,2.012842015e-05,52172
42992,2.012842015e-05,52173
42993,2.012842015e-05,22105
42994,2.012842015e-05,22111
42995,2.012842015e-05,22113
42996,2.012842015e-05,22119
42997,2.012842015e-05,22120
42998,2.012842015e-05,22121
42999,2.012842015e-05,22122
43000,2.012842015e-05,22124
43001,2.012842015e-05,22125
43002,2.012842015e-05,22126
43003,2.012842015e-05,22127
43004,2.012842015e-05,22138
43005,2.012842015e-05,22141
43006,2.012842015e-05,22143
43007,2.012842015e-05,22144
43008,2.012842015e-05,22145
43009,2.012842015e-05,22147
43010,2.012842015e-05,22149
43011,2.012842015e-05,22150
43012,2.012842015e-05,22151
43013,2.012842015e-05,22154
43014,2.012842015e-05,22157
43015,2.012842015e-05,22159
43016,2.012842015e-05,22161
43017,2.012842015e-05,22162
43018,2.012842015e-05,22164
43019,2.012842015e-05,22168
43020,2.012842015e-05,22169
43021,2.012842015e-05,22170
43022,2.012842015e-05,22171
43023,2.012842015e-05,22172
43024,2.012842015e-05,22175
43025,2.012842015e-05,17343
43026,2.012842015e-05,17363
43027,2.012842015e-05,17367
43028,2.012842015e-05,17370
43029,2.012842015e-05,17381
43030,2.012842015e-05,17389
43031,2.012842015e-05,17398
43032,2.012842015e-05,17420
43033,2.012842015e-05,17424
43034,2.012842015e-05,17431
43035,2.012842015e-05,17461
43036,2.012842015e-05,17464
43037,2.012842015e-05,17522
43038,2.012842015e-05,17534
43039,2.012842015e-05,17535
43040,2.012842015e-05,17542
43041,2.012842015e-05,17578
43042,2.012842015e-05,17591
43043,2.012842015e-05,17628
43044,2.012842015e-05,17633
43045,2.012842015e-05,17646
43046,2.012842015e-05,17671
43047,2.012842015e-05,17677
43048,2.012842015e-05,17701
43049,2.012842015e-05,17742
43050,2.012842015e-05,17816
43051,2.012842015e-05,17863
43052,2.012842015e-05,17868
43053,2.012842015e-05,17870
43054,2.012842015e-05,17872
43055,2.012842015e-05,17883
43056,2.012842015e-05,17891
43057,2.012842015e-05,11010
43058,2.012842015e-05,11015
43059,2.012842015e-05,11016
43060,2.012842015e-05,11018
43061,2.012842015e-05,11021
43062,2.012842015e-05,11025
43063,2.012842015e-05,11028
43064,2.012842015e-05,11029
43065,2.012842015e-05,11032
43066,2.012842015e-05,11041
43067,2.012842015e-05,11042
43068,2.012842015e-05,11045
43069,2.012842015e-05,11047
43070,2.012842015e-05,11050
43071,2.012842015e-05,11051
43072,2.012842015e-05,11054
43073,2.012842015e-05,11059
43074,2.012842015e-05,11060
43075,2.012842015e-05,11061
43076,2.012842015e-05,11066
43077,2.012842015e-05,11067
43078,2.012842015e-05,11071
43079,2.012842015e-05,11072
43080,2.012842015e-05,11077
43081,2.012842015e-05,11082
43082,2.012842015e-05,11087
43083,2.012842015e-05,11088
43084,2.012842015e-05,11093
43085,2.012842015e-05,11095
43086,2.012842015e-05,11096
43087,2.012842015e-05,11106
43088,2.012842015e-05,11109
43089,2.012842015e-05,29761
43090,2.012842015e-05,29764
43091,2.012842015e-05,29765
43092,2.012842015e-05,29766
43093,2.012842015e-05,29769
43094,2.012842015e-05,29774
43095,2.012842015e-05,29775
43096,2.012842015e-05,29776
43097,2.012842015e-05,29777
43098,2.012842015e-05,29780
43099,2.012842015e-05,29781
43100,2.012842015e-05,29783
43101,2.012842015e-05,29785
43102,2.012842015e-05,29788
43103,2.012842015e-05,29795
43104,2.012842015e-05,29796
43105,2.012842015e-05,29799
43106,2.012842015e-05,29804
43107,2.012842015e-05,29811
43108,2.012842015e-05,29816
43109,2.012842015e-05,29817
43110,2.012842015e-05,29826
43111,2.012842015e-05,29830
43112,2.012842015e-05,29831
43113,2.012842015e-05,29832
43114,2.012842015e-05,29836
43115,2.012842015e-05,29842
43116,2.012842015e-05,29844
43117,2.012842015e-05,29847
43118,2.012842015e-05,29854
43119,2.012842015e-05,29856
43120,2.012842015e-05,29858
43121,2.012842015e-05,8078
43122,2.012842015e-05,8089
43123,2.012842015e-05,8095
43124,2.012842015e-05,8098
43125,2.012842015e-05,8118
43126,2.012842015e-05,8126
43127,2.012842015e-05,8135
43128,2.012842015e-05,8142
43129,2.012842015e-05,8161
43130,2.012842015e-05,8176
43131,2.012842015e-05,8177
43132,2.012842015e-05,8193
43133,2.012842015e-05,8227
43134,2.012842015e-05,8233
43135,2.012842015e-05,8256
43136,2.012842015e-05,8258
43137,2.012842015e-05,8306
43138,2.012842015e-05,8315
43139,2.012842015e-05,8364
43140,2.012842015e-05,8371
43141,2.012842015e-05,8379
43142,2.012842015e-05,8389
43143,2.012842015e-05,8401
43144,2.012842015e-05,8423
43145,2.012842015e-05,8438
43146,2.012842015e-05,8443
43147,2.012842015e-05,8461
43148,2.012842015e-05,8467
43149,2.012842015e-05,8471
43150,2.012842015e-05,8472
43151,2.012842015e-05,8482
43152,2.012842015e-05,8496
43153,2.012842015e-05,47354
43154,2.012842015e-05,47356
43155,2.012842015e-05,47357
43156,2.012842015e-05,47363
43157,2.012842015e-05,47366
43158,2.012842015e-05,47367
43159,2.012842015e-05,47368
43160,2.012842015e-05,47369
43161,2.012842015e-05,47373
43162,2.012842015e-05,47375
43163,2.012842015e-05,47376
43164,2.012842015e-05,47377
43165,2.012842015e-05,47378
43166,2.012842015e-05,47381
43167,2.012842015e-05,47382
43168,2.012842015e-05,47384
43169,2.012842015e-05,47386
43170,2.012842015e-05,47388
43171,2.012842015e-05,47390
43172,2.012842015e-05,47393
43173,2.012842015e-05,47396
43174,2.012842015e-05,47397
43175,2.012842015e-05,47398
43176,2.012842015e-05,47400
43177,2.012842015e-05,47401
43178,2.012842015e-05,47404
43179,2.012842015e-05,47411
43180,2.012842015e-05,47414
43181,2.012842015e-05,47415
43182,2.012842015e-05,47417
43183,2.012842015e-05,47419
43184,2.012842015e-05,47420
43185,2.012842015e-05,49043
43186,2.012842015e-05,49044
43187,2.012842015e-05,49045
43188,2.012842015e-05,49048
43189,2.012842015e-05,49049
43190,2.012842015e-05,49051
43191,2.012842015e-05,49052
43192,2.012842015e-05,49053
43193,2.012842015e-05,49055
43194,2.012842015e-05,49056
43195,2.012842015e-05,49060
43196,2.012842015e-05,49061
43197,2.012842015e-05,49063
43198,2.012842015e-05,49067
43199,2.012842015e-05,49070
43200,2.012842015e-05,49071
43201,2.012842015e-05,49072
43202,2.012842015e-05,49073
43203,2.012842015e-05,49076
43204,2.012842015e-05,49077
43205,2.012842015e-05,49079
43206,2.012842015e-05,49080
43207,2.012842015e-05,49081
43208,2.012842015e-05,49082
43209,2.012842015e-05,49083
43210,2.012842015e-05,49085
43211,2.012842015e-05,49087
43212,2.012842015e-05,49088
43213,2.012842015e-05,49090
43214,2.012842015e-05,49092
43215,2.012842015e-05,49095
43216,2.012842015e-05,49096
43217,2.012842015e-05,29292
43218,2.012842015e-05,29294
43219,2.012842015e-05,29295
43220,2.012842015e-05,29299
43221,2.012842015e-05,29304
43222,2.012842015e-05,29306
43223,2.012842015e-05,29308
43224,2.012842015e-05,29312
43225,2.012842015e-05,29314
43226,2.012842015e-05,29315
43227,2.012842015e-05,29316
43228,2.012842015e-05,29324
43229,2.012842015e-05,29325
43230,2.012842015e-05,29326
43231,2.012842015e-05,29330
43232,2.012842015e-05,29335
43233,2.012842015e-05,29337
43234,2.012842015e-05,29339
43235,2.012842015e-05,29349
