,partition,vertex
5953,1629,1340
5954,2874,1342
5955,1630,1346
5956,44,1348
5957,2876,1350
5958,1575,1353
5959,4303,1354
5960,2909,1356
5961,2992,1357
5962,1586,1360
5963,1628,1361
5964,1587,1362
5965,3173,1364
5966,3174,1365
5967,1626,1366
5968,1588,1367
5969,45,1368
5970,3179,1369
5971,1640,1370
5972,1678,1372
5973,1679,1373
5974,1618,1374
5975,1681,1375
5976,3118,1376
5977,46,1378
5978,1585,1380
5979,3159,1382
5980,1589,1383
5981,1636,1385
5982,1576,1388
5983,1577,1389
5984,3316,45119
5985,1847,45120
5986,9103,45126
5987,9104,45127
5988,9105,45128
5989,9106,45129
5990,9107,45131
5991,1841,45137
5992,14137,45141
5993,431,45142
5994,12165,45146
5995,9108,45147
5996,13363,45148
5997,261,45152
5998,9109,45155
5999,14136,45157
6000,13353,45158
6001,9110,45159
6002,13355,45160
6003,9111,45164
6004,3096,45167
6005,9112,45168
6006,9113,45169
6007,12174,45171
6008,12171,45173
6009,1854,45177
6010,1416,45184
6011,256,45187
6012,13348,45188
6013,2801,45193
6014,14131,45199
6015,14149,45200
6016,11898,42380
6017,4417,42382
6018,3142,42383
6019,4442,42393
6020,8718,42395
6021,8705,42398
6022,391,42399
6023,8717,42400
6024,8695,42402
6025,218,42403
6026,8719,42405
6027,11899,42406
6028,2689,42409
6029,11900,42413
6030,2687,42418
6031,3143,42420
6032,11901,42421
6033,3499,42422
6034,11902,42427
6035,2062,42428
6036,310,42429
6037,11903,42431
6038,11904,42432
6039,1730,42433
6040,1433,42434
6041,173,42435
6042,1995,42436
6043,1430,42441
6044,8724,42443
6045,3470,42452
6046,239,42454
6047,11905,42458
6048,2214,41321
6049,13799,41332
6050,335,41334
6051,11798,41335
6052,2202,41341
6053,8564,41344
6054,8565,41345
6055,13764,41346
6056,219,41348
6057,3176,41353
6058,3395,41355
6059,15453,41356
6060,11826,41368
6061,2715,41371
6062,8566,41373
6063,13892,41374
6064,2382,41378
6065,8567,41380
6066,1360,41381
6067,15332,41383
6068,8568,41386
6069,267,41387
6070,11802,41392
6071,8569,41394
6072,8570,41395
6073,8571,41398
6074,8572,41400
6075,2397,41401
6076,13880,41402
6077,8573,41405
6078,15331,41407
6079,8574,41408
6080,6147,24673
6081,3332,24675
6082,5512,24676
6083,1196,24680
6084,1198,24682
6085,10089,24684
6086,4137,24685
6087,6150,24689
6088,10090,24691
6089,631,24692
6090,6149,24693
6091,6129,24694
6092,6148,24695
6093,10091,24696
6094,10092,24697
6095,10093,24698
6096,6151,24701
6097,10094,24702
6098,3999,24703
6099,6152,24707
6100,10095,24713
6101,4133,24714
6102,4000,24715
6103,6146,24717
6104,10096,24718
6105,1195,24721
6106,10097,24723
6107,6153,24724
6108,6136,24728
6109,6156,24733
6110,10098,24739
6111,90,24741
6112,4186,50334
6113,1124,50335
6114,13538,50339
6115,13539,50340
6116,3859,50341
6117,13540,50342
6118,13541,50345
6119,13542,50346
6120,13543,50347
6121,13544,50349
6122,13545,50351
6123,13546,50353
6124,13547,50356
6125,6475,50362
6126,13548,50363
6127,6002,50367
6128,13549,50368
6129,13550,50370
6130,13551,50371
6131,5938,50374
6132,5451,50376
6133,1131,50378
6134,13552,50379
6135,13553,50380
6136,13554,50381
6137,1077,50382
6138,13555,50384
6139,8242,50386
6140,13556,50388
6141,13557,50389
6142,13558,50391
6143,3166,50392
6144,5893,22910
6145,9909,22911
6146,9910,22914
6147,5892,22915
6148,5894,22920
6149,9911,22926
6150,5895,22929
6151,4111,22933
6152,3695,22937
6153,5896,22938
6154,5899,22941
6155,9912,22944
6156,9913,22945
6157,5902,22952
6158,9914,22957
6159,9915,22958
6160,5901,22960
6161,3688,22961
6162,5904,22966
6163,5830,22968
6164,9916,22970
6165,5900,22972
6166,9917,22975
6167,9918,22980
6168,9919,22983
6169,339,22984
6170,5906,22986
6171,5909,22987
6172,3689,22988
6173,9920,22990
6174,5905,22991
6175,5754,22993
6176,399,51046
6177,13805,51047
6178,13806,51049
6179,13807,51050
6180,13808,51051
6181,13809,51053
6182,13810,51054
6183,13811,51055
6184,4440,51059
6185,13812,51060
6186,13813,51062
6187,13814,51065
6188,13815,51068
6189,13816,51070
6190,13817,51072
6191,3448,51073
6192,13818,51074
6193,13819,51076
6194,2664,51080
6195,7352,51081
6196,13820,51085
6197,13821,51087
6198,13822,51090
6199,13823,51091
6200,4843,51092
6201,13824,51095
6202,13825,51096
6203,13826,51097
6204,13827,51100
6205,13828,51101
6206,13829,51103
6207,6586,51104
6208,3449,17046
6209,8121,17047
6210,5230,17048
6211,6582,17051
6212,3450,17054
6213,9358,17055
6214,6637,17067
6215,3451,17068
6216,6635,17070
6217,3452,17074
6218,3453,17075
6219,9415,17076
6220,3454,17077
6221,5626,17080
6222,99,17085
6223,8131,17086
6224,8009,17087
6225,8091,17088
6226,3455,17089
6227,9310,17090
6228,3456,17091
6229,3457,17094
6230,6580,17098
6231,172,17102
6232,528,17107
6233,8015,17110
6234,8136,17111
6235,7995,17112
6236,3458,17113
6237,5324,17115
6238,5610,17120
6239,8117,17122
6240,504,2034
6241,77,2035
6242,74,2037
6243,514,2038
6244,533,2058
6245,656,2078
6246,539,2118
6247,545,2152
6248,97,2166
6249,98,2167
6250,99,2200
6251,534,2217
6252,96,2229
6253,530,2230
6254,535,2240
6255,546,2262
6256,68,2266
6257,72,2273
6258,543,2301
6259,73,2331
6260,76,2382
6261,75,2412
6262,749,2483
6263,562,2554
6264,78,2582
6265,654,2601
6266,494,2616
6267,497,2625
6268,589,2626
6269,80,2632
6270,524,2638
6271,473,2661
6272,1978,25512
6273,10268,25513
6274,6264,25515
6275,13422,25516
6276,6265,25523
6277,15989,25526
6278,13404,25527
6279,36,25530
6280,10195,25531
6281,13405,25533
6282,6266,25535
6283,6267,25536
6284,6268,25537
6285,6269,25539
6286,6270,25541
6287,2341,25544
6288,6271,25547
6289,16127,25549
6290,3536,25550
6291,896,25551
6292,16129,25552
6293,15988,25553
6294,6272,25555
6295,6273,25556
6296,898,25558
6297,16058,25562
6298,358,25566
6299,16003,25573
6300,6274,25575
6301,2312,25577
6302,15999,25578
6303,6275,25583
6304,15756,26237
6305,4157,26240
6306,868,26242
6307,6371,26249
6308,6372,26251
6309,6373,26255
6310,15795,26258
6311,15796,26262
6312,3769,26263
6313,3776,26266
6314,10254,26267
6315,15800,26270
6316,6374,26273
6317,15751,26279
6318,6375,26280
6319,6376,26282
6320,16100,26283
6321,6377,26285
6322,6378,26287
6323,16084,26288
6324,6379,26290
6325,6380,26291
6326,6381,26295
6327,6382,26296
6328,6383,26298
6329,13309,26301
6330,3803,26304
6331,3857,26308
6332,16108,26314
6333,10260,26315
6334,3709,26317
6335,16088,26318
6336,15763,56191
6337,571,56193
6338,15764,56194
6339,15765,56195
6340,570,56196
6341,15766,56197
6342,878,56199
6343,15767,56200
6344,15768,56205
6345,15769,56207
6346,15770,56208
6347,15771,56209
6348,8396,56211
6349,15772,56214
6350,15773,56217
6351,15774,56218
6352,15775,56221
6353,6354,56222
6354,1172,56223
6355,15776,56224
6356,15777,56226
6357,15778,56229
6358,15779,56233
6359,15780,56234
6360,15781,56235
6361,15782,56236
6362,15783,56237
6363,15784,56239
6364,15785,56241
6365,15786,56242
6366,15787,56244
6367,15788,56248
6368,7620,12621
6369,6750,12626
6370,2608,12627
6371,2609,12628
6372,2610,12629
6373,5992,12635
6374,2611,12639
6375,7662,12645
6376,2612,12647
6377,7821,12648
6378,9340,12658
6379,4864,12659
6380,2613,12674
6381,6752,12677
6382,7659,12680
6383,7658,12682
6384,2614,12684
6385,6754,12690
6386,6761,12692
6387,209,12694
6388,7596,12697
6389,2615,12701
6390,2616,12706
6391,6759,12712
6392,146,12715
6393,7597,12718
6394,2617,12719
6395,7654,12723
6396,7655,12727
6397,6762,12728
6398,6010,12734
6399,413,12736
6400,13382,11043
6401,13373,11044
6402,4698,11053
6403,12043,11055
6404,4699,11062
6405,13438,11063
6406,13442,11065
6407,2006,11068
6408,10221,11069
6409,4700,11073
6410,4701,11074
6411,1969,11075
6412,9527,11076
6413,4702,11090
6414,4703,11094
6415,4704,11100
6416,9869,11102
6417,4705,11103
6418,4706,11105
6419,13376,11107
6420,4707,11108
6421,4708,11111
6422,4709,11118
6423,10222,11124
6424,4710,11125
6425,4711,11127
6426,1313,11132
6427,4712,11134
6428,1312,11144
6429,16051,11150
6430,17150,11153
6431,2315,11155
6432,17023,59584
6433,17025,59601
6434,17026,59604
6435,17030,59611
6436,17055,59615
6437,17032,59620
6438,17037,59626
6439,17039,59634
6440,4257,59637
6441,17057,59639
6442,17040,59643
6443,17059,59644
6444,17049,59651
6445,17050,59657
6446,17048,59658
6447,17046,59662
6448,17053,59674
6449,17054,59679
6450,17058,59687
6451,11,59690
6452,17061,59693
6453,17098,59706
6454,17063,59707
6455,17064,59712
6456,17074,59732
6457,17076,59733
6458,17084,59743
6459,17082,59752
6460,17083,59755
6461,2282,59763
6462,9492,59765
6463,17108,59777
6464,17106,34206
6465,17027,34215
6466,11065,34218
6467,13997,34219
6468,2500,34222
6469,7500,34224
6470,7501,34225
6471,13992,34227
6472,7502,34229
6473,17100,34231
6474,3338,34234
6475,2284,34235
6476,709,34240
6477,7503,34243
6478,4298,34244
6479,7504,34248
6480,11073,34250
6481,17096,34252
6482,11069,34254
6483,7505,34256
6484,17101,34259
6485,4288,34260
6486,711,34264
6487,7506,34266
6488,4290,34267
6489,2404,34272
6490,11072,34276
6491,32,34280
6492,17252,34283
6493,2139,34284
6494,7507,34285
6495,17251,34287
6496,1682,35880
6497,13003,35881
6498,4036,35882
6499,2968,35883
6500,7757,35886
6501,11324,35887
6502,7758,35890
6503,7759,35895
6504,7760,35899
6505,7761,35903
6506,3173,35905
6507,7762,35907
6508,7763,35909
6509,7764,35910
6510,3174,35911
6511,16932,35912
6512,3179,35913
6513,4053,35914
6514,7765,35915
6515,7766,35917
6516,16929,35918
6517,7767,35922
6518,13004,35923
6519,1678,35925
6520,7768,35927
6521,4047,35929
6522,16933,35931
6523,7769,35934
6524,7770,35937
6525,16936,35938
6526,16918,35944
6527,7771,35948
6528,2180,10095
6529,8720,10098
6530,2181,10102
6531,9058,10104
6532,4760,10105
6533,8527,10106
6534,2182,10111
6535,7274,10112
6536,9224,10118
6537,2183,10119
6538,2184,10120
6539,149,10121
6540,4886,10122
6541,5793,10130
6542,7586,10133
6543,8557,10134
6544,7264,10140
6545,7265,10142
6546,5808,10147
6547,2185,10148
6548,8558,10149
6549,64,10155
6550,7569,10160
6551,8779,10162
6552,4883,10167
6553,2186,10169
6554,6031,10173
6555,4787,10175
6556,2187,10176
6557,2188,10177
6558,5046,10179
6559,2189,10186
6560,1610,979
6561,1003,980
6562,970,984
6563,2189,986
6564,38,989
6565,971,993
6566,2198,994
6567,1606,998
6568,2215,1005
6569,2866,1013
6570,969,1014
6571,1631,1016
6572,1632,1022
6573,2203,1027
6574,1595,1030
6575,1596,1036
6576,2894,1037
6577,2897,1038
6578,1600,1041
6579,1603,1046
6580,4276,1054
6581,2870,1056
6582,1015,1059
6583,2820,1063
6584,2822,1065
6585,4262,1069
6586,2174,1070
6587,1007,1073
6588,1008,1074
6589,930,1078
6590,1009,1084
6591,929,1086
6592,2791,13680
6593,2792,13682
6594,305,13688
6595,2793,13694
6596,6760,13695
6597,9064,13697
6598,6888,13699
6599,6751,13702
6600,8738,13703
6601,2794,13704
6602,2795,13707
6603,9173,13708
6604,2796,13711
6605,391,13712
6606,8751,13715
6607,2797,13717
6608,2798,13719
6609,2799,13720
6610,2800,13721
6611,432,13722
6612,8744,13723
6613,6906,13725
6614,9127,13726
6615,2801,13729
6616,2802,13732
6617,406,13734
6618,9113,13737
6619,2803,13741
6620,9123,13743
6621,9117,13745
6622,2804,13746
6623,6908,13747
6624,1204,19573
6625,1215,19653
6626,2096,19674
6627,1408,19683
6628,9637,19693
6629,5480,19695
6630,5472,19698
6631,9638,19759
6632,1411,19763
6633,5481,19765
6634,9639,19774
6635,9640,19778
6636,2116,19843
6637,9641,19848
6638,9642,19965
6639,1406,20012
6640,5515,20027
6641,9643,20043
6642,9644,20053
6643,1899,20118
6644,4552,20130
6645,1199,20134
6646,9645,20145
6647,1190,20147
6648,9646,20184
6649,9647,20231
6650,5528,20261
6651,9648,20309
6652,9649,20314
6653,1525,20325
6654,9650,20375
6655,9651,20381
6656,6015,23733
6657,15129,23737
6658,6016,23738
6659,6017,23739
6660,6018,23741
6661,15225,23743
6662,2989,23744
6663,6019,23746
6664,161,23747
6665,6020,23749
6666,10003,23751
6667,6021,23754
6668,1476,23755
6669,1475,23758
6670,6022,23766
6671,15122,23773
6672,482,23775
6673,6023,23776
6674,6024,23777
6675,6025,23778
6676,6026,23779
6677,10006,23782
6678,126,23786
6679,14308,23787
6680,6027,23791
6681,14310,23792
6682,10007,23793
6683,1444,23794
6684,14924,23798
6685,14321,23800
6686,15050,23801
6687,2024,23803
6688,4486,45589
6689,12217,45590
6690,9168,45594
6691,1911,45598
6692,9169,45599
6693,9170,45603
6694,12448,45608
6695,3793,45610
6696,4488,45611
6697,9171,45612
6698,4487,45613
6699,12221,45614
6700,9172,45615
6701,9173,45618
6702,9174,45619
6703,12222,45620
6704,12223,45628
6705,9175,45629
6706,1803,45633
6707,14777,45634
6708,2788,45635
6709,12413,45637
6710,1781,45638
6711,12227,45640
6712,4323,45642
6713,12224,45643
6714,9176,45646
6715,15176,45647
6716,9177,45650
6717,9178,45651
6718,14685,45654
6719,2239,45657
6720,10965,33227
6721,3636,33229
6722,2245,33230
6723,7361,33231
6724,17311,33237
6725,10966,33238
6726,2236,33240
6727,7362,33243
6728,1948,33245
6729,10968,33247
6730,7363,33253
6731,2937,33257
6732,16604,33258
6733,1639,33260
6734,16607,33261
6735,7364,33264
6736,7365,33265
6737,7366,33269
6738,13112,33271
6739,7367,33272
6740,2979,33274
6741,7368,33276
6742,10971,33281
6743,2978,33282
6744,16609,33284
6745,7369,33287
6746,7370,33288
6747,3120,33293
6748,7371,33295
6749,13105,33296
6750,7372,33298
6751,7373,33302
6752,1623,1223
6753,3017,1224
6754,1691,1225
6755,3110,1226
6756,1692,1227
6757,1624,1228
6758,3031,1231
6759,1694,1232
6760,2145,1236
6761,2233,1238
6762,3045,1239
6763,2234,1240
6764,1665,1241
6765,39,1242
6766,3039,1245
6767,1667,1248
6768,3056,1249
6769,2238,1250
6770,2144,1252
6771,4311,1253
6772,2135,1254
6773,1658,1255
6774,2613,1256
6775,40,1259
6776,1660,1261
6777,3044,1262
6778,1668,1263
6779,1652,1266
6780,1644,1267
6781,4269,1268
6782,3067,1271
6783,2847,1272
6784,694,32153
6785,695,32209
6786,696,32368
6787,4266,32395
6788,697,32434
6789,698,32502
6790,699,32576
6791,4270,32615
6792,700,32671
6793,701,32687
6794,702,32752
6795,703,32840
6796,4274,32894
6797,4275,33003
6798,704,33070
6799,4279,33151
6800,705,33270
6801,4281,33290
6802,706,33470
6803,4517,33571
6804,4516,33710
6805,4514,33757
6806,707,33794
6807,708,33811
6808,4509,33995
6809,709,34036
6810,4294,34054
6811,710,34099
6812,711,34183
6813,4298,34211
6814,712,34332
6815,713,34415
6816,2631,12818
6817,6061,12819
6818,183,12821
6819,2632,12822
6820,291,12823
6821,4935,12826
6822,2633,12830
6823,2634,12840
6824,5696,12842
6825,6956,12845
6826,293,12847
6827,2635,12848
6828,2636,12852
6829,2637,12853
6830,2638,12854
6831,2639,12856
6832,4980,12859
6833,2640,12861
6834,2641,12864
6835,2642,12865
6836,2643,12866
6837,2644,12867
6838,2645,12869
6839,5027,12872
6840,2646,12876
6841,2647,12882
6842,2648,12885
6843,9317,12886
6844,2649,12887
6845,2650,12892
6846,2651,12895
6847,2652,12898
6848,3105,36014
6849,12952,36016
6850,17008,36021
6851,11260,36023
6852,11261,36027
6853,2963,36028
6854,4283,36031
6855,11262,36034
6856,2959,36036
6857,12936,36040
6858,7782,36041
6859,7783,36042
6860,3147,36043
6861,723,36045
6862,11263,36049
6863,11264,36052
6864,7784,36053
6865,17003,36059
6866,2964,36060
6867,7785,36062
6868,17001,36063
6869,11268,36064
6870,16998,36065
6871,3154,36069
6872,3015,36072
6873,16920,36074
6874,7786,36076
6875,12863,36077
6876,2988,36079
6877,7787,36081
6878,7788,36082
6879,7789,36085
6880,3685,18253
6881,9620,18255
6882,15162,18261
6883,5341,18269
6884,5342,18271
6885,5343,18274
6886,5344,18275
6887,13449,18276
6888,10364,18279
6889,9835,18283
6890,5345,18286
6891,9793,18291
6892,9733,18293
6893,5346,18295
6894,5347,18296
6895,5348,18297
6896,11661,18300
6897,11659,18302
6898,5349,18303
6899,5350,18305
6900,5351,18306
6901,865,18307
6902,10339,18308
6903,10351,18312
6904,5352,18314
6905,11666,18317
6906,11668,18319
6907,12959,18320
6908,9791,18323
6909,13698,18327
6910,5353,18328
6911,5354,18330
6912,9819,22036
6913,12738,22041
6914,3894,22042
6915,15004,22047
6916,5772,22049
6917,1427,22050
6918,5773,22052
6919,9823,22054
6920,3490,22056
6921,5774,22057
6922,13714,22059
6923,15432,22060
6924,12619,22061
6925,5775,22063
6926,15072,22065
6927,14998,22070
6928,5776,22071
6929,3352,22072
6930,3973,22074
6931,3469,22078
6932,5777,22079
6933,1424,22081
6934,5778,22084
6935,1378,22086
6936,15502,22088
6937,5779,22089
6938,3944,22090
6939,15500,22094
6940,15007,22096
6941,5780,22098
6942,5781,22099
6943,1426,22102
6944,7128,31592
6945,4680,31599
6946,516,31602
6947,7131,31605
6948,10804,31607
6949,7132,31609
6950,7130,31610
6951,2475,31611
6952,10805,31612
6953,7134,31617
6954,2474,31621
6955,10806,31626
6956,10807,31627
6957,7136,31629
6958,2298,31631
6959,3587,31633
6960,340,31637
6961,7129,31640
6962,7133,31641
6963,842,31646
6964,843,31650
6965,10808,31652
6966,10809,31653
6967,7139,31655
6968,6308,31657
6969,7140,31658
6970,2465,31661
6971,10810,31662
6972,4794,31663
6973,7142,31669
6974,4795,31670
6975,10811,31675
6976,178,5558
6977,3739,5559
6978,3520,5564
6979,3515,5565
6980,3414,5570
6981,3596,5576
6982,3418,5577
6983,3419,5579
6984,3648,5584
6985,3206,5585
6986,3626,5588
6987,3954,5595
6988,179,5596
6989,3578,5607
6990,180,5619
6991,3580,5622
6992,4453,5623
6993,181,5632
6994,4454,5639
6995,3614,5642
6996,182,5643
6997,2131,5650
6998,2611,5657
6999,1545,5659
7000,1536,5662
7001,1572,5669
7002,2595,5672
7003,1568,5673
7004,1569,5677
7005,1542,5678
7006,1530,5682
7007,1531,5687
7008,6045,9238
7009,2026,9239
7010,6922,9241
7011,2027,9243
7012,4649,9244
7013,2028,9245
7014,8570,9246
7015,2029,9248
7016,5851,9250
7017,2030,9251
7018,6872,9252
7019,266,9254
7020,8616,9258
7021,2031,9261
7022,8760,9263
7023,9170,9264
7024,8619,9265
7025,7857,9268
7026,8746,9269
7027,8917,9276
7028,2032,9277
7029,4731,9280
7030,4998,9282
7031,8864,9284
7032,2033,9286
7033,6039,9287
7034,6108,9292
7035,5231,9293
7036,2034,9295
7037,8511,9296
7038,4704,9297
7039,5357,9302
7040,6543,27466
7041,6544,27468
7042,4030,27470
7043,1089,27477
7044,1980,27479
7045,1088,27481
7046,10378,27484
7047,77,27488
7048,6545,27491
7049,6546,27493
7050,3961,27494
7051,13507,27496
7052,3853,27498
7053,3386,27501
7054,660,27504
7055,13506,27506
7056,10379,27507
7057,6547,27510
7058,4173,27511
7059,13664,27513
7060,6548,27514
7061,6549,27516
7062,1090,27518
7063,3412,27521
7064,3360,27525
7065,1091,27529
7066,661,27531
7067,1092,27536
7068,6550,27538
7069,3697,27545
7070,13629,27546
7071,3696,27548
7072,12130,7754
7073,11239,7772
7074,12842,7778
7075,11189,7783
7076,10564,7792
7077,11227,7797
7078,9807,7820
7079,10797,7821
7080,11102,7823
7081,11101,7829
7082,10149,7844
7083,4591,7849
7084,13050,7859
7085,12150,7872
7086,9660,7899
7087,10895,7919
7088,9689,7948
7089,10432,7952
7090,9925,7963
7091,12312,7974
7092,13401,7975
7093,9513,7976
7094,9926,7995
7095,11872,7996
7096,11846,7999
7097,10864,8006
7098,12634,8007
7099,10930,8020
7100,9625,8025
7101,13020,8033
7102,9930,8034
7103,9890,8049
7104,6300,25722
7105,4158,25728
7106,6301,25731
7107,6302,25733
7108,16139,25735
7109,907,25737
7110,16118,25738
7111,10209,25740
7112,3836,25744
7113,6303,25746
7114,16122,25747
7115,905,25750
7116,10220,25752
7117,6304,25753
7118,16115,25756
7119,4159,25759
7120,16113,25761
7121,15968,25763
7122,351,25765
7123,6305,25766
7124,16008,25768
7125,6306,25773
7126,6307,25776
7127,876,25777
7128,10212,25779
7129,6308,25783
7130,16016,25784
7131,3610,25785
7132,2480,25787
7133,829,25789
7134,2376,25791
7135,10211,25792
7136,3164,36320
7137,16939,36323
7138,11285,36328
7139,7834,36332
7140,7835,36333
7141,2812,36335
7142,7836,36336
7143,11340,36341
7144,7837,36347
7145,11287,36348
7146,16857,36350
7147,7838,36353
7148,7839,36355
7149,3062,36356
7150,7840,36357
7151,7841,36360
7152,11290,36362
7153,3796,36365
7154,7842,36366
7155,16910,36368
7156,7843,36369
7157,3074,36372
7158,13329,36373
7159,16912,36377
7160,7844,36378
7161,13328,36380
7162,1643,36384
7163,3065,36388
7164,7845,36393
7165,7846,36396
7166,1994,36399
7167,2818,36400
7168,3649,17914
7169,3806,17917
7170,553,17920
7171,4442,17923
7172,554,17935
7173,3643,17942
7174,3654,17953
7175,4157,17967
7176,3660,17969
7177,555,17992
7178,3652,17999
7179,3823,18006
7180,3666,18009
7181,556,18031
7182,557,18077
7183,558,18083
7184,3777,18105
7185,4347,18134
7186,4118,18190
7187,559,18196
7188,3983,18201
7189,3816,18210
7190,4075,18217
7191,3779,18236
7192,560,18240
7193,4336,18254
7194,4104,18256
7195,561,18284
7196,3781,18310
7197,3759,18311
7198,3770,18313
