,pagerank,vertex
37841,2.012842015e-05,36086
37842,2.012842015e-05,36088
37843,2.012842015e-05,36089
37844,2.012842015e-05,36091
37845,2.012842015e-05,36093
37846,2.012842015e-05,36094
37847,2.012842015e-05,36098
37848,2.012842015e-05,36099
37849,2.012842015e-05,36102
37850,2.012842015e-05,36104
37851,2.012842015e-05,36106
37852,2.012842015e-05,36109
37853,2.012842015e-05,36110
37854,2.012842015e-05,36112
37855,2.012842015e-05,36113
37856,2.012842015e-05,36115
37857,2.012842015e-05,36118
37858,2.012842015e-05,36120
37859,2.012842015e-05,36121
37860,2.012842015e-05,36122
37861,2.012842015e-05,36125
37862,2.012842015e-05,36128
37863,2.012842015e-05,36130
37864,2.012842015e-05,36133
37865,2.012842015e-05,36136
37866,2.012842015e-05,36137
37867,2.012842015e-05,36139
37868,2.012842015e-05,36140
37869,2.012842015e-05,36141
37870,2.012842015e-05,36147
37871,2.012842015e-05,36148
37872,2.012842015e-05,36150
37873,2.012842015e-05,6478
37874,2.012842015e-05,6479
37875,2.012842015e-05,6480
37876,2.012842015e-05,6481
37877,2.012842015e-05,6483
37878,2.012842015e-05,6484
37879,2.012842015e-05,6486
37880,2.012842015e-05,6487
37881,2.012842015e-05,6489
37882,2.012842015e-05,6493
37883,2.012842015e-05,6496
37884,2.012842015e-05,6497
37885,2.012842015e-05,6498
37886,2.012842015e-05,6499
37887,2.012842015e-05,6500
37888,2.012842015e-05,6501
37889,2.012842015e-05,6502
37890,2.012842015e-05,6507
37891,2.012842015e-05,6508
37892,2.012842015e-05,6509
37893,2.012842015e-05,6510
37894,2.012842015e-05,6511
37895,2.012842015e-05,6512
37896,2.012842015e-05,6513
37897,2.012842015e-05,6514
37898,2.012842015e-05,6515
37899,2.012842015e-05,6516
37900,2.012842015e-05,6517
37901,2.012842015e-05,6520
37902,2.012842015e-05,6521
37903,2.012842015e-05,6522
37904,2.012842015e-05,6524
37905,2.012842015e-05,45383
37906,2.012842015e-05,45387
37907,2.012842015e-05,45391
37908,2.012842015e-05,45392
37909,2.012842015e-05,45394
37910,2.012842015e-05,45395
37911,2.012842015e-05,45400
37912,2.012842015e-05,45403
37913,2.012842015e-05,45404
37914,2.012842015e-05,45406
37915,2.012842015e-05,45410
37916,2.012842015e-05,45411
37917,2.012842015e-05,45412
37918,2.012842015e-05,45415
37919,2.012842015e-05,45417
37920,2.012842015e-05,45419
37921,2.012842015e-05,45421
37922,2.012842015e-05,45422
37923,2.012842015e-05,45427
37924,2.012842015e-05,45432
37925,2.012842015e-05,45435
37926,2.012842015e-05,45437
37927,2.012842015e-05,45438
37928,2.012842015e-05,45441
37929,2.012842015e-05,45444
37930,2.012842015e-05,45449
37931,2.012842015e-05,45455
37932,2.012842015e-05,45456
37933,2.012842015e-05,45458
37934,2.012842015e-05,45459
37935,2.012842015e-05,45463
37936,2.012842015e-05,45466
37937,2.012842015e-05,36608
37938,2.012842015e-05,36609
37939,2.012842015e-05,36610
37940,2.012842015e-05,36611
37941,2.012842015e-05,36612
37942,2.012842015e-05,36617
37943,2.012842015e-05,36619
37944,2.012842015e-05,36620
37945,2.012842015e-05,36621
37946,2.012842015e-05,36625
37947,2.012842015e-05,36626
37948,2.012842015e-05,36627
37949,2.012842015e-05,36628
37950,2.012842015e-05,36630
37951,2.012842015e-05,36634
37952,2.012842015e-05,36637
37953,2.012842015e-05,36638
37954,2.012842015e-05,36640
37955,2.012842015e-05,36644
37956,2.012842015e-05,36648
37957,2.012842015e-05,36649
37958,2.012842015e-05,36650
37959,2.012842015e-05,36651
37960,2.012842015e-05,36654
37961,2.012842015e-05,36658
37962,2.012842015e-05,36661
37963,2.012842015e-05,36665
37964,2.012842015e-05,36668
37965,2.012842015e-05,36669
37966,2.012842015e-05,36670
37967,2.012842015e-05,36671
37968,2.012842015e-05,36674
37969,2.012842015e-05,54111
37970,2.012842015e-05,54112
37971,2.012842015e-05,54115
37972,2.012842015e-05,54116
37973,2.012842015e-05,54117
37974,2.012842015e-05,54119
37975,2.012842015e-05,54120
37976,2.012842015e-05,54121
37977,2.012842015e-05,54125
37978,2.012842015e-05,54128
37979,2.012842015e-05,54130
37980,2.012842015e-05,54131
37981,2.012842015e-05,54132
37982,2.012842015e-05,54135
37983,2.012842015e-05,54137
37984,2.012842015e-05,54138
37985,2.012842015e-05,54139
37986,2.012842015e-05,54140
37987,2.012842015e-05,54141
37988,2.012842015e-05,54143
37989,2.012842015e-05,54145
37990,2.012842015e-05,54147
37991,2.012842015e-05,54148
37992,2.012842015e-05,54149
37993,2.012842015e-05,54150
37994,2.012842015e-05,54152
37995,2.012842015e-05,54157
37996,2.012842015e-05,54158
37997,2.012842015e-05,54160
37998,2.012842015e-05,54161
37999,2.012842015e-05,54162
38000,2.012842015e-05,54163
38001,2.012842015e-05,17919
38002,2.012842015e-05,17924
38003,2.012842015e-05,17931
38004,2.012842015e-05,17936
38005,2.012842015e-05,17937
38006,2.012842015e-05,17938
38007,2.012842015e-05,17943
38008,2.012842015e-05,17951
38009,2.012842015e-05,17952
38010,2.012842015e-05,17956
38011,2.012842015e-05,17959
38012,2.012842015e-05,17972
38013,2.012842015e-05,17974
38014,2.012842015e-05,17975
38015,2.012842015e-05,17977
38016,2.012842015e-05,17979
38017,2.012842015e-05,17980
38018,2.012842015e-05,17982
38019,2.012842015e-05,17984
38020,2.012842015e-05,17985
38021,2.012842015e-05,17989
38022,2.012842015e-05,17993
38023,2.012842015e-05,17994
38024,2.012842015e-05,17997
38025,2.012842015e-05,17998
38026,2.012842015e-05,18000
38027,2.012842015e-05,18001
38028,2.012842015e-05,18003
38029,2.012842015e-05,18005
38030,2.012842015e-05,18008
38031,2.012842015e-05,18012
38032,2.012842015e-05,18014
38033,2.012842015e-05,21882
38034,2.012842015e-05,21883
38035,2.012842015e-05,21885
38036,2.012842015e-05,21888
38037,2.012842015e-05,21893
38038,2.012842015e-05,21894
38039,2.012842015e-05,21895
38040,2.012842015e-05,21896
38041,2.012842015e-05,21898
38042,2.012842015e-05,21900
38043,2.012842015e-05,21901
38044,2.012842015e-05,21902
38045,2.012842015e-05,21903
38046,2.012842015e-05,21906
38047,2.012842015e-05,21910
38048,2.012842015e-05,21916
38049,2.012842015e-05,21917
38050,2.012842015e-05,21919
38051,2.012842015e-05,21921
38052,2.012842015e-05,21923
38053,2.012842015e-05,21924
38054,2.012842015e-05,21926
38055,2.012842015e-05,21934
38056,2.012842015e-05,21935
38057,2.012842015e-05,21937
38058,2.012842015e-05,21941
38059,2.012842015e-05,21944
38060,2.012842015e-05,21947
38061,2.012842015e-05,21948
38062,2.012842015e-05,21953
38063,2.012842015e-05,21956
38064,2.012842015e-05,21958
38065,2.012842015e-05,46171
38066,2.012842015e-05,46174
38067,2.012842015e-05,46175
38068,2.012842015e-05,46176
38069,2.012842015e-05,46177
38070,2.012842015e-05,46179
38071,2.012842015e-05,46182
38072,2.012842015e-05,46184
38073,2.012842015e-05,46188
38074,2.012842015e-05,46189
38075,2.012842015e-05,46195
38076,2.012842015e-05,46198
38077,2.012842015e-05,46201
38078,2.012842015e-05,46205
38079,2.012842015e-05,46207
38080,2.012842015e-05,46209
38081,2.012842015e-05,46211
38082,2.012842015e-05,46212
38083,2.012842015e-05,46222
38084,2.012842015e-05,46228
38085,2.012842015e-05,46229
38086,2.012842015e-05,46234
38087,2.012842015e-05,46236
38088,2.012842015e-05,46239
38089,2.012842015e-05,46241
38090,2.012842015e-05,46244
38091,2.012842015e-05,46247
38092,2.012842015e-05,46249
38093,2.012842015e-05,46255
38094,2.012842015e-05,46256
38095,2.012842015e-05,46259
38096,2.012842015e-05,46261
38097,2.012842015e-05,13966
38098,2.012842015e-05,13974
38099,2.012842015e-05,13991
38100,2.012842015e-05,14001
38101,2.012842015e-05,14015
38102,2.012842015e-05,14023
38103,2.012842015e-05,14078
38104,2.012842015e-05,14103
38105,2.012842015e-05,14122
38106,2.012842015e-05,14145
38107,2.012842015e-05,14157
38108,2.012842015e-05,14173
38109,2.012842015e-05,14220
38110,2.012842015e-05,14223
38111,2.012842015e-05,14244
38112,2.012842015e-05,14260
38113,2.012842015e-05,14290
38114,2.012842015e-05,14295
38115,2.012842015e-05,14299
38116,2.012842015e-05,14302
38117,2.012842015e-05,14320
38118,2.012842015e-05,14333
38119,2.012842015e-05,14445
38120,2.012842015e-05,14554
38121,2.012842015e-05,14705
38122,2.012842015e-05,14736
38123,2.012842015e-05,14746
38124,2.012842015e-05,14763
38125,2.012842015e-05,14855
38126,2.012842015e-05,14856
38127,2.012842015e-05,14859
38128,2.012842015e-05,14862
38129,2.012842015e-05,43162
38130,2.012842015e-05,43165
38131,2.012842015e-05,43166
38132,2.012842015e-05,43171
38133,2.012842015e-05,43173
38134,2.012842015e-05,43174
38135,2.012842015e-05,43179
38136,2.012842015e-05,43186
38137,2.012842015e-05,43192
38138,2.012842015e-05,43194
38139,2.012842015e-05,43195
38140,2.012842015e-05,43196
38141,2.012842015e-05,43198
38142,2.012842015e-05,43199
38143,2.012842015e-05,43200
38144,2.012842015e-05,43202
38145,2.012842015e-05,43207
38146,2.012842015e-05,43214
38147,2.012842015e-05,43215
38148,2.012842015e-05,43217
38149,2.012842015e-05,43222
38150,2.012842015e-05,43224
38151,2.012842015e-05,43226
38152,2.012842015e-05,43229
38153,2.012842015e-05,43235
38154,2.012842015e-05,43237
38155,2.012842015e-05,43239
38156,2.012842015e-05,43243
38157,2.012842015e-05,43245
38158,2.012842015e-05,43247
38159,2.012842015e-05,43248
38160,2.012842015e-05,43249
38161,2.012842015e-05,54228
38162,2.012842015e-05,54229
38163,2.012842015e-05,54231
38164,2.012842015e-05,54232
38165,2.012842015e-05,54233
38166,2.012842015e-05,54234
38167,2.012842015e-05,54235
38168,2.012842015e-05,54236
38169,2.012842015e-05,54239
38170,2.012842015e-05,54243
38171,2.012842015e-05,54244
38172,2.012842015e-05,54245
38173,2.012842015e-05,54248
38174,2.012842015e-05,54249
38175,2.012842015e-05,54250
38176,2.012842015e-05,54253
38177,2.012842015e-05,54254
38178,2.012842015e-05,54257
38179,2.012842015e-05,54260
38180,2.012842015e-05,54261
38181,2.012842015e-05,54262
38182,2.012842015e-05,54263
38183,2.012842015e-05,54264
38184,2.012842015e-05,54266
38185,2.012842015e-05,54269
38186,2.012842015e-05,54271
38187,2.012842015e-05,54273
38188,2.012842015e-05,54274
38189,2.012842015e-05,54278
38190,2.012842015e-05,54280
38191,2.012842015e-05,54281
38192,2.012842015e-05,54284
38193,2.012842015e-05,33861
38194,2.012842015e-05,33865
38195,2.012842015e-05,33866
38196,2.012842015e-05,33867
38197,2.012842015e-05,33873
38198,2.012842015e-05,33882
38199,2.012842015e-05,33889
38200,2.012842015e-05,33892
38201,2.012842015e-05,33894
38202,2.012842015e-05,33895
38203,2.012842015e-05,33900
38204,2.012842015e-05,33902
38205,2.012842015e-05,33904
38206,2.012842015e-05,33908
38207,2.012842015e-05,33911
38208,2.012842015e-05,33915
38209,2.012842015e-05,33916
38210,2.012842015e-05,33919
38211,2.012842015e-05,33920
38212,2.012842015e-05,33922
38213,2.012842015e-05,33925
38214,2.012842015e-05,33929
38215,2.012842015e-05,33932
38216,2.012842015e-05,33933
38217,2.012842015e-05,33939
38218,2.012842015e-05,33941
38219,2.012842015e-05,33942
38220,2.012842015e-05,33943
38221,2.012842015e-05,33951
38222,2.012842015e-05,33952
38223,2.012842015e-05,33955
38224,2.012842015e-05,33957
38225,2.012842015e-05,58651
38226,2.012842015e-05,58652
38227,2.012842015e-05,58653
38228,2.012842015e-05,58657
38229,2.012842015e-05,58658
38230,2.012842015e-05,58659
38231,2.012842015e-05,58662
38232,2.012842015e-05,58663
38233,2.012842015e-05,58664
38234,2.012842015e-05,58665
38235,2.012842015e-05,58666
38236,2.012842015e-05,58668
38237,2.012842015e-05,58669
38238,2.012842015e-05,58671
38239,2.012842015e-05,58673
38240,2.012842015e-05,58677
38241,2.012842015e-05,58678
38242,2.012842015e-05,58679
38243,2.012842015e-05,58680
38244,2.012842015e-05,58681
38245,2.012842015e-05,58683
38246,2.012842015e-05,58686
38247,2.012842015e-05,58690
38248,2.012842015e-05,58691
38249,2.012842015e-05,58692
38250,2.012842015e-05,58696
38251,2.012842015e-05,58698
38252,2.012842015e-05,58699
38253,2.012842015e-05,58700
38254,2.012842015e-05,58701
38255,2.012842015e-05,58702
38256,2.012842015e-05,58703
38257,2.012842015e-05,53649
38258,2.012842015e-05,53666
38259,2.012842015e-05,53667
38260,2.012842015e-05,53677
38261,2.012842015e-05,53683
38262,2.012842015e-05,53686
38263,2.012842015e-05,53691
38264,2.012842015e-05,53693
38265,2.012842015e-05,53721
38266,2.012842015e-05,53753
38267,2.012842015e-05,53764
38268,2.012842015e-05,53768
38269,2.012842015e-05,53791
38270,2.012842015e-05,53801
38271,2.012842015e-05,53804
38272,2.012842015e-05,53809
38273,2.012842015e-05,53816
38274,2.012842015e-05,53831
38275,2.012842015e-05,53840
38276,2.012842015e-05,53851
38277,2.012842015e-05,53854
38278,2.012842015e-05,53855
38279,2.012842015e-05,53872
38280,2.012842015e-05,53874
38281,2.012842015e-05,53877
38282,2.012842015e-05,53880
38283,2.012842015e-05,53888
38284,2.012842015e-05,53889
38285,2.012842015e-05,53900
38286,2.012842015e-05,53907
38287,2.012842015e-05,53923
38288,2.012842015e-05,53927
38289,2.012842015e-05,22845
38290,2.012842015e-05,22846
38291,2.012842015e-05,22851
38292,2.012842015e-05,22854
38293,2.012842015e-05,22857
38294,2.012842015e-05,22858
38295,2.012842015e-05,22859
38296,2.012842015e-05,22860
38297,2.012842015e-05,22862
38298,2.012842015e-05,22863
38299,2.012842015e-05,22865
38300,2.012842015e-05,22866
38301,2.012842015e-05,22867
38302,2.012842015e-05,22870
38303,2.012842015e-05,22872
38304,2.012842015e-05,22874
38305,2.012842015e-05,22875
38306,2.012842015e-05,22877
38307,2.012842015e-05,22878
38308,2.012842015e-05,22881
38309,2.012842015e-05,22884
38310,2.012842015e-05,22888
38311,2.012842015e-05,22889
38312,2.012842015e-05,22890
38313,2.012842015e-05,22894
38314,2.012842015e-05,22896
38315,2.012842015e-05,22898
38316,2.012842015e-05,22899
38317,2.012842015e-05,22900
38318,2.012842015e-05,22901
38319,2.012842015e-05,22902
38320,2.012842015e-05,22909
38321,2.012842015e-05,13386
38322,2.012842015e-05,13387
38323,2.012842015e-05,13388
38324,2.012842015e-05,13389
38325,2.012842015e-05,13392
38326,2.012842015e-05,13393
38327,2.012842015e-05,13394
38328,2.012842015e-05,13395
38329,2.012842015e-05,13396
38330,2.012842015e-05,13400
38331,2.012842015e-05,13402
38332,2.012842015e-05,13405
38333,2.012842015e-05,13406
38334,2.012842015e-05,13411
38335,2.012842015e-05,13412
38336,2.012842015e-05,13413
38337,2.012842015e-05,13415
38338,2.012842015e-05,13416
38339,2.012842015e-05,13418
38340,2.012842015e-05,13421
38341,2.012842015e-05,13424
38342,2.012842015e-05,13425
38343,2.012842015e-05,13428
38344,2.012842015e-05,13429
38345,2.012842015e-05,13432
38346,2.012842015e-05,13433
38347,2.012842015e-05,13434
38348,2.012842015e-05,13436
38349,2.012842015e-05,13438
38350,2.012842015e-05,13439
38351,2.012842015e-05,13442
38352,2.012842015e-05,13444
38353,2.012842015e-05,52231
38354,2.012842015e-05,52233
38355,2.012842015e-05,52235
38356,2.012842015e-05,52236
38357,2.012842015e-05,52237
38358,2.012842015e-05,52238
38359,2.012842015e-05,52241
38360,2.012842015e-05,52242
38361,2.012842015e-05,52244
38362,2.012842015e-05,52245
38363,2.012842015e-05,52246
38364,2.012842015e-05,52247
38365,2.012842015e-05,52249
38366,2.012842015e-05,52250
38367,2.012842015e-05,52252
38368,2.012842015e-05,52254
38369,2.012842015e-05,52255
38370,2.012842015e-05,52257
38371,2.012842015e-05,52258
38372,2.012842015e-05,52259
38373,2.012842015e-05,52260
38374,2.012842015e-05,52264
38375,2.012842015e-05,52265
38376,2.012842015e-05,52267
38377,2.012842015e-05,52268
38378,2.012842015e-05,52269
38379,2.012842015e-05,52275
38380,2.012842015e-05,52276
38381,2.012842015e-05,52281
38382,2.012842015e-05,52282
38383,2.012842015e-05,52283
38384,2.012842015e-05,52285
38385,2.012842015e-05,50867
38386,2.012842015e-05,50868
38387,2.012842015e-05,50873
38388,2.012842015e-05,50874
38389,2.012842015e-05,50875
38390,2.012842015e-05,50876
38391,2.012842015e-05,50877
38392,2.012842015e-05,50879
38393,2.012842015e-05,50882
38394,2.012842015e-05,50885
38395,2.012842015e-05,50886
38396,2.012842015e-05,50887
38397,2.012842015e-05,50889
38398,2.012842015e-05,50890
38399,2.012842015e-05,50891
38400,2.012842015e-05,50893
38401,2.012842015e-05,50895
38402,2.012842015e-05,50897
38403,2.012842015e-05,50898
38404,2.012842015e-05,50900
38405,2.012842015e-05,50901
38406,2.012842015e-05,50903
38407,2.012842015e-05,50904
38408,2.012842015e-05,50906
38409,2.012842015e-05,50909
38410,2.012842015e-05,50911
38411,2.012842015e-05,50915
38412,2.012842015e-05,50916
38413,2.012842015e-05,50917
38414,2.012842015e-05,50919
38415,2.012842015e-05,50920
38416,2.012842015e-05,50921
38417,2.012842015e-05,9178
38418,2.012842015e-05,9183
38419,2.012842015e-05,9186
38420,2.012842015e-05,9187
38421,2.012842015e-05,9189
38422,2.012842015e-05,9190
38423,2.012842015e-05,9191
38424,2.012842015e-05,9193
38425,2.012842015e-05,9195
38426,2.012842015e-05,9196
38427,2.012842015e-05,9197
38428,2.012842015e-05,9201
38429,2.012842015e-05,9202
38430,2.012842015e-05,9203
38431,2.012842015e-05,9207
38432,2.012842015e-05,9209
38433,2.012842015e-05,9210
38434,2.012842015e-05,9213
38435,2.012842015e-05,9214
38436,2.012842015e-05,9215
38437,2.012842015e-05,9216
38438,2.012842015e-05,9218
38439,2.012842015e-05,9220
38440,2.012842015e-05,9222
38441,2.012842015e-05,9223
38442,2.012842015e-05,9224
38443,2.012842015e-05,9226
38444,2.012842015e-05,9229
38445,2.012842015e-05,9231
38446,2.012842015e-05,9233
38447,2.012842015e-05,9234
38448,2.012842015e-05,9235
38449,2.012842015e-05,29013
38450,2.012842015e-05,29014
38451,2.012842015e-05,29015
38452,2.012842015e-05,29024
38453,2.012842015e-05,29027
38454,2.012842015e-05,29028
38455,2.012842015e-05,29030
38456,2.012842015e-05,29033
38457,2.012842015e-05,29035
38458,2.012842015e-05,29036
38459,2.012842015e-05,29037
38460,2.012842015e-05,29038
38461,2.012842015e-05,29041
38462,2.012842015e-05,29043
38463,2.012842015e-05,29045
38464,2.012842015e-05,29047
38465,2.012842015e-05,29048
38466,2.012842015e-05,29051
38467,2.012842015e-05,29054
38468,2.012842015e-05,29057
38469,2.012842015e-05,29060
38470,2.012842015e-05,29064
38471,2.012842015e-05,29065
38472,2.012842015e-05,29066
38473,2.012842015e-05,29069
38474,2.012842015e-05,29074
38475,2.012842015e-05,29083
38476,2.012842015e-05,29085
38477,2.012842015e-05,29089
38478,2.012842015e-05,29092
38479,2.012842015e-05,29094
38480,2.012842015e-05,29095
38481,2.012842015e-05,43254
38482,2.012842015e-05,43258
38483,2.012842015e-05,43261
38484,2.012842015e-05,43264
38485,2.012842015e-05,43265
38486,2.012842015e-05,43266
38487,2.012842015e-05,43267
38488,2.012842015e-05,43269
38489,2.012842015e-05,43270
38490,2.012842015e-05,43272
38491,2.012842015e-05,43274
38492,2.012842015e-05,43283
38493,2.012842015e-05,43284
38494,2.012842015e-05,43285
38495,2.012842015e-05,43292
38496,2.012842015e-05,43293
38497,2.012842015e-05,43296
38498,2.012842015e-05,43297
38499,2.012842015e-05,43298
38500,2.012842015e-05,43299
38501,2.012842015e-05,43301
38502,2.012842015e-05,43302
38503,2.012842015e-05,43304
38504,2.012842015e-05,43308
38505,2.012842015e-05,43309
38506,2.012842015e-05,43310
38507,2.012842015e-05,43312
38508,2.012842015e-05,43313
38509,2.012842015e-05,43318
38510,2.012842015e-05,43320
38511,2.012842015e-05,43321
38512,2.012842015e-05,43324
38513,2.012842015e-05,51729
38514,2.012842015e-05,51732
38515,2.012842015e-05,51734
38516,2.012842015e-05,51735
38517,2.012842015e-05,51737
38518,2.012842015e-05,51739
38519,2.012842015e-05,51743
38520,2.012842015e-05,51744
38521,2.012842015e-05,51745
38522,2.012842015e-05,51748
38523,2.012842015e-05,51749
38524,2.012842015e-05,51750
38525,2.012842015e-05,51752
38526,2.012842015e-05,51754
38527,2.012842015e-05,51756
38528,2.012842015e-05,51757
38529,2.012842015e-05,51758
38530,2.012842015e-05,51765
38531,2.012842015e-05,51769
38532,2.012842015e-05,51770
38533,2.012842015e-05,51771
38534,2.012842015e-05,51774
38535,2.012842015e-05,51776
38536,2.012842015e-05,51778
38537,2.012842015e-05,51781
38538,2.012842015e-05,51782
38539,2.012842015e-05,51783
38540,2.012842015e-05,51784
38541,2.012842015e-05,51786
38542,2.012842015e-05,51787
38543,2.012842015e-05,51788
38544,2.012842015e-05,51790
38545,2.012842015e-05,20250
38546,2.012842015e-05,20251
38547,2.012842015e-05,20252
38548,2.012842015e-05,20253
38549,2.012842015e-05,20256
38550,2.012842015e-05,20257
38551,2.012842015e-05,20258
38552,2.012842015e-05,20260
38553,2.012842015e-05,20264
38554,2.012842015e-05,20269
38555,2.012842015e-05,20272
38556,2.012842015e-05,20274
38557,2.012842015e-05,20280
38558,2.012842015e-05,20282
38559,2.012842015e-05,20286
38560,2.012842015e-05,20287
38561,2.012842015e-05,20290
38562,2.012842015e-05,20293
38563,2.012842015e-05,20294
38564,2.012842015e-05,20297
38565,2.012842015e-05,20298
38566,2.012842015e-05,20301
38567,2.012842015e-05,20305
38568,2.012842015e-05,20308
38569,2.012842015e-05,20311
38570,2.012842015e-05,20315
38571,2.012842015e-05,20317
38572,2.012842015e-05,20319
38573,2.012842015e-05,20321
38574,2.012842015e-05,20322
38575,2.012842015e-05,20323
38576,2.012842015e-05,20327
38577,2.012842015e-05,35121
38578,2.012842015e-05,35122
38579,2.012842015e-05,35123
38580,2.012842015e-05,35126
38581,2.012842015e-05,35128
38582,2.012842015e-05,35130
38583,2.012842015e-05,35131
38584,2.012842015e-05,35134
38585,2.012842015e-05,35135
38586,2.012842015e-05,35139
38587,2.012842015e-05,35143
38588,2.012842015e-05,35144
38589,2.012842015e-05,35148
38590,2.012842015e-05,35150
38591,2.012842015e-05,35153
38592,2.012842015e-05,35156
38593,2.012842015e-05,35157
38594,2.012842015e-05,35160
38595,2.012842015e-05,35162
38596,2.012842015e-05,35165
38597,2.012842015e-05,35166
38598,2.012842015e-05,35174
38599,2.012842015e-05,35175
38600,2.012842015e-05,35176
38601,2.012842015e-05,35178
38602,2.012842015e-05,35180
38603,2.012842015e-05,35187
38604,2.012842015e-05,35189
38605,2.012842015e-05,35190
38606,2.012842015e-05,35191
38607,2.012842015e-05,35195
38608,2.012842015e-05,35198
38609,2.012842015e-05,3504
38610,2.012842015e-05,3505
38611,2.012842015e-05,3506
38612,2.012842015e-05,3507
38613,2.012842015e-05,3508
38614,2.012842015e-05,3509
38615,2.012842015e-05,3510
38616,2.012842015e-05,3514
38617,2.012842015e-05,3515
38618,2.012842015e-05,3516
38619,2.012842015e-05,3517
38620,2.012842015e-05,3525
38621,2.012842015e-05,3528
38622,2.012842015e-05,3530
38623,2.012842015e-05,3533
38624,2.012842015e-05,3535
38625,2.012842015e-05,3538
38626,2.012842015e-05,3539
38627,2.012842015e-05,3542
38628,2.012842015e-05,3543
38629,2.012842015e-05,3544
38630,2.012842015e-05,3545
38631,2.012842015e-05,3547
38632,2.012842015e-05,3548
38633,2.012842015e-05,3549
38634,2.012842015e-05,3551
38635,2.012842015e-05,3552
38636,2.012842015e-05,3553
38637,2.012842015e-05,3555
38638,2.012842015e-05,3556
38639,2.012842015e-05,3557
38640,2.012842015e-05,3559
38641,2.012842015e-05,6368
38642,2.012842015e-05,6370
38643,2.012842015e-05,6373
38644,2.012842015e-05,6375
38645,2.012842015e-05,6378
38646,2.012842015e-05,6379
38647,2.012842015e-05,6381
38648,2.012842015e-05,6384
38649,2.012842015e-05,6386
38650,2.012842015e-05,6389
38651,2.012842015e-05,6391
38652,2.012842015e-05,6393
38653,2.012842015e-05,6396
38654,2.012842015e-05,6397
38655,2.012842015e-05,6398
38656,2.012842015e-05,6399
38657,2.012842015e-05,6400
38658,2.012842015e-05,6401
38659,2.012842015e-05,6404
38660,2.012842015e-05,6405
38661,2.012842015e-05,6406
38662,2.012842015e-05,6407
38663,2.012842015e-05,6409
38664,2.012842015e-05,6410
38665,2.012842015e-05,6413
38666,2.012842015e-05,6414
38667,2.012842015e-05,6416
38668,2.012842015e-05,6419
38669,2.012842015e-05,6420
38670,2.012842015e-05,6421
38671,2.012842015e-05,6422
38672,2.012842015e-05,6423
38673,2.012842015e-05,16173
38674,2.012842015e-05,16180
38675,2.012842015e-05,16211
38676,2.012842015e-05,16223
38677,2.012842015e-05,16257
38678,2.012842015e-05,16266
38679,2.012842015e-05,16299
38680,2.012842015e-05,16329
38681,2.012842015e-05,16374
38682,2.012842015e-05,16415
38683,2.012842015e-05,16458
38684,2.012842015e-05,16501
38685,2.012842015e-05,16543
38686,2.012842015e-05,16570
38687,2.012842015e-05,16633
38688,2.012842015e-05,16640
38689,2.012842015e-05,16675
38690,2.012842015e-05,16791
38691,2.012842015e-05,16793
38692,2.012842015e-05,16874
38693,2.012842015e-05,16882
38694,2.012842015e-05,16927
38695,2.012842015e-05,16944
38696,2.012842015e-05,16956
38697,2.012842015e-05,16998
38698,2.012842015e-05,17008
38699,2.012842015e-05,17027
38700,2.012842015e-05,17049
38701,2.012842015e-05,17057
38702,2.012842015e-05,17130
38703,2.012842015e-05,17132
38704,2.012842015e-05,17135
38705,2.012842015e-05,17211
38706,2.012842015e-05,17212
38707,2.012842015e-05,17213
38708,2.012842015e-05,17215
38709,2.012842015e-05,17216
38710,2.012842015e-05,17217
38711,2.012842015e-05,17220
38712,2.012842015e-05,17223
38713,2.012842015e-05,17226
38714,2.012842015e-05,17234
38715,2.012842015e-05,17244
38716,2.012842015e-05,17245
38717,2.012842015e-05,17247
38718,2.012842015e-05,17248
38719,2.012842015e-05,17254
38720,2.012842015e-05,17258
38721,2.012842015e-05,17265
38722,2.012842015e-05,17271
38723,2.012842015e-05,17272
38724,2.012842015e-05,17274
38725,2.012842015e-05,17275
38726,2.012842015e-05,17278
38727,2.012842015e-05,17279
38728,2.012842015e-05,17280
38729,2.012842015e-05,17287
38730,2.012842015e-05,17292
38731,2.012842015e-05,17293
38732,2.012842015e-05,17294
38733,2.012842015e-05,17295
38734,2.012842015e-05,17297
38735,2.012842015e-05,17300
38736,2.012842015e-05,17301
38737,2.012842015e-05,34929
38738,2.012842015e-05,34930
38739,2.012842015e-05,34934
38740,2.012842015e-05,34935
38741,2.012842015e-05,34936
38742,2.012842015e-05,34937
38743,2.012842015e-05,34942
38744,2.012842015e-05,34944
38745,2.012842015e-05,34946
38746,2.012842015e-05,34949
38747,2.012842015e-05,34951
38748,2.012842015e-05,34954
38749,2.012842015e-05,34957
38750,2.012842015e-05,34958
38751,2.012842015e-05,34960
38752,2.012842015e-05,34964
38753,2.012842015e-05,34966
38754,2.012842015e-05,34967
38755,2.012842015e-05,34974
38756,2.012842015e-05,34982
38757,2.012842015e-05,34983
38758,2.012842015e-05,34984
38759,2.012842015e-05,34986
38760,2.012842015e-05,34988
38761,2.012842015e-05,34989
38762,2.012842015e-05,34991
38763,2.012842015e-05,34996
38764,2.012842015e-05,35001
38765,2.012842015e-05,35003
38766,2.012842015e-05,35006
38767,2.012842015e-05,35009
38768,2.012842015e-05,35012
38769,2.012842015e-05,45529
38770,2.012842015e-05,45552
38771,2.012842015e-05,45580
38772,2.012842015e-05,45652
