,partition,vertex
1677,6835,29506
1678,10581,29508
1679,3187,29511
1680,5086,29513
1681,1669,29519
1682,3169,29521
1683,10582,29522
1684,6836,29526
1685,3000,29536
1686,10583,29538
1687,10584,29540
1688,6837,29544
1689,5076,29547
1690,6840,29548
1691,3013,29550
1692,2994,29556
1693,6842,29557
1694,4207,29559
1695,6843,29561
1696,8374,40011
1697,1179,40013
1698,11656,40014
1699,1178,40017
1700,8380,40019
1701,3732,40020
1702,8378,40026
1703,11657,40027
1704,4061,40030
1705,3765,40033
1706,11658,40042
1707,8372,40043
1708,11659,40048
1709,3702,40049
1710,865,40051
1711,5352,40052
1712,3994,40053
1713,11660,40055
1714,11661,40057
1715,11662,40062
1716,5349,40063
1717,11663,40067
1718,8383,40069
1719,11664,40070
1720,11665,40074
1721,11666,40075
1722,1107,40083
1723,8386,40084
1724,11667,40087
1725,11668,40088
1726,3704,40092
1727,860,40096
1728,5998,23609
1729,9981,23610
1730,9982,23611
1731,9983,23614
1732,4083,23618
1733,1761,23619
1734,9984,23620
1735,5997,23622
1736,2903,23623
1737,5999,23625
1738,9985,23626
1739,2991,23628
1740,9986,23631
1741,9987,23634
1742,6000,23636
1743,5679,23638
1744,2990,23640
1745,9988,23641
1746,1474,23643
1747,5573,23645
1748,9989,23654
1749,5718,23655
1750,2603,23659
1751,6003,23660
1752,6004,23662
1753,9990,23663
1754,6005,23668
1755,6001,23669
1756,6006,23671
1757,9991,23672
1758,9992,23675
1759,6007,23676
1760,15688,56005
1761,15686,56006
1762,15685,56009
1763,15689,56016
1764,15691,56018
1765,116,56020
1766,15718,56036
1767,15697,56037
1768,15702,56043
1769,15709,56053
1770,807,56075
1771,15714,56078
1772,122,56104
1773,15728,56106
1774,15733,56115
1775,15736,56125
1776,15745,56144
1777,15748,56149
1778,15744,56150
1779,15752,56164
1780,15755,56168
1781,15757,56171
1782,15763,56187
1783,571,56190
1784,15769,56204
1785,15774,56213
1786,15777,56219
1787,15792,56230
1788,15780,56232
1789,15784,56238
1790,15785,56240
1791,15787,56243
1792,13841,42594
1793,3021,42595
1794,8746,42596
1795,3397,42597
1796,8747,42598
1797,1772,42599
1798,2796,42600
1799,1771,42602
1800,8748,42603
1801,14258,42606
1802,1770,42608
1803,8749,42612
1804,8750,42615
1805,4433,42618
1806,14247,42620
1807,14257,42622
1808,14260,42623
1809,14936,42627
1810,8751,42631
1811,2196,42632
1812,11921,42634
1813,8752,42635
1814,14253,42640
1815,8753,42641
1816,14262,42647
1817,14434,42648
1818,8754,42649
1819,13936,42650
1820,15317,42651
1821,8755,42652
1822,2291,42653
1823,11926,42656
1824,9779,21651
1825,4090,21654
1826,5707,21655
1827,9780,21663
1828,9781,21665
1829,3629,21671
1830,3620,21672
1831,2832,21673
1832,4010,21674
1833,3138,21681
1834,9782,21682
1835,5484,21692
1836,2133,21697
1837,5486,21699
1838,5726,21701
1839,5727,21706
1840,9783,21712
1841,169,21720
1842,1340,21721
1843,2169,21725
1844,9784,21728
1845,5494,21730
1846,4097,21736
1847,5732,21738
1848,4749,21739
1849,9785,21740
1850,1958,21741
1851,9786,21744
1852,9787,21746
1853,5730,21747
1854,9788,21750
1855,9789,21752
1856,9294,46395
1857,2896,46403
1858,15294,46404
1859,394,46405
1860,9295,46406
1861,9296,46408
1862,796,46409
1863,12680,46411
1864,797,46412
1865,2898,46413
1866,9297,46415
1867,12859,46418
1868,9298,46420
1869,9299,46422
1870,14108,46424
1871,9300,46425
1872,14105,46426
1873,15293,46427
1874,9301,46428
1875,9302,46431
1876,9303,46432
1877,12297,46435
1878,2895,46436
1879,12351,46437
1880,12929,46444
1881,9304,46445
1882,12300,46449
1883,9305,46452
1884,9306,46456
1885,1762,46457
1886,9307,46458
1887,2950,46459
1888,13872,51220
1889,13873,51221
1890,13874,51222
1891,13875,51225
1892,13876,51226
1893,8570,51228
1894,8310,51229
1895,13877,51230
1896,13878,51232
1897,13879,51233
1898,13880,51236
1899,13881,51239
1900,294,51241
1901,13882,51242
1902,13883,51243
1903,13884,51246
1904,13885,51247
1905,13886,51253
1906,13887,51257
1907,13888,51258
1908,8312,51259
1909,3811,51260
1910,13889,51264
1911,5596,51265
1912,13890,51266
1913,2057,51267
1914,13891,51270
1915,13892,51274
1916,13893,51276
1917,13894,51278
1918,13895,51281
1919,13896,51282
1920,2227,32311
1921,13216,32312
1922,10876,32314
1923,7235,32315
1924,7236,32317
1925,2137,32319
1926,10887,32325
1927,7237,32326
1928,2206,32327
1929,17312,32329
1930,17314,32330
1931,17271,32332
1932,2207,32334
1933,10880,32335
1934,7238,32339
1935,17273,32340
1936,7239,32341
1937,326,32343
1938,2218,32345
1939,7240,32349
1940,13160,32354
1941,7241,32361
1942,2237,32364
1943,7242,32367
1944,1012,32369
1945,338,32370
1946,17225,32373
1947,1881,32375
1948,17223,32376
1949,17222,32377
1950,13272,32378
1951,2520,32381
1952,375,21811
1953,5746,21815
1954,4099,21834
1955,5754,21839
1956,4100,21877
1957,4101,21922
1958,4102,21925
1959,5764,21977
1960,4103,22018
1961,560,22023
1962,4104,22024
1963,615,22083
1964,4105,22114
1965,5918,22134
1966,493,22153
1967,4106,22165
1968,4107,22193
1969,4108,22199
1970,5811,22260
1971,4109,22276
1972,318,22329
1973,4110,22423
1974,5830,22430
1975,617,22432
1976,618,22499
1977,5838,22505
1978,5840,22510
1979,5845,22567
1980,4111,22580
1981,619,22599
1982,360,22604
1983,4112,22610
1984,14768,53637
1985,6976,53638
1986,14769,53641
1987,684,53642
1988,9127,53643
1989,14770,53645
1990,14771,53646
1991,436,53647
1992,14772,53650
1993,14773,53651
1994,14774,53652
1995,14775,53653
1996,14776,53654
1997,14777,53655
1998,6986,53656
1999,14778,53657
2000,1799,53658
2001,14779,53659
2002,14780,53660
2003,14781,53662
2004,14782,53663
2005,14783,53664
2006,14784,53668
2007,437,53669
2008,14785,53671
2009,14786,53674
2010,14787,53675
2011,14788,53676
2012,14789,53679
2013,2536,53680
2014,14790,53681
2015,402,53684
2016,8549,41218
2017,8550,41221
2018,8551,41223
2019,11789,41231
2020,11790,41232
2021,11791,41238
2022,8554,41243
2023,4407,41245
2024,1727,41248
2025,8547,41251
2026,8556,41253
2027,8546,41257
2028,8544,41260
2029,5289,41264
2030,8557,41277
2031,3423,41281
2032,11792,41287
2033,11793,41288
2034,11794,41290
2035,8558,41291
2036,11795,41298
2037,2666,41301
2038,8559,41302
2039,8560,41309
2040,3292,41314
2041,2200,41316
2042,11796,41324
2043,11797,41326
2044,2214,41327
2045,4412,41328
2046,11798,41336
2047,3425,41337
2048,11484,38376
2049,1236,38378
2050,11485,38382
2051,11486,38385
2052,112,38388
2053,1281,38391
2054,5248,38394
2055,8141,38400
2056,1280,38403
2057,8142,38404
2058,5147,38411
2059,5273,38414
2060,11487,38415
2061,8143,38416
2062,1282,38423
2063,7949,38425
2064,8145,38428
2065,7932,38431
2066,11488,38435
2067,3609,38437
2068,8147,38440
2069,3208,38442
2070,8149,38448
2071,8150,38449
2072,8151,38451
2073,8152,38453
2074,11489,38457
2075,3278,38461
2076,11490,38462
2077,11491,38463
2078,1288,38465
2079,8154,38469
2080,9644,3291
2081,9611,3300
2082,10440,3302
2083,10442,3308
2084,10434,3314
2085,10435,3321
2086,10396,3347
2087,10421,3373
2088,4555,3380
2089,10444,3384
2090,10437,3389
2091,9616,3417
2092,10411,3431
2093,4556,3518
2094,9610,3532
2095,16491,3537
2096,9588,3540
2097,10137,3550
2098,9586,3564
2099,9583,3565
2100,10135,3568
2101,10136,3582
2102,16379,3585
2103,9594,3593
2104,11382,3599
2105,4557,3602
2106,9584,3625
2107,10186,3636
2108,16195,3666
2109,10417,3684
2110,10430,3687
2111,16241,3713
2112,7398,6317
2113,1624,6321
2114,1625,6322
2115,41,6324
2116,5021,6325
2117,1626,6326
2118,1627,6327
2119,1628,6328
2120,1629,6329
2121,7380,6330
2122,7377,6332
2123,1630,6333
2124,1631,6334
2125,4959,6335
2126,1632,6336
2127,1633,6339
2128,7381,6341
2129,1634,6342
2130,7383,6343
2131,5026,6344
2132,1635,6345
2133,7367,6348
2134,1636,6349
2135,7365,6350
2136,1637,6352
2137,1638,6353
2138,1639,6354
2139,1640,6356
2140,7768,6357
2141,6817,6358
2142,1641,6359
2143,7839,6366
2144,1459,5362
2145,5522,5366
2146,1460,5367
2147,5815,5368
2148,5820,5369
2149,5819,5370
2150,5807,5372
2151,5510,5374
2152,1461,5375
2153,5813,5379
2154,1462,5381
2155,5282,5383
2156,169,5390
2157,164,5399
2158,8514,5402
2159,166,5405
2160,1463,5412
2161,1464,5415
2162,5981,5417
2163,5975,5418
2164,5490,5419
2165,8788,5420
2166,1465,5421
2167,8762,5422
2168,8757,5423
2169,5168,5424
2170,1466,5425
2171,1467,5427
2172,1468,5428
2173,5972,5429
2174,9460,5430
2175,5251,5431
2176,8101,38025
2177,8102,38026
2178,16199,38030
2179,11445,38031
2180,3555,38033
2181,11447,38034
2182,4359,38036
2183,3585,38042
2184,11446,38044
2185,8103,38045
2186,1234,38047
2187,8104,38051
2188,8105,38053
2189,1229,38060
2190,11449,38062
2191,3584,38063
2192,11453,38066
2193,4363,38067
2194,12650,38070
2195,8106,38071
2196,11450,38073
2197,3413,38075
2198,3654,38076
2199,8107,38077
2200,16341,38079
2201,1037,38082
2202,12692,38083
2203,12527,38084
2204,1238,38085
2205,8108,38092
2206,12649,38093
2207,8109,38096
2208,4231,53356
2209,14671,53364
2210,14672,53366
2211,14674,53372
2212,14677,53377
2213,14683,53392
2214,14758,53409
2215,9449,53418
2216,794,53430
2217,14699,53435
2218,14701,53444
2219,14718,53463
2220,14712,53464
2221,14705,53472
2222,434,53479
2223,14707,53481
2224,14711,53489
2225,14717,53500
2226,14723,53504
2227,9450,53520
2228,14726,53525
2229,2700,53533
2230,14738,53534
2231,14732,53541
2232,14747,53580
2233,14766,53605
2234,14760,53606
2235,14759,53607
2236,683,53611
2237,14767,53617
2238,438,53627
2239,437,53640
2240,3675,54978
2241,606,54980
2242,9461,54983
2243,9258,54985
2244,15285,54986
2245,15286,54992
2246,15287,54993
2247,15288,54997
2248,15289,55000
2249,15290,55001
2250,15291,55002
2251,3623,55003
2252,3373,55004
2253,15292,55006
2254,3630,55009
2255,15293,55010
2256,15294,55011
2257,15295,55012
2258,9300,55013
2259,15296,55014
2260,9298,55016
2261,15297,55017
2262,15298,55022
2263,15299,55023
2264,15300,55024
2265,3707,55026
2266,15301,55027
2267,8918,55028
2268,8919,55029
2269,15302,55030
2270,15303,55033
2271,15304,55035
2272,4724,35197
2273,7653,35200
2274,11166,35202
2275,11167,35207
2276,1608,35208
2277,2883,35212
2278,11168,35214
2279,11169,35220
2280,7655,35221
2281,7654,35224
2282,2858,35227
2283,11170,35231
2284,11171,35232
2285,2373,35236
2286,11172,35238
2287,2613,35240
2288,7634,35242
2289,11173,35244
2290,1662,35247
2291,11174,35252
2292,2614,35254
2293,202,35256
2294,11175,35257
2295,11176,35258
2296,11177,35259
2297,7658,35260
2298,2318,35261
2299,11178,35265
2300,11179,35266
2301,4576,35267
2302,7659,35268
2303,2836,35270
2304,15978,56784
2305,15979,56786
2306,15980,56787
2307,15981,56792
2308,15982,56793
2309,15983,56794
2310,15984,56798
2311,8260,56799
2312,15985,56800
2313,5457,56804
2314,15986,56809
2315,2327,56812
2316,6267,56813
2317,15987,56815
2318,15988,56816
2319,8254,56817
2320,5436,56819
2321,4387,56821
2322,6263,56822
2323,15989,56823
2324,15990,56824
2325,6264,56825
2326,15991,56826
2327,646,56827
2328,9472,56828
2329,15992,56829
2330,6386,56832
2331,15993,56833
2332,15994,56837
2333,15995,56839
2334,6276,56840
2335,808,56844
2336,4177,28307
2337,1026,28310
2338,67,28311
2339,10482,28314
2340,3475,28317
2341,292,28319
2342,3619,28325
2343,10483,28327
2344,6660,28330
2345,6661,28335
2346,1017,28339
2347,6664,28345
2348,2111,28347
2349,10484,28350
2350,6665,28353
2351,10485,28355
2352,1044,28359
2353,6667,28365
2354,5234,28367
2355,6668,28371
2356,4139,28374
2357,97,28377
2358,10486,28379
2359,5233,28382
2360,10487,28384
2361,10488,28389
2362,3641,28392
2363,3642,28398
2364,278,28404
2365,1041,28405
2366,6633,28406
2367,10489,28407
2368,14063,46918
2369,12369,46919
2370,3359,46923
2371,9380,46926
2372,259,46931
2373,1833,46932
2374,4484,46935
2375,3020,46936
2376,9381,46937
2377,9382,46939
2378,12366,46940
2379,12354,46941
2380,14067,46945
2381,12367,46946
2382,14180,46949
2383,12981,46951
2384,4504,46952
2385,12951,46956
2386,14071,46958
2387,1909,46961
2388,12360,46962
2389,3493,46963
2390,9383,46964
2391,12726,46965
2392,1815,46967
2393,1393,46971
2394,14189,46973
2395,401,46974
2396,12359,46975
2397,14188,46976
2398,15252,46983
2399,2698,46984
2400,16937,59347
2401,16938,59348
2402,16939,59352
2403,16940,59353
2404,16941,59356
2405,7829,59360
2406,16942,59362
2407,16943,59363
2408,16944,59365
2409,16945,59366
2410,9491,59370
2411,16946,59371
2412,16947,59373
2413,211,59374
2414,16948,59376
2415,16949,59379
2416,16950,59381
2417,16951,59382
2418,7183,59383
2419,16952,59384
2420,42,59386
2421,16953,59394
2422,16954,59396
2423,16955,59397
2424,4334,59398
2425,16956,59399
2426,2862,59400
2427,725,59401
2428,16957,59403
2429,16958,59408
2430,446,59409
2431,16959,59411
2432,5008,58879
2433,4516,58880
2434,16763,58882
2435,16764,58885
2436,2824,58886
2437,16765,58887
2438,2215,58888
2439,2131,58893
2440,16766,58895
2441,16767,58896
2442,16768,58898
2443,2915,58899
2444,2918,58900
2445,16769,58903
2446,16770,58911
2447,16771,58912
2448,7447,58913
2449,16772,58914
2450,4997,58915
2451,16773,58917
2452,16774,58919
2453,2913,58921
2454,16775,58922
2455,16776,58927
2456,16777,58928
2457,16778,58929
2458,16779,58930
2459,7426,58931
2460,16780,58932
2461,16781,58933
2462,16782,58935
2463,2816,58937
2464,1120,27176
2465,13904,27177
2466,10370,27178
2467,562,27181
2468,6494,27183
2469,6495,27189
2470,6496,27193
2471,10350,27194
2472,3349,27196
2473,10361,27197
2474,6497,27198
2475,13560,27203
2476,13938,27205
2477,6498,27208
2478,6499,27210
2479,3831,27211
2480,1122,27213
2481,13533,27217
2482,504,27218
2483,13919,27219
2484,6500,27220
2485,10850,27223
2486,6501,27224
2487,13947,27225
2488,6502,27226
2489,3886,27227
2490,572,27228
2491,4185,27229
2492,10352,27230
2493,2031,27233
2494,3324,27235
2495,3323,27237
2496,4932,7275
2497,1809,7276
2498,9119,7277
2499,1810,7283
2500,1811,7285
2501,1812,7287
2502,193,7288
2503,1813,7289
2504,4951,7290
2505,9138,7292
2506,9137,7294
2507,1814,7297
2508,1815,7302
2509,1816,7303
2510,1817,7304
2511,1818,7306
2512,4947,7307
2513,1819,7308
2514,231,7310
2515,1820,7315
2516,1821,7317
2517,1822,7318
2518,4849,7320
2519,1823,7321
2520,1824,7322
2521,4950,7323
2522,9009,7324
2523,9008,7325
2524,1825,7327
2525,1826,7328
2526,1827,7331
2527,1828,7336
2528,5108,15588
2529,5117,15593
2530,9584,15635
2531,5121,15671
2532,9585,15673
2533,9586,15684
2534,5126,15718
2535,5127,15727
2536,1434,15736
2537,9587,15746
2538,9588,15761
2539,5129,15762
2540,1462,15801
2541,1438,15819
2542,9589,15855
2543,5142,15881
2544,1133,15931
2545,4558,15937
2546,1106,15950
2547,9590,16001
2548,181,16018
2549,152,16026
2550,5154,16038
2551,4541,16053
2552,5151,16058
2553,4599,16072
2554,9591,16083
2555,5134,16107
2556,5159,16111
2557,9592,16132
2558,1150,16145
2559,1420,16149
2560,5873,22754
2561,5874,22756
2562,9903,22757
2563,4018,22759
2564,2396,22761
2565,15400,22773
2566,5875,22776
2567,5876,22780
2568,5877,22781
2569,5878,22782
2570,15535,22783
2571,2296,22788
2572,9893,22789
2573,4059,22790
2574,9897,22795
2575,5879,22798
2576,378,22802
2577,4019,22807
2578,3773,22808
2579,15390,22809
2580,5880,22811
2581,15389,22812
2582,5881,22816
2583,2094,22817
2584,13650,22818
2585,2477,22820
2586,5882,22821
2587,4025,22823
2588,1338,22825
2589,3719,22826
2590,9902,22829
2591,1339,22830
2592,4777,34239
2593,7485,34242
2594,11067,34245
2595,11068,34246
2596,2405,34251
2597,11069,34255
2598,7505,34257
2599,11070,34258
2600,11071,34262
2601,2276,34263
2602,4298,34265
2603,4290,34268
2604,4288,34270
2605,2404,34273
2606,4707,34274
2607,7504,34275
2608,11072,34277
2609,11073,34278
2610,11074,34282
2611,7507,34286
2612,7508,34291
2613,11075,34297
2614,990,34298
2615,11076,34301
2616,7510,34303
2617,11077,34307
2618,7512,34311
2619,2139,34312
2620,4654,34313
2621,7514,34318
2622,7515,34322
2623,11078,34324
2624,1138,15455
2625,16532,15459
2626,12035,15465
2627,1431,15470
2628,1482,15472
2629,5103,15476
2630,11497,15483
2631,2009,15484
2632,11487,15486
2633,1971,15489
2634,16524,15490
2635,12137,15491
2636,5104,15493
2637,16226,15494
2638,5105,15496
2639,5106,15501
2640,16261,15513
2641,10056,15517
2642,5107,15518
2643,5108,15520
2644,11393,15521
2645,16236,15524
2646,11494,15525
2647,13980,15529
2648,11490,15530
2649,16185,15532
2650,5109,15534
2651,5110,15535
2652,5111,15537
2653,10147,15539
2654,5112,15546
2655,13131,15548
2656,716,34915
2657,7616,34923
2658,7608,34939
2659,4307,34943
2660,4308,34978
2661,4309,34999
2662,4310,35055
2663,7634,35062
2664,4311,35092
2665,4312,35106
2666,7844,35164
2667,7837,35172
2668,7652,35188
2669,4313,35203
2670,4314,35216
2671,414,35218
2672,4315,35246
2673,719,35281
2674,4316,35297
2675,4317,35309
2676,7673,35311
2677,4318,35351
2678,4319,35353
2679,4320,35355
2680,4321,35396
2681,7688,35416
2682,720,35433
2683,404,35480
2684,4322,35501
2685,7709,35502
2686,4323,35504
2687,7718,35506
2688,10345,27179
2689,1094,27180
2690,2050,27184
2691,10346,27185
2692,290,27186
2693,6479,27187
2694,5427,27188
2695,6495,27190
2696,10347,27195
2697,10348,27200
2698,6497,27204
2699,6498,27209
2700,3831,27212
2701,10349,27214
2702,1122,27215
2703,10350,27216
2704,6426,27221
2705,6500,27222
2706,3886,27232
2707,3324,27236
2708,10351,27239
2709,3323,27240
2710,504,27241
2711,10352,27242
2712,5362,27243
2713,10353,27244
2714,2013,27246
2715,10354,27247
2716,6499,27249
2717,5399,27250
2718,4182,27252
2719,10355,27259
2720,14515,52938
2721,14516,52939
2722,6989,52941
2723,14517,52942
2724,6998,52947
2725,14518,52949
2726,14519,52951
2727,404,52952
2728,14520,52954
2729,14521,52956
2730,7708,52958
2731,7707,52959
2732,14522,52960
2733,14523,52961
2734,14524,52962
2735,14525,52964
2736,14526,52967
2737,14527,52970
2738,2558,52972
2739,7689,52974
2740,14528,52978
2741,679,52979
2742,14529,52980
2743,14530,52981
2744,2756,52982
2745,14531,52983
2746,14532,52987
2747,14533,52988
2748,14534,52989
2749,2562,52991
2750,14535,52993
2751,681,52995
2752,9114,45211
2753,9115,45215
2754,9116,45216
2755,12178,45225
2756,9117,45227
2757,13301,45230
2758,2802,45233
2759,14851,45235
2760,9118,45236
2761,312,45238
2762,9119,45239
2763,9120,45243
2764,9121,45247
2765,14852,45250
2766,9122,45254
2767,2551,45256
2768,9123,45259
2769,1810,45262
2770,4317,45263
2771,2546,45267
2772,2805,45268
2773,9124,45274
2774,12213,45275
2775,12177,45278
2776,13235,45281
2777,9125,45282
2778,9126,45287
2779,2545,45290
2780,9127,45292
2781,150,45293
2782,9128,45294
2783,12182,45295
2784,10126,24937
2785,6181,24938
2786,6182,24939
2787,6183,24940
2788,6184,24941
2789,6185,24943
2790,12984,24944
2791,6186,24946
2792,15871,24947
2793,1208,24948
2794,588,24950
2795,6187,24951
2796,15879,24957
2797,6188,24958
2798,12880,24959
2799,94,24960
2800,10131,24963
2801,6189,24965
2802,10128,24966
2803,15874,24967
2804,6190,24969
2805,1205,24972
2806,12883,24979
2807,4058,24988
2808,6191,24991
2809,6192,24992
2810,16502,24994
2811,1251,24996
2812,6193,24997
2813,16493,24998
2814,1926,25002
2815,4143,25003
2816,7536,51167
2817,13854,51168
2818,13855,51170
2819,8743,51171
2820,13856,51173
2821,2766,51174
2822,13857,51175
2823,13858,51176
2824,13859,51182
2825,13860,51183
2826,6599,51184
2827,13861,51187
2828,7341,51188
2829,7343,51190
2830,13862,51193
2831,527,51194
2832,8733,51195
2833,13863,51196
2834,13864,51197
2835,4929,51198
2836,8737,51199
2837,13865,51201
2838,13866,51202
2839,13867,51205
2840,13868,51206
2841,13869,51207
2842,13870,51208
2843,3452,51210
2844,2101,51213
2845,9434,51214
2846,9435,51216
2847,13871,51219
2848,10353,27238
2849,2013,27245
