,betweenness_centrality,vertex
40525,0.0,6298
40526,0.0,6305
40527,0.0,6318
40528,0.0,6323
40529,0.0,20958
40530,0.0,20960
40531,0.0,20961
40532,0.0,20964
40533,0.0,20966
40534,0.0,20970
40535,0.0,20975
40536,0.0,20976
40537,0.0,20980
40538,0.0,20984
40539,0.0,20985
40540,0.0,20986
40541,0.0,20987
40542,0.0,20988
40543,0.0,20989
40544,0.0,20991
40545,0.0,21004
40546,0.0,21007
40547,0.0,21008
40548,0.0,21017
40549,0.0,21021
40550,0.0,21027
40551,0.0,21032
40552,0.0,21033
40553,0.0,21036
40554,0.0,21041
40555,0.0,21042
40556,0.0,21060
40557,0.0,21063
40558,0.0,21065
40559,0.0,21067
40560,0.0,21069
40561,0.0,54164
40562,0.0,54165
40563,0.0,54167
40564,0.0,54168
40565,0.0,54169
40566,0.0,54170
40567,0.0,54173
40568,0.0,54175
40569,0.0,54176
40570,0.0,54184
40571,0.0,54188
40572,0.0,54190
40573,0.0,54192
40574,0.0,54193
40575,0.0,54194
40576,0.0,54195
40577,0.0,54196
40578,0.0,54197
40579,0.0,54201
40580,0.0,54202
40581,0.0,54204
40582,0.0,54205
40583,0.0,54206
40584,0.0,54207
40585,0.0,54210
40586,0.0,54212
40587,0.0,54214
40588,0.0,54217
40589,0.0,54219
40590,0.0,54222
40591,0.0,54223
40592,0.0,54226
40593,0.0,5755
40594,0.0,5758
40595,0.0,5760
40596,0.0,5762
40597,0.0,5763
40598,0.0,5769
40599,0.0,5779
40600,0.0,5780
40601,0.0,5788
40602,0.0,5789
40603,0.0,5793
40604,0.0,5794
40605,0.0,5796
40606,0.0,5798
40607,0.0,5799
40608,0.0,5804
40609,0.0,5805
40610,0.0,5810
40611,0.0,5811
40612,0.0,5813
40613,0.0,5814
40614,0.0,5815
40615,0.0,5816
40616,0.0,5818
40617,0.0,5819
40618,0.0,5821
40619,0.0,5822
40620,0.0,5823
40621,0.0,5826
40622,0.0,5827
40623,0.0,5828
40624,0.0,5830
40625,0.0,5946
40626,0.0,5949
40627,0.0,5950
40628,0.0,5952
40629,0.0,5960
40630,0.0,5961
40631,0.0,5962
40632,0.0,5966
40633,0.0,5968
40634,0.0,5969
40635,0.0,5987
40636,0.0,5989
40637,0.0,5990
40638,0.0,5993
40639,0.0,5994
40640,0.0,5998
40641,0.0,6006
40642,0.0,6010
40643,0.0,6011
40644,0.0,6013
40645,0.0,6014
40646,0.0,6015
40647,0.0,6016
40648,0.0,6018
40649,0.0,6019
40650,0.0,6022
40651,0.0,6023
40652,0.0,6025
40653,0.0,6027
40654,0.0,6028
40655,0.0,6032
40656,0.0,6033
40657,0.0,51337
40658,0.0,51338
40659,0.0,51340
40660,0.0,51342
40661,0.0,51344
40662,0.0,51345
40663,0.0,51346
40664,0.0,51347
40665,0.0,51351
40666,0.0,51352
40667,0.0,51354
40668,0.0,51355
40669,0.0,51359
40670,0.0,51360
40671,0.0,51361
40672,0.0,51362
40673,0.0,51364
40674,0.0,51365
40675,0.0,51367
40676,0.0,51368
40677,0.0,51369
40678,0.0,51370
40679,0.0,51374
40680,0.0,51376
40681,0.0,51379
40682,0.0,51380
40683,0.0,51382
40684,0.0,51383
40685,0.0,51384
40686,0.0,51385
40687,0.0,51387
40688,0.0,51388
40689,0.0,16065
40690,0.0,16068
40691,0.0,16070
40692,0.0,16071
40693,0.0,16078
40694,0.0,16081
40695,0.0,16084
40696,0.0,16085
40697,0.0,16091
40698,0.0,16092
40699,0.0,16093
40700,0.0,16094
40701,0.0,16098
40702,0.0,16105
40703,0.0,16106
40704,0.0,16112
40705,0.0,16114
40706,0.0,16115
40707,0.0,16117
40708,0.0,16119
40709,0.0,16122
40710,0.0,16123
40711,0.0,16127
40712,0.0,16131
40713,0.0,16133
40714,0.0,16135
40715,0.0,16137
40716,0.0,16138
40717,0.0,16139
40718,0.0,16141
40719,0.0,16150
40720,0.0,16151
40721,0.0,13966
40722,0.0,13974
40723,0.0,13991
40724,0.0,14001
40725,0.0,14015
40726,0.0,14023
40727,0.0,14078
40728,0.0,14103
40729,0.0,14122
40730,0.0,14145
40731,0.0,14157
40732,0.0,14173
40733,0.0,14220
40734,0.0,14223
40735,0.0,14244
40736,0.0,14260
40737,0.0,14290
40738,0.0,14295
40739,0.0,14299
40740,0.0,14302
40741,0.0,14320
40742,0.0,14333
40743,0.0,14445
40744,0.0,14554
40745,0.0,14705
40746,0.0,14736
40747,0.0,14746
40748,0.0,14763
40749,0.0,14855
40750,0.0,14856
40751,0.0,14859
40752,0.0,14862
40753,0.0,22251
40754,0.0,22252
40755,0.0,22253
40756,0.0,22254
40757,0.0,22261
40758,0.0,22266
40759,0.0,22267
40760,0.0,22269
40761,0.0,22273
40762,0.0,22277
40763,0.0,22279
40764,0.0,22280
40765,0.0,22283
40766,0.0,22284
40767,0.0,22286
40768,0.0,22287
40769,0.0,22293
40770,0.0,22295
40771,0.0,22296
40772,0.0,22298
40773,0.0,22299
40774,0.0,22301
40775,0.0,22308
40776,0.0,22310
40777,0.0,22312
40778,0.0,22314
40779,0.0,22315
40780,0.0,22318
40781,0.0,22319
40782,0.0,22322
40783,0.0,22326
40784,0.0,22327
40785,0.0,5909
40786,0.0,5910
40787,0.0,5912
40788,0.0,5914
40789,0.0,5915
40790,0.0,5917
40791,0.0,5918
40792,0.0,5919
40793,0.0,5920
40794,0.0,5922
40795,0.0,5923
40796,0.0,5925
40797,0.0,5926
40798,0.0,5927
40799,0.0,5928
40800,0.0,5930
40801,0.0,5931
40802,0.0,5932
40803,0.0,5933
40804,0.0,5934
40805,0.0,5935
40806,0.0,5936
40807,0.0,5937
40808,0.0,5938
40809,0.0,5941
40810,0.0,5942
40811,0.0,5944
40812,0.0,5948
40813,0.0,5954
40814,0.0,5955
40815,0.0,5956
40816,0.0,5957
40817,0.0,39668
40818,0.0,39669
40819,0.0,39670
40820,0.0,39675
40821,0.0,39676
40822,0.0,39677
40823,0.0,39678
40824,0.0,39679
40825,0.0,39682
40826,0.0,39684
40827,0.0,39686
40828,0.0,39688
40829,0.0,39690
40830,0.0,39696
40831,0.0,39698
40832,0.0,39699
40833,0.0,39701
40834,0.0,39703
40835,0.0,39704
40836,0.0,39705
40837,0.0,39706
40838,0.0,39707
40839,0.0,39708
40840,0.0,39714
40841,0.0,39717
40842,0.0,39718
40843,0.0,39725
40844,0.0,39729
40845,0.0,39730
40846,0.0,39735
40847,0.0,39736
40848,0.0,39740
40849,0.0,33381
40850,0.0,33382
40851,0.0,33383
40852,0.0,33388
40853,0.0,33390
40854,0.0,33391
40855,0.0,33397
40856,0.0,33401
40857,0.0,33404
40858,0.0,33405
40859,0.0,33407
40860,0.0,33410
40861,0.0,33414
40862,0.0,33415
40863,0.0,33420
40864,0.0,33428
40865,0.0,33431
40866,0.0,33433
40867,0.0,33435
40868,0.0,33439
40869,0.0,33442
40870,0.0,33445
40871,0.0,33453
40872,0.0,33456
40873,0.0,33458
40874,0.0,33467
40875,0.0,33471
40876,0.0,33474
40877,0.0,33475
40878,0.0,33476
40879,0.0,33477
40880,0.0,33479
40881,0.0,30356
40882,0.0,30358
40883,0.0,30360
40884,0.0,30362
40885,0.0,30365
40886,0.0,30369
40887,0.0,30370
40888,0.0,30372
40889,0.0,30375
40890,0.0,30377
40891,0.0,30378
40892,0.0,30380
40893,0.0,30381
40894,0.0,30382
40895,0.0,30383
40896,0.0,30385
40897,0.0,30386
40898,0.0,30388
40899,0.0,30391
40900,0.0,30394
40901,0.0,30395
40902,0.0,30398
40903,0.0,30399
40904,0.0,30403
40905,0.0,30404
40906,0.0,30410
40907,0.0,30411
40908,0.0,30412
40909,0.0,30416
40910,0.0,30419
40911,0.0,30421
40912,0.0,30422
40913,0.0,3504
40914,0.0,3505
40915,0.0,3506
40916,0.0,3507
40917,0.0,3508
40918,0.0,3509
40919,0.0,3510
40920,0.0,3514
40921,0.0,3515
40922,0.0,3516
40923,0.0,3517
40924,0.0,3525
40925,0.0,3528
40926,0.0,3530
40927,0.0,3533
40928,0.0,3535
40929,0.0,3538
40930,0.0,3539
40931,0.0,3542
40932,0.0,3543
40933,0.0,3544
40934,0.0,3545
40935,0.0,3547
40936,0.0,3548
40937,0.0,3549
40938,0.0,3551
40939,0.0,3552
40940,0.0,3553
40941,0.0,3555
40942,0.0,3556
40943,0.0,3557
40944,0.0,3559
40945,0.0,25134
40946,0.0,25135
40947,0.0,25136
40948,0.0,25138
40949,0.0,25139
40950,0.0,25140
40951,0.0,25141
40952,0.0,25144
40953,0.0,25145
40954,0.0,25147
40955,0.0,25148
40956,0.0,25150
40957,0.0,25152
40958,0.0,25156
40959,0.0,25159
40960,0.0,25161
40961,0.0,25166
40962,0.0,25167
40963,0.0,25169
40964,0.0,25170
40965,0.0,25172
40966,0.0,25173
40967,0.0,25176
40968,0.0,25178
40969,0.0,25179
40970,0.0,25181
40971,0.0,25184
40972,0.0,25186
40973,0.0,25188
40974,0.0,25189
40975,0.0,25191
40976,0.0,25196
40977,0.0,39154
40978,0.0,39159
40979,0.0,39161
40980,0.0,39162
40981,0.0,39164
40982,0.0,39168
40983,0.0,39170
40984,0.0,39172
40985,0.0,39175
40986,0.0,39177
40987,0.0,39179
40988,0.0,39180
40989,0.0,39181
40990,0.0,39183
40991,0.0,39184
40992,0.0,39187
40993,0.0,39188
40994,0.0,39189
40995,0.0,39190
40996,0.0,39192
40997,0.0,39194
40998,0.0,39195
40999,0.0,39197
41000,0.0,39202
41001,0.0,39205
41002,0.0,39208
41003,0.0,39211
41004,0.0,39213
41005,0.0,39216
41006,0.0,39218
41007,0.0,39219
41008,0.0,39221
41009,0.0,15422
41010,0.0,15424
41011,0.0,15431
41012,0.0,15432
41013,0.0,15436
41014,0.0,15441
41015,0.0,15445
41016,0.0,15446
41017,0.0,15447
41018,0.0,15448
41019,0.0,15449
41020,0.0,15450
41021,0.0,15456
41022,0.0,15457
41023,0.0,15458
41024,0.0,15460
41025,0.0,15461
41026,0.0,15462
41027,0.0,15464
41028,0.0,15466
41029,0.0,15468
41030,0.0,15471
41031,0.0,15473
41032,0.0,15477
41033,0.0,15479
41034,0.0,15480
41035,0.0,15485
41036,0.0,15488
41037,0.0,15492
41038,0.0,15497
41039,0.0,15499
41040,0.0,15502
41041,0.0,50678
41042,0.0,50679
41043,0.0,50680
41044,0.0,50682
41045,0.0,50683
41046,0.0,50685
41047,0.0,50687
41048,0.0,50690
41049,0.0,50691
41050,0.0,50693
41051,0.0,50695
41052,0.0,50696
41053,0.0,50698
41054,0.0,50704
41055,0.0,50707
41056,0.0,50708
41057,0.0,50709
41058,0.0,50710
41059,0.0,50716
41060,0.0,50717
41061,0.0,50726
41062,0.0,50728
41063,0.0,50730
41064,0.0,50733
41065,0.0,50735
41066,0.0,50736
41067,0.0,50741
41068,0.0,50742
41069,0.0,50745
41070,0.0,50747
41071,0.0,50749
41072,0.0,50750
41073,0.0,12038
41074,0.0,12045
41075,0.0,12046
41076,0.0,12059
41077,0.0,12060
41078,0.0,12061
41079,0.0,12063
41080,0.0,12066
41081,0.0,12074
41082,0.0,12075
41083,0.0,12080
41084,0.0,12085
41085,0.0,12090
41086,0.0,12091
41087,0.0,12102
41088,0.0,12106
41089,0.0,12112
41090,0.0,12113
41091,0.0,12120
41092,0.0,12121
41093,0.0,12122
41094,0.0,12124
41095,0.0,12126
41096,0.0,12129
41097,0.0,12134
41098,0.0,12135
41099,0.0,12137
41100,0.0,12139
41101,0.0,12142
41102,0.0,12143
41103,0.0,12145
41104,0.0,12146
41105,0.0,33958
41106,0.0,33961
41107,0.0,33965
41108,0.0,33967
41109,0.0,33968
41110,0.0,33969
41111,0.0,33976
41112,0.0,33979
41113,0.0,33988
41114,0.0,33992
41115,0.0,34001
41116,0.0,34002
41117,0.0,34003
41118,0.0,34005
41119,0.0,34012
41120,0.0,34018
41121,0.0,34019
41122,0.0,34020
41123,0.0,34021
41124,0.0,34022
41125,0.0,34023
41126,0.0,34031
41127,0.0,34033
41128,0.0,34038
41129,0.0,34039
41130,0.0,34040
41131,0.0,34041
41132,0.0,34043
41133,0.0,34047
41134,0.0,34050
41135,0.0,34052
41136,0.0,34053
41137,0.0,6377
41138,0.0,6380
41139,0.0,6382
41140,0.0,6385
41141,0.0,6388
41142,0.0,6392
41143,0.0,6394
41144,0.0,6403
41145,0.0,6408
41146,0.0,6411
41147,0.0,6412
41148,0.0,6415
41149,0.0,6417
41150,0.0,6418
41151,0.0,6424
41152,0.0,6432
41153,0.0,6434
41154,0.0,6441
41155,0.0,6444
41156,0.0,6448
41157,0.0,6449
41158,0.0,6450
41159,0.0,6452
41160,0.0,6456
41161,0.0,6457
41162,0.0,6458
41163,0.0,6459
41164,0.0,6465
41165,0.0,6472
41166,0.0,6474
41167,0.0,6482
41168,0.0,6485
41169,0.0,987
41170,0.0,988
41171,0.0,990
41172,0.0,991
41173,0.0,992
41174,0.0,995
41175,0.0,996
41176,0.0,997
41177,0.0,999
41178,0.0,1000
41179,0.0,1001
41180,0.0,1002
41181,0.0,1003
41182,0.0,1004
41183,0.0,1006
41184,0.0,1007
41185,0.0,1008
41186,0.0,1009
41187,0.0,1010
41188,0.0,1011
41189,0.0,1019
41190,0.0,1020
41191,0.0,1021
41192,0.0,1023
41193,0.0,1024
41194,0.0,1026
41195,0.0,1028
41196,0.0,1029
41197,0.0,1032
41198,0.0,1034
41199,0.0,1039
41200,0.0,1040
41201,0.0,4307
41202,0.0,4308
41203,0.0,4353
41204,0.0,4362
41205,0.0,4375
41206,0.0,4379
41207,0.0,4389
41208,0.0,4392
41209,0.0,4394
41210,0.0,4406
41211,0.0,4411
41212,0.0,4415
41213,0.0,4425
41214,0.0,4426
41215,0.0,4443
41216,0.0,4444
41217,0.0,4455
41218,0.0,4468
41219,0.0,4476
41220,0.0,4491
41221,0.0,4527
41222,0.0,4540
41223,0.0,4549
41224,0.0,4554
41225,0.0,4559
41226,0.0,4588
41227,0.0,4589
41228,0.0,4599
41229,0.0,4626
41230,0.0,4637
41231,0.0,4651
41232,0.0,4655
41233,0.0,56904
41234,0.0,56905
41235,0.0,56906
41236,0.0,56910
41237,0.0,56913
41238,0.0,56914
41239,0.0,56915
41240,0.0,56916
41241,0.0,56922
41242,0.0,56923
41243,0.0,56924
41244,0.0,56926
41245,0.0,56927
41246,0.0,56928
41247,0.0,56931
41248,0.0,56932
41249,0.0,56934
41250,0.0,56936
41251,0.0,56937
41252,0.0,56940
41253,0.0,56941
41254,0.0,56943
41255,0.0,56946
41256,0.0,56947
41257,0.0,56948
41258,0.0,56949
41259,0.0,56951
41260,0.0,56953
41261,0.0,56954
41262,0.0,56955
41263,0.0,56956
41264,0.0,56958
41265,0.0,4687
41266,0.0,4689
41267,0.0,4694
41268,0.0,4695
41269,0.0,4696
41270,0.0,4697
41271,0.0,4698
41272,0.0,4703
41273,0.0,4705
41274,0.0,4706
41275,0.0,4708
41276,0.0,4712
41277,0.0,4713
41278,0.0,4714
41279,0.0,4715
41280,0.0,4717
41281,0.0,4718
41282,0.0,4727
41283,0.0,4734
41284,0.0,4735
41285,0.0,4740
41286,0.0,4750
41287,0.0,4758
41288,0.0,4760
41289,0.0,4761
41290,0.0,4763
41291,0.0,4765
41292,0.0,4766
41293,0.0,4767
41294,0.0,4778
41295,0.0,4798
41296,0.0,4801
41297,0.0,58577
41298,0.0,58579
41299,0.0,58584
41300,0.0,58585
41301,0.0,58590
41302,0.0,58592
41303,0.0,58593
41304,0.0,58594
41305,0.0,58595
41306,0.0,58599
41307,0.0,58601
41308,0.0,58602
41309,0.0,58605
41310,0.0,58611
41311,0.0,58612
41312,0.0,58614
41313,0.0,58615
41314,0.0,58616
41315,0.0,58618
41316,0.0,58620
41317,0.0,58623
41318,0.0,58624
41319,0.0,58625
41320,0.0,58627
41321,0.0,58628
41322,0.0,58631
41323,0.0,58634
41324,0.0,58637
41325,0.0,58638
41326,0.0,58642
41327,0.0,58647
41328,0.0,58650
41329,0.0,4681
41330,0.0,4682
41331,0.0,4691
41332,0.0,4692
41333,0.0,4699
41334,0.0,4700
41335,0.0,4702
41336,0.0,4709
41337,0.0,4716
41338,0.0,4719
41339,0.0,4720
41340,0.0,4721
41341,0.0,4723
41342,0.0,4724
41343,0.0,4725
41344,0.0,4726
41345,0.0,4728
41346,0.0,4729
41347,0.0,4730
41348,0.0,4731
41349,0.0,4732
41350,0.0,4733
41351,0.0,4736
41352,0.0,4737
41353,0.0,4738
41354,0.0,4739
41355,0.0,4741
41356,0.0,4744
41357,0.0,4745
41358,0.0,4746
41359,0.0,4747
41360,0.0,4748
41361,0.0,55282
41362,0.0,55289
41363,0.0,55291
41364,0.0,55299
41365,0.0,55311
41366,0.0,55316
41367,0.0,55318
41368,0.0,55334
41369,0.0,55345
41370,0.0,55366
41371,0.0,55382
41372,0.0,55384
41373,0.0,55388
41374,0.0,55390
41375,0.0,55394
41376,0.0,55400
41377,0.0,55416
41378,0.0,55421
41379,0.0,55422
41380,0.0,55432
41381,0.0,55436
41382,0.0,55460
41383,0.0,55468
41384,0.0,55469
41385,0.0,55482
41386,0.0,55485
41387,0.0,55505
41388,0.0,55514
41389,0.0,55518
41390,0.0,55523
41391,0.0,55556
41392,0.0,55559
41393,0.0,38788
41394,0.0,38789
41395,0.0,38793
41396,0.0,38795
41397,0.0,38796
41398,0.0,38797
41399,0.0,38799
41400,0.0,38800
41401,0.0,38801
41402,0.0,38803
41403,0.0,38804
41404,0.0,38808
41405,0.0,38810
41406,0.0,38813
41407,0.0,38814
41408,0.0,38818
41409,0.0,38819
41410,0.0,38822
41411,0.0,38826
41412,0.0,38829
41413,0.0,38831
41414,0.0,38833
41415,0.0,38835
41416,0.0,38837
41417,0.0,38839
41418,0.0,38841
41419,0.0,38842
41420,0.0,38843
41421,0.0,38848
41422,0.0,38850
41423,0.0,38853
41424,0.0,38855
41425,0.0,13180
41426,0.0,13196
41427,0.0,13220
41428,0.0,13221
41429,0.0,13224
41430,0.0,13231
41431,0.0,13232
41432,0.0,13239
41433,0.0,13246
41434,0.0,13251
41435,0.0,13258
41436,0.0,13287
41437,0.0,13297
41438,0.0,13321
41439,0.0,13326
41440,0.0,13336
41441,0.0,13339
41442,0.0,13340
41443,0.0,13354
41444,0.0,13371
41445,0.0,13374
41446,0.0,13382
41447,0.0,13404
41448,0.0,13456
41449,0.0,13459
41450,0.0,13474
41451,0.0,13477
41452,0.0,13502
41453,0.0,13515
41454,0.0,13518
41455,0.0,13547
41456,0.0,13560
41457,0.0,34929
41458,0.0,34930
41459,0.0,34934
41460,0.0,34935
41461,0.0,34936
41462,0.0,34937
41463,0.0,34942
41464,0.0,34944
41465,0.0,34946
41466,0.0,34949
41467,0.0,34951
41468,0.0,34954
41469,0.0,34957
41470,0.0,34958
41471,0.0,34960
41472,0.0,34964
41473,0.0,34966
41474,0.0,34967
41475,0.0,34974
41476,0.0,34982
41477,0.0,34983
41478,0.0,34984
41479,0.0,34986
41480,0.0,34988
41481,0.0,34989
41482,0.0,34991
41483,0.0,34996
41484,0.0,35001
41485,0.0,35003
41486,0.0,35006
41487,0.0,35009
41488,0.0,35012
41489,0.0,9418
41490,0.0,9420
41491,0.0,9422
41492,0.0,9424
41493,0.0,9425
41494,0.0,9426
41495,0.0,9427
41496,0.0,9430
41497,0.0,9432
41498,0.0,9433
41499,0.0,9436
41500,0.0,9437
41501,0.0,9438
41502,0.0,9446
41503,0.0,9447
41504,0.0,9449
41505,0.0,9450
41506,0.0,9453
41507,0.0,9454
41508,0.0,9455
41509,0.0,9456
41510,0.0,9457
41511,0.0,9459
41512,0.0,9461
41513,0.0,9462
41514,0.0,9465
41515,0.0,9467
41516,0.0,9468
41517,0.0,9471
41518,0.0,9474
41519,0.0,9475
41520,0.0,9477
41521,0.0,26606
41522,0.0,26608
41523,0.0,26610
41524,0.0,26612
41525,0.0,26614
41526,0.0,26617
41527,0.0,26620
41528,0.0,26621
41529,0.0,26622
41530,0.0,26623
41531,0.0,26627
41532,0.0,26629
41533,0.0,26631
41534,0.0,26636
41535,0.0,26637
41536,0.0,26640
41537,0.0,26646
41538,0.0,26647
41539,0.0,26650
41540,0.0,26652
41541,0.0,26653
41542,0.0,26661
41543,0.0,26662
41544,0.0,26663
41545,0.0,26664
41546,0.0,26667
41547,0.0,26668
41548,0.0,26671
41549,0.0,26672
41550,0.0,26676
41551,0.0,26677
41552,0.0,26679
41553,0.0,22105
41554,0.0,22111
41555,0.0,22113
41556,0.0,22119
41557,0.0,22120
41558,0.0,22121
41559,0.0,22122
41560,0.0,22124
41561,0.0,22125
41562,0.0,22126
41563,0.0,22127
41564,0.0,22138
41565,0.0,22141
41566,0.0,22143
41567,0.0,22144
41568,0.0,22145
41569,0.0,22147
41570,0.0,22149
41571,0.0,22150
41572,0.0,22151
41573,0.0,22154
41574,0.0,22157
41575,0.0,22159
41576,0.0,22161
41577,0.0,22162
41578,0.0,22164
41579,0.0,22168
41580,0.0,22169
41581,0.0,22170
41582,0.0,22171
41583,0.0,22172
41584,0.0,22175
41585,0.0,5166
41586,0.0,5180
41587,0.0,5192
41588,0.0,5193
41589,0.0,5198
41590,0.0,5217
41591,0.0,5241
41592,0.0,5244
41593,0.0,5255
41594,0.0,5261
41595,0.0,5285
41596,0.0,5296
41597,0.0,5401
41598,0.0,5435
41599,0.0,5437
41600,0.0,5438
41601,0.0,5439
41602,0.0,5449
41603,0.0,5454
41604,0.0,5461
41605,0.0,5476
41606,0.0,5483
41607,0.0,5486
41608,0.0,5488
41609,0.0,5525
41610,0.0,5530
41611,0.0,5536
41612,0.0,5541
41613,0.0,5560
41614,0.0,5561
41615,0.0,5578
41616,0.0,5582
41617,0.0,25928
41618,0.0,25930
41619,0.0,25939
41620,0.0,25940
41621,0.0,25941
41622,0.0,25947
41623,0.0,25949
41624,0.0,25950
41625,0.0,25951
41626,0.0,25952
41627,0.0,25954
41628,0.0,25956
41629,0.0,25960
41630,0.0,25963
41631,0.0,25965
41632,0.0,25967
41633,0.0,25968
41634,0.0,25974
41635,0.0,25975
41636,0.0,25977
41637,0.0,25979
41638,0.0,25983
41639,0.0,25987
41640,0.0,25989
41641,0.0,25992
41642,0.0,25994
41643,0.0,25997
41644,0.0,25999
41645,0.0,26003
41646,0.0,26004
41647,0.0,26008
41648,0.0,26010
41649,0.0,10823
41650,0.0,10824
41651,0.0,10825
41652,0.0,10826
41653,0.0,10833
41654,0.0,10837
41655,0.0,10838
41656,0.0,10839
41657,0.0,10841
41658,0.0,10849
41659,0.0,10853
41660,0.0,10854
41661,0.0,10857
41662,0.0,10858
41663,0.0,10859
41664,0.0,10862
41665,0.0,10864
41666,0.0,10867
41667,0.0,10873
41668,0.0,10875
41669,0.0,10876
41670,0.0,10877
41671,0.0,10878
41672,0.0,10879
41673,0.0,10886
41674,0.0,10895
41675,0.0,10897
41676,0.0,10904
41677,0.0,10911
41678,0.0,10917
41679,0.0,10919
41680,0.0,10920
41681,0.0,56314
41682,0.0,56318
41683,0.0,56319
41684,0.0,56321
41685,0.0,56322
41686,0.0,56325
41687,0.0,56329
41688,0.0,56330
41689,0.0,56334
41690,0.0,56335
41691,0.0,56336
41692,0.0,56340
41693,0.0,56341
41694,0.0,56342
41695,0.0,56348
41696,0.0,56349
41697,0.0,56351
41698,0.0,56353
41699,0.0,56355
41700,0.0,56356
41701,0.0,56357
41702,0.0,56358
41703,0.0,56359
41704,0.0,56361
41705,0.0,56362
41706,0.0,56363
41707,0.0,56365
41708,0.0,56366
41709,0.0,56370
41710,0.0,56372
41711,0.0,56375
41712,0.0,56378
41713,0.0,158
41714,0.0,160
41715,0.0,165
41716,0.0,166
41717,0.0,167
41718,0.0,168
41719,0.0,169
41720,0.0,170
41721,0.0,171
41722,0.0,173
41723,0.0,175
41724,0.0,177
41725,0.0,179
41726,0.0,182
41727,0.0,183
41728,0.0,187
41729,0.0,189
41730,0.0,192
41731,0.0,193
41732,0.0,194
41733,0.0,195
41734,0.0,199
41735,0.0,200
41736,0.0,201
41737,0.0,204
41738,0.0,208
41739,0.0,210
41740,0.0,211
41741,0.0,215
41742,0.0,217
41743,0.0,220
41744,0.0,221
41745,0.0,46770
41746,0.0,46774
41747,0.0,46775
41748,0.0,46777
41749,0.0,46779
41750,0.0,46780
41751,0.0,46781
41752,0.0,46783
41753,0.0,46784
41754,0.0,46787
41755,0.0,46791
41756,0.0,46794
41757,0.0,46795
41758,0.0,46800
41759,0.0,46801
41760,0.0,46803
41761,0.0,46804
41762,0.0,46807
41763,0.0,46808
41764,0.0,46809
41765,0.0,46810
41766,0.0,46811
41767,0.0,46812
41768,0.0,46816
41769,0.0,46820
41770,0.0,46821
41771,0.0,46823
41772,0.0,46824
41773,0.0,46825
41774,0.0,46827
41775,0.0,46828
41776,0.0,46829
41777,0.0,3825
41778,0.0,3827
41779,0.0,3828
41780,0.0,3829
41781,0.0,3830
41782,0.0,3832
41783,0.0,3836
41784,0.0,3842
41785,0.0,3843
41786,0.0,3847
41787,0.0,3856
41788,0.0,3859
41789,0.0,3864
41790,0.0,3867
41791,0.0,3871
41792,0.0,3874
41793,0.0,3878
41794,0.0,3879
41795,0.0,3884
41796,0.0,3886
41797,0.0,3887
41798,0.0,3890
41799,0.0,3892
41800,0.0,3894
41801,0.0,3895
41802,0.0,3899
41803,0.0,3900
41804,0.0,3904
41805,0.0,3906
41806,0.0,3907
41807,0.0,3908
41808,0.0,3909
41809,0.0,27082
41810,0.0,27083
41811,0.0,27086
41812,0.0,27087
41813,0.0,27089
41814,0.0,27093
41815,0.0,27097
41816,0.0,27102
41817,0.0,27104
41818,0.0,27106
41819,0.0,27108
41820,0.0,27110
41821,0.0,27112
41822,0.0,27118
41823,0.0,27121
41824,0.0,27124
41825,0.0,27126
41826,0.0,27128
41827,0.0,27131
41828,0.0,27132
41829,0.0,27135
41830,0.0,27136
41831,0.0,27138
41832,0.0,27140
41833,0.0,27142
41834,0.0,27147
41835,0.0,27150
41836,0.0,27157
41837,0.0,27163
41838,0.0,27166
41839,0.0,27169
41840,0.0,27172
41841,0.0,51680
41842,0.0,51683
41843,0.0,51684
41844,0.0,51685
41845,0.0,51686
41846,0.0,51687
41847,0.0,51688
41848,0.0,51689
41849,0.0,51690
41850,0.0,51691
41851,0.0,51692
41852,0.0,51693
41853,0.0,51694
41854,0.0,51696
41855,0.0,51699
41856,0.0,51700
41857,0.0,51701
41858,0.0,51703
41859,0.0,51705
41860,0.0,51706
41861,0.0,51710
41862,0.0,51711
41863,0.0,51712
41864,0.0,51714
41865,0.0,51715
41866,0.0,51719
41867,0.0,51720
41868,0.0,51723
41869,0.0,51725
41870,0.0,51726
41871,0.0,51727
41872,0.0,51728
41873,0.0,22176
41874,0.0,22178
41875,0.0,22179
41876,0.0,22185
41877,0.0,22186
41878,0.0,22188
41879,0.0,22189
41880,0.0,22191
41881,0.0,22195
41882,0.0,22196
41883,0.0,22197
41884,0.0,22198
41885,0.0,22202
41886,0.0,22206
41887,0.0,22207
41888,0.0,22208
41889,0.0,22210
41890,0.0,22212
41891,0.0,22215
41892,0.0,22216
41893,0.0,22218
41894,0.0,22219
41895,0.0,22222
41896,0.0,22223
41897,0.0,22224
41898,0.0,22225
41899,0.0,22227
41900,0.0,22229
41901,0.0,22231
41902,0.0,22233
41903,0.0,22237
41904,0.0,22241
41905,0.0,7208
41906,0.0,7209
41907,0.0,7210
41908,0.0,7212
41909,0.0,7213
41910,0.0,7214
41911,0.0,7216
41912,0.0,7217
41913,0.0,7218
41914,0.0,7220
41915,0.0,7221
41916,0.0,7225
41917,0.0,7227
41918,0.0,7229
41919,0.0,7230
41920,0.0,7231
41921,0.0,7233
41922,0.0,7245
41923,0.0,7248
41924,0.0,7249
41925,0.0,7250
41926,0.0,7252
