,betweenness_centrality,vertex
1497,0.0,23663
1498,0.0,23668
1499,0.0,23669
1500,0.0,23671
1501,0.0,23672
1502,0.0,23675
1503,0.0,23676
1504,0.0,40011
1505,0.0,40013
1506,0.0,40014
1507,0.0,40017
1508,0.0,40019
1509,0.0,40020
1510,0.0,40026
1511,0.0,40027
1512,0.0,40030
1513,0.0,40033
1514,0.0,40042
1515,0.0,40043
1516,0.0,40048
1517,0.0,40049
1518,0.0,40051
1519,0.0,40052
1520,0.0,40053
1521,0.0,40055
1522,0.0,40057
1523,0.0,40062
1524,0.0,40063
1525,0.0,40067
1526,0.0,40069
1527,0.0,40070
1528,0.0,40074
1529,0.0,40075
1530,0.0,40083
1531,0.0,40084
1532,0.0,40087
1533,0.0,40088
1534,0.0,40092
1535,0.0,40096
1536,0.0,32896
1537,0.0,32897
1538,0.0,32899
1539,0.0,32900
1540,0.0,32908
1541,0.0,32911
1542,0.0,32914
1543,0.0,32927
1544,0.0,32929
1545,0.0,32933
1546,0.0,32934
1547,0.0,32936
1548,0.0,32941
1549,0.0,32942
1550,0.0,32946
1551,0.0,32954
1552,0.0,32956
1553,0.0,32959
1554,0.0,32964
1555,0.0,32967
1556,0.0,32969
1557,0.0,32972
1558,0.0,32975
1559,0.0,32976
1560,0.0,32978
1561,0.0,32979
1562,0.0,32982
1563,0.0,32987
1564,0.0,32988
1565,0.0,32993
1566,0.0,32996
1567,0.0,32998
1568,0.0,35930
1569,0.0,35932
1570,0.0,35935
1571,0.0,35936
1572,0.0,35939
1573,0.0,35940
1574,0.0,35941
1575,0.0,35942
1576,0.0,35945
1577,0.0,35950
1578,0.0,35955
1579,0.0,35957
1580,0.0,35963
1581,0.0,35965
1582,0.0,35968
1583,0.0,35970
1584,0.0,35974
1585,0.0,35975
1586,0.0,35981
1587,0.0,35982
1588,0.0,35983
1589,0.0,35985
1590,0.0,35989
1591,0.0,35993
1592,0.0,35995
1593,0.0,35997
1594,0.0,36002
1595,0.0,36008
1596,0.0,36009
1597,0.0,36012
1598,0.0,36020
1599,0.0,36022
1600,0.0,60319
1601,0.0,60320
1602,0.0,60322
1603,0.0,60324
1604,0.0,60325
1605,0.0,60326
1606,0.0,60328
1607,0.0,60329
1608,0.0,60332
1609,0.0,60333
1610,0.0,60334
1611,0.0,60337
1612,0.0,60338
1613,0.0,60339
1614,0.0,60340
1615,0.0,60341
1616,0.0,60342
1617,0.0,60343
1618,0.0,60346
1619,0.0,60349
1620,0.0,60352
1621,0.0,60356
1622,0.0,60358
1623,0.0,60359
1624,0.0,60361
1625,0.0,60362
1626,0.0,60363
1627,0.0,60365
1628,0.0,60366
1629,0.0,60367
1630,0.0,60368
1631,0.0,60369
1632,0.0,51220
1633,0.0,51221
1634,0.0,51222
1635,0.0,51225
1636,0.0,51226
1637,0.0,51228
1638,0.0,51229
1639,0.0,51230
1640,0.0,51232
1641,0.0,51233
1642,0.0,51236
1643,0.0,51239
1644,0.0,51241
1645,0.0,51242
1646,0.0,51243
1647,0.0,51246
1648,0.0,51247
1649,0.0,51253
1650,0.0,51257
1651,0.0,51258
1652,0.0,51259
1653,0.0,51260
1654,0.0,51264
1655,0.0,51265
1656,0.0,51266
1657,0.0,51267
1658,0.0,51270
1659,0.0,51274
1660,0.0,51276
1661,0.0,51278
1662,0.0,51281
1663,0.0,51282
1664,0.0,9872
1665,0.0,9882
1666,0.0,9883
1667,0.0,9886
1668,0.0,9887
1669,0.0,9888
1670,0.0,9890
1671,0.0,9893
1672,0.0,9897
1673,0.0,9898
1674,0.0,9900
1675,0.0,9902
1676,0.0,9904
1677,0.0,9908
1678,0.0,9914
1679,0.0,9921
1680,0.0,9928
1681,0.0,9929
1682,0.0,9933
1683,0.0,9935
1684,0.0,9940
1685,0.0,9945
1686,0.0,9946
1687,0.0,9949
1688,0.0,9950
1689,0.0,9956
1690,0.0,9966
1691,0.0,9969
1692,0.0,9975
1693,0.0,9984
1694,0.0,9985
1695,0.0,9987
1696,0.0,21651
1697,0.0,21654
1698,0.0,21655
1699,0.0,21663
1700,0.0,21665
1701,0.0,21671
1702,0.0,21672
1703,0.0,21673
1704,0.0,21674
1705,0.0,21681
1706,0.0,21682
1707,0.0,21692
1708,0.0,21697
1709,0.0,21699
1710,0.0,21701
1711,0.0,21706
1712,0.0,21712
1713,0.0,21720
1714,0.0,21721
1715,0.0,21725
1716,0.0,21728
1717,0.0,21730
1718,0.0,21736
1719,0.0,21738
1720,0.0,21739
1721,0.0,21740
1722,0.0,21741
1723,0.0,21744
1724,0.0,21746
1725,0.0,21747
1726,0.0,21750
1727,0.0,21752
1728,0.0,38025
1729,0.0,38026
1730,0.0,38030
1731,0.0,38031
1732,0.0,38033
1733,0.0,38034
1734,0.0,38036
1735,0.0,38042
1736,0.0,38044
1737,0.0,38045
1738,0.0,38047
1739,0.0,38051
1740,0.0,38053
1741,0.0,38060
1742,0.0,38062
1743,0.0,38063
1744,0.0,38066
1745,0.0,38067
1746,0.0,38070
1747,0.0,38071
1748,0.0,38073
1749,0.0,38075
1750,0.0,38076
1751,0.0,38077
1752,0.0,38079
1753,0.0,38082
1754,0.0,38083
1755,0.0,38084
1756,0.0,38085
1757,0.0,38092
1758,0.0,38093
1759,0.0,38096
1760,0.0,34239
1761,0.0,34242
1762,0.0,34245
1763,0.0,34246
1764,0.0,34251
1765,0.0,34255
1766,0.0,34257
1767,0.0,34258
1768,0.0,34262
1769,0.0,34263
1770,0.0,34265
1771,0.0,34268
1772,0.0,34270
1773,0.0,34273
1774,0.0,34274
1775,0.0,34275
1776,0.0,34277
1777,0.0,34278
1778,0.0,34282
1779,0.0,34286
1780,0.0,34291
1781,0.0,34297
1782,0.0,34298
1783,0.0,34301
1784,0.0,34303
1785,0.0,34307
1786,0.0,34311
1787,0.0,34312
1788,0.0,34313
1789,0.0,34318
1790,0.0,34322
1791,0.0,34324
1792,0.0,27238
1793,0.0,27245
1794,0.0,27248
1795,0.0,27251
1796,0.0,27254
1797,0.0,27256
1798,0.0,27258
1799,0.0,27260
1800,0.0,27262
1801,0.0,27263
1802,0.0,27265
1803,0.0,27269
1804,0.0,27272
1805,0.0,27273
1806,0.0,27285
1807,0.0,27287
1808,0.0,27288
1809,0.0,27290
1810,0.0,27291
1811,0.0,27293
1812,0.0,27295
1813,0.0,27296
1814,0.0,27300
1815,0.0,27301
1816,0.0,27304
1817,0.0,27305
1818,0.0,27309
1819,0.0,27310
1820,0.0,27314
1821,0.0,27316
1822,0.0,27317
1823,0.0,27319
1824,0.0,3291
1825,0.0,3300
1826,0.0,3302
1827,0.0,3308
1828,0.0,3314
1829,0.0,3321
1830,0.0,3347
1831,0.0,3373
1832,0.0,3380
1833,0.0,3384
1834,0.0,3389
1835,0.0,3417
1836,0.0,3431
1837,0.0,3518
1838,0.0,3532
1839,0.0,3537
1840,0.0,3540
1841,0.0,3550
1842,0.0,3564
1843,0.0,3565
1844,0.0,3568
1845,0.0,3582
1846,0.0,3585
1847,0.0,3593
1848,0.0,3599
1849,0.0,3602
1850,0.0,3625
1851,0.0,3636
1852,0.0,3666
1853,0.0,3684
1854,0.0,3687
1855,0.0,3713
1856,0.0,24449
1857,0.0,24451
1858,0.0,24452
1859,0.0,24453
1860,0.0,24459
1861,0.0,24461
1862,0.0,24462
1863,0.0,24467
1864,0.0,24470
1865,0.0,24473
1866,0.0,24480
1867,0.0,24488
1868,0.0,24489
1869,0.0,24492
1870,0.0,24494
1871,0.0,24501
1872,0.0,24504
1873,0.0,24508
1874,0.0,24514
1875,0.0,24518
1876,0.0,24519
1877,0.0,24527
1878,0.0,24531
1879,0.0,24533
1880,0.0,24534
1881,0.0,24545
1882,0.0,24553
1883,0.0,24555
1884,0.0,24559
1885,0.0,24561
1886,0.0,24563
1887,0.0,24564
1888,0.0,41929
1889,0.0,41932
1890,0.0,41957
1891,0.0,41973
1892,0.0,41993
1893,0.0,42039
1894,0.0,42041
1895,0.0,42077
1896,0.0,42093
1897,0.0,42109
1898,0.0,42115
1899,0.0,42117
1900,0.0,42118
1901,0.0,42141
1902,0.0,42142
1903,0.0,42173
1904,0.0,42182
1905,0.0,42198
1906,0.0,42223
1907,0.0,42248
1908,0.0,42250
1909,0.0,42272
1910,0.0,42277
1911,0.0,42287
1912,0.0,42320
1913,0.0,42381
1914,0.0,42504
1915,0.0,42547
1916,0.0,42549
1917,0.0,42553
1918,0.0,42613
1919,0.0,42645
1920,0.0,24937
1921,0.0,24938
1922,0.0,24939
1923,0.0,24940
1924,0.0,24941
1925,0.0,24943
1926,0.0,24944
1927,0.0,24946
1928,0.0,24947
1929,0.0,24948
1930,0.0,24950
1931,0.0,24951
1932,0.0,24957
1933,0.0,24958
1934,0.0,24959
1935,0.0,24960
1936,0.0,24963
1937,0.0,24965
1938,0.0,24966
1939,0.0,24967
1940,0.0,24969
1941,0.0,24972
1942,0.0,24979
1943,0.0,24988
1944,0.0,24991
1945,0.0,24992
1946,0.0,24994
1947,0.0,24996
1948,0.0,24997
1949,0.0,24998
1950,0.0,25002
1951,0.0,25003
1952,0.0,46395
1953,0.0,46403
1954,0.0,46404
1955,0.0,46405
1956,0.0,46406
1957,0.0,46408
1958,0.0,46409
1959,0.0,46411
1960,0.0,46412
1961,0.0,46413
1962,0.0,46415
1963,0.0,46418
1964,0.0,46420
1965,0.0,46422
1966,0.0,46424
1967,0.0,46425
1968,0.0,46426
1969,0.0,46427
1970,0.0,46428
1971,0.0,46431
1972,0.0,46432
1973,0.0,46435
1974,0.0,46436
1975,0.0,46437
1976,0.0,46444
1977,0.0,46445
1978,0.0,46449
1979,0.0,46452
1980,0.0,46456
1981,0.0,46457
1982,0.0,46458
1983,0.0,46459
1984,0.0,30217
1985,0.0,30218
1986,0.0,30219
1987,0.0,30221
1988,0.0,30222
1989,0.0,30223
1990,0.0,30227
1991,0.0,30230
1992,0.0,30231
1993,0.0,30235
1994,0.0,30237
1995,0.0,30242
1996,0.0,30243
1997,0.0,30245
1998,0.0,30246
1999,0.0,30255
2000,0.0,30256
2001,0.0,30257
2002,0.0,30265
2003,0.0,30266
2004,0.0,30270
2005,0.0,30273
2006,0.0,30275
2007,0.0,30279
2008,0.0,30280
2009,0.0,30286
2010,0.0,30287
2011,0.0,30288
2012,0.0,30293
2013,0.0,30295
2014,0.0,30297
2015,0.0,30300
2016,0.0,53356
2017,0.0,53364
2018,0.0,53366
2019,0.0,53372
2020,0.0,53377
2021,0.0,53392
2022,0.0,53409
2023,0.0,53418
2024,0.0,53430
2025,0.0,53435
2026,0.0,53444
2027,0.0,53463
2028,0.0,53464
2029,0.0,53472
2030,0.0,53479
2031,0.0,53481
2032,0.0,53489
2033,0.0,53500
2034,0.0,53504
2035,0.0,53520
2036,0.0,53525
2037,0.0,53533
2038,0.0,53534
2039,0.0,53541
2040,0.0,53580
2041,0.0,53605
2042,0.0,53606
2043,0.0,53607
2044,0.0,53611
2045,0.0,53617
2046,0.0,53627
2047,0.0,53640
2048,0.0,59283
2049,0.0,59284
2050,0.0,59287
2051,0.0,59288
2052,0.0,59289
2053,0.0,59293
2054,0.0,59294
2055,0.0,59295
2056,0.0,59300
2057,0.0,59302
2058,0.0,59303
2059,0.0,59304
2060,0.0,59308
2061,0.0,59310
2062,0.0,59312
2063,0.0,59314
2064,0.0,59315
2065,0.0,59316
2066,0.0,59320
2067,0.0,59322
2068,0.0,59323
2069,0.0,59325
2070,0.0,59327
2071,0.0,59328
2072,0.0,59330
2073,0.0,59332
2074,0.0,59337
2075,0.0,59338
2076,0.0,59339
2077,0.0,59341
2078,0.0,59344
2079,0.0,59346
2080,0.0,35647
2081,0.0,35648
2082,0.0,35650
2083,0.0,35652
2084,0.0,35653
2085,0.0,35659
2086,0.0,35662
2087,0.0,35663
2088,0.0,35672
2089,0.0,35675
2090,0.0,35677
2091,0.0,35678
2092,0.0,35681
2093,0.0,35683
2094,0.0,35685
2095,0.0,35686
2096,0.0,35694
2097,0.0,35697
2098,0.0,35700
2099,0.0,35707
2100,0.0,35708
2101,0.0,35713
2102,0.0,35717
2103,0.0,35718
2104,0.0,35719
2105,0.0,35721
2106,0.0,35723
2107,0.0,35726
2108,0.0,35727
2109,0.0,35729
2110,0.0,35733
2111,0.0,35735
2112,0.0,10967
2113,0.0,10969
2114,0.0,10970
2115,0.0,10972
2116,0.0,10973
2117,0.0,10974
2118,0.0,10977
2119,0.0,10980
2120,0.0,10994
2121,0.0,10999
2122,0.0,11006
2123,0.0,11012
2124,0.0,11017
2125,0.0,11020
2126,0.0,11022
2127,0.0,11023
2128,0.0,11024
2129,0.0,11027
2130,0.0,11033
2131,0.0,11034
2132,0.0,11035
2133,0.0,11039
2134,0.0,11040
2135,0.0,11048
2136,0.0,11057
2137,0.0,11064
2138,0.0,11070
2139,0.0,11078
2140,0.0,11079
2141,0.0,11080
2142,0.0,11084
2143,0.0,11085
2144,0.0,34915
2145,0.0,34923
2146,0.0,34939
2147,0.0,34943
2148,0.0,34978
2149,0.0,34999
2150,0.0,35055
2151,0.0,35062
2152,0.0,35092
2153,0.0,35106
2154,0.0,35164
2155,0.0,35172
2156,0.0,35188
2157,0.0,35203
2158,0.0,35216
2159,0.0,35218
2160,0.0,35246
2161,0.0,35281
2162,0.0,35297
2163,0.0,35309
2164,0.0,35311
2165,0.0,35351
2166,0.0,35353
2167,0.0,35355
2168,0.0,35396
2169,0.0,35416
2170,0.0,35433
2171,0.0,35480
2172,0.0,35501
2173,0.0,35502
2174,0.0,35504
2175,0.0,35506
2176,0.0,21811
2177,0.0,21815
2178,0.0,21834
2179,0.0,21839
2180,0.0,21877
2181,0.0,21922
2182,0.0,21925
2183,0.0,21977
2184,0.0,22018
2185,0.0,22023
2186,0.0,22024
2187,0.0,22083
2188,0.0,22114
2189,0.0,22134
2190,0.0,22153
2191,0.0,22165
2192,0.0,22193
2193,0.0,22199
2194,0.0,22260
2195,0.0,22276
2196,0.0,22329
2197,0.0,22423
2198,0.0,22430
2199,0.0,22432
2200,0.0,22499
2201,0.0,22505
2202,0.0,22510
2203,0.0,22567
2204,0.0,22580
2205,0.0,22599
2206,0.0,22604
2207,0.0,22610
2208,0.0,29476
2209,0.0,29477
2210,0.0,29478
2211,0.0,29479
2212,0.0,29483
2213,0.0,29484
2214,0.0,29493
2215,0.0,29497
2216,0.0,29499
2217,0.0,29501
2218,0.0,29502
2219,0.0,29503
2220,0.0,29504
2221,0.0,29506
2222,0.0,29508
2223,0.0,29511
2224,0.0,29513
2225,0.0,29519
2226,0.0,29521
2227,0.0,29522
2228,0.0,29526
2229,0.0,29536
2230,0.0,29538
2231,0.0,29540
2232,0.0,29544
2233,0.0,29547
2234,0.0,29548
2235,0.0,29550
2236,0.0,29556
2237,0.0,29557
2238,0.0,29559
2239,0.0,29561
2240,0.0,35197
2241,0.0,35200
2242,0.0,35202
2243,0.0,35207
2244,0.0,35208
2245,0.0,35212
2246,0.0,35214
2247,0.0,35220
2248,0.0,35221
2249,0.0,35224
2250,0.0,35227
2251,0.0,35231
2252,0.0,35232
2253,0.0,35236
2254,0.0,35238
2255,0.0,35240
2256,0.0,35242
2257,0.0,35244
2258,0.0,35247
2259,0.0,35252
2260,0.0,35254
2261,0.0,35256
2262,0.0,35257
2263,0.0,35258
2264,0.0,35259
2265,0.0,35260
2266,0.0,35261
2267,0.0,35265
2268,0.0,35266
2269,0.0,35267
2270,0.0,35268
2271,0.0,35270
2272,0.0,38376
2273,0.0,38378
2274,0.0,38382
2275,0.0,38385
2276,0.0,38388
2277,0.0,38391
2278,0.0,38394
2279,0.0,38400
2280,0.0,38403
2281,0.0,38404
2282,0.0,38411
2283,0.0,38414
2284,0.0,38415
2285,0.0,38416
2286,0.0,38423
2287,0.0,38425
2288,0.0,38428
2289,0.0,38431
2290,0.0,38435
2291,0.0,38437
2292,0.0,38440
2293,0.0,38442
2294,0.0,38448
2295,0.0,38449
2296,0.0,38451
2297,0.0,38453
2298,0.0,38457
2299,0.0,38461
2300,0.0,38462
2301,0.0,38463
2302,0.0,38465
2303,0.0,38469
2304,0.0,27179
2305,0.0,27180
2306,0.0,27184
2307,0.0,27185
2308,0.0,27186
2309,0.0,27187
2310,0.0,27188
2311,0.0,27190
2312,0.0,27195
2313,0.0,27200
2314,0.0,27204
2315,0.0,27209
2316,0.0,27212
2317,0.0,27214
2318,0.0,27215
2319,0.0,27216
2320,0.0,27221
2321,0.0,27222
2322,0.0,27232
2323,0.0,27236
2324,0.0,27239
2325,0.0,27240
2326,0.0,27241
2327,0.0,27242
2328,0.0,27243
2329,0.0,27244
2330,0.0,27246
2331,0.0,27247
2332,0.0,27249
2333,0.0,27250
2334,0.0,27252
2335,0.0,27259
2336,0.0,59347
2337,0.0,59348
2338,0.0,59352
2339,0.0,59353
2340,0.0,59356
2341,0.0,59360
2342,0.0,59362
2343,0.0,59363
2344,0.0,59365
2345,0.0,59366
2346,0.0,59370
2347,0.0,59371
2348,0.0,59373
2349,0.0,59374
2350,0.0,59376
2351,0.0,59379
2352,0.0,59381
2353,0.0,59382
2354,0.0,59383
2355,0.0,59384
2356,0.0,59386
2357,0.0,59394
2358,0.0,59396
2359,0.0,59397
2360,0.0,59398
2361,0.0,59399
2362,0.0,59400
2363,0.0,59401
2364,0.0,59403
2365,0.0,59408
2366,0.0,59409
2367,0.0,59411
2368,0.0,56432
2369,0.0,56433
2370,0.0,56436
2371,0.0,56438
2372,0.0,56439
2373,0.0,56441
2374,0.0,56443
2375,0.0,56445
2376,0.0,56446
2377,0.0,56447
2378,0.0,56448
2379,0.0,56451
2380,0.0,56454
2381,0.0,56458
2382,0.0,56462
2383,0.0,56463
2384,0.0,56464
2385,0.0,56465
2386,0.0,56466
2387,0.0,56468
2388,0.0,56469
2389,0.0,56470
2390,0.0,56471
2391,0.0,56474
2392,0.0,56475
2393,0.0,56477
2394,0.0,56480
2395,0.0,56482
2396,0.0,56484
2397,0.0,56486
2398,0.0,56488
2399,0.0,56490
2400,0.0,55777
2401,0.0,55787
2402,0.0,55789
2403,0.0,55799
2404,0.0,55805
2405,0.0,55823
2406,0.0,55829
2407,0.0,55840
2408,0.0,55844
2409,0.0,55850
2410,0.0,55857
2411,0.0,55861
2412,0.0,55879
2413,0.0,55897
2414,0.0,55898
2415,0.0,55899
2416,0.0,55901
2417,0.0,55903
2418,0.0,55911
2419,0.0,55912
2420,0.0,55916
2421,0.0,55917
2422,0.0,55922
2423,0.0,55929
2424,0.0,55946
2425,0.0,55947
2426,0.0,55951
2427,0.0,55953
2428,0.0,55963
2429,0.0,55966
2430,0.0,55993
2431,0.0,56000
2432,0.0,33449
2433,0.0,33450
2434,0.0,33451
2435,0.0,33452
2436,0.0,33455
2437,0.0,33460
2438,0.0,33463
2439,0.0,33464
2440,0.0,33466
2441,0.0,33469
2442,0.0,33472
2443,0.0,33478
2444,0.0,33481
2445,0.0,33482
2446,0.0,33489
2447,0.0,33490
2448,0.0,33491
2449,0.0,33497
2450,0.0,33498
2451,0.0,33500
2452,0.0,33501
2453,0.0,33504
2454,0.0,33505
2455,0.0,33513
2456,0.0,33514
2457,0.0,33515
2458,0.0,33517
2459,0.0,33518
2460,0.0,33521
2461,0.0,33524
2462,0.0,33526
2463,0.0,33530
2464,0.0,35949
2465,0.0,35951
2466,0.0,35952
2467,0.0,35953
2468,0.0,35958
2469,0.0,35961
2470,0.0,35962
2471,0.0,35967
2472,0.0,35969
2473,0.0,35971
2474,0.0,35973
2475,0.0,35976
2476,0.0,35978
2477,0.0,35979
2478,0.0,35980
2479,0.0,35984
2480,0.0,35986
2481,0.0,35987
2482,0.0,35988
2483,0.0,35990
2484,0.0,35991
2485,0.0,35992
2486,0.0,35994
2487,0.0,35999
2488,0.0,36000
2489,0.0,36001
2490,0.0,36003
2491,0.0,36004
2492,0.0,36005
2493,0.0,36007
2494,0.0,36011
2495,0.0,36013
2496,0.0,46918
2497,0.0,46919
2498,0.0,46923
2499,0.0,46926
2500,0.0,46931
2501,0.0,46932
2502,0.0,46935
2503,0.0,46936
2504,0.0,46937
2505,0.0,46939
2506,0.0,46940
2507,0.0,46941
2508,0.0,46945
2509,0.0,46946
2510,0.0,46949
2511,0.0,46951
2512,0.0,46952
2513,0.0,46956
2514,0.0,46958
2515,0.0,46961
2516,0.0,46962
2517,0.0,46963
2518,0.0,46964
2519,0.0,46965
2520,0.0,46967
2521,0.0,46971
2522,0.0,46973
2523,0.0,46974
2524,0.0,46975
2525,0.0,46976
2526,0.0,46983
2527,0.0,46984
2528,0.0,24495
2529,0.0,24496
2530,0.0,24497
2531,0.0,24499
2532,0.0,24500
2533,0.0,24503
2534,0.0,24505
2535,0.0,24506
2536,0.0,24509
2537,0.0,24510
2538,0.0,24512
2539,0.0,24513
2540,0.0,24516
2541,0.0,24520
2542,0.0,24521
2543,0.0,24523
2544,0.0,24524
2545,0.0,24525
2546,0.0,24526
2547,0.0,24529
2548,0.0,24530
2549,0.0,24532
2550,0.0,24537
2551,0.0,24538
2552,0.0,24539
2553,0.0,24541
2554,0.0,24543
2555,0.0,24544
2556,0.0,24546
2557,0.0,24548
2558,0.0,24549
2559,0.0,24554
2560,0.0,37893
2561,0.0,37896
2562,0.0,37897
2563,0.0,37898
2564,0.0,37901
2565,0.0,37903
2566,0.0,37909
2567,0.0,37914
2568,0.0,37915
2569,0.0,37917
2570,0.0,37918
2571,0.0,37919
2572,0.0,37920
2573,0.0,37923
2574,0.0,37925
2575,0.0,37927
2576,0.0,37929
2577,0.0,37936
2578,0.0,37943
2579,0.0,37945
2580,0.0,37955
2581,0.0,37957
2582,0.0,37958
2583,0.0,37964
2584,0.0,37965
2585,0.0,37968
2586,0.0,37969
2587,0.0,37971
2588,0.0,37972
2589,0.0,37973
2590,0.0,37975
2591,0.0,37978
2592,0.0,41218
2593,0.0,41221
2594,0.0,41223
2595,0.0,41231
2596,0.0,41232
2597,0.0,41238
2598,0.0,41243
2599,0.0,41245
2600,0.0,41248
2601,0.0,41251
2602,0.0,41253
2603,0.0,41257
2604,0.0,41260
2605,0.0,41264
2606,0.0,41277
2607,0.0,41281
2608,0.0,41287
2609,0.0,41288
2610,0.0,41290
2611,0.0,41291
2612,0.0,41298
2613,0.0,41301
2614,0.0,41302
2615,0.0,41309
2616,0.0,41314
2617,0.0,41316
2618,0.0,41324
2619,0.0,41326
2620,0.0,41327
2621,0.0,41328
2622,0.0,41336
2623,0.0,41337
2624,0.0,27176
2625,0.0,27177
2626,0.0,27178
2627,0.0,27181
2628,0.0,27183
2629,0.0,27189
2630,0.0,27193
2631,0.0,27194
2632,0.0,27196
2633,0.0,27197
2634,0.0,27198
2635,0.0,27203
2636,0.0,27205
2637,0.0,27208
2638,0.0,27210
2639,0.0,27211
2640,0.0,27213
2641,0.0,27217
2642,0.0,27218
2643,0.0,27219
2644,0.0,27220
2645,0.0,27223
2646,0.0,27224
2647,0.0,27225
2648,0.0,27226
2649,0.0,27227
2650,0.0,27228
2651,0.0,27229
2652,0.0,27230
2653,0.0,27233
2654,0.0,27235
2655,0.0,27237
2656,0.0,41790
2657,0.0,41791
2658,0.0,41794
2659,0.0,41805
2660,0.0,41807
2661,0.0,41815
2662,0.0,41819
2663,0.0,41820
2664,0.0,41821
2665,0.0,41825
2666,0.0,41826
2667,0.0,41831
2668,0.0,41833
2669,0.0,41834
2670,0.0,41835
2671,0.0,41841
2672,0.0,41842
2673,0.0,41845
2674,0.0,41846
2675,0.0,41854
2676,0.0,41861
2677,0.0,41864
2678,0.0,41866
2679,0.0,41869
2680,0.0,41870
2681,0.0,41871
2682,0.0,41875
2683,0.0,41876
2684,0.0,41877
2685,0.0,41879
2686,0.0,41884
2687,0.0,41886
2688,0.0,5294
2689,0.0,5297
2690,0.0,5299
2691,0.0,5304
2692,0.0,5310
2693,0.0,5312
2694,0.0,5314
2695,0.0,5324
2696,0.0,5329
2697,0.0,5334
2698,0.0,5343
2699,0.0,5344
2700,0.0,5347
2701,0.0,5350
2702,0.0,5363
2703,0.0,5364
2704,0.0,5365
2705,0.0,5371
2706,0.0,5373
2707,0.0,5376
2708,0.0,5377
2709,0.0,5378
2710,0.0,5380
2711,0.0,5382
2712,0.0,5389
2713,0.0,5391
2714,0.0,5395
2715,0.0,5403
2716,0.0,5404
2717,0.0,5407
2718,0.0,5410
2719,0.0,5411
2720,0.0,45119
2721,0.0,45120
2722,0.0,45126
2723,0.0,45127
2724,0.0,45128
2725,0.0,45129
2726,0.0,45131
2727,0.0,45137
2728,0.0,45141
2729,0.0,45142
2730,0.0,45146
2731,0.0,45147
2732,0.0,45148
2733,0.0,45152
2734,0.0,45155
2735,0.0,45157
2736,0.0,45158
2737,0.0,45159
2738,0.0,45160
2739,0.0,45164
2740,0.0,45167
2741,0.0,45168
2742,0.0,45169
2743,0.0,45171
2744,0.0,45173
2745,0.0,45177
2746,0.0,45184
2747,0.0,45187
2748,0.0,45188
2749,0.0,45193
2750,0.0,45199
2751,0.0,45200
2752,0.0,45211
2753,0.0,45215
2754,0.0,45216
2755,0.0,45225
2756,0.0,45227
2757,0.0,45230
2758,0.0,45233
2759,0.0,45235
2760,0.0,45236
2761,0.0,45238
2762,0.0,45239
2763,0.0,45243
2764,0.0,45247
2765,0.0,45250
2766,0.0,45254
2767,0.0,45256
2768,0.0,45259
2769,0.0,45262
2770,0.0,45263
2771,0.0,45267
2772,0.0,45268
2773,0.0,45274
2774,0.0,45275
2775,0.0,45278
2776,0.0,45281
2777,0.0,45282
2778,0.0,45287
2779,0.0,45290
2780,0.0,45292
2781,0.0,45293
2782,0.0,45294
2783,0.0,45295
2784,0.0,11275
2785,0.0,11281
2786,0.0,11284
2787,0.0,11288
2788,0.0,11289
2789,0.0,11292
2790,0.0,11294
2791,0.0,11297
2792,0.0,11298
2793,0.0,11299
2794,0.0,11300
2795,0.0,11301
2796,0.0,11303
2797,0.0,11305
2798,0.0,11310
2799,0.0,11312
2800,0.0,11313
2801,0.0,11315
2802,0.0,11317
2803,0.0,11318
2804,0.0,11324
2805,0.0,11326
2806,0.0,11328
2807,0.0,11330
2808,0.0,11337
2809,0.0,11339
2810,0.0,11340
2811,0.0,11342
2812,0.0,11343
2813,0.0,11346
2814,0.0,11350
2815,0.0,11351
2816,0.0,53844
2817,0.0,53845
2818,0.0,53846
2819,0.0,53847
2820,0.0,53848
2821,0.0,53849
2822,0.0,53850
2823,0.0,53852
2824,0.0,53853
2825,0.0,53857
2826,0.0,53859
2827,0.0,53863
2828,0.0,53865
2829,0.0,53866
2830,0.0,53867
2831,0.0,53868
2832,0.0,53869
2833,0.0,53871
2834,0.0,53873
2835,0.0,53875
2836,0.0,53878
2837,0.0,53879
2838,0.0,53881
2839,0.0,53882
2840,0.0,53883
2841,0.0,53885
2842,0.0,53887
2843,0.0,53891
2844,0.0,53893
2845,0.0,53894
2846,0.0,53895
2847,0.0,53897
2848,0.0,28307
2849,0.0,28310
2850,0.0,28311
2851,0.0,28314
2852,0.0,28317
2853,0.0,28319
2854,0.0,28325
2855,0.0,28327
2856,0.0,28330
2857,0.0,28335
2858,0.0,28339
2859,0.0,28345
2860,0.0,28347
2861,0.0,28350
2862,0.0,28353
2863,0.0,28355
2864,0.0,28359
2865,0.0,28365
2866,0.0,28367
2867,0.0,28371
2868,0.0,28374
2869,0.0,28377
2870,0.0,28379
2871,0.0,28382
2872,0.0,28384
2873,0.0,28389
2874,0.0,28392
2875,0.0,28398
2876,0.0,28404
2877,0.0,28405
2878,0.0,28406
2879,0.0,28407
2880,0.0,52286
2881,0.0,52289
2882,0.0,52295
2883,0.0,52296
2884,0.0,52298
2885,0.0,52299
2886,0.0,52300
2887,0.0,52302
2888,0.0,52304
2889,0.0,52305
2890,0.0,52307
2891,0.0,52308
2892,0.0,52310
2893,0.0,52312
2894,0.0,52315
