,betweenness_centrality,vertex
41559,0.0,22189
41560,0.0,22191
41561,0.0,22195
41562,0.0,22196
41563,0.0,22197
41564,0.0,22198
41565,0.0,22202
41566,0.0,22206
41567,0.0,22207
41568,0.0,22208
41569,0.0,22210
41570,0.0,22212
41571,0.0,22215
41572,0.0,22216
41573,0.0,22218
41574,0.0,22219
41575,0.0,22222
41576,0.0,22223
41577,0.0,22224
41578,0.0,22225
41579,0.0,22227
41580,0.0,22229
41581,0.0,22231
41582,0.0,22233
41583,0.0,22237
41584,0.0,22241
41585,0.0,5755
41586,0.0,5758
41587,0.0,5760
41588,0.0,5762
41589,0.0,5763
41590,0.0,5769
41591,0.0,5779
41592,0.0,5780
41593,0.0,5788
41594,0.0,5789
41595,0.0,5793
41596,0.0,5794
41597,0.0,5796
41598,0.0,5798
41599,0.0,5799
41600,0.0,5804
41601,0.0,5805
41602,0.0,5810
41603,0.0,5811
41604,0.0,5813
41605,0.0,5814
41606,0.0,5815
41607,0.0,5816
41608,0.0,5818
41609,0.0,5819
41610,0.0,5821
41611,0.0,5822
41612,0.0,5823
41613,0.0,5826
41614,0.0,5827
41615,0.0,5828
41616,0.0,5830
41617,0.0,25928
41618,0.0,25930
41619,0.0,25939
41620,0.0,25940
41621,0.0,25941
41622,0.0,25947
41623,0.0,25949
41624,0.0,25950
41625,0.0,25951
41626,0.0,25952
41627,0.0,25954
41628,0.0,25956
41629,0.0,25960
41630,0.0,25963
41631,0.0,25965
41632,0.0,25967
41633,0.0,25968
41634,0.0,25974
41635,0.0,25975
41636,0.0,25977
41637,0.0,25979
41638,0.0,25983
41639,0.0,25987
41640,0.0,25989
41641,0.0,25992
41642,0.0,25994
41643,0.0,25997
41644,0.0,25999
41645,0.0,26003
41646,0.0,26004
41647,0.0,26008
41648,0.0,26010
41649,0.0,25366
41650,0.0,25402
41651,0.0,25518
41652,0.0,25644
41653,0.0,25767
41654,0.0,26007
41655,0.0,26114
41656,0.0,26142
41657,0.0,26359
41658,0.0,26569
41659,0.0,26593
41660,0.0,26654
41661,0.0,26706
41662,0.0,26880
41663,0.0,26888
41664,0.0,26928
41665,0.0,26936
41666,0.0,26951
41667,0.0,26979
41668,0.0,27066
41669,0.0,27092
41670,0.0,27480
41671,0.0,27512
41672,0.0,27728
41673,0.0,27766
41674,0.0,28125
41675,0.0,28143
41676,0.0,28301
41677,0.0,28356
41678,0.0,28681
41679,0.0,28682
41680,0.0,28741
41681,0.0,158
41682,0.0,160
41683,0.0,165
41684,0.0,166
41685,0.0,167
41686,0.0,168
41687,0.0,169
41688,0.0,170
41689,0.0,171
41690,0.0,173
41691,0.0,175
41692,0.0,177
41693,0.0,179
41694,0.0,182
41695,0.0,183
41696,0.0,187
41697,0.0,189
41698,0.0,192
41699,0.0,193
41700,0.0,194
41701,0.0,195
41702,0.0,199
41703,0.0,200
41704,0.0,201
41705,0.0,204
41706,0.0,208
41707,0.0,210
41708,0.0,211
41709,0.0,215
41710,0.0,217
41711,0.0,220
41712,0.0,221
41713,0.0,6122
41714,0.0,6123
41715,0.0,6127
41716,0.0,6131
41717,0.0,6143
41718,0.0,6145
41719,0.0,6148
41720,0.0,6161
41721,0.0,6185
41722,0.0,6190
41723,0.0,6194
41724,0.0,6201
41725,0.0,6203
41726,0.0,6207
41727,0.0,6213
41728,0.0,6218
41729,0.0,6223
41730,0.0,6226
41731,0.0,6227
41732,0.0,6231
41733,0.0,6233
41734,0.0,6234
41735,0.0,6235
41736,0.0,6236
41737,0.0,6239
41738,0.0,6240
41739,0.0,6245
41740,0.0,6247
41741,0.0,6249
41742,0.0,6251
41743,0.0,6252
41744,0.0,6254
41745,0.0,15772
41746,0.0,15773
41747,0.0,15776
41748,0.0,15777
41749,0.0,15778
41750,0.0,15781
41751,0.0,15785
41752,0.0,15786
41753,0.0,15787
41754,0.0,15788
41755,0.0,15793
41756,0.0,15796
41757,0.0,15798
41758,0.0,15808
41759,0.0,15809
41760,0.0,15811
41761,0.0,15813
41762,0.0,15820
41763,0.0,15822
41764,0.0,15832
41765,0.0,15834
41766,0.0,15835
41767,0.0,15836
41768,0.0,15842
41769,0.0,15846
41770,0.0,15847
41771,0.0,15848
41772,0.0,15849
41773,0.0,15853
41774,0.0,15858
41775,0.0,15860
41776,0.0,15861
41777,0.0,4811
41778,0.0,4812
41779,0.0,4815
41780,0.0,4816
41781,0.0,4817
41782,0.0,4819
41783,0.0,4820
41784,0.0,4824
41785,0.0,4827
41786,0.0,4828
41787,0.0,4829
41788,0.0,4840
41789,0.0,4842
41790,0.0,4844
41791,0.0,4845
41792,0.0,4846
41793,0.0,4849
41794,0.0,4851
41795,0.0,4858
41796,0.0,4860
41797,0.0,4864
41798,0.0,4869
41799,0.0,4871
41800,0.0,4872
41801,0.0,4873
41802,0.0,4876
41803,0.0,4877
41804,0.0,4878
41805,0.0,4882
41806,0.0,4883
41807,0.0,4884
41808,0.0,4887
41809,0.0,55380
41810,0.0,55381
41811,0.0,55383
41812,0.0,55385
41813,0.0,55391
41814,0.0,55393
41815,0.0,55395
41816,0.0,55396
41817,0.0,55397
41818,0.0,55401
41819,0.0,55402
41820,0.0,55408
41821,0.0,55409
41822,0.0,55413
41823,0.0,55414
41824,0.0,55415
41825,0.0,55418
41826,0.0,55419
41827,0.0,55420
41828,0.0,55423
41829,0.0,55424
41830,0.0,55427
41831,0.0,55428
41832,0.0,55429
41833,0.0,55433
41834,0.0,55435
41835,0.0,55437
41836,0.0,55438
41837,0.0,55439
41838,0.0,55441
41839,0.0,55442
41840,0.0,55443
41841,0.0,52174
41842,0.0,52175
41843,0.0,52177
41844,0.0,52180
41845,0.0,52182
41846,0.0,52184
41847,0.0,52186
41848,0.0,52187
41849,0.0,52189
41850,0.0,52191
41851,0.0,52192
41852,0.0,52195
41853,0.0,52196
41854,0.0,52197
41855,0.0,52198
41856,0.0,52199
41857,0.0,52200
41858,0.0,52201
41859,0.0,52207
41860,0.0,52208
41861,0.0,52209
41862,0.0,52210
41863,0.0,52211
41864,0.0,52212
41865,0.0,52215
41866,0.0,52216
41867,0.0,52218
41868,0.0,52219
41869,0.0,52222
41870,0.0,52226
41871,0.0,52228
41872,0.0,52229
41873,0.0,44617
41874,0.0,44618
41875,0.0,44622
41876,0.0,44633
41877,0.0,44637
41878,0.0,44639
41879,0.0,44642
41880,0.0,44645
41881,0.0,44646
41882,0.0,44650
41883,0.0,44656
41884,0.0,44658
41885,0.0,44662
41886,0.0,44663
41887,0.0,44665
41888,0.0,44666
41889,0.0,44667
41890,0.0,44671
41891,0.0,44673
41892,0.0,44675
41893,0.0,44677
41894,0.0,44678
41895,0.0,44682
41896,0.0,44685
41897,0.0,44687
41898,0.0,44690
41899,0.0,44699
41900,0.0,44700
41901,0.0,44704
41902,0.0,44710
41903,0.0,44712
41904,0.0,44714
41905,0.0,37082
41906,0.0,37083
41907,0.0,37085
41908,0.0,37092
41909,0.0,37095
41910,0.0,37096
41911,0.0,37097
41912,0.0,37098
41913,0.0,37102
41914,0.0,37104
41915,0.0,37105
41916,0.0,37109
41917,0.0,37111
41918,0.0,37114
41919,0.0,37117
41920,0.0,37123
41921,0.0,37128
41922,0.0,37129
41923,0.0,37134
41924,0.0,37137
41925,0.0,37142
41926,0.0,37145
41927,0.0,37148
41928,0.0,37149
41929,0.0,37151
41930,0.0,37157
41931,0.0,37158
41932,0.0,37161
41933,0.0,37168
41934,0.0,37169
41935,0.0,37171
41936,0.0,37173
41937,0.0,10245
41938,0.0,10246
41939,0.0,10248
41940,0.0,10249
41941,0.0,10254
41942,0.0,10256
41943,0.0,10258
41944,0.0,10259
41945,0.0,10262
41946,0.0,10263
41947,0.0,10264
41948,0.0,10266
41949,0.0,10268
41950,0.0,10269
41951,0.0,10271
41952,0.0,10273
41953,0.0,10276
41954,0.0,10279
41955,0.0,10280
41956,0.0,10281
41957,0.0,10282
41958,0.0,10284
41959,0.0,10286
41960,0.0,10287
41961,0.0,10289
41962,0.0,10292
41963,0.0,10296
41964,0.0,10298
41965,0.0,10300
41966,0.0,10301
41967,0.0,10303
41968,0.0,10306
41969,0.0,29761
41970,0.0,29764
41971,0.0,29765
41972,0.0,29766
41973,0.0,29769
41974,0.0,29774
41975,0.0,29775
41976,0.0,29776
41977,0.0,29777
41978,0.0,29780
41979,0.0,29781
41980,0.0,29783
41981,0.0,29785
41982,0.0,29788
41983,0.0,29795
41984,0.0,29796
41985,0.0,29799
41986,0.0,29804
41987,0.0,29811
41988,0.0,29816
41989,0.0,29817
41990,0.0,29826
41991,0.0,29830
41992,0.0,29831
41993,0.0,29832
41994,0.0,29836
41995,0.0,29842
41996,0.0,29844
41997,0.0,29847
41998,0.0,29854
41999,0.0,29856
42000,0.0,29858
42001,0.0,34891
42002,0.0,34894
42003,0.0,34898
42004,0.0,34899
42005,0.0,34910
42006,0.0,34912
42007,0.0,34914
42008,0.0,34920
42009,0.0,34922
42010,0.0,34925
42011,0.0,34926
42012,0.0,34931
42013,0.0,34932
42014,0.0,34933
42015,0.0,34940
42016,0.0,34941
42017,0.0,34945
42018,0.0,34947
42019,0.0,34948
42020,0.0,34950
42021,0.0,34953
42022,0.0,34956
42023,0.0,34959
42024,0.0,34961
42025,0.0,34962
42026,0.0,34963
42027,0.0,34965
42028,0.0,34969
42029,0.0,34970
42030,0.0,34971
42031,0.0,34976
42032,0.0,34977
42033,0.0,40179
42034,0.0,40182
42035,0.0,40184
42036,0.0,40186
42037,0.0,40190
42038,0.0,40191
42039,0.0,40200
42040,0.0,40206
42041,0.0,40207
42042,0.0,40209
42043,0.0,40214
42044,0.0,40216
42045,0.0,40218
42046,0.0,40219
42047,0.0,40227
42048,0.0,40229
42049,0.0,40231
42050,0.0,40235
42051,0.0,40236
42052,0.0,40239
42053,0.0,40248
42054,0.0,40250
42055,0.0,40251
42056,0.0,40252
42057,0.0,40253
42058,0.0,40256
42059,0.0,40262
42060,0.0,40263
42061,0.0,40265
42062,0.0,40268
42063,0.0,40271
42064,0.0,40274
42065,0.0,26274
42066,0.0,26275
42067,0.0,26276
42068,0.0,26277
42069,0.0,26278
42070,0.0,26281
42071,0.0,26286
42072,0.0,26289
42073,0.0,26292
42074,0.0,26293
42075,0.0,26297
42076,0.0,26299
42077,0.0,26300
42078,0.0,26302
42079,0.0,26303
42080,0.0,26305
42081,0.0,26306
42082,0.0,26307
42083,0.0,26309
42084,0.0,26310
42085,0.0,26311
42086,0.0,26313
42087,0.0,26319
42088,0.0,26328
42089,0.0,26331
42090,0.0,26333
42091,0.0,26335
42092,0.0,26336
42093,0.0,26340
42094,0.0,26341
42095,0.0,26343
42096,0.0,26346
42097,0.0,33958
42098,0.0,33961
42099,0.0,33965
42100,0.0,33967
42101,0.0,33968
42102,0.0,33969
42103,0.0,33976
42104,0.0,33979
42105,0.0,33988
42106,0.0,33992
42107,0.0,34001
42108,0.0,34002
42109,0.0,34003
42110,0.0,34005
42111,0.0,34012
42112,0.0,34018
42113,0.0,34019
42114,0.0,34020
42115,0.0,34021
42116,0.0,34022
42117,0.0,34023
42118,0.0,34031
42119,0.0,34033
42120,0.0,34038
42121,0.0,34039
42122,0.0,34040
42123,0.0,34041
42124,0.0,34043
42125,0.0,34047
42126,0.0,34050
42127,0.0,34052
42128,0.0,34053
42129,0.0,6478
42130,0.0,6479
42131,0.0,6480
42132,0.0,6481
42133,0.0,6483
42134,0.0,6484
42135,0.0,6486
42136,0.0,6487
42137,0.0,6489
42138,0.0,6493
42139,0.0,6496
42140,0.0,6497
42141,0.0,6498
42142,0.0,6499
42143,0.0,6500
42144,0.0,6501
42145,0.0,6502
42146,0.0,6507
42147,0.0,6508
42148,0.0,6509
42149,0.0,6510
42150,0.0,6511
42151,0.0,6512
42152,0.0,6513
42153,0.0,6514
42154,0.0,6515
42155,0.0,6516
42156,0.0,6517
42157,0.0,6520
42158,0.0,6521
42159,0.0,6522
42160,0.0,6524
42161,0.0,49043
42162,0.0,49044
42163,0.0,49045
42164,0.0,49048
42165,0.0,49049
42166,0.0,49051
42167,0.0,49052
42168,0.0,49053
42169,0.0,49055
42170,0.0,49056
42171,0.0,49060
42172,0.0,49061
42173,0.0,49063
42174,0.0,49067
42175,0.0,49070
42176,0.0,49071
42177,0.0,49072
42178,0.0,49073
42179,0.0,49076
42180,0.0,49077
42181,0.0,49079
42182,0.0,49080
42183,0.0,49081
42184,0.0,49082
42185,0.0,49083
42186,0.0,49085
42187,0.0,49087
42188,0.0,49088
42189,0.0,49090
42190,0.0,49092
42191,0.0,49095
42192,0.0,49096
42193,0.0,7399
42194,0.0,7400
42195,0.0,7401
42196,0.0,7404
42197,0.0,7405
42198,0.0,7411
42199,0.0,7412
42200,0.0,7413
42201,0.0,7415
42202,0.0,7418
42203,0.0,7421
42204,0.0,7427
42205,0.0,7432
42206,0.0,7433
42207,0.0,7435
42208,0.0,7436
42209,0.0,7439
42210,0.0,7442
42211,0.0,7443
42212,0.0,7444
42213,0.0,7448
42214,0.0,7449
42215,0.0,7450
42216,0.0,7451
42217,0.0,7452
42218,0.0,7459
42219,0.0,7460
42220,0.0,7463
42221,0.0,7470
42222,0.0,7472
42223,0.0,7479
42224,0.0,7480
42225,0.0,45808
42226,0.0,45813
42227,0.0,45814
42228,0.0,45815
42229,0.0,45817
42230,0.0,45819
42231,0.0,45820
42232,0.0,45823
42233,0.0,45827
42234,0.0,45828
42235,0.0,45831
42236,0.0,45832
42237,0.0,45833
42238,0.0,45834
42239,0.0,45835
42240,0.0,45838
42241,0.0,45839
42242,0.0,45840
42243,0.0,45842
42244,0.0,45844
42245,0.0,45845
42246,0.0,45848
42247,0.0,45850
42248,0.0,45854
42249,0.0,45855
42250,0.0,45856
42251,0.0,45860
42252,0.0,45867
42253,0.0,45868
42254,0.0,45873
42255,0.0,45875
42256,0.0,45881
42257,0.0,6377
42258,0.0,6380
42259,0.0,6382
42260,0.0,6385
42261,0.0,6388
42262,0.0,6392
42263,0.0,6394
42264,0.0,6403
42265,0.0,6408
42266,0.0,6411
42267,0.0,6412
42268,0.0,6415
42269,0.0,6417
42270,0.0,6418
42271,0.0,6424
42272,0.0,6432
42273,0.0,6434
42274,0.0,6441
42275,0.0,6444
42276,0.0,6448
42277,0.0,6449
42278,0.0,6450
42279,0.0,6452
42280,0.0,6456
42281,0.0,6457
42282,0.0,6458
42283,0.0,6459
42284,0.0,6465
42285,0.0,6472
42286,0.0,6474
42287,0.0,6482
42288,0.0,6485
42289,0.0,11252
42290,0.0,11258
42291,0.0,11264
42292,0.0,11266
42293,0.0,11273
42294,0.0,11277
42295,0.0,11280
42296,0.0,11287
42297,0.0,11290
42298,0.0,11293
42299,0.0,11302
42300,0.0,11304
42301,0.0,11308
42302,0.0,11309
42303,0.0,11311
42304,0.0,11319
42305,0.0,11320
42306,0.0,11322
42307,0.0,11329
42308,0.0,11331
42309,0.0,11332
42310,0.0,11333
42311,0.0,11334
42312,0.0,11336
42313,0.0,11338
42314,0.0,11345
42315,0.0,11348
42316,0.0,11349
42317,0.0,11356
42318,0.0,11361
42319,0.0,11362
42320,0.0,11366
42321,0.0,47354
42322,0.0,47356
42323,0.0,47357
42324,0.0,47363
42325,0.0,47366
42326,0.0,47367
42327,0.0,47368
42328,0.0,47369
42329,0.0,47373
42330,0.0,47375
42331,0.0,47376
42332,0.0,47377
42333,0.0,47378
42334,0.0,47381
42335,0.0,47382
42336,0.0,47384
42337,0.0,47386
42338,0.0,47388
42339,0.0,47390
42340,0.0,47393
42341,0.0,47396
42342,0.0,47397
42343,0.0,47398
42344,0.0,47400
42345,0.0,47401
42346,0.0,47404
42347,0.0,47411
42348,0.0,47414
42349,0.0,47415
42350,0.0,47417
42351,0.0,47419
42352,0.0,47420
42353,0.0,8333
42354,0.0,8336
42355,0.0,8338
42356,0.0,8344
42357,0.0,8347
42358,0.0,8348
42359,0.0,8356
42360,0.0,8369
42361,0.0,8370
42362,0.0,8373
42363,0.0,8375
42364,0.0,8376
42365,0.0,8377
42366,0.0,8381
42367,0.0,8383
42368,0.0,8388
42369,0.0,8390
42370,0.0,8395
42371,0.0,8398
42372,0.0,8400
42373,0.0,8403
42374,0.0,8404
42375,0.0,8412
42376,0.0,8413
42377,0.0,8414
42378,0.0,8417
42379,0.0,8420
42380,0.0,8421
42381,0.0,8425
42382,0.0,8430
42383,0.0,8431
42384,0.0,8436
42385,0.0,17343
42386,0.0,17363
42387,0.0,17367
42388,0.0,17370
42389,0.0,17381
42390,0.0,17389
42391,0.0,17398
42392,0.0,17420
42393,0.0,17424
42394,0.0,17431
42395,0.0,17461
42396,0.0,17464
42397,0.0,17522
42398,0.0,17534
42399,0.0,17535
42400,0.0,17542
42401,0.0,17578
42402,0.0,17591
42403,0.0,17628
42404,0.0,17633
42405,0.0,17646
42406,0.0,17671
42407,0.0,17677
42408,0.0,17701
42409,0.0,17742
42410,0.0,17816
42411,0.0,17863
42412,0.0,17868
42413,0.0,17870
42414,0.0,17872
42415,0.0,17883
42416,0.0,17891
42417,0.0,29292
42418,0.0,29294
42419,0.0,29295
42420,0.0,29299
42421,0.0,29304
42422,0.0,29306
42423,0.0,29308
42424,0.0,29312
42425,0.0,29314
42426,0.0,29315
42427,0.0,29316
42428,0.0,29324
42429,0.0,29325
42430,0.0,29326
42431,0.0,29330
42432,0.0,29335
42433,0.0,29337
42434,0.0,29339
42435,0.0,29349
42436,0.0,29353
42437,0.0,29354
42438,0.0,29355
42439,0.0,29357
42440,0.0,29359
42441,0.0,29361
42442,0.0,29362
42443,0.0,29367
42444,0.0,29373
42445,0.0,29376
42446,0.0,29377
42447,0.0,29378
42448,0.0,29387
42449,0.0,22105
42450,0.0,22111
42451,0.0,22113
42452,0.0,22119
42453,0.0,22120
42454,0.0,22121
42455,0.0,22122
42456,0.0,22124
42457,0.0,22125
42458,0.0,22126
42459,0.0,22127
42460,0.0,22138
42461,0.0,22141
42462,0.0,22143
42463,0.0,22144
42464,0.0,22145
42465,0.0,22147
42466,0.0,22149
42467,0.0,22150
42468,0.0,22151
42469,0.0,22154
42470,0.0,22157
42471,0.0,22159
42472,0.0,22161
42473,0.0,22162
42474,0.0,22164
42475,0.0,22168
42476,0.0,22169
42477,0.0,22170
42478,0.0,22171
42479,0.0,22172
42480,0.0,22175
42481,0.0,50678
42482,0.0,50679
42483,0.0,50680
42484,0.0,50682
42485,0.0,50683
42486,0.0,50685
42487,0.0,50687
42488,0.0,50690
42489,0.0,50691
42490,0.0,50693
42491,0.0,50695
42492,0.0,50696
42493,0.0,50698
42494,0.0,50704
42495,0.0,50707
42496,0.0,50708
42497,0.0,50709
42498,0.0,50710
42499,0.0,50716
42500,0.0,50717
42501,0.0,50726
42502,0.0,50728
42503,0.0,50730
42504,0.0,50733
42505,0.0,50735
42506,0.0,50736
42507,0.0,50741
42508,0.0,50742
42509,0.0,50745
42510,0.0,50747
42511,0.0,50749
42512,0.0,50750
42513,0.0,28744
42514,0.0,28745
42515,0.0,28747
42516,0.0,28760
42517,0.0,28761
42518,0.0,28762
42519,0.0,28764
42520,0.0,28766
42521,0.0,28768
42522,0.0,28771
42523,0.0,28773
42524,0.0,28774
42525,0.0,28783
42526,0.0,28786
42527,0.0,28787
42528,0.0,28789
42529,0.0,28790
42530,0.0,28791
42531,0.0,28793
42532,0.0,28795
42533,0.0,28800
42534,0.0,28803
42535,0.0,28804
42536,0.0,28805
42537,0.0,28807
42538,0.0,28808
42539,0.0,28809
42540,0.0,28812
42541,0.0,28814
42542,0.0,28818
42543,0.0,28824
42544,0.0,28827
42545,0.0,12119
42546,0.0,12125
42547,0.0,12128
42548,0.0,12132
42549,0.0,12140
42550,0.0,12141
42551,0.0,12144
42552,0.0,12148
42553,0.0,12153
42554,0.0,12154
42555,0.0,12164
42556,0.0,12168
42557,0.0,12169
42558,0.0,12175
42559,0.0,12177
42560,0.0,12180
42561,0.0,12203
42562,0.0,12207
42563,0.0,12208
42564,0.0,12212
42565,0.0,12213
42566,0.0,12220
42567,0.0,12223
42568,0.0,12227
42569,0.0,12234
42570,0.0,12235
42571,0.0,12236
42572,0.0,12237
42573,0.0,12239
42574,0.0,12245
42575,0.0,12247
42576,0.0,12249
42577,0.0,58577
42578,0.0,58579
42579,0.0,58584
42580,0.0,58585
42581,0.0,58590
42582,0.0,58592
42583,0.0,58593
42584,0.0,58594
42585,0.0,58595
42586,0.0,58599
42587,0.0,58601
42588,0.0,58602
42589,0.0,58605
42590,0.0,58611
42591,0.0,58612
42592,0.0,58614
42593,0.0,58615
42594,0.0,58616
42595,0.0,58618
42596,0.0,58620
42597,0.0,58623
42598,0.0,58624
42599,0.0,58625
42600,0.0,58627
42601,0.0,58628
42602,0.0,58631
42603,0.0,58634
42604,0.0,58637
42605,0.0,58638
42606,0.0,58642
42607,0.0,58647
42608,0.0,58650
42609,0.0,2463
42610,0.0,2469
42611,0.0,2474
42612,0.0,2475
42613,0.0,2478
42614,0.0,2479
42615,0.0,2482
42616,0.0,2487
42617,0.0,2490
42618,0.0,2496
42619,0.0,2497
42620,0.0,2499
42621,0.0,2500
42622,0.0,2503
42623,0.0,2504
42624,0.0,2506
42625,0.0,2509
42626,0.0,2510
42627,0.0,2512
42628,0.0,2514
42629,0.0,2515
42630,0.0,2517
42631,0.0,2520
42632,0.0,2525
42633,0.0,2532
42634,0.0,2535
42635,0.0,2537
42636,0.0,2538
42637,0.0,2541
42638,0.0,2542
42639,0.0,2543
42640,0.0,2544
42641,0.0,37176
42642,0.0,37177
42643,0.0,37185
42644,0.0,37187
42645,0.0,37189
42646,0.0,37191
42647,0.0,37192
42648,0.0,37194
42649,0.0,37196
42650,0.0,37202
42651,0.0,37204
42652,0.0,37206
42653,0.0,37209
42654,0.0,37210
42655,0.0,37217
42656,0.0,37218
42657,0.0,37219
42658,0.0,37220
42659,0.0,37221
42660,0.0,37225
42661,0.0,37232
42662,0.0,37239
42663,0.0,37246
42664,0.0,37247
42665,0.0,37250
42666,0.0,37251
42667,0.0,37254
42668,0.0,37256
42669,0.0,37258
42670,0.0,37260
42671,0.0,37261
42672,0.0,37262
42673,0.0,48683
42674,0.0,48684
42675,0.0,48685
42676,0.0,48686
42677,0.0,48687
42678,0.0,48688
42679,0.0,48690
42680,0.0,48692
42681,0.0,48695
42682,0.0,48696
42683,0.0,48698
42684,0.0,48699
42685,0.0,48700
42686,0.0,48702
42687,0.0,48709
42688,0.0,48710
42689,0.0,48712
42690,0.0,48713
42691,0.0,48714
42692,0.0,48718
42693,0.0,48720
42694,0.0,48721
42695,0.0,48723
42696,0.0,48726
42697,0.0,48727
42698,0.0,48729
42699,0.0,48730
42700,0.0,48733
42701,0.0,48735
42702,0.0,48736
42703,0.0,48738
42704,0.0,48740
42705,0.0,35427
42706,0.0,35429
42707,0.0,35434
42708,0.0,35435
42709,0.0,35436
42710,0.0,35437
42711,0.0,35439
42712,0.0,35442
42713,0.0,35443
42714,0.0,35445
42715,0.0,35447
42716,0.0,35450
42717,0.0,35451
42718,0.0,35453
42719,0.0,35454
42720,0.0,35455
42721,0.0,35459
42722,0.0,35460
42723,0.0,35464
42724,0.0,35465
42725,0.0,35466
42726,0.0,35467
42727,0.0,35470
42728,0.0,35471
42729,0.0,35473
42730,0.0,35477
42731,0.0,35478
42732,0.0,35482
42733,0.0,35484
42734,0.0,35485
42735,0.0,35487
42736,0.0,35491
42737,0.0,54752
42738,0.0,54753
42739,0.0,54754
42740,0.0,54755
42741,0.0,54757
42742,0.0,54758
42743,0.0,54759
42744,0.0,54762
42745,0.0,54763
42746,0.0,54766
42747,0.0,54767
42748,0.0,54769
42749,0.0,54770
42750,0.0,54771
42751,0.0,54773
42752,0.0,54774
42753,0.0,54775
42754,0.0,54777
42755,0.0,54778
42756,0.0,54779
42757,0.0,54780
42758,0.0,54784
42759,0.0,54786
42760,0.0,54787
42761,0.0,54788
42762,0.0,54790
42763,0.0,54791
42764,0.0,54793
42765,0.0,54794
42766,0.0,54796
42767,0.0,54798
42768,0.0,54799
42769,0.0,40778
42770,0.0,40797
42771,0.0,40920
42772,0.0,40925
42773,0.0,40944
42774,0.0,40973
42775,0.0,40986
42776,0.0,40997
42777,0.0,41037
42778,0.0,41067
42779,0.0,41069
42780,0.0,41076
42781,0.0,41103
42782,0.0,41108
42783,0.0,41138
42784,0.0,41145
42785,0.0,41150
42786,0.0,41165
42787,0.0,41167
42788,0.0,41168
42789,0.0,41178
42790,0.0,41193
42791,0.0,41204
42792,0.0,41212
42793,0.0,41230
42794,0.0,41235
42795,0.0,41254
42796,0.0,41262
42797,0.0,41275
42798,0.0,41278
42799,0.0,41279
42800,0.0,41310
42801,0.0,51082
42802,0.0,51083
42803,0.0,51089
42804,0.0,51093
42805,0.0,51094
42806,0.0,51102
42807,0.0,51105
42808,0.0,51109
42809,0.0,51110
42810,0.0,51112
42811,0.0,51133
42812,0.0,51138
42813,0.0,51141
42814,0.0,51147
42815,0.0,51149
42816,0.0,51178
42817,0.0,51179
42818,0.0,51191
42819,0.0,51192
42820,0.0,51200
42821,0.0,51209
42822,0.0,51212
42823,0.0,51231
42824,0.0,51235
42825,0.0,51238
42826,0.0,51275
42827,0.0,51280
42828,0.0,51327
42829,0.0,51328
42830,0.0,51332
42831,0.0,51341
42832,0.0,51348
42833,0.0,5166
42834,0.0,5180
42835,0.0,5192
42836,0.0,5193
42837,0.0,5198
42838,0.0,5217
42839,0.0,5241
42840,0.0,5244
42841,0.0,5255
42842,0.0,5261
42843,0.0,5285
42844,0.0,5296
42845,0.0,5401
42846,0.0,5435
42847,0.0,5437
42848,0.0,5438
42849,0.0,5439
42850,0.0,5449
42851,0.0,5454
42852,0.0,5461
42853,0.0,5476
42854,0.0,5483
42855,0.0,5486
42856,0.0,5488
42857,0.0,5525
42858,0.0,5530
42859,0.0,5536
42860,0.0,5541
42861,0.0,5560
42862,0.0,5561
42863,0.0,5578
42864,0.0,5582
42865,0.0,51680
42866,0.0,51683
42867,0.0,51684
42868,0.0,51685
42869,0.0,51686
42870,0.0,51687
42871,0.0,51688
42872,0.0,51689
42873,0.0,51690
42874,0.0,51691
42875,0.0,51692
42876,0.0,51693
42877,0.0,51694
42878,0.0,51696
42879,0.0,51699
42880,0.0,51700
42881,0.0,51701
42882,0.0,51703
42883,0.0,51705
42884,0.0,51706
42885,0.0,51710
42886,0.0,51711
42887,0.0,51712
42888,0.0,51714
42889,0.0,51715
42890,0.0,51719
42891,0.0,51720
42892,0.0,51723
42893,0.0,51725
42894,0.0,51726
42895,0.0,51727
42896,0.0,51728
42897,0.0,8210
42898,0.0,8213
42899,0.0,8216
42900,0.0,8217
42901,0.0,8220
42902,0.0,8221
42903,0.0,8222
42904,0.0,8223
42905,0.0,8224
42906,0.0,8226
42907,0.0,8229
42908,0.0,8231
42909,0.0,8232
42910,0.0,8234
42911,0.0,8235
42912,0.0,8236
42913,0.0,8241
42914,0.0,8245
42915,0.0,8250
42916,0.0,8253
42917,0.0,8261
42918,0.0,8263
42919,0.0,8265
42920,0.0,8266
42921,0.0,8270
42922,0.0,8271
42923,0.0,8284
42924,0.0,8285
42925,0.0,8286
42926,0.0,8288
42927,0.0,8292
42928,0.0,8294
42929,0.0,14052
42930,0.0,14054
42931,0.0,14056
42932,0.0,14057
42933,0.0,14058
42934,0.0,14060
42935,0.0,14062
42936,0.0,14063
42937,0.0,14064
42938,0.0,14066
42939,0.0,14067
42940,0.0,14068
42941,0.0,14070
42942,0.0,14072
42943,0.0,14073
42944,0.0,14074
42945,0.0,14082
42946,0.0,14084
42947,0.0,14088
42948,0.0,14090
42949,0.0,14097
42950,0.0,14101
42951,0.0,14106
42952,0.0,14113
42953,0.0,14117
42954,0.0,14118
42955,0.0,14124
42956,0.0,14125
42957,0.0,14126
42958,0.0,14127
42959,0.0,14128
