,pagerank,vertex
45819,2.012842015e-05,35399
45820,2.012842015e-05,35400
45821,2.012842015e-05,35406
45822,2.012842015e-05,35414
45823,2.012842015e-05,35415
45824,2.012842015e-05,35417
45825,2.012842015e-05,35419
45826,2.012842015e-05,35423
45827,2.012842015e-05,35424
45828,2.012842015e-05,35428
45829,2.012842015e-05,35430
45830,2.012842015e-05,35431
45831,2.012842015e-05,35432
45832,2.012842015e-05,35438
45833,2.012842015e-05,35440
45834,2.012842015e-05,35441
45835,2.012842015e-05,35446
45836,2.012842015e-05,35448
45837,2.012842015e-05,35449
45838,2.012842015e-05,35452
45839,2.012842015e-05,35457
45840,2.012842015e-05,35458
45841,2.012842015e-05,9304
45842,2.012842015e-05,9306
45843,2.012842015e-05,9309
45844,2.012842015e-05,9310
45845,2.012842015e-05,9311
45846,2.012842015e-05,9314
45847,2.012842015e-05,9315
45848,2.012842015e-05,9318
45849,2.012842015e-05,9320
45850,2.012842015e-05,9322
45851,2.012842015e-05,9323
45852,2.012842015e-05,9324
45853,2.012842015e-05,9325
45854,2.012842015e-05,9326
45855,2.012842015e-05,9328
45856,2.012842015e-05,9330
45857,2.012842015e-05,9331
45858,2.012842015e-05,9334
45859,2.012842015e-05,9336
45860,2.012842015e-05,9337
45861,2.012842015e-05,9339
45862,2.012842015e-05,9342
45863,2.012842015e-05,9343
45864,2.012842015e-05,9344
45865,2.012842015e-05,9345
45866,2.012842015e-05,9346
45867,2.012842015e-05,9347
45868,2.012842015e-05,9349
45869,2.012842015e-05,9351
45870,2.012842015e-05,9352
45871,2.012842015e-05,9354
45872,2.012842015e-05,9355
45873,2.012842015e-05,1330
45874,2.012842015e-05,1331
45875,2.012842015e-05,1332
45876,2.012842015e-05,1335
45877,2.012842015e-05,1344
45878,2.012842015e-05,1437
45879,2.012842015e-05,1491
45880,2.012842015e-05,1492
45881,2.012842015e-05,1494
45882,2.012842015e-05,1561
45883,2.012842015e-05,1573
45884,2.012842015e-05,1626
45885,2.012842015e-05,1659
45886,2.012842015e-05,1664
45887,2.012842015e-05,1674
45888,2.012842015e-05,1678
45889,2.012842015e-05,1683
45890,2.012842015e-05,1692
45891,2.012842015e-05,1774
45892,2.012842015e-05,1778
45893,2.012842015e-05,1790
45894,2.012842015e-05,1854
45895,2.012842015e-05,1865
45896,2.012842015e-05,1895
45897,2.012842015e-05,1913
45898,2.012842015e-05,1955
45899,2.012842015e-05,1958
45900,2.012842015e-05,1974
45901,2.012842015e-05,1977
45902,2.012842015e-05,1981
45903,2.012842015e-05,2014
45904,2.012842015e-05,2033
45905,2.012842015e-05,20645
45906,2.012842015e-05,20648
45907,2.012842015e-05,20649
45908,2.012842015e-05,20651
45909,2.012842015e-05,20656
45910,2.012842015e-05,20658
45911,2.012842015e-05,20659
45912,2.012842015e-05,20661
45913,2.012842015e-05,20664
45914,2.012842015e-05,20666
45915,2.012842015e-05,20667
45916,2.012842015e-05,20669
45917,2.012842015e-05,20670
45918,2.012842015e-05,20671
45919,2.012842015e-05,20673
45920,2.012842015e-05,20677
45921,2.012842015e-05,20678
45922,2.012842015e-05,20681
45923,2.012842015e-05,20682
45924,2.012842015e-05,20683
45925,2.012842015e-05,20685
45926,2.012842015e-05,20686
45927,2.012842015e-05,20689
45928,2.012842015e-05,20690
45929,2.012842015e-05,20691
45930,2.012842015e-05,20692
45931,2.012842015e-05,20693
45932,2.012842015e-05,20694
45933,2.012842015e-05,20703
45934,2.012842015e-05,20705
45935,2.012842015e-05,20706
45936,2.012842015e-05,20712
45937,2.012842015e-05,23804
45938,2.012842015e-05,23807
45939,2.012842015e-05,23811
45940,2.012842015e-05,23813
45941,2.012842015e-05,23814
45942,2.012842015e-05,23819
45943,2.012842015e-05,23821
45944,2.012842015e-05,23822
45945,2.012842015e-05,23823
45946,2.012842015e-05,23824
45947,2.012842015e-05,23826
45948,2.012842015e-05,23827
45949,2.012842015e-05,23828
45950,2.012842015e-05,23830
45951,2.012842015e-05,23836
45952,2.012842015e-05,23839
45953,2.012842015e-05,23840
45954,2.012842015e-05,23842
45955,2.012842015e-05,23844
45956,2.012842015e-05,23851
45957,2.012842015e-05,23854
45958,2.012842015e-05,23856
45959,2.012842015e-05,23858
45960,2.012842015e-05,23859
45961,2.012842015e-05,23861
45962,2.012842015e-05,23863
45963,2.012842015e-05,23865
45964,2.012842015e-05,23867
45965,2.012842015e-05,23869
45966,2.012842015e-05,23872
45967,2.012842015e-05,23873
45968,2.012842015e-05,23874
45969,2.012842015e-05,58225
45970,2.012842015e-05,58227
45971,2.012842015e-05,58228
45972,2.012842015e-05,58232
45973,2.012842015e-05,58234
45974,2.012842015e-05,58236
45975,2.012842015e-05,58243
45976,2.012842015e-05,58249
45977,2.012842015e-05,58263
45978,2.012842015e-05,58274
45979,2.012842015e-05,58276
45980,2.012842015e-05,58281
45981,2.012842015e-05,58286
45982,2.012842015e-05,58291
45983,2.012842015e-05,58293
45984,2.012842015e-05,58301
45985,2.012842015e-05,58303
45986,2.012842015e-05,58305
45987,2.012842015e-05,58307
45988,2.012842015e-05,58311
45989,2.012842015e-05,58312
45990,2.012842015e-05,58315
45991,2.012842015e-05,58327
45992,2.012842015e-05,58329
45993,2.012842015e-05,58358
45994,2.012842015e-05,58366
45995,2.012842015e-05,58375
45996,2.012842015e-05,58377
45997,2.012842015e-05,58383
45998,2.012842015e-05,58388
45999,2.012842015e-05,58393
46000,2.012842015e-05,58431
46001,2.012842015e-05,48510
46002,2.012842015e-05,48511
46003,2.012842015e-05,48513
46004,2.012842015e-05,48521
46005,2.012842015e-05,48522
46006,2.012842015e-05,48525
46007,2.012842015e-05,48526
46008,2.012842015e-05,48527
46009,2.012842015e-05,48528
46010,2.012842015e-05,48531
46011,2.012842015e-05,48532
46012,2.012842015e-05,48534
46013,2.012842015e-05,48535
46014,2.012842015e-05,48537
46015,2.012842015e-05,48539
46016,2.012842015e-05,48540
46017,2.012842015e-05,48544
46018,2.012842015e-05,48545
46019,2.012842015e-05,48549
46020,2.012842015e-05,48550
46021,2.012842015e-05,48551
46022,2.012842015e-05,48553
46023,2.012842015e-05,48554
46024,2.012842015e-05,48555
46025,2.012842015e-05,48557
46026,2.012842015e-05,48558
46027,2.012842015e-05,48559
46028,2.012842015e-05,48560
46029,2.012842015e-05,48561
46030,2.012842015e-05,48562
46031,2.012842015e-05,48563
46032,2.012842015e-05,48565
46033,2.012842015e-05,15628
46034,2.012842015e-05,15629
46035,2.012842015e-05,15638
46036,2.012842015e-05,15645
46037,2.012842015e-05,15664
46038,2.012842015e-05,15669
46039,2.012842015e-05,15672
46040,2.012842015e-05,15680
46041,2.012842015e-05,15685
46042,2.012842015e-05,15696
46043,2.012842015e-05,15703
46044,2.012842015e-05,15704
46045,2.012842015e-05,15721
46046,2.012842015e-05,15724
46047,2.012842015e-05,15726
46048,2.012842015e-05,15737
46049,2.012842015e-05,15739
46050,2.012842015e-05,15743
46051,2.012842015e-05,15747
46052,2.012842015e-05,15753
46053,2.012842015e-05,15756
46054,2.012842015e-05,15758
46055,2.012842015e-05,15760
46056,2.012842015e-05,15769
46057,2.012842015e-05,15774
46058,2.012842015e-05,15791
46059,2.012842015e-05,15792
46060,2.012842015e-05,15794
46061,2.012842015e-05,15827
46062,2.012842015e-05,15829
46063,2.012842015e-05,15844
46064,2.012842015e-05,15851
46065,2.012842015e-05,46324
46066,2.012842015e-05,46327
46067,2.012842015e-05,46328
46068,2.012842015e-05,46330
46069,2.012842015e-05,46335
46070,2.012842015e-05,46336
46071,2.012842015e-05,46337
46072,2.012842015e-05,46338
46073,2.012842015e-05,46339
46074,2.012842015e-05,46341
46075,2.012842015e-05,46342
46076,2.012842015e-05,46344
46077,2.012842015e-05,46351
46078,2.012842015e-05,46352
46079,2.012842015e-05,46353
46080,2.012842015e-05,46357
46081,2.012842015e-05,46359
46082,2.012842015e-05,46361
46083,2.012842015e-05,46362
46084,2.012842015e-05,46365
46085,2.012842015e-05,46369
46086,2.012842015e-05,46370
46087,2.012842015e-05,46371
46088,2.012842015e-05,46375
46089,2.012842015e-05,46379
46090,2.012842015e-05,46380
46091,2.012842015e-05,46382
46092,2.012842015e-05,46386
46093,2.012842015e-05,46387
46094,2.012842015e-05,46388
46095,2.012842015e-05,46390
46096,2.012842015e-05,46392
46097,2.012842015e-05,2731
46098,2.012842015e-05,2732
46099,2.012842015e-05,2733
46100,2.012842015e-05,2735
46101,2.012842015e-05,2736
46102,2.012842015e-05,2737
46103,2.012842015e-05,2738
46104,2.012842015e-05,2740
46105,2.012842015e-05,2741
46106,2.012842015e-05,2742
46107,2.012842015e-05,2743
46108,2.012842015e-05,2744
46109,2.012842015e-05,2745
46110,2.012842015e-05,2747
46111,2.012842015e-05,2749
46112,2.012842015e-05,2750
46113,2.012842015e-05,2751
46114,2.012842015e-05,2756
46115,2.012842015e-05,2758
46116,2.012842015e-05,2762
46117,2.012842015e-05,2763
46118,2.012842015e-05,2764
46119,2.012842015e-05,2765
46120,2.012842015e-05,2768
46121,2.012842015e-05,2771
46122,2.012842015e-05,2772
46123,2.012842015e-05,2773
46124,2.012842015e-05,2774
46125,2.012842015e-05,2775
46126,2.012842015e-05,2778
46127,2.012842015e-05,2779
46128,2.012842015e-05,2780
46129,2.012842015e-05,46830
46130,2.012842015e-05,46832
46131,2.012842015e-05,46833
46132,2.012842015e-05,46836
46133,2.012842015e-05,46840
46134,2.012842015e-05,46842
46135,2.012842015e-05,46849
46136,2.012842015e-05,46851
46137,2.012842015e-05,46852
46138,2.012842015e-05,46854
46139,2.012842015e-05,46856
46140,2.012842015e-05,46859
46141,2.012842015e-05,46860
46142,2.012842015e-05,46862
46143,2.012842015e-05,46865
46144,2.012842015e-05,46867
46145,2.012842015e-05,46870
46146,2.012842015e-05,46875
46147,2.012842015e-05,46880
46148,2.012842015e-05,46884
46149,2.012842015e-05,46886
46150,2.012842015e-05,46887
46151,2.012842015e-05,46888
46152,2.012842015e-05,46900
46153,2.012842015e-05,46901
46154,2.012842015e-05,46902
46155,2.012842015e-05,46910
46156,2.012842015e-05,46914
46157,2.012842015e-05,46920
46158,2.012842015e-05,46921
46159,2.012842015e-05,46924
46160,2.012842015e-05,46927
46161,2.012842015e-05,59836
46162,2.012842015e-05,59837
46163,2.012842015e-05,59839
46164,2.012842015e-05,59842
46165,2.012842015e-05,59844
46166,2.012842015e-05,59846
46167,2.012842015e-05,59847
46168,2.012842015e-05,59848
46169,2.012842015e-05,59850
46170,2.012842015e-05,59852
46171,2.012842015e-05,59853
46172,2.012842015e-05,59854
46173,2.012842015e-05,59855
46174,2.012842015e-05,59857
46175,2.012842015e-05,59858
46176,2.012842015e-05,59860
46177,2.012842015e-05,59861
46178,2.012842015e-05,59862
46179,2.012842015e-05,59865
46180,2.012842015e-05,59866
46181,2.012842015e-05,59871
46182,2.012842015e-05,59875
46183,2.012842015e-05,59876
46184,2.012842015e-05,59877
46185,2.012842015e-05,59880
46186,2.012842015e-05,59881
46187,2.012842015e-05,59882
46188,2.012842015e-05,59885
46189,2.012842015e-05,59887
46190,2.012842015e-05,59891
46191,2.012842015e-05,59895
46192,2.012842015e-05,59896
46193,2.012842015e-05,48397
46194,2.012842015e-05,48398
46195,2.012842015e-05,48399
46196,2.012842015e-05,48404
46197,2.012842015e-05,48405
46198,2.012842015e-05,48406
46199,2.012842015e-05,48409
46200,2.012842015e-05,48410
46201,2.012842015e-05,48411
46202,2.012842015e-05,48412
46203,2.012842015e-05,48413
46204,2.012842015e-05,48416
46205,2.012842015e-05,48417
46206,2.012842015e-05,48418
46207,2.012842015e-05,48419
46208,2.012842015e-05,48421
46209,2.012842015e-05,48423
46210,2.012842015e-05,48427
46211,2.012842015e-05,48428
46212,2.012842015e-05,48429
46213,2.012842015e-05,48433
46214,2.012842015e-05,48434
46215,2.012842015e-05,48435
46216,2.012842015e-05,48436
46217,2.012842015e-05,48438
46218,2.012842015e-05,48439
46219,2.012842015e-05,48441
46220,2.012842015e-05,48442
46221,2.012842015e-05,48443
46222,2.012842015e-05,48445
46223,2.012842015e-05,48447
46224,2.012842015e-05,48450
46225,2.012842015e-05,56845
46226,2.012842015e-05,56846
46227,2.012842015e-05,56847
46228,2.012842015e-05,56848
46229,2.012842015e-05,56849
46230,2.012842015e-05,56851
46231,2.012842015e-05,56852
46232,2.012842015e-05,56855
46233,2.012842015e-05,56857
46234,2.012842015e-05,56858
46235,2.012842015e-05,56859
46236,2.012842015e-05,56862
46237,2.012842015e-05,56863
46238,2.012842015e-05,56864
46239,2.012842015e-05,56868
46240,2.012842015e-05,56869
46241,2.012842015e-05,56871
46242,2.012842015e-05,56873
46243,2.012842015e-05,56874
46244,2.012842015e-05,56879
46245,2.012842015e-05,56881
46246,2.012842015e-05,56884
46247,2.012842015e-05,56887
46248,2.012842015e-05,56888
46249,2.012842015e-05,56890
46250,2.012842015e-05,56891
46251,2.012842015e-05,56895
46252,2.012842015e-05,56897
46253,2.012842015e-05,56899
46254,2.012842015e-05,56900
46255,2.012842015e-05,56901
46256,2.012842015e-05,56903
46257,2.012842015e-05,19611
46258,2.012842015e-05,19612
46259,2.012842015e-05,19614
46260,2.012842015e-05,19615
46261,2.012842015e-05,19621
46262,2.012842015e-05,19622
46263,2.012842015e-05,19624
46264,2.012842015e-05,19626
46265,2.012842015e-05,19627
46266,2.012842015e-05,19634
46267,2.012842015e-05,19637
46268,2.012842015e-05,19638
46269,2.012842015e-05,19640
46270,2.012842015e-05,19645
46271,2.012842015e-05,19648
46272,2.012842015e-05,19649
46273,2.012842015e-05,19657
46274,2.012842015e-05,19661
46275,2.012842015e-05,19663
46276,2.012842015e-05,19664
46277,2.012842015e-05,19667
46278,2.012842015e-05,19668
46279,2.012842015e-05,19671
46280,2.012842015e-05,19673
46281,2.012842015e-05,19676
46282,2.012842015e-05,19677
46283,2.012842015e-05,19685
46284,2.012842015e-05,19694
46285,2.012842015e-05,19699
46286,2.012842015e-05,19702
46287,2.012842015e-05,19705
46288,2.012842015e-05,19706
46289,2.012842015e-05,25655
46290,2.012842015e-05,25657
46291,2.012842015e-05,25658
46292,2.012842015e-05,25662
46293,2.012842015e-05,25664
46294,2.012842015e-05,25665
46295,2.012842015e-05,25667
46296,2.012842015e-05,25668
46297,2.012842015e-05,25670
46298,2.012842015e-05,25671
46299,2.012842015e-05,25673
46300,2.012842015e-05,25677
46301,2.012842015e-05,25681
46302,2.012842015e-05,25684
46303,2.012842015e-05,25689
46304,2.012842015e-05,25691
46305,2.012842015e-05,25692
46306,2.012842015e-05,25694
46307,2.012842015e-05,25696
46308,2.012842015e-05,25697
46309,2.012842015e-05,25699
46310,2.012842015e-05,25706
46311,2.012842015e-05,25708
46312,2.012842015e-05,25711
46313,2.012842015e-05,25713
46314,2.012842015e-05,25714
46315,2.012842015e-05,25719
46316,2.012842015e-05,25720
46317,2.012842015e-05,25723
46318,2.012842015e-05,25724
46319,2.012842015e-05,25725
46320,2.012842015e-05,25726
46321,2.012842015e-05,27997
46322,2.012842015e-05,27999
46323,2.012842015e-05,28000
46324,2.012842015e-05,28001
46325,2.012842015e-05,28003
46326,2.012842015e-05,28005
46327,2.012842015e-05,28006
46328,2.012842015e-05,28008
46329,2.012842015e-05,28012
46330,2.012842015e-05,28013
46331,2.012842015e-05,28016
46332,2.012842015e-05,28018
46333,2.012842015e-05,28022
46334,2.012842015e-05,28023
46335,2.012842015e-05,28031
46336,2.012842015e-05,28043
46337,2.012842015e-05,28044
46338,2.012842015e-05,28045
46339,2.012842015e-05,28048
46340,2.012842015e-05,28051
46341,2.012842015e-05,28052
46342,2.012842015e-05,28053
46343,2.012842015e-05,28055
46344,2.012842015e-05,28059
46345,2.012842015e-05,28060
46346,2.012842015e-05,28061
46347,2.012842015e-05,28062
46348,2.012842015e-05,28065
46349,2.012842015e-05,28067
46350,2.012842015e-05,28068
46351,2.012842015e-05,28071
46352,2.012842015e-05,28072
46353,2.012842015e-05,41115
46354,2.012842015e-05,41117
46355,2.012842015e-05,41120
46356,2.012842015e-05,41124
46357,2.012842015e-05,41125
46358,2.012842015e-05,41126
46359,2.012842015e-05,41127
46360,2.012842015e-05,41134
46361,2.012842015e-05,41135
46362,2.012842015e-05,41137
46363,2.012842015e-05,41141
46364,2.012842015e-05,41143
46365,2.012842015e-05,41147
46366,2.012842015e-05,41149
46367,2.012842015e-05,41153
46368,2.012842015e-05,41155
46369,2.012842015e-05,41157
46370,2.012842015e-05,41159
46371,2.012842015e-05,41164
46372,2.012842015e-05,41169
46373,2.012842015e-05,41171
46374,2.012842015e-05,41173
46375,2.012842015e-05,41175
46376,2.012842015e-05,41179
46377,2.012842015e-05,41183
46378,2.012842015e-05,41187
46379,2.012842015e-05,41201
46380,2.012842015e-05,41203
46381,2.012842015e-05,41205
46382,2.012842015e-05,41207
46383,2.012842015e-05,41211
46384,2.012842015e-05,41214
46385,2.012842015e-05,22611
46386,2.012842015e-05,22612
46387,2.012842015e-05,22613
46388,2.012842015e-05,22615
46389,2.012842015e-05,22617
46390,2.012842015e-05,22618
46391,2.012842015e-05,22619
46392,2.012842015e-05,22620
46393,2.012842015e-05,22623
46394,2.012842015e-05,22625
46395,2.012842015e-05,22626
46396,2.012842015e-05,22627
46397,2.012842015e-05,22629
46398,2.012842015e-05,22631
46399,2.012842015e-05,22642
46400,2.012842015e-05,22644
46401,2.012842015e-05,22645
46402,2.012842015e-05,22646
46403,2.012842015e-05,22649
46404,2.012842015e-05,22652
46405,2.012842015e-05,22653
46406,2.012842015e-05,22656
46407,2.012842015e-05,22657
46408,2.012842015e-05,22658
46409,2.012842015e-05,22659
46410,2.012842015e-05,22660
46411,2.012842015e-05,22661
46412,2.012842015e-05,22662
46413,2.012842015e-05,22663
46414,2.012842015e-05,22665
46415,2.012842015e-05,22670
46416,2.012842015e-05,22671
46417,2.012842015e-05,34585
46418,2.012842015e-05,34588
46419,2.012842015e-05,34591
46420,2.012842015e-05,34594
46421,2.012842015e-05,34599
46422,2.012842015e-05,34600
46423,2.012842015e-05,34601
46424,2.012842015e-05,34603
46425,2.012842015e-05,34604
46426,2.012842015e-05,34606
46427,2.012842015e-05,34610
46428,2.012842015e-05,34612
46429,2.012842015e-05,34615
46430,2.012842015e-05,34618
46431,2.012842015e-05,34621
46432,2.012842015e-05,34624
46433,2.012842015e-05,34626
46434,2.012842015e-05,34628
46435,2.012842015e-05,34634
46436,2.012842015e-05,34640
46437,2.012842015e-05,34643
46438,2.012842015e-05,34645
46439,2.012842015e-05,34646
46440,2.012842015e-05,34647
46441,2.012842015e-05,34649
46442,2.012842015e-05,34650
46443,2.012842015e-05,34653
46444,2.012842015e-05,34656
46445,2.012842015e-05,34657
46446,2.012842015e-05,34660
46447,2.012842015e-05,34664
46448,2.012842015e-05,34668
46449,2.012842015e-05,206
46450,2.012842015e-05,237
46451,2.012842015e-05,240
46452,2.012842015e-05,241
46453,2.012842015e-05,279
46454,2.012842015e-05,282
46455,2.012842015e-05,290
46456,2.012842015e-05,298
46457,2.012842015e-05,306
46458,2.012842015e-05,315
46459,2.012842015e-05,325
46460,2.012842015e-05,336
46461,2.012842015e-05,344
46462,2.012842015e-05,352
46463,2.012842015e-05,356
46464,2.012842015e-05,357
46465,2.012842015e-05,364
46466,2.012842015e-05,366
46467,2.012842015e-05,385
46468,2.012842015e-05,396
46469,2.012842015e-05,424
46470,2.012842015e-05,457
46471,2.012842015e-05,479
46472,2.012842015e-05,490
46473,2.012842015e-05,495
46474,2.012842015e-05,499
46475,2.012842015e-05,501
46476,2.012842015e-05,510
46477,2.012842015e-05,512
46478,2.012842015e-05,533
46479,2.012842015e-05,553
46480,2.012842015e-05,566
46481,2.012842015e-05,38861
46482,2.012842015e-05,38863
46483,2.012842015e-05,38865
46484,2.012842015e-05,38866
46485,2.012842015e-05,38870
46486,2.012842015e-05,38872
46487,2.012842015e-05,38873
46488,2.012842015e-05,38877
46489,2.012842015e-05,38878
46490,2.012842015e-05,38880
46491,2.012842015e-05,38881
46492,2.012842015e-05,38890
46493,2.012842015e-05,38893
46494,2.012842015e-05,38895
46495,2.012842015e-05,38896
46496,2.012842015e-05,38897
46497,2.012842015e-05,38903
46498,2.012842015e-05,38907
46499,2.012842015e-05,38909
46500,2.012842015e-05,38911
46501,2.012842015e-05,38913
46502,2.012842015e-05,38916
46503,2.012842015e-05,38917
46504,2.012842015e-05,38918
46505,2.012842015e-05,38923
46506,2.012842015e-05,38935
46507,2.012842015e-05,38938
46508,2.012842015e-05,38939
46509,2.012842015e-05,38940
46510,2.012842015e-05,38941
46511,2.012842015e-05,38943
46512,2.012842015e-05,38946
46513,2.012842015e-05,55102
46514,2.012842015e-05,55105
46515,2.012842015e-05,55106
46516,2.012842015e-05,55108
46517,2.012842015e-05,55110
46518,2.012842015e-05,55112
46519,2.012842015e-05,55114
46520,2.012842015e-05,55115
46521,2.012842015e-05,55120
46522,2.012842015e-05,55121
46523,2.012842015e-05,55124
46524,2.012842015e-05,55125
46525,2.012842015e-05,55126
46526,2.012842015e-05,55129
46527,2.012842015e-05,55131
46528,2.012842015e-05,55133
46529,2.012842015e-05,55135
46530,2.012842015e-05,55137
46531,2.012842015e-05,55138
46532,2.012842015e-05,55139
46533,2.012842015e-05,55141
46534,2.012842015e-05,55143
46535,2.012842015e-05,55144
46536,2.012842015e-05,55145
46537,2.012842015e-05,55146
46538,2.012842015e-05,55147
46539,2.012842015e-05,55148
46540,2.012842015e-05,55149
46541,2.012842015e-05,55151
46542,2.012842015e-05,55155
46543,2.012842015e-05,55156
46544,2.012842015e-05,55157
46545,2.012842015e-05,51964
46546,2.012842015e-05,51965
46547,2.012842015e-05,51966
46548,2.012842015e-05,51968
46549,2.012842015e-05,51969
46550,2.012842015e-05,51970
46551,2.012842015e-05,51972
46552,2.012842015e-05,51974
46553,2.012842015e-05,51975
46554,2.012842015e-05,51976
46555,2.012842015e-05,51978
46556,2.012842015e-05,51980
46557,2.012842015e-05,51982
46558,2.012842015e-05,51985
46559,2.012842015e-05,51986
46560,2.012842015e-05,51988
46561,2.012842015e-05,51989
46562,2.012842015e-05,51992
46563,2.012842015e-05,51993
46564,2.012842015e-05,51996
46565,2.012842015e-05,51998
46566,2.012842015e-05,52000
46567,2.012842015e-05,52002
46568,2.012842015e-05,52003
46569,2.012842015e-05,52004
46570,2.012842015e-05,52005
46571,2.012842015e-05,52008
46572,2.012842015e-05,52010
46573,2.012842015e-05,52011
46574,2.012842015e-05,52015
46575,2.012842015e-05,52017
46576,2.012842015e-05,52018
46577,2.012842015e-05,50048
46578,2.012842015e-05,50049
46579,2.012842015e-05,50053
46580,2.012842015e-05,50054
46581,2.012842015e-05,50056
46582,2.012842015e-05,50057
46583,2.012842015e-05,50058
46584,2.012842015e-05,50059
46585,2.012842015e-05,50068
46586,2.012842015e-05,50070
46587,2.012842015e-05,50071
46588,2.012842015e-05,50074
46589,2.012842015e-05,50080
46590,2.012842015e-05,50085
46591,2.012842015e-05,50086
46592,2.012842015e-05,50088
46593,2.012842015e-05,50091
46594,2.012842015e-05,50092
46595,2.012842015e-05,50094
46596,2.012842015e-05,50095
46597,2.012842015e-05,50096
46598,2.012842015e-05,50098
46599,2.012842015e-05,50099
46600,2.012842015e-05,50100
46601,2.012842015e-05,50101
46602,2.012842015e-05,50105
46603,2.012842015e-05,50106
46604,2.012842015e-05,50107
46605,2.012842015e-05,50108
46606,2.012842015e-05,50110
46607,2.012842015e-05,50111
46608,2.012842015e-05,50112
46609,2.012842015e-05,28989
46610,2.012842015e-05,28990
46611,2.012842015e-05,28992
46612,2.012842015e-05,28997
46613,2.012842015e-05,28998
46614,2.012842015e-05,28999
46615,2.012842015e-05,29002
46616,2.012842015e-05,29003
46617,2.012842015e-05,29004
46618,2.012842015e-05,29006
46619,2.012842015e-05,29010
46620,2.012842015e-05,29012
46621,2.012842015e-05,29016
46622,2.012842015e-05,29019
46623,2.012842015e-05,29020
46624,2.012842015e-05,29022
46625,2.012842015e-05,29025
46626,2.012842015e-05,29026
46627,2.012842015e-05,29031
46628,2.012842015e-05,29032
46629,2.012842015e-05,29034
46630,2.012842015e-05,29039
46631,2.012842015e-05,29040
46632,2.012842015e-05,29044
46633,2.012842015e-05,29046
46634,2.012842015e-05,29049
46635,2.012842015e-05,29050
46636,2.012842015e-05,29052
46637,2.012842015e-05,29055
46638,2.012842015e-05,29056
46639,2.012842015e-05,29058
46640,2.012842015e-05,29059
46641,2.012842015e-05,37982
46642,2.012842015e-05,37983
46643,2.012842015e-05,37985
46644,2.012842015e-05,37987
46645,2.012842015e-05,37988
46646,2.012842015e-05,37990
46647,2.012842015e-05,37991
46648,2.012842015e-05,37992
46649,2.012842015e-05,37996
46650,2.012842015e-05,38001
46651,2.012842015e-05,38005
46652,2.012842015e-05,38006
46653,2.012842015e-05,38008
46654,2.012842015e-05,38010
46655,2.012842015e-05,38012
46656,2.012842015e-05,38015
46657,2.012842015e-05,38018
46658,2.012842015e-05,38022
46659,2.012842015e-05,38024
46660,2.012842015e-05,38027
46661,2.012842015e-05,38028
46662,2.012842015e-05,38035
46663,2.012842015e-05,38037
46664,2.012842015e-05,38039
46665,2.012842015e-05,38040
46666,2.012842015e-05,38046
46667,2.012842015e-05,38048
46668,2.012842015e-05,38049
46669,2.012842015e-05,38050
46670,2.012842015e-05,38052
46671,2.012842015e-05,38054
46672,2.012842015e-05,38056
46673,2.012842015e-05,51389
46674,2.012842015e-05,51390
46675,2.012842015e-05,51391
46676,2.012842015e-05,51393
46677,2.012842015e-05,51395
46678,2.012842015e-05,51397
46679,2.012842015e-05,51400
46680,2.012842015e-05,51402
46681,2.012842015e-05,51404
46682,2.012842015e-05,51405
46683,2.012842015e-05,51407
46684,2.012842015e-05,51408
46685,2.012842015e-05,51411
46686,2.012842015e-05,51412
46687,2.012842015e-05,51414
46688,2.012842015e-05,51417
46689,2.012842015e-05,51419
46690,2.012842015e-05,51420
46691,2.012842015e-05,51421
46692,2.012842015e-05,51423
46693,2.012842015e-05,51424
46694,2.012842015e-05,51425
46695,2.012842015e-05,51427
46696,2.012842015e-05,51429
46697,2.012842015e-05,51437
46698,2.012842015e-05,51440
46699,2.012842015e-05,51443
46700,2.012842015e-05,51446
46701,2.012842015e-05,51447
46702,2.012842015e-05,51448
46703,2.012842015e-05,51450
46704,2.012842015e-05,51451
46705,2.012842015e-05,36887
46706,2.012842015e-05,36889
46707,2.012842015e-05,36893
46708,2.012842015e-05,36898
46709,2.012842015e-05,36899
46710,2.012842015e-05,36906
46711,2.012842015e-05,36907
46712,2.012842015e-05,36913
46713,2.012842015e-05,36914
46714,2.012842015e-05,36916
46715,2.012842015e-05,36920
46716,2.012842015e-05,36922
46717,2.012842015e-05,36923
46718,2.012842015e-05,36927
46719,2.012842015e-05,36928
46720,2.012842015e-05,36929
46721,2.012842015e-05,36934
46722,2.012842015e-05,36936
46723,2.012842015e-05,36946
46724,2.012842015e-05,36950
46725,2.012842015e-05,36951
46726,2.012842015e-05,36958
46727,2.012842015e-05,36961
46728,2.012842015e-05,36963
46729,2.012842015e-05,36964
46730,2.012842015e-05,36965
46731,2.012842015e-05,36967
46732,2.012842015e-05,36968
46733,2.012842015e-05,36973
46734,2.012842015e-05,36978
46735,2.012842015e-05,36986
46736,2.012842015e-05,36988
46737,2.012842015e-05,40571
46738,2.012842015e-05,40573
46739,2.012842015e-05,40575
46740,2.012842015e-05,40578
46741,2.012842015e-05,40583
46742,2.012842015e-05,40584
46743,2.012842015e-05,40587
46744,2.012842015e-05,40588
46745,2.012842015e-05,40590
46746,2.012842015e-05,40594
46747,2.012842015e-05,40595
46748,2.012842015e-05,40596
46749,2.012842015e-05,40599
46750,2.012842015e-05,40601
46751,2.012842015e-05,40604
46752,2.012842015e-05,40610
