,pagerank,vertex
42602,7.919894415e-06,56073
42603,8.418789548e-06,56074
42604,1.52386192e-05,56075
42605,9.251200936e-06,56080
42606,1.396732841e-05,56088
42607,1.568698281e-05,56089
42608,8.038347914e-06,56090
42609,1.531432099e-05,56091
42610,4.530274055e-06,56095
42611,8.835023436e-06,56099
42612,8.339857231e-06,56101
42613,1.556376264e-05,56105
42614,1.223134223e-05,56106
42615,1.333676482e-05,56113
42616,1.529952351e-05,56120
42617,7.902112884e-06,56125
42618,1.117971169e-05,56126
42619,1.498249003e-05,56133
42620,1.020789932e-05,56134
42621,4.107910172e-06,56136
42622,1.455517759e-05,56143
42623,1.132270881e-05,56145
42624,1.039986455e-05,56147
42625,8.187909771e-06,56148
42626,6.540848517e-06,56149
42627,8.636478924e-06,56160
42628,1.7017559e-05,56162
42629,6.755993581e-06,56164
42630,6.508454135e-06,56168
42631,1.017041814e-05,56169
42632,8.360694665e-06,56175
42633,1.107349635e-05,56179
42634,1.366595552e-05,45137
42635,6.378657417e-06,45139
42636,1.43099187e-05,45147
42637,1.060173236e-05,45148
42638,9.138616406e-06,45155
42639,1.409589186e-05,45156
42640,8.623663234e-06,45158
42641,8.735824849e-06,45173
42642,1.305310343e-05,45177
42643,1.768072434e-05,45182
42644,1.027081089e-05,45188
42645,1.187403814e-05,45201
42646,1.492678894e-05,45203
42647,1.161031832e-05,45207
42648,1.647627505e-05,45210
42649,8.447967048e-06,45214
42650,1.219043679e-05,45216
42651,1.588531995e-05,45217
42652,1.193333537e-05,45221
42653,1.000251086e-05,45230
42654,1.544092811e-05,45233
42655,1.284228438e-05,45238
42656,2.395557749e-05,45240
42657,1.570427958e-05,45242
42658,1.42148665e-05,45243
42659,2.691579539e-05,45244
42660,1.163818342e-05,45245
42661,1.511027949e-05,45247
42662,1.266060281e-05,45248
42663,8.870477359e-06,45254
42664,1.564092236e-05,45257
42665,1.836132651e-05,45259
42666,2.673460585e-05,16610
42667,2.019084786e-05,16655
42668,2.778036833e-05,16662
42669,2.834825682e-05,16701
42670,2.268909157e-05,16713
42671,2.892411976e-05,16731
42672,2.510220293e-05,16736
42673,2.936686542e-05,16757
42674,2.677421253e-05,16761
42675,2.935325574e-05,16762
42676,2.387625682e-05,16773
42677,2.636854879e-05,16778
42678,3.170574564e-05,16811
42679,3.306974395e-05,16847
42680,2.672803203e-05,16877
42681,2.697229684e-05,16899
42682,2.457830306e-05,16914
42683,3.950663449e-05,16922
42684,3.009455031e-05,16980
42685,2.554940875e-05,17004
42686,2.835507985e-05,17019
42687,3.049680345e-05,17076
42688,2.331316318e-05,17119
42689,2.88863248e-05,17131
42690,2.511671119e-05,17157
42691,2.59978242e-05,17159
42692,3.405408279e-05,17169
42693,3.255797856e-05,17237
42694,2.842181675e-05,17286
42695,3.351829946e-05,17315
42696,3.036577436e-05,17325
42697,2.514888911e-05,17332
42698,8.240780517e-06,36102
42699,1.54301033e-05,36107
42700,9.825346751e-06,36112
42701,1.1695578e-05,36118
42702,1.458923452e-05,36136
42703,1.819633508e-05,36149
42704,1.49866537e-05,36154
42705,1.279971457e-05,36166
42706,1.821139267e-05,36175
42707,1.66736063e-05,36188
42708,1.188070291e-05,36197
42709,7.543320862e-06,36202
42710,1.20086097e-05,36207
42711,1.064671778e-05,36208
42712,7.583874321e-06,36213
42713,9.232107004e-06,36229
42714,1.259652345e-05,36233
42715,7.703475603e-06,36237
42716,1.545884879e-05,36244
42717,9.592480637e-06,36248
42718,1.332588454e-05,36250
42719,1.034022716e-05,36254
42720,1.104468993e-05,36255
42721,1.352472918e-05,36268
42722,1.859082295e-05,36274
42723,2.027730261e-05,36283
42724,8.63432706e-06,36286
42725,1.671552491e-05,36290
42726,1.127359519e-05,36294
42727,1.012939993e-05,36299
42728,1.524271647e-05,36306
42729,1.244044415e-05,36307
42730,1.482218977e-05,34827
42731,1.839789365e-05,34838
42732,2.167940511e-05,34841
42733,1.996787614e-05,34850
42734,2.059660983e-05,34915
42735,1.996535502e-05,34918
42736,2.345270877e-05,34938
42737,1.667467041e-05,34956
42738,1.737714956e-05,34973
42739,1.402602447e-05,34982
42740,1.597238952e-05,34989
42741,1.731983866e-05,34998
42742,1.839405559e-05,35010
42743,2.042312917e-05,35017
42744,2.19335634e-05,35019
42745,2.772996777e-05,35029
42746,3.077395013e-05,35030
42747,1.483055712e-05,35056
42748,2.570873221e-05,35077
42749,2.39534711e-05,35094
42750,1.523013725e-05,35095
42751,2.063796819e-05,35118
42752,1.512046947e-05,35140
42753,1.922265801e-05,35144
42754,2.110998503e-05,35160
42755,2.179657895e-05,35167
42756,1.522859111e-05,35172
42757,2.048443093e-05,35175
42758,1.557945507e-05,35179
42759,1.784561027e-05,35196
42760,2.764673445e-05,35204
42761,2.312271317e-05,35232
42762,1.428985706e-05,50656
42763,8.206518942e-06,50657
42764,1.133666228e-05,50659
42765,5.414453881e-06,50661
42766,6.748662599e-06,50662
42767,1.132228226e-05,50663
42768,5.623412562e-06,50664
42769,7.219707641e-06,50678
42770,5.62181549e-06,50683
42771,1.167074606e-05,50685
42772,6.672557447e-06,50688
42773,5.026794042e-06,50692
42774,9.774000318e-06,50694
42775,7.619189546e-06,50697
42776,8.590780453e-06,50701
42777,7.131572147e-06,50702
42778,4.451684617e-06,50712
42779,9.495678569e-06,50713
42780,7.784775335e-06,50719
42781,6.553782441e-06,50722
42782,1.296720075e-05,50726
42783,1.284795326e-05,50728
42784,6.859443147e-06,50730
42785,1.107157823e-05,50733
42786,1.764558692e-05,50747
42787,8.37339303e-06,50750
42788,8.941972737e-06,50756
42789,1.660191992e-05,50757
42790,8.999260899e-06,50759
42791,5.527369922e-06,50765
42792,8.010923011e-06,50766
42793,1.122038975e-05,50770
42794,2.315910751e-05,30305
42795,1.81745836e-05,30306
42796,1.457912913e-05,30319
42797,6.50848915e-06,30320
42798,1.216594046e-05,30324
42799,1.337593767e-05,30325
42800,1.260266254e-05,30330
42801,9.387721548e-06,30332
42802,1.123928905e-05,30345
42803,1.960478039e-05,30348
42804,1.301219709e-05,30356
42805,1.416366376e-05,30358
42806,9.843562111e-06,30364
42807,1.278606942e-05,30370
42808,1.290606178e-05,30377
42809,9.483695976e-06,30382
42810,1.03166476e-05,30388
42811,1.251084905e-05,30395
42812,1.437513492e-05,30396
42813,1.06023117e-05,30404
42814,1.713623715e-05,30409
42815,1.145437727e-05,30410
42816,1.196898666e-05,30412
42817,1.399490975e-05,30421
42818,1.115649684e-05,30423
42819,1.456405244e-05,30424
42820,1.128970234e-05,30428
42821,1.402025828e-05,30433
42822,9.891271475e-06,30441
42823,1.266815434e-05,30452
42824,1.23337868e-05,30453
42825,1.616316331e-05,30456
42826,6.919586212e-06,47419
42827,7.336807812e-06,47425
42828,5.587115538e-06,47426
42829,1.216794044e-05,47429
42830,8.354967576e-06,47430
42831,4.526481462e-06,47431
42832,5.201008207e-06,47432
42833,5.506880825e-06,47433
42834,3.702068625e-06,47436
42835,6.457465133e-06,47439
42836,1.076353965e-05,47444
42837,7.401431503e-06,47445
42838,1.660191992e-05,47448
42839,1.26268751e-05,47449
42840,7.33119532e-06,47452
42841,4.137227279e-06,47454
42842,5.901587883e-06,47455
42843,4.010639714e-06,47457
42844,5.914402664e-06,47458
42845,5.062875516e-06,47461
42846,3.988443041e-06,47464
42847,5.576388048e-06,47465
42848,1.660191992e-05,47469
42849,9.54970983e-06,47472
42850,6.882286925e-06,47474
42851,5.329247415e-06,47484
42852,3.855831437e-06,47487
42853,7.328485481e-06,47489
42854,6.251680134e-06,47490
42855,1.123195671e-05,47493
42856,6.914113328e-06,47494
42857,1.022080869e-05,47495
42858,1.15524881e-05,57927
42859,5.319130651e-06,57930
42860,1.201468422e-05,57931
42861,1.38268324e-05,57935
42862,5.181908364e-06,57937
42863,1.031111333e-05,57938
42864,7.455930245e-06,57939
42865,7.975028893e-06,57940
42866,1.440856795e-05,57942
42867,6.840118658e-06,57945
42868,8.400076695e-06,57947
42869,5.532060186e-06,57949
42870,7.028734672e-06,57951
42871,4.403639196e-06,57952
42872,1.716166662e-05,57954
42873,7.287902918e-06,57956
42874,4.904217349e-06,57957
42875,9.212812074e-06,57962
42876,9.00307441e-06,57963
42877,1.038638857e-05,57965
42878,9.375811715e-06,57970
42879,9.595078154e-06,57973
42880,7.029417702e-06,57975
42881,9.104564015e-06,57977
42882,7.135357464e-06,57980
42883,5.395490007e-06,57982
42884,7.848293535e-06,57983
42885,9.187227079e-06,57984
42886,1.503041767e-05,57986
42887,4.32074421e-06,57987
42888,1.335299294e-05,57990
42889,6.932721135e-06,57992
42890,1.071980296e-05,43716
42891,1.39443955e-05,43717
42892,1.749686999e-05,43728
42893,1.213920041e-05,43733
42894,1.513471761e-05,43754
42895,1.144603812e-05,43761
42896,7.946295227e-06,43794
42897,1.286560473e-05,43795
42898,6.591445072e-06,43802
42899,5.389254056e-06,43804
42900,4.014101705e-06,43807
42901,5.519571914e-06,43808
42902,1.022934248e-05,43814
42903,6.322069112e-06,43815
42904,1.151148899e-05,43816
42905,1.340926792e-05,43834
42906,1.29501268e-05,43844
42907,9.180194866e-06,43849
42908,1.405315561e-05,43859
42909,8.929600881e-06,43862
42910,1.237552715e-05,43868
42911,1.508248897e-05,43877
42912,2.124650382e-05,43902
42913,1.239547237e-05,43915
42914,7.940469914e-06,43920
42915,7.014556104e-06,43923
42916,9.058024261e-06,43925
42917,8.910024007e-06,43926
42918,1.50760161e-05,43927
42919,4.437121333e-06,43929
42920,3.799887509e-06,43932
42921,2.584664435e-05,43934
42922,3.808738256e-05,1394
42923,3.757318336e-05,1415
42924,3.94329727e-05,1594
42925,4.200620606e-05,1728
42926,4.043137233e-05,1767
42927,3.933070911e-05,1779
42928,3.824076339e-05,1810
42929,4.007113603e-05,1859
42930,4.093346433e-05,1881
42931,3.845347965e-05,1965
42932,4.313982572e-05,1995
42933,4.394788266e-05,2019
42934,4.042366709e-05,2324
42935,5.227578004e-05,2619
42936,3.941170144e-05,2836
42937,4.114085095e-05,2865
42938,4.564597839e-05,2884
42939,4.582056499e-05,2930
42940,4.164219717e-05,2934
42941,4.512659143e-05,2988
42942,4.495495887e-05,3087
42943,4.902086221e-05,3476
42944,4.388443995e-05,3763
42945,5.057099406e-05,3813
42946,4.693691517e-05,3862
42947,4.425368024e-05,3876
42948,4.400658509e-05,3933
42949,4.320319567e-05,3956
42950,4.765857375e-05,3994
42951,4.864466246e-05,4238
42952,4.927350165e-05,4269
42953,4.308010466e-05,4290
42954,6.168595064e-06,14147
42955,1.098594112e-05,14150
42956,8.168709428e-06,14213
42957,8.632441677e-06,14263
42958,8.794201676e-06,14292
42959,5.007151685e-06,14315
42960,1.23518148e-05,14320
42961,8.572063052e-06,14342
42962,9.939151823e-06,14346
42963,6.919914085e-06,14374
42964,6.707556167e-06,14383
42965,9.98116866e-06,14405
42966,1.23657137e-05,14431
42967,7.852220733e-06,14467
42968,1.157829593e-05,14492
42969,8.266426448e-06,14501
42970,9.616688658e-06,14561
42971,8.794283531e-06,14598
42972,1.155659629e-05,14624
42973,7.290324902e-06,14657
42974,6.227844551e-06,14671
42975,5.952417723e-06,14690
42976,9.91055731e-06,14708
42977,9.254077668e-06,14823
42978,1.104025887e-05,14844
42979,1.373368468e-05,14917
42980,1.120605339e-05,14948
42981,1.081324081e-05,15025
42982,9.362226592e-06,15035
42983,1.406170304e-05,15084
42984,1.661332863e-05,15121
42985,1.42496574e-05,15124
42986,2.005952592e-05,46160
42987,2.687667984e-05,46187
42988,2.109475645e-05,46196
42989,1.827764754e-05,46244
42990,2.00294453e-05,46275
42991,2.028820927e-05,46279
42992,1.889712075e-05,46303
42993,2.392698116e-05,46325
42994,1.77159036e-05,46350
42995,2.462475641e-05,46377
42996,2.200329436e-05,46404
42997,3.364720033e-05,46416
42998,1.616638292e-05,46461
42999,2.010086246e-05,46510
43000,2.470013169e-05,46516
43001,1.324333516e-05,46530
43002,1.278157652e-05,46542
43003,3.577643656e-05,46570
43004,3.010013279e-05,46628
43005,1.442250868e-05,46670
43006,1.994113154e-05,46695
43007,2.400227459e-05,46752
43008,3.358496178e-05,46802
43009,3.030818152e-05,46874
43010,2.281161687e-05,46882
43011,1.5146853e-05,46971
43012,1.374665499e-05,46976
43013,2.349068563e-05,47036
43014,2.789557766e-05,47037
43015,1.727848939e-05,47077
43016,2.085284541e-05,47097
43017,3.354338696e-05,47144
43018,1.712683479e-05,1805
43019,1.786613575e-05,1828
43020,1.609309038e-05,1844
43021,1.437123501e-05,1903
43022,1.629722283e-05,1906
43023,1.557458199e-05,1942
43024,1.577315561e-05,1947
43025,1.669487938e-05,2002
43026,1.728552161e-05,2005
43027,1.716433326e-05,2007
43028,1.355812401e-05,2082
43029,1.523779883e-05,2096
43030,1.5550022e-05,2108
43031,1.681975118e-05,2119
43032,1.392950617e-05,2124
43033,1.689005512e-05,2127
43034,1.82238673e-05,2159
43035,1.693993181e-05,2162
43036,1.440032429e-05,2167
43037,1.984617302e-05,2184
43038,2.25727199e-05,2188
43039,1.799375787e-05,2222
43040,1.672976396e-05,2237
43041,1.524174058e-05,2241
43042,1.471924952e-05,2256
43043,1.946319389e-05,2272
43044,1.556746065e-05,2283
43045,1.459584109e-05,2290
43046,1.603111377e-05,2293
43047,1.957389213e-05,2328
43048,2.132953523e-05,2331
43049,1.955080552e-05,2335
43050,1.325435005e-05,26915
43051,1.792780495e-05,26918
43052,9.608039363e-06,26928
43053,9.697652786e-06,26936
43054,1.11756608e-05,26938
43055,1.168238759e-05,26944
43056,1.135295588e-05,26947
43057,1.54243844e-05,26950
43058,1.06804373e-05,26954
43059,1.260111003e-05,26956
43060,9.398567272e-06,26958
43061,1.473500197e-05,26960
43062,1.616416375e-05,26971
43063,1.679979323e-05,26972
43064,1.463050558e-05,26976
43065,1.218796206e-05,26978
43066,1.330846135e-05,26986
43067,1.181059724e-05,26995
43068,1.4925713e-05,27010
43069,8.903584785e-06,27012
43070,1.545737177e-05,27018
43071,1.271451765e-05,27020
43072,8.320370398e-06,27021
43073,9.852344192e-06,27023
43074,8.612340935e-06,27024
43075,9.552128176e-06,27028
43076,1.483254709e-05,27032
43077,1.183503628e-05,27038
43078,9.370969565e-06,27046
43079,1.002800855e-05,27048
43080,1.518571298e-05,27051
43081,1.068400343e-05,27053
43082,1.732571218e-05,5046
43083,1.391679325e-05,5053
43084,2.029644384e-05,5079
43085,2.184758887e-05,5092
43086,1.298205916e-05,5095
43087,1.665030504e-05,5133
43088,2.065179433e-05,5138
43089,1.852129026e-05,5141
43090,1.821555088e-05,5188
43091,1.68297629e-05,5189
43092,2.498087633e-05,5198
43093,1.54922418e-05,5205
43094,2.393893556e-05,5206
43095,2.012077493e-05,5207
43096,1.689393866e-05,5235
43097,2.425300045e-05,5300
43098,2.08755082e-05,5320
43099,2.483950448e-05,5332
43100,1.87347614e-05,5349
43101,1.948487989e-05,5370
43102,2.024051173e-05,5383
43103,2.286189374e-05,5434
43104,2.255928484e-05,5437
43105,1.770341987e-05,5461
43106,1.482006883e-05,5464
43107,1.584240636e-05,5471
43108,2.362736086e-05,5476
43109,1.722942034e-05,5494
43110,2.223649244e-05,5525
43111,1.755579251e-05,5539
43112,1.840651748e-05,5541
43113,2.176015551e-05,5556
43114,1.448760304e-05,12081
43115,1.076189437e-05,12089
43116,1.25502138e-05,12099
43117,1.508946207e-05,12117
43118,1.363038427e-05,12124
43119,1.346399495e-05,12136
43120,1.673737279e-05,12141
43121,1.544508996e-05,12144
43122,1.747332135e-05,12148
43123,1.28773072e-05,12158
43124,1.465538298e-05,12163
43125,1.322841126e-05,12164
43126,1.730008807e-05,12180
43127,1.466326285e-05,12185
43128,1.138959851e-05,12191
43129,1.495225115e-05,12192
43130,1.3654334e-05,12196
43131,1.513064944e-05,12212
43132,1.242412145e-05,12216
43133,1.585163045e-05,12223
43134,1.150690696e-05,12248
43135,1.540201083e-05,12262
43136,1.249367324e-05,12268
43137,1.583708581e-05,12275
43138,1.263859485e-05,12290
43139,1.679824527e-05,12303
43140,1.280298693e-05,12307
43141,1.500335475e-05,12310
43142,1.632089698e-05,12318
43143,1.288364911e-05,12325
43144,1.487737427e-05,12338
43145,1.187521502e-05,12345
43146,1.064127719e-05,13735
43147,1.342205815e-05,13774
43148,1.007945684e-05,13786
43149,9.763227354e-06,13803
43150,1.148211595e-05,13895
43151,1.351727769e-05,13911
43152,1.060282739e-05,13913
43153,1.233657258e-05,13979
43154,8.646733477e-06,13994
43155,1.031595184e-05,14097
43156,9.511868484e-06,14099
43157,1.188123042e-05,14101
43158,9.560289072e-06,14104
43159,1.051657546e-05,14169
43160,1.062250067e-05,14217
43161,6.824991942e-06,14229
43162,1.082861763e-05,14256
43163,8.56103452e-06,14271
43164,1.487405007e-05,14326
43165,9.174184015e-06,14327
43166,8.980854545e-06,14329
43167,1.167259779e-05,14385
43168,7.085441666e-06,14396
43169,9.988831152e-06,14400
43170,1.046440138e-05,14486
43171,1.022745255e-05,14487
43172,1.405867988e-05,14488
43173,9.658282579e-06,14509
43174,1.173837063e-05,14557
43175,1.411170797e-05,14568
43176,1.041153882e-05,14571
43177,6.711896276e-06,14590
43178,1.214699842e-05,26612
43179,8.905541108e-06,26613
43180,1.245611475e-05,26615
43181,1.039464769e-05,26622
43182,7.923436897e-06,26629
43183,7.453678791e-06,26639
43184,9.824613699e-06,26642
43185,1.08840768e-05,26645
43186,1.143609643e-05,26653
43187,1.857821007e-05,26657
43188,1.314634937e-05,26658
43189,9.121517905e-06,26661
43190,1.058681755e-05,26662
43191,1.309985419e-05,26671
43192,1.03175571e-05,26679
43193,1.473319207e-05,26683
43194,9.183465409e-06,26688
43195,1.231277656e-05,26690
43196,1.41369992e-05,26718
43197,7.726666809e-06,26732
43198,1.201417945e-05,26745
43199,1.309344952e-05,26760
43200,2.2209093e-05,26763
43201,1.123806851e-05,26769
43202,1.271507062e-05,26782
43203,9.555946235e-06,26783
43204,1.217248246e-05,26789
43205,1.297193467e-05,26791
43206,8.101438652e-06,26806
43207,1.203896682e-05,26816
43208,1.148410411e-05,26819
43209,1.10676292e-05,26820
43210,8.754134797e-06,52803
43211,1.169777352e-05,52806
43212,1.107116896e-05,52808
43213,1.001903274e-05,52810
43214,1.138797234e-05,52815
43215,8.911773875e-06,52817
43216,9.61681053e-06,52818
43217,5.584886821e-06,52819
43218,5.674411113e-06,52825
43219,5.335531114e-06,52826
43220,7.009943602e-06,52832
43221,1.321857872e-05,52834
43222,1.62678316e-05,52838
43223,1.457719281e-05,52841
43224,1.059927763e-05,52847
43225,5.975834029e-06,52848
43226,1.559032535e-05,52851
43227,1.662012073e-05,52853
43228,1.094574145e-05,52855
43229,1.284684549e-05,52858
43230,1.138671905e-05,52861
43231,1.301066459e-05,52865
43232,1.130871442e-05,52867
43233,9.909022083e-06,52868
43234,9.233798664e-06,52875
43235,5.339185464e-06,52881
43236,1.394838728e-05,52886
43237,8.662399523e-06,52888
43238,1.326753136e-05,52890
43239,6.279076842e-06,52892
43240,1.052685639e-05,52894
43241,6.287286851e-06,52898
43242,2.701822268e-05,20572
43243,2.841529749e-05,20672
43244,3.132169149e-05,20694
43245,2.392474016e-05,20772
43246,2.258838322e-05,21105
43247,3.098621892e-05,21507
43248,2.401810161e-05,21614
43249,3.528428715e-05,21662
43250,2.82057008e-05,21679
43251,2.624675653e-05,21712
43252,2.479584873e-05,21715
43253,2.439254422e-05,21799
43254,3.580452903e-05,21844
43255,3.03140132e-05,21878
43256,3.169214688e-05,21883
43257,2.556522486e-05,21970
43258,3.073279731e-05,22107
43259,3.150201883e-05,22193
43260,2.798408059e-05,22356
43261,3.692669634e-05,22426
43262,2.534787563e-05,22442
43263,3.061894677e-05,22450
43264,4.138964141e-05,22763
43265,3.317901792e-05,23029
43266,2.596468221e-05,23522
43267,4.320414155e-05,23638
43268,3.097751323e-05,23894
43269,2.67637879e-05,24143
43270,3.176112659e-05,24276
43271,2.694772775e-05,24570
43272,4.160887329e-05,24903
43273,3.025463957e-05,25213
43274,7.497982551e-06,37172
43275,1.204266755e-05,37175
43276,1.406761385e-05,37176
43277,1.341260122e-05,37177
43278,1.167917981e-05,37183
43279,1.022416291e-05,37184
43280,1.216767578e-05,37185
43281,1.131292629e-05,37186
43282,1.426356266e-05,37189
43283,1.746197086e-05,37193
43284,1.084994437e-05,37202
43285,1.55180951e-05,37207
43286,7.120877854e-06,37217
43287,1.305059686e-05,37219
43288,1.019904539e-05,37225
43289,1.725718539e-05,37241
43290,8.525841622e-06,37245
43291,1.365864227e-05,37247
43292,7.879269106e-06,37259
43293,1.326541405e-05,37260
43294,1.153974335e-05,37266
43295,9.81833e-06,37268
43296,2.617260543e-05,37270
43297,1.436805542e-05,37280
43298,1.609089668e-05,37281
43299,6.679865692e-06,37284
43300,1.333966065e-05,37285
43301,1.230322687e-05,37286
43302,7.588917924e-06,37296
43303,1.283727852e-05,37298
43304,1.257722397e-05,37303
43305,1.452855577e-05,37313
43306,1.419344517e-05,17368
43307,2.003166992e-05,17373
43308,1.599357165e-05,17376
43309,2.85112892e-05,17401
43310,1.22167221e-05,17402
43311,1.505514501e-05,17422
43312,1.345878354e-05,17428
43313,1.160696775e-05,17432
43314,1.563342812e-05,17439
43315,1.347134912e-05,17458
43316,1.633426473e-05,17464
43317,1.69437626e-05,17467
43318,1.460569092e-05,17472
43319,2.153008245e-05,17477
43320,1.081033042e-05,17480
43321,1.426973631e-05,17486
43322,1.799347046e-05,17503
43323,1.123810307e-05,17538
43324,1.852922105e-05,17540
43325,1.547830834e-05,17544
43326,1.310757125e-05,17553
43327,1.092106413e-05,17554
43328,1.520621663e-05,17559
43329,1.935504224e-05,17575
43330,1.319802595e-05,17589
43331,2.211990068e-05,17599
43332,1.365602748e-05,17604
43333,1.461423017e-05,17609
43334,1.589646126e-05,17619
43335,1.621890988e-05,17624
43336,1.714084283e-05,17640
43337,1.56434271e-05,17641
43338,1.04262208e-05,25510
43339,1.116086241e-05,25519
43340,8.328616786e-06,25523
43341,8.1917442e-06,25538
43342,6.312413916e-06,25547
43343,4.330973752e-06,25560
43344,1.044104283e-05,25568
43345,1.725936636e-05,25580
43346,9.519459127e-06,25589
43347,1.746361158e-05,25598
43348,7.614872629e-06,25610
43349,5.680641152e-06,25616
43350,1.013877863e-05,25617
43351,8.419980077e-06,25619
43352,8.109562259e-06,25623
43353,3.822190138e-06,25629
43354,7.973409993e-06,25639
43355,1.218608941e-05,25646
43356,6.640959327e-06,25648
43357,1.094508025e-05,25649
43358,5.27928114e-06,25651
43359,1.48280842e-05,25658
43360,9.905622392e-06,25668
43361,6.365856734e-06,25673
43362,1.421327397e-05,25677
43363,1.246511329e-05,25684
43364,8.394039469e-06,25697
43365,5.483141194e-06,25703
43366,1.011265977e-05,25711
43367,1.105716092e-05,25724
43368,8.703051208e-06,25726
43369,7.194521459e-06,25749
43370,4.259390334e-05,4358
43371,3.61637758e-05,4363
43372,3.289451706e-05,4364
43373,3.795960947e-05,4374
43374,4.503646051e-05,4382
43375,3.914755507e-05,4436
43376,3.563894279e-05,4459
43377,4.021908171e-05,4501
43378,3.998362808e-05,4517
43379,3.952156476e-05,4521
43380,4.562461618e-05,4560
43381,4.232904757e-05,4569
43382,4.300961518e-05,4591
43383,3.721171743e-05,4681
43384,3.864116297e-05,4725
43385,4.062592052e-05,4748
43386,3.781016494e-05,4915
43387,3.597711839e-05,4942
43388,3.83655497e-05,5159
43389,4.210185216e-05,5163
43390,4.268643897e-05,5197
43391,4.78120528e-05,5324
43392,4.059929779e-05,5337
43393,4.836344669e-05,5345
43394,5.684400821e-05,5549
43395,4.903028457e-05,5579
43396,4.242110663e-05,5597
43397,4.375751814e-05,5782
43398,3.792102143e-05,5794
43399,4.090315633e-05,5831
43400,4.615444777e-05,5835
43401,4.956411431e-05,6036
43402,1.035433343e-05,45354
43403,1.36778508e-05,45357
43404,1.808572597e-05,45359
43405,1.584580968e-05,45360
43406,8.730811714e-06,45361
43407,1.641801282e-05,45366
43408,9.581867744e-06,45367
43409,1.556174539e-05,45368
43410,1.504180364e-05,45370
43411,1.762586544e-05,45373
43412,7.946736332e-06,45374
43413,1.289127431e-05,45378
43414,1.056151268e-05,45383
43415,1.465465084e-05,45389
43416,1.517393412e-05,45398
43417,1.167130176e-05,45402
43418,1.00268453e-05,45404
43419,2.028886411e-05,45408
43420,1.004460137e-05,45409
43421,2.48474189e-05,45411
43422,2.564895658e-05,45414
43423,1.789954695e-05,45417
43424,1.258303746e-05,45420
43425,8.641078239e-06,45424
43426,5.829753718e-06,45426
43427,6.768619642e-06,45427
43428,1.295270249e-05,45432
43429,9.645085811e-06,45436
43430,1.237634751e-05,45440
43431,6.528143786e-06,45442
43432,1.094251274e-05,45444
43433,1.074905958e-05,45445
43434,1.652488936e-05,13367
43435,1.914724453e-05,13376
43436,2.505734665e-05,13379
43437,2.344975837e-05,13394
43438,2.122539081e-05,13397
43439,2.186847632e-05,13464
43440,2.084856533e-05,13469
43441,2.067919013e-05,13474
43442,1.986262942e-05,13478
43443,2.240308095e-05,13502
43444,2.29817233e-05,13512
43445,2.283667527e-05,13591
43446,2.349500392e-05,13603
43447,2.382907769e-05,13615
43448,1.868057916e-05,13633
43449,2.288849464e-05,13667
43450,2.628319817e-05,13691
43451,2.869431592e-05,13697
43452,2.401608617e-05,13813
43453,2.055729601e-05,13831
43454,3.035305599e-05,13865
43455,2.337102524e-05,13891
43456,2.095297532e-05,13904
43457,2.096076969e-05,13942
43458,1.965488627e-05,13955
43459,2.026276889e-05,13960
43460,2.100245911e-05,13965
43461,2.165363003e-05,13971
43462,2.320867679e-05,13974
43463,2.345825123e-05,13980
43464,1.970505218e-05,13983
43465,2.004553608e-05,13988
43466,1.039526705e-05,55770
43467,1.408198568e-05,55776
43468,8.342985893e-06,55777
43469,1.821608566e-05,55780
43470,1.542207065e-05,55782
43471,8.013004845e-06,55784
43472,9.638204574e-06,55789
43473,7.185096365e-06,55790
43474,1.923855416e-05,55791
43475,1.705054092e-05,55792
43476,1.426333438e-05,55794
43477,9.417948604e-06,55795
43478,9.268070244e-06,55801
43479,1.260232057e-05,55802
43480,1.327487189e-05,55806
43481,9.482517271e-06,55820
43482,1.184324265e-05,55826
43483,1.535266529e-05,55829
43484,1.571568646e-05,55836
43485,1.532740316e-05,55837
43486,1.367926234e-05,55838
43487,1.211446943e-05,55843
43488,1.646710371e-05,55844
43489,1.914796849e-05,55847
43490,1.83137472e-05,55853
43491,1.021540447e-05,55857
43492,1.565677121e-05,55862
43493,2.278200918e-05,55866
43494,9.8202554e-06,55870
43495,7.89754904e-06,55872
43496,1.956464621e-05,55876
43497,1.653935033e-05,55884
43498,5.01754721e-06,56514
43499,7.441950402e-06,56515
43500,1.068358142e-05,56516
43501,8.697175872e-06,56518
43502,7.249022474e-06,56519
43503,6.457102245e-06,56520
43504,8.199770491e-06,56522
43505,9.121788025e-06,56524
43506,8.899107343e-06,56526
43507,3.898362138e-06,56528
43508,5.066453014e-06,56530
43509,5.320979199e-06,56532
43510,2.127934567e-05,56535
43511,8.734985386e-06,56536
43512,1.037229504e-05,56537
43513,7.294039278e-06,56540
43514,8.679317943e-06,56543
43515,5.837042863e-06,56545
43516,1.227106986e-05,56546
43517,8.051055374e-06,56547
43518,8.016158972e-06,56549
43519,1.050594801e-05,56551
43520,1.610346953e-05,56554
43521,1.138655352e-05,56555
43522,1.343075564e-05,56557
43523,1.446193255e-05,56559
43524,7.967995771e-06,56560
43525,1.305443038e-05,56561
43526,1.55421385e-05,56564
43527,4.183345482e-06,56565
43528,6.881934041e-06,56566
43529,1.363640968e-05,56567
43530,7.684036973e-06,16207
43531,6.40119697e-06,16249
43532,1.17227155e-05,16272
43533,7.361269581e-06,16278
