,partition,vertex
43626,32,14522
43627,83,14751
43628,86,14936
43629,115,14946
43630,132,14952
43631,23,15003
43632,85,15198
43633,120,15404
43634,68,15437
43635,205,15516
43636,110,15531
43637,109,15828
43638,63,15855
43639,118,15857
43640,19,15895
43641,66,15963
43642,12,15964
43643,211,16007
43644,139,16028
43645,230,16050
43646,101,16058
43647,45,16218
43648,85,16223
43649,157,16320
43650,145,16341
43651,15,16426
43652,202,16461
43653,50,16488
43654,205,16551
43655,81,16587
43656,74,16640
43657,74,16695
43658,217,32446
43659,156,32454
43660,48,32456
43661,47,32461
43662,12,32464
43663,16,32466
43664,227,32467
43665,43,32472
43666,75,32477
43667,230,32480
43668,15,32481
43669,74,32482
43670,138,32484
43671,38,32488
43672,51,32490
43673,230,32492
43674,104,32495
43675,121,32498
43676,48,32503
43677,195,32505
43678,61,32510
43679,33,32512
43680,231,32515
43681,71,32545
43682,39,32549
43683,71,32551
43684,5,32554
43685,161,32555
43686,76,32560
43687,147,32568
43688,137,32585
43689,112,32589
43690,127,38831
43691,176,38834
43692,169,38835
43693,92,38845
43694,56,38852
43695,4,38871
43696,22,38884
43697,82,38891
43698,125,38896
43699,157,38908
43700,14,38920
43701,136,38921
43702,126,38922
43703,7,38929
43704,134,38934
43705,50,38962
43706,33,38967
43707,19,38970
43708,75,38976
43709,121,38978
43710,23,38983
43711,29,38989
43712,33,38993
43713,161,38999
43714,39,39000
43715,160,39019
43716,19,39024
43717,71,39028
43718,84,39031
43719,5,39037
43720,58,39038
43721,32,39048
43722,131,6258
43723,143,6291
43724,19,6292
43725,63,6313
43726,40,6327
43727,63,6332
43728,219,6360
43729,202,6361
43730,46,6362
43731,219,6365
43732,2,6376
43733,46,6408
43734,136,6417
43735,69,6421
43736,149,6423
43737,105,6427
43738,107,6465
43739,135,6468
43740,54,6473
43741,158,6485
43742,36,6520
43743,103,6537
43744,23,6563
43745,179,6569
43746,121,6572
43747,235,6591
43748,50,6608
43749,112,6621
43750,235,6634
43751,62,6665
43752,70,6706
43753,33,6712
43754,34,32586
43755,225,32594
43756,31,32603
43757,121,32604
43758,38,32614
43759,136,32615
43760,61,32634
43761,187,32648
43762,2,32655
43763,43,32685
43764,157,32688
43765,235,32696
43766,107,32704
43767,150,32715
43768,48,32725
43769,52,32733
43770,231,32736
43771,156,32757
43772,187,32760
43773,51,32775
43774,111,32777
43775,18,32779
43776,159,32805
43777,108,32807
43778,49,32809
43779,143,32827
43780,225,32870
43781,137,32871
43782,47,32875
43783,62,32884
43784,21,32885
43785,25,32890
43786,169,36482
43787,176,36487
43788,42,36491
43789,48,36502
43790,23,36511
43791,233,36517
43792,76,36536
43793,106,36537
43794,82,36601
43795,103,36646
43796,135,36647
43797,68,36672
43798,157,36686
43799,31,36702
43800,202,36713
43801,89,36734
43802,98,36746
43803,24,36797
43804,129,36807
43805,157,36828
43806,63,36832
43807,119,36986
43808,48,37014
43809,150,37148
43810,58,37191
43811,62,37204
43812,112,37213
43813,64,37222
43814,57,37232
43815,80,37250
43816,161,37254
43817,145,37256
43818,48,31407
43819,109,31408
43820,111,31411
43821,210,31418
43822,210,31426
43823,0,31427
43824,138,31430
43825,149,31437
43826,94,31438
43827,83,31439
43828,18,31448
43829,121,31451
43830,184,31454
43831,187,31457
43832,101,31460
43833,210,31463
43834,86,31470
43835,144,31473
43836,136,31474
43837,150,31475
43838,142,31477
43839,111,31478
43840,33,31480
43841,36,31497
43842,52,31509
43843,19,31511
43844,48,31515
43845,45,31516
43846,15,31517
43847,195,31529
43848,77,31531
43849,143,31536
43850,119,36196
43851,202,36198
43852,237,36212
43853,68,36215
43854,235,36222
43855,125,36226
43856,132,36228
43857,145,36231
43858,50,36241
43859,45,36243
43860,149,36252
43861,81,36256
43862,100,36257
43863,143,36265
43864,100,36271
43865,108,36277
43866,119,36279
43867,211,36280
43868,101,36285
43869,176,36287
43870,48,36293
43871,0,36308
43872,107,36317
43873,85,36323
43874,17,36325
43875,202,36328
43876,30,36331
43877,58,36332
43878,142,36334
43879,38,36336
43880,101,36340
43881,56,36346
43882,122,56812
43883,34,56817
43884,133,56819
43885,219,56821
43886,97,56823
43887,15,56827
43888,160,56829
43889,140,56831
43890,205,56837
43891,79,56840
43892,105,56844
43893,51,56846
43894,156,56847
43895,34,56848
43896,109,56849
43897,195,56850
43898,71,56851
43899,94,56852
43900,15,56854
43901,78,56855
43902,83,56858
43903,219,56862
43904,126,56864
43905,71,56865
43906,13,56868
43907,148,56869
43908,44,56870
43909,35,56873
43910,63,56875
43911,62,56877
43912,44,56882
43913,113,56887
43914,125,3082
43915,96,3091
43916,47,3149
43917,5,3199
43918,63,3236
43919,45,3238
43920,179,3241
43921,217,3255
43922,179,3257
43923,157,3272
43924,103,3277
43925,40,3284
43926,35,3313
43927,91,3327
43928,56,3339
43929,64,3377
43930,131,3378
43931,203,3428
43932,61,3482
43933,137,3498
43934,38,3508
43935,50,3520
43936,144,3557
43937,111,3559
43938,187,3560
43939,23,3563
43940,157,3573
43941,142,3596
43942,155,3648
43943,110,3653
43944,60,3688
43945,47,3706
43946,121,38870
43947,71,38875
43948,208,38880
43949,234,38888
43950,195,38897
43951,10,38898
43952,86,38904
43953,24,38906
43954,15,38919
43955,79,38925
43956,130,38930
43957,201,38931
43958,67,38932
43959,94,38935
43960,30,38941
43961,50,38942
43962,134,38945
43963,79,38947
43964,234,38949
43965,36,38955
43966,12,38958
43967,163,38964
43968,82,38971
43969,44,38979
43970,22,38986
43971,66,38992
43972,101,38998
43973,48,39004
43974,120,39005
43975,22,39006
43976,176,39022
43977,119,39040
43978,40,19236
43979,48,19271
43980,149,19289
43981,10,19298
43982,99,19307
43983,7,19344
43984,30,19347
43985,21,19359
43986,137,19364
43987,148,19368
43988,130,19379
43989,155,19397
43990,65,19432
43991,57,19448
43992,69,19455
43993,50,19464
43994,101,19479
43995,113,19517
43996,127,19526
43997,14,19568
43998,35,19578
43999,47,19582
44000,103,19594
44001,202,19598
44002,127,19622
44003,195,19640
44004,135,19646
44005,208,19661
44006,94,19693
44007,231,19735
44008,44,19742
44009,125,19764
44010,23,11088
44011,202,11095
44012,62,11106
44013,149,11107
44014,187,11127
44015,235,11135
44016,64,11174
44017,137,11198
44018,85,11206
44019,187,11226
44020,65,11248
44021,48,11281
44022,58,11295
44023,54,11310
44024,24,11339
44025,71,11352
44026,51,11354
44027,92,11383
44028,111,11387
44029,107,11388
44030,99,11397
44031,131,11398
44032,202,11448
44033,7,11450
44034,43,11456
44035,155,11472
44036,195,11474
44037,115,11507
44038,90,11523
44039,163,11530
44040,176,11533
44041,71,11538
44042,231,7892
44043,2,7898
44044,109,7931
44045,219,7962
44046,119,7979
44047,14,7986
44048,240,8006
44049,2,8007
44050,48,8011
44051,113,8013
44052,112,8014
44053,89,8020
44054,127,8045
44055,101,8049
44056,48,8065
44057,109,8073
44058,52,8076
44059,217,8079
44060,86,8099
44061,74,8109
44062,63,8116
44063,84,8123
44064,135,8132
44065,149,8149
44066,125,8192
44067,68,8257
44068,72,8259
44069,135,8274
44070,101,8335
44071,48,8360
44072,195,8372
44073,143,8394
44074,33,6527
44075,74,6539
44076,19,6546
44077,3,6549
44078,94,6560
44079,210,6576
44080,18,6584
44081,60,6623
44082,58,6630
44083,169,6685
44084,55,6699
44085,103,6717
44086,32,6726
44087,22,6739
44088,210,6761
44089,230,6782
44090,18,6790
44091,125,6795
44092,148,6805
44093,149,6816
44094,108,6828
44095,109,6836
44096,71,6838
44097,39,6841
44098,74,6850
44099,108,6864
44100,112,6872
44101,109,6909
44102,107,6916
44103,38,6921
44104,75,6932
44105,143,6943
44106,184,8397
44107,94,8408
44108,25,8461
44109,53,8466
44110,48,8498
44111,33,8502
44112,33,8513
44113,234,8518
44114,113,8523
44115,45,8524
44116,44,8535
44117,202,8537
44118,135,8544
44119,111,8549
44120,63,8550
44121,74,8557
44122,83,8562
44123,96,8563
44124,125,8567
44125,53,8583
44126,158,8605
44127,56,8614
44128,240,8625
44129,140,8628
44130,161,8640
44131,48,8665
44132,35,8697
44133,84,8698
44134,23,8701
44135,201,8705
44136,109,8742
44137,82,8758
44138,15,28838
44139,11,28846
44140,33,28863
44141,2,28864
44142,138,28875
44143,151,28972
44144,68,29037
44145,31,29061
44146,187,29112
44147,225,29121
44148,121,29129
44149,169,29131
44150,143,29152
44151,202,29183
44152,211,29218
44153,7,29257
44154,14,29275
44155,75,29287
44156,201,29318
44157,237,29338
44158,75,29350
44159,76,29385
44160,137,29417
44161,149,29430
44162,103,29500
44163,79,29522
44164,92,29592
44165,90,29599
44166,76,29602
44167,48,29627
44168,156,29629
44169,184,29763
44170,126,34515
44171,219,34863
44172,64,34986
44173,56,35503
44174,91,41613
44175,140,5
44176,160,16
44177,2,74
44178,7,80
44179,144,109
44180,4,119
44181,112,265
44182,117,280
44183,109,300
44184,60,303
44185,195,305
44186,30,319
44187,7,346
44188,128,356
44189,65,361
44190,111,372
44191,67,413
44192,127,416
44193,154,423
44194,176,483
44195,161,488
44196,62,499
44197,86,526
44198,205,530
44199,15,537
44200,210,547
44201,50,576
44202,119,26612
44203,144,26613
44204,80,26615
44205,195,26622
44206,50,26629
44207,109,26639
44208,230,26642
44209,39,26645
44210,118,26653
44211,127,26657
44212,125,26658
44213,205,26661
44214,203,26662
44215,40,26671
44216,135,26679
44217,217,26683
44218,48,26688
44219,66,26690
44220,130,26718
44221,27,26732
44222,97,26745
44223,8,26760
44224,60,26763
44225,119,26769
44226,203,26782
44227,113,26783
44228,211,26789
44229,78,26791
44230,14,26806
44231,96,26816
44232,92,26819
44233,127,26820
44234,195,16859
44235,117,16860
44236,101,16873
44237,187,16878
44238,201,16885
44239,12,16888
44240,139,16891
44241,12,16912
44242,79,16939
44243,125,16943
44244,140,16960
44245,86,16966
44246,30,16982
44247,42,17006
44248,64,17053
44249,144,17065
44250,43,17067
44251,151,17088
44252,76,17094
44253,124,17127
44254,34,17153
44255,27,17156
44256,131,17188
44257,107,17193
44258,71,17221
44259,99,17239
44260,42,17242
44261,21,17256
44262,58,17264
44263,117,17279
44264,148,17282
44265,43,17287
44266,0,45137
44267,46,45139
44268,127,45147
44269,123,45148
44270,23,45155
44271,72,45156
44272,46,45158
44273,4,45173
44274,47,45177
44275,208,45182
44276,233,45188
44277,42,45201
44278,234,45203
44279,90,45207
44280,54,45210
44281,14,45214
44282,111,45216
44283,78,45217
44284,0,45221
44285,157,45230
44286,219,45233
44287,123,45238
44288,69,45240
44289,202,45242
44290,119,45243
44291,130,45244
44292,205,45245
44293,131,45247
44294,97,45248
44295,137,45254
44296,127,45257
44297,33,45259
44298,201,11301
44299,24,11308
44300,123,11349
44301,82,11363
44302,237,11366
44303,3,11368
44304,55,11372
44305,19,11401
44306,30,11407
44307,109,11424
44308,109,11426
44309,176,11434
44310,105,11440
44311,14,11459
44312,65,11496
44313,65,11525
44314,138,11582
44315,195,11583
44316,44,11601
44317,205,11626
44318,110,11627
44319,43,11631
44320,128,11638
44321,156,11668
44322,19,11677
44323,123,11678
44324,85,11685
44325,72,11694
44326,205,11701
44327,211,11708
44328,40,11711
44329,60,11764
44330,55,23773
44331,46,23777
44332,195,23786
44333,110,23792
44334,70,23815
44335,15,23816
44336,18,23848
44337,195,23891
44338,148,23957
44339,225,23960
44340,147,23990
44341,103,24005
44342,127,24007
44343,43,24023
44344,52,24025
44345,56,24063
44346,25,24084
44347,31,24089
44348,38,24097
44349,123,24111
44350,12,24128
44351,79,24141
44352,51,24146
44353,129,24161
44354,44,24187
44355,7,24213
44356,65,24244
44357,109,24298
44358,197,24304
44359,18,24307
44360,29,24311
44361,113,24345
44362,104,59022
44363,155,59023
44364,33,59025
44365,68,59027
44366,97,59029
44367,135,59030
44368,32,59031
44369,43,59033
44370,12,59035
44371,46,59036
44372,197,59038
44373,156,59041
44374,15,59043
44375,76,59044
44376,149,59045
44377,58,59046
44378,31,59047
44379,159,59048
44380,121,59049
44381,120,59050
44382,146,59051
44383,45,59052
44384,101,59053
44385,176,59054
44386,113,59056
44387,19,59059
44388,157,59061
44389,230,59062
44390,113,59064
44391,22,59065
44392,51,59067
44393,135,59068
44394,225,15275
44395,18,15310
44396,110,15352
44397,76,15359
44398,34,15399
44399,52,15471
44400,103,15493
44401,103,15530
44402,205,15536
44403,161,15539
44404,35,15553
44405,4,15605
44406,157,15649
44407,132,15675
44408,74,15680
44409,15,15706
44410,99,15812
44411,155,15826
44412,75,15843
44413,23,15960
44414,219,16071
44415,42,16199
44416,68,16392
44417,76,16444
44418,79,16508
44419,79,16559
44420,77,16883
44421,131,16906
44422,147,16977
44423,47,16994
44424,34,16995
44425,145,16998
44426,71,50695
44427,86,50698
44428,99,50699
44429,42,50700
44430,42,50704
44431,45,50705
44432,78,50707
44433,64,50708
44434,176,50709
44435,147,50710
44436,144,50715
44437,67,50716
44438,160,50717
44439,21,50718
44440,78,50720
44441,19,50721
44442,73,50723
44443,76,50725
44444,217,50727
44445,8,50729
44446,110,50731
44447,33,50734
44448,143,50735
44449,29,50736
44450,217,50737
44451,219,50740
44452,138,50742
44453,57,50745
44454,82,50746
44455,106,50748
44456,62,50749
44457,120,50751
44458,136,46348
44459,2,46351
44460,125,46352
44461,90,46353
44462,60,46354
44463,184,46355
44464,13,46357
44465,179,46359
44466,49,46360
44467,4,46361
44468,135,46367
44469,71,46368
44470,134,46371
44471,117,46375
44472,83,46385
44473,175,46386
44474,68,46392
44475,72,46406
44476,100,46409
44477,92,46410
44478,83,46412
44479,69,46415
44480,126,46418
44481,29,46422
44482,120,46423
44483,156,46424
44484,78,46425
44485,130,46426
44486,48,46427
44487,91,46430
44488,99,46431
44489,134,46432
44490,5,50865
44491,60,50866
44492,103,50867
44493,103,50870
44494,48,50871
44495,60,50875
44496,123,50878
44497,103,50881
44498,135,50887
44499,100,50889
44500,157,50900
44501,36,50908
44502,31,50912
44503,146,50914
44504,14,50919
44505,31,50920
44506,5,50923
44507,113,50924
44508,21,50927
44509,124,50935
44510,38,50936
44511,56,50939
44512,33,50943
44513,176,50945
44514,70,50946
44515,126,50948
44516,108,50949
44517,70,50950
44518,70,50952
44519,46,50954
44520,159,50956
44521,222,50960
44522,143,60031
44523,113,60032
44524,55,60033
44525,84,60035
44526,86,60036
44527,231,60038
44528,27,60039
44529,86,60040
44530,32,60041
44531,40,60042
44532,118,60044
44533,79,60045
44534,149,60047
44535,71,60048
44536,53,60050
44537,210,60052
44538,8,60053
44539,169,60055
44540,13,60056
44541,131,60057
44542,156,60058
44543,81,60059
44544,127,60060
44545,110,60061
44546,34,60062
44547,103,60066
44548,52,60068
44549,142,60070
44550,184,60072
44551,49,60073
44552,48,60074
44553,76,60075
44554,195,43144
44555,132,43145
44556,71,43147
44557,74,43148
44558,49,43152
44559,118,43162
44560,70,43180
44561,217,43182
44562,217,43184
44563,143,43186
44564,97,43189
44565,28,43193
44566,23,43198
44567,107,43200
44568,161,43214
44569,48,43216
44570,134,43219
44571,57,43233
44572,202,43235
44573,48,43240
44574,71,43243
44575,86,43249
44576,126,43258
44577,125,43281
44578,130,43282
44579,201,43287
44580,225,43291
44581,112,43303
44582,60,43309
44583,140,43312
44584,156,43314
44585,161,43316
44586,48,13188
44587,50,13199
44588,157,13205
44589,157,13209
44590,230,13243
44591,111,13244
44592,143,13257
44593,49,13272
44594,17,13280
44595,131,13284
44596,138,13297
44597,29,13309
44598,68,13317
44599,50,13318
44600,38,13329
44601,78,13341
44602,2,13346
44603,169,13348
44604,219,13364
44605,65,13374
44606,58,13409
44607,138,13410
44608,62,13428
44609,135,13445
44610,48,13446
44611,48,13451
44612,113,13508
44613,82,13511
44614,205,13515
44615,205,13519
44616,32,13533
44617,217,13535
44618,123,15192
44619,235,15203
44620,33,15236
44621,235,15239
44622,18,15244
44623,64,15263
44624,160,15302
44625,150,15337
44626,18,15371
44627,235,15390
44628,135,15412
44629,117,15468
44630,18,15504
44631,202,15534
44632,86,15590
44633,60,15597
44634,103,15626
44635,86,15764
44636,112,15776
44637,132,15799
44638,53,15800
44639,227,15825
44640,227,15839
44641,160,15845
44642,104,15904
44643,31,15988
44644,149,16001
44645,130,16038
44646,43,16065
44647,78,16072
44648,57,16093
44649,150,16185
44650,7,23313
44651,134,23358
44652,64,23362
44653,29,23365
44654,110,23381
44655,19,23393
44656,0,23437
44657,107,23462
44658,113,23487
44659,73,23490
44660,48,23496
44661,74,23508
44662,46,23524
44663,80,23532
44664,108,23548
44665,237,23556
44666,71,23600
44667,149,23610
44668,210,23639
44669,113,23645
44670,96,23647
44671,85,23649
44672,158,23666
44673,95,23679
44674,64,23704
44675,68,23713
44676,79,23728
44677,74,23735
44678,29,23743
44679,149,23746
44680,55,23763
44681,109,23769
44682,139,53952
44683,38,53956
44684,124,53962
44685,34,53963
44686,3,53969
44687,73,53970
44688,225,53971
44689,127,53973
44690,227,53975
44691,16,53981
44692,225,53982
44693,137,53985
44694,176,53986
44695,45,53987
44696,44,53999
44697,107,54005
44698,176,54006
44699,106,54007
44700,145,54008
44701,108,54015
44702,143,54020
44703,137,54026
44704,205,54028
44705,42,54031
44706,74,54033
44707,24,54037
44708,9,54038
44709,154,54052
44710,2,54053
44711,136,54057
44712,52,54059
44713,195,54062
44714,108,25510
44715,33,25519
44716,75,25523
44717,35,25538
44718,71,25547
44719,55,25560
44720,133,25568
44721,82,25580
44722,80,25589
44723,202,25598
44724,144,25610
44725,121,25616
44726,121,25617
44727,133,25619
44728,110,25623
44729,101,25629
44730,1,25639
44731,124,25646
44732,179,25648
44733,51,25649
44734,21,25651
44735,237,25658
44736,138,25668
44737,44,25673
44738,51,25677
44739,32,25684
44740,60,25697
44741,63,25703
44742,150,25711
44743,150,25724
44744,137,25726
44745,90,25749
44746,29,35001
44747,2,35005
44748,131,35018
44749,124,35024
44750,120,35035
44751,47,35040
44752,38,35041
44753,103,35052
44754,160,35055
44755,126,35057
44756,55,35080
44757,205,35087
44758,146,35089
44759,54,35105
44760,9,35106
44761,13,35109
44762,237,35120
44763,151,35121
44764,225,35124
44765,5,35149
44766,58,35153
44767,97,35162
44768,111,35166
44769,124,35171
44770,81,35195
44771,133,35220
44772,219,35226
44773,74,35242
44774,22,35247
44775,96,35254
44776,151,35258
44777,156,35275
44778,140,35361
44779,39,35364
44780,133,35366
44781,14,35370
44782,72,35378
44783,54,35400
44784,149,35407
44785,158,35408
44786,136,35416
44787,156,35417
44788,5,35418
44789,230,35457
44790,47,35461
44791,143,35462
44792,230,35463
44793,201,35465
44794,130,35473
44795,128,35476
44796,128,35479
44797,75,35488
44798,83,35490
44799,107,35491
44800,143,35508
44801,33,35514
44802,112,35516
44803,217,35517
44804,227,35525
44805,65,35528
44806,195,35535
44807,92,35537
44808,101,35539
44809,55,35542
44810,58,51522
44811,197,51523
44812,129,51524
44813,202,51526
44814,128,51528
44815,195,51530
44816,3,51532
44817,219,51533
44818,22,51537
44819,230,51538
44820,35,51540
44821,211,51541
44822,144,51542
44823,151,51544
44824,63,51545
44825,237,51546
44826,70,51549
44827,145,51550
44828,205,51552
44829,237,51553
44830,55,51554
44831,72,51562
44832,62,51564
44833,99,51565
44834,53,51568
44835,55,51569
44836,233,51570
44837,135,51571
44838,49,51573
44839,61,51575
44840,205,51576
44841,85,51577
44842,211,56514
44843,205,56515
44844,65,56516
44845,124,56518
44846,91,56519
44847,107,56520
44848,33,56522
44849,146,56524
44850,74,56526
44851,144,56528
44852,130,56530
44853,92,56532
44854,44,56535
44855,18,56536
44856,68,56537
44857,58,56540
44858,149,56543
44859,2,56545
44860,3,56546
44861,112,56547
44862,106,56549
44863,24,56551
44864,113,56554
44865,33,56555
44866,14,56557
44867,137,56559
44868,187,56560
44869,63,56561
44870,227,56564
44871,34,56565
44872,108,56566
44873,39,56567
44874,30,7209
44875,145,7244
44876,45,7246
44877,54,7255
44878,15,7267
44879,205,7276
44880,237,7285
44881,48,7287
44882,55,7297
44883,2,7304
44884,15,7322
44885,143,7344
44886,69,7360
44887,143,7399
44888,49,7449
44889,137,7450
44890,74,7452
44891,81,7465
44892,95,7536
44893,68,7542
44894,179,7548
44895,7,7552
44896,90,7561
44897,107,7567
44898,9,7585
44899,210,7587
44900,1,7593
44901,150,7615
44902,132,7620
44903,150,7627
44904,176,7633
44905,237,7654
44906,60,30126
44907,161,30147
44908,32,30157
44909,7,30161
44910,160,30163
44911,101,30165
44912,85,30166
44913,84,30176
44914,130,30178
44915,137,30187
44916,108,30192
44917,53,30198
44918,187,30205
44919,35,30211
44920,19,30212
44921,132,30216
44922,36,30217
44923,97,30220
44924,217,30224
44925,56,30225
44926,2,30227
44927,120,30229
44928,145,30234
44929,227,30236
44930,149,30237
44931,72,30238
44932,7,30239
44933,73,30241
44934,52,30242
44935,76,30244
44936,23,30248
44937,211,30249
44938,83,59900
44939,125,59901
44940,210,59902
44941,63,59903
44942,140,59904
44943,140,59905
44944,120,59906
44945,23,59908
44946,49,59910
44947,48,59911
44948,156,59912
44949,104,59913
44950,78,59915
44951,7,59916
44952,113,59917
44953,187,59918
44954,43,59919
44955,231,59920
44956,124,59921
44957,117,59922
44958,62,59923
44959,71,59924
44960,60,59925
44961,33,59927
44962,130,59928
44963,5,59929
44964,66,59931
44965,85,59932
44966,86,59934
44967,57,59935
44968,61,59936
44969,131,59937
44970,94,32279
44971,136,32293
44972,143,32302
44973,60,32315
44974,154,32317
44975,100,32334
44976,45,32340
44977,118,32351
44978,15,32355
44979,101,32376
44980,169,32381
44981,126,32388
44982,33,32416
44983,111,32430
44984,60,32437
44985,225,32442
44986,151,32452
44987,205,32453
44988,84,32489
44989,136,32493
44990,143,32501
44991,235,32502
44992,31,32506
44993,130,32524
44994,108,32529
44995,112,32543
44996,86,32550
44997,208,32558
44998,22,32559
44999,103,32561
45000,210,32564
45001,55,32572
45002,66,39412
45003,130,39413
45004,210,39416
45005,104,39422
45006,42,39434
45007,211,39436
45008,127,39440
45009,65,39448
45010,113,39451
45011,87,39457
45012,219,39464
45013,43,39468
45014,237,39469
45015,108,39474
45016,74,39486
45017,29,39493
45018,225,39507
45019,55,39511
45020,16,39513
45021,219,39514
45022,43,39516
45023,44,39521
45024,75,39524
45025,48,39527
45026,112,39532
45027,38,39533
45028,85,39551
45029,54,39552
45030,29,39566
45031,130,39569
45032,7,39578
45033,106,39585
45034,11,43716
45035,100,43717
45036,134,43728
45037,140,43733
45038,1,43754
45039,157,43761
45040,9,43794
45041,109,43795
45042,32,43802
45043,9,43804
45044,1,43807
45045,47,43808
45046,60,43814
45047,34,43815
45048,76,43816
45049,12,43834
45050,71,43844
45051,76,43849
45052,136,43859
45053,187,43862
45054,121,43868
45055,0,43877
45056,71,43902
45057,205,43915
45058,96,43920
45059,65,43923
45060,101,43925
45061,160,43926
45062,146,43927
45063,227,43929
45064,7,43932
45065,111,43934
45066,121,2669
45067,82,2671
45068,30,2690
45069,125,2694
45070,24,2741
45071,143,2750
45072,82,2767
45073,43,2777
45074,127,2808
45075,82,2809
45076,138,2813
45077,78,2820
45078,136,2849
45079,74,2850
45080,108,2870
45081,76,2904
45082,135,2922
45083,51,2933
45084,67,2935
45085,86,2938
45086,176,2950
45087,103,2953
45088,58,3018
45089,72,3019
45090,50,3058
45091,78,3066
45092,38,3076
45093,140,3078
45094,17,3106
45095,80,3117
45096,137,3123
45097,55,3134
45098,121,30279
45099,71,30282
45100,121,30283
45101,205,30286
45102,60,30288
45103,119,30300
45104,104,30301
45105,89,30308
45106,31,30311
45107,30,30314
45108,18,30328
45109,237,30334
45110,34,30336
45111,71,30339
45112,86,30347
45113,85,30349
45114,21,30353
45115,161,30355
45116,74,30360
45117,123,30363
45118,52,30366
45119,144,30368
45120,145,30371
45121,10,30379
45122,195,30384
45123,62,30390
45124,211,30392
45125,150,30402
45126,9,30406
45127,187,30408
45128,94,30415
45129,49,30416
45130,47,40591
45131,132,40597
45132,74,40613
45133,157,40634
45134,148,40649
45135,150,40656
45136,51,40671
45137,138,40676
45138,83,40684
45139,57,40690
45140,217,40701
45141,219,40708
45142,7,40725
45143,83,40741
45144,71,40748
45145,161,40758
45146,32,40773
45147,157,40775
45148,94,40777
45149,128,40781
45150,96,40790
45151,109,40793
45152,109,40798
45153,120,40803
45154,152,40807
45155,187,40823
45156,56,40826
45157,14,40840
45158,149,40847
45159,21,40849
45160,48,40857
45161,108,40859
45162,14,11541
45163,227,11578
45164,32,11589
45165,101,11592
45166,53,11608
45167,157,11622
45168,227,11644
45169,210,11658
45170,86,11669
45171,142,11673
45172,101,11713
45173,5,11737
45174,158,11743
45175,40,11745
45176,138,11751
45177,237,11752
45178,137,11762
45179,160,11778
45180,58,11810
45181,111,11811
45182,54,11849
45183,233,11861
45184,48,11866
45185,142,11882
45186,15,11925
45187,13,11944
45188,41,11955
45189,65,11988
45190,144,12003
45191,43,12020
45192,211,12043
45193,83,12068
45194,73,16610
45195,56,16655
45196,96,16662
45197,59,16701
45198,140,16713
45199,122,16731
45200,44,16736
45201,87,16757
45202,57,16761
45203,96,16762
45204,33,16773
45205,48,16778
45206,47,16811
45207,201,16847
45208,9,16877
45209,202,16899
45210,103,16914
45211,147,16922
45212,233,16980
45213,80,17004
45214,71,17019
45215,160,17076
45216,150,17119
45217,125,17131
45218,29,17157
45219,154,17159
45220,72,17169
45221,137,17237
45222,2,17286
45223,48,17315
45224,157,17325
45225,157,17332
45226,0,1394
45227,145,1415
45228,149,1594
45229,17,1728
45230,142,1767
45231,202,1779
45232,83,1810
45233,107,1859
45234,15,1881
45235,121,1965
45236,235,1995
45237,36,2019
45238,92,2324
45239,56,2619
45240,119,2836
45241,75,2865
45242,176,2884
45243,48,2930
45244,71,2934
45245,143,2988
45246,126,3087
45247,56,3476
45248,127,3763
45249,78,3813
45250,69,3862
45251,134,3876
45252,60,3933
45253,205,3956
45254,43,3994
45255,23,4238
45256,60,4269
45257,104,4290
45258,27,53113
45259,225,53119
45260,149,53122
45261,48,53124
45262,39,53125
45263,107,53130
45264,144,53136
45265,113,53139
45266,136,53140
45267,38,53144
45268,117,53145
45269,155,53146
45270,101,53149
45271,126,53153
45272,131,53154
45273,145,53167
45274,81,53175
45275,229,53176
45276,85,53177
45277,101,53180
45278,187,53181
45279,210,53190
45280,90,53192
45281,150,53196
45282,121,53198
45283,15,53200
45284,29,53201
45285,101,53203
45286,49,53206
45287,49,53208
45288,128,53209
45289,160,53212
45290,121,35206
45291,56,35224
45292,0,35225
45293,124,35227
45294,13,35243
45295,48,35248
45296,115,35249
45297,111,35250
45298,235,35263
45299,44,35264
45300,235,35265
45301,149,35270
45302,86,35271
45303,136,35285
45304,106,35295
45305,37,35297
45306,92,35298
45307,135,35307
45308,121,35312
45309,64,35323
45310,78,35324
45311,57,35342
45312,96,35352
45313,131,35356
45314,7,35357
45315,80,35359
45316,82,35360
45317,100,35363
45318,80,35371
45319,227,35373
45320,56,35377
45321,176,35385
45322,101,40629
45323,99,40631
45324,123,40633
45325,195,40637
45326,96,40639
45327,123,40648
45328,36,40658
45329,22,40662
45330,195,40663
45331,235,40675
45332,157,40678
45333,60,40679
45334,103,40680
45335,138,40685
45336,21,40689
45337,136,40693
45338,138,40696
45339,113,40697
45340,137,40698
45341,202,40704
45342,130,40709
45343,31,40715
45344,139,40718
45345,235,40739
45346,78,40742
45347,118,40753
45348,71,40765
45349,205,40782
45350,3,40786
45351,187,40796
45352,69,40805
45353,81,40806
45354,74,14089
45355,237,14149
45356,7,14195
45357,51,14252
45358,160,14295
45359,62,14308
45360,49,14363
45361,93,14369
45362,32,14394
45363,143,14412
45364,2,14423
45365,44,14441
45366,24,14514
45367,52,14609
45368,99,14620
45369,100,14694
45370,74,14810
45371,123,14845
45372,24,14941
45373,211,14964
45374,135,14974
45375,36,15021
45376,97,15037
45377,84,15053
