,betweenness_centrality,vertex
54161,6.388486107e-07,57081
54162,1.026715174e-05,57082
54163,6.759522258e-06,57085
54164,6.988014903e-06,57090
54165,1.826689638e-05,57091
54166,7.131502293e-07,57098
54167,4.422414337e-06,57113
54168,2.015011222e-06,57115
54169,1.046313522e-05,57117
54170,4.32227565e-07,57121
54171,1.111795932e-05,57125
54172,3.793765742e-06,57127
54173,3.306388437e-05,57129
54174,9.498113496e-07,57132
54175,3.980429808e-06,57133
54176,4.250104294e-06,57136
54177,2.173654899e-05,57143
54178,1.532910108e-05,57146
54179,2.251398983e-05,57148
54180,1.548441144e-05,57150
54181,3.981805132e-06,57151
54182,2.00643975e-05,57156
54183,3.332170216e-05,57158
54184,2.214343014e-05,57159
54185,2.501958689e-05,57162
54186,7.698927769e-05,31496
54187,1.840511755e-05,31498
54188,0.000106235,31501
54189,2.801809967e-06,31518
54190,2.597752158e-05,31519
54191,1.771948098e-05,31525
54192,2.187576264e-05,31528
54193,8.57478892e-06,31532
54194,1.587875381e-05,31535
54195,1.4330823e-05,31542
54196,1.611689962e-05,31545
54197,9.33641504e-06,31548
54198,2.174577813e-05,31557
54199,4.827943165e-05,31561
54200,4.64584639e-05,31579
54201,2.746690897e-05,31580
54202,1.666558845e-05,31593
54203,4.040901683e-05,31598
54204,3.939951367e-05,31605
54205,5.591956847e-05,31607
54206,5.758489949e-05,31609
54207,2.696499811e-05,31612
54208,1.237685491e-05,31622
54209,1.682309751e-05,31624
54210,3.942957088e-05,31635
54211,0.000104854,31636
54212,3.989062693e-05,31638
54213,1.264043411e-05,31644
54214,2.997769263e-05,31645
54215,4.30961813e-05,31659
54216,3.081839632e-05,31663
54217,6.47199086e-05,31684
54218,3.615532292e-07,58396
54219,0.0,58397
54220,9.140074254e-06,58398
54221,1.350915805e-05,58399
54222,0.0,58400
54223,0.0,58403
54224,4.695107783e-06,58404
54225,1.870402397e-06,58405
54226,2.459908085e-05,58406
54227,2.666998703e-05,58407
54228,0.0,58408
54229,3.007048878e-06,58409
54230,2.437670313e-05,58410
54231,1.152533231e-05,58411
54232,1.545638655e-05,58412
54233,2.090938431e-06,58413
54234,1.242087443e-05,58416
54235,1.426530147e-05,58417
54236,6.486579639e-06,58418
54237,6.18720716e-06,58419
54238,1.156174722e-06,58420
54239,3.099835233e-05,58422
54240,6.926477409e-06,58423
54241,0.0,58424
54242,1.074368708e-06,58426
54243,6.305554506e-06,58427
54244,6.848898251e-07,58428
54245,4.624346383e-06,58429
54246,1.258985591e-06,58432
54247,2.073635966e-05,58433
54248,8.529644109e-06,58434
54249,1.43211271e-05,58435
54250,0.000167024,10310
54251,0.000131892,10378
54252,0.000321346,10468
54253,0.000208305,10513
54254,0.000167425,10596
54255,0.000139819,10641
54256,0.000185763,10677
54257,0.000164227,10725
54258,0.00022512,10737
54259,0.000143765,10769
54260,0.000195856,10805
54261,0.000155628,10999
54262,0.000182419,11102
54263,0.000217374,11105
54264,0.000183419,11178
54265,0.00016748,11190
54266,0.000191804,11205
54267,0.000204924,11215
54268,0.000343957,11512
54269,0.000179083,11546
54270,0.000143403,11646
54271,0.000152973,11661
54272,0.00019908,11691
54273,0.000260182,11735
54274,0.000201428,11748
54275,0.000149628,11774
54276,0.000207662,11839
54277,0.000212384,11842
54278,0.000221647,11856
54279,0.000270826,11862
54280,0.000200433,11883
54281,0.000174733,11902
54282,0.0,42154
54283,2.328890402e-05,42162
54284,0.0,42163
54285,0.0,42165
54286,0.0,42167
54287,3.307502836e-06,42168
54288,0.0,42171
54289,2.132140712e-05,42175
54290,2.30838502e-06,42183
54291,0.0,42186
54292,3.061097399e-05,42193
54293,3.98694165e-05,42195
54294,1.646019276e-05,42210
54295,1.469075909e-05,42219
54296,1.538638396e-06,42220
54297,0.0,42231
54298,2.49030182e-05,42244
54299,1.380443531e-05,42246
54300,0.0,42253
54301,0.0,42254
54302,1.085639919e-06,42257
54303,2.517463694e-05,42273
54304,8.77071983e-06,42298
54305,3.365070285e-06,42313
54306,9.428191973e-07,42331
54307,3.196295586e-06,42337
54308,0.0,42350
54309,7.965473692e-06,42362
54310,2.123679083e-05,42364
54311,2.327185861e-06,42365
54312,0.0,42396
54313,2.008830704e-05,42398
54314,0.0,34344
54315,0.0,34377
54316,0.0,34378
54317,0.0,34386
54318,0.0,34396
54319,0.0,34403
54320,1.310004129e-06,34409
54321,4.077290681e-06,34498
54322,2.994702345e-05,34583
54323,1.258470965e-05,34622
54324,1.928658974e-05,34715
54325,4.543330063e-06,34720
54326,4.50233623e-05,34742
54327,7.540683108e-06,34762
54328,6.693074706e-07,34763
54329,0.0,34769
54330,6.084849578e-07,34780
54331,0.0,34787
54332,5.761689452e-06,34803
54333,1.229013293e-06,34848
54334,2.230981738e-06,34849
54335,9.098866389e-07,34872
54336,4.873808574e-06,34877
54337,0.0,34883
54338,1.515308864e-05,34886
54339,1.030120483e-05,34893
54340,9.563084806e-06,34916
54341,0.0,34919
54342,7.323331675e-07,34930
54343,2.518943855e-06,34934
54344,7.12618651e-06,34949
54345,0.0,34957
54346,8.543027037e-07,21356
54347,9.279342903e-06,21363
54348,2.329624371e-05,21370
54349,2.215421237e-05,21385
54350,1.252275378e-06,21387
54351,3.369827489e-05,21391
54352,4.667270973e-07,21400
54353,1.299360185e-05,21414
54354,4.835898618e-06,21437
54355,2.848610889e-05,21451
54356,5.877564944e-06,21461
54357,7.590701893e-06,21476
54358,6.268669212e-06,21479
54359,4.398188387e-05,21482
54360,6.759437047e-06,21486
54361,1.074788213e-06,21512
54362,3.313989046e-05,21516
54363,6.151551928e-06,21560
54364,9.102657133e-06,21564
54365,4.612677495e-06,21587
54366,8.984828046e-07,21588
54367,1.484179326e-05,21591
54368,7.358658303e-06,21607
54369,1.934253897e-05,21618
54370,9.990227819e-06,21627
54371,3.40848982e-06,21643
54372,1.023128126e-06,21656
54373,3.459476734e-05,21659
54374,4.716402343e-07,21666
54375,1.29306997e-05,21667
54376,6.926147261e-06,21704
54377,1.208609977e-06,21707
54378,1.473979432e-05,44932
54379,3.409492567e-05,44933
54380,5.859212215e-06,44936
54381,1.541429056e-05,44941
54382,2.622396668e-05,44947
54383,0.0,44948
54384,1.891220281e-05,44953
54385,2.606537152e-05,44954
54386,3.825966219e-05,44956
54387,5.058196163e-05,44957
54388,3.312323936e-05,44961
54389,8.899448643e-05,44966
54390,2.035591801e-05,44967
54391,1.852766081e-05,44969
54392,3.186316102e-05,44973
54393,4.03547684e-05,44977
54394,3.361181267e-05,44978
54395,1.510142941e-06,44979
54396,1.025954621e-05,44986
54397,5.229653262e-06,44990
54398,7.912438604e-06,44993
54399,0.0,44997
54400,2.045243543e-05,45003
54401,0.0,45004
54402,1.635936413e-05,45006
54403,1.519986749e-05,45013
54404,2.356054011e-05,45018
54405,1.161738545e-05,45019
54406,2.907698588e-05,45021
54407,3.727773855e-05,45023
54408,3.254596652e-05,45024
54409,2.658638385e-06,45026
54410,6.413094903e-05,26434
54411,1.892936439e-05,26440
54412,8.173721427e-05,26447
54413,2.177875142e-05,26460
54414,1.866338692e-05,26464
54415,3.993890971e-05,26485
54416,2.426391843e-05,26495
54417,3.068444959e-05,26505
54418,1.783977518e-05,26506
54419,1.650566129e-05,26520
54420,2.432091616e-05,26535
54421,2.96608084e-05,26540
54422,4.185722482e-05,26542
54423,7.556672957e-05,26549
54424,4.571406895e-05,26558
54425,1.628136815e-05,26567
54426,4.958944946e-05,26573
54427,3.282701173e-05,26578
54428,5.193502876e-05,26581
54429,1.485621723e-05,26595
54430,1.921271034e-05,26609
54431,1.738619441e-05,26620
54432,3.497556123e-05,26627
54433,3.981870342e-05,26631
54434,2.609077068e-05,26634
54435,2.358613448e-05,26637
54436,4.187584376e-05,26640
54437,7.39905405e-05,26655
54438,2.308308368e-05,26682
54439,2.656908204e-05,26693
54440,3.512367092e-05,26701
54441,4.479395696e-05,26713
54442,8.017834976e-06,53346
54443,9.52405613e-06,53352
54444,1.569700398e-05,53355
54445,4.851074039e-05,53371
54446,1.433826614e-05,53377
54447,1.558586336e-05,53378
54448,6.470353775e-06,53382
54449,3.257980844e-07,53383
54450,4.685994388e-05,53385
54451,9.537131274e-05,53416
54452,2.056478499e-06,53418
54453,1.104290357e-05,53419
54454,1.359877661e-05,53430
54455,1.968665368e-06,53443
54456,9.69808841e-06,53453
54457,7.777489769e-06,53454
54458,1.703114655e-05,53456
54459,6.147905222e-07,53457
54460,8.434854485e-06,53460
54461,2.351127268e-05,53462
54462,9.804773396e-06,53470
54463,1.803245964e-05,53475
54464,1.428139052e-05,53476
54465,1.974090427e-05,53479
54466,6.228601699e-06,53481
54467,2.161227246e-05,53483
54468,3.717760163e-06,53487
54469,5.340086931e-06,53490
54470,5.976376544e-06,53492
54471,6.159123222e-06,53504
54472,2.011128458e-05,53505
54473,3.180588937e-06,53510
54474,4.063118241e-06,26203
54475,3.562447008e-05,26207
54476,1.357649783e-05,26214
54477,3.169807573e-05,26221
54478,1.841999711e-05,26231
54479,3.611184786e-05,26236
54480,8.771863203e-06,26242
54481,8.331944771e-06,26250
54482,2.183166655e-05,26256
54483,4.10509261e-05,26262
54484,3.943337305e-05,26263
54485,1.426556331e-05,26269
54486,9.094604555e-05,26274
54487,5.474834098e-05,26288
54488,2.357786336e-05,26291
54489,4.864134766e-05,26292
54490,2.311108228e-05,26296
54491,2.457685255e-05,26300
54492,2.225719904e-05,26305
54493,8.85277558e-06,26321
54494,3.989310715e-06,26327
54495,6.166526337e-06,26337
54496,3.155670002e-05,26344
54497,3.996711252e-05,26354
54498,1.471754479e-05,26360
54499,6.231269773e-05,26362
54500,2.073284794e-05,26369
54501,3.021768765e-05,26370
54502,3.119245959e-06,26372
54503,4.441098819e-06,26381
54504,8.319374609e-06,26384
54505,8.31022792e-06,26385
54506,6.549410709e-06,55188
54507,4.359853581e-06,55190
54508,3.873543186e-06,55195
54509,1.233380523e-05,55197
54510,6.648029227e-07,55200
54511,2.509380486e-05,55201
54512,5.198358124e-06,55203
54513,1.160345519e-05,55204
54514,7.559464265e-06,55205
54515,4.085356294e-06,55206
54516,1.286141542e-05,55208
54517,4.215951555e-06,55211
54518,2.71204814e-05,55215
54519,2.199342404e-06,55219
54520,5.482690445e-07,55221
54521,1.108875133e-05,55223
54522,2.905543464e-05,55224
54523,3.098796737e-06,55227
54524,0.0,55230
54525,1.118038842e-05,55236
54526,1.096815139e-05,55244
54527,2.6834656e-06,55248
54528,2.091017095e-05,55249
54529,2.569463053e-06,55250
54530,1.524128488e-06,55252
54531,2.351303038e-05,55254
54532,1.510500929e-05,55256
54533,8.02350975e-06,55257
54534,2.383178847e-05,55259
54535,5.145732681e-05,55261
54536,1.439263503e-05,55265
54537,5.082828082e-06,55275
54538,0.000196698,21503
54539,8.986196057e-05,21648
54540,0.000102224,21782
54541,0.000257869,21957
54542,0.000122364,22102
54543,0.000302424,22129
54544,0.000133109,22392
54545,0.00017128,22773
54546,0.000149315,23017
54547,0.000253089,23062
54548,0.000187416,23137
54549,0.000275983,23304
54550,0.000241545,23386
54551,0.000239187,23973
54552,9.807625625e-05,23988
54553,0.000115113,24035
54554,0.000164986,24152
54555,0.000157544,24832
54556,0.000249307,26081
54557,8.889806697e-05,26951
54558,0.000236337,28615
54559,0.000278709,28885
54560,0.000418082,29221
54561,0.00027912,32946
54562,0.000213639,32957
54563,0.000393168,33505
54564,0.000216581,33537
54565,0.000185416,33715
54566,0.000139112,33809
54567,0.00030904,33854
54568,0.00028098,34048
54569,0.000305548,34454
54570,2.991526568e-05,20054
54571,2.438986107e-05,20059
54572,5.61184791e-05,20064
54573,1.25280242e-05,20072
54574,5.994586614e-05,20073
54575,3.761605538e-05,20094
54576,7.216575512e-05,20095
54577,4.959849535e-05,20101
54578,2.37167919e-05,20102
54579,4.482768337e-05,20104
54580,2.878516082e-05,20125
54581,0.000121968,20126
54582,1.170628041e-05,20131
54583,9.401812215e-05,20142
54584,0.000143005,20147
54585,5.32102831e-05,20149
54586,5.509850201e-05,20157
54587,2.019167576e-05,20181
54588,1.950578136e-05,20187
54589,1.231999885e-05,20193
54590,9.053152918e-05,20206
54591,9.169846638e-06,20207
54592,4.753020209e-05,20212
54593,7.23348602e-05,20218
54594,1.55455135e-05,20221
54595,0.000146065,20226
54596,4.898612458e-05,20227
54597,9.632061767e-05,20261
54598,3.583209336e-05,20265
54599,9.517192383e-05,20271
54600,2.44225785e-05,20272
54601,5.133512113e-05,20285
54602,0.000161185,15181
54603,0.000177605,15183
54604,0.000145742,15188
54605,0.000112776,15197
54606,0.000122152,15201
54607,0.00013212,15313
54608,9.867586396e-05,15317
54609,0.000144213,15328
54610,0.000134344,15380
54611,7.919441174e-05,15388
54612,0.000118945,15396
54613,0.000189583,15427
54614,0.000173045,15431
54615,0.000155319,15540
54616,0.000204326,15583
54617,0.000147923,15610
54618,0.000189499,15622
54619,0.000112108,15624
54620,0.000137168,15629
54621,0.00011505,15641
54622,0.000145517,15666
54623,0.000122485,15668
54624,0.000151059,15704
54625,0.000111038,15747
54626,0.000211555,15777
54627,0.000139604,15790
54628,0.000192939,15794
54629,0.000138722,15808
54630,8.531985522e-05,15814
54631,9.517275317e-05,15850
54632,9.383596711e-05,15910
54633,0.000141455,16044
54634,6.138739403e-05,29914
54635,9.842610967e-05,29928
54636,7.661735783e-05,29942
54637,4.18122103e-05,29958
54638,0.000150092,29960
54639,0.000110059,29968
54640,5.081216489e-05,29990
54641,6.889450018e-05,29995
54642,9.10673157e-05,29996
54643,4.153343355e-05,30016
54644,3.931531732e-05,30030
54645,3.568060067e-05,30072
54646,8.6973803e-05,30107
54647,6.211337638e-05,30117
54648,4.019281578e-05,30129
54649,7.243129715e-05,30160
54650,0.000107807,30162
54651,0.000163324,30168
54652,0.000102143,30171
54653,4.80266885e-05,30180
54654,8.583180642e-05,30189
54655,6.827235836e-05,30199
54656,4.117108504e-05,30202
54657,4.961950659e-05,30317
54658,6.366166588e-05,30322
54659,4.777131785e-05,30357
54660,3.334470924e-05,30380
54661,3.236079857e-05,30691
54662,0.000132558,30835
54663,8.752071387e-05,30856
54664,3.083245112e-05,30878
54665,4.822687858e-05,30976
54666,2.923895536e-06,59759
54667,1.904716342e-06,59760
54668,1.21946368e-06,59761
54669,8.484647917e-06,59764
54670,3.186426444e-05,59767
54671,7.44489401e-06,59768
54672,7.879832619e-07,59769
54673,7.154418366e-07,59770
54674,3.9229098e-05,59771
54675,1.268422827e-05,59772
54676,5.282809396e-05,59773
54677,8.516059603e-06,59774
54678,8.747645682e-06,59775
54679,3.453948255e-05,59776
54680,9.412372114e-06,59779
54681,2.49760953e-05,59780
54682,6.419686294e-06,59782
54683,1.397940552e-05,59783
54684,9.313017121e-06,59784
54685,3.168141459e-05,59785
54686,2.492888138e-05,59786
54687,3.373025144e-05,59787
54688,1.558277115e-05,59788
54689,2.632297563e-05,59789
54690,2.740322722e-06,59790
54691,6.044976116e-06,59793
54692,7.480781603e-06,59796
54693,0.0,59797
54694,1.002018896e-05,59798
54695,2.157297683e-05,59799
54696,3.397433809e-05,59800
54697,1.044006157e-05,59801
54698,2.933998855e-05,32320
54699,5.551078689e-05,32331
54700,3.870062753e-05,32332
54701,5.67963234e-05,32335
54702,4.078975635e-05,32353
54703,4.318920145e-05,32361
54704,4.525492604e-05,32364
54705,1.792504252e-05,32371
54706,3.311801238e-05,32374
54707,6.27203211e-05,32377
54708,3.159744885e-05,32390
54709,8.471783453e-05,32394
54710,1.581363383e-05,32406
54711,6.81009602e-05,32408
54712,2.149524966e-05,32409
54713,3.611504338e-05,32412
54714,2.248480496e-05,32413
54715,1.133550999e-05,32418
54716,5.744021235e-05,32424
54717,3.519533643e-05,32435
54718,6.082123288e-05,32436
54719,2.592595641e-05,32458
54720,3.005775931e-05,32465
54721,4.434733795e-05,32468
54722,0.000106796,32469
54723,3.01496684e-05,32471
54724,2.676667159e-05,32478
54725,4.330424316e-06,32485
54726,3.703266889e-05,32491
54727,2.532959086e-05,32496
54728,8.603883086e-05,32504
54729,6.181629597e-05,32517
54730,2.37716833e-05,42007
54731,0.000145734,42013
54732,5.982472259e-05,42030
54733,0.000132037,42034
54734,6.831404174e-05,42035
54735,2.61099785e-05,42039
54736,7.417286263e-05,42040
54737,2.194446947e-05,42041
54738,7.630143788e-05,42046
54739,1.37007439e-05,42053
54740,5.068224195e-05,42056
54741,3.451549833e-05,42068
54742,3.141968385e-05,42069
54743,9.706216027e-05,42080
54744,2.776839989e-05,42082
54745,5.197171988e-05,42093
54746,4.307892362e-05,42094
54747,0.000112022,42096
54748,6.113279824e-05,42101
54749,8.997990956e-05,42107
54750,8.358825391e-05,42118
54751,5.019636705e-05,42121
54752,7.529593699e-05,42123
54753,1.289309148e-05,42131
54754,2.912503097e-05,42138
54755,0.000129507,42143
54756,0.000377079,42155
54757,2.483145583e-05,42181
54758,4.607580813e-05,42187
54759,2.174755267e-05,42189
54760,2.256454388e-05,42196
54761,2.922509524e-05,42214
54762,0.00013212,6416
54763,0.000167225,6431
54764,0.000286405,6449
54765,9.939564923e-05,6476
54766,0.000223912,6477
54767,0.000286453,6488
54768,0.000253314,6500
54769,0.000141857,6517
54770,0.000311011,6530
54771,0.000193079,6531
54772,0.000107947,6544
54773,0.000179448,6545
54774,0.000190159,6547
54775,0.000140459,6550
54776,0.00021952,6552
54777,0.000260576,6612
54778,0.000312684,6632
54779,0.000241698,6635
54780,0.000200448,6649
54781,0.00016221,6650
54782,0.00014435,6660
54783,0.000153215,6676
54784,0.000118598,6683
54785,0.000121024,6704
54786,0.000135405,6707
54787,0.000236977,6714
54788,0.00024127,6725
54789,0.000158619,6743
54790,0.000188834,6745
54791,0.000324332,6751
54792,0.000129722,6752
54793,0.000115567,6758
54794,2.033072517e-06,60326
54795,4.753991843e-06,60327
54796,1.152004511e-05,60328
54797,4.481907199e-05,60329
54798,5.022735782e-06,60330
54799,2.995783968e-06,60332
54800,5.198107328e-06,60333
54801,4.927962028e-05,60334
54802,1.610486726e-06,60335
54803,0.0,60336
54804,5.310951856e-06,60337
54805,1.694142253e-05,60338
54806,1.111313631e-05,60339
54807,3.843752692e-05,60340
54808,1.030693175e-05,60341
54809,1.222005094e-05,60342
54810,8.775469933e-06,60343
54811,5.242410539e-06,60347
54812,2.209126682e-05,60349
54813,3.724604188e-06,60350
54814,6.055860499e-06,60351
54815,3.011272674e-05,60352
54816,1.179169945e-05,60353
54817,1.110237863e-06,60355
54818,3.351408624e-06,60356
54819,1.201061498e-05,60358
54820,9.120929704e-06,60359
54821,7.429437169e-06,60361
54822,9.44973202e-06,60363
54823,2.551364223e-05,60365
54824,2.133697399e-05,60366
54825,1.22287238e-05,60367
54826,0.000115639,3646
54827,0.000107812,3649
54828,9.235576565e-05,3698
54829,8.205796181e-05,3727
54830,9.123148643e-05,3733
54831,9.881738242e-05,3743
54832,7.779432456e-05,3766
54833,8.723015572e-05,3778
54834,0.000105417,3780
54835,8.176777349e-05,3790
54836,0.000103888,3851
54837,8.522521423e-05,3894
54838,0.000131603,3918
54839,5.1851661e-05,3926
54840,0.000118002,3963
54841,8.900737005e-05,3968
54842,6.002397648e-05,3974
54843,6.619698886e-05,3988
54844,4.685127238e-05,3998
54845,0.000129243,4024
54846,0.000106792,4036
54847,5.782598704e-05,4100
54848,0.00012777,4159
54849,0.000142938,4172
54850,8.914864138e-05,4182
54851,0.000137614,4185
54852,7.668777703e-05,4205
54853,0.000103441,4217
54854,9.142529351e-05,4243
54855,7.40818843e-05,4259
54856,0.000141426,4263
54857,0.000133716,4294
54858,9.255019629e-06,2415
54859,2.941324831e-05,2440
54860,4.271774415e-05,2463
54861,3.679180764e-05,2469
54862,2.3675765e-05,2652
54863,2.332398475e-05,2782
54864,2.158603925e-05,2821
54865,2.620850824e-05,2843
54866,3.398294305e-05,3109
54867,8.623348981e-06,3138
54868,1.32596528e-05,3281
54869,3.982343864e-05,3308
54870,9.913264341e-06,3433
54871,1.268609544e-05,3456
54872,3.138929297e-05,3494
54873,2.629618085e-05,3512
54874,2.026958614e-05,3514
54875,4.089796631e-05,3678
54876,2.467997521e-05,4309
54877,2.109136721e-05,4508
54878,4.377332308e-05,4668
54879,2.73784118e-05,4676
54880,2.113029651e-05,4821
54881,2.041234834e-05,4949
54882,2.216850814e-05,4986
54883,2.279367055e-05,4998
54884,2.347553273e-05,5004
54885,4.137958778e-05,5006
54886,5.945359714e-05,5011
54887,4.155120139e-05,5016
54888,2.32225233e-05,5019
54889,2.874949921e-05,5020
54890,2.628895203e-06,54826
54891,1.239724374e-05,54828
54892,4.709074731e-06,54829
54893,2.575999062e-05,54834
54894,2.679906751e-05,54835
54895,1.060910161e-05,54847
54896,1.272450201e-06,54848
54897,3.511023032e-05,54850
54898,2.382393062e-06,54852
54899,1.672941387e-05,54857
54900,4.102114815e-05,54858
54901,1.488849808e-05,54859
54902,9.623960574e-06,54862
54903,7.905929978e-06,54864
54904,5.26815575e-06,54865
54905,3.420105676e-06,54868
54906,8.524651572e-06,54869
54907,3.892890238e-06,54870
54908,2.306512026e-06,54874
54909,2.294405188e-06,54876
54910,1.590983862e-05,54877
54911,6.364241193e-06,54880
54912,1.205651179e-05,54881
54913,5.637614752e-07,54883
54914,4.360152977e-05,54884
54915,9.04612739e-06,54887
54916,1.334250197e-05,54889
54917,2.867248815e-06,54891
54918,1.09043303e-05,54894
54919,5.758904477e-06,54895
54920,1.910738218e-06,54897
54921,2.763097472e-05,54903
54922,0.000102756,32742
54923,4.60811439e-05,32747
54924,7.338739593e-05,32769
54925,3.045249996e-05,32773
54926,5.464768776e-05,32791
54927,7.090195955e-05,32795
54928,4.316743985e-05,32826
54929,1.493105161e-05,32829
54930,4.941231605e-05,32843
54931,4.520267356e-05,32861
54932,3.579781215e-05,32862
54933,2.888803237e-05,32877
54934,1.94088951e-05,32902
54935,2.771887462e-05,32906
54936,1.881156139e-05,32916
54937,1.497614779e-05,32917
54938,2.509775457e-05,32932
54939,3.221515416e-05,32943
54940,2.73447268e-05,32961
54941,6.794056268e-05,32972
54942,5.790203278e-05,32985
54943,7.038613887e-05,32990
54944,3.527061259e-05,33002
54945,6.665856741e-05,33004
54946,2.91699106e-05,33015
54947,2.998172706e-05,33017
54948,1.215022282e-05,33037
54949,3.443748112e-05,33038
54950,8.057819875e-05,33039
54951,6.924076125e-05,33040
54952,4.718448704e-05,33042
54953,1.33778592e-05,33045
54954,8.989235438e-06,44487
54955,4.643997035e-05,44488
54956,4.957028744e-05,44489
54957,2.130710615e-05,44492
54958,6.264633415e-05,44500
54959,7.499991342e-06,44501
54960,8.899361894e-05,44502
54961,7.87978186e-05,44504
54962,2.233369272e-05,44505
54963,1.851736275e-05,44506
54964,4.159982049e-05,44508
54965,1.898283812e-05,44514
54966,0.000340842,44515
54967,2.653344915e-05,44522
54968,5.370073409e-05,44527
54969,8.23509256e-06,44529
54970,3.552894943e-05,44531
54971,6.70119859e-05,44535
54972,5.486908429e-05,44537
54973,3.697509874e-05,44540
54974,9.954717558e-06,44541
54975,6.634602661e-05,44549
54976,4.825728949e-05,44560
54977,2.972469286e-05,44561
54978,1.285682177e-05,44564
54979,1.668062434e-05,44565
54980,6.859870202e-05,44569
54981,7.069181342e-05,44570
54982,1.303538609e-05,44571
54983,4.149463392e-06,44574
54984,1.226743651e-05,44576
54985,1.731825136e-05,44579
54986,0.000852288,9256
54987,9.86587247e-05,9822
54988,0.000104077,9824
54989,8.933646107e-05,9830
54990,0.000134467,9849
54991,0.000145005,9863
54992,0.000125359,9913
54993,0.000141739,10068
54994,0.000150222,10091
54995,0.000153365,10157
54996,0.000147006,10168
54997,0.000185437,10288
54998,0.000115945,10289
54999,0.000106337,10293
55000,0.000133427,10296
55001,0.000186623,10316
55002,0.000164406,10328
55003,9.728716406e-05,10373
55004,0.000209158,10381
55005,0.000196129,10383
55006,0.000156217,10455
55007,0.000170483,10479
55008,0.000120425,10491
55009,0.000183476,10508
55010,0.000212616,10540
55011,0.000141441,10548
55012,0.000172914,10557
55013,0.000133887,10569
55014,0.000154777,10589
55015,0.000129409,10592
55016,0.000153386,10617
55017,9.445792159e-05,10624
55018,0.000113301,14660
55019,0.000103322,14717
55020,0.000117287,14720
55021,0.00010407,14734
55022,0.000274589,14760
55023,0.000115698,14788
55024,0.000165342,14789
55025,0.000101366,14790
55026,0.00010737,14805
55027,0.000120673,14808
55028,9.985663055e-05,14818
55029,0.000152846,14836
55030,0.000104015,14846
55031,0.000255168,14857
55032,0.000263535,14859
55033,0.000264807,14862
55034,0.000153093,14884
55035,0.000240118,14913
55036,0.000139003,14919
55037,7.561990051e-05,14920
55038,0.000104736,14925
55039,9.746220191e-05,14927
55040,0.00011129,14940
55041,0.000179321,14977
55042,0.000112906,14991
55043,0.000213788,15016
55044,0.000237518,15041
55045,0.000150926,15045
55046,0.000218166,15056
55047,0.000191265,15063
55048,0.000143442,15100
55049,0.00018157,15133
55050,2.186201748e-05,54709
55051,2.944655311e-05,54783
55052,3.681162315e-05,54789
55053,7.084001107e-06,54806
55054,4.259420755e-05,54900
55055,8.561602336e-05,55035
55056,7.500451596e-05,55080
55057,4.100507987e-05,55116
55058,7.580695063e-05,55130
55059,3.162764631e-05,55135
55060,2.548179201e-05,55151
55061,0.000143138,55171
55062,3.893046827e-05,55272
55063,2.688253687e-05,55390
55064,2.040254723e-05,55407
55065,1.368962509e-05,55553
55066,1.075580314e-05,55571
55067,0.000115869,55647
55068,3.786666987e-05,55668
55069,1.507153356e-05,55669
55070,3.360217551e-05,55749
55071,2.73159891e-05,55799
55072,1.819667556e-05,55861
55073,4.089317529e-06,55873
55074,0.000118415,55933
55075,5.559251686e-05,56021
55076,8.707919494e-06,56485
55077,2.892851578e-05,56737
55078,2.394718975e-05,56738
55079,9.727044715e-06,56777
55080,2.087101745e-05,56818
55081,2.896755893e-05,57396
55082,7.952719332e-05,2519
55083,0.000198949,2521
55084,0.000161071,2542
55085,9.189674243e-05,2562
55086,0.000106372,2590
55087,0.000109569,2593
55088,0.000169925,2612
55089,0.000146424,2625
55090,0.000178303,2629
55091,0.000155154,2645
55092,0.000125172,2646
55093,0.000103569,2655
55094,0.000210921,2667
55095,0.000128709,2676
55096,0.000181817,2692
55097,0.000168755,2701
55098,9.230676856e-05,2719
55099,0.00013631,2728
55100,0.000130766,2780
55101,8.19966484e-05,2838
55102,0.000133959,2894
55103,0.000122587,2900
55104,0.000125158,2925
55105,0.000101892,2943
55106,0.000101848,2963
55107,0.000180366,3001
55108,0.000115736,3008
55109,0.00011017,3014
55110,0.00013901,3033
55111,9.480620425e-05,3040
55112,0.000134409,3045
55113,0.000209473,3051
55114,9.303870685e-06,41655
55115,2.901925501e-05,41657
55116,7.765753319e-06,41661
55117,2.285807771e-05,41664
55118,1.056548848e-05,41665
55119,6.933117347e-05,41668
55120,3.062983657e-05,41677
55121,3.479770806e-05,41678
55122,9.05430609e-06,41689
55123,5.472075324e-05,41692
55124,2.66790696e-05,41697
55125,4.127978196e-06,41707
55126,6.921897602e-06,41710
55127,4.895641177e-05,41724
55128,6.959665141e-06,41726
55129,8.885224762e-06,41727
55130,4.354200189e-05,41734
55131,5.952421687e-06,41749
55132,0.000183334,41752
55133,2.052585244e-05,41783
55134,4.144728335e-05,41787
55135,5.437370915e-05,41798
55136,3.269377593e-06,41804
55137,3.038787823e-05,41808
55138,4.245829087e-07,41816
55139,5.547393118e-05,41822
55140,2.609147394e-05,41823
55141,3.790115019e-05,41825
55142,3.133582541e-06,41829
55143,8.770061943e-06,41831
55144,4.504303645e-05,41837
55145,8.712716674e-07,41840
55146,4.99841951e-06,31150
55147,5.823611127e-06,31152
55148,2.618946356e-05,31170
55149,2.393193752e-05,31172
55150,8.472991589e-06,31174
55151,2.911389686e-05,31175
