,betweenness_centrality,vertex
51199,4.924348283e-05,433
51200,3.400945173e-05,435
51201,5.895123419e-05,438
51202,3.665203139e-05,439
51203,1.739904698e-05,441
51204,4.701690817e-05,456
51205,5.696188546e-05,466
51206,5.966803834e-05,472
51207,3.473088317e-05,475
51208,2.583085025e-05,479
51209,2.011139538e-05,487
51210,0.000713323,14779
51211,0.00049424,15543
51212,0.00030101,11
51213,0.000265675,76
51214,0.000232249,102
51215,0.000275561,236
51216,0.000256189,253
51217,0.00026156,387
51218,0.000307689,398
51219,0.000426005,465
51220,0.000334282,544
51221,0.000265083,659
51222,0.000342334,698
51223,0.00027943,772
51224,0.0002538,833
51225,0.000326709,934
51226,0.000300493,942
51227,0.000223284,947
51228,0.000300445,958
51229,0.000245859,963
51230,0.000284099,999
51231,0.000304332,1002
51232,0.000335111,1090
51233,0.000361654,1205
51234,0.000303632,1254
51235,0.000390013,1266
51236,0.000278751,1385
51237,0.000298449,1402
51238,0.000505377,1473
51239,0.000310612,1582
51240,0.000327856,1591
51241,0.000241846,1608
51242,8.994476136e-06,53172
51243,2.950117608e-07,53173
51244,7.080915923e-07,53174
51245,1.13480405e-05,53178
51246,3.907517447e-06,53179
51247,3.586951264e-05,53185
51248,6.868202385e-06,53186
51249,1.339276576e-05,53189
51250,8.058800637e-06,53191
51251,2.992003313e-05,53193
51252,3.356452967e-05,53195
51253,2.421693854e-06,53197
51254,1.640685415e-06,53202
51255,1.062394767e-06,53204
51256,7.016091367e-07,53205
51257,1.506415007e-06,53207
51258,1.572969296e-05,53210
51259,4.829002202e-07,53211
51260,0.0,53213
51261,1.351035917e-05,53214
51262,8.605870592e-06,53217
51263,9.685074684e-07,53218
51264,9.204663166e-06,53219
51265,3.234580141e-06,53226
51266,4.167040888e-06,53242
51267,7.524114858e-05,53247
51268,1.468236441e-05,53248
51269,1.653691677e-06,53252
51270,1.719228079e-05,53253
51271,2.185635509e-06,53256
51272,1.515545923e-06,53258
51273,2.995371749e-06,53260
51274,1.511089081e-06,45788
51275,3.483082051e-05,45789
51276,4.714903679e-05,45791
51277,3.045838631e-06,45801
51278,2.197967705e-05,45804
51279,8.810787649e-06,45806
51280,9.506237278e-06,45814
51281,5.35959e-05,45815
51282,1.897622788e-05,45816
51283,1.613920173e-06,45821
51284,7.528009195e-06,45828
51285,5.581188046e-06,45830
51286,1.169619482e-05,45833
51287,8.429879899e-06,45839
51288,1.060245832e-05,45841
51289,8.804705185e-06,45842
51290,2.10182517e-05,45843
51291,2.38913977e-06,45849
51292,9.639272233e-06,45852
51293,1.303287711e-05,45853
51294,1.537393474e-06,45854
51295,1.518428893e-05,45855
51296,3.436368061e-05,45856
51297,8.051599448e-05,45857
51298,3.196223185e-05,45860
51299,6.364632111e-06,45865
51300,6.176931976e-06,45866
51301,7.106027109e-05,45869
51302,1.181249257e-05,45870
51303,9.677467863e-06,45872
51304,7.761536459e-05,45873
51305,1.508761486e-05,45874
51306,2.605282629e-05,508
51307,4.89242186e-05,521
51308,3.975247222e-05,523
51309,2.166409721e-05,541
51310,5.574958523e-05,550
51311,2.300300256e-05,552
51312,3.990200421e-05,556
51313,2.246106291e-05,560
51314,2.013836026e-05,566
51315,2.249019642e-05,585
51316,3.750689548e-05,600
51317,3.20656339e-05,615
51318,2.845250532e-05,616
51319,5.448820023e-05,637
51320,3.879039316e-05,641
51321,4.369928072e-05,685
51322,4.504416641e-05,704
51323,3.414683093e-05,706
51324,1.597105734e-05,711
51325,2.913322384e-05,720
51326,4.025839702e-05,787
51327,5.125925498e-05,803
51328,2.425838166e-05,820
51329,7.24996818e-05,821
51330,3.532146132e-05,825
51331,7.821437795e-05,844
51332,4.131256202e-05,845
51333,7.454742152e-05,852
51334,4.211667539e-05,905
51335,4.992654394e-05,914
51336,3.162229962e-05,935
51337,3.173426907e-05,936
51338,5.170601037e-05,37839
51339,1.516228761e-05,37842
51340,1.218283442e-05,37845
51341,1.855492819e-05,37850
51342,2.663923545e-05,37853
51343,3.228335082e-05,37864
51344,2.430176544e-05,37877
51345,0.000131726,37880
51346,2.09732833e-05,37884
51347,2.300052553e-05,37888
51348,4.247402289e-05,37894
51349,6.308371248e-06,37898
51350,6.589074093e-06,37904
51351,2.589078786e-05,37907
51352,1.355696096e-05,37914
51353,3.45154175e-05,37941
51354,5.235636935e-05,37943
51355,7.952391041e-06,37944
51356,1.031429501e-05,37948
51357,1.678898099e-05,37950
51358,2.168575203e-05,37954
51359,2.203714943e-05,37957
51360,4.713165336e-05,37960
51361,7.585914849e-05,37966
51362,6.716757934e-05,37968
51363,6.811046175e-05,37972
51364,3.344881945e-05,37975
51365,3.325190592e-05,37977
51366,1.341279131e-05,37979
51367,5.351970706e-05,37980
51368,9.168307277e-05,37991
51369,2.183468412e-05,37996
51370,0.000196401,5703
51371,0.000175924,5718
51372,0.00012466,5724
51373,0.000147732,5726
51374,9.831046456e-05,5743
51375,0.000122052,5745
51376,0.000206967,5749
51377,0.000144299,5767
51378,0.000163377,5771
51379,0.000133059,5779
51380,0.000129233,5796
51381,0.000243279,5812
51382,0.00019036,5819
51383,0.000120397,5834
51384,0.000196014,5846
51385,0.000137293,5871
51386,0.0003009,5873
51387,0.000131629,5881
51388,0.000135313,5887
51389,0.000191388,5896
51390,0.000139496,5915
51391,0.000197083,5953
51392,0.000175688,5957
51393,0.000248198,5973
51394,0.000160473,5988
51395,0.000162096,6032
51396,0.00019052,6045
51397,0.000181319,6108
51398,0.000223648,6111
51399,0.000117074,6125
51400,0.000307556,6144
51401,0.000225805,6172
51402,0.000227611,7334
51403,0.000118622,7338
51404,0.000237815,7388
51405,0.000372255,7402
51406,0.000478154,7432
51407,0.000384857,7440
51408,0.000244762,7441
51409,0.000218591,7506
51410,0.000214224,7508
51411,0.000244111,7509
51412,0.000436613,7513
51413,0.000203059,7617
51414,0.000250308,7675
51415,0.000194969,7689
51416,0.000309606,7780
51417,9.400787991e-05,7870
51418,0.000219999,7890
51419,0.000352095,7895
51420,0.000389611,7932
51421,0.000144737,8039
51422,0.000133673,8096
51423,0.000125496,8133
51424,8.975982207e-05,8143
51425,0.000160693,8197
51426,0.00029753,8349
51427,0.00026968,8381
51428,0.000243879,8480
51429,0.000189785,8505
51430,0.000273235,8636
51431,0.000171191,8641
51432,0.000432471,8706
51433,0.000687383,8829
51434,0.0,12161
51435,9.994680805e-07,12214
51436,2.772300542e-06,12363
51437,0.0,12464
51438,2.310246099e-05,12527
51439,0.0,12638
51440,0.0,12702
51441,5.707330786e-07,12725
51442,6.051549889e-06,12739
51443,4.762453392e-06,12789
51444,2.003308205e-06,13044
51445,0.0,13206
51446,0.0,13213
51447,5.179286556e-06,13222
51448,6.301872737e-07,13268
51449,1.251091503e-05,13301
51450,0.0,13337
51451,5.743624125e-06,13390
51452,1.946990676e-05,13391
51453,6.396833861e-06,13408
51454,5.885310399e-06,13427
51455,0.0,13454
51456,2.035630902e-06,13641
51457,0.0,13739
51458,0.0,13760
51459,6.242204817e-06,13765
51460,0.0,13843
51461,8.734765571e-06,13943
51462,9.845331648e-06,13997
51463,0.0,14062
51464,0.0,14170
51465,8.043150404e-06,14174
51466,0.000108386,59397
51467,1.563587366e-05,59398
51468,2.940822536e-05,59399
51469,6.958473006e-06,59401
51470,9.265535098e-06,59402
51471,9.085959459e-07,59403
51472,4.523623724e-06,59407
51473,4.3577293e-07,59408
51474,6.144987258e-06,59409
51475,4.107628844e-05,59411
51476,1.635185209e-05,59412
51477,1.533990899e-05,59413
51478,3.474867411e-06,59415
51479,1.003241933e-05,59416
51480,1.507000608e-05,59417
51481,1.243341091e-06,59420
51482,4.953362328e-05,59422
51483,7.846982276e-06,59423
51484,0.0,59424
51485,2.610822616e-05,59425
51486,1.159812584e-05,59426
51487,3.277559081e-06,59428
51488,1.969251209e-06,59430
51489,3.62023174e-05,59431
51490,2.390771207e-05,59432
51491,4.405031907e-06,59433
51492,7.490955701e-05,59434
51493,6.071627693e-06,59435
51494,2.678157758e-06,59436
51495,3.500281216e-05,59438
51496,6.919595932e-06,59441
51497,0.0,59443
51498,1.658037701e-05,15463
51499,1.744658569e-05,15487
51500,1.215152292e-05,15489
51501,8.338757367e-06,15537
51502,1.808136071e-05,15538
51503,2.770988416e-05,15549
51504,2.39833569e-05,15550
51505,6.67435249e-05,15575
51506,2.614094297e-05,15577
51507,4.476199333e-05,15595
51508,2.50377292e-05,15601
51509,2.06048605e-05,15608
51510,1.699256558e-05,15638
51511,3.401006256e-06,15657
51512,1.171720091e-05,15674
51513,1.428044698e-05,15677
51514,1.389743476e-05,15724
51515,1.638515157e-05,15753
51516,1.626071918e-05,15759
51517,2.088240089e-05,15761
51518,2.494508596e-05,15802
51519,2.623946749e-05,15810
51520,3.561005894e-05,15817
51521,3.91786462e-05,15835
51522,8.861172671e-06,15837
51523,2.634687484e-05,15840
51524,9.70301549e-06,15869
51525,5.409427649e-05,15870
51526,2.597333001e-05,15877
51527,1.010011807e-05,15887
51528,3.886994261e-05,15902
51529,1.402341903e-05,15920
51530,5.246980251e-05,42434
51531,0.000130966,42435
51532,1.692982345e-05,42437
51533,1.100157521e-05,42443
51534,7.733453932e-05,42446
51535,7.723574526e-05,42448
51536,3.388585427e-05,42449
51537,1.601915815e-05,42455
51538,1.551263702e-05,42462
51539,6.017545231e-06,42464
51540,4.816868893e-06,42466
51541,1.793107069e-05,42471
51542,9.417993438e-06,42472
51543,1.881114589e-05,42473
51544,5.028518976e-05,42474
51545,1.41831474e-05,42482
51546,5.551605647e-06,42490
51547,9.577834436e-05,42493
51548,1.717124852e-05,42496
51549,4.237793262e-05,42502
51550,9.695002546e-05,42508
51551,2.62534957e-05,42510
51552,6.86144708e-05,42512
51553,4.160404854e-06,42514
51554,5.308941731e-05,42523
51555,4.633586745e-05,42525
51556,3.004491654e-05,42530
51557,6.637984627e-05,42539
51558,3.948513236e-06,42544
51559,1.543925065e-05,42546
51560,8.789524819e-06,42547
51561,9.976540223e-05,42561
51562,6.94176086e-06,52906
51563,5.051182664e-06,52907
51564,8.043275828e-06,52908
51565,0.0,52914
51566,1.991884633e-06,52918
51567,4.58252317e-07,52921
51568,1.976163906e-06,52922
51569,3.86685472e-07,52923
51570,1.67744178e-05,52929
51571,2.188055412e-05,52935
51572,9.617790514e-06,52942
51573,4.380329017e-06,52943
51574,1.214086678e-05,52944
51575,9.622053696e-06,52951
51576,5.306166124e-06,52955
51577,2.609440032e-06,52956
51578,1.144885648e-06,52957
51579,8.436764004e-06,52961
51580,6.74616621e-06,52971
51581,8.040367426e-06,52972
51582,4.395638012e-06,52975
51583,6.005714969e-06,52979
51584,1.849048622e-05,52981
51585,2.317645345e-05,52984
51586,1.789036439e-06,52989
51587,1.70272798e-05,52996
51588,3.254436721e-06,52997
51589,1.095911373e-05,53006
51590,2.476029645e-05,53008
51591,8.669639188e-05,53011
51592,9.785731439e-06,53014
51593,3.022208225e-06,53017
51594,7.006841576e-06,54676
51595,0.0,54679
51596,3.211381002e-06,54683
51597,3.463651794e-06,54684
51598,3.204976479e-06,54685
51599,3.134574207e-05,54686
51600,0.0,54687
51601,4.869858855e-06,54689
51602,6.531768365e-06,54691
51603,5.015237202e-06,54692
51604,8.071995487e-06,54694
51605,2.647089109e-06,54695
51606,0.0,54696
51607,1.837579793e-06,54698
51608,0.0,54699
51609,1.107237143e-05,54701
51610,4.11399028e-06,54702
51611,3.408297307e-05,54706
51612,4.911955216e-05,54707
51613,3.124364933e-07,54711
51614,1.868227875e-06,54713
51615,4.296239571e-06,54714
51616,2.823554705e-06,54715
51617,0.0,54716
51618,2.966798736e-06,54717
51619,0.0,54718
51620,0.0,54721
51621,2.401353937e-05,54722
51622,2.188358902e-06,54726
51623,1.012436721e-05,54728
51624,7.552170413e-07,54735
51625,3.265315953e-07,54736
51626,0.000588556,3068
51627,0.000580368,3839
51628,0.000633833,4068
51629,0.000734893,4439
51630,0.000639611,5181
51631,0.001010568,5570
51632,0.000904005,5980
51633,0.000479278,10182
51634,0.000601715,11355
51635,0.0007355,13932
51636,0.000743457,14076
51637,0.000349268,71
51638,0.000333572,200
51639,0.000400424,294
51640,0.000447468,1034
51641,0.00047487,1070
51642,0.000481738,1151
51643,0.000430873,1259
51644,0.000589047,1367
51645,0.000544182,1395
51646,0.000565898,1419
51647,0.000485481,1570
51648,0.00045631,1765
51649,0.000592257,1795
51650,0.000421034,1827
51651,0.000426031,1927
51652,0.000460626,2044
51653,0.000489714,2738
51654,0.000427099,2799
51655,0.000568404,2970
51656,0.000462034,3147
51657,0.00074529,3216
51658,9.639024755e-06,53420
51659,1.577583068e-05,53421
51660,2.31502236e-06,53423
51661,1.620472686e-06,53424
51662,0.0,53425
51663,5.107654512e-06,53426
51664,6.826702896e-07,53429
51665,1.454324555e-06,53431
51666,7.415564981e-07,53432
51667,3.803183588e-06,53436
51668,1.319430914e-06,53437
51669,3.413322584e-06,53439
51670,1.297241772e-05,53440
51671,8.830711102e-07,53441
51672,0.0,53442
51673,4.404126689e-06,53447
51674,2.619923665e-06,53449
51675,0.0,53458
51676,3.433143344e-06,53459
51677,2.429963268e-06,53466
51678,2.778531034e-06,53469
51679,8.078023713e-06,53473
51680,3.375357082e-05,53480
51681,0.0,53482
51682,3.465432988e-06,53484
51683,2.665294117e-06,53485
51684,1.393104619e-06,53496
51685,1.449094858e-06,53497
51686,2.484399372e-06,53498
51687,3.739448769e-06,53499
51688,1.209276069e-05,53501
51689,0.0,53509
51690,9.343432903e-05,32975
51691,0.000103925,32987
51692,0.000110389,32992
51693,5.363132897e-05,33058
51694,0.000132991,33076
51695,8.544223967e-05,33087
51696,0.000108334,33101
51697,7.985831826e-05,33112
51698,6.209844466e-05,33124
51699,3.15613765e-05,33126
51700,4.168953548e-05,33137
51701,3.172595417e-05,33144
51702,5.340099923e-05,33158
51703,8.473001029e-05,33175
51704,0.000121362,33207
51705,8.852386759e-05,33264
51706,5.964123045e-05,33270
51707,6.982062519e-05,33284
51708,7.986247292e-05,33285
51709,9.893049113e-05,33298
51710,3.742208505e-05,33308
51711,0.000121568,33384
51712,8.784112466e-05,33415
51713,8.498749088e-05,33455
51714,3.894805547e-05,33470
51715,3.971431639e-05,33478
51716,8.419307619e-05,33509
51717,0.000108909,33560
51718,0.000162484,33569
51719,4.806857613e-05,33603
51720,0.000128139,33619
51721,0.000232458,33633
51722,3.401090908e-05,34964
51723,2.704090666e-06,35031
51724,5.000467434e-06,35036
51725,1.089338561e-06,35054
51726,4.85092148e-06,35064
51727,7.41370783e-06,35113
51728,4.016672877e-06,35125
51729,1.253986116e-06,35145
51730,4.781293736e-06,35168
51731,2.101535845e-06,35169
51732,6.274760058e-06,35207
51733,0.0,35257
51734,0.0,35261
51735,0.0,35337
51736,0.0,35343
51737,0.0,35345
51738,9.324300229e-06,35348
51739,6.712847262e-06,35380
51740,0.0,35393
51741,3.091947059e-05,35397
51742,3.313989046e-05,35414
51743,0.0,35428
51744,9.247574993e-06,35430
51745,0.0,35431
51746,1.036467802e-05,35446
51747,0.0,35456
51748,7.543870709e-07,35458
51749,9.155792066e-07,35497
51750,0.0,35520
51751,7.726297976e-06,35561
51752,3.833594674e-06,35579
51753,1.978653936e-05,35591
51754,1.190743279e-05,37859
51755,8.703521036e-06,37875
51756,4.529996504e-05,37881
51757,4.357379688e-07,37883
51758,3.426165885e-05,37889
51759,8.362959024e-06,37890
51760,3.381944036e-05,37901
51761,3.456979997e-06,37903
51762,6.122828938e-06,37905
51763,1.245184902e-05,37908
51764,3.671367561e-06,37913
51765,3.796154705e-05,37915
51766,1.563229553e-05,37919
51767,2.277881468e-05,37939
51768,1.346455151e-05,37946
51769,5.414427818e-06,37952
51770,1.192262756e-05,37953
51771,1.684489157e-05,37955
51772,1.837486271e-05,37985
51773,7.789079716e-05,38008
51774,8.552885587e-06,38009
51775,3.327418658e-05,38016
51776,2.268126321e-05,38018
51777,1.278235262e-05,38024
51778,7.415147092e-06,38025
51779,2.994407033e-05,38026
51780,4.956982301e-05,38031
51781,2.562855976e-05,38041
51782,5.495125648e-05,38047
51783,4.231520581e-06,38056
51784,4.068425277e-05,38058
51785,4.673625338e-06,38061
51786,4.700892039e-06,58728
51787,3.310853597e-06,58729
51788,3.51627237e-05,58731
51789,3.737945253e-05,58733
51790,9.569099731e-06,58735
51791,4.82584238e-06,58736
51792,2.876869543e-05,58737
51793,4.026773531e-06,58738
51794,5.35713892e-06,58741
51795,1.022511581e-06,58742
51796,3.403131755e-05,58743
51797,2.353605847e-06,58744
51798,8.562185322e-06,58745
51799,1.261698831e-05,58747
51800,1.215039523e-06,58749
51801,1.313817407e-05,58751
51802,7.840719499e-06,58755
51803,2.486162923e-06,58757
51804,3.895602412e-05,58758
51805,6.837914519e-05,58759
51806,2.550463153e-06,58760
51807,8.042984599e-06,58762
51808,3.707255777e-06,58767
51809,3.616614695e-05,58768
51810,6.57565789e-05,58769
51811,4.63881608e-06,58770
51812,6.102607285e-06,58778
51813,2.063871092e-06,58779
51814,1.809282046e-06,58781
51815,6.250549082e-06,58782
51816,2.932179976e-05,58783
51817,3.098928888e-05,58784
51818,2.026465716e-05,49668
51819,5.486804913e-06,49681
51820,4.531122857e-05,49687
51821,5.927540747e-06,49688
51822,1.3769994e-06,49695
51823,3.367632234e-07,49729
51824,3.313989046e-05,49740
51825,1.367698304e-06,49746
51826,6.811011027e-07,49750
51827,4.962357584e-07,49778
51828,1.737590183e-05,49780
51829,3.862129799e-07,49784
51830,6.086813387e-06,49796
51831,5.736283868e-06,49806
51832,3.84443655e-05,49815
51833,1.328745961e-05,49845
51834,3.50280713e-05,49852
51835,4.080634417e-07,49866
51836,8.368042943e-06,49877
51837,1.235456876e-05,49887
51838,7.744348685e-06,49912
51839,8.281738747e-06,49913
51840,1.709025937e-05,49914
51841,2.066642503e-05,49920
51842,1.038122648e-05,49922
51843,3.708352612e-05,49924
51844,4.206319569e-06,49925
51845,1.976336841e-05,49931
51846,1.791221988e-06,49934
51847,8.067474787e-06,49948
51848,5.535512417e-06,49950
51849,2.3980823e-05,49956
51850,0.0,51228
51851,9.274874637e-07,51236
51852,3.356554936e-05,51242
51853,1.156088907e-05,51243
51854,0.0,51244
51855,3.868328769e-05,51245
51856,5.352507884e-06,51246
51857,4.743068055e-05,51247
51858,6.237590113e-06,51250
51859,6.84804765e-06,51251
51860,9.491026698e-06,51254
51861,1.464451511e-06,51255
51862,4.152425315e-06,51258
51863,1.404289309e-06,51259
51864,0.0,51262
51865,0.0,51264
51866,0.0,51266
51867,2.692290431e-06,51267
51868,7.694216351e-06,51272
51869,1.036004802e-05,51273
51870,6.313289198e-07,51276
51871,0.0,51279
51872,0.0,51282
51873,1.337734394e-06,51283
51874,0.0,51285
51875,1.162089425e-05,51286
51876,3.024377637e-06,51288
51877,0.0,51292
51878,0.0,51294
51879,5.888889352e-05,51296
51880,0.0,51297
51881,0.0,51298
51882,7.912742573e-06,39993
51883,1.108297132e-05,39999
51884,7.422816169e-06,40000
51885,1.1971792e-05,40017
51886,2.340083558e-05,40033
51887,2.439500658e-06,40036
51888,1.687179099e-05,40049
51889,0.0,40050
51890,4.912698268e-06,40051
51891,1.472167751e-05,40054
51892,7.352208778e-06,40055
51893,2.316722982e-06,40062
51894,3.90180266e-06,40077
51895,0.0,40085
51896,4.399361114e-06,40088
51897,1.592608921e-06,40100
51898,1.025331444e-05,40104
51899,7.857739259e-06,40105
51900,2.796997565e-05,40118
51901,3.458710464e-06,40125
51902,1.512674232e-06,40134
51903,1.328578035e-05,40135
51904,1.128694591e-05,40150
51905,1.144067106e-05,40157
51906,2.014884035e-06,40158
51907,2.237747604e-05,40164
51908,8.818651302e-06,40190
51909,7.529277115e-06,40194
51910,1.816755012e-05,40200
51911,6.240029576e-07,40209
51912,4.649428102e-06,40223
51913,1.520460702e-05,40232
51914,3.433202123e-05,18884
51915,8.714030994e-05,18900
51916,0.000107756,18902
51917,0.000141003,18914
51918,3.532839556e-05,18920
51919,2.973532131e-05,18934
51920,0.00017921,18964
51921,0.000162002,18966
51922,4.491835906e-05,19006
51923,7.980015899e-05,19030
51924,6.840770415e-05,19045
51925,0.000147336,19057
51926,5.175487937e-05,19062
51927,4.983847394e-05,19078
51928,3.057707244e-05,19094
51929,4.236893383e-05,19116
51930,4.563425155e-05,19165
51931,0.000108445,19166
51932,3.193501253e-05,19183
51933,0.000106406,19187
51934,7.289882754e-05,19207
51935,4.62239948e-05,19215
51936,0.000188002,19254
51937,5.3012454e-05,19265
51938,6.760551645e-05,19291
51939,0.00011757,19308
51940,9.5398259e-05,19311
51941,5.545507058e-05,19315
51942,6.692690796e-05,19335
51943,0.000124718,19352
51944,0.000161927,19361
51945,0.000121317,19362
51946,4.473452748e-05,52052
51947,1.582159926e-05,52053
51948,4.195765898e-06,52060
51949,7.377503193e-06,52073
51950,1.830276093e-05,52076
51951,3.022945086e-05,52086
51952,5.852029203e-05,52098
51953,1.808045634e-05,52107
51954,2.080309715e-06,52110
51955,2.304625019e-06,52136
51956,4.488246706e-05,52142
51957,2.221005638e-05,52151
51958,1.75736356e-05,52154
51959,1.123802411e-05,52162
51960,3.841709907e-05,52164
51961,3.382314522e-06,52165
51962,8.297903072e-06,52167
51963,1.745279043e-06,52171
51964,2.127434875e-05,52174
51965,4.548216468e-06,52188
51966,3.990348039e-05,52190
51967,5.707348839e-06,52193
51968,1.883878009e-05,52194
51969,1.381779252e-05,52195
51970,8.029045427e-07,52203
51971,1.737634953e-06,52213
51972,3.032210703e-06,52214
51973,1.30479751e-05,52234
51974,1.22778863e-05,52247
51975,5.281584432e-05,52256
51976,4.419331452e-05,52257
51977,1.721579557e-05,52260
51978,1.454590835e-05,40608
51979,5.252240472e-05,40609
51980,0.000142144,40611
51981,1.937528437e-05,40614
51982,1.248662103e-05,40620
51983,3.540075536e-06,40622
51984,1.410743744e-05,40623
51985,2.417749138e-05,40640
51986,6.246828079e-05,40643
51987,3.907560933e-06,40647
51988,5.770449063e-06,40652
51989,3.01946478e-05,40653
51990,6.137518053e-06,40660
51991,5.366904684e-05,40667
51992,6.193514803e-05,40673
51993,1.138268106e-05,40683
51994,8.192470431e-06,40691
51995,1.018365535e-05,40692
51996,3.023168423e-05,40695
51997,3.373261184e-05,40702
51998,5.508615499e-05,40703
51999,1.923362254e-05,40706
52000,3.621147161e-05,40710
52001,1.32114161e-05,40711
52002,1.246593747e-05,40712
52003,3.915604005e-05,40714
52004,1.477440942e-06,40719
52005,4.198931007e-06,40728
52006,7.379639116e-05,40729
52007,1.483836249e-05,40731
52008,2.474798012e-05,40732
52009,1.40122836e-05,40733
52010,5.0807268e-06,54741
52011,1.708389692e-06,54745
52012,2.619703235e-06,54748
52013,9.599521769e-06,54749
52014,1.561179909e-05,54750
52015,1.517220898e-05,54752
52016,2.917727334e-05,54753
52017,6.343818135e-06,54754
52018,4.348238109e-05,54757
52019,4.633649337e-07,54758
52020,1.100783681e-05,54763
52021,1.963141199e-05,54767
52022,5.9785793e-06,54772
52023,2.276339503e-05,54775
52024,3.717280263e-05,54776
52025,1.281821447e-05,54777
52026,1.643750968e-05,54780
52027,5.775337983e-05,54793
52028,2.28425994e-05,54797
52029,1.233522432e-05,54802
52030,1.65336503e-05,54813
52031,3.195527779e-06,54814
52032,1.582131281e-06,54816
52033,2.457355057e-05,54817
52034,1.157107701e-05,54819
52035,8.646165677e-06,54824
52036,4.46730581e-05,54825
52037,8.633352757e-06,54831
52038,2.083978996e-05,54832
52039,1.186133398e-05,54836
52040,3.578831908e-05,54838
52041,2.80574276e-06,54839
52042,3.996650664e-06,42017
52043,0.0,42018
52044,5.08274327e-05,42019
52045,3.450158887e-06,42024
52046,1.724018533e-05,42026
52047,1.919960142e-05,42032
52048,0.0,42036
52049,3.356953267e-05,42037
52050,1.594690261e-05,42042
52051,1.097871825e-06,42050
52052,4.25796824e-07,42058
52053,4.336474459e-06,42059
52054,4.609198708e-06,42061
52055,1.37795207e-05,42066
52056,4.954515165e-06,42071
52057,4.139884529e-06,42076
52058,1.307414632e-06,42079
52059,1.108133686e-05,42081
52060,6.582665088e-05,42086
52061,1.43920349e-05,42090
52062,2.087531653e-05,42106
52063,7.679978777e-06,42108
52064,4.233821927e-05,42111
52065,5.285543119e-07,42114
52066,1.679939134e-06,42120
52067,1.148077569e-05,42124
52068,8.458835468e-06,42125
52069,9.681136856e-06,42132
52070,5.670929653e-07,42135
52071,1.323626597e-05,42137
52072,5.066641129e-06,42139
52073,3.313989046e-05,42140
52074,0.000189171,6414
52075,0.000141127,6415
52076,0.000220126,6424
52077,0.000112516,6434
52078,0.00017701,6442
52079,0.000235655,6444
52080,0.000109073,6448
52081,0.000245862,6457
52082,0.000186986,6486
52083,0.000117715,6491
52084,0.000310687,6505
52085,0.000106649,6538
52086,0.000248994,6585
52087,0.000194061,6594
52088,0.000176965,6620
52089,0.000144481,6652
52090,0.000190209,6667
52091,0.000196936,6673
52092,0.000145826,6675
52093,0.000183901,6682
52094,0.000115372,6686
52095,0.000121705,6694
52096,0.000294693,6710
52097,0.000218386,6723
52098,0.000248254,6740
52099,0.000287747,6742
52100,0.000183031,6759
52101,0.000190779,6762
52102,0.000308421,6764
52103,0.00020293,6773
52104,0.00044202,6789
52105,0.000112406,6803
52106,3.774382517e-05,39748
52107,2.116044227e-05,39751
52108,1.024296105e-05,39757
52109,4.213952072e-05,39763
52110,1.330296105e-05,39773
52111,9.757731735e-06,39777
52112,3.131979175e-05,39783
52113,9.225562675e-06,39808
52114,6.405044729e-06,39822
52115,4.017525743e-05,39825
52116,9.788724762e-06,39827
52117,8.031277764e-06,39841
52118,2.151574611e-05,39843
52119,6.405028484e-05,39844
52120,2.920150023e-05,39847
52121,7.247950955e-06,39850
52122,0.0,39854
52123,5.45301675e-05,39857
52124,6.333401052e-05,39861
52125,3.947030184e-05,39866
52126,1.116990011e-05,39875
52127,2.002133019e-05,39880
52128,0.000140492,39882
52129,1.70089294e-06,39893
52130,2.206423852e-05,39898
52131,2.480598766e-05,39900
52132,6.607134061e-06,39902
52133,6.442743621e-07,39906
52134,5.931408714e-06,39915
52135,6.778835857e-07,39916
52136,1.070134378e-05,39918
52137,2.897773717e-05,39922
52138,6.565284112e-06,13277
52139,7.779485871e-06,13303
52140,8.419575563e-06,13356
52141,3.379221874e-05,13359
52142,6.2383385e-06,13395
52143,6.73453861e-06,13399
52144,1.153589702e-05,13425
52145,4.02566197e-06,13439
52146,3.404490805e-06,13453
52147,2.188799756e-05,13457
52148,1.167418548e-05,13462
52149,2.608290476e-05,13465
52150,1.497611682e-05,13470
52151,5.142694425e-06,13489
52152,2.109312409e-05,13493
52153,1.362579072e-05,13534
52154,8.894697753e-06,13545
52155,1.220915187e-05,13556
52156,2.182564513e-05,13573
52157,3.313989046e-05,13579
52158,3.910692485e-06,13604
52159,9.032270276e-06,13639
52160,4.458659115e-06,13644
52161,2.288879497e-05,13650
52162,6.740203792e-06,13655
52163,5.507068671e-06,13669
52164,3.112882813e-06,13679
52165,2.153413661e-05,13700
52166,2.922749169e-06,13710
52167,1.03969854e-05,13713
52168,1.941043966e-05,13719
52169,1.104032102e-05,13730
52170,7.014477537e-05,25638
52171,4.083976182e-05,25704
52172,8.623958263e-05,25712
52173,6.736579424e-05,25728
52174,0.00010372,25757
52175,7.77493949e-05,25814
52176,6.125108154e-05,25823
52177,2.270588309e-05,25846
52178,6.086907605e-05,25855
52179,3.935992457e-05,25856
52180,2.27429428e-05,25893
52181,6.927483816e-05,25934
52182,9.364026379e-05,26002
52183,6.223027999e-05,26027
52184,4.881336751e-05,26035
52185,2.733860319e-05,26092
52186,2.923168597e-05,26157
52187,0.000102026,26183
52188,3.334534894e-05,26191
52189,1.995936258e-05,26197
52190,3.693770602e-05,26260
