,betweenness_centrality,vertex
51607,0.000101834,18509
51608,0.000195322,18558
51609,6.163756557e-05,18589
51610,0.000139616,18619
51611,0.000142169,18634
51612,6.167509493e-05,18636
51613,7.254127904e-05,18649
51614,0.000147637,18661
51615,0.000143505,18667
51616,8.715852066e-05,18692
51617,9.880560383e-05,18720
51618,3.384868801e-05,18733
51619,0.000109751,18740
51620,0.000137731,18781
51621,6.824978292e-05,18836
51622,0.000203086,18838
51623,7.679943875e-05,18873
51624,0.000141997,18897
51625,0.000155868,18933
51626,2.936559485e-05,21047
51627,3.631629146e-05,21050
51628,8.17957466e-05,21065
51629,2.914028829e-05,21076
51630,2.385804126e-05,21100
51631,5.253746519e-05,21106
51632,4.154933998e-05,21107
51633,3.116410741e-05,21140
51634,8.914876567e-05,21144
51635,5.54834216e-05,21154
51636,2.096507981e-05,21167
51637,6.792594224e-05,21175
51638,2.211215898e-05,21176
51639,8.253172333e-05,21178
51640,3.399576041e-05,21181
51641,5.028523488e-05,21186
51642,3.669407337e-05,21196
51643,3.909795932e-05,21204
51644,9.009773012e-05,21230
51645,3.57974576e-05,21244
51646,8.210894836e-05,21249
51647,1.816992782e-05,21253
51648,4.963294747e-05,21257
51649,4.647904906e-05,21283
51650,2.248085245e-05,21284
51651,4.360579635e-05,21285
51652,4.727400911e-05,21299
51653,2.954342248e-05,21301
51654,7.918489506e-05,21308
51655,5.349462396e-05,21309
51656,7.461971587e-05,21312
51657,2.391488836e-05,21317
51658,3.556628863e-05,60534
51659,1.450596509e-06,60536
51660,2.695928336e-06,60537
51661,2.435636615e-05,60538
51662,7.02257743e-05,60540
51663,0.0,60541
51664,6.651678476e-05,60542
51665,2.15114623e-06,60544
51666,1.222041189e-05,60547
51667,1.591062005e-05,60548
51668,1.761298168e-05,60549
51669,2.12395381e-06,60551
51670,6.234565656e-06,60552
51671,1.035640438e-05,60553
51672,3.088006739e-06,60554
51673,2.621015686e-05,60555
51674,6.127309304e-06,60557
51675,8.156070236e-07,60558
51676,3.020300513e-06,60560
51677,6.108504599e-06,60562
51678,3.038201377e-06,60563
51679,2.36427718e-06,60564
51680,1.133738058e-05,60566
51681,1.710963959e-05,60567
51682,2.979444884e-06,60568
51683,2.59292248e-05,60569
51684,8.78021071e-06,60570
51685,4.046620604e-05,60571
51686,0.0,60573
51687,0.0,60574
51688,4.711386755e-07,60576
51689,0.0,60578
51690,6.957271647e-05,11035
51691,4.860890944e-05,11040
51692,6.547380091e-05,11065
51693,6.324193358e-05,11078
51694,5.659725075e-05,11084
51695,9.449014606e-05,11109
51696,9.773400271e-05,11164
51697,7.630337124e-05,11179
51698,0.000136866,11201
51699,0.00011202,11203
51700,0.000121573,11207
51701,0.000174248,11225
51702,5.526482552e-05,11253
51703,7.205993262e-05,11256
51704,0.000145204,11266
51705,5.255949876e-05,11285
51706,0.000100227,11299
51707,5.992663111e-05,11315
51708,0.000169444,11340
51709,6.2676087e-05,11437
51710,0.00014136,11444
51711,7.037245477e-05,11447
51712,6.568110591e-05,11455
51713,6.740780959e-05,11478
51714,0.000157089,11481
51715,0.000101314,11485
51716,0.000109796,11486
51717,0.000110575,11500
51718,7.328610426e-05,11526
51719,0.000141738,11550
51720,7.537061993e-05,11551
51721,9.406954863e-05,11570
51722,1.454590835e-05,40608
51723,5.252240472e-05,40609
51724,0.000142144,40611
51725,1.937528437e-05,40614
51726,1.248662103e-05,40620
51727,3.540075536e-06,40622
51728,1.410743744e-05,40623
51729,2.417749138e-05,40640
51730,6.246828079e-05,40643
51731,3.907560933e-06,40647
51732,5.770449063e-06,40652
51733,3.01946478e-05,40653
51734,6.137518053e-06,40660
51735,5.366904684e-05,40667
51736,6.193514803e-05,40673
51737,1.138268106e-05,40683
51738,8.192470431e-06,40691
51739,1.018365535e-05,40692
51740,3.023168423e-05,40695
51741,3.373261184e-05,40702
51742,5.508615499e-05,40703
51743,1.923362254e-05,40706
51744,3.621147161e-05,40710
51745,1.32114161e-05,40711
51746,1.246593747e-05,40712
51747,3.915604005e-05,40714
51748,1.477440942e-06,40719
51749,4.198931007e-06,40728
51750,7.379639116e-05,40729
51751,1.483836249e-05,40731
51752,2.474798012e-05,40732
51753,1.40122836e-05,40733
51754,0.000159835,18499
51755,7.88860692e-05,18500
51756,0.000124876,18520
51757,0.000154537,18532
51758,6.664693209e-05,18541
51759,9.879163421e-05,18552
51760,2.826928213e-05,18571
51761,3.412118861e-05,18575
51762,6.24038594e-05,18590
51763,0.000179101,18631
51764,5.709208844e-05,18635
51765,7.17877834e-05,18643
51766,8.006641372e-05,18646
51767,3.573056057e-05,18648
51768,0.000138591,18654
51769,0.000112605,18671
51770,3.816738455e-05,18686
51771,9.501869497e-05,18738
51772,0.00011101,18753
51773,3.369105666e-05,18760
51774,0.000112205,18769
51775,8.777503541e-05,18794
51776,7.157727435e-05,18808
51777,4.846081897e-05,18826
51778,8.568111139e-05,18843
51779,3.618746873e-05,18847
51780,0.000209904,18855
51781,0.000188514,18872
51782,4.170686762e-05,18885
51783,7.550386097e-05,18886
51784,2.616349742e-05,18892
51785,3.335966177e-05,18911
51786,1.720374731e-05,24315
51787,6.999826695e-05,24318
51788,2.32126284e-05,24341
51789,3.184412318e-05,24356
51790,1.909918995e-05,24381
51791,2.951122711e-05,24383
51792,1.690818323e-05,24387
51793,2.767068705e-05,24395
51794,3.115542281e-05,24397
51795,2.16684862e-05,24399
51796,3.901137195e-05,24407
51797,3.548850328e-05,24422
51798,2.691716375e-05,24442
51799,2.061535479e-05,24446
51800,2.795387925e-05,24452
51801,6.572025869e-05,24460
51802,1.381455744e-05,24475
51803,2.676554433e-05,24476
51804,1.654068485e-05,24490
51805,8.132969e-06,24493
51806,4.5040803e-05,24496
51807,4.61820448e-05,24497
51808,2.213710777e-05,24499
51809,3.069502491e-05,24500
51810,5.813322313e-05,24501
51811,4.892185557e-05,24503
51812,1.906316572e-05,24513
51813,2.675355664e-05,24518
51814,7.793347062e-06,24522
51815,1.738519856e-05,24528
51816,3.972229057e-05,24529
51817,7.763709462e-05,24530
51818,8.905135802e-06,57276
51819,2.319506343e-06,57280
51820,2.458696525e-06,57282
51821,3.568068003e-05,57287
51822,2.096044476e-05,57291
51823,1.772586937e-05,57292
51824,5.941611907e-06,57297
51825,1.069168907e-05,57298
51826,8.311679725e-06,57299
51827,4.501723054e-05,57300
51828,2.560879819e-05,57303
51829,2.810397546e-05,57306
51830,1.594889205e-05,57309
51831,5.882468619e-06,57311
51832,9.920367427e-06,57316
51833,7.760993848e-06,57318
51834,1.600170136e-05,57320
51835,5.859438901e-06,57325
51836,6.251352299e-06,57332
51837,2.895582795e-06,57339
51838,1.055018086e-06,57345
51839,8.757005315e-07,57350
51840,1.148627118e-05,57354
51841,1.846845724e-05,57356
51842,5.122234083e-05,57358
51843,3.795136517e-06,57360
51844,7.383453634e-06,57362
51845,4.395727538e-05,57366
51846,3.360393969e-05,57368
51847,4.8450661e-07,57371
51848,7.15386824e-06,57374
51849,3.155099912e-06,57375
51850,4.014885869e-06,50752
51851,0.0,50754
51852,0.0,50755
51853,1.23983608e-06,50760
51854,6.890966818e-06,50761
51855,0.0,50762
51856,3.409307147e-06,50763
51857,1.086425967e-05,50764
51858,2.955113128e-06,50767
51859,0.0,50768
51860,1.049660536e-06,50771
51861,6.140954795e-06,50772
51862,0.0,50775
51863,1.420735035e-06,50776
51864,3.428065435e-05,50782
51865,0.0,50786
51866,1.903121078e-06,50791
51867,9.683655968e-06,50792
51868,5.294100198e-06,50793
51869,0.0,50794
51870,2.225367596e-06,50795
51871,2.922305284e-06,50796
51872,0.0,50797
51873,0.0,50800
51874,9.201241235e-06,50801
51875,5.747913911e-06,50802
51876,5.839379661e-07,50803
51877,0.0,50807
51878,0.0,50814
51879,1.394170872e-06,50815
51880,1.319900197e-05,50819
51881,0.0,50822
51882,3.710261272e-05,35784
51883,4.998180344e-05,35788
51884,3.256649632e-05,35805
51885,1.696105141e-06,35808
51886,8.654701865e-05,35809
51887,2.28815777e-05,35835
51888,2.964102844e-06,35851
51889,2.302232177e-05,35869
51890,2.02672916e-05,35873
51891,4.318749579e-05,35880
51892,4.148606092e-05,35882
51893,3.660510389e-05,35883
51894,1.996102904e-05,35897
51895,3.010556549e-05,35904
51896,2.728024714e-05,35906
51897,1.043367883e-05,35914
51898,2.25707296e-05,35917
51899,4.487924224e-05,35918
51900,3.23667025e-05,35928
51901,3.506242638e-05,35932
51902,9.878098602e-05,35936
51903,0.000102251,35950
51904,1.052514131e-05,35951
51905,3.450549993e-05,35952
51906,2.147011034e-05,35953
51907,3.205805022e-05,35958
51908,3.024802345e-06,35961
51909,9.256123093e-05,35970
51910,2.683592441e-05,35973
51911,2.300430547e-05,35975
51912,1.9690144e-05,35988
51913,6.449073104e-06,35999
51914,3.394405532e-05,18593
51915,1.642177905e-05,18594
51916,3.566248839e-06,18603
51917,1.972729701e-05,18612
51918,5.178087131e-06,18627
51919,4.887699347e-07,18641
51920,3.248059819e-05,18657
51921,1.471335338e-05,18662
51922,2.181498821e-05,18672
51923,6.132202327e-06,18673
51924,2.539964002e-06,18684
51925,1.963931615e-05,18699
51926,7.306973742e-06,18701
51927,2.216343559e-05,18715
51928,1.955339024e-05,18725
51929,2.269139768e-06,18732
51930,2.714893347e-05,18745
51931,0.0,18751
51932,9.112636893e-06,18757
51933,1.511722155e-05,18764
51934,8.280909266e-07,18795
51935,8.493588944e-06,18800
51936,4.585792444e-05,18821
51937,1.363910873e-05,18830
51938,2.859898756e-05,18831
51939,6.239626113e-06,18851
51940,5.071548959e-06,18856
51941,3.617789992e-06,18862
51942,4.284664337e-06,18871
51943,1.083156536e-05,18879
51944,3.97356047e-05,18881
51945,7.866205424e-06,18889
51946,1.788089873e-05,38312
51947,9.096524687e-06,38315
51948,2.424570973e-05,38318
51949,2.104016876e-05,38327
51950,5.264831608e-06,38329
51951,9.060355119e-06,38330
51952,2.813454923e-05,38333
51953,5.180631812e-05,38338
51954,3.702385729e-05,38342
51955,1.512588131e-05,38343
51956,6.535935381e-05,38348
51957,6.476091766e-05,38351
51958,6.241319759e-06,38374
51959,2.400986953e-05,38382
51960,5.181032054e-06,38384
51961,1.8988962e-05,38396
51962,2.112748383e-05,38397
51963,3.942356804e-05,38403
51964,5.892984461e-06,38404
51965,1.622610973e-05,38405
51966,5.382007554e-05,38411
51967,3.884541681e-06,38412
51968,7.545877711e-05,38416
51969,5.239269941e-05,38423
51970,1.713929766e-06,38424
51971,1.277544595e-05,38429
51972,1.607307117e-05,38436
51973,3.368041267e-05,38439
51974,2.025242056e-05,38442
51975,1.916356904e-05,38445
51976,3.866418115e-05,38449
51977,1.336783103e-05,38459
51978,1.78499384e-05,11544
51979,4.020239869e-05,11545
51980,3.632994518e-05,11562
51981,7.454478748e-05,11579
51982,3.661538239e-05,11590
51983,2.198674307e-05,11597
51984,6.804852307e-05,11602
51985,1.902143434e-05,11606
51986,3.638336225e-05,11610
51987,3.625406987e-05,11614
51988,6.364095496e-05,11616
51989,2.611662035e-05,11620
51990,9.230109183e-05,11621
51991,2.750224656e-05,11624
51992,2.782490852e-05,11635
51993,2.624151134e-05,11643
51994,2.819424928e-05,11645
51995,8.038916954e-05,11674
51996,1.744009991e-05,11693
51997,3.506441709e-05,11700
51998,6.368717485e-05,11706
51999,7.106465379e-05,11707
52000,5.417441548e-05,11720
52001,3.818722667e-05,11727
52002,4.09645214e-05,11750
52003,3.207879684e-05,11765
52004,4.126727279e-05,11772
52005,6.842896321e-05,11773
52006,2.801907387e-05,11801
52007,1.830779041e-05,11808
52008,4.869822811e-05,11837
52009,3.49059662e-05,11840
52010,3.433202123e-05,18884
52011,8.714030994e-05,18900
52012,0.000107756,18902
52013,0.000141003,18914
52014,3.532839556e-05,18920
52015,2.973532131e-05,18934
52016,0.00017921,18964
52017,0.000162002,18966
52018,4.491835906e-05,19006
52019,7.980015899e-05,19030
52020,6.840770415e-05,19045
52021,0.000147336,19057
52022,5.175487937e-05,19062
52023,4.983847394e-05,19078
52024,3.057707244e-05,19094
52025,4.236893383e-05,19116
52026,4.563425155e-05,19165
52027,0.000108445,19166
52028,3.193501253e-05,19183
52029,0.000106406,19187
52030,7.289882754e-05,19207
52031,4.62239948e-05,19215
52032,0.000188002,19254
52033,5.3012454e-05,19265
52034,6.760551645e-05,19291
52035,0.00011757,19308
52036,9.5398259e-05,19311
52037,5.545507058e-05,19315
52038,6.692690796e-05,19335
52039,0.000124718,19352
52040,0.000161927,19361
52041,0.000121317,19362
52042,5.451660951e-05,40992
52043,1.010513155e-05,40997
52044,1.170955804e-05,41002
52045,3.228709742e-05,41007
52046,4.937894219e-05,41010
52047,1.92579821e-05,41014
52048,3.092809037e-06,41017
52049,1.239117607e-05,41018
52050,5.577761873e-05,41025
52051,0.000107826,41028
52052,2.371985002e-05,41032
52053,3.958665409e-05,41040
52054,6.97322128e-06,41049
52055,2.757502996e-05,41052
52056,2.755493934e-05,41056
52057,3.692821934e-05,41058
52058,3.472289072e-05,41059
52059,9.451909582e-05,41063
52060,0.0,41067
52061,4.457531168e-06,41072
52062,7.596468754e-06,41075
52063,3.153787096e-05,41077
52064,4.801886561e-05,41083
52065,4.35815505e-05,41085
52066,2.326045141e-05,41089
52067,0.0,41103
52068,3.313989046e-05,41107
52069,4.836520162e-05,41119
52070,3.024412825e-05,41121
52071,9.333521663e-06,41130
52072,3.344062257e-05,41136
52073,1.085473509e-05,41139
52074,5.542739676e-05,18265
52075,7.663858068e-05,18270
52076,1.856566223e-05,18273
52077,6.663120218e-05,18277
52078,8.227104207e-05,18287
52079,3.259611588e-05,18331
52080,5.503095724e-05,18347
52081,4.883998452e-05,18373
52082,5.694338204e-05,18374
52083,2.816193477e-05,18375
52084,2.751832016e-05,18376
52085,9.123396293e-06,18377
52086,7.105422724e-05,18381
52087,2.484938871e-05,18392
52088,9.670712257e-05,18403
52089,6.104051721e-05,18408
52090,4.481430477e-05,18414
52091,6.145028309e-05,18415
52092,0.000116276,18423
52093,6.013529826e-05,18426
52094,0.000122337,18427
52095,8.853092494e-05,18428
52096,3.864146164e-05,18440
52097,4.276660805e-05,18442
52098,0.000103561,18445
52099,7.19162583e-05,18446
52100,7.831058724e-05,18450
52101,6.123156666e-05,18468
52102,5.503441408e-05,18489
52103,5.236851454e-05,18511
52104,0.000106631,18523
52105,2.349497592e-05,18528
52106,0.000713323,14779
52107,0.00049424,15543
52108,0.00030101,11
52109,0.000265675,76
52110,0.000232249,102
52111,0.000275561,236
52112,0.000256189,253
52113,0.00026156,387
52114,0.000307689,398
52115,0.000426005,465
52116,0.000334282,544
52117,0.000265083,659
52118,0.000342334,698
52119,0.00027943,772
52120,0.0002538,833
52121,0.000326709,934
52122,0.000300493,942
52123,0.000223284,947
52124,0.000300445,958
52125,0.000245859,963
52126,0.000284099,999
52127,0.000304332,1002
52128,0.000335111,1090
52129,0.000361654,1205
52130,0.000303632,1254
52131,0.000390013,1266
52132,0.000278751,1385
52133,0.000298449,1402
52134,0.000505377,1473
52135,0.000310612,1582
52136,0.000327856,1591
52137,0.000241846,1608
52138,2.137142549e-05,19605
52139,1.914954597e-05,19637
52140,1.458956905e-05,19638
52141,1.614447798e-05,19655
52142,1.461457914e-05,19659
52143,7.20041866e-05,19665
52144,2.757073828e-05,19676
52145,0.000100709,19683
52146,2.390220921e-05,19697
52147,8.677441693e-05,19698
52148,2.561086504e-05,19705
52149,7.233380321e-06,19713
52150,3.220859885e-05,19737
52151,3.750314169e-06,19741
52152,3.200571826e-05,19776
52153,2.651431065e-05,19781
52154,2.362316423e-05,19786
52155,5.730957377e-05,19805
52156,1.233954232e-05,19808
52157,2.670975176e-05,19809
52158,2.839805688e-05,19810
52159,7.944643562e-06,19821
52160,8.874832995e-05,19830
52161,4.757183061e-05,19832
52162,6.269980516e-05,19842
52163,2.036013848e-05,19846
52164,1.359208737e-05,19850
52165,4.167554764e-05,19851
52166,1.461834732e-05,19854
52167,8.421233024e-05,19859
52168,1.093855325e-05,19870
52169,1.863088194e-05,19871
52170,7.912742573e-06,39993
52171,1.108297132e-05,39999
52172,7.422816169e-06,40000
52173,1.1971792e-05,40017
52174,2.340083558e-05,40033
52175,2.439500658e-06,40036
52176,1.687179099e-05,40049
52177,0.0,40050
52178,4.912698268e-06,40051
52179,1.472167751e-05,40054
52180,7.352208778e-06,40055
52181,2.316722982e-06,40062
52182,3.90180266e-06,40077
52183,0.0,40085
52184,4.399361114e-06,40088
52185,1.592608921e-06,40100
52186,1.025331444e-05,40104
52187,7.857739259e-06,40105
52188,2.796997565e-05,40118
52189,3.458710464e-06,40125
52190,1.512674232e-06,40134
52191,1.328578035e-05,40135
52192,1.128694591e-05,40150
52193,1.144067106e-05,40157
52194,2.014884035e-06,40158
52195,2.237747604e-05,40164
52196,8.818651302e-06,40190
52197,7.529277115e-06,40194
52198,1.816755012e-05,40200
52199,6.240029576e-07,40209
52200,4.649428102e-06,40223
52201,1.520460702e-05,40232
52202,1.190743279e-05,37859
52203,8.703521036e-06,37875
52204,4.529996504e-05,37881
52205,4.357379688e-07,37883
52206,3.426165885e-05,37889
52207,8.362959024e-06,37890
52208,3.381944036e-05,37901
52209,3.456979997e-06,37903
52210,6.122828938e-06,37905
52211,1.245184902e-05,37908
52212,3.671367561e-06,37913
52213,3.796154705e-05,37915
52214,1.563229553e-05,37919
52215,2.277881468e-05,37939
52216,1.346455151e-05,37946
52217,5.414427818e-06,37952
52218,1.192262756e-05,37953
52219,1.684489157e-05,37955
52220,1.837486271e-05,37985
52221,7.789079716e-05,38008
52222,8.552885587e-06,38009
52223,3.327418658e-05,38016
52224,2.268126321e-05,38018
52225,1.278235262e-05,38024
52226,7.415147092e-06,38025
52227,2.994407033e-05,38026
52228,4.956982301e-05,38031
52229,2.562855976e-05,38041
52230,5.495125648e-05,38047
52231,4.231520581e-06,38056
52232,4.068425277e-05,38058
52233,4.673625338e-06,38061
52234,1.077756736e-05,55688
52235,1.706684497e-06,55689
52236,2.397138352e-06,55692
52237,3.571575519e-06,55694
52238,8.014477556e-06,55695
52239,1.651425188e-05,55696
52240,1.280604732e-05,55697
52241,1.278516982e-05,55699
52242,1.41047633e-05,55703
52243,9.706981193e-06,55711
52244,4.807852004e-05,55714
52245,4.648315708e-06,55716
52246,1.106506526e-06,55720
52247,1.748610073e-05,55724
52248,1.806913995e-05,55726
52249,2.061922302e-05,55727
52250,1.321071751e-05,55729
52251,2.994247918e-05,55730
52252,1.360666798e-05,55731
52253,2.420012519e-05,55733
52254,1.068743038e-06,55734
52255,0.0,55736
52256,5.312578844e-06,55738
52257,3.568158784e-06,55741
52258,1.88918746e-05,55745
52259,1.890946346e-05,55746
52260,6.358522997e-05,55748
52261,1.263764295e-05,55750
52262,0.0,55752
52263,0.0,55754
52264,2.773978681e-06,55755
52265,1.337509149e-06,55757
52266,3.615532292e-07,58396
52267,0.0,58397
52268,9.140074254e-06,58398
52269,1.350915805e-05,58399
52270,0.0,58400
52271,0.0,58403
52272,4.695107783e-06,58404
52273,1.870402397e-06,58405
52274,2.459908085e-05,58406
52275,2.666998703e-05,58407
52276,0.0,58408
52277,3.007048878e-06,58409
52278,2.437670313e-05,58410
52279,1.152533231e-05,58411
52280,1.545638655e-05,58412
52281,2.090938431e-06,58413
52282,1.242087443e-05,58416
52283,1.426530147e-05,58417
52284,6.486579639e-06,58418
52285,6.18720716e-06,58419
52286,1.156174722e-06,58420
52287,3.099835233e-05,58422
52288,6.926477409e-06,58423
52289,0.0,58424
52290,1.074368708e-06,58426
52291,6.305554506e-06,58427
52292,6.848898251e-07,58428
52293,4.624346383e-06,58429
52294,1.258985591e-06,58432
52295,2.073635966e-05,58433
52296,8.529644109e-06,58434
52297,1.43211271e-05,58435
52298,2.111007065e-05,10336
52299,2.2244612e-05,10346
52300,2.699615295e-05,10347
52301,3.366186635e-05,10349
52302,3.765835901e-05,10366
52303,4.959490634e-05,10388
52304,3.273399091e-05,10400
52305,2.468628731e-05,10414
52306,5.585100892e-05,10417
52307,2.670434092e-05,10434
52308,6.177701084e-05,10440
52309,3.723233247e-05,10473
52310,2.745251712e-05,10524
52311,2.291284565e-05,10536
52312,5.369452622e-05,10544
52313,5.959072522e-05,10556
52314,2.655933e-05,10562
52315,4.478781444e-05,10587
52316,2.747376093e-05,10598
52317,4.154943503e-05,10612
52318,4.940800963e-05,10622
52319,2.72819993e-05,10628
52320,6.010765118e-05,10633
52321,1.284737853e-05,10652
52322,1.860129226e-05,10658
52323,3.217457713e-05,10663
52324,2.822462387e-05,10675
52325,4.431278311e-05,10678
52326,4.314560276e-05,10694
52327,5.654239438e-05,10697
52328,3.236898427e-05,10705
52329,3.457432032e-05,10707
52330,1.216294502e-05,17626
52331,0.0,17628
52332,1.129981571e-05,17630
52333,8.174518216e-06,17631
52334,3.676476198e-05,17632
52335,2.332570613e-05,17639
52336,3.114547961e-05,17642
52337,1.395170417e-05,17643
52338,1.080328759e-05,17644
52339,8.826826968e-06,17655
52340,1.906423569e-05,17657
52341,5.781714668e-05,17659
52342,9.706222912e-06,17678
52343,1.376362737e-05,17691
52344,7.28712986e-06,17703
52345,4.873688009e-05,17739
52346,1.236340394e-05,17745
52347,9.547253599e-05,17746
52348,1.507749802e-05,17747
52349,2.562796002e-05,17752
52350,1.666051941e-05,17753
52351,4.477246809e-05,17765
52352,3.305949208e-05,17774
52353,9.747690737e-06,17782
52354,1.075266679e-05,17787
52355,1.666930167e-05,17795
52356,9.024200303e-06,17801
52357,2.107004617e-06,17805
52358,3.8349038e-05,17855
52359,1.167061831e-05,17882
52360,7.5344519e-06,17897
52361,1.895454019e-05,17900
52362,0.0,51228
52363,9.274874637e-07,51236
52364,3.356554936e-05,51242
52365,1.156088907e-05,51243
52366,0.0,51244
52367,3.868328769e-05,51245
52368,5.352507884e-06,51246
52369,4.743068055e-05,51247
52370,6.237590113e-06,51250
52371,6.84804765e-06,51251
52372,9.491026698e-06,51254
52373,1.464451511e-06,51255
52374,4.152425315e-06,51258
52375,1.404289309e-06,51259
52376,0.0,51262
52377,0.0,51264
52378,0.0,51266
52379,2.692290431e-06,51267
52380,7.694216351e-06,51272
52381,1.036004802e-05,51273
52382,6.313289198e-07,51276
52383,0.0,51279
52384,0.0,51282
52385,1.337734394e-06,51283
52386,0.0,51285
52387,1.162089425e-05,51286
52388,3.024377637e-06,51288
52389,0.0,51292
52390,0.0,51294
52391,5.888889352e-05,51296
52392,0.0,51297
52393,0.0,51298
52394,1.005056663e-05,26824
52395,1.278751985e-05,26829
52396,1.807395865e-05,26831
52397,5.882918355e-06,26833
52398,3.24946922e-05,26840
52399,1.195110775e-05,26842
52400,2.144850033e-05,26848
52401,4.44996445e-05,26854
52402,1.637578391e-05,26855
52403,5.082304742e-06,26856
52404,1.291201992e-05,26860
52405,4.013732613e-05,26877
52406,1.323241602e-05,26883
52407,2.272853023e-05,26884
52408,3.414925011e-05,26890
52409,4.597757367e-06,26892
52410,2.362203525e-05,26893
52411,1.278951001e-05,26895
52412,7.459883441e-06,26903
52413,1.027751289e-05,26908
52414,3.405952818e-05,26910
52415,8.302391836e-06,26916
52416,1.708820423e-05,26923
52417,1.707141567e-06,26926
52418,5.504057113e-06,26948
52419,1.255861166e-05,26989
52420,1.579188882e-05,26994
52421,2.792464113e-05,26996
52422,1.713729238e-05,26998
52423,3.653435331e-05,27000
52424,1.827219272e-05,27019
52425,1.978523675e-05,27031
52426,6.273494707e-06,8179
52427,1.245048147e-06,8200
52428,1.155124883e-05,8291
52429,1.577824386e-05,8304
52430,3.515183934e-07,8332
52431,3.720422823e-06,8364
52432,0.0,8423
52433,2.151538753e-06,8490
52434,6.819881362e-06,8506
52435,4.820673847e-07,8509
52436,3.966656864e-07,8520
52437,9.713141387e-06,8552
52438,4.637242979e-06,8572
52439,0.0,8577
52440,8.647863586e-07,8623
52441,7.671477413e-06,8631
52442,1.991113955e-06,8639
52443,2.088113179e-05,8678
52444,1.107209263e-05,8710
52445,1.264447835e-05,8730
52446,0.0,8747
52447,5.55488175e-06,8770
52448,1.766588428e-05,8771
52449,9.604064898e-06,8798
52450,9.75763542e-06,8810
52451,0.0,8811
52452,5.544510641e-06,8860
52453,2.054070717e-06,8909
52454,7.7666204e-06,8911
52455,3.386378806e-07,8918
52456,5.412954784e-06,8920
52457,1.368127781e-05,8938
52458,6.484215009e-05,23219
52459,0.000116942,23223
52460,8.392702088e-05,23234
52461,0.000122325,23257
52462,6.367015121e-05,23263
52463,9.889842969e-05,23266
52464,0.000113849,23274
52465,0.000117477,23275
52466,0.000108634,23282
52467,8.011716072e-05,23298
52468,5.500512993e-05,23303
52469,6.163403743e-05,23309
52470,4.452713342e-05,23315
52471,0.000148469,23326
52472,5.105671737e-05,23335
52473,4.439432948e-05,23341
52474,6.370676554e-05,23343
52475,2.160240993e-05,23373
52476,8.705853629e-05,23400
52477,6.730942842e-05,23420
52478,6.388855735e-05,23428
52479,9.42368291e-05,23430
52480,5.823826755e-05,23453
52481,7.547588505e-05,23518
52482,3.031221784e-05,23565
52483,7.531695579e-05,23603
52484,6.025277206e-05,23624
52485,4.185992612e-05,23693
52486,9.253233481e-05,23712
52487,9.926844186e-05,23722
52488,8.913360378e-05,23733
52489,5.421153674e-05,23740
52490,1.511089081e-06,45788
52491,3.483082051e-05,45789
52492,4.714903679e-05,45791
52493,3.045838631e-06,45801
52494,2.197967705e-05,45804
52495,8.810787649e-06,45806
52496,9.506237278e-06,45814
52497,5.35959e-05,45815
52498,1.897622788e-05,45816
52499,1.613920173e-06,45821
52500,7.528009195e-06,45828
52501,5.581188046e-06,45830
52502,1.169619482e-05,45833
52503,8.429879899e-06,45839
52504,1.060245832e-05,45841
52505,8.804705185e-06,45842
52506,2.10182517e-05,45843
52507,2.38913977e-06,45849
52508,9.639272233e-06,45852
52509,1.303287711e-05,45853
52510,1.537393474e-06,45854
52511,1.518428893e-05,45855
52512,3.436368061e-05,45856
52513,8.051599448e-05,45857
52514,3.196223185e-05,45860
52515,6.364632111e-06,45865
52516,6.176931976e-06,45866
52517,7.106027109e-05,45869
52518,1.181249257e-05,45870
52519,9.677467863e-06,45872
52520,7.761536459e-05,45873
52521,1.508761486e-05,45874
52522,7.725826527e-05,2022
52523,9.125795971e-05,2024
52524,9.285371853e-05,2047
52525,9.240561079e-05,2049
52526,6.473683098e-05,2076
52527,0.000114227,2077
52528,4.652197684e-05,2112
52529,8.024224696e-05,2150
52530,8.383458967e-05,2157
52531,6.211361934e-05,2172
52532,4.979964643e-05,2175
52533,0.000115605,2187
52534,7.194044402e-05,2206
52535,0.000105796,2214
52536,4.88318626e-05,2248
52537,0.000126694,2271
52538,6.111556073e-05,2274
52539,0.000113405,2282
52540,7.635609729e-05,2288
52541,0.000147297,2314
52542,8.413985523e-05,2319
52543,6.47386383e-05,2322
52544,8.947280879e-05,2323
52545,9.20270685e-05,2347
52546,5.760926031e-05,2366
52547,7.837844825e-05,2384
52548,8.700907008e-05,2389
52549,9.265923826e-05,2403
52550,0.000102821,2408
52551,6.619666844e-05,2420
52552,7.551195619e-05,2423
52553,6.09552781e-05,2438
52554,1.298836076e-06,58107
52555,3.110703436e-06,58108
52556,0.0,58109
52557,1.17400673e-05,58110
52558,9.060521274e-07,58111
52559,1.475919428e-05,58112
52560,2.664555759e-05,58116
52561,1.051246301e-05,58123
52562,6.411748576e-06,58125
52563,9.040082075e-06,58128
52564,3.284307819e-05,58129
52565,1.04718758e-05,58130
52566,1.091753607e-05,58132
52567,9.389024859e-06,58134
52568,7.452380147e-06,58135
52569,5.180390935e-06,58136
52570,1.242786335e-06,58137
52571,2.259178587e-05,58138
52572,9.602026267e-06,58140
52573,4.969389539e-06,58141
52574,6.658645234e-07,58142
52575,1.59122757e-05,58144
