,pagerank,vertex
50141,7.833800737e-06,57339
50142,3.388112191e-06,57345
50143,7.070014817e-06,57350
50144,1.91588133e-05,57354
50145,1.36722947e-05,57356
50146,2.09111513e-05,57358
50147,1.105973115e-05,57360
50148,6.514488177e-06,57362
50149,2.168274477e-05,57366
50150,1.052230618e-05,57368
50151,3.88031367e-06,57371
50152,5.588670319e-06,57374
50153,5.211965799e-06,57375
50154,3.234153337e-05,26434
50155,1.878359944e-05,26440
50156,3.230317816e-05,26447
50157,1.825678555e-05,26460
50158,1.320891442e-05,26464
50159,1.644738222e-05,26485
50160,1.012963003e-05,26495
50161,1.368957692e-05,26505
50162,2.046730333e-05,26506
50163,1.909149069e-05,26520
50164,2.416140524e-05,26535
50165,1.803847044e-05,26540
50166,1.822518971e-05,26542
50167,2.151544868e-05,26549
50168,1.06277721e-05,26558
50169,9.510784366e-06,26567
50170,1.060554132e-05,26573
50171,1.242402595e-05,26578
50172,2.170160224e-05,26581
50173,9.06310197e-06,26595
50174,1.477108981e-05,26609
50175,1.373137729e-05,26620
50176,1.077765319e-05,26627
50177,2.138620948e-05,26631
50178,9.920127013e-06,26634
50179,1.149925629e-05,26637
50180,1.243425413e-05,26640
50181,2.109445995e-05,26655
50182,1.785310451e-05,26682
50183,8.486123079e-06,26693
50184,1.367777168e-05,26701
50185,1.176413662e-05,26713
50186,8.723215615e-06,53511
50187,8.431899005e-06,53515
50188,4.565967174e-06,53517
50189,8.347861694e-06,53522
50190,6.250455499e-06,53523
50191,7.640208423e-06,53527
50192,5.701462669e-06,53528
50193,9.097541806e-06,53529
50194,1.074964985e-05,53531
50195,8.661034371e-06,53532
50196,9.609753761e-06,53538
50197,8.721328413e-06,53539
50198,4.238870588e-06,53542
50199,4.165543032e-06,53543
50200,7.585448657e-06,53545
50201,2.97074439e-06,53546
50202,8.522417374e-06,53547
50203,1.208823596e-05,53549
50204,7.170629942e-06,53550
50205,6.543067229e-06,53554
50206,2.898435696e-06,53555
50207,1.031117699e-05,53557
50208,8.22259608e-06,53558
50209,8.047853953e-06,53562
50210,9.101117939e-06,53563
50211,1.465510377e-05,53564
50212,2.838841056e-06,53565
50213,1.675533167e-05,53566
50214,7.689851373e-06,53568
50215,3.445569064e-06,53569
50216,5.990878435e-06,53575
50217,6.747538919e-06,53581
50218,4.961559171e-06,30417
50219,7.645729056e-06,30420
50220,7.515498055e-06,30425
50221,7.468750937e-06,30431
50222,1.137960317e-05,30432
50223,1.175765374e-05,30434
50224,1.511272694e-05,30435
50225,1.338038237e-05,30443
50226,7.72758176e-06,30446
50227,1.476380385e-05,30450
50228,8.266992154e-06,30455
50229,8.951460586e-06,30462
50230,7.958102287e-06,30465
50231,1.043596421e-05,30468
50232,4.422788152e-06,30471
50233,6.294097602e-06,30472
50234,4.015270406e-06,30479
50235,9.03180171e-06,30493
50236,4.789053492e-06,30496
50237,8.077462553e-06,30498
50238,1.767284448e-05,30504
50239,1.838886055e-05,30511
50240,3.692635119e-06,30517
50241,2.111970753e-05,30518
50242,8.500689546e-06,30520
50243,1.240014353e-05,30521
50244,8.662109394e-06,30525
50245,7.685805031e-06,30526
50246,1.396404605e-05,30541
50247,9.422283256e-06,30544
50248,7.838783858e-06,30547
50249,6.420531463e-06,30548
50250,1.960259942e-05,16362
50251,1.680617061e-05,16375
50252,1.094508934e-05,16403
50253,1.063841501e-05,16411
50254,1.476372381e-05,16413
50255,7.866962733e-06,16467
50256,8.266071745e-06,16470
50257,2.374446558e-05,16477
50258,7.73039028e-06,16483
50259,1.013161454e-05,16506
50260,1.288313797e-05,16521
50261,1.484464428e-05,16535
50262,1.745647387e-05,16542
50263,1.319914372e-05,16554
50264,1.18303924e-05,16556
50265,1.605520265e-05,16593
50266,5.167559266e-06,16612
50267,1.500912094e-05,16614
50268,2.312072138e-05,16620
50269,2.097089236e-05,16625
50270,1.629198596e-05,16627
50271,8.052784324e-06,16634
50272,1.02202639e-05,16665
50273,1.16258534e-05,16669
50274,1.044018245e-05,16671
50275,3.82866574e-06,16698
50276,1.370649352e-05,16707
50277,2.434039197e-05,16722
50278,6.473538178e-06,16735
50279,1.115536634e-05,16748
50280,1.155515383e-05,16756
50281,1.604108547e-05,16788
50282,3.533384006e-05,30557
50283,8.530661944e-06,30561
50284,9.100172974e-06,30570
50285,1.832786256e-05,30579
50286,2.241171205e-05,30583
50287,1.168047584e-05,30594
50288,1.916711881e-05,30595
50289,1.214167878e-05,30600
50290,1.09021903e-05,30602
50291,2.600356129e-05,30603
50292,1.984398477e-05,30604
50293,1.911988329e-05,30617
50294,1.690077079e-05,30622
50295,1.313706525e-05,30637
50296,2.045743895e-05,30639
50297,1.926586265e-05,30646
50298,2.280858826e-05,30647
50299,1.294464073e-05,30650
50300,1.533908653e-05,30653
50301,2.212254185e-05,30655
50302,1.252501715e-05,30658
50303,1.434102978e-05,30664
50304,1.658770088e-05,30672
50305,1.083022289e-05,30674
50306,8.669175259e-06,30688
50307,1.287157738e-05,30690
50308,1.084617179e-05,30693
50309,1.283335951e-05,30694
50310,1.027614871e-05,30703
50311,1.042549411e-05,30706
50312,1.481757226e-05,30711
50313,1.366866127e-05,30713
50314,2.559494715e-05,18747
50315,8.610546502e-06,18752
50316,1.62686265e-05,18755
50317,1.031227475e-05,18756
50318,3.465056579e-05,18759
50319,8.571861144e-06,18766
50320,1.35592054e-05,18777
50321,1.506671106e-05,18783
50322,1.077961861e-05,18785
50323,3.147863754e-05,18786
50324,1.142428209e-05,18792
50325,1.091916965e-05,18799
50326,1.377318313e-05,18804
50327,1.640212395e-05,18813
50328,2.202274118e-05,18814
50329,2.533692168e-05,18816
50330,1.020397667e-05,18819
50331,1.167069877e-05,18823
50332,1.916397741e-05,18825
50333,6.583686627e-06,18829
50334,1.850327135e-05,18833
50335,2.817374661e-05,18837
50336,2.113600931e-05,18845
50337,1.195084224e-05,18852
50338,3.722343899e-05,18853
50339,1.619023897e-05,18869
50340,1.665148011e-05,18876
50341,1.401912778e-05,18883
50342,1.397139386e-05,18891
50343,2.474281973e-05,18898
50344,1.382153096e-05,18913
50345,1.132517991e-05,18936
50346,2.287140705e-05,18463
50347,2.707388376e-05,18478
50348,2.588998541e-05,18531
50349,2.521591523e-05,18615
50350,2.511399907e-05,18620
50351,1.844476537e-05,18665
50352,4.308170173e-05,18685
50353,3.432450831e-05,18743
50354,3.028743049e-05,18744
50355,1.702796726e-05,18839
50356,2.581468289e-05,18863
50357,2.391217458e-05,18945
50358,2.674656207e-05,18958
50359,2.65546787e-05,18970
50360,3.641947114e-05,18986
50361,2.785535617e-05,19065
50362,3.046637175e-05,19084
50363,3.737613588e-05,19093
50364,2.665962711e-05,19180
50365,5.679330934e-05,19186
50366,3.390153506e-05,19217
50367,1.931293264e-05,19231
50368,3.724925409e-05,19238
50369,1.587184306e-05,19266
50370,1.629271355e-05,19299
50371,4.698745033e-05,19375
50372,3.346227459e-05,19407
50373,3.444141839e-05,19469
50374,2.370611764e-05,19496
50375,4.013235593e-05,19519
50376,3.604664016e-05,19524
50377,1.502817122e-05,19542
50378,7.585184449e-06,60287
50379,4.2532929e-06,60288
50380,6.899024356e-06,60290
50381,1.406535375e-05,60291
50382,1.809155765e-05,60292
50383,1.036793583e-05,60294
50384,5.943651104e-06,60296
50385,4.877221727e-06,60297
50386,7.067063052e-06,60299
50387,1.061916009e-05,60300
50388,3.145148867e-06,60301
50389,9.03959608e-06,60302
50390,5.214018074e-06,60303
50391,7.949624887e-06,60304
50392,1.067484845e-05,60305
50393,7.70205952e-06,60306
50394,1.489217993e-05,60307
50395,1.18828475e-05,60308
50396,1.008292202e-05,60309
50397,1.091730519e-05,60310
50398,1.445062662e-05,60312
50399,9.07026606e-06,60314
50400,8.923660971e-06,60315
50401,1.548027831e-05,60317
50402,1.799451093e-05,60318
50403,7.171202924e-06,60319
50404,9.476857485e-06,60320
50405,9.634694834e-06,60321
50406,7.866312444e-06,60322
50407,1.064381104e-05,60323
50408,1.429126223e-05,60324
50409,1.551403329e-05,60325
50410,4.064369023e-06,51228
50411,1.41319515e-05,51236
50412,8.513824469e-06,51242
50413,1.181150856e-05,51243
50414,3.340536978e-06,51244
50415,7.978554095e-06,51245
50416,7.868099601e-06,51246
50417,1.646390228e-05,51247
50418,1.237702236e-05,51250
50419,1.52816483e-05,51251
50420,1.243397583e-05,51254
50421,9.783895621e-06,51255
50422,5.983770734e-06,51258
50423,6.628357369e-06,51259
50424,4.363965218e-06,51262
50425,2.869758418e-06,51264
50426,2.925697117e-06,51266
50427,4.135978543e-06,51267
50428,8.53329766e-06,51272
50429,1.514111409e-05,51273
50430,5.190921911e-06,51276
50431,4.05896526e-06,51279
50432,2.9128812e-06,51282
50433,1.116949625e-05,51283
50434,3.533462859e-06,51285
50435,1.058698581e-05,51286
50436,5.391899322e-06,51288
50437,3.662571316e-06,51292
50438,2.781991725e-06,51294
50439,2.529422454e-05,51296
50440,3.25658516e-06,51297
50441,2.821060889e-06,51298
50442,1.924166281e-05,57397
50443,8.188136235e-06,57398
50444,7.431285212e-06,57399
50445,6.767387276e-06,57402
50446,7.577795259e-06,57403
50447,1.181352127e-05,57404
50448,9.608330402e-06,57406
50449,6.534538898e-06,57409
50450,9.591536582e-06,57410
50451,6.643360393e-06,57411
50452,9.579527614e-06,57412
50453,2.878810847e-06,57414
50454,7.953234672e-06,57417
50455,4.245403034e-06,57418
50456,1.806371438e-05,57419
50457,5.791554486e-06,57420
50458,2.019488784e-05,57422
50459,6.89817989e-06,57423
50460,5.230265288e-06,57425
50461,9.719701666e-06,57426
50462,4.258511126e-06,57428
50463,1.630492625e-05,57430
50464,1.244624764e-05,57432
50465,5.27834618e-06,57435
50466,7.630578693e-06,57436
50467,1.439291646e-05,57437
50468,1.278311811e-05,57438
50469,1.506182434e-05,57441
50470,8.114306183e-06,57444
50471,8.217687537e-06,57448
50472,1.406816045e-05,57449
50473,6.109647984e-06,57450
50474,1.960211375e-05,34079
50475,1.590761531e-05,34086
50476,9.316070646e-06,34087
50477,6.79592813e-06,34096
50478,1.725075708e-05,34100
50479,1.283095662e-05,34104
50480,1.772245196e-05,34113
50481,8.11091104e-06,34137
50482,9.40015525e-06,34138
50483,1.633005013e-05,34144
50484,9.241181033e-06,34146
50485,1.411256926e-05,34151
50486,4.71719386e-06,34153
50487,1.390363104e-05,34156
50488,8.36070376e-06,34173
50489,1.006464845e-05,34186
50490,8.480466022e-06,34187
50491,2.221111572e-05,34191
50492,8.992706171e-06,34197
50493,1.349577633e-05,34199
50494,7.632417692e-06,34216
50495,5.589450211e-06,34218
50496,1.062869433e-05,34231
50497,1.454834819e-05,34233
50498,5.913038422e-06,34255
50499,7.880705198e-06,34276
50500,1.766176865e-05,34294
50501,1.676411557e-05,34295
50502,4.824902589e-06,34298
50503,2.49549721e-05,34301
50504,1.282722314e-05,34304
50505,7.598658613e-06,34305
50506,1.569383494e-05,54676
50507,9.085665624e-06,54679
50508,6.438965102e-06,54683
50509,1.442116991e-05,54684
50510,1.106235322e-05,54685
50511,1.289006832e-05,54686
50512,5.442159818e-06,54687
50513,5.727356893e-06,54689
50514,1.020500076e-05,54691
50515,7.73046213e-06,54692
50516,1.413119116e-05,54694
50517,1.311156211e-05,54695
50518,3.480406576e-06,54696
50519,7.051439752e-06,54698
50520,7.738241038e-06,54699
50521,8.562318726e-06,54701
50522,1.400644669e-05,54702
50523,1.755363519e-05,54706
50524,1.392013746e-05,54707
50525,9.07235426e-06,54711
50526,4.57591068e-06,54713
50527,6.444636711e-06,54714
50528,9.522811524e-06,54715
50529,3.083784577e-06,54716
50530,7.505604572e-06,54717
50531,2.716071776e-06,54718
50532,3.037343504e-06,54721
50533,1.662123213e-05,54722
50534,7.254196589e-06,54726
50535,8.996967154e-06,54728
50536,7.313834885e-06,54735
50537,1.515528857e-05,54736
50538,1.163459365e-05,24332
50539,1.161299588e-05,24354
50540,7.318597e-06,24355
50541,7.047997315e-06,24358
50542,7.931336768e-06,24370
50543,8.447104847e-06,24379
50544,7.393707165e-06,24382
50545,1.061787589e-05,24391
50546,1.221551429e-05,24412
50547,1.268310916e-05,24425
50548,1.081301161e-05,24436
50549,7.17350531e-06,24439
50550,1.286573388e-05,24441
50551,4.799401722e-06,24474
50552,5.264907486e-06,24479
50553,1.315276677e-05,24484
50554,6.581110028e-06,24507
50555,8.013053048e-06,24534
50556,6.535143712e-06,24574
50557,1.692431579e-05,24587
50558,5.27698694e-06,24623
50559,1.703750968e-05,24711
50560,4.978824563e-06,24733
50561,8.704049833e-06,24770
50562,3.284175136e-06,24797
50563,8.503200661e-06,24810
50564,1.138665448e-05,24815
50565,1.190759849e-05,24817
50566,5.490793228e-06,24831
50567,5.749347565e-06,24854
50568,4.780688869e-06,24857
50569,7.037435807e-06,24870
50570,6.063000001e-06,58591
50571,8.395328223e-06,58597
50572,7.417715096e-06,58599
50573,1.869120388e-05,58601
50574,5.727304142e-06,58602
50575,7.247333542e-06,58603
50576,8.629175682e-06,58607
50577,7.535192253e-06,58608
50578,1.094073559e-05,58609
50579,1.133701153e-05,58614
50580,1.398696986e-05,58615
50581,4.881546374e-06,58617
50582,1.317058923e-05,58619
50583,1.013813107e-05,58621
50584,9.112251064e-06,58629
50585,6.810754257e-06,58630
50586,8.590736797e-06,58638
50587,1.661116767e-05,58640
50588,1.035526839e-05,58643
50589,1.457064627e-05,58650
50590,9.914817383e-06,58654
50591,1.456396512e-05,58655
50592,1.351836727e-05,58660
50593,9.011900147e-06,58661
50594,1.11590316e-05,58665
50595,8.506743143e-06,58670
50596,8.849419828e-06,58674
50597,1.573555346e-05,58679
50598,7.244859717e-06,58685
50599,5.688895726e-06,58687
50600,5.591321042e-06,58693
50601,4.579727374e-06,58697
50602,1.165900994e-05,20804
50603,1.01736041e-05,20810
50604,1.642153256e-05,20816
50605,1.174440513e-05,20822
50606,6.799524726e-06,20826
50607,1.217905447e-05,20829
50608,1.056333986e-05,20833
50609,5.283850896e-06,20834
50610,8.315496416e-06,20842
50611,9.03002001e-06,20856
50612,1.011227323e-05,20858
50613,8.254774912e-06,20866
50614,6.180009677e-06,20870
50615,1.072725354e-05,20885
50616,1.374470594e-05,20888
50617,1.446624174e-05,20894
50618,2.13847361e-05,20895
50619,7.282651495e-06,20903
50620,1.641191739e-05,20907
50621,7.346373422e-06,20926
50622,8.276104381e-06,20929
50623,1.819948739e-05,20932
50624,8.379447536e-06,20942
50625,1.191339561e-05,20952
50626,1.325812354e-05,20961
50627,1.387340581e-05,20968
50628,5.031854926e-06,20969
50629,8.201865057e-06,20972
50630,1.038444407e-05,20979
50631,7.804725101e-06,20980
50632,1.117852025e-05,20982
50633,3.203638244e-06,20998
50634,7.368081697e-06,32294
50635,1.327209065e-05,32295
50636,7.739423381e-06,32299
50637,1.390483885e-05,32309
50638,1.830735891e-05,32324
50639,1.100429745e-05,32327
50640,1.197684651e-05,32330
50641,1.132145553e-05,32339
50642,1.732616875e-05,32341
50643,8.995708413e-06,32343
50644,1.727926428e-05,32344
50645,1.460205112e-05,32347
50646,1.344086377e-05,32352
50647,1.4423219e-05,32356
50648,5.269905614e-06,32357
50649,1.455450001e-05,32360
50650,7.749035831e-06,32363
50651,6.387560461e-06,32369
50652,7.427513083e-06,32379
50653,2.765098725e-05,32380
50654,1.709248318e-05,32383
50655,6.952577678e-06,32384
50656,5.723567938e-06,32393
50657,1.170306678e-05,32397
50658,8.293757674e-06,32400
50659,9.840105122e-06,32401
50660,1.535464617e-05,32420
50661,2.207397665e-05,32421
50662,1.426954896e-05,32422
50663,1.012778375e-05,32425
50664,8.333687219e-06,32426
50665,1.134568902e-05,32441
50666,1.374247313e-05,22099
50667,1.790332499e-05,22100
50668,1.469263043e-05,22128
50669,1.425072878e-05,22173
50670,1.60195068e-05,22190
50671,9.528349437e-06,22196
50672,2.412901631e-05,22202
50673,1.870967208e-05,22204
50674,1.728676943e-05,22205
50675,1.755545054e-05,22232
50676,1.113964208e-05,22252
50677,9.959897397e-06,22260
50678,2.182654134e-05,22263
50679,1.26298828e-05,22268
50680,1.563017213e-05,22276
50681,1.446756141e-05,22296
50682,1.788240297e-05,22312
50683,1.376875662e-05,22326
50684,1.340190192e-05,22332
50685,1.485059602e-05,22360
50686,2.072487587e-05,22379
50687,2.127717198e-05,22394
50688,3.094242857e-05,22435
50689,1.54358986e-05,22441
50690,1.128796066e-05,22447
50691,1.98573598e-05,22448
50692,1.715618419e-05,22467
50693,1.412993424e-05,22473
50694,1.421087109e-05,22500
50695,1.564337617e-05,22507
50696,2.16780445e-05,22511
50697,1.418302236e-05,22521
50698,8.579136193e-06,39993
50699,1.385982978e-05,39999
50700,5.140765097e-06,40000
50701,1.050104675e-05,40017
50702,1.221433922e-05,40033
50703,7.763160284e-06,40036
50704,1.090941714e-05,40049
50705,5.977950423e-06,40050
50706,8.939940017e-06,40051
50707,1.476418674e-05,40054
50708,9.2834116e-06,40055
50709,4.867471489e-06,40062
50710,1.861519013e-05,40077
50711,6.916481652e-06,40085
50712,4.908215942e-06,40088
50713,6.222306183e-06,40100
50714,1.653401341e-05,40104
50715,1.631535088e-05,40105
50716,2.305004637e-05,40118
50717,6.832224244e-06,40125
50718,4.845392141e-06,40134
50719,1.033857916e-05,40135
50720,1.173562669e-05,40150
50721,7.939212992e-06,40157
50722,9.186583156e-06,40158
50723,8.789848835e-06,40164
50724,8.020985661e-06,40190
50725,1.151355718e-05,40194
50726,1.783740663e-05,40200
50727,7.317094514e-06,40209
50728,1.072378654e-05,40223
50729,1.245379008e-05,40232
50730,7.813810953e-06,35001
50731,2.614638652e-05,35005
50732,1.086777047e-05,35018
50733,1.234414503e-05,35024
50734,1.049743878e-05,35035
50735,7.477458894e-06,35040
50736,1.697623156e-05,35041
50737,1.772273754e-05,35052
50738,1.865067134e-05,35055
50739,1.257141957e-05,35057
50740,1.289237571e-05,35080
50741,7.858107892e-06,35087
50742,9.996959307e-06,35089
50743,3.27130183e-05,35105
50744,1.323547713e-05,35106
50745,1.104151579e-05,35109
50746,2.099529047e-05,35120
50747,2.327316906e-05,35121
50748,1.482315201e-05,35124
50749,2.00774939e-05,35149
50750,1.463359422e-05,35153
50751,1.248624176e-05,35162
50752,1.841463563e-05,35166
50753,1.970406447e-05,35171
50754,2.09556365e-05,35195
50755,2.251070146e-05,35220
50756,2.503643009e-05,35226
50757,1.739416075e-05,35242
50758,1.417767817e-05,35247
50759,8.399975741e-06,35254
50760,9.542765838e-06,35258
50761,1.173136388e-05,35275
50762,1.134932063e-05,41315
50763,2.456370567e-05,41317
50764,1.732396959e-05,41322
50765,1.387485918e-05,41339
50766,1.157651604e-05,41341
50767,1.163612433e-05,41342
50768,1.090589194e-05,41354
50769,8.799028365e-06,41359
50770,9.231417607e-06,41386
50771,2.302858775e-05,41387
50772,2.965389831e-05,41388
50773,9.51536731e-06,41390
50774,1.742554014e-05,41394
50775,4.766635357e-06,41395
50776,2.70085784e-05,41401
50777,1.219180376e-05,41403
50778,1.682456059e-05,41405
50779,1.41406972e-05,41418
50780,2.371135088e-05,41423
50781,2.75323855e-05,41425
50782,1.990346755e-05,41426
50783,1.80020761e-05,41433
50784,7.871504749e-06,41449
50785,1.292609704e-05,41451
50786,2.412076719e-05,41456
50787,9.397695976e-06,41457
50788,1.027910184e-05,41459
50789,3.001741788e-05,41461
50790,1.274747683e-05,41464
50791,1.206308389e-05,41475
50792,1.402793077e-05,41480
50793,1.236800472e-05,41486
50794,1.134974718e-05,10571
50795,1.216759938e-05,10605
50796,1.174961199e-05,10619
50797,1.371427607e-05,10621
50798,1.468351093e-05,10630
50799,1.722529669e-05,10643
50800,1.705511022e-05,10645
50801,1.630699808e-05,10724
50802,2.612258504e-05,10748
50803,1.772552787e-05,10759
50804,2.995201248e-05,10771
50805,2.963957559e-05,10774
50806,1.937152956e-05,10787
50807,1.639348193e-05,10803
50808,4.958677528e-05,10809
50809,1.668957702e-05,10838
50810,1.322860044e-05,10870
50811,2.525413765e-05,10897
50812,1.317425176e-05,10899
50813,1.561242971e-05,10913
50814,3.392020881e-05,10931
50815,2.463467899e-05,10940
50816,1.913317101e-05,10952
50817,1.943231655e-05,10967
50818,5.554621021e-05,10975
50819,3.123797796e-05,10979
50820,2.496086563e-05,10986
50821,1.390480429e-05,10988
50822,3.188514893e-05,10990
50823,2.222082003e-05,11020
50824,1.509146568e-05,11031
50825,2.652246076e-05,11032
50826,1.315259397e-05,52582
50827,8.662552318e-06,52629
50828,1.173324745e-05,52633
50829,1.284736845e-05,52635
50830,2.040039544e-05,52655
50831,1.617743692e-05,52658
50832,8.183867976e-06,52661
50833,1.640144728e-05,52667
50834,9.063727703e-06,52670
50835,8.894548955e-06,52671
50836,7.013770755e-06,52672
50837,6.685370408e-06,52690
50838,1.220755075e-05,52693
50839,1.083880034e-05,52705
50840,8.244963283e-06,52718
50841,1.851136221e-05,52720
50842,9.781870176e-06,52723
50843,1.349592731e-05,52729
50844,1.583598714e-05,52734
50845,1.270106986e-05,52762
50846,9.498855434e-06,52783
50847,1.222831452e-05,52789
50848,1.096294272e-05,52799
50849,1.049769162e-05,52821
50850,1.232420163e-05,52840
50851,8.747826541e-06,52870
50852,1.021425123e-05,52880
50853,1.383721701e-05,52883
50854,1.564924423e-05,52884
50855,8.862163668e-06,52900
50856,1.731884913e-05,52902
50857,1.917363988e-05,52924
50858,1.427285133e-05,60534
50859,3.529716423e-06,60536
50860,7.821931831e-06,60537
50861,9.216413673e-06,60538
50862,1.454279209e-05,60540
50863,3.172840934e-06,60541
50864,2.083132131e-05,60542
50865,5.795225661e-06,60544
50866,5.703238003e-06,60547
50867,7.829211427e-06,60548
50868,1.546239946e-05,60549
50869,8.143380001e-06,60551
50870,1.226964105e-05,60552
50871,7.829830793e-06,60553
50872,6.23752203e-06,60554
50873,1.258462817e-05,60555
50874,4.782682936e-06,60557
50875,6.349438536e-06,60558
50876,5.787239843e-06,60560
50877,7.757588719e-06,60562
50878,1.117164538e-05,60563
50879,4.724344308e-06,60564
50880,6.761028999e-06,60566
50881,1.221328876e-05,60567
50882,8.946736671e-06,60568
50883,1.320438787e-05,60569
50884,4.594500297e-06,60570
50885,1.674360283e-05,60571
50886,3.479422048e-06,60573
50887,3.702170034e-06,60574
50888,4.746961622e-06,60576
50889,3.660104312e-06,60578
50890,1.654819789e-05,8179
50891,1.42595718e-05,8200
50892,1.25710385e-05,8291
50893,1.909632738e-05,8304
50894,1.160561987e-05,8332
50895,1.686263204e-05,8364
50896,2.921105988e-06,8423
50897,1.979595072e-05,8490
50898,2.864836279e-05,8506
50899,8.451316717e-06,8509
50900,1.370403334e-05,8520
50901,7.688493497e-06,8552
50902,1.829033863e-05,8572
50903,7.252369869e-06,8577
50904,1.289474585e-05,8623
50905,1.864662408e-05,8631
50906,1.652404899e-05,8639
50907,2.432809742e-05,8678
50908,1.668598634e-05,8710
50909,1.239147332e-05,8730
50910,2.845858489e-06,8747
50911,2.720924749e-05,8770
50912,2.396150921e-05,8771
50913,2.369812864e-05,8798
50914,1.063243144e-05,8810
50915,6.230625786e-06,8811
50916,1.363020965e-05,8860
50917,1.59638621e-05,8909
50918,1.482201969e-05,8911
50919,1.119377976e-05,8918
50920,2.493395732e-05,8920
50921,2.146618317e-05,8938
50922,5.241855888e-06,18555
50923,1.773794065e-05,18559
50924,5.575008254e-05,18562
50925,5.279699053e-06,18576
50926,1.752622848e-05,18582
50927,1.240510574e-05,18618
50928,2.278834654e-05,18629
50929,2.387861059e-05,18655
50930,1.6025695e-05,18670
50931,1.306409649e-05,18674
50932,7.234300028e-06,18675
50933,2.472504639e-05,18703
50934,2.118732846e-05,18704
50935,1.292346951e-05,18706
50936,5.67391362e-06,18707
50937,5.056532245e-06,18710
50938,1.452571905e-05,18722
50939,1.368661106e-05,18724
50940,1.804821477e-05,18726
50941,1.371504732e-05,18730
50942,1.568286461e-05,18750
50943,1.061914554e-05,18754
50944,1.106822401e-05,18768
50945,2.115764255e-05,18776
50946,1.058783982e-05,18780
50947,2.169433719e-05,18782
50948,1.717624218e-05,18789
50949,2.099226913e-05,18802
50950,1.128299209e-05,18805
50951,2.388963549e-05,18824
50952,1.175522084e-05,18840
50953,2.902363485e-05,18841
50954,1.135613911e-05,38870
50955,1.678648732e-05,38875
50956,1.014420377e-05,38880
50957,1.552174399e-05,38888
50958,1.573934242e-05,38897
50959,1.494513344e-05,38898
50960,8.710935617e-06,38904
50961,1.495876677e-05,38906
50962,1.225463711e-05,38919
50963,1.664639967e-05,38925
50964,1.922929005e-05,38930
50965,7.078149338e-06,38931
50966,9.200266504e-06,38932
50967,9.755395695e-06,38935
50968,8.782402801e-06,38941
50969,2.141457662e-05,38942
50970,5.291170055e-06,38945
50971,1.349129343e-05,38947
50972,1.240850179e-05,38949
50973,1.327064365e-05,38955
50974,9.2118471e-06,38958
50975,1.302973124e-05,38964
50976,2.006712566e-05,38971
50977,1.238642562e-05,38979
50978,9.858705198e-06,38986
50979,1.105148294e-05,38992
50980,1.492546835e-05,38998
50981,9.894439245e-06,39004
50982,1.179589981e-05,39005
50983,1.954031177e-05,39006
50984,1.258331577e-05,39022
50985,1.085988424e-05,39040
50986,5.288607645e-05,3068
50987,4.841729242e-05,3839
50988,3.743316847e-05,4068
50989,4.136990901e-05,4439
50990,4.089466165e-05,5181
50991,4.83458316e-05,5570
50992,6.892760575e-05,5980
50993,4.744410035e-05,10182
50994,5.761217108e-05,11355
50995,3.960614777e-05,13932
50996,4.589279706e-05,14076
50997,3.601158824e-05,71
50998,2.668868729e-05,200
50999,3.806018503e-05,294
51000,3.932660547e-05,1034
51001,3.464365e-05,1070
51002,3.908905637e-05,1151
51003,2.705580482e-05,1259
51004,4.313180398e-05,1367
51005,3.013108653e-05,1395
51006,4.844882278e-05,1419
51007,4.44145262e-05,1570
51008,3.780025872e-05,1765
51009,4.19960561e-05,1795
51010,2.977761869e-05,1827
51011,4.45366386e-05,1927
51012,5.153829989e-05,2044
51013,5.658939335e-05,2738
51014,4.358728256e-05,2799
51015,6.071686585e-05,2970
51016,5.273622082e-05,3147
51017,6.039974687e-05,3216
51018,9.585452062e-06,32590
51019,1.556095776e-05,32592
51020,5.543470706e-06,32602
51021,1.749111652e-05,32608
51022,1.106447962e-05,32613
51023,8.246720427e-06,32619
51024,1.390912166e-05,32622
51025,1.664364027e-05,32623
51026,1.025390975e-05,32629
51027,6.349661817e-06,32630
51028,9.81215635e-06,32640
51029,1.438064464e-05,32642
51030,7.772438948e-06,32644
51031,1.599553434e-05,32645
51032,1.146203158e-05,32647
51033,1.416873874e-05,32661
51034,1.70201929e-05,32663
51035,8.440839338e-06,32664
51036,1.670553138e-05,32667
51037,1.412715937e-05,32676
51038,1.804035855e-05,32681
51039,7.334239399e-06,32682
51040,1.627007623e-05,32690
51041,1.059264196e-05,32698
51042,4.195612291e-06,32702
51043,6.233385193e-06,32703
51044,1.255221287e-05,32714
51045,2.483673779e-05,32718
51046,1.319931471e-05,32722
51047,1.767767571e-05,32727
51048,1.538549259e-05,32728
51049,1.029987015e-05,32730
51050,7.662474673e-06,58988
51051,6.671235496e-06,58996
51052,8.944476576e-06,59009
51053,9.676233276e-06,59010
51054,1.296333903e-05,59032
51055,1.372507904e-05,59071
51056,1.238578534e-05,59086
51057,1.650065133e-05,59141
51058,6.32422234e-06,59142
51059,1.159478143e-05,59143
51060,8.867384167e-06,59156
51061,1.552473623e-05,59222
51062,6.235945875e-06,59242
51063,1.380095546e-05,59265
51064,1.384600091e-05,59266
51065,2.595262777e-05,59269
51066,9.320551726e-06,59292
51067,1.763293221e-05,59296
51068,1.161812179e-05,59304
51069,1.997181971e-05,59306
51070,7.888237633e-06,59320
51071,1.136875017e-05,59332
51072,1.35951941e-05,59359
51073,1.182120195e-05,59368
