,partition,vertex
19535,128,28320
19536,0,28321
19537,4,28324
19538,98,28329
19539,12,28341
19540,128,28347
19541,60,28381
19542,59,28388
19543,80,28399
19544,34,28403
19545,9,28411
19546,180,28418
19547,119,28424
19548,112,28430
19549,37,28443
19550,198,28449
19551,20,28450
19552,134,60496
19553,131,60497
19554,127,60498
19555,129,60501
19556,88,60502
19557,193,60503
19558,53,60504
19559,20,60505
19560,141,60506
19561,103,60508
19562,12,60509
19563,212,60510
19564,104,60511
19565,13,60512
19566,140,60513
19567,8,60515
19568,101,60516
19569,48,60517
19570,213,60518
19571,71,60519
19572,91,60520
19573,29,60521
19574,95,60522
19575,20,60524
19576,98,60526
19577,46,60527
19578,104,60528
19579,35,60529
19580,106,60530
19581,33,60531
19582,120,60532
19583,138,60533
19584,24,26602
19585,10,26604
19586,140,26617
19587,220,26618
19588,40,26619
19589,107,26633
19590,107,26641
19591,19,26648
19592,220,26649
19593,211,26650
19594,110,26651
19595,34,26659
19596,62,26669
19597,126,26674
19598,52,26680
19599,209,26686
19600,135,26687
19601,179,26691
19602,120,26692
19603,195,26694
19604,155,26697
19605,104,26702
19606,87,26706
19607,141,26708
19608,108,26709
19609,77,26715
19610,99,26734
19611,46,26736
19612,77,26739
19613,198,26740
19614,113,26755
19615,37,26758
19616,0,23618
19617,63,23622
19618,116,23623
19619,79,23630
19620,73,23642
19621,34,23650
19622,51,23656
19623,111,23657
19624,19,23659
19625,92,23661
19626,139,23682
19627,217,23694
19628,19,23698
19629,26,23701
19630,127,23725
19631,118,23748
19632,55,23750
19633,62,23756
19634,66,23757
19635,134,23760
19636,34,23768
19637,55,23781
19638,12,23788
19639,88,23791
19640,58,23794
19641,34,23811
19642,49,23819
19643,77,23826
19644,20,23828
19645,136,23837
19646,207,23853
19647,38,23857
19648,72,20606
19649,4,20614
19650,20,20615
19651,193,20617
19652,209,20626
19653,35,20629
19654,88,20637
19655,84,20652
19656,8,20664
19657,104,20671
19658,4,20686
19659,155,20687
19660,49,20691
19661,4,20697
19662,34,20701
19663,213,20703
19664,216,20710
19665,47,20734
19666,78,20740
19667,20,20757
19668,60,20759
19669,79,20761
19670,65,20767
19671,204,20776
19672,209,20779
19673,81,20785
19674,207,20812
19675,81,20819
19676,98,20823
19677,212,20825
19678,204,20836
19679,106,20844
19680,125,24043
19681,24,24055
19682,46,24057
19683,214,24074
19684,101,24077
19685,41,24078
19686,64,24085
19687,86,24086
19688,46,24090
19689,53,24106
19690,82,24119
19691,34,24127
19692,135,24132
19693,135,24136
19694,117,24142
19695,34,24158
19696,76,24170
19697,128,24177
19698,98,24184
19699,76,24186
19700,114,24205
19701,64,24209
19702,204,24216
19703,17,24224
19704,124,24229
19705,96,24236
19706,107,24238
19707,14,24255
19708,100,24257
19709,47,24272
19710,113,24279
19711,216,24286
19712,116,16270
19713,195,16286
19714,35,16294
19715,109,16298
19716,88,16300
19717,71,16315
19718,185,16317
19719,13,16326
19720,12,16331
19721,35,16334
19722,212,16338
19723,127,16348
19724,51,16351
19725,138,16356
19726,180,16364
19727,131,16366
19728,64,16379
19729,193,16397
19730,63,16398
19731,214,16400
19732,185,16418
19733,136,16419
19734,140,16435
19735,30,16445
19736,208,16448
19737,127,16449
19738,163,16466
19739,92,16468
19740,181,16480
19741,126,16490
19742,72,16494
19743,220,16497
19744,208,9051
19745,76,9059
19746,116,9062
19747,3,9067
19748,141,9070
19749,118,9077
19750,138,9082
19751,61,9087
19752,212,9091
19753,34,9092
19754,7,9099
19755,60,9100
19756,207,9109
19757,58,9117
19758,16,9133
19759,106,9148
19760,53,9176
19761,101,9182
19762,13,9190
19763,180,9192
19764,0,9196
19765,220,9201
19766,87,9210
19767,51,9215
19768,108,9225
19769,185,9241
19770,94,9246
19771,113,9252
19772,141,9253
19773,38,9257
19774,41,9258
19775,123,9262
19776,120,13354
19777,111,13450
19778,3,13477
19779,167,13485
19780,207,13494
19781,68,13507
19782,6,13525
19783,137,13548
19784,106,13550
19785,40,13568
19786,107,13587
19787,120,13607
19788,52,13613
19789,97,13623
19790,79,13690
19791,52,13698
19792,119,13725
19793,208,13726
19794,20,13750
19795,180,13754
19796,132,13757
19797,55,13771
19798,129,13801
19799,97,13838
19800,124,13879
19801,139,13880
19802,75,13885
19803,125,13888
19804,138,13958
19805,22,14063
19806,117,14095
19807,193,14108
19808,94,34373
19809,173,34397
19810,116,34413
19811,179,34414
19812,79,34425
19813,7,34428
19814,13,34441
19815,67,34447
19816,209,34450
19817,33,34451
19818,26,34452
19819,78,34461
19820,17,34466
19821,41,34469
19822,106,34471
19823,108,34480
19824,55,34487
19825,128,34507
19826,135,34512
19827,3,34517
19828,135,34524
19829,217,34526
19830,141,34527
19831,91,34536
19832,78,34547
19833,125,34565
19834,12,34571
19835,80,34586
19836,62,34587
19837,128,34592
19838,92,34602
19839,13,34613
19840,139,43918
19841,84,43919
19842,158,43933
19843,82,43941
19844,67,43944
19845,58,43948
19846,79,43951
19847,214,43959
19848,132,43962
19849,220,43963
19850,108,43967
19851,134,43970
19852,55,43975
19853,112,43976
19854,24,43977
19855,112,43981
19856,140,43984
19857,216,43991
19858,209,43992
19859,42,43999
19860,81,44001
19861,204,44004
19862,137,44005
19863,61,44009
19864,34,44023
19865,209,44029
19866,53,44033
19867,88,44036
19868,96,44040
19869,216,44044
19870,81,44052
19871,44,44055
19872,68,16136
19873,94,16166
19874,92,16168
19875,214,16174
19876,207,16226
19877,101,16233
19878,139,16236
19879,179,16256
19880,124,16261
19881,81,16268
19882,77,16273
19883,55,16275
19884,99,16304
19885,78,16306
19886,123,16353
19887,35,16367
19888,14,16377
19889,139,16387
19890,213,16389
19891,208,16394
19892,13,16415
19893,115,16423
19894,47,16436
19895,57,16454
19896,119,16455
19897,139,16464
19898,115,16485
19899,76,16487
19900,193,16491
19901,198,16512
19902,185,16516
19903,135,16525
19904,207,38954
19905,209,38959
19906,20,38961
19907,57,38963
19908,19,38965
19909,13,38969
19910,118,38982
19911,35,38988
19912,185,38990
19913,135,38991
19914,198,39008
19915,82,39009
19916,139,39012
19917,50,39018
19918,209,39032
19919,41,39039
19920,54,39043
19921,27,39050
19922,123,39052
19923,23,39059
19924,70,39060
19925,214,39070
19926,76,39080
19927,16,39089
19928,130,39091
19929,35,39095
19930,114,39104
19931,158,39111
19932,52,39114
19933,128,39130
19934,65,39147
19935,84,39150
19936,134,20078
19937,44,20084
19938,31,20089
19939,13,20107
19940,71,20117
19941,61,20122
19942,79,20123
19943,217,20128
19944,204,20140
19945,7,20146
19946,107,20163
19947,204,20172
19948,130,20192
19949,94,20209
19950,22,20220
19951,204,20230
19952,127,20240
19953,73,20254
19954,143,20283
19955,73,20290
19956,61,20301
19957,41,20369
19958,61,20373
19959,46,20380
19960,62,20405
19961,208,20407
19962,208,20413
19963,82,20416
19964,20,20426
19965,193,20441
19966,117,20442
19967,204,20443
19968,12,23183
19969,213,23195
19970,180,23198
19971,41,23225
19972,59,23233
19973,83,23244
19974,19,23255
19975,43,23264
19976,75,23295
19977,21,23307
19978,133,23318
19979,20,23324
19980,114,23328
19981,130,23330
19982,121,23331
19983,17,23340
19984,14,23354
19985,109,23372
19986,19,23375
19987,79,23376
19988,104,23388
19989,195,23399
19990,106,23404
19991,135,23438
19992,76,23475
19993,138,23479
19994,107,23493
19995,127,23503
19996,179,23517
19997,111,23534
19998,6,23538
19999,111,23571
20000,198,467
20001,2,485
20002,216,533
20003,214,599
20004,78,606
20005,9,622
20006,155,625
20007,21,760
20008,118,761
20009,55,762
20010,214,774
20011,71,777
20012,163,779
20013,54,869
20014,173,943
20015,78,954
20016,131,973
20017,140,1035
20018,88,1067
20019,143,1068
20020,16,1077
20021,18,1088
20022,134,1091
20023,104,1106
20024,51,1119
20025,140,1154
20026,118,1159
20027,107,1175
20028,35,1181
20029,100,1182
20030,163,1222
20031,60,1230
20032,0,6102
20033,140,6224
20034,108,6308
20035,41,6390
20036,35,6410
20037,46,6518
20038,76,6614
20039,109,6636
20040,128,6643
20041,209,6647
20042,207,6662
20043,207,6709
20044,3,6852
20045,195,9799
20046,9,9801
20047,49,9825
20048,179,9931
20049,58,9960
20050,100,9985
20051,68,10210
20052,32,10223
20053,35,10303
20054,34,10322
20055,109,10353
20056,116,10358
20057,134,10371
20058,17,10385
20059,129,10464
20060,3,10490
20061,41,10618
20062,12,10775
20063,23,11030
20064,31,53524
20065,50,53526
20066,58,53536
20067,24,53537
20068,3,53541
20069,211,53548
20070,107,53551
20071,3,53553
20072,100,53559
20073,137,53560
20074,139,53561
20075,98,53567
20076,7,53570
20077,130,53571
20078,21,53573
20079,35,53574
20080,57,53576
20081,64,53578
20082,155,53579
20083,45,53589
20084,8,53592
20085,49,53596
20086,3,53601
20087,139,53605
20088,35,53607
20089,19,53612
20090,75,53614
20091,91,53621
20092,59,53623
20093,38,53626
20094,132,53627
20095,98,53634
20096,23,1521
20097,123,1524
20098,59,1527
20099,135,1532
20100,167,1533
20101,135,1559
20102,13,1601
20103,9,1612
20104,138,1617
20105,34,1644
20106,53,1708
20107,116,1713
20108,20,1755
20109,123,1796
20110,28,1813
20111,216,1826
20112,7,1857
20113,2,1862
20114,158,1873
20115,19,1893
20116,110,1904
20117,158,1916
20118,4,1924
20119,0,1929
20120,4,1943
20121,78,1946
20122,70,1979
20123,58,1980
20124,118,1983
20125,65,1991
20126,92,2009
20127,80,2011
20128,54,25840
20129,116,25858
20130,70,25862
20131,204,25865
20132,124,25866
20133,181,25870
20134,44,25878
20135,94,25885
20136,158,25887
20137,40,25892
20138,84,25897
20139,16,25898
20140,28,25899
20141,99,25904
20142,28,25916
20143,204,25919
20144,58,25928
20145,118,25932
20146,75,25938
20147,35,25940
20148,57,25941
20149,193,25945
20150,41,25952
20151,57,25960
20152,21,25965
20153,139,25967
20154,115,25969
20155,62,25983
20156,98,25984
20157,62,25985
20158,133,25987
20159,96,25991
20160,173,11841
20161,94,11853
20162,136,11858
20163,133,11872
20164,131,11885
20165,79,11894
20166,35,11916
20167,75,11950
20168,34,11963
20169,135,12034
20170,101,12042
20171,79,12097
20172,29,12101
20173,112,12103
20174,37,12147
20175,90,12153
20176,214,12154
20177,82,12193
20178,23,12200
20179,20,12218
20180,115,12225
20181,84,12229
20182,99,12236
20183,118,12253
20184,209,12282
20185,30,12285
20186,27,12306
20187,124,12329
20188,97,12359
20189,72,12378
20190,71,12385
20191,101,12389
20192,204,60652
20193,87,60653
20194,63,60654
20195,119,60655
20196,16,60656
20197,125,60657
20198,59,60658
20199,106,60659
20200,130,60660
20201,16,60662
20202,111,60663
20203,106,60664
20204,209,60665
20205,55,60666
20206,93,60667
20207,19,60670
20208,35,60671
20209,59,60672
20210,52,60673
20211,52,60674
20212,217,60675
20213,83,60677
20214,143,60678
20215,88,60679
20216,35,60680
20217,45,60681
20218,136,60682
20219,138,60683
20220,216,60684
20221,134,60685
20222,216,60686
20223,134,60688
20224,86,2257
20225,163,2263
20226,207,2265
20227,68,2300
20228,60,2332
20229,87,2336
20230,179,2358
20231,140,2419
20232,21,2428
20233,0,2449
20234,20,2453
20235,31,2486
20236,31,2497
20237,107,2509
20238,116,2520
20239,101,2529
20240,116,2536
20241,207,2543
20242,72,2559
20243,35,2607
20244,28,2622
20245,135,2695
20246,220,2736
20247,24,2751
20248,114,2761
20249,204,2779
20250,173,2806
20251,71,2810
20252,41,2811
20253,140,2825
20254,138,2860
20255,209,2876
20256,209,12079
20257,25,12083
20258,52,12106
20259,45,12107
20260,139,12108
20261,41,12112
20262,75,12150
20263,135,12165
20264,5,12181
20265,139,12195
20266,24,12198
20267,101,12228
20268,3,12258
20269,42,12273
20270,64,12284
20271,114,12300
20272,118,12316
20273,117,12342
20274,62,12346
20275,13,12350
20276,20,12356
20277,32,12362
20278,96,12364
20279,8,12367
20280,58,12368
20281,81,12393
20282,128,12400
20283,69,12415
20284,64,12434
20285,78,12469
20286,63,12488
20287,43,12617
20288,11,50078
20289,18,50081
20290,209,50084
20291,35,50087
20292,38,50089
20293,34,50090
20294,116,50091
20295,118,50093
20296,19,50102
20297,213,50104
20298,98,50105
20299,12,50106
20300,110,50113
20301,173,50114
20302,72,50116
20303,103,50117
20304,99,50118
20305,111,50120
20306,4,50121
20307,141,50133
20308,98,50135
20309,98,50136
20310,208,50137
20311,179,50138
20312,59,50139
20313,94,50141
20314,63,50144
20315,163,50150
20316,185,50157
20317,83,50158
20318,64,50161
20319,214,50167
20320,198,31017
20321,120,31024
20322,48,31025
20323,71,31026
20324,193,31031
20325,44,31041
20326,208,31046
20327,53,31049
20328,78,31054
20329,132,31055
20330,4,31056
20331,101,31059
20332,91,31061
20333,213,31071
20334,207,31081
20335,47,31082
20336,9,31090
20337,131,31099
20338,214,31100
20339,37,31101
20340,35,31102
20341,66,31103
20342,135,31104
20343,19,31105
20344,133,31113
20345,88,31122
20346,109,31129
20347,82,31131
20348,207,31136
20349,106,31140
20350,58,31142
20351,131,31143
20352,6,4054
20353,52,4104
20354,116,4154
20355,46,4183
20356,128,4260
20357,40,4321
20358,99,4344
20359,71,4349
20360,111,4370
20361,29,4390
20362,99,4442
20363,52,4723
20364,46,4846
20365,81,5249
20366,21,5322
20367,78,5358
20368,64,5411
20369,98,5593
20370,123,5924
20371,12,6231
20372,209,6619
20373,26,6684
20374,141,6979
20375,13,9016
20376,97,9792
20377,214,10002
20378,198,10799
20379,107,11351
20380,130,12893
20381,49,13500
20382,179,13671
20383,64,13839
20384,119,21243
20385,158,21247
20386,98,21251
20387,77,21263
20388,8,21297
20389,4,21298
20390,79,21336
20391,35,21355
20392,82,21393
20393,0,21396
20394,132,21431
20395,64,21436
20396,58,21438
20397,55,21441
20398,45,21467
20399,21,21470
20400,16,21474
20401,110,21499
20402,117,21527
20403,131,21528
20404,60,21553
20405,195,21557
20406,127,21565
20407,204,21578
20408,128,21593
20409,220,21595
20410,99,21608
20411,52,21622
20412,35,21639
20413,51,21675
20414,180,21691
20415,70,21693
20416,125,2788
20417,84,2789
20418,126,2793
20419,44,2803
20420,53,2832
20421,8,2901
20422,111,2914
20423,72,2946
20424,81,2967
20425,117,2996
20426,141,3007
20427,99,3039
20428,109,3053
20429,120,3112
20430,42,3120
20431,38,3126
20432,34,3152
20433,173,3158
20434,52,3177
20435,42,3185
20436,120,3221
20437,47,3251
20438,129,3258
20439,111,3289
20440,110,3300
20441,94,3307
20442,7,3317
20443,8,3325
20444,213,3332
20445,64,3370
20446,9,3379
20447,94,3394
20448,94,36492
20449,108,36497
20450,7,36500
20451,78,36509
20452,217,36512
20453,2,36523
20454,68,36524
20455,20,36525
20456,73,36526
20457,34,36527
20458,41,36541
20459,185,36547
20460,138,36550
20461,124,36557
20462,220,36560
20463,66,36561
20464,204,36564
20465,121,36570
20466,61,36573
20467,65,36579
20468,57,36581
20469,27,36588
20470,54,36591
20471,139,36610
20472,84,36619
20473,139,36623
20474,125,36624
20475,139,36626
20476,34,36627
20477,140,36629
20478,26,36630
20479,217,36635
20480,76,53922
20481,125,53923
20482,118,53926
20483,129,53927
20484,179,53931
20485,19,53933
20486,135,53936
20487,59,53939
20488,34,53943
20489,47,53947
20490,128,53950
20491,21,53954
20492,71,53957
20493,86,53958
20494,69,53964
20495,220,53965
20496,34,53966
20497,65,53967
20498,90,53972
20499,84,53977
20500,37,53978
20501,22,53979
20502,128,53980
20503,35,53983
20504,133,53984
20505,104,53988
20506,220,53991
20507,22,53993
20508,124,53994
20509,8,53995
20510,96,53998
20511,111,54000
20512,75,22009
20513,220,22016
20514,35,22041
20515,36,22044
20516,198,22046
20517,107,22052
20518,117,22054
20519,8,22074
20520,23,22079
20521,84,22089
20522,78,22095
20523,8,22106
20524,12,22110
20525,216,22114
20526,61,22117
20527,13,22121
20528,193,22125
20529,19,22160
20530,69,22171
20531,207,22176
20532,134,22183
20533,76,22192
20534,42,22194
20535,119,22195
20536,137,22203
20537,211,22208
20538,34,22216
20539,7,22229
20540,209,22230
20541,127,22231
20542,209,22243
20543,76,22245
20544,208,12371
20545,139,12383
20546,137,12407
20547,173,12414
20548,49,12421
20549,207,12442
20550,66,12460
20551,111,12463
20552,213,12477
20553,111,12479
20554,93,12484
20555,163,12495
20556,116,12526
20557,167,12530
20558,21,12532
20559,5,12538
20560,77,12541
20561,24,12567
20562,52,12572
20563,181,12624
20564,76,12625
20565,65,12626
20566,77,12627
20567,13,12648
20568,84,12649
20569,81,12654
20570,204,12665
20571,217,12707
20572,209,12712
20573,19,12757
20574,93,12761
20575,101,12795
20576,6,25032
20577,34,25039
20578,133,25153
20579,101,25195
20580,124,25266
20581,113,25346
20582,47,25355
20583,42,25400
20584,95,25496
20585,69,25593
20586,83,25890
20587,78,26052
20588,62,26098
20589,220,26205
20590,131,26325
20591,62,26357
20592,65,26403
20593,127,26499
20594,195,26560
20595,116,26626
20596,72,26668
20597,130,26673
20598,19,26721
20599,12,26727
20600,101,27047
20601,163,27092
20602,220,27101
20603,78,27212
20604,40,27234
20605,179,27236
20606,195,27308
20607,35,27405
20608,78,28909
20609,35,28911
20610,132,28918
20611,19,28921
20612,123,28922
20613,119,28924
20614,70,28926
20615,209,28931
20616,217,28943
20617,60,28951
20618,132,28964
20619,66,28967
20620,63,28976
20621,8,28977
20622,98,28980
20623,58,28985
20624,163,28987
20625,193,28991
20626,4,28995
20627,68,29028
20628,45,29033
20629,80,29034
20630,62,29046
20631,109,29056
20632,79,29057
20633,45,29076
20634,32,29079
20635,128,29085
20636,131,29087
20637,42,29088
20638,12,29108
20639,134,29114
20640,42,27441
20641,214,27450
20642,13,27456
20643,213,27466
20644,55,27471
20645,118,27482
20646,123,27489
20647,35,27491
20648,109,27494
20649,214,27496
20650,20,27506
20651,69,27509
20652,54,27518
20653,72,27520
20654,138,27544
20655,118,27550
20656,4,27552
20657,90,27553
20658,98,27554
20659,21,27555
20660,12,27572
20661,93,27579
20662,180,27583
20663,109,27586
20664,104,27597
20665,72,27602
20666,0,27609
20667,29,27621
20668,57,27626
20669,62,27627
20670,81,27638
20671,44,27642
20672,118,38460
20673,100,38465
20674,93,38466
20675,79,38472
20676,78,38488
20677,31,38491
20678,136,38500
20679,139,38504
20680,86,38507
20681,4,38511
20682,111,38512
20683,20,38515
20684,23,38518
20685,28,38519
20686,6,38531
20687,65,38533
20688,126,38544
20689,88,38547
20690,7,38550
20691,64,38553
20692,213,38560
20693,195,38569
20694,92,38576
20695,209,38577
20696,163,38587
20697,35,38589
20698,59,38591
20699,0,38596
20700,213,38599
20701,59,38612
20702,131,38615
20703,71,38619
20704,209,39498
20705,104,39508
20706,31,39509
20707,83,39518
20708,20,39519
20709,158,39534
20710,134,39535
20711,208,39540
20712,129,39545
20713,34,39550
20714,125,39553
20715,91,39554
20716,62,39557
20717,78,39559
20718,114,39560
20719,42,39567
20720,34,39572
20721,198,39573
20722,86,39589
20723,3,39594
20724,179,39597
20725,124,39599
20726,181,39600
20727,72,39601
20728,204,39607
20729,208,39610
20730,0,39616
20731,11,39618
20732,30,39620
20733,22,39627
20734,118,39628
20735,128,39631
20736,204,40492
20737,12,40494
20738,9,40496
20739,114,40500
20740,87,40508
20741,78,40513
20742,52,40515
20743,48,40519
20744,73,40521
20745,163,40536
20746,81,40545
20747,35,40547
20748,26,40555
20749,42,40558
20750,73,40565
20751,131,40576
20752,98,40577
20753,116,40581
20754,209,40583
20755,81,40587
20756,12,40589
