,betweenness_centrality,vertex
53879,7.257670275e-06,54943
53880,0.0,54946
53881,1.726284596e-05,54948
53882,0.0,54949
53883,0.0,54960
53884,2.927439111e-05,54965
53885,9.599332815e-07,54966
53886,1.483163977e-06,54969
53887,9.554218894e-06,54971
53888,0.0,54972
53889,6.27558588e-06,54976
53890,6.036834958e-06,54980
53891,5.579410054e-06,54983
53892,8.142421161e-06,54988
53893,2.794661193e-05,54990
53894,4.19285099e-07,54991
53895,2.517082698e-05,54992
53896,7.123463232e-07,54994
53897,3.09973376e-05,54996
53898,0.00013212,6416
53899,0.000167225,6431
53900,0.000286405,6449
53901,9.939564923e-05,6476
53902,0.000223912,6477
53903,0.000286453,6488
53904,0.000253314,6500
53905,0.000141857,6517
53906,0.000311011,6530
53907,0.000193079,6531
53908,0.000107947,6544
53909,0.000179448,6545
53910,0.000190159,6547
53911,0.000140459,6550
53912,0.00021952,6552
53913,0.000260576,6612
53914,0.000312684,6632
53915,0.000241698,6635
53916,0.000200448,6649
53917,0.00016221,6650
53918,0.00014435,6660
53919,0.000153215,6676
53920,0.000118598,6683
53921,0.000121024,6704
53922,0.000135405,6707
53923,0.000236977,6714
53924,0.00024127,6725
53925,0.000158619,6743
53926,0.000188834,6745
53927,0.000324332,6751
53928,0.000129722,6752
53929,0.000115567,6758
53930,1.777679329e-05,45793
53931,0.0,45798
53932,0.0,45802
53933,1.65426878e-05,45808
53934,2.56485508e-06,45810
53935,4.11506494e-05,45813
53936,1.109695356e-05,45817
53937,3.255650156e-06,45819
53938,6.468904456e-06,45820
53939,2.660349697e-05,45827
53940,8.434513968e-06,45832
53941,4.447930693e-05,45835
53942,2.144078091e-05,45838
53943,1.947123214e-05,45840
53944,2.831360797e-05,45847
53945,2.728239081e-06,45848
53946,7.075497343e-05,45850
53947,4.329052478e-05,45851
53948,3.883679329e-06,45862
53949,2.302347135e-06,45867
53950,1.09482331e-06,45880
53951,6.576358981e-06,45881
53952,2.164531557e-05,45885
53953,5.928367253e-06,45890
53954,0.0,45892
53955,7.345681112e-06,45896
53956,9.234889052e-06,45899
53957,3.826461484e-05,45900
53958,5.386723465e-05,45903
53959,0.0,45905
53960,5.64484337e-06,45909
53961,5.756635998e-07,45912
53962,9.952705124e-05,12642
53963,0.000108658,12653
53964,0.000100266,12655
53965,9.255461964e-05,12741
53966,8.514818958e-05,12777
53967,4.753776637e-05,12827
53968,4.288178882e-05,12846
53969,7.829683449e-05,12876
53970,0.000110304,12878
53971,9.788669987e-05,12961
53972,0.000127362,12966
53973,9.380097647e-05,13002
53974,4.728381176e-05,13010
53975,5.442339334e-05,13082
53976,6.462682513e-05,13085
53977,0.00012363,13093
53978,7.567571291e-05,13106
53979,9.688248394e-05,13114
53980,0.000121603,13133
53981,6.528384105e-05,13162
53982,0.000406162,13177
53983,6.89711428e-05,13195
53984,0.000157992,13196
53985,0.000132598,13197
53986,0.000108487,13202
53987,7.3492495e-05,13234
53988,0.000137026,13250
53989,8.600319467e-05,13251
53990,0.000228887,13304
53991,0.00010964,13327
53992,7.643780184e-05,13331
53993,6.936046901e-05,13340
53994,3.394405532e-05,18593
53995,1.642177905e-05,18594
53996,3.566248839e-06,18603
53997,1.972729701e-05,18612
53998,5.178087131e-06,18627
53999,4.887699347e-07,18641
54000,3.248059819e-05,18657
54001,1.471335338e-05,18662
54002,2.181498821e-05,18672
54003,6.132202327e-06,18673
54004,2.539964002e-06,18684
54005,1.963931615e-05,18699
54006,7.306973742e-06,18701
54007,2.216343559e-05,18715
54008,1.955339024e-05,18725
54009,2.269139768e-06,18732
54010,2.714893347e-05,18745
54011,0.0,18751
54012,9.112636893e-06,18757
54013,1.511722155e-05,18764
54014,8.280909266e-07,18795
54015,8.493588944e-06,18800
54016,4.585792444e-05,18821
54017,1.363910873e-05,18830
54018,2.859898756e-05,18831
54019,6.239626113e-06,18851
54020,5.071548959e-06,18856
54021,3.617789992e-06,18862
54022,4.284664337e-06,18871
54023,1.083156536e-05,18879
54024,3.97356047e-05,18881
54025,7.866205424e-06,18889
54026,5.035377758e-05,24611
54027,4.766859685e-05,24618
54028,2.18358615e-05,24620
54029,5.955903865e-05,24656
54030,7.905458001e-05,24662
54031,2.632186005e-05,24678
54032,7.683227006e-05,24681
54033,4.013064603e-05,24682
54034,3.622665524e-05,24688
54035,5.437565491e-05,24707
54036,9.1869798e-05,24717
54037,0.000119879,24722
54038,1.406327399e-05,24726
54039,4.77875639e-05,24737
54040,3.736671791e-05,24745
54041,4.511971674e-05,24769
54042,0.000103679,24776
54043,5.413369042e-05,24793
54044,4.805961234e-05,24803
54045,1.327594154e-05,24804
54046,4.083575722e-05,24808
54047,2.488677239e-05,24816
54048,2.426866385e-05,24818
54049,4.13998782e-05,24822
54050,1.787013317e-05,24826
54051,4.87611184e-05,24849
54052,4.342462231e-05,24852
54053,4.661366879e-05,24877
54054,1.665848084e-05,24908
54055,4.206358059e-05,24914
54056,0.000118343,24945
54057,3.933924718e-05,24950
54058,6.484215009e-05,23219
54059,0.000116942,23223
54060,8.392702088e-05,23234
54061,0.000122325,23257
54062,6.367015121e-05,23263
54063,9.889842969e-05,23266
54064,0.000113849,23274
54065,0.000117477,23275
54066,0.000108634,23282
54067,8.011716072e-05,23298
54068,5.500512993e-05,23303
54069,6.163403743e-05,23309
54070,4.452713342e-05,23315
54071,0.000148469,23326
54072,5.105671737e-05,23335
54073,4.439432948e-05,23341
54074,6.370676554e-05,23343
54075,2.160240993e-05,23373
54076,8.705853629e-05,23400
54077,6.730942842e-05,23420
54078,6.388855735e-05,23428
54079,9.42368291e-05,23430
54080,5.823826755e-05,23453
54081,7.547588505e-05,23518
54082,3.031221784e-05,23565
54083,7.531695579e-05,23603
54084,6.025277206e-05,23624
54085,4.185992612e-05,23693
54086,9.253233481e-05,23712
54087,9.926844186e-05,23722
54088,8.913360378e-05,23733
54089,5.421153674e-05,23740
54090,1.473979432e-05,44932
54091,3.409492567e-05,44933
54092,5.859212215e-06,44936
54093,1.541429056e-05,44941
54094,2.622396668e-05,44947
54095,0.0,44948
54096,1.891220281e-05,44953
54097,2.606537152e-05,44954
54098,3.825966219e-05,44956
54099,5.058196163e-05,44957
54100,3.312323936e-05,44961
54101,8.899448643e-05,44966
54102,2.035591801e-05,44967
54103,1.852766081e-05,44969
54104,3.186316102e-05,44973
54105,4.03547684e-05,44977
54106,3.361181267e-05,44978
54107,1.510142941e-06,44979
54108,1.025954621e-05,44986
54109,5.229653262e-06,44990
54110,7.912438604e-06,44993
54111,0.0,44997
54112,2.045243543e-05,45003
54113,0.0,45004
54114,1.635936413e-05,45006
54115,1.519986749e-05,45013
54116,2.356054011e-05,45018
54117,1.161738545e-05,45019
54118,2.907698588e-05,45021
54119,3.727773855e-05,45023
54120,3.254596652e-05,45024
54121,2.658638385e-06,45026
54122,2.355199653e-05,23454
54123,1.272724702e-05,23458
54124,1.274007955e-05,23466
54125,4.415253361e-05,23471
54126,3.882522621e-05,23474
54127,0.000178204,23477
54128,3.857091241e-05,23481
54129,5.106846404e-05,23486
54130,2.150529198e-05,23488
54131,4.266542442e-05,23489
54132,2.106117469e-05,23491
54133,3.790440074e-05,23498
54134,3.448573793e-05,23500
54135,7.753793592e-06,23502
54136,1.354257485e-05,23505
54137,2.578536167e-05,23506
54138,1.002333077e-05,23520
54139,3.126517348e-05,23530
54140,2.218373369e-05,23539
54141,2.585729475e-05,23544
54142,3.54785335e-05,23549
54143,5.298742855e-05,23553
54144,2.09398591e-05,23569
54145,2.400475447e-05,23573
54146,4.996477112e-05,23574
54147,5.704150791e-05,23579
54148,6.096889842e-05,23580
54149,4.860694065e-05,23590
54150,8.987676953e-06,23599
54151,2.560214951e-05,23608
54152,3.372353869e-05,23613
54153,1.180218829e-05,23617
54154,1.60464105e-06,43810
54155,3.029516286e-06,43812
54156,4.355869374e-05,43817
54157,6.92226674e-07,43818
54158,8.289347491e-06,43821
54159,6.03504182e-05,43823
54160,5.260002201e-05,43824
54161,4.42196e-07,43830
54162,0.0,43839
54163,3.845288037e-05,43845
54164,2.68034539e-05,43847
54165,1.193404984e-05,43853
54166,3.008833102e-05,43854
54167,1.389725751e-06,43856
54168,2.493310486e-05,43860
54169,0.000157899,43866
54170,3.642390629e-05,43869
54171,3.741722359e-05,43871
54172,5.957979016e-05,43873
54173,4.72278796e-05,43874
54174,3.424072674e-05,43875
54175,2.738633655e-05,43885
54176,0.0,43887
54177,6.22624643e-06,43889
54178,4.057096244e-06,43898
54179,2.345677044e-05,43899
54180,9.904115139e-06,43903
54181,4.621714553e-05,43908
54182,0.0,43910
54183,3.07970809e-05,43921
54184,1.586338921e-05,43922
54185,1.828595168e-05,43928
54186,7.514486068e-06,56682
54187,8.809085505e-05,56683
54188,2.111266588e-06,56684
54189,4.53670406e-05,56686
54190,2.973143588e-06,56687
54191,9.871362734e-06,56690
54192,5.803822152e-06,56691
54193,1.956912959e-06,56696
54194,1.346658416e-05,56697
54195,7.007170859e-07,56698
54196,5.735248105e-07,56699
54197,7.331461846e-06,56700
54198,9.194992345e-07,56701
54199,4.494022555e-07,56703
54200,1.206888646e-06,56704
54201,2.353235248e-06,56705
54202,0.0,56706
54203,0.0,56708
54204,7.087235406e-06,56712
54205,5.671472123e-06,56713
54206,3.584759794e-06,56715
54207,1.144797898e-05,56716
54208,1.488698111e-05,56717
54209,3.897569011e-07,56719
54210,1.317738934e-05,56722
54211,1.011875916e-05,56723
54212,1.365181631e-06,56726
54213,7.201647573e-07,56727
54214,6.803608109e-06,56728
54215,1.615076641e-06,56729
54216,0.0,56733
54217,0.0,56734
54218,2.771053005e-05,47192
54219,3.323732224e-05,47195
54220,8.282684773e-05,47196
54221,1.564304292e-06,47199
54222,3.313989046e-05,47202
54223,2.163917508e-06,47211
54224,1.696568143e-06,47213
54225,7.98832332e-06,47221
54226,4.968859167e-06,47225
54227,7.9972853e-07,47233
54228,0.0,47237
54229,3.382875381e-07,47241
54230,3.728860981e-06,47243
54231,3.654861801e-06,47244
54232,1.902004784e-06,47245
54233,4.824271842e-07,47250
54234,0.0,47251
54235,1.881147153e-06,47254
54236,7.772479764e-06,47255
54237,7.28642059e-06,47267
54238,3.313989046e-05,47270
54239,3.514214004e-07,47275
54240,3.313989046e-05,47277
54241,0.0,47278
54242,0.0,47280
54243,0.0,47281
54244,7.536692261e-06,47284
54245,1.333280073e-06,47291
54246,1.464397533e-06,47293
54247,0.0,47296
54248,0.0,47300
54249,2.16296515e-06,47301
54250,8.072067826e-05,846
54251,8.468113482e-05,847
54252,0.000167118,850
54253,7.374295198e-05,861
54254,0.000131862,881
54255,0.000106076,891
54256,9.549908387e-05,909
54257,9.370417039e-05,917
54258,0.000116225,961
54259,8.694801092e-05,978
54260,8.589761188e-05,992
54261,0.000118687,995
54262,0.000118102,1005
54263,0.00011444,1006
54264,0.000110222,1030
54265,0.000109677,1038
54266,0.000113061,1045
54267,8.305428369e-05,1078
54268,9.010933415e-05,1086
54269,0.000147366,1097
54270,8.813252143e-05,1110
54271,0.000120727,1135
54272,9.907184264e-05,1190
54273,7.603477827e-05,1217
54274,0.000111632,1233
54275,0.000104679,1273
54276,7.976243272e-05,1282
54277,8.894873271e-05,1297
54278,0.000119629,1374
54279,8.704427207e-05,1389
54280,8.094918224e-05,1427
54281,0.000142483,1443
54282,0.000219131,12113
54283,0.000144257,12149
54284,0.000195457,12208
54285,0.000137842,12336
54286,0.000146884,12353
54287,0.00016376,12413
54288,0.000351255,12517
54289,0.000255738,12545
54290,0.000168747,12599
54291,0.00022775,12768
54292,0.000249286,12781
54293,0.000218906,12836
54294,0.000275707,12906
54295,0.000247688,13003
54296,0.000206431,13045
54297,0.000141871,13306
54298,0.000138947,13336
54299,0.000268021,13426
54300,0.000361405,13621
54301,0.000296257,13637
54302,0.000237684,13701
54303,0.000216914,13884
54304,0.000335162,13915
54305,0.000213927,13937
54306,0.000348301,13973
54307,0.000406059,14005
54308,0.000300849,14014
54309,0.000215872,14134
54310,0.000281653,14165
54311,0.000462832,14260
54312,0.000174122,14286
54313,0.000194302,14296
54314,2.505909166e-05,41506
54315,3.279349416e-05,41508
54316,8.410811555e-06,41511
54317,1.246615762e-05,41513
54318,4.901981113e-05,41522
54319,4.127497269e-06,41524
54320,2.702440183e-05,41527
54321,1.224433999e-05,41530
54322,1.214362015e-05,41536
54323,0.0,41539
54324,7.156766838e-06,41540
54325,1.769703476e-06,41545
54326,0.000113223,41547
54327,1.186869234e-05,41554
54328,2.154371489e-05,41555
54329,3.067374394e-05,41561
54330,3.180636736e-05,41562
54331,3.556062623e-05,41563
54332,0.0,41564
54333,4.177344726e-07,41565
54334,5.004795209e-05,41573
54335,1.415171082e-05,41582
54336,3.899092561e-05,41586
54337,4.385886725e-06,41592
54338,0.0,41594
54339,0.0,41596
54340,3.285984505e-05,41607
54341,8.977658715e-06,41609
54342,3.313989046e-05,41611
54343,8.137829441e-06,41618
54344,3.31334755e-06,41631
54345,1.887854305e-06,41633
54346,0.000852288,9256
54347,9.86587247e-05,9822
54348,0.000104077,9824
54349,8.933646107e-05,9830
54350,0.000134467,9849
54351,0.000145005,9863
54352,0.000125359,9913
54353,0.000141739,10068
54354,0.000150222,10091
54355,0.000153365,10157
54356,0.000147006,10168
54357,0.000185437,10288
54358,0.000115945,10289
54359,0.000106337,10293
54360,0.000133427,10296
54361,0.000186623,10316
54362,0.000164406,10328
54363,9.728716406e-05,10373
54364,0.000209158,10381
54365,0.000196129,10383
54366,0.000156217,10455
54367,0.000170483,10479
54368,0.000120425,10491
54369,0.000183476,10508
54370,0.000212616,10540
54371,0.000141441,10548
54372,0.000172914,10557
54373,0.000133887,10569
54374,0.000154777,10589
54375,0.000129409,10592
54376,0.000153386,10617
54377,9.445792159e-05,10624
54378,0.0,49556
54379,0.0,49557
54380,1.944815135e-06,49558
54381,6.77794614e-06,49559
54382,1.614528922e-06,49560
54383,6.486860098e-06,49564
54384,0.0,49565
54385,1.075778594e-05,49570
54386,0.0,49572
54387,3.404334606e-06,49573
54388,0.0,49574
54389,4.790603268e-07,49575
54390,4.836899343e-06,49577
54391,2.119884854e-06,49579
54392,0.0,49581
54393,8.766547249e-07,49584
54394,2.060241625e-05,49585
54395,1.288006551e-06,49586
54396,1.674183293e-06,49587
54397,0.0,49588
54398,0.0,49589
54399,0.0,49590
54400,0.0,49591
54401,0.0,49595
54402,0.0,49596
54403,0.0,49597
54404,4.390269485e-07,49598
54405,0.0,49600
54406,2.338644509e-06,49605
54407,2.732663212e-06,49606
54408,0.0,49607
54409,2.984948793e-06,49608
54410,0.000163279,31022
54411,2.517792264e-05,31085
54412,7.039289934e-05,31146
54413,7.605513419e-05,31159
54414,4.34912535e-05,31242
54415,3.183674134e-05,31243
54416,8.736852666e-05,31362
54417,0.000111854,31398
54418,0.000129362,31442
54419,7.634979409e-05,31566
54420,6.063196132e-05,31613
54421,4.851305519e-05,31721
54422,6.934997633e-05,31749
54423,0.000101933,31770
54424,0.000105821,31774
54425,7.243094739e-05,31789
54426,0.000252432,31793
54427,8.317218898e-05,31821
54428,0.000131636,31856
54429,7.59333714e-05,31883
54430,0.000161823,31939
54431,9.681453262e-05,32013
54432,0.000121908,32045
54433,0.000140436,32048
54434,6.383383616e-05,32051
54435,3.271409973e-05,32083
54436,0.000137536,32140
54437,8.421207068e-05,32161
54438,6.61992171e-05,32220
54439,6.098027172e-05,32224
54440,0.00010592,32256
54441,0.000118323,32282
54442,7.187702132e-05,17923
54443,6.055204713e-05,17948
54444,0.000124717,17958
54445,2.182433536e-05,17973
54446,0.000102758,17981
54447,1.366496002e-05,17983
54448,1.762141149e-05,17989
54449,0.000121598,17990
54450,4.404498595e-05,18017
54451,2.218632847e-05,18023
54452,0.000141155,18027
54453,8.445602076e-05,18052
54454,6.177383372e-05,18053
54455,8.507001296e-05,18060
54456,1.640242283e-05,18066
54457,4.546333849e-05,18069
54458,0.000177632,18075
54459,6.646758964e-05,18089
54460,4.300550494e-05,18121
54461,5.0931632e-05,18129
54462,1.594497227e-05,18145
54463,9.078628422e-05,18149
54464,6.932709636e-05,18152
54465,9.884995529e-05,18153
54466,4.336115355e-05,18167
54467,3.749071891e-05,18184
54468,3.277353696e-05,18213
54469,0.000133253,18214
54470,4.987420571e-05,18227
54471,8.530032046e-05,18233
54472,3.497502111e-05,18250
54473,5.200529158e-05,18263
54474,9.82213916e-06,45927
54475,3.685267825e-05,45931
54476,7.056262217e-05,45938
54477,1.261105503e-05,45940
54478,2.187076114e-05,45942
54479,8.557566033e-05,45944
54480,2.484167644e-05,45955
54481,6.400499497e-05,45956
54482,9.394672507e-06,45957
54483,0.000179821,45963
54484,7.908631781e-06,45972
54485,8.852151989e-06,45974
54486,1.394753768e-05,45975
54487,1.194001052e-05,45977
54488,4.350461019e-05,45979
54489,8.647385213e-06,45981
54490,2.886851655e-05,45991
54491,4.487832788e-05,45992
54492,6.237941134e-05,45995
54493,6.637723932e-05,46004
54494,0.000192435,46005
54495,8.882183722e-06,46007
54496,3.460026192e-05,46010
54497,5.205257504e-05,46014
54498,9.837622555e-06,46015
54499,1.335924761e-05,46021
54500,3.260794136e-05,46028
54501,9.072017869e-06,46037
54502,4.520990725e-05,46039
54503,4.659461552e-05,46042
54504,3.742816988e-05,46058
54505,8.444863614e-05,46061
54506,4.063118241e-06,26203
54507,3.562447008e-05,26207
54508,1.357649783e-05,26214
54509,3.169807573e-05,26221
54510,1.841999711e-05,26231
54511,3.611184786e-05,26236
54512,8.771863203e-06,26242
54513,8.331944771e-06,26250
54514,2.183166655e-05,26256
54515,4.10509261e-05,26262
54516,3.943337305e-05,26263
54517,1.426556331e-05,26269
54518,9.094604555e-05,26274
54519,5.474834098e-05,26288
54520,2.357786336e-05,26291
54521,4.864134766e-05,26292
54522,2.311108228e-05,26296
54523,2.457685255e-05,26300
54524,2.225719904e-05,26305
54525,8.85277558e-06,26321
54526,3.989310715e-06,26327
54527,6.166526337e-06,26337
54528,3.155670002e-05,26344
54529,3.996711252e-05,26354
54530,1.471754479e-05,26360
54531,6.231269773e-05,26362
54532,2.073284794e-05,26369
54533,3.021768765e-05,26370
54534,3.119245959e-06,26372
54535,4.441098819e-06,26381
54536,8.319374609e-06,26384
54537,8.31022792e-06,26385
54538,2.033072517e-06,60326
54539,4.753991843e-06,60327
54540,1.152004511e-05,60328
54541,4.481907199e-05,60329
54542,5.022735782e-06,60330
54543,2.995783968e-06,60332
54544,5.198107328e-06,60333
54545,4.927962028e-05,60334
54546,1.610486726e-06,60335
54547,0.0,60336
54548,5.310951856e-06,60337
54549,1.694142253e-05,60338
54550,1.111313631e-05,60339
54551,3.843752692e-05,60340
54552,1.030693175e-05,60341
54553,1.222005094e-05,60342
54554,8.775469933e-06,60343
54555,5.242410539e-06,60347
54556,2.209126682e-05,60349
54557,3.724604188e-06,60350
54558,6.055860499e-06,60351
54559,3.011272674e-05,60352
54560,1.179169945e-05,60353
54561,1.110237863e-06,60355
54562,3.351408624e-06,60356
54563,1.201061498e-05,60358
54564,9.120929704e-06,60359
54565,7.429437169e-06,60361
54566,9.44973202e-06,60363
54567,2.551364223e-05,60365
54568,2.133697399e-05,60366
54569,1.22287238e-05,60367
54570,4.99841951e-06,31150
54571,5.823611127e-06,31152
54572,2.618946356e-05,31170
54573,2.393193752e-05,31172
54574,8.472991589e-06,31174
54575,2.911389686e-05,31175
54576,1.099114163e-05,31184
54577,1.381026072e-05,31187
54578,7.254489838e-06,31189
54579,6.42579712e-05,31190
54580,6.495173181e-05,31192
54581,1.090211784e-05,31202
54582,2.070371469e-05,31204
54583,6.230276037e-05,31210
54584,2.942842069e-06,31211
54585,3.481209461e-06,31212
54586,1.534298416e-05,31217
54587,1.178811158e-05,31224
54588,1.819851317e-05,31235
54589,1.342466605e-05,31241
54590,1.248923337e-05,31246
54591,2.290508721e-05,31251
54592,7.611528457e-06,31252
54593,5.530179368e-06,31260
54594,2.155245063e-05,31263
54595,3.784418998e-05,31269
54596,4.622508075e-05,31273
54597,2.94812723e-05,31277
54598,1.357194844e-05,31284
54599,5.445710647e-06,31287
54600,2.667988073e-05,31292
54601,2.444082096e-05,31293
54602,8.132967528e-06,35584
54603,4.862234884e-06,35593
54604,5.409196464e-07,35595
54605,8.188158898e-07,35599
54606,6.567724987e-06,35601
54607,2.040296149e-05,35604
54608,5.458149783e-05,35612
54609,3.509441718e-06,35617
54610,2.905035313e-06,35621
54611,1.345607825e-05,35629
54612,1.99330948e-06,35630
54613,3.048237445e-06,35634
54614,2.404994468e-05,35640
54615,1.939637836e-06,35643
54616,0.0,35671
54617,0.0,35673
54618,1.901855903e-05,35678
54619,5.697427493e-06,35684
54620,7.927025847e-06,35694
54621,2.584509483e-06,35703
54622,3.047131836e-06,35711
54623,9.962342745e-06,35719
54624,5.551292335e-07,35731
54625,9.750220285e-06,35732
54626,4.299009097e-05,35733
54627,1.135972897e-06,35738
54628,3.071694547e-06,35740
54629,1.185558749e-06,35741
54630,7.132268528e-06,35742
54631,1.010119461e-06,35744
54632,1.649643011e-05,35747
54633,5.036792728e-07,35753
54634,0.000307774,6285
54635,0.00041726,6296
54636,0.000501522,6303
54637,0.000514462,6307
54638,0.000628096,6312
54639,0.000324348,6335
54640,0.000400246,6384
54641,0.000421341,6401
54642,0.000593729,6467
54643,0.000684082,6469
54644,0.000355165,6493
54645,0.000287463,6601
54646,0.000248435,6617
54647,0.000280527,6680
54648,0.000287157,6693
54649,0.000641221,6711
54650,0.000479437,6778
54651,0.000436407,6819
54652,0.000305969,6842
54653,0.000368132,6880
54654,0.000289394,6918
54655,0.000317217,6930
54656,0.000351568,6960
54657,0.000487332,6983
54658,0.000437991,6999
54659,0.000496425,7020
54660,0.000915047,7051
54661,0.000271237,7099
54662,0.000304685,7169
54663,0.000429178,7189
54664,0.00059062,7230
54665,0.00022108,7326
54666,1.125390764e-05,25826
54667,1.419785228e-05,25828
54668,3.841601756e-07,25833
54669,1.931832315e-05,25837
54670,4.130415944e-07,25841
54671,4.2041007e-05,25851
54672,1.858098961e-05,25854
54673,2.599650414e-06,25857
54674,5.175429728e-06,25860
54675,3.800654358e-06,25861
54676,3.976493706e-05,25873
54677,2.264893778e-06,25882
54678,1.735396509e-06,25883
54679,1.509398587e-05,25884
54680,9.720267248e-06,25889
54681,1.642367379e-05,25900
54682,1.191518838e-05,25903
54683,2.318515579e-06,25906
54684,5.386445605e-06,25907
54685,1.346648696e-05,25911
54686,2.05665314e-05,25920
54687,4.65861105e-06,25927
54688,3.709623271e-06,25931
54689,1.746429056e-06,25933
54690,1.469290071e-05,25942
54691,1.238009637e-05,25946
54692,3.528812543e-06,25948
54693,1.175757404e-05,25956
54694,3.378034865e-05,25957
54695,7.290871446e-07,25959
54696,1.320619516e-05,25963
54697,4.015559143e-06,25971
54698,3.008833981e-06,51846
54699,2.388293537e-05,51847
54700,1.131811495e-05,51848
54701,1.202790871e-06,51850
54702,3.925987003e-06,51856
54703,1.838088497e-06,51864
54704,6.01856767e-06,51872
54705,4.987549252e-07,51875
54706,2.258733629e-06,51876
54707,3.959466779e-07,51878
54708,4.676550609e-06,51882
54709,7.437429936e-06,51888
54710,2.538283134e-06,51899
54711,0.0,51901
54712,2.645366561e-05,51903
54713,1.765550522e-05,51907
54714,0.0,51909
54715,3.519259347e-05,51914
54716,1.896537413e-05,51915
54717,4.145182232e-06,51916
54718,2.081679055e-06,51919
54719,1.126826134e-06,51924
54720,7.371219138e-07,51925
54721,2.277101622e-06,51933
54722,3.836385923e-06,51935
54723,2.997776725e-06,51957
54724,0.0,51961
54725,6.627867836e-05,51962
54726,3.748861664e-06,51964
54727,4.748631944e-06,51965
54728,3.137576899e-06,51967
54729,7.21536249e-05,51968
54730,2.411435318e-05,28697
54731,4.34085359e-05,28698
54732,7.196320668e-06,28700
54733,3.477951775e-05,28710
54734,1.389793283e-05,28716
54735,5.687911087e-06,28719
54736,2.523091633e-05,28722
54737,1.109019433e-06,28728
54738,3.073217324e-06,28733
54739,4.607229871e-06,28735
54740,5.98135709e-06,28736
54741,3.028372811e-05,28739
54742,0.0,28744
54743,3.507337915e-06,28749
54744,5.113306097e-06,28768
54745,1.242583288e-05,28770
54746,1.343521897e-05,28798
54747,1.017553082e-05,28799
54748,7.803057332e-06,28816
54749,1.229234466e-06,28823
54750,3.743648277e-06,28830
54751,3.575867376e-06,28833
54752,2.186466418e-05,28873
54753,3.754170878e-05,28887
54754,1.937051427e-06,28906
54755,1.963314508e-06,28915
54756,1.352415373e-05,28930
54757,6.730543266e-07,28932
54758,3.095629067e-06,28934
54759,4.733666724e-05,28941
54760,1.238083896e-05,28969
54761,5.95462799e-06,28973
54762,3.461492222e-05,4443
54763,6.943701115e-05,4458
54764,9.008700882e-05,4566
54765,0.00014008,4568
54766,0.000145066,4623
54767,6.849769428e-05,4644
54768,9.159636905e-05,4649
54769,7.204794214e-05,4656
54770,6.683587412e-05,4680
54771,7.539820194e-05,4697
54772,6.577019504e-05,4735
54773,6.630485819e-05,4754
54774,3.402574109e-05,4771
54775,6.436455549e-05,4799
54776,3.28959576e-05,4826
54777,6.257989124e-05,4831
54778,5.804763418e-05,4845
54779,4.959574515e-05,4920
54780,3.801834116e-05,4933
54781,7.638074928e-05,4947
54782,7.511383962e-05,4953
54783,5.111479488e-05,4975
54784,4.403236172e-05,4987
54785,8.768421038e-05,4988
54786,4.251619703e-05,4989
54787,9.431501798e-05,4997
54788,3.533342476e-05,5013
54789,7.863257952e-05,5024
54790,7.760675417e-05,5025
54791,6.674047314e-05,5032
54792,4.804060876e-05,5037
54793,3.85955218e-05,5040
54794,4.546003703e-05,59444
54795,2.946928813e-05,59445
54796,5.881178315e-06,59446
54797,1.618157951e-05,59447
54798,5.342177981e-06,59448
54799,0.0,59449
54800,1.018983237e-06,59450
54801,5.070949524e-05,59451
54802,1.694375685e-05,59452
54803,7.167900843e-05,59453
54804,4.203464684e-05,59454
54805,1.631365784e-05,59455
54806,1.663109972e-06,59458
54807,2.863454597e-06,59459
54808,4.607562225e-05,59460
54809,7.016462328e-07,59461
54810,1.479244049e-05,59462
54811,1.099529572e-05,59463
54812,2.334362465e-05,59464
54813,3.008385113e-05,59465
54814,1.009302207e-05,59467
54815,5.024884377e-06,59468
54816,3.313989046e-05,59469
54817,1.322548492e-05,59470
54818,4.75689662e-05,59471
54819,3.465135131e-05,59472
54820,2.651654824e-05,59473
54821,1.925090674e-06,59475
54822,7.338093282e-06,59477
54823,5.37455845e-06,59478
54824,3.217530335e-05,59479
54825,8.03822359e-06,59480
54826,3.313989046e-05,51065
54827,0.0,51067
54828,2.951339891e-06,51070
54829,2.342863083e-06,51072
54830,3.092684117e-07,51082
54831,2.989412135e-07,51090
54832,3.313989046e-05,51094
54833,1.172597812e-06,51096
54834,3.101309502e-05,51097
54835,3.384096977e-06,51102
54836,4.263033802e-05,51104
54837,1.487780542e-05,51106
54838,2.493114852e-05,51109
54839,2.242998739e-05,51110
54840,4.407750659e-06,51117
54841,1.824925752e-05,51118
54842,0.0,51128
54843,7.977749528e-05,51131
54844,3.802751746e-07,51135
54845,3.156063551e-06,51138
54846,2.26309202e-05,51140
54847,2.210908936e-06,51143
54848,3.450021248e-05,51147
54849,3.482162244e-05,51152
54850,1.804794023e-05,51154
54851,7.133800189e-06,51156
54852,3.175412648e-07,51160
54853,2.70764113e-06,51163
54854,5.901334791e-06,51167
54855,0.0,51169
54856,8.272348851e-07,51172
54857,4.64285906e-05,51178
54858,5.82013122e-06,37172
54859,1.88208227e-05,37175
54860,2.805099112e-05,37176
54861,6.125457953e-05,37177
54862,1.843751489e-05,37183
54863,1.271836701e-05,37184
54864,1.39020976e-05,37185
54865,1.965677017e-05,37186
54866,2.924094752e-05,37189
54867,4.688601388e-05,37193
