,pagerank,vertex
31423,1.681390495e-05,28335
31424,1.350315688e-05,28339
31425,1.24497883e-05,28348
31426,1.321192758e-05,28349
31427,3.028866786e-06,28355
31428,8.324490409e-06,28370
31429,1.068864367e-05,28371
31430,1.261825309e-05,28379
31431,3.47431569e-06,28384
31432,1.551571586e-05,28386
31433,9.47395165e-06,28389
31434,3.509172166e-05,11470
31435,2.853051228e-05,11505
31436,3.682480383e-05,11994
31437,3.82646358e-05,12205
31438,5.58694046e-05,12550
31439,3.379011468e-05,12824
31440,4.2867312e-05,13028
31441,4.986948261e-05,13227
31442,4.230260674e-05,13768
31443,2.424732702e-05,13862
31444,2.859807137e-05,14030
31445,4.24128375e-05,14358
31446,2.799095273e-05,14503
31447,2.980573663e-05,14627
31448,2.975088319e-05,14742
31449,4.457958494e-05,15797
31450,3.829795969e-05,16086
31451,4.648845788e-05,16388
31452,4.975169577e-05,20264
31453,2.351052899e-05,124
31454,2.316650534e-05,125
31455,2.023031084e-05,131
31456,2.364964348e-05,165
31457,2.326943832e-05,175
31458,4.541881935e-05,268
31459,2.621591193e-05,286
31460,2.264629802e-05,355
31461,2.053642675e-05,383
31462,2.714238508e-05,386
31463,2.498615686e-05,391
31464,2.611685341e-05,400
31465,2.06837085e-05,411
31466,9.796269296e-06,53778
31467,1.160377269e-05,53779
31468,1.039389736e-05,53781
31469,1.018074454e-05,53782
31470,5.720545687e-06,53783
31471,7.626278602e-06,53785
31472,8.631935088e-06,53788
31473,1.100197642e-05,53794
31474,4.647967671e-06,53795
31475,5.602433248e-06,53797
31476,9.899823453e-06,53798
31477,5.462623449e-06,53799
31478,3.42929934e-06,53803
31479,2.904927214e-06,53808
31480,2.78364837e-06,53811
31481,9.420902643e-06,53814
31482,2.801889423e-06,53818
31483,1.287951636e-05,53820
31484,1.110193898e-05,53821
31485,4.406243079e-06,53823
31486,1.137959225e-05,53826
31487,5.458657142e-06,53827
31488,6.745856808e-06,53833
31489,5.342417353e-06,53834
31490,4.206007816e-06,53836
31491,7.166709565e-06,53838
31492,4.931441708e-06,53839
31493,6.203751582e-06,53841
31494,6.219229817e-06,53843
31495,1.424306083e-05,53845
31496,1.257979966e-05,53848
31497,1.762876309e-05,53852
31498,3.258199058e-06,25759
31499,1.384861753e-05,25762
31500,7.77508285e-06,25769
31501,3.33103435e-06,25773
31502,7.740041838e-06,25775
31503,6.307200692e-06,25790
31504,1.553056791e-05,25809
31505,1.883434379e-05,25811
31506,9.957124348e-06,25821
31507,1.150670687e-05,25822
31508,6.935570127e-06,25842
31509,7.862664461e-06,25848
31510,3.612070486e-06,25853
31511,8.572127626e-06,25859
31512,3.025172873e-06,25863
31513,6.695766388e-06,25867
31514,1.121860078e-05,25875
31515,6.606185252e-06,25879
31516,1.22973579e-05,25880
31517,6.538001799e-06,25881
31518,5.513334145e-06,25886
31519,1.262500246e-05,25888
31520,1.74732686e-05,25894
31521,1.080283346e-05,25895
31522,1.249345132e-05,25908
31523,6.738386674e-06,25910
31524,1.975574196e-05,25912
31525,5.431691079e-06,25917
31526,6.43733074e-06,25922
31527,7.939075658e-06,25925
31528,1.762969987e-05,25930
31529,3.330593245e-06,25939
31530,1.316360886e-05,26826
31531,2.18874211e-05,26832
31532,2.018713712e-05,26836
31533,1.308288847e-05,26857
31534,1.837162745e-05,26859
31535,1.316451471e-05,26861
31536,1.883506047e-05,26862
31537,1.275389604e-05,26865
31538,1.173534656e-05,26866
31539,1.929503924e-05,26868
31540,1.205215176e-05,26876
31541,1.272725876e-05,26881
31542,8.160985089e-06,26888
31543,1.69551804e-05,26897
31544,8.89167859e-06,26917
31545,1.361279374e-05,26929
31546,2.090175258e-05,26937
31547,1.530003283e-05,26939
31548,2.337849764e-05,26945
31549,1.674550003e-05,26946
31550,1.78758346e-05,26953
31551,1.045878435e-05,26963
31552,9.127207704e-06,26966
31553,1.550381603e-05,26968
31554,1.175138095e-05,26970
31555,9.412729923e-06,26973
31556,1.300058102e-05,26975
31557,1.294684625e-05,26977
31558,3.028391257e-05,26983
31559,7.37181108e-06,26991
31560,1.6953667e-05,26992
31561,1.78972623e-05,26993
31562,2.397314893e-05,19249
31563,2.098751975e-05,19255
31564,1.224184234e-05,19270
31565,3.159896369e-05,19275
31566,1.486300789e-05,19279
31567,2.350328577e-05,19310
31568,2.097481047e-05,19336
31569,1.127158248e-05,19339
31570,1.30837725e-05,19365
31571,1.167831124e-05,19405
31572,1.290100499e-05,19406
31573,3.018852658e-05,19412
31574,2.278836837e-05,19414
31575,2.060575207e-05,19415
31576,1.820858961e-05,19420
31577,1.521934519e-05,19428
31578,1.533519571e-05,19434
31579,6.36748664e-05,19439
31580,1.499144764e-05,19457
31581,2.33716346e-05,19466
31582,2.500662049e-05,19470
31583,1.522304137e-05,19473
31584,3.260669473e-05,19492
31585,2.079865953e-05,19505
31586,1.587756196e-05,19511
31587,1.328102371e-05,19535
31588,2.025488175e-05,19546
31589,1.776918361e-05,19549
31590,3.36645935e-05,19551
31591,1.153979156e-05,19574
31592,1.895049172e-05,19576
31593,2.041990774e-05,19590
31594,8.789632375e-06,56073
31595,8.467412954e-06,56074
31596,1.220539707e-05,56075
31597,8.642871762e-06,56080
31598,1.243021688e-05,56088
31599,1.333170803e-05,56089
31600,6.286393727e-06,56090
31601,1.404445629e-05,56091
31602,2.997098818e-06,56095
31603,7.385686331e-06,56099
31604,8.184754734e-06,56101
31605,1.100276859e-05,56105
31606,8.38660435e-06,56106
31607,9.203085028e-06,56113
31608,1.096630422e-05,56120
31609,5.272881481e-06,56125
31610,1.196315952e-05,56126
31611,1.119989247e-05,56133
31612,7.146723874e-06,56134
31613,3.793495353e-06,56136
31614,9.107786354e-06,56143
31615,8.286866432e-06,56145
31616,8.050931683e-06,56147
31617,5.278973276e-06,56148
31618,4.976395303e-06,56149
31619,7.979824659e-06,56160
31620,2.118258635e-05,56162
31621,9.381958989e-06,56164
31622,4.388353318e-06,56168
31623,9.908731045e-06,56169
31624,9.03626551e-06,56175
31625,1.0676682e-05,56179
31626,2.506615783e-05,1375
31627,1.999135566e-05,1380
31628,2.715698429e-05,1393
31629,2.922489148e-05,1404
31630,2.650391434e-05,1464
31631,2.023075831e-05,1468
31632,2.622814281e-05,1516
31633,3.706281859e-05,1529
31634,2.5910982e-05,1552
31635,3.415217361e-05,1581
31636,2.493658394e-05,1648
31637,1.943120151e-05,1670
31638,2.584959293e-05,1692
31639,2.781779767e-05,1703
31640,3.258570359e-05,1720
31641,2.24311807e-05,1790
31642,2.611913624e-05,1804
31643,3.910653686e-05,1831
31644,2.596235754e-05,1853
31645,2.288342148e-05,1878
31646,2.916589074e-05,1905
31647,3.649169594e-05,1923
31648,2.740195487e-05,1938
31649,3.055260095e-05,2094
31650,7.381834439e-05,2125
31651,4.115495904e-05,2161
31652,3.737155203e-05,2317
31653,2.981693251e-05,2381
31654,2.696419506e-05,2388
31655,4.344178888e-05,2394
31656,2.965588646e-05,2422
31657,2.961655628e-05,2459
31658,1.949401667e-05,17386
31659,1.564421837e-05,17393
31660,1.198367772e-05,17403
31661,1.622194941e-05,17408
31662,1.662980321e-05,17412
31663,9.335400136e-06,17424
31664,9.470320947e-06,17427
31665,2.829661025e-05,17438
31666,1.484790664e-05,17445
31667,2.213152766e-05,17451
31668,1.333182172e-05,17455
31669,1.888551014e-05,17478
31670,1.79368617e-05,17490
31671,1.429781059e-05,17494
31672,1.596976654e-05,17496
31673,1.689966302e-05,17506
31674,2.126777144e-05,17519
31675,1.149249329e-05,17523
31676,1.870488995e-05,17535
31677,4.427441309e-05,17551
31678,8.887238437e-06,17562
31679,2.659084566e-05,17568
31680,2.846715324e-05,17574
31681,1.56614351e-05,17583
31682,2.7263226e-05,17593
31683,1.589067506e-05,17607
31684,2.468748971e-05,17610
31685,2.023747948e-05,17613
31686,2.203653821e-05,17620
31687,1.395084291e-05,17652
31688,1.381747734e-05,17656
31689,1.642101961e-05,17662
31690,9.741886061e-06,9986
31691,2.343522283e-05,9994
31692,2.025370486e-05,10005
31693,1.196191806e-05,10009
31694,8.465508472e-06,10029
31695,1.014062036e-05,10037
31696,1.357065685e-05,10045
31697,1.240883466e-05,10048
31698,3.729732998e-05,10081
31699,1.514699761e-05,10138
31700,1.768738548e-05,10147
31701,1.521326703e-05,10156
31702,1.219025944e-05,10190
31703,1.453390996e-05,10197
31704,1.513921779e-05,10203
31705,1.143288773e-05,10244
31706,2.087320172e-05,10245
31707,1.275460363e-05,10294
31708,1.112672999e-05,10302
31709,1.689830788e-05,10304
31710,1.615129986e-05,10324
31711,4.075267861e-05,10332
31712,1.976248132e-05,10333
31713,1.261748639e-05,10343
31714,1.575531496e-05,10356
31715,1.653710751e-05,10360
31716,1.928804704e-05,10364
31717,2.171038795e-05,10367
31718,1.696161053e-05,10368
31719,1.704590977e-05,10430
31720,1.507806337e-05,10444
31721,1.462802265e-05,10453
31722,7.35579124e-06,57927
31723,3.527394256e-06,57930
31724,1.078189143e-05,57931
31725,1.30498147e-05,57935
31726,3.606307246e-06,57937
31727,6.613581263e-06,57938
31728,7.36489892e-06,57939
31729,7.77695368e-06,57940
31730,1.035591595e-05,57942
31731,5.177523235e-06,57945
31732,9.110459359e-06,57947
31733,5.81272252e-06,57949
31734,8.128526133e-06,57951
31735,3.009685315e-06,57952
31736,1.502951e-05,57954
31737,5.182197583e-06,57956
31738,3.813936701e-06,57957
31739,9.698255781e-06,57962
31740,6.671530628e-06,57963
31741,7.444242328e-06,57965
31742,1.364615127e-05,57970
31743,9.229544958e-06,57973
31744,8.071209777e-06,57975
31745,8.822604286e-06,57977
31746,4.249156063e-06,57980
31747,5.840092854e-06,57982
31748,8.232504115e-06,57983
31749,7.495289083e-06,57984
31750,1.298952247e-05,57986
31751,3.568342436e-06,57987
31752,1.561780846e-05,57990
31753,6.433735052e-06,57992
31754,5.06853803e-06,56030
31755,9.904206308e-06,56031
31756,3.906556685e-06,56033
31757,3.615861942e-06,56035
31758,1.118094769e-05,56038
31759,6.836257853e-06,56039
31760,7.345781796e-06,56041
31761,3.551824875e-06,56042
31762,5.052592314e-06,56045
31763,7.091610314e-06,56046
31764,1.239469657e-05,56049
31765,3.552370572e-06,56050
31766,8.583290764e-06,56052
31767,5.631476142e-06,56054
31768,9.384518307e-06,56055
31769,5.081315521e-06,56056
31770,4.323799203e-06,56058
31771,6.571797257e-06,56059
31772,1.444054396e-05,56060
31773,4.281397651e-06,56062
31774,6.880593901e-06,56065
31775,1.242727194e-05,56067
31776,1.659908958e-05,56068
31777,1.001361852e-05,56071
31778,5.993656032e-06,56076
31779,2.361223051e-05,56077
31780,8.228037586e-06,56079
31781,3.721641178e-06,56081
31782,7.697924048e-06,56082
31783,8.355361388e-06,56083
31784,9.62030208e-06,56084
31785,7.969042599e-06,56086
31786,1.570460336e-05,41125
31787,1.5105702e-05,41154
31788,1.931290899e-05,41202
31789,1.086090379e-05,41218
31790,2.666797081e-05,41228
31791,2.19704234e-05,41229
31792,2.096494609e-05,41241
31793,1.336874266e-05,41262
31794,1.648812395e-05,41268
31795,2.952924297e-05,41274
31796,2.006911382e-05,41304
31797,1.953877472e-05,41308
31798,1.929796417e-05,41347
31799,2.475118345e-05,41351
31800,1.606580918e-05,41383
31801,1.105930096e-05,41428
31802,1.804113163e-05,41439
31803,1.574857924e-05,41440
31804,2.987445623e-05,41446
31805,2.079156366e-05,41466
31806,1.557223732e-05,41471
31807,2.53262333e-05,41482
31808,2.729299558e-05,41491
31809,1.890468593e-05,41496
31810,2.016588951e-05,41517
31811,2.061648593e-05,41541
31812,1.503753356e-05,41552
31813,2.212642721e-05,41556
31814,2.137580123e-05,41585
31815,3.296012437e-05,41598
31816,1.83789125e-05,41680
31817,2.846192365e-05,41706
31818,1.784818778e-05,24487
31819,1.165078447e-05,24498
31820,1.199984035e-05,24516
31821,5.842855899e-06,24524
31822,4.466217433e-06,24538
31823,9.973433407e-06,24551
31824,1.1093387e-05,24552
31825,1.145351598e-05,24554
31826,1.052936477e-05,24559
31827,1.251539288e-05,24564
31828,6.481914625e-06,24573
31829,1.088578756e-05,24578
31830,9.243134627e-06,24583
31831,5.941351901e-06,24584
31832,7.560192444e-06,24585
31833,6.955517165e-06,24589
31834,1.993257501e-05,24594
31835,6.335518719e-06,24598
31836,1.308613901e-05,24621
31837,9.494897313e-06,24624
31838,1.222349965e-05,24630
31839,1.180980507e-05,24649
31840,9.621268873e-06,24683
31841,8.160225661e-06,24684
31842,6.007283446e-06,24689
31843,8.993560186e-06,24692
31844,1.123700167e-05,24695
31845,6.589870281e-06,24701
31846,1.204029923e-05,24703
31847,7.455324521e-06,24718
31848,1.431540568e-05,24732
31849,6.707519788e-06,24740
31850,2.82190631e-05,4611
31851,2.645875611e-05,4613
31852,1.881748176e-05,4614
31853,2.51655074e-05,4630
31854,2.507944191e-05,4653
31855,3.460055814e-05,4663
31856,2.674545067e-05,4667
31857,3.261731035e-05,4688
31858,2.109369416e-05,4716
31859,2.817425593e-05,4728
31860,2.714388938e-05,4742
31861,2.849878183e-05,4791
31862,2.261005648e-05,4816
31863,2.836164094e-05,4842
31864,2.198399488e-05,4855
31865,3.766953159e-05,4860
31866,3.346561061e-05,4879
31867,3.419900895e-05,4890
31868,3.494051634e-05,4892
31869,2.959968515e-05,4909
31870,3.973202911e-05,4912
31871,4.38287243e-05,4977
31872,3.417077824e-05,5083
31873,3.493432814e-05,5096
31874,3.737618317e-05,5099
31875,3.28736096e-05,5114
31876,3.445715993e-05,5174
31877,3.608157567e-05,5182
31878,2.457995834e-05,5191
31879,3.477462451e-05,5193
31880,2.178751311e-05,5212
31881,3.768733222e-05,5234
31882,3.444432423e-06,47419
31883,6.811150342e-06,47425
31884,2.887609298e-06,47426
31885,5.991407306e-06,47429
31886,1.229486043e-05,47430
31887,6.818171641e-06,47431
31888,4.334340701e-06,47432
31889,2.97865563e-06,47433
31890,7.73237025e-06,47436
31891,6.482710887e-06,47439
31892,1.31889401e-05,47444
31893,1.767200229e-05,47445
31894,1.660191992e-05,47448
31895,1.124790015e-05,47449
31896,9.823534128e-06,47452
31897,3.734661277e-06,47454
31898,9.510808013e-06,47455
31899,3.055721436e-06,47457
31900,2.943079835e-06,47458
31901,5.909323136e-06,47461
31902,5.315733233e-06,47464
31903,6.096337984e-06,47465
31904,1.660191992e-05,47469
31905,1.113618055e-05,47472
31906,4.136446933e-06,47474
31907,3.423828957e-06,47484
31908,7.626832939e-06,47487
31909,1.4530935e-05,47489
31910,1.319402963e-05,47490
31911,1.5208062e-05,47493
31912,1.612235246e-05,47494
31913,9.925002814e-06,47495
31914,1.904666897e-05,11015
31915,1.549726585e-05,11093
31916,3.600307173e-05,11099
31917,1.885092206e-05,11111
31918,1.988501936e-05,11141
31919,2.274555663e-05,11145
31920,1.845579573e-05,11146
31921,2.331426913e-05,11173
31922,2.058509381e-05,11188
31923,3.038554678e-05,11227
31924,2.641457286e-05,11257
31925,2.09135942e-05,11273
31926,2.443600351e-05,11282
31927,1.987301403e-05,11303
31928,2.623681758e-05,11305
31929,2.590344593e-05,11309
31930,2.406374915e-05,11314
31931,4.125320265e-05,11316
31932,1.929531936e-05,11326
31933,1.87034002e-05,11330
31934,2.116905125e-05,11353
31935,1.968417382e-05,11359
31936,2.085642882e-05,11378
31937,2.06185905e-05,11391
31938,1.593472007e-05,11479
31939,2.092375871e-05,11494
31940,1.824477295e-05,11517
31941,2.586737901e-05,11522
31942,2.758106712e-05,11557
31943,2.991383553e-05,11572
31944,2.251979822e-05,11594
31945,2.570730248e-05,11604
31946,3.444480171e-05,29000
31947,4.886361785e-05,29103
31948,4.216428351e-05,29126
31949,2.498307367e-05,29133
31950,3.148926771e-05,29156
31951,3.457153434e-05,29161
31952,3.601701246e-05,29179
31953,2.189126099e-05,29197
31954,2.170235166e-05,29278
31955,2.744479934e-05,29320
31956,2.803964344e-05,29383
31957,2.186961865e-05,29420
31958,3.188098708e-05,29542
31959,2.086298991e-05,29560
31960,3.450895383e-05,29768
31961,2.149956163e-05,29934
31962,2.286880954e-05,29946
31963,2.101590871e-05,30073
31964,1.903969132e-05,30140
31965,2.350852264e-05,30676
31966,3.351426858e-05,30832
31967,1.866202001e-05,31753
31968,2.100483653e-05,31993
31969,2.445235259e-05,32700
31970,2.495662557e-05,32763
31971,2.040196341e-05,32783
31972,1.748158684e-05,32811
31973,1.296723622e-05,32818
31974,1.7791961e-05,32841
31975,3.10105861e-05,32963
31976,2.509561818e-05,33001
31977,2.033376222e-05,33003
31978,1.331606109e-05,18225
31979,1.095883454e-05,18226
31980,5.445336501e-05,18231
31981,7.659609764e-06,18235
31982,7.093113254e-06,18244
31983,1.282002449e-05,18254
31984,2.786610821e-05,18255
31985,2.16184053e-05,18258
31986,2.21443388e-05,18267
31987,1.26307923e-05,18278
31988,1.6268119e-05,18298
31989,2.505452721e-05,18300
31990,2.255849722e-05,18305
31991,1.756180245e-05,18308
31992,1.430467637e-05,18314
31993,1.995642924e-05,18321
31994,7.704582458e-06,18336
31995,1.084738869e-05,18338
31996,1.268052256e-05,18343
31997,9.830642739e-06,18346
31998,1.116311887e-05,18353
31999,2.641418359e-05,18356
32000,1.876824535e-05,18357
32001,2.743868936e-05,18359
32002,1.801525832e-05,18361
32003,2.351110197e-05,18380
32004,2.412383947e-05,18387
32005,2.78663374e-05,18400
32006,2.903506356e-05,18401
32007,1.777196667e-05,18413
32008,1.71018728e-05,18419
32009,2.437990042e-05,18424
32010,1.934997999e-05,5560
32011,1.925282777e-05,5573
32012,1.388199689e-05,5576
32013,2.783736272e-05,5598
32014,1.707028605e-05,5603
32015,1.93797332e-05,5613
32016,1.662156865e-05,5615
32017,1.246785814e-05,5624
32018,2.274059443e-05,5643
32019,1.886447535e-05,5672
32020,2.347629743e-05,5679
32021,1.073737167e-05,5707
32022,2.544710878e-05,5709
32023,2.88132378e-05,5717
32024,1.851129855e-05,5739
32025,2.070530354e-05,5765
32026,1.395331765e-05,5766
32027,1.507384604e-05,5774
32028,2.234256499e-05,5775
32029,1.67327762e-05,5813
32030,2.776433939e-05,5822
32031,1.956434608e-05,5848
32032,2.710826993e-05,5867
32033,2.276000669e-05,5889
32034,3.621801079e-05,5893
32035,1.614631037e-05,5923
32036,3.072905383e-05,5932
32037,1.568095104e-05,5945
32038,2.452571243e-05,5954
32039,2.600492007e-05,5961
32040,2.248322016e-05,5962
32041,3.01942473e-05,5972
32042,2.890221549e-05,2959
32043,2.520461203e-05,2993
32044,3.15174475e-05,3044
32045,2.895946454e-05,3075
32046,3.532946357e-05,3122
32047,4.415876538e-05,3151
32048,3.276667485e-05,3180
32049,2.228203448e-05,3232
32050,3.332187771e-05,3242
32051,2.779408169e-05,3304
32052,3.065024066e-05,3306
32053,3.126765296e-05,3318
32054,1.945573422e-05,3366
32055,3.696070416e-05,3497
32056,3.091102553e-05,3536
32057,3.405990356e-05,3592
32058,2.636210229e-05,3611
32059,2.749819396e-05,3634
32060,3.207658665e-05,3661
32061,2.369758658e-05,3662
32062,4.124629413e-05,3675
32063,2.829640835e-05,3753
32064,2.925475746e-05,3811
32065,2.531233076e-05,3828
32066,2.946902896e-05,3841
32067,2.641037827e-05,3842
32068,1.98061025e-05,3864
32069,2.827821481e-05,3874
32070,2.754229536e-05,3888
32071,2.197947106e-05,3900
32072,3.297881631e-05,3903
32073,2.492455496e-05,3915
32074,7.672083484e-06,25947
32075,7.49812898e-06,25949
32076,1.237923425e-05,25950
32077,8.062457709e-06,25951
32078,3.682845772e-06,25968
32079,3.859699063e-06,25970
32080,1.245021667e-05,25974
32081,2.346582551e-05,25989
32082,6.873311577e-06,25994
32083,5.547575256e-06,26000
32084,7.253172953e-06,26001
32085,1.349571266e-05,26003
32086,1.403515398e-05,26004
32087,5.641296866e-06,26005
32088,8.054131285e-06,26006
32089,1.024820176e-05,26010
32090,1.307548609e-05,26011
32091,3.804922699e-06,26013
32092,1.189699924e-05,26033
32093,1.238109144e-05,26036
32094,7.788559742e-06,26038
32095,7.678489965e-06,26042
32096,9.615723684e-06,26045
32097,1.760192754e-05,26050
32098,3.864160135e-06,26066
32099,1.168333074e-05,26070
32100,1.634225737e-05,26074
32101,8.246151083e-06,26076
32102,1.202489784e-05,26083
32103,1.907734986e-05,26085
32104,7.913713489e-06,26116
32105,1.473316843e-05,26118
32106,1.861036981e-05,49200
32107,8.955279554e-06,49207
32108,1.906006946e-05,49208
32109,1.053386404e-05,49214
32110,1.563517799e-05,49218
32111,6.359397503e-06,49223
32112,9.704601325e-06,49224
32113,2.746792597e-05,49226
32114,6.652902812e-06,49235
32115,1.342365795e-05,49238
32116,1.012636949e-05,49239
32117,1.256412543e-05,49264
32118,8.552442523e-06,49266
32119,9.042848433e-06,49269
32120,1.219559817e-05,49275
32121,5.733141734e-06,49283
32122,1.90580522e-05,49290
32123,2.514279004e-05,49295
32124,1.175254874e-05,49297
32125,5.301856163e-06,49300
32126,1.100188729e-05,49304
32127,1.808740672e-05,49310
32128,4.90080447e-06,49324
32129,1.723386777e-05,49335
32130,9.199443411e-06,49351
32131,2.815506741e-05,49357
32132,4.40129088e-06,49365
32133,7.800816093e-06,49367
32134,1.057943246e-05,49370
32135,1.416407031e-05,49371
32136,2.046396003e-05,49374
32137,9.644045349e-06,49375
32138,2.140749712e-05,25313
32139,1.715471808e-05,25348
32140,2.012961704e-05,25384
32141,1.064048138e-05,25385
32142,2.208208025e-05,25453
32143,3.204752647e-05,25457
32144,1.501222232e-05,25487
32145,1.800310201e-05,25498
32146,3.674471009e-05,25566
32147,1.493058244e-05,25574
32148,1.971863458e-05,25615
32149,2.448176383e-05,25622
32150,2.890379255e-05,25670
32151,2.429099004e-05,25799
32152,2.962608778e-05,25831
32153,2.319927808e-05,25835
32154,3.023480713e-05,25891
32155,2.340747051e-05,25913
32156,2.829872756e-05,25915
32157,3.307352745e-05,25998
32158,2.070523988e-05,26019
32159,4.536621782e-05,26054
32160,2.545028474e-05,26067
32161,1.450984473e-05,26093
32162,1.78429309e-05,26109
32163,3.27386042e-05,26143
32164,2.663362829e-05,26211
32165,2.399228288e-05,26224
32166,2.629390474e-05,26240
32167,2.225858952e-05,26278
32168,2.63655329e-05,26331
32169,3.132497659e-05,26352
32170,1.169581174e-05,26095
32171,6.403502539e-06,26165
32172,8.869042176e-06,26174
32173,2.716093604e-06,26176
32174,1.245478779e-05,26208
32175,4.842439921e-06,26212
32176,3.904314326e-06,26233
32177,6.057623978e-06,26247
32178,2.897505738e-06,26252
32179,4.082631222e-06,26261
32180,3.267498414e-06,26264
32181,5.749113825e-06,26265
32182,8.651105418e-06,26268
32183,7.866276974e-06,26281
32184,7.229020866e-06,26319
32185,1.776968747e-05,26335
32186,2.820301461e-06,26343
32187,3.017298013e-06,26374
32188,1.442761368e-05,26380
32189,9.910837434e-06,26382
32190,2.23440129e-05,26402
32191,4.305350558e-06,26409
32192,2.961943665e-06,26414
32193,7.861760423e-06,26422
32194,6.013789971e-06,26433
32195,7.359479241e-06,26436
32196,4.495884241e-06,26474
32197,3.561240192e-06,26475
32198,6.912898698e-06,26487
32199,2.963490715e-06,26534
32200,5.974472515e-06,26594
32201,6.678621048e-06,26625
32202,1.386511758e-05,52428
32203,1.19934266e-05,52431
32204,1.445059115e-05,52432
32205,6.835800377e-06,52434
32206,1.615002657e-05,52435
32207,7.578361419e-06,52436
32208,8.979734048e-06,52444
32209,5.89373667e-06,52445
32210,1.34707625e-05,52450
32211,7.582210856e-06,52456
32212,1.391918977e-05,52460
32213,8.617072126e-06,52463
32214,1.054558743e-05,52469
32215,9.430174941e-06,52470
32216,1.050734772e-05,52472
32217,6.140451205e-06,52473
32218,4.499273473e-06,52474
32219,4.656746569e-06,52479
32220,1.398614313e-05,52486
32221,8.395071745e-06,52490
32222,4.62431808e-06,52492
32223,6.93200127e-06,52503
32224,2.013114863e-05,52504
32225,1.56293645e-05,52514
32226,6.431445399e-06,52515
32227,1.145856731e-05,52520
32228,6.822227988e-06,52521
32229,8.482777957e-06,52524
32230,6.293153547e-06,52529
32231,6.643708275e-06,52530
32232,4.753644134e-06,52531
32233,1.270853681e-05,52535
32234,1.004178921e-05,51417
32235,9.114030036e-06,51428
32236,7.129648111e-06,51430
32237,1.79180206e-05,51474
32238,4.968485428e-06,51520
32239,1.210309074e-05,51535
32240,1.532904935e-05,51563
32241,1.382900973e-05,51572
32242,1.240845722e-05,51619
32243,9.594968105e-06,51620
32244,1.156737198e-05,51623
32245,1.292242814e-05,51626
32246,1.892701948e-05,51627
32247,1.214696658e-05,51630
32248,1.093647006e-05,51633
32249,5.574006536e-06,51636
32250,1.009222797e-05,51638
32251,1.791205432e-05,51640
32252,8.717452147e-06,51646
32253,1.053135929e-05,51650
32254,1.451442768e-05,51653
32255,1.012140729e-05,51657
32256,7.759571417e-06,51678
32257,2.226567813e-05,51685
32258,1.141839402e-05,51693
32259,1.235106538e-05,51698
32260,1.069542486e-05,51705
32261,1.502332816e-05,51707
32262,9.325628525e-06,51708
32263,1.155609152e-05,51729
32264,1.543988401e-05,51731
32265,8.425889064e-06,51738
32266,2.037215563e-05,26104
32267,1.456856626e-05,26106
32268,1.705251452e-05,26107
32269,2.454951209e-05,26108
32270,1.600882933e-05,26120
32271,1.284639075e-05,26121
32272,2.660271457e-05,26127
32273,2.939328624e-05,26131
32274,1.698928827e-05,26139
32275,2.289460645e-05,26142
32276,1.853567301e-05,26144
32277,2.38526427e-05,26147
32278,2.607934948e-05,26150
32279,9.895699804e-06,26154
32280,1.590873944e-05,26156
32281,1.715893995e-05,26162
32282,1.946410339e-05,26181
32283,1.206527395e-05,26196
32284,4.749743312e-06,26216
32285,1.557605901e-05,26218
32286,1.484390395e-05,26244
32287,1.015601356e-05,26248
32288,1.420775607e-05,26267
32289,1.364492073e-05,26276
32290,2.800089533e-05,26279
32291,2.00682789e-05,26282
32292,2.173282519e-05,26283
32293,1.510815673e-05,26287
32294,1.52095472e-05,26289
32295,1.172015254e-05,26302
32296,7.188234122e-06,26317
32297,2.081303137e-05,26326
32298,1.172456723e-05,57177
32299,5.660143415e-06,57178
32300,1.824706669e-05,57179
32301,1.727018207e-05,57181
32302,1.184545272e-05,57182
32303,6.679995749e-06,57185
32304,5.114268788e-06,57186
32305,1.006377897e-05,57188
32306,7.353683941e-06,57189
32307,7.87918907e-06,57193
32308,7.943214769e-06,57196
32309,3.51736935e-06,57198
32310,7.81961262e-06,57199
32311,6.631053566e-06,57204
32312,8.768141925e-06,57205
32313,1.000594148e-05,57207
32314,7.683791409e-06,57209
32315,9.826856513e-06,57210
32316,2.143484562e-05,57214
32317,1.132177294e-05,57215
32318,1.201498344e-05,57217
32319,8.365991562e-06,57218
32320,8.37405878e-06,57220
32321,6.644202131e-06,57221
32322,1.131477256e-05,57222
32323,8.088220966e-06,57229
32324,3.979213034e-06,57230
32325,1.022666765e-05,57231
32326,3.26364443e-06,57233
32327,6.997209312e-06,57234
32328,8.163199709e-06,57235
32329,8.791547771e-06,57237
32330,3.428033597e-05,2595
32331,2.83983627e-05,2618
32332,3.602206198e-05,2649
32333,2.966717693e-05,2713
32334,2.515442065e-05,2743
32335,2.354584831e-05,2775
32336,2.831364509e-05,2783
32337,2.888908966e-05,2802
32338,2.548125849e-05,2827
32339,2.839479203e-05,2853
32340,2.03026957e-05,2861
32341,3.335846486e-05,2908
32342,2.994265196e-05,2910
32343,2.698427488e-05,2911
32344,2.412309368e-05,2912
32345,2.875030805e-05,2927
32346,3.869006468e-05,2932
32347,2.033956298e-05,2947
32348,2.628334914e-05,2966
32349,2.575841427e-05,2986
32350,2.835133273e-05,2997
32351,3.158612526e-05,2998
32352,1.8052624e-05,3030
32353,2.864805901e-05,3031
32354,2.637224134e-05,3037
32355,2.317991311e-05,3048
