,partition,vertex
50634,72,18884
50635,18,18900
50636,195,18902
50637,101,18914
50638,117,18920
50639,112,18934
50640,103,18964
50641,22,18966
50642,111,19006
50643,122,19030
50644,100,19045
50645,107,19057
50646,125,19062
50647,211,19078
50648,49,19094
50649,80,19116
50650,85,19165
50651,127,19166
50652,70,19183
50653,22,19187
50654,163,19207
50655,45,19215
50656,143,19254
50657,7,19265
50658,56,19291
50659,90,19308
50660,201,19311
50661,148,19315
50662,211,19335
50663,122,19352
50664,59,19361
50665,45,19362
50666,137,40992
50667,176,40997
50668,219,41002
50669,65,41007
50670,24,41010
50671,230,41014
50672,124,41017
50673,202,41018
50674,119,41025
50675,79,41028
50676,72,41032
50677,230,41040
50678,202,41049
50679,109,41052
50680,84,41056
50681,143,41058
50682,111,41059
50683,96,41063
50684,85,41067
50685,195,41072
50686,15,41075
50687,237,41077
50688,66,41083
50689,74,41085
50690,78,41089
50691,113,41103
50692,187,41107
50693,210,41119
50694,32,41121
50695,38,41130
50696,140,41136
50697,230,41139
50698,92,23598
50699,60,23605
50700,12,23611
50701,34,23612
50702,143,23614
50703,52,23615
50704,48,23626
50705,34,23648
50706,19,23655
50707,235,23667
50708,113,23668
50709,219,23672
50710,140,23674
50711,15,23675
50712,1,23684
50713,75,23688
50714,35,23696
50715,150,23700
50716,48,23710
50717,63,23716
50718,60,23720
50719,203,23737
50720,15,23742
50721,201,23749
50722,103,23761
50723,48,23762
50724,230,23774
50725,47,23802
50726,38,23807
50727,125,23817
50728,48,23818
50729,240,23824
50730,85,18555
50731,132,18559
50732,77,18562
50733,98,18576
50734,112,18582
50735,38,18618
50736,82,18629
50737,23,18655
50738,105,18670
50739,125,18674
50740,202,18675
50741,34,18703
50742,160,18704
50743,157,18706
50744,7,18707
50745,219,18710
50746,237,18722
50747,64,18724
50748,48,18726
50749,128,18730
50750,72,18750
50751,74,18754
50752,15,18768
50753,23,18776
50754,75,18780
50755,201,18782
50756,96,18789
50757,70,18802
50758,148,18805
50759,51,18824
50760,137,18840
50761,156,18841
50762,103,21356
50763,1,21363
50764,160,21370
50765,161,21385
50766,44,21387
50767,211,21391
50768,61,21400
50769,217,21414
50770,53,21437
50771,99,21451
50772,147,21461
50773,33,21476
50774,112,21479
50775,111,21482
50776,21,21486
50777,119,21512
50778,150,21516
50779,158,21560
50780,201,21564
50781,2,21587
50782,150,21588
50783,83,21591
50784,63,21607
50785,133,21618
50786,71,21627
50787,56,21643
50788,231,21656
50789,83,21659
50790,60,21666
50791,140,21667
50792,135,21704
50793,101,21707
50794,82,3646
50795,72,3649
50796,149,3698
50797,101,3727
50798,82,3733
50799,33,3743
50800,150,3766
50801,7,3778
50802,144,3780
50803,135,3790
50804,14,3851
50805,105,3894
50806,103,3918
50807,195,3926
50808,157,3963
50809,136,3968
50810,15,3974
50811,64,3988
50812,7,3998
50813,65,4024
50814,103,4036
50815,121,4100
50816,137,4159
50817,112,4172
50818,126,4182
50819,80,4185
50820,101,4205
50821,150,4217
50822,19,4243
50823,51,4259
50824,147,4263
50825,219,4294
50826,30,24360
50827,61,24365
50828,117,24385
50829,150,24394
50830,71,24398
50831,110,24402
50832,161,24405
50833,201,24409
50834,144,24413
50835,108,24419
50836,104,24429
50837,60,24438
50838,80,24440
50839,44,24455
50840,115,24459
50841,202,24463
50842,109,24468
50843,96,24481
50844,74,24494
50845,96,24505
50846,81,24509
50847,7,24511
50848,7,24514
50849,187,24515
50850,195,24526
50851,19,24533
50852,54,24545
50853,142,24546
50854,103,24547
50855,33,24565
50856,121,24571
50857,121,24576
50858,205,35784
50859,235,35788
50860,8,35805
50861,119,35808
50862,18,35809
50863,68,35835
50864,108,35851
50865,15,35869
50866,123,35873
50867,219,35880
50868,124,35882
50869,144,35883
50870,94,35897
50871,85,35904
50872,126,35906
50873,78,35914
50874,210,35917
50875,4,35918
50876,146,35928
50877,210,35932
50878,195,35936
50879,17,35950
50880,187,35951
50881,161,35952
50882,202,35953
50883,140,35958
50884,46,35961
50885,187,35970
50886,66,35973
50887,205,35975
50888,237,35988
50889,19,35999
50890,106,55688
50891,205,55689
50892,157,55692
50893,197,55694
50894,149,55695
50895,3,55696
50896,30,55697
50897,119,55699
50898,96,55703
50899,69,55711
50900,143,55714
50901,55,55716
50902,205,55720
50903,203,55724
50904,195,55726
50905,142,55727
50906,125,55729
50907,109,55730
50908,59,55731
50909,140,55733
50910,14,55734
50911,45,55736
50912,70,55738
50913,46,55741
50914,157,55745
50915,14,55746
50916,100,55748
50917,83,55750
50918,94,55752
50919,131,55754
50920,158,55755
50921,240,55757
50922,155,30897
50923,48,30898
50924,149,30900
50925,230,30911
50926,149,30917
50927,132,30918
50928,176,30923
50929,211,30925
50930,60,30927
50931,91,30928
50932,35,30933
50933,30,30949
50934,6,30951
50935,96,30960
50936,29,30967
50937,143,30972
50938,187,30980
50939,127,30987
50940,146,30993
50941,9,30994
50942,124,31001
50943,161,31029
50944,112,31037
50945,149,31038
50946,79,31043
50947,205,31048
50948,49,31066
50949,140,31073
50950,64,31074
50951,93,31076
50952,160,31077
50953,219,31078
50954,100,57397
50955,35,57398
50956,24,57399
50957,63,57402
50958,201,57403
50959,143,57404
50960,124,57406
50961,63,57409
50962,58,57410
50963,234,57411
50964,127,57412
50965,109,57414
50966,130,57417
50967,123,57418
50968,42,57419
50969,63,57420
50970,217,57422
50971,36,57423
50972,143,57425
50973,45,57426
50974,225,57428
50975,35,57430
50976,119,57432
50977,15,57435
50978,92,57436
50979,57,57437
50980,12,57438
50981,31,57441
50982,71,57444
50983,48,57448
50984,100,57449
50985,113,57450
50986,113,26466
50987,89,26593
50988,27,26656
50989,161,26664
50990,176,26681
50991,69,26716
50992,64,26717
50993,202,26765
50994,227,26775
50995,205,26799
50996,87,26835
50997,143,26922
50998,101,27029
50999,131,27040
51000,65,27041
51001,43,27063
51002,82,27066
51003,97,27067
51004,211,27118
51005,77,27159
51006,219,27165
51007,74,27208
51008,217,27237
51009,27,27304
51010,137,27321
51011,1,27371
51012,82,27394
51013,13,27470
51014,103,27479
51015,203,27490
51016,230,27493
51017,205,27525
51018,139,41034
51019,6,41041
51020,195,41053
51021,205,41057
51022,136,41062
51023,108,41066
51024,65,41069
51025,82,41071
51026,113,41073
51027,140,41076
51028,161,41094
51029,158,41099
51030,68,41110
51031,13,41112
51032,97,41115
51033,50,41122
51034,23,41132
51035,225,41135
51036,96,41146
51037,131,41156
51038,2,41186
51039,48,41187
51040,15,41197
51041,148,41212
51042,132,41217
51043,112,41220
51044,150,41238
51045,92,41278
51046,127,41282
51047,24,41287
51048,157,41295
51049,51,41296
51050,94,26824
51051,154,26829
51052,123,26831
51053,46,26833
51054,156,26840
51055,54,26842
51056,55,26848
51057,63,26854
51058,40,26855
51059,132,26856
51060,231,26860
51061,163,26877
51062,42,26883
51063,86,26884
51064,12,26890
51065,49,26892
51066,101,26893
51067,13,26895
51068,97,26903
51069,121,26908
51070,145,26910
51071,134,26916
51072,31,26923
51073,38,26926
51074,219,26948
51075,161,26989
51076,163,26994
51077,109,26996
51078,50,26998
51079,92,27000
51080,157,27019
51081,67,27031
51082,203,8179
51083,43,8200
51084,101,8291
51085,235,8304
51086,134,8332
51087,39,8364
51088,176,8423
51089,44,8490
51090,111,8506
51091,15,8509
51092,154,8520
51093,135,8552
51094,121,8572
51095,13,8577
51096,110,8623
51097,54,8631
51098,72,8639
51099,45,8678
51100,74,8710
51101,76,8730
51102,32,8747
51103,195,8770
51104,7,8771
51105,195,8798
51106,57,8810
51107,86,8811
51108,121,8860
51109,50,8909
51110,96,8911
51111,235,8918
51112,83,8920
51113,124,8938
51114,78,37859
51115,176,37875
51116,56,37881
51117,134,37883
51118,106,37889
51119,235,37890
51120,205,37901
51121,58,37903
51122,145,37905
51123,27,37908
51124,5,37913
51125,23,37915
51126,111,37919
51127,179,37939
51128,81,37946
51129,155,37952
51130,62,37953
51131,136,37955
51132,119,37985
51133,87,38008
51134,48,38009
51135,82,38016
51136,154,38018
51137,23,38024
51138,86,38025
51139,27,38026
51140,54,38031
51141,39,38041
51142,119,38047
51143,96,38056
51144,70,38058
51145,75,38061
51146,127,53511
51147,72,53515
51148,123,53517
51149,97,53522
51150,201,53523
51151,134,53527
51152,27,53528
51153,7,53529
51154,94,53531
51155,112,53532
51156,80,53538
51157,149,53539
51158,101,53542
51159,92,53543
51160,179,53545
51161,112,53546
51162,205,53547
51163,63,53549
51164,0,53550
51165,13,53554
51166,60,53555
51167,86,53557
51168,138,53558
51169,9,53562
51170,42,53563
51171,43,53564
51172,110,53565
51173,119,53566
51174,4,53568
51175,156,53569
51176,29,53575
51177,54,53581
51178,63,41307
51179,9,41313
51180,15,41327
51181,143,41331
51182,121,41335
51183,109,41336
51184,111,41353
51185,176,41355
51186,62,41357
51187,30,41364
51188,42,41365
51189,22,41377
51190,65,41396
51191,85,41397
51192,92,41399
51193,103,41407
51194,157,41409
51195,13,41420
51196,205,41422
51197,148,41427
51198,119,41431
51199,60,41438
51200,61,41444
51201,72,41452
51202,107,41453
51203,187,41462
51204,74,41463
51205,70,41468
51206,14,41474
51207,136,41494
51208,107,41498
51209,76,41504
51210,107,42562
51211,217,42564
51212,137,42583
51213,23,42584
51214,159,42587
51215,71,42596
51216,132,42599
51217,47,42606
51218,2,42612
51219,73,42613
51220,131,42614
51221,27,42616
51222,51,42618
51223,101,42623
51224,233,42634
51225,92,42641
51226,176,42649
51227,100,42653
51228,78,42658
51229,76,42660
51230,195,42661
51231,57,42668
51232,210,42669
51233,202,42674
51234,34,42677
51235,111,42681
51236,14,42683
51237,176,42689
51238,113,42691
51239,80,42695
51240,123,42702
51241,46,42706
51242,83,21047
51243,205,21050
51244,101,21065
51245,15,21076
51246,17,21100
51247,64,21106
51248,96,21107
51249,111,21140
51250,169,21144
51251,18,21154
51252,219,21167
51253,68,21175
51254,7,21176
51255,70,21178
51256,83,21181
51257,50,21186
51258,149,21196
51259,111,21204
51260,111,21230
51261,5,21244
51262,72,21249
51263,153,21253
51264,130,21257
51265,56,21283
51266,157,21284
51267,100,21285
51268,112,21299
51269,53,21301
51270,48,21308
51271,27,21309
51272,5,21312
51273,104,21317
51274,7,10571
51275,86,10605
51276,49,10619
51277,127,10621
51278,43,10630
51279,161,10643
51280,34,10645
51281,157,10724
51282,146,10748
51283,135,10759
51284,82,10771
51285,133,10774
51286,113,10787
51287,29,10803
51288,227,10809
51289,153,10838
51290,48,10870
51291,108,10897
51292,6,10899
51293,89,10913
51294,38,10931
51295,148,10940
51296,74,10952
51297,211,10967
51298,187,10975
51299,127,10979
51300,31,10986
51301,55,10988
51302,18,10990
51303,202,11020
51304,60,11031
51305,231,11032
51306,8,3068
51307,111,3839
51308,225,4068
51309,144,4439
51310,208,5181
51311,97,5570
51312,45,5980
51313,22,10182
51314,43,11355
51315,126,13932
51316,83,14076
51317,124,71
51318,7,200
51319,109,294
51320,74,1034
51321,143,1070
51322,217,1151
51323,1,1259
51324,128,1367
51325,137,1395
51326,56,1419
51327,134,1570
51328,219,1765
51329,68,1795
51330,136,1827
51331,82,1927
51332,240,2044
51333,108,2738
51334,202,2799
51335,140,2970
51336,13,3147
51337,9,3216
51338,125,54741
51339,115,54745
51340,72,54748
51341,27,54749
51342,74,54750
51343,219,54752
51344,138,54753
51345,48,54754
51346,120,54757
51347,82,54758
51348,13,54763
51349,67,54767
51350,144,54772
51351,32,54775
51352,48,54776
51353,234,54777
51354,155,54780
51355,33,54793
51356,10,54797
51357,147,54802
51358,225,54813
51359,219,54814
51360,62,54816
51361,128,54817
51362,5,54819
51363,18,54824
51364,127,54825
51365,52,54831
51366,34,54832
51367,157,54836
51368,80,54838
51369,76,54839
51370,60,22319
51371,140,22322
51372,17,22333
51373,64,22335
51374,135,22340
51375,203,22349
51376,151,22366
51377,60,22373
51378,179,22376
51379,91,22393
51380,52,22400
51381,66,22402
51382,22,22406
51383,13,22410
51384,56,22427
51385,202,22444
51386,29,22449
51387,137,22464
51388,2,22480
51389,202,22499
51390,48,22504
51391,7,22518
51392,33,22522
51393,48,22550
51394,103,22555
51395,51,22564
51396,4,22566
51397,219,22598
51398,38,22607
51399,230,22613
51400,101,22621
51401,143,22623
51402,58,43810
51403,112,43812
51404,156,43817
51405,78,43818
51406,77,43821
51407,92,43823
51408,89,43824
51409,230,43830
51410,76,43839
51411,1,43845
51412,205,43847
51413,123,43853
51414,10,43854
51415,109,43856
51416,119,43860
51417,65,43866
51418,78,43869
51419,111,43871
51420,51,43873
51421,45,43874
51422,43,43875
51423,70,43885
51424,188,43887
51425,2,43889
51426,84,43898
51427,70,43899
51428,80,43903
51429,1,43908
51430,130,43910
51431,76,43921
51432,129,43922
51433,50,43928
51434,60,52582
51435,81,52629
51436,140,52633
51437,84,52635
51438,106,52655
51439,58,52658
51440,205,52661
51441,96,52667
51442,50,52670
51443,85,52671
51444,63,52672
51445,143,52690
51446,57,52693
51447,60,52705
51448,69,52718
51449,45,52720
51450,108,52723
51451,79,52729
51452,160,52734
51453,38,52762
51454,119,52783
51455,112,52789
51456,14,52799
51457,111,52821
51458,14,52840
51459,14,52870
51460,60,52880
51461,237,52883
51462,126,52884
51463,134,52900
51464,163,52902
51465,240,52924
51466,8,40976
51467,154,41029
51468,195,41064
51469,34,41081
51470,71,41088
51471,43,41151
51472,53,41204
51473,179,41240
51474,225,41279
51475,68,41380
51476,225,41432
51477,60,41436
51478,106,41473
51479,49,41521
51480,44,41608
51481,161,41698
51482,113,41718
51483,98,41741
51484,52,41771
51485,31,41780
51486,150,41839
51487,128,41841
51488,77,41887
51489,51,41929
51490,42,41932
51491,155,41950
51492,12,41975
51493,90,41984
51494,21,42102
51495,55,42147
51496,31,42271
51497,55,42285
51498,9,4776
51499,157,4811
51500,74,4820
51501,106,4834
51502,35,4838
51503,74,4903
51504,219,4983
51505,50,5048
51506,55,5064
51507,203,5080
51508,1,5086
51509,7,5090
51510,39,5112
51511,15,5152
51512,219,5167
51513,1,5226
51514,77,5260
51515,205,5269
51516,34,5277
51517,44,5289
51518,202,5318
51519,103,5321
51520,135,5352
51521,109,5363
51522,120,5364
51523,74,5450
51524,187,5452
51525,13,5457
51526,195,5477
51527,96,5479
51528,47,5484
51529,65,5498
51530,76,38457
51531,44,38471
51532,43,38473
51533,2,38479
51534,235,38494
51535,110,38496
51536,137,38499
51537,14,38523
51538,56,38526
51539,105,38532
51540,15,38546
51541,62,38554
51542,144,38563
51543,184,38568
51544,48,38575
51545,94,38581
51546,108,38585
51547,132,38586
51548,148,38590
51549,60,38593
51550,42,38597
51551,237,38598
51552,101,38659
51553,131,38668
51554,135,38680
51555,37,38685
51556,128,38696
51557,107,38699
51558,135,38703
51559,122,38705
51560,237,38719
51561,105,38721
51562,235,57276
51563,225,57280
51564,71,57282
51565,107,57287
51566,130,57291
51567,126,57292
51568,1,57297
51569,146,57298
51570,100,57299
51571,61,57300
51572,68,57303
51573,84,57306
51574,126,57309
51575,27,57311
51576,137,57316
51577,50,57318
51578,74,57320
51579,78,57325
51580,68,57332
51581,154,57339
51582,111,57345
51583,159,57350
51584,217,57354
51585,210,57356
51586,143,57358
51587,7,57360
51588,235,57362
51589,157,57366
51590,45,57368
51591,211,57371
51592,55,57374
51593,120,57375
51594,85,59759
51595,156,59760
51596,134,59761
51597,219,59764
51598,146,59767
51599,23,59768
51600,24,59769
51601,12,59770
51602,52,59771
51603,150,59772
51604,41,59773
51605,158,59774
51606,211,59775
51607,87,59776
51608,52,59779
51609,74,59780
51610,128,59782
51611,113,59783
51612,62,59784
51613,176,59785
51614,81,59786
51615,32,59787
51616,143,59788
51617,138,59789
51618,135,59790
51619,48,59793
51620,67,59796
51621,4,59797
51622,205,59798
51623,195,59799
51624,51,59800
51625,176,59801
51626,43,45788
51627,9,45789
51628,144,45791
51629,38,45801
51630,31,45804
51631,203,45806
51632,124,45814
51633,73,45815
51634,210,45816
51635,49,45821
51636,123,45828
51637,231,45830
51638,154,45833
51639,89,45839
51640,42,45841
51641,71,45842
51642,217,45843
51643,107,45849
51644,124,45852
51645,18,45853
51646,9,45854
51647,52,45855
51648,86,45856
51649,240,45857
51650,127,45860
51651,71,45865
51652,42,45866
51653,143,45869
51654,85,45870
51655,99,45872
51656,4,45873
51657,127,45874
51658,101,50598
51659,240,50605
51660,156,50608
51661,13,50616
51662,121,50633
51663,15,50649
51664,115,50655
51665,78,50668
51666,84,50669
51667,112,50671
51668,108,50675
51669,157,50676
51670,126,50689
51671,160,50714
51672,144,50724
51673,57,50739
51674,77,50741
51675,2,50743
51676,51,50744
51677,143,50753
51678,65,50783
51679,235,50784
51680,136,50788
51681,56,50799
51682,71,50809
51683,71,50810
51684,150,50811
51685,86,50817
51686,211,50828
51687,101,50844
51688,34,50856
51689,134,50858
51690,160,55188
51691,72,55190
51692,140,55195
51693,103,55197
51694,81,55200
51695,84,55201
51696,105,55203
51697,130,55204
51698,219,55205
51699,112,55206
51700,140,55208
51701,150,55211
51702,133,55215
51703,13,55219
51704,147,55221
51705,33,55223
51706,64,55224
51707,78,55227
51708,125,55230
51709,100,55236
51710,15,55244
51711,71,55248
51712,205,55249
51713,52,55250
51714,176,55252
51715,14,55254
51716,211,55256
51717,48,55257
51718,179,55259
51719,118,55261
51720,62,55265
51721,71,55275
51722,55,60614
51723,138,60615
51724,48,60617
51725,161,60618
51726,47,60619
51727,33,60621
51728,83,60623
51729,208,60624
51730,169,60625
51731,210,60626
51732,235,60627
51733,7,60629
51734,42,60630
51735,64,60631
51736,90,60632
51737,81,60633
51738,235,60634
51739,23,60635
51740,58,60636
51741,12,60637
51742,187,60638
51743,130,60639
51744,50,60640
51745,149,60641
51746,72,60643
51747,38,60644
51748,15,60645
51749,90,60646
51750,79,60647
51751,133,60648
51752,82,60649
51753,140,60650
51754,131,37335
51755,27,37340
51756,161,37361
51757,123,37364
51758,24,37367
51759,53,37375
51760,9,37376
51761,128,37386
51762,135,37387
51763,101,37390
51764,19,37395
51765,60,37405
51766,76,37424
51767,74,37429
51768,103,37433
51769,23,37437
51770,69,37444
51771,233,37445
51772,126,37446
51773,91,37448
51774,152,37450
51775,119,37461
51776,117,37464
51777,38,37470
51778,39,37477
51779,219,37481
51780,22,37482
51781,35,37485
51782,60,37488
51783,195,37495
51784,128,37514
51785,49,37518
51786,149,22944
51787,57,22950
51788,120,22955
51789,15,22998
51790,101,23009
51791,71,23021
51792,73,23044
51793,210,23047
51794,144,23054
51795,33,23063
51796,74,23069
51797,80,23081
51798,101,23084
51799,30,23094
51800,217,23100
51801,21,23122
51802,13,23129
51803,43,23141
51804,86,23170
51805,113,23171
51806,169,23175
51807,51,23178
51808,32,23187
51809,211,23193
51810,219,23228
51811,46,23242
51812,15,23246
51813,48,23251
51814,205,23272
51815,79,23278
51816,205,23280
51817,205,23285
51818,44,9788
51819,124,9803
51820,45,9804
51821,140,9807
51822,31,9811
51823,103,9820
51824,18,9832
51825,23,9846
51826,101,9852
51827,201,9876
51828,82,9878
51829,109,9890
51830,31,9915
51831,132,9924
51832,135,9940
51833,111,9949
51834,64,9955
51835,150,9957
51836,41,9958
51837,27,9966
51838,94,9977
51839,8,10013
51840,0,10026
51841,127,10030
51842,96,10036
51843,112,10050
51844,84,10082
51845,135,10099
51846,195,10112
51847,86,10134
51848,205,10142
51849,86,10145
51850,123,27333
51851,113,27337
51852,106,27345
51853,143,27347
51854,56,27357
51855,135,27359
51856,76,27360
51857,86,27368
51858,23,27378
51859,1,27395
51860,169,27398
51861,210,27412
51862,110,27413
51863,70,27417
51864,24,27426
51865,34,27427
51866,19,27429
51867,1,27431
51868,135,27432
51869,217,27436
51870,117,27437
51871,179,27442
51872,205,27443
51873,83,27448
51874,1,27452
51875,18,27453
51876,96,27454
51877,7,27458
51878,4,27460
51879,195,27461
51880,64,27462
51881,85,27463
51882,126,60244
51883,210,60245
51884,217,60246
51885,123,60247
51886,110,60248
51887,92,60249
51888,109,60250
51889,38,60251
51890,12,60253
51891,237,60254
51892,149,60255
51893,34,60257
51894,119,60258
51895,132,60259
51896,72,60260
51897,210,60261
51898,143,60262
51899,43,60265
51900,13,60266
51901,44,60267
51902,113,60268
51903,138,60269
51904,13,60270
51905,44,60271
51906,219,60272
51907,78,60274
51908,48,60275
51909,77,60278
51910,235,60279
51911,126,60280
51912,176,60284
51913,97,60285
51914,76,39993
51915,113,39999
51916,159,40000
51917,205,40017
51918,111,40033
51919,149,40036
51920,127,40049
51921,208,40050
51922,78,40051
51923,217,40054
51924,38,40055
51925,63,40062
51926,32,40077
51927,210,40085
51928,110,40088
51929,21,40100
51930,150,40104
51931,44,40105
51932,103,40118
51933,106,40125
51934,103,40134
51935,53,40135
51936,66,40150
51937,156,40157
51938,161,40158
51939,176,40164
51940,240,40190
51941,18,40194
51942,211,40200
51943,169,40209
51944,97,40223
51945,160,40232
51946,43,31240
51947,19,31247
51948,140,31249
51949,51,31250
51950,111,31255
51951,62,31256
51952,24,31261
51953,92,31272
51954,47,31274
51955,237,31278
51956,225,31280
51957,147,31290
51958,111,31297
51959,205,31298
51960,97,31300
51961,109,31304
51962,56,31306
51963,9,31309
51964,69,31311
51965,7,31312
51966,52,31313
51967,137,31317
51968,202,31318
51969,92,31319
51970,36,31320
51971,91,31324
51972,111,31325
51973,122,31327
51974,50,31329
51975,157,31331
51976,29,31336
51977,41,31343
51978,34,17626
51979,137,17628
51980,133,17630
51981,34,17631
51982,111,17632
51983,12,17639
51984,169,17642
51985,140,17643
51986,130,17644
51987,24,17655
51988,138,17657
51989,19,17659
51990,38,17678
51991,96,17691
51992,143,17703
51993,27,17739
51994,39,17745
51995,137,17746
51996,202,17747
51997,69,17752
51998,202,17753
51999,71,17765
52000,7,17774
52001,81,17782
52002,13,17787
52003,97,17795
52004,103,17801
52005,82,17805
52006,145,17855
52007,31,17882
52008,205,17897
52009,179,17900
52010,119,42177
52011,151,42178
52012,231,42180
52013,69,42185
52014,202,42197
52015,57,42202
52016,235,42203
52017,195,42205
52018,112,42208
52019,50,42215
52020,85,42218
52021,179,42223
52022,148,42228
52023,34,42230
52024,120,42232
52025,124,42235
52026,104,42239
52027,137,42242
52028,225,42248
52029,161,42249
52030,235,42251
52031,19,42263
52032,94,42266
52033,7,42268
52034,1,42269
52035,34,42283
52036,233,42294
52037,57,42296
52038,77,42301
52039,49,42302
52040,100,42308
52041,26,42316
52042,72,32975
52043,92,32987
52044,147,32992
52045,110,33058
52046,101,33076
52047,202,33087
52048,149,33101
52049,132,33112
52050,55,33124
52051,97,33126
52052,219,33137
52053,179,33144
52054,54,33158
52055,219,33175
52056,68,33207
52057,217,33264
52058,138,33270
52059,17,33284
52060,143,33285
52061,119,33298
52062,65,33308
52063,92,33384
52064,61,33415
52065,127,33455
52066,84,33470
52067,202,33478
52068,63,33509
52069,81,33560
52070,32,33569
52071,48,33603
52072,157,33619
52073,14,33633
52074,235,55830
52075,133,55833
52076,7,55834
52077,110,55835
52078,143,55839
52079,135,55841
52080,211,55842
52081,235,55845
52082,0,55848
52083,138,55851
52084,157,55852
52085,4,55854
52086,12,55855
52087,83,55856
52088,104,55858
52089,79,55859
52090,187,55860
52091,46,55863
52092,176,55864
52093,195,55865
52094,41,55867
52095,1,55868
52096,157,55869
52097,131,55871
52098,138,55875
52099,30,55877
52100,50,55878
52101,89,55880
52102,126,55881
52103,121,55882
52104,111,55883
52105,163,55886
52106,33,9937
52107,92,9948
52108,34,9952
52109,127,9971
52110,100,9984
52111,46,10014
52112,111,10021
52113,48,10025
52114,57,10057
52115,176,10062
52116,176,10073
52117,205,10084
52118,201,10092
52119,24,10100
52120,2,10123
52121,1,10124
52122,169,10137
52123,64,10140
52124,187,10152
52125,13,10165
52126,72,10193
52127,5,10199
52128,233,10200
52129,81,10204
52130,34,10207
52131,50,10235
52132,86,10299
52133,103,10308
52134,50,10309
52135,68,10314
52136,14,10323
52137,157,10341
52138,109,30417
52139,127,30420
52140,138,30425
52141,89,30431
52142,50,30432
52143,219,30434
52144,117,30435
52145,22,30443
52146,49,30446
52147,29,30450
52148,187,30455
52149,9,30462
52150,130,30465
52151,127,30468
52152,14,30471
52153,161,30472
52154,77,30479
52155,227,30493
52156,1,30496
52157,52,30498
52158,77,30504
52159,111,30511
52160,100,30517
52161,91,30518
52162,40,30520
52163,13,30521
52164,44,30525
52165,0,30526
52166,80,30541
52167,55,30544
52168,146,30547
52169,113,30548
52170,18,37172
52171,126,37175
52172,34,37176
52173,123,37177
52174,33,37183
52175,73,37184
52176,58,37185
52177,19,37186
52178,60,37189
52179,86,37193
52180,137,37202
52181,70,37207
52182,22,37217
52183,235,37219
52184,73,37225
52185,109,37241
52186,106,37245
52187,31,37247
52188,110,37259
52189,237,37260
52190,7,37266
52191,163,37268
52192,127,37270
52193,15,37280
52194,26,37281
52195,149,37284
52196,219,37285
52197,140,37286
52198,231,37296
52199,15,37298
52200,41,37303
52201,176,37313
52202,12,38312
52203,140,38315
52204,227,38318
52205,135,38327
52206,77,38329
52207,227,38330
52208,47,38333
52209,195,38338
52210,84,38342
52211,65,38343
52212,48,38348
52213,19,38351
52214,1,38374
52215,111,38382
52216,82,38384
52217,126,38396
52218,136,38397
52219,135,38403
52220,7,38404
52221,97,38405
52222,31,38411
52223,142,38412
52224,96,38416
52225,131,38423
52226,135,38424
52227,92,38429
52228,43,38436
52229,86,38439
52230,169,38442
52231,76,38445
52232,157,38449
52233,179,38459
52234,111,58728
52235,40,58729
52236,108,58731
52237,176,58733
52238,176,58735
52239,144,58736
52240,148,58737
52241,111,58738
52242,202,58741
52243,81,58742
52244,133,58743
52245,66,58744
52246,54,58745
52247,176,58747
52248,157,58749
52249,51,58751
52250,30,58755
52251,161,58757
52252,91,58758
52253,100,58759
52254,130,58760
52255,119,58762
52256,81,58767
52257,140,58768
52258,32,58769
52259,19,58770
52260,44,58778
52261,157,58779
52262,29,58781
52263,35,58782
52264,130,58783
52265,100,58784
52266,156,12211
52267,1,12299
52268,211,12347
52269,31,12358
52270,48,12382
52271,133,12435
52272,101,12471
52273,0,12496
52274,157,12500
52275,202,12544
52276,113,12552
52277,217,12636
52278,0,12637
52279,53,12687
52280,124,12732
52281,140,12776
52282,205,12820
52283,32,12870
52284,120,12915
52285,127,12923
52286,60,12982
52287,27,13004
52288,86,13062
52289,146,13073
52290,7,13089
52291,35,13178
52292,96,13182
52293,217,13204
52294,9,13215
52295,227,13264
52296,96,13269
52297,19,13271
52298,44,28697
52299,77,28698
52300,231,28700
52301,134,28710
52302,117,28716
52303,0,28719
52304,147,28722
52305,146,28728
52306,195,28733
52307,109,28735
52308,139,28736
52309,113,28739
52310,70,28744
52311,74,28749
52312,8,28768
52313,48,28770
52314,195,28798
52315,143,28799
52316,117,28816
52317,22,28823
52318,83,28830
52319,106,28833
52320,219,28873
52321,225,28887
52322,96,28906
52323,35,28915
52324,187,28930
52325,211,28932
52326,130,28934
52327,157,28941
52328,86,28969
52329,202,28973
52330,108,30044
52331,61,30051
52332,132,30066
52333,43,30077
52334,34,30086
52335,4,30103
52336,81,30108
52337,63,30122
52338,71,30149
52339,144,30150
52340,24,30152
52341,137,30159
52342,2,30167
52343,231,30174
52344,231,30185
52345,101,30188
52346,5,30197
52347,5,30200
52348,52,30207
52349,126,30228
52350,128,30232
52351,202,30265
52352,71,30268
52353,48,30277
52354,29,30303
52355,210,30310
52356,240,30323
52357,151,30350
52358,230,30352
52359,48,30375
52360,4,30389
52361,9,30398
52362,187,58591
52363,42,58597
52364,142,58599
52365,120,58601
52366,71,58602
52367,132,58603
52368,64,58607
52369,157,58608
52370,91,58609
52371,80,58614
52372,26,58615
52373,119,58617
52374,89,58619
52375,154,58621
52376,136,58629
52377,157,58630
52378,113,58638
52379,78,58640
52380,176,58643
52381,31,58650
52382,33,58654
