,partition,vertex
55588,79,53487
55589,13,53490
55590,127,53492
55591,20,53504
55592,71,53505
55593,60,53510
55594,204,29789
55595,78,29790
55596,21,29794
55597,11,29798
55598,20,29801
55599,70,29802
55600,91,29806
55601,30,29808
55602,97,29809
55603,98,29810
55604,64,29811
55605,62,29812
55606,104,29814
55607,71,29821
55608,91,29824
55609,114,29826
55610,198,29828
55611,208,29835
55612,113,29838
55613,44,29860
55614,118,29868
55615,125,29874
55616,134,29887
55617,8,29890
55618,3,29896
55619,127,29902
55620,79,29906
55621,87,29915
55622,58,29920
55623,79,29931
55624,35,29938
55625,13,29939
55626,134,12646
55627,13,12658
55628,51,12672
55629,3,12691
55630,212,12701
55631,68,12726
55632,94,12731
55633,46,12740
55634,20,12753
55635,208,12766
55636,127,12801
55637,209,12815
55638,64,12856
55639,100,12862
55640,0,12868
55641,204,12873
55642,62,12881
55643,79,12927
55644,19,12931
55645,217,12937
55646,79,12971
55647,207,12988
55648,32,13001
55649,137,13027
55650,94,13031
55651,47,13052
55652,34,13059
55653,29,13061
55654,109,13063
55655,35,13083
55656,28,13101
55657,106,13104
55658,65,47192
55659,64,47195
55660,0,47196
55661,209,47199
55662,20,47202
55663,38,47211
55664,123,47213
55665,214,47221
55666,114,47225
55667,106,47233
55668,144,47237
55669,99,47241
55670,195,47243
55671,209,47244
55672,30,47245
55673,75,47250
55674,195,47251
55675,99,47254
55676,217,47255
55677,12,47267
55678,33,47270
55679,16,47275
55680,82,47277
55681,89,47278
55682,131,47280
55683,207,47281
55684,30,47284
55685,106,47291
55686,124,47293
55687,212,47296
55688,181,47300
55689,16,47301
55690,180,60409
55691,137,60411
55692,84,60412
55693,27,60413
55694,180,60415
55695,79,60416
55696,167,60417
55697,139,60420
55698,34,60422
55699,93,60423
55700,41,60424
55701,59,60425
55702,207,60427
55703,88,60428
55704,137,60429
55705,135,60431
55706,211,60433
55707,99,60434
55708,173,60435
55709,98,60438
55710,8,60439
55711,124,60440
55712,127,60441
55713,76,60443
55714,13,60444
55715,45,60445
55716,3,60446
55717,60,60448
55718,133,60449
55719,82,60450
55720,67,60451
55721,40,60452
55722,77,21503
55723,88,21648
55724,29,21782
55725,34,21957
55726,131,22102
55727,33,22129
55728,54,22392
55729,91,22773
55730,208,23017
55731,123,23062
55732,3,23137
55733,91,23304
55734,204,23386
55735,109,23973
55736,125,23988
55737,91,24035
55738,52,24152
55739,40,24832
55740,0,26081
55741,43,26951
55742,66,28615
55743,198,28885
55744,35,29221
55745,65,32946
55746,114,32957
55747,35,33505
55748,128,33537
55749,88,33715
55750,78,33809
55751,87,33854
55752,9,34048
55753,216,34454
55754,44,47038
55755,26,47040
55756,163,47047
55757,41,47048
55758,23,47049
55759,195,47052
55760,127,47053
55761,75,47055
55762,81,47056
55763,99,47057
55764,45,47059
55765,36,47060
55766,193,47063
55767,16,47066
55768,76,47068
55769,64,47072
55770,83,47074
55771,128,47076
55772,39,47081
55773,163,47082
55774,58,47084
55775,87,47085
55776,195,47086
55777,3,47090
55778,79,47092
55779,114,47093
55780,86,47094
55781,57,47101
55782,172,47104
55783,35,47111
55784,137,47113
55785,54,47114
55786,212,4443
55787,91,4458
55788,111,4566
55789,72,4568
55790,173,4623
55791,163,4644
55792,60,4649
55793,198,4656
55794,141,4680
55795,220,4697
55796,9,4735
55797,96,4754
55798,64,4771
55799,51,4799
55800,68,4826
55801,134,4831
55802,131,4845
55803,41,4920
55804,51,4933
55805,119,4947
55806,173,4953
55807,84,4975
55808,69,4987
55809,71,4988
55810,99,4989
55811,1,4997
55812,8,5013
55813,43,5024
55814,100,5025
55815,8,5032
55816,3,5037
55817,220,5040
55818,131,21325
55819,107,21334
55820,125,21338
55821,21,21358
55822,43,21374
55823,108,21378
55824,70,21379
55825,94,21380
55826,24,21384
55827,40,21386
55828,1,21389
55829,131,21401
55830,132,21408
55831,63,21424
55832,87,21426
55833,128,21430
55834,60,21439
55835,134,21440
55836,45,21442
55837,86,21446
55838,155,21447
55839,173,21458
55840,114,21460
55841,44,21472
55842,41,21473
55843,127,21480
55844,131,21484
55845,131,21487
55846,135,21490
55847,54,21492
55848,17,21495
55849,64,21496
55850,68,22020
55851,65,22047
55852,104,22051
55853,63,22062
55854,82,22064
55855,28,22073
55856,167,22101
55857,23,22103
55858,143,22108
55859,86,22119
55860,138,22124
55861,121,22127
55862,123,22131
55863,217,22135
55864,123,22148
55865,44,22155
55866,11,22157
55867,123,22158
55868,37,22170
55869,51,22175
55870,212,22179
55871,72,22182
55872,127,22185
55873,8,22200
55874,61,22206
55875,48,22213
55876,7,22217
55877,30,22237
55878,112,22241
55879,108,22244
55880,128,22250
55881,134,22257
55882,3,5478
55883,55,5481
55884,217,5521
55885,115,5522
55886,139,5530
55887,35,5584
55888,127,5606
55889,35,5611
55890,7,5631
55891,204,5638
55892,44,5647
55893,58,5650
55894,107,5674
55895,20,5678
55896,81,5689
55897,41,5711
55898,58,5714
55899,181,5748
55900,106,5769
55901,7,5788
55902,35,5792
55903,125,5809
55904,90,5853
55905,94,5859
55906,60,5861
55907,87,5863
55908,128,5883
55909,207,5888
55910,124,5901
55911,213,5906
55912,129,5935
55913,31,5938
55914,21,60580
55915,79,60581
55916,52,60582
55917,216,60584
55918,120,60585
55919,62,60586
55920,13,60587
55921,92,60588
55922,93,60589
55923,204,60590
55924,8,60591
55925,58,60592
55926,108,60593
55927,138,60594
55928,107,60595
55929,81,60596
55930,131,60597
55931,111,60599
55932,55,60600
55933,6,60601
55934,95,60602
55935,207,60603
55936,79,60604
55937,33,60605
55938,179,60606
55939,58,60607
55940,18,60608
55941,173,60609
55942,71,60610
55943,65,60611
55944,127,60612
55945,63,60613
55946,106,24611
55947,100,24618
55948,82,24620
55949,46,24656
55950,107,24662
55951,128,24678
55952,207,24681
55953,139,24682
55954,27,24688
55955,120,24707
55956,45,24717
55957,24,24722
55958,198,24726
55959,81,24737
55960,97,24745
55961,29,24769
55962,87,24776
55963,48,24793
55964,220,24803
55965,108,24804
55966,129,24808
55967,65,24816
55968,109,24818
55969,64,24822
55970,211,24826
55971,87,24849
55972,4,24852
55973,220,24877
55974,213,24908
55975,135,24914
55976,18,24945
55977,53,24950
55978,155,5225
55979,87,5232
55980,84,5266
55981,40,5276
55982,24,5314
55983,179,5328
55984,14,5336
55985,12,5357
55986,65,5375
55987,47,5379
55988,100,5385
55989,111,5389
55990,208,5407
55991,87,5446
55992,220,5462
55993,117,5463
55994,84,5487
55995,140,5507
55996,26,5513
55997,109,5531
55998,75,5591
55999,21,5628
56000,49,5646
56001,0,5648
56002,216,5662
56003,40,5676
56004,118,5697
56005,98,5705
56006,45,5710
56007,193,5720
56008,23,5721
56009,21,5725
56010,0,23775
56011,131,23789
56012,61,23812
56013,107,23822
56014,72,23833
56015,217,23897
56016,7,23902
56017,27,23926
56018,76,23940
56019,60,23949
56020,124,23951
56021,83,23953
56022,118,23982
56023,12,23998
56024,23,24020
56025,60,24022
56026,106,24048
56027,15,24076
56028,133,24126
56029,216,24162
56030,101,24169
56031,121,24201
56032,173,24239
56033,76,24263
56034,41,24275
56035,64,24287
56036,94,24288
56037,127,24349
56038,179,24400
56039,70,24450
56040,118,24482
56041,204,24508
56042,124,31537
56043,4,31540
56044,133,31553
56045,17,31556
56046,70,31558
56047,94,31560
56048,137,31562
56049,76,31564
56050,208,31572
56051,98,31576
56052,65,31583
56053,87,31586
56054,118,31589
56055,10,31592
56056,131,31595
56057,98,31596
56058,42,31597
56059,6,31599
56060,86,31614
56061,7,31616
56062,179,31618
56063,81,31627
56064,111,31628
56065,5,31632
56066,195,31639
56067,86,31646
56068,131,31647
56069,173,31650
56070,217,31658
56071,17,31662
56072,91,31665
56073,32,31666
56074,116,42717
56075,185,42719
56076,83,42722
56077,13,42726
56078,106,42727
56079,127,42737
56080,207,42746
56081,72,42750
56082,181,42755
56083,109,42757
56084,47,42765
56085,84,42787
56086,4,42788
56087,124,42792
56088,134,42793
56089,113,42796
56090,59,42806
56091,79,42811
56092,124,42813
56093,58,42814
56094,94,42825
56095,70,42831
56096,216,42832
56097,55,42837
56098,84,42840
56099,31,42841
56100,44,42851
56101,198,42853
56102,198,42854
56103,41,42858
56104,62,42863
56105,195,42865
56106,79,58701
56107,61,58702
56108,95,58703
56109,113,58705
56110,47,58708
56111,43,58710
56112,71,58717
56113,70,58721
56114,140,58722
56115,94,58730
56116,54,58732
56117,71,58739
56118,113,58740
56119,123,58746
56120,113,58748
56121,119,58750
56122,81,58752
56123,76,58753
56124,79,58754
56125,131,58756
56126,92,58761
56127,214,58763
56128,35,58764
56129,43,58765
56130,76,58771
56131,76,58774
56132,114,58776
56133,209,58780
56134,207,58785
56135,51,58788
56136,134,58792
56137,91,58794
56138,213,22627
56139,195,22632
56140,198,22666
56141,104,22677
56142,20,22685
56143,50,22686
56144,99,22691
56145,217,22702
56146,204,22715
56147,14,22733
56148,77,22737
56149,16,22740
56150,12,22745
56151,72,22750
56152,41,22754
56153,31,22760
56154,47,22778
56155,23,22784
56156,217,22785
56157,198,22790
56158,20,22797
56159,108,22806
56160,106,22821
56161,127,22823
56162,7,22830
56163,79,22837
56164,128,22839
56165,96,22840
56166,68,22842
56167,214,22850
56168,26,22851
56169,193,22856
56170,28,42007
56171,195,42013
56172,127,42030
56173,134,42034
56174,114,42035
56175,81,42039
56176,114,42040
56177,217,42041
56178,80,42046
56179,94,42053
56180,137,42056
56181,64,42068
56182,47,42069
56183,21,42080
56184,8,42082
56185,181,42093
56186,41,42094
56187,34,42096
56188,20,42101
56189,94,42107
56190,173,42118
56191,19,42121
56192,41,42123
56193,68,42131
56194,180,42138
56195,70,42143
56196,64,42155
56197,87,42181
56198,84,42187
56199,131,42189
56200,214,42196
56201,94,42214
56202,95,12162
56203,59,12166
56204,180,12168
56205,87,12176
56206,41,12204
56207,64,12210
56208,23,12217
56209,98,12234
56210,84,12243
56211,2,12274
56212,120,12309
56213,88,12311
56214,79,12312
56215,87,12315
56216,204,12330
56217,141,12343
56218,69,12344
56219,3,12354
56220,128,12379
56221,131,12391
56222,46,12399
56223,49,12411
56224,180,12466
56225,95,12483
56226,47,12493
56227,124,12503
56228,44,12512
56229,16,12569
56230,198,12575
56231,140,12577
56232,81,12578
56233,24,12584
56234,21,20682
56235,137,20732
56236,37,20949
56237,208,20995
56238,79,21122
56239,204,21262
56240,14,21305
56241,8,21365
56242,3,21405
56243,116,21434
56244,20,21481
56245,158,21488
56246,64,21519
56247,220,21670
56248,71,21688
56249,103,21790
56250,72,21794
56251,138,21838
56252,2,22006
56253,40,22013
56254,35,22057
56255,92,22076
56256,137,22123
56257,99,22141
56258,60,22348
56259,217,22437
56260,124,22461
56261,173,22487
56262,84,22543
56263,124,22565
56264,46,22661
56265,35,22728
56266,120,2749
56267,98,2768
56268,103,2784
56269,195,2814
56270,34,2817
56271,61,2854
56272,101,2877
56273,21,2905
56274,92,2907
56275,0,2958
56276,55,3012
56277,137,3041
56278,58,3064
56279,49,3074
56280,57,3095
56281,49,3108
56282,3,3132
56283,24,3135
56284,51,3136
56285,106,3161
56286,126,3170
56287,140,3206
56288,8,3214
56289,26,3215
56290,99,3217
56291,34,3273
56292,97,3298
56293,138,3315
56294,118,3319
56295,82,3320
56296,65,3346
56297,55,3368
56298,19,13325
56299,44,13328
56300,20,13339
56301,10,13343
56302,53,13355
56303,93,13361
56304,86,13365
56305,185,13370
56306,173,13371
56307,113,13372
56308,110,13389
56309,8,13405
56310,6,13407
56311,3,13417
56312,19,13418
56313,2,13419
56314,45,13424
56315,8,13431
56316,127,13441
56317,124,13447
56318,112,13455
56319,68,13459
56320,76,13466
56321,137,13467
56322,198,13468
56323,193,13487
56324,17,13503
56325,131,13506
56326,34,13517
56327,54,13536
56328,101,13549
56329,53,13559
56330,65,44487
56331,217,44488
56332,88,44489
56333,107,44492
56334,19,44500
56335,35,44501
56336,121,44502
56337,117,44504
56338,76,44505
56339,77,44506
56340,68,44508
56341,207,44514
56342,79,44515
56343,5,44522
56344,30,44527
56345,220,44529
56346,113,44531
56347,204,44535
56348,76,44537
56349,106,44540
56350,163,44541
56351,0,44549
56352,88,44560
56353,96,44561
56354,58,44564
56355,44,44565
56356,134,44569
56357,61,44570
56358,141,44571
56359,62,44574
56360,126,44576
56361,31,44579
56362,209,30717
56363,81,30727
56364,173,30729
56365,7,30732
56366,124,30751
56367,41,30754
56368,136,30755
56369,70,30761
56370,58,30764
56371,127,30765
56372,79,30769
56373,38,30785
56374,60,30787
56375,138,30794
56376,78,30801
56377,94,30803
56378,17,30804
56379,119,30811
56380,68,30822
56381,139,30827
56382,179,30834
56383,117,30837
56384,62,30854
56385,64,30861
56386,134,30867
56387,141,30869
56388,78,30873
56389,204,30884
56390,96,30887
56391,107,30890
56392,66,30893
56393,87,30896
56394,53,3646
56395,96,3649
56396,127,3698
56397,111,3727
56398,53,3733
56399,58,3743
56400,107,3766
56401,58,3778
56402,125,3780
56403,40,3790
56404,216,3851
56405,125,3894
56406,34,3918
56407,52,3926
56408,204,3963
56409,220,3968
56410,20,3974
56411,84,3988
56412,106,3998
56413,62,4024
56414,21,4036
56415,204,4100
56416,70,4159
56417,40,4172
56418,106,4182
56419,46,4185
56420,81,4205
56421,141,4217
56422,118,4243
56423,27,4259
56424,28,4263
56425,179,4294
56426,24,16319
56427,65,16336
56428,68,16354
56429,100,16355
56430,198,16371
56431,16,16378
56432,100,16385
56433,126,16393
56434,100,16407
56435,60,16409
56436,52,16414
56437,181,16420
56438,92,16421
56439,33,16422
56440,45,16424
56441,216,16434
56442,6,16441
56443,78,16442
56444,204,16463
56445,13,16473
56446,106,16496
56447,104,16518
56448,155,16523
56449,16,16537
56450,207,16565
56451,113,16566
56452,140,16571
56453,204,16575
56454,12,16576
56455,108,16581
56456,81,16597
56457,68,16604
56458,84,48724
56459,6,48727
56460,114,48729
56461,173,48730
56462,207,48732
56463,195,48734
56464,179,48735
56465,45,48736
56466,31,48740
56467,213,48742
56468,109,48744
56469,24,48748
56470,29,48751
56471,209,48752
56472,135,48758
56473,174,48760
56474,62,48762
56475,207,48765
56476,209,48767
56477,26,48771
56478,38,48774
56479,31,48775
56480,58,48776
56481,109,48777
56482,216,48778
56483,15,48794
56484,64,48796
56485,216,48798
56486,76,48799
56487,2,48804
56488,20,48806
56489,208,48810
56490,64,55822
56491,17,55823
56492,65,55827
56493,96,55831
56494,93,55832
56495,123,55840
56496,198,55849
56497,42,55874
56498,135,55879
56499,99,55887
56500,64,55893
56501,179,55896
56502,76,55898
56503,119,55901
56504,204,55903
56505,139,55914
56506,70,55922
56507,4,55929
56508,47,55932
56509,80,55963
56510,193,55966
56511,98,55972
56512,70,55973
56513,91,55992
56514,141,55994
56515,36,56000
56516,81,56006
56517,207,56016
56518,87,56020
56519,106,56036
56520,60,56037
56521,134,56040
56522,65,7138
56523,14,7148
56524,49,7150
56525,71,7151
56526,81,7153
56527,64,7157
56528,123,7158
56529,35,7162
56530,17,7181
56531,52,7183
56532,23,7185
56533,73,7200
56534,120,7237
56535,64,7242
56536,214,7248
56537,207,7253
56538,135,7257
56539,51,7262
56540,41,7266
56541,214,7269
56542,35,7275
56543,135,7289
56544,34,7354
56545,46,7373
56546,87,7416
56547,216,7420
56548,217,7426
56549,16,7429
56550,41,7439
56551,55,7448
56552,198,7488
56553,107,7496
56554,131,10310
56555,115,10378
56556,62,10468
56557,138,10513
56558,204,10596
56559,79,10641
56560,30,10677
56561,35,10725
56562,45,10737
56563,126,10769
56564,52,10805
56565,120,10999
56566,91,11102
56567,212,11105
56568,179,11178
56569,134,11190
56570,45,11205
56571,216,11215
56572,134,11512
56573,95,11546
56574,12,11646
56575,82,11661
56576,37,11691
56577,106,11735
56578,34,11748
56579,65,11774
56580,180,11839
56581,16,11842
56582,124,11856
56583,107,11862
56584,79,11883
56585,103,11902
56586,45,54285
56587,98,54290
56588,127,54293
56589,96,54294
56590,214,54298
56591,113,54302
56592,4,54303
56593,47,54308
56594,54,54310
56595,0,54311
56596,78,54313
56597,132,54322
56598,51,54323
56599,111,54325
56600,46,54328
56601,7,54332
56602,2,54333
56603,96,54334
56604,37,54335
56605,16,54336
56606,107,54337
56607,131,54338
56608,52,54341
56609,141,54347
56610,16,54348
56611,179,54355
56612,87,54358
56613,60,54360
56614,163,54363
56615,127,54368
56616,106,54369
56617,97,54374
56618,135,5245
56619,204,5288
56620,23,5343
56621,58,5353
56622,209,5377
56623,0,5408
56624,18,5433
56625,141,5442
56626,76,5535
56627,17,5554
56628,106,5618
56629,124,5632
56630,0,5723
56631,185,5786
56632,19,5810
56633,43,5832
56634,72,5851
56635,98,5869
56636,20,5908
56637,52,6016
56638,123,6062
56639,71,6083
56640,4,6123
56641,77,6203
56642,51,6210
56643,0,6248
56644,63,6260
56645,163,6306
56646,87,6322
56647,3,6398
56648,32,6586
56649,107,6587
56650,211,3620
56651,91,3624
56652,63,3625
56653,13,3627
56654,106,3640
56655,53,3647
56656,214,3674
56657,130,3686
56658,0,3687
56659,46,3694
56660,120,3697
56661,20,3699
56662,216,3700
56663,99,3719
56664,17,3749
56665,35,3781
56666,49,3788
56667,124,3792
56668,59,3796
56669,72,3819
56670,47,3859
56671,78,3877
56672,207,3910
56673,71,3981
56674,217,3991
56675,70,4001
56676,68,4005
56677,207,4039
56678,22,4047
56679,140,4049
56680,90,4073
56681,49,4080
56682,108,32168
56683,107,32169
56684,3,32171
56685,125,32185
56686,42,32192
56687,13,32202
56688,99,32205
56689,46,32210
56690,95,32212
56691,195,32213
56692,208,32218
56693,100,32227
56694,65,32229
56695,54,32234
56696,77,32247
56697,0,32259
56698,91,32264
56699,76,32271
56700,56,32281
56701,204,32286
56702,79,32292
56703,84,32296
56704,17,32297
56705,57,32305
56706,97,32307
56707,19,32312
56708,0,32318
56709,79,32326
56710,121,32333
56711,35,32336
56712,180,32348
56713,132,32359
56714,135,9256
56715,93,9822
56716,45,9824
56717,65,9830
56718,94,9849
56719,4,9863
56720,12,9913
56721,79,10068
56722,64,10091
56723,134,10157
56724,12,10168
56725,34,10288
56726,11,10289
56727,37,10293
56728,216,10296
56729,108,10316
56730,86,10328
56731,41,10373
56732,26,10381
56733,104,10383
56734,106,10455
56735,82,10479
56736,73,10491
56737,17,10508
56738,92,10540
56739,108,10548
56740,51,10557
56741,49,10569
56742,7,10589
56743,209,10592
56744,173,10617
56745,179,10624
56746,19,43551
56747,0,43579
56748,132,43587
56749,134,43601
56750,37,43602
56751,93,43620
56752,34,43628
56753,116,43632
56754,213,43641
56755,100,43684
56756,72,43685
56757,207,43703
56758,55,43707
56759,59,43715
56760,193,43720
56761,100,43721
56762,180,43731
56763,17,43745
56764,133,43750
56765,220,43757
56766,84,43765
56767,91,43771
56768,65,43773
56769,5,43801
56770,60,43846
56771,20,43857
56772,16,43867
56773,143,43872
56774,2,43878
56775,46,43909
56776,107,43911
56777,4,43936
56778,140,59482
56779,75,59484
56780,136,59485
56781,79,59486
56782,217,59487
56783,47,59488
56784,120,59489
56785,30,59490
56786,31,59492
56787,40,59493
56788,17,59494
56789,51,59495
56790,72,59496
56791,207,59498
56792,62,59499
56793,80,59501
56794,34,59502
56795,38,59503
56796,76,59505
56797,86,59507
56798,181,59508
56799,45,59509
56800,141,59510
56801,14,59511
56802,86,59512
56803,208,59513
56804,84,59514
56805,19,59516
56806,216,59517
56807,94,59518
56808,73,59519
56809,138,59520
56810,34,12865
56811,133,12900
56812,80,12910
56813,111,12920
56814,16,12930
56815,94,12941
56816,35,12946
56817,193,12965
56818,88,12970
56819,113,12981
56820,73,12985
56821,185,12999
56822,48,13076
56823,41,13124
56824,26,13136
56825,140,13150
56826,26,13176
56827,131,13231
56828,111,13286
56829,143,13358
56830,12,13429
56831,65,13542
56832,84,13563
56833,173,13612
56834,139,13635
56835,213,13642
56836,78,13646
56837,207,13670
56838,124,13685
56839,35,13693
56840,1,13748
56841,180,13775
56842,131,60128
56843,11,60129
56844,209,60130
56845,173,60131
56846,36,60133
56847,45,60134
56848,58,60136
56849,135,60137
56850,41,60139
56851,12,60140
56852,72,60141
56853,173,60142
56854,4,60144
56855,34,60145
56856,134,60147
56857,4,60148
56858,81,60149
56859,4,60150
56860,131,60152
56861,70,60153
56862,107,60154
56863,91,60155
56864,20,60156
56865,155,60158
56866,45,60159
56867,198,60160
56868,21,60162
56869,53,60163
56870,99,60164
56871,217,60165
56872,45,60166
56873,54,60167
56874,204,5098
56875,88,5105
56876,116,5137
56877,45,5157
56878,8,5183
56879,70,5187
56880,66,5192
56881,91,5204
56882,78,5224
56883,138,5227
56884,41,5229
56885,214,5233
56886,92,5268
56887,107,5279
56888,118,5329
56889,131,5354
56890,72,5371
56891,17,5416
56892,35,5435
56893,208,5448
56894,208,5473
56895,72,5490
56896,108,5492
56897,34,5495
56898,141,5508
56899,87,5514
56900,19,5518
56901,108,5533
56902,134,5536
56903,54,5547
56904,136,5552
56905,6,5553
56906,73,48548
56907,163,48549
56908,16,48551
56909,75,48552
56910,112,48553
56911,57,48554
56912,107,48562
56913,140,48565
56914,42,48566
56915,207,48567
56916,64,48568
56917,113,48573
56918,64,48578
56919,127,48585
56920,99,48587
56921,88,48591
56922,135,48592
56923,12,48595
56924,211,48597
56925,119,48600
56926,17,48603
56927,100,48614
56928,35,48615
56929,55,48621
56930,13,48622
56931,211,48624
56932,116,48626
56933,21,48627
56934,200,48634
56935,207,48641
56936,66,48643
56937,207,48644
56938,158,37861
56939,76,37867
56940,204,37873
56941,134,37897
56942,23,37899
56943,207,37923
56944,136,37924
56945,216,37926
56946,220,37929
56947,209,37936
56948,100,37938
56949,111,37940
56950,141,37951
56951,97,37978
56952,155,37988
56953,100,37992
56954,17,38006
56955,47,38012
56956,21,38013
56957,123,38014
56958,220,38017
56959,43,38021
56960,107,38022
56961,43,38023
56962,209,38027
56963,217,38036
56964,44,38037
56965,155,38050
56966,3,38053
56967,193,38064
56968,72,38070
56969,84,38076
56970,71,53407
56971,115,53408
56972,91,53409
56973,107,53422
56974,73,53428
56975,58,53433
56976,62,53434
56977,113,53438
56978,19,53445
56979,21,53450
56980,137,53451
56981,13,53452
56982,173,53455
56983,47,53464
56984,81,53465
56985,134,53478
56986,99,53486
56987,133,53489
56988,3,53491
56989,66,53493
56990,97,53494
56991,8,53495
56992,209,53503
56993,195,53506
56994,141,53507
56995,61,53508
56996,209,53512
56997,59,53513
56998,139,53514
56999,67,53516
57000,135,53518
57001,64,53519
57002,64,22820
57003,84,22825
57004,213,22826
57005,220,22828
57006,76,22855
57007,71,22860
57008,213,22862
57009,49,22868
57010,212,22869
57011,117,22872
57012,44,22877
57013,42,22882
57014,54,22888
57015,88,22889
57016,109,22890
57017,70,22893
57018,208,22901
57019,8,22902
57020,220,22919
57021,12,22922
57022,81,22926
57023,96,22931
57024,1,22953
57025,16,22959
57026,204,22960
57027,24,22962
57028,47,22978
57029,84,22988
57030,111,22989
57031,21,22997
57032,72,23001
57033,124,23010
57034,127,49669
57035,180,49672
57036,214,49673
57037,116,49674
57038,137,49678
57039,134,49680
57040,217,49682
57041,195,49683
57042,173,49689
57043,3,49692
57044,9,49698
57045,173,49699
57046,63,49701
57047,0,49715
57048,124,49718
57049,64,49727
57050,217,49728
57051,103,49732
57052,111,49738
57053,193,49739
57054,77,49741
57055,121,49745
57056,86,49747
57057,9,49748
57058,62,49749
57059,40,49757
57060,99,49758
57061,123,49762
57062,94,49763
57063,24,49765
57064,61,49766
57065,186,49769
57066,76,15264
57067,133,15266
57068,67,15272
57069,86,15282
57070,53,15291
57071,17,15304
57072,207,15311
57073,85,15320
57074,204,15326
57075,12,15334
57076,138,15347
57077,47,15356
57078,111,15368
57079,108,15370
57080,138,15407
57081,52,15411
57082,30,15418
57083,124,15438
57084,73,15445
57085,17,15460
57086,77,15481
57087,106,15505
57088,207,15514
57089,207,15573
57090,10,15594
57091,104,15627
57092,113,15636
57093,198,15663
57094,103,15665
57095,121,15678
57096,78,15696
57097,68,15713
57098,158,44962
57099,91,44972
57100,51,44985
57101,76,44988
57102,120,44995
57103,120,45005
57104,121,45007
57105,65,45016
57106,195,45022
57107,113,45025
57108,167,45031
57109,126,45048
57110,131,45052
57111,79,45056
57112,180,45058
57113,131,45066
57114,70,45071
57115,107,45073
57116,84,45080
57117,114,45095
57118,126,45097
57119,204,45099
57120,217,45102
57121,108,45103
57122,116,45105
57123,209,45109
57124,17,45114
57125,94,45115
57126,116,45121
57127,73,45122
57128,2,45123
57129,127,45124
57130,24,23260
57131,41,23273
57132,120,23276
57133,68,23281
57134,123,23297
57135,34,23299
57136,72,23306
57137,213,23308
57138,195,23314
57139,220,23336
57140,139,23355
57141,120,23360
57142,118,23363
57143,79,23368
57144,220,23369
57145,214,23370
57146,216,23382
57147,125,23405
57148,96,23406
57149,8,23411
57150,66,23412
57151,104,23417
57152,30,23424
57153,16,23427
57154,101,23447
57155,104,23456
57156,128,23461
57157,118,23472
57158,179,23476
57159,119,23483
57160,207,23485
57161,2,23499
57162,42,22765
57163,120,22767
57164,34,22771
57165,35,22781
57166,70,22782
57167,100,22783
57168,94,22788
57169,70,22791
57170,137,22792
57171,34,22796
57172,34,22819
57173,12,22832
57174,119,22835
57175,71,22836
57176,141,22846
57177,30,22849
57178,137,22854
57179,198,22858
57180,116,22859
57181,39,22873
57182,137,22875
57183,73,22883
57184,204,22895
57185,8,22899
57186,97,22907
57187,116,22910
57188,73,22911
57189,158,22914
57190,76,22929
57191,68,22943
57192,84,22948
57193,46,22963
57194,124,55530
57195,135,55532
57196,94,55533
57197,120,55536
57198,209,55537
57199,216,55538
57200,65,55542
57201,104,55543
57202,120,55548
57203,132,55549
57204,70,55550
57205,20,55551
57206,78,55554
57207,220,55557
57208,117,55558
57209,40,55561
57210,130,55563
57211,60,55568
57212,127,55570
57213,114,55572
57214,69,55573
57215,143,55576
57216,173,55578
57217,116,55579
57218,138,55580
57219,141,55581
57220,125,55583
57221,0,55585
57222,119,55586
57223,127,55589
57224,94,55602
57225,109,55604
57226,214,17086
57227,55,17095
57228,3,17098
57229,106,17099
57230,124,17105
57231,207,17106
57232,65,17112
57233,35,17118
57234,65,17123
57235,72,17125
57236,126,17133
57237,84,17152
57238,17,17181
57239,126,17184
57240,9,17197
57241,107,17199
57242,109,17220
57243,13,17223
57244,7,17251
57245,3,17258
57246,101,17269
57247,130,17273
57248,88,17277
57249,79,17291
57250,89,17294
57251,87,17314
57252,52,17321
57253,107,17340
57254,81,17342
57255,137,17358
57256,58,17367
57257,204,17370
57258,68,45447
57259,65,45448
57260,185,45451
57261,76,45454
57262,173,45457
57263,95,45462
57264,204,45466
57265,41,45468
57266,220,45470
57267,76,45475
57268,61,45476
57269,23,45477
57270,7,45479
57271,208,45481
57272,212,45482
57273,54,45484
57274,58,45486
57275,94,45488
57276,179,45492
57277,73,45494
57278,91,45496
57279,15,45501
57280,53,45515
57281,207,45518
57282,84,45521
57283,47,45522
57284,100,45526
57285,81,45527
57286,63,45530
57287,20,45532
57288,179,45533
57289,88,45535
57290,51,9240
57291,10,9250
57292,72,9264
57293,204,9268
57294,212,9285
57295,207,9295
57296,0,9296
57297,204,9305
57298,7,9317
57299,87,9318
57300,58,9324
57301,6,9333
57302,53,9346
57303,9,9357
57304,34,9359
57305,208,9364
57306,28,9370
57307,129,9375
57308,61,9413
57309,20,9414
57310,7,9418
57311,61,9419
57312,53,9420
57313,208,9426
57314,208,9438
57315,41,9444
57316,103,9446
57317,127,9449
57318,64,9462
57319,63,9467
57320,58,9469
57321,60,9474
57322,116,37335
57323,198,37340
57324,106,37361
57325,217,37364
57326,92,37367
57327,45,37375
57328,7,37376
57329,70,37386
57330,104,37387
57331,79,37390
57332,13,37395
57333,104,37405
57334,208,37424
57335,68,37429
57336,139,37433
