,partition,vertex
48475,130,18738
48476,18,18753
48477,195,18760
48478,64,18769
48479,41,18794
48480,205,18808
48481,71,18826
48482,113,18843
48483,4,18847
48484,68,18855
48485,119,18872
48486,115,18885
48487,41,18886
48488,81,18892
48489,109,18911
48490,217,37931
48491,83,37933
48492,161,37937
48493,49,37949
48494,49,37956
48495,33,37967
48496,176,37989
48497,103,37998
48498,208,37999
48499,118,38001
48500,127,38002
48501,187,38007
48502,115,38011
48503,2,38029
48504,156,38040
48505,69,38044
48506,45,38071
48507,81,38079
48508,8,38082
48509,130,38092
48510,7,38111
48511,12,38115
48512,133,38134
48513,112,38144
48514,187,38152
48515,58,38153
48516,111,38160
48517,60,38174
48518,119,38183
48519,125,38191
48520,125,38195
48521,135,38197
48522,48,50166
48523,208,50168
48524,157,50170
48525,157,50171
48526,124,50173
48527,44,50175
48528,95,50176
48529,212,50182
48530,41,50183
48531,99,50185
48532,146,50187
48533,60,50191
48534,201,50192
48535,195,50193
48536,90,50194
48537,50,50196
48538,93,50207
48539,111,50209
48540,176,50212
48541,101,50215
48542,96,50216
48543,109,50220
48544,210,50221
48545,1,50225
48546,151,50227
48547,123,50230
48548,112,50232
48549,65,50233
48550,44,50236
48551,109,50238
48552,113,50239
48553,48,50241
48554,127,38831
48555,176,38834
48556,169,38835
48557,92,38845
48558,56,38852
48559,4,38871
48560,22,38884
48561,82,38891
48562,125,38896
48563,157,38908
48564,14,38920
48565,136,38921
48566,126,38922
48567,7,38929
48568,134,38934
48569,50,38962
48570,33,38967
48571,19,38970
48572,75,38976
48573,121,38978
48574,23,38983
48575,29,38989
48576,33,38993
48577,161,38999
48578,39,39000
48579,160,39019
48580,19,39024
48581,71,39028
48582,84,39031
48583,5,39037
48584,58,39038
48585,32,39048
48586,240,19544
48587,126,19548
48588,30,19555
48589,70,19564
48590,50,19575
48591,169,19628
48592,60,19690
48593,34,19694
48594,63,19704
48595,124,19796
48596,123,19818
48597,86,19880
48598,137,19979
48599,142,20025
48600,113,20037
48601,30,20045
48602,143,20066
48603,0,20085
48604,72,20109
48605,60,20124
48606,72,20165
48607,97,20203
48608,86,20287
48609,210,20293
48610,176,20315
48611,149,20390
48612,69,20423
48613,111,20450
48614,163,20488
48615,97,20578
48616,150,20586
48617,48,20590
48618,48,38724
48619,237,38745
48620,44,38752
48621,111,38754
48622,157,38782
48623,195,38786
48624,69,38838
48625,149,38842
48626,91,38859
48627,66,38886
48628,197,38912
48629,73,38938
48630,96,38968
48631,237,38984
48632,155,39027
48633,109,39029
48634,74,39042
48635,81,39073
48636,109,39084
48637,65,39099
48638,153,39101
48639,15,39106
48640,92,39119
48641,14,39128
48642,67,39140
48643,201,39144
48644,140,39186
48645,69,39195
48646,17,39201
48647,43,39217
48648,147,39223
48649,109,39233
48650,205,15652
48651,23,15654
48652,49,15656
48653,65,15669
48654,73,15676
48655,132,15687
48656,60,15712
48657,205,15719
48658,73,15720
48659,113,15728
48660,96,15729
48661,210,15737
48662,113,15742
48663,123,15757
48664,91,15771
48665,65,15779
48666,149,15838
48667,143,15886
48668,176,15936
48669,53,15951
48670,103,15954
48671,157,15957
48672,159,15965
48673,225,15972
48674,111,16013
48675,63,16019
48676,225,16027
48677,70,16040
48678,143,16068
48679,56,16073
48680,131,16102
48681,195,16131
48682,130,4789
48683,15,4814
48684,155,4819
48685,127,4822
48686,117,4848
48687,163,4856
48688,126,4862
48689,140,4874
48690,130,4876
48691,195,4884
48692,121,4893
48693,231,4895
48694,81,4916
48695,156,4932
48696,179,4964
48697,130,5109
48698,130,5124
48699,58,5151
48700,2,5154
48701,210,5160
48702,138,5161
48703,21,5169
48704,75,5184
48705,48,5203
48706,143,5216
48707,106,5221
48708,235,5223
48709,235,5243
48710,211,5273
48711,109,5333
48712,205,5348
48713,119,5359
48714,137,6414
48715,121,6415
48716,217,6424
48717,85,6434
48718,121,6442
48719,17,6444
48720,37,6448
48721,149,6457
48722,205,6486
48723,121,6491
48724,235,6505
48725,158,6538
48726,106,6585
48727,27,6594
48728,130,6620
48729,145,6652
48730,44,6667
48731,107,6673
48732,72,6675
48733,69,6682
48734,8,6686
48735,1,6694
48736,60,6710
48737,176,6723
48738,7,6740
48739,51,6742
48740,210,6759
48741,74,6762
48742,195,6764
48743,46,6773
48744,161,6789
48745,13,6803
48746,50,34079
48747,112,34086
48748,77,34087
48749,154,34096
48750,144,34100
48751,101,34104
48752,210,34113
48753,21,34137
48754,25,34138
48755,38,34144
48756,208,34146
48757,150,34151
48758,210,34153
48759,144,34156
48760,2,34173
48761,5,34186
48762,43,34187
48763,1,34191
48764,176,34197
48765,150,34199
48766,123,34216
48767,163,34218
48768,60,34231
48769,7,34233
48770,89,34255
48771,113,34276
48772,71,34294
48773,197,34295
48774,15,34298
48775,235,34301
48776,44,34304
48777,82,34305
48778,157,17068
48779,62,17071
48780,45,17082
48781,149,17107
48782,155,17108
48783,31,17111
48784,51,17113
48785,19,17121
48786,70,17139
48787,205,17148
48788,103,17160
48789,109,17162
48790,55,17165
48791,137,17171
48792,57,17175
48793,126,17177
48794,72,17178
48795,50,17183
48796,101,17204
48797,56,17224
48798,62,17227
48799,159,17234
48800,151,17240
48801,38,17241
48802,13,17252
48803,202,17260
48804,12,17261
48805,148,17262
48806,124,17284
48807,134,17296
48808,50,17299
48809,48,17307
48810,211,32294
48811,7,32295
48812,62,32299
48813,9,32309
48814,50,32324
48815,14,32327
48816,48,32330
48817,33,32339
48818,161,32341
48819,54,32343
48820,179,32344
48821,149,32347
48822,109,32352
48823,94,32356
48824,205,32357
48825,55,32360
48826,100,32363
48827,104,32369
48828,108,32379
48829,33,32380
48830,17,32383
48831,119,32384
48832,3,32393
48833,78,32397
48834,31,32400
48835,148,32401
48836,75,32420
48837,5,32421
48838,130,32422
48839,62,32425
48840,140,32426
48841,69,32441
48842,121,30279
48843,71,30282
48844,121,30283
48845,205,30286
48846,60,30288
48847,119,30300
48848,104,30301
48849,89,30308
48850,31,30311
48851,30,30314
48852,18,30328
48853,237,30334
48854,34,30336
48855,71,30339
48856,86,30347
48857,85,30349
48858,21,30353
48859,161,30355
48860,74,30360
48861,123,30363
48862,52,30366
48863,144,30368
48864,145,30371
48865,10,30379
48866,195,30384
48867,62,30390
48868,211,30392
48869,150,30402
48870,9,30406
48871,187,30408
48872,94,30415
48873,49,30416
48874,44,31299
48875,158,31302
48876,143,31307
48877,48,31308
48878,22,31310
48879,120,31322
48880,43,31323
48881,118,31326
48882,160,31330
48883,68,31333
48884,118,31334
48885,14,31335
48886,22,31342
48887,202,31345
48888,74,31353
48889,143,31356
48890,138,31358
48891,217,31359
48892,111,31363
48893,69,31365
48894,184,31370
48895,2,31371
48896,60,31373
48897,124,31376
48898,82,31379
48899,78,31385
48900,113,31387
48901,13,31388
48902,144,31389
48903,219,31399
48904,208,31404
48905,84,31405
48906,208,22755
48907,144,22865
48908,74,22945
48909,38,22972
48910,160,23064
48911,117,23096
48912,68,23125
48913,184,23166
48914,134,23188
48915,51,23229
48916,5,23287
48917,179,23351
48918,50,23391
48919,119,23396
48920,86,23423
48921,217,23480
48922,136,23533
48923,62,23559
48924,83,23662
48925,34,23706
48926,135,23806
48927,122,23832
48928,108,23846
48929,6,23879
48930,8,23912
48931,64,23939
48932,219,23959
48933,135,24046
48934,121,24049
48935,195,24099
48936,1,24102
48937,130,24109
48938,125,53172
48939,237,53173
48940,154,53174
48941,89,53178
48942,159,53179
48943,71,53185
48944,119,53186
48945,80,53189
48946,135,53191
48947,71,53193
48948,83,53195
48949,44,53197
48950,111,53202
48951,92,53204
48952,50,53205
48953,121,53207
48954,43,53210
48955,7,53211
48956,86,53213
48957,27,53214
48958,56,53217
48959,5,53218
48960,64,53219
48961,68,53226
48962,55,53242
48963,96,53247
48964,156,53248
48965,49,53252
48966,29,53253
48967,85,53256
48968,202,53258
48969,187,53260
48970,157,20804
48971,159,20810
48972,0,20816
48973,82,20822
48974,142,20826
48975,103,20829
48976,95,20833
48977,107,20834
48978,67,20842
48979,62,20856
48980,35,20858
48981,119,20866
48982,29,20870
48983,67,20885
48984,219,20888
48985,237,20894
48986,101,20895
48987,225,20903
48988,101,20907
48989,44,20926
48990,144,20929
48991,14,20932
48992,22,20942
48993,82,20952
48994,104,20961
48995,119,20968
48996,124,20969
48997,176,20972
48998,48,20979
48999,7,20980
49000,124,20982
49001,105,20998
49002,125,37188
49003,34,37194
49004,169,37201
49005,75,37205
49006,25,37211
49007,128,37214
49008,11,37215
49009,58,37218
49010,119,37221
49011,205,37228
49012,113,37236
49013,211,37240
49014,77,37244
49015,45,37253
49016,157,37283
49017,130,37289
49018,138,37299
49019,62,37305
49020,94,37317
49021,43,37323
49022,86,37324
49023,161,37328
49024,107,37330
49025,101,37333
49026,126,37334
49027,109,37336
49028,157,37338
49029,52,37347
49030,72,37352
49031,108,37363
49032,32,37369
49033,110,37372
49034,2,36359
49035,123,36360
49036,61,36367
49037,48,36379
49038,217,36383
49039,19,36386
49040,125,36399
49041,17,36401
49042,143,36407
49043,47,36408
49044,153,36415
49045,217,36423
49046,109,36437
49047,13,36441
49048,15,36459
49049,146,36468
49050,149,36474
49051,107,36479
49052,57,36483
49053,217,36489
49054,57,36494
49055,217,36499
49056,46,36508
49057,30,36516
49058,109,36518
49059,127,36528
49060,225,36533
49061,19,36535
49062,71,36538
49063,99,36542
49064,53,36548
49065,113,36551
49066,10,58962
49067,66,58963
49068,34,58965
49069,130,58966
49070,112,58967
49071,111,58970
49072,219,58971
49073,0,58975
49074,134,58976
49075,132,58977
49076,235,58978
49077,41,58979
49078,203,58980
49079,202,58981
49080,57,58983
49081,131,58985
49082,69,58987
49083,96,58989
49084,219,58990
49085,55,58991
49086,117,58992
49087,81,58994
49088,137,58995
49089,113,59001
49090,28,59003
49091,176,59005
49092,47,59007
49093,74,59015
49094,160,59016
49095,27,59017
49096,133,59019
49097,22,59021
49098,176,47302
49099,58,47304
49100,107,47306
49101,23,47308
49102,39,47310
49103,101,47313
49104,227,47314
49105,15,47315
49106,112,47317
49107,139,47320
49108,21,47326
49109,110,47327
49110,2,47328
49111,101,47339
49112,21,47344
49113,117,47347
49114,112,47350
49115,0,47356
49116,137,47358
49117,123,47362
49118,147,47366
49119,186,47370
49120,63,47380
49121,61,47382
49122,79,47385
49123,109,47386
49124,23,47387
49125,51,47396
49126,13,47401
49127,110,47402
49128,140,47403
49129,21,47404
49130,157,30397
49131,128,30411
49132,225,30414
49133,130,30422
49134,0,30458
49135,130,30497
49136,42,30502
49137,64,30581
49138,10,30638
49139,210,30677
49140,130,30759
49141,43,30760
49142,195,30778
49143,44,30807
49144,83,30818
49145,187,30821
49146,125,30859
49147,131,30875
49148,135,30902
49149,235,30919
49150,134,30934
49151,140,30950
49152,48,30969
49153,96,31009
49154,38,31018
49155,61,31019
49156,119,31040
49157,30,31053
49158,22,31060
49159,14,31169
49160,100,31179
49161,63,31196
49162,132,28154
49163,81,28161
49164,60,28179
49165,157,28220
49166,110,28232
49167,176,28241
49168,205,28264
49169,176,28332
49170,156,28387
49171,4,28395
49172,9,28427
49173,118,28441
49174,77,28442
49175,169,28467
49176,92,28513
49177,80,28563
49178,48,28591
49179,176,28595
49180,127,28613
49181,113,28647
49182,17,28660
49183,169,28670
49184,144,28677
49185,21,28682
49186,107,28694
49187,146,28712
49188,13,28732
49189,110,28738
49190,38,28741
49191,144,28762
49192,112,28766
49193,154,28782
49194,107,60534
49195,36,60536
49196,76,60537
49197,106,60538
49198,231,60540
49199,60,60541
49200,14,60542
49201,24,60544
49202,211,60547
49203,150,60548
49204,13,60549
49205,50,60551
49206,115,60552
49207,55,60553
49208,2,60554
49209,225,60555
49210,13,60557
49211,43,60558
49212,7,60560
49213,134,60562
49214,43,60563
49215,82,60564
49216,52,60566
49217,2,60567
49218,235,60568
49219,144,60569
49220,20,60570
49221,50,60571
49222,137,60573
49223,80,60574
49224,117,60576
49225,235,60578
49226,21,42578
49227,158,42579
49228,27,42580
49229,85,42585
49230,137,42593
49231,22,42594
49232,47,42604
49233,82,42609
49234,72,42621
49235,47,42626
49236,24,42629
49237,34,42633
49238,109,42638
49239,176,42642
49240,112,42646
49241,70,42650
49242,140,42651
49243,133,42655
49244,49,42662
49245,127,42671
49246,112,42675
49247,157,42679
49248,71,42682
49249,52,42685
49250,7,42686
49251,136,42694
49252,233,42699
49253,184,42701
49254,83,42704
49255,76,42705
49256,67,42709
49257,123,42715
49258,211,56514
49259,205,56515
49260,65,56516
49261,124,56518
49262,91,56519
49263,107,56520
49264,33,56522
49265,146,56524
49266,74,56526
49267,144,56528
49268,130,56530
49269,92,56532
49270,44,56535
49271,18,56536
49272,68,56537
49273,58,56540
49274,149,56543
49275,2,56545
49276,3,56546
49277,112,56547
49278,106,56549
49279,24,56551
49280,113,56554
49281,33,56555
49282,14,56557
49283,137,56559
49284,187,56560
49285,63,56561
49286,227,56564
49287,34,56565
49288,108,56566
49289,39,56567
49290,135,508
49291,111,521
49292,6,523
49293,217,541
49294,42,550
49295,205,552
49296,161,556
49297,195,560
49298,128,566
49299,126,585
49300,117,600
49301,136,615
49302,72,616
49303,8,637
49304,0,641
49305,89,685
49306,95,704
49307,201,706
49308,155,711
49309,83,720
49310,48,787
49311,36,803
49312,140,820
49313,201,821
49314,110,825
49315,195,844
49316,140,845
49317,121,852
49318,140,905
49319,217,914
49320,32,935
49321,68,936
49322,101,20456
49323,62,20458
49324,107,20460
49325,81,20462
49326,143,20473
49327,99,20505
49328,82,20513
49329,123,20523
49330,112,20534
49331,150,20537
49332,217,20545
49333,163,20569
49334,60,20595
49335,80,20612
49336,125,20625
49337,103,20676
49338,5,20685
49339,42,20709
49340,86,20718
49341,132,20724
49342,72,20735
49343,83,20741
49344,51,20751
49345,117,20754
49346,157,20770
49347,43,20789
49348,144,20790
49349,60,20793
49350,233,20794
49351,176,20795
49352,89,20796
49353,15,20807
49354,104,37182
49355,231,37199
49356,78,37200
49357,235,37203
49358,136,37209
49359,33,37231
49360,89,37233
49361,119,37235
49362,124,37238
49363,109,37252
49364,144,37269
49365,111,37272
49366,149,37275
49367,119,37290
49368,176,37292
49369,230,37301
49370,62,37316
49371,72,37319
49372,66,37329
49373,110,37341
49374,30,37346
49375,146,37359
49376,97,37371
49377,128,37374
49378,123,37392
49379,46,37393
49380,110,37402
49381,208,37407
49382,109,37409
49383,136,37447
49384,7,37449
49385,176,37451
49386,51,9194
49387,235,9199
49388,235,9207
49389,137,9217
49390,101,9228
49391,101,9231
49392,138,9335
49393,154,9353
49394,113,9396
49395,130,9400
49396,48,9427
49397,44,9445
49398,98,9452
49399,97,9487
49400,35,9509
49401,24,9526
49402,43,9530
49403,79,9598
49404,15,9775
49405,69,9782
49406,109,9786
49407,0,9814
49408,63,9815
49409,240,9855
49410,160,9858
49411,240,9859
49412,32,9879
49413,66,9895
49414,112,9916
49415,195,9951
49416,131,9975
49417,138,9978
49418,34,7639
49419,143,7644
49420,235,7650
49421,51,7685
49422,60,7686
49423,30,7717
49424,42,7735
49425,34,7742
49426,124,7812
49427,81,7819
49428,67,7826
49429,205,7829
49430,201,7835
49431,65,7842
49432,109,7863
49433,109,7881
49434,111,7886
49435,127,7888
49436,130,7894
49437,6,7911
49438,240,7921
49439,161,7923
49440,48,7928
49441,103,7945
49442,15,7948
49443,125,7953
49444,130,7959
49445,121,7966
49446,140,8034
49447,202,8059
49448,43,8092
49449,44,8094
49450,156,17618
49451,101,17649
49452,190,17661
49453,125,17689
49454,231,17723
49455,167,17750
49456,143,17759
49457,86,17771
49458,162,17815
49459,18,17829
49460,110,17860
49461,1,17911
49462,100,17934
49463,202,17957
49464,115,17968
49465,135,18020
49466,149,18037
49467,137,18042
49468,3,18050
49469,111,18104
49470,110,18126
49471,73,18135
49472,210,18181
49473,36,18198
49474,205,18253
49475,96,18264
49476,159,18268
49477,15,18280
49478,119,18281
49479,32,18289
49480,103,18290
49481,148,18293
49482,235,55830
49483,133,55833
49484,7,55834
49485,110,55835
49486,143,55839
49487,135,55841
49488,211,55842
49489,235,55845
49490,0,55848
49491,138,55851
49492,157,55852
49493,4,55854
49494,12,55855
49495,83,55856
49496,104,55858
49497,79,55859
49498,187,55860
49499,46,55863
49500,176,55864
49501,195,55865
49502,41,55867
49503,1,55868
49504,157,55869
49505,131,55871
49506,138,55875
49507,30,55877
49508,50,55878
49509,89,55880
49510,126,55881
49511,121,55882
49512,111,55883
49513,163,55886
49514,63,41307
49515,9,41313
49516,15,41327
49517,143,41331
49518,121,41335
49519,109,41336
49520,111,41353
49521,176,41355
49522,62,41357
49523,30,41364
49524,42,41365
49525,22,41377
49526,65,41396
49527,85,41397
49528,92,41399
49529,103,41407
49530,157,41409
49531,13,41420
49532,205,41422
49533,148,41427
49534,119,41431
49535,60,41438
49536,61,41444
49537,72,41452
49538,107,41453
49539,187,41462
49540,74,41463
49541,70,41468
49542,14,41474
49543,136,41494
49544,107,41498
49545,76,41504
49546,85,18555
49547,132,18559
49548,77,18562
49549,98,18576
49550,112,18582
49551,38,18618
49552,82,18629
49553,23,18655
49554,105,18670
49555,125,18674
49556,202,18675
49557,34,18703
49558,160,18704
49559,157,18706
49560,7,18707
49561,219,18710
49562,237,18722
49563,64,18724
49564,48,18726
49565,128,18730
49566,72,18750
49567,74,18754
49568,15,18768
49569,23,18776
49570,75,18780
49571,201,18782
49572,96,18789
49573,70,18802
49574,148,18805
49575,51,18824
49576,137,18840
49577,156,18841
49578,30,24360
49579,61,24365
49580,117,24385
49581,150,24394
49582,71,24398
49583,110,24402
49584,161,24405
49585,201,24409
49586,144,24413
49587,108,24419
49588,104,24429
49589,60,24438
49590,80,24440
49591,44,24455
49592,115,24459
49593,202,24463
49594,109,24468
49595,96,24481
49596,74,24494
49597,96,24505
49598,81,24509
49599,7,24511
49600,7,24514
49601,187,24515
49602,195,24526
49603,19,24533
49604,54,24545
49605,142,24546
49606,103,24547
49607,33,24565
49608,121,24571
49609,121,24576
49610,13,54906
49611,101,54908
49612,1,54911
49613,125,54913
49614,110,54916
49615,157,54917
49616,73,54919
49617,150,54920
49618,135,54921
49619,237,54924
49620,54,54929
49621,60,54930
49622,103,54942
49623,63,54943
49624,156,54946
49625,161,54948
49626,34,54949
49627,118,54960
49628,83,54965
49629,86,54966
49630,23,54969
49631,235,54971
49632,51,54972
49633,63,54976
49634,160,54980
49635,157,54983
49636,60,54988
49637,130,54990
49638,101,54991
49639,15,54992
49640,55,54994
49641,79,54996
49642,74,14089
49643,237,14149
49644,7,14195
49645,51,14252
49646,160,14295
49647,62,14308
49648,49,14363
49649,93,14369
49650,32,14394
49651,143,14412
49652,2,14423
49653,44,14441
49654,24,14514
49655,52,14609
49656,99,14620
49657,100,14694
49658,74,14810
49659,123,14845
49660,24,14941
49661,211,14964
49662,135,14974
49663,36,15021
49664,97,15037
49665,84,15053
49666,138,15245
49667,240,15322
49668,118,15383
49669,147,15405
49670,80,15466
49671,46,15476
49672,179,15486
49673,7,15705
49674,43,45788
49675,9,45789
49676,144,45791
49677,38,45801
49678,31,45804
49679,203,45806
49680,124,45814
49681,73,45815
49682,210,45816
49683,49,45821
49684,123,45828
49685,231,45830
49686,154,45833
49687,89,45839
49688,42,45841
49689,71,45842
49690,217,45843
49691,107,45849
49692,124,45852
49693,18,45853
49694,9,45854
49695,52,45855
49696,86,45856
49697,240,45857
49698,127,45860
49699,71,45865
49700,42,45866
49701,143,45869
49702,85,45870
49703,99,45872
49704,4,45873
49705,127,45874
49706,156,7057
49707,1,7070
49708,137,7073
49709,21,7119
49710,119,7159
49711,150,7160
49712,119,7182
49713,70,7211
49714,121,7214
49715,107,7333
49716,157,7339
49717,82,7384
49718,161,7389
49719,110,7428
49720,169,7477
49721,149,7545
49722,103,7565
49723,119,7614
49724,14,7624
49725,137,7930
49726,154,7938
49727,8,8004
49728,235,8044
49729,143,8255
49730,144,8474
49731,70,8653
49732,7,8842
49733,70,8866
49734,48,8907
49735,76,8959
49736,63,9035
49737,5,9104
49738,210,53420
49739,44,53421
49740,15,53423
49741,113,53424
49742,96,53425
49743,211,53426
49744,121,53429
49745,138,53431
49746,47,53432
49747,108,53436
49748,158,53437
49749,55,53439
49750,201,53440
49751,225,53441
49752,92,53442
49753,132,53447
49754,131,53449
49755,111,53458
49756,15,53459
49757,29,53466
49758,131,53469
49759,3,53473
49760,123,53480
49761,86,53482
49762,101,53484
49763,118,53485
49764,97,53496
49765,7,53497
49766,176,53498
49767,56,53499
49768,81,53501
49769,34,53509
49770,208,14147
49771,110,14150
49772,2,14213
49773,211,14263
49774,176,14292
49775,235,14315
49776,149,14320
49777,23,14342
49778,1,14346
49779,219,14374
49780,124,14383
49781,105,14405
49782,62,14431
49783,22,14467
49784,72,14492
49785,235,14501
49786,210,14561
49787,92,14598
49788,187,14624
49789,107,14657
49790,76,14671
49791,62,14690
49792,89,14708
49793,35,14823
49794,217,14844
49795,85,14917
49796,143,14948
49797,115,15025
49798,122,15035
49799,123,15084
49800,131,15121
49801,41,15124
49802,121,2669
49803,82,2671
49804,30,2690
49805,125,2694
49806,24,2741
49807,143,2750
49808,82,2767
49809,43,2777
49810,127,2808
49811,82,2809
49812,138,2813
49813,78,2820
49814,136,2849
49815,74,2850
49816,108,2870
49817,76,2904
49818,135,2922
49819,51,2933
49820,67,2935
49821,86,2938
49822,176,2950
49823,103,2953
49824,58,3018
49825,72,3019
49826,50,3058
49827,78,3066
49828,38,3076
49829,140,3078
49830,17,3106
49831,80,3117
49832,137,3123
49833,55,3134
49834,225,12161
49835,17,12214
49836,225,12363
49837,123,12464
49838,158,12527
49839,184,12638
49840,205,12702
49841,113,12725
49842,48,12739
49843,144,12789
49844,225,13044
49845,123,13206
49846,108,13213
49847,140,13222
49848,176,13268
49849,63,13301
49850,80,13337
49851,137,13390
49852,109,13391
49853,148,13408
49854,29,13427
49855,94,13454
49856,86,13641
49857,235,13739
49858,26,13760
49859,73,13765
49860,64,13843
49861,149,13943
49862,76,13997
49863,18,14062
49864,121,14170
49865,136,14174
49866,45,13438
49867,31,13461
49868,237,13505
49869,118,13514
49870,40,13540
49871,101,13558
49872,7,13590
49873,111,13594
49874,96,13651
49875,217,13657
49876,144,13722
49877,144,13732
49878,156,13778
49879,138,13848
49880,19,13849
49881,160,13860
49882,4,13866
49883,33,13945
49884,101,13962
49885,13,13970
49886,0,14020
49887,19,14028
49888,124,14059
49889,79,14078
49890,74,14087
49891,211,14110
49892,157,14125
49893,1,14225
49894,96,14228
49895,22,14232
49896,62,14243
49897,31,14273
49898,43,39640
49899,95,39641
49900,154,39645
49901,44,39646
49902,219,39652
49903,201,39657
49904,203,39660
49905,169,39661
49906,132,39670
49907,44,39671
49908,14,39678
49909,73,39679
49910,217,39689
49911,49,39702
49912,123,39707
49913,82,39723
49914,14,39724
49915,143,39729
49916,205,39730
49917,210,39736
49918,217,39737
49919,82,39740
49920,112,39741
49921,136,39742
49922,24,39747
49923,104,39750
49924,97,39752
49925,31,39756
49926,138,39761
49927,75,39762
49928,127,39769
49929,99,39774
49930,111,42434
49931,5,42435
49932,217,42437
49933,149,42443
49934,21,42446
49935,169,42448
49936,56,42449
49937,62,42455
49938,12,42462
49939,47,42464
49940,58,42466
49941,24,42471
49942,195,42472
49943,35,42473
49944,205,42474
49945,89,42482
49946,146,42490
49947,19,42493
49948,7,42496
49949,32,42502
49950,4,42508
49951,8,42510
49952,44,42512
49953,233,42514
49954,17,42523
49955,231,42525
49956,76,42530
49957,111,42539
49958,2,42544
49959,50,42546
49960,71,42547
49961,103,42561
49962,217,45325
49963,139,45328
49964,12,45330
49965,135,45337
49966,80,45340
49967,91,45342
49968,211,45356
49969,33,45369
49970,67,45372
49971,7,45377
49972,89,45381
49973,208,45386
49974,234,45388
49975,130,45391
49976,225,45393
49977,202,45396
49978,110,45397
49979,143,45399
49980,157,45400
49981,156,45419
49982,2,45425
49983,169,45429
49984,147,45431
49985,118,45435
49986,150,45443
49987,1,45446
49988,135,45450
49989,46,45458
49990,109,45461
49991,219,45464
49992,2,45474
49993,157,45483
49994,2,2093
49995,80,2114
49996,101,2132
49997,140,2158
49998,137,2176
49999,106,2215
50000,32,2220
50001,149,2238
50002,85,2242
50003,60,2330
50004,2,2341
50005,8,2355
50006,109,2481
50007,50,2524
50008,48,2575
50009,24,2709
50010,23,2731
50011,49,2766
50012,140,2792
50013,29,2879
50014,49,2888
50015,156,2892
50016,157,2898
50017,202,2940
50018,127,2942
50019,70,2992
50020,127,2999
50021,71,3026
50022,202,3042
50023,160,3054
50024,143,3060
50025,69,3133
50026,85,60008
50027,52,60020
50028,113,60157
50029,51,214
50030,202,524
50031,107,640
50032,14,2151
50033,112,2194
50034,7,2350
50035,34,2467
50036,118,4958
50037,111,4962
50038,225,4965
50039,89,5010
50040,133,6067
50041,24,6112
50042,107,6142
50043,49,7239
50044,19,7259
50045,112,7264
50046,74,7295
50047,61,7296
50048,32,7300
50049,125,7393
50050,230,7431
50051,58,7451
50052,101,7458
50053,53,7462
50054,23,7474
50055,145,7538
50056,140,7541
50057,130,7563
50058,103,41315
50059,42,41317
50060,109,41322
50061,131,41339
50062,0,41341
50063,125,41342
50064,71,41354
50065,125,41359
50066,49,41386
50067,0,41387
50068,19,41388
50069,104,41390
50070,208,41394
50071,148,41395
50072,60,41401
50073,202,41403
50074,63,41405
50075,42,41418
50076,42,41423
50077,19,41425
50078,217,41426
50079,184,41433
50080,123,41449
50081,24,41451
50082,127,41456
50083,156,41457
50084,197,41459
50085,2,41461
50086,163,41464
50087,149,41475
50088,73,41480
50089,52,41486
50090,33,20851
50091,98,20853
50092,109,20855
50093,66,20857
50094,85,20860
50095,29,20861
50096,110,20880
50097,52,20909
50098,111,20913
50099,123,20916
50100,71,20923
50101,117,20937
50102,131,20941
50103,44,20945
50104,179,20956
50105,169,20965
50106,107,20970
50107,81,20977
50108,132,20999
50109,63,21003
50110,96,21009
50111,42,21016
50112,82,21021
50113,113,21024
50114,81,21026
50115,60,21034
50116,109,21036
50117,143,21051
50118,113,21055
50119,85,21083
50120,5,21086
50121,154,21094
50122,203,8179
50123,43,8200
50124,101,8291
50125,235,8304
50126,134,8332
50127,39,8364
50128,176,8423
50129,44,8490
50130,111,8506
50131,15,8509
50132,154,8520
50133,135,8552
50134,121,8572
50135,13,8577
50136,110,8623
50137,54,8631
50138,72,8639
50139,45,8678
50140,74,8710
50141,76,8730
50142,32,8747
50143,195,8770
50144,7,8771
50145,195,8798
50146,57,8810
50147,86,8811
50148,121,8860
50149,50,8909
50150,96,8911
50151,235,8918
50152,83,8920
50153,124,8938
50154,15,58988
50155,62,58996
50156,147,59009
50157,149,59010
50158,2,59032
50159,15,59071
50160,231,59086
50161,70,59141
50162,48,59142
50163,138,59143
50164,92,59156
50165,69,59222
50166,52,59242
50167,235,59265
50168,117,59266
50169,103,59269
50170,34,59292
50171,65,59296
50172,79,59304
50173,205,59306
50174,33,59320
50175,205,59332
50176,187,59359
50177,235,59368
50178,227,59370
50179,225,59388
50180,138,59390
50181,120,59404
50182,118,59419
50183,107,59504
50184,113,59515
50185,44,59580
50186,45,37521
50187,154,37530
50188,119,37534
50189,71,37535
50190,123,37542
50191,108,37543
50192,30,37548
50193,72,37557
50194,8,37563
50195,62,37569
50196,137,37571
50197,23,37573
50198,82,37575
50199,104,37583
50200,63,37587
50201,119,37589
50202,60,37598
50203,96,37603
50204,85,37605
50205,85,37609
50206,235,37612
50207,131,37616
50208,158,37619
50209,97,37624
50210,21,37627
50211,56,37638
50212,107,37646
50213,52,37649
50214,94,37650
50215,92,37651
50216,110,37654
50217,140,37656
50218,70,43946
50219,47,43990
50220,85,44015
50221,201,44021
50222,37,44030
50223,30,44034
50224,230,44038
50225,52,44041
50226,96,44058
50227,117,44078
