,pagerank,vertex
46387,1.587136649e-05,37045
46388,1.579064701e-05,37048
46389,1.635695116e-05,37051
46390,1.775760029e-05,37058
46391,1.51151944e-05,37066
46392,1.940792572e-05,37068
46393,1.336942387e-05,37087
46394,1.815567884e-05,37090
46395,1.185179917e-05,37091
46396,1.193297339e-05,37103
46397,1.658775545e-05,37104
46398,1.947874625e-05,37111
46399,1.453072491e-05,37116
46400,1.777843681e-05,37119
46401,1.590399552e-05,37129
46402,1.190180319e-05,37134
46403,1.349199465e-05,37139
46404,1.751203126e-05,37143
46405,1.068336405e-05,37147
46406,1.408721073e-05,37161
46407,1.3006269e-05,37164
46408,1.864260958e-05,37190
46409,1.454833728e-05,37208
46410,2.511254024e-05,4275
46411,3.472303069e-05,4299
46412,2.785532706e-05,4333
46413,3.060685776e-05,4339
46414,3.019974793e-05,4359
46415,2.951629358e-05,4371
46416,2.426799438e-05,4377
46417,2.827550634e-05,4383
46418,2.969098568e-05,4405
46419,3.388593177e-05,4451
46420,2.701888661e-05,4465
46421,3.108298915e-05,4466
46422,3.499384911e-05,4498
46423,3.081680188e-05,4500
46424,3.150544217e-05,4506
46425,3.536535223e-05,4530
46426,3.041714444e-05,4539
46427,3.203448068e-05,4548
46428,3.316401489e-05,4551
46429,2.991999463e-05,4554
46430,3.110009857e-05,4563
46431,3.569452019e-05,4567
46432,2.786831283e-05,4571
46433,3.645706965e-05,4594
46434,3.193122029e-05,4659
46435,2.876317558e-05,4669
46436,3.843124068e-05,4678
46437,3.177276812e-05,4715
46438,2.844373557e-05,4736
46439,3.763198038e-05,4737
46440,3.077060319e-05,4747
46441,3.298568481e-05,4765
46442,1.648269244e-05,22319
46443,1.689785131e-05,22322
46444,1.563038495e-05,22333
46445,1.777526268e-05,22335
46446,2.063707325e-05,22340
46447,1.329221868e-05,22349
46448,2.371522532e-05,22366
46449,1.93114447e-05,22373
46450,1.574140697e-05,22376
46451,1.719818647e-05,22393
46452,1.328101371e-05,22400
46453,1.792800504e-05,22402
46454,2.067852802e-05,22406
46455,1.620883995e-05,22410
46456,1.32665964e-05,22427
46457,1.57886152e-05,22444
46458,1.972955943e-05,22449
46459,1.361770956e-05,22464
46460,1.423647882e-05,22480
46461,1.546173735e-05,22499
46462,1.768145012e-05,22504
46463,1.425536448e-05,22518
46464,2.464808131e-05,22522
46465,1.975750456e-05,22550
46466,1.478627928e-05,22555
46467,1.72637956e-05,22564
46468,1.52950106e-05,22566
46469,1.54468853e-05,22598
46470,1.730369331e-05,22607
46471,2.185110861e-05,22613
46472,2.503610813e-05,22621
46473,1.430523207e-05,22623
46474,3.225148248e-05,19544
46475,3.453760291e-05,19548
46476,3.648157144e-05,19555
46477,3.725862553e-05,19564
46478,3.141725028e-05,19575
46479,3.678405483e-05,19628
46480,3.546242442e-05,19690
46481,3.148579708e-05,19694
46482,2.891491204e-05,19704
46483,2.816630877e-05,19796
46484,2.832043901e-05,19818
46485,3.172360084e-05,19880
46486,2.388999565e-05,19979
46487,3.013899004e-05,20025
46488,2.974253948e-05,20037
46489,2.927102287e-05,20045
46490,2.488781683e-05,20066
46491,3.276004645e-05,20085
46492,3.255424599e-05,20109
46493,3.711564204e-05,20124
46494,3.660140283e-05,20165
46495,3.394731175e-05,20203
46496,2.945392771e-05,20287
46497,2.543226765e-05,20293
46498,3.535988799e-05,20315
46499,2.912568561e-05,20390
46500,1.967030767e-05,20423
46501,1.960197187e-05,20450
46502,2.575722101e-05,20488
46503,2.649410635e-05,20578
46504,2.479957402e-05,20586
46505,2.629201117e-05,20590
46506,1.032090131e-05,25292
46507,1.165991034e-05,25299
46508,1.357789279e-05,25308
46509,1.610519939e-05,25309
46510,1.359825001e-05,25310
46511,1.130684723e-05,25324
46512,1.436294951e-05,25352
46513,1.284993414e-05,25369
46514,1.249509842e-05,25386
46515,1.282555149e-05,25393
46516,1.307096954e-05,25394
46517,1.105435877e-05,25397
46518,9.373100511e-06,25403
46519,8.344833077e-06,25413
46520,1.465739479e-05,25419
46521,1.22241554e-05,25421
46522,9.512661563e-06,25439
46523,1.556005191e-05,25448
46524,8.933416211e-06,25475
46525,1.266998788e-05,25482
46526,1.119858916e-05,25488
46527,1.577055627e-05,25489
46528,1.029172654e-05,25490
46529,1.008576692e-05,25491
46530,1.373008308e-05,25492
46531,1.347490252e-05,25501
46532,1.159763087e-05,25503
46533,1.509165577e-05,25504
46534,1.081078972e-05,25509
46535,8.554987289e-06,25514
46536,6.790692169e-06,25516
46537,1.087266264e-05,25525
46538,1.858992437e-05,44202
46539,2.388364919e-05,44206
46540,1.126927782e-05,44209
46541,1.089266334e-05,44211
46542,1.907959813e-05,44216
46543,2.08524616e-05,44217
46544,2.103188672e-05,44220
46545,1.607153899e-05,44226
46546,1.865665945e-05,44229
46547,1.647940371e-05,44236
46548,2.122380101e-05,44239
46549,1.307057937e-05,44241
46550,1.794554191e-05,44256
46551,1.753756987e-05,44260
46552,1.575268652e-05,44262
46553,1.135434195e-05,44264
46554,1.762779902e-05,44266
46555,1.111054371e-05,44275
46556,1.091157901e-05,44280
46557,2.294441583e-05,44281
46558,1.728982534e-05,44288
46559,1.366822562e-05,44292
46560,1.79162962e-05,44298
46561,1.66984355e-05,44299
46562,1.459091709e-05,44301
46563,1.218944089e-05,44310
46564,1.160277407e-05,44312
46565,1.631913619e-05,44313
46566,1.000103657e-05,44319
46567,1.257868371e-05,44323
46568,1.519193211e-05,44326
46569,2.17294546e-05,44329
46570,1.25370334e-05,37521
46571,1.764830813e-05,37530
46572,1.302142937e-05,37534
46573,1.263086051e-05,37535
46574,9.512758879e-06,37542
46575,1.348895603e-05,37543
46576,9.765110917e-06,37548
46577,1.947146302e-05,37557
46578,1.250983769e-05,37563
46579,1.282270296e-05,37569
46580,1.204511227e-05,37571
46581,1.389859335e-05,37573
46582,1.443321435e-05,37575
46583,7.620661108e-06,37583
46584,1.38437008e-05,37587
46585,1.791719842e-05,37589
46586,1.034935485e-05,37598
46587,1.048630202e-05,37603
46588,1.394834817e-05,37605
46589,9.115662579e-06,37609
46590,9.795066944e-06,37612
46591,1.095153948e-05,37616
46592,1.022226479e-05,37619
46593,1.252315087e-05,37624
46594,7.65886125e-06,37627
46595,1.724556387e-05,37638
46596,1.399721168e-05,37646
46597,8.158916899e-06,37649
46598,1.255330517e-05,37650
46599,1.48046247e-05,37651
46600,6.923045021e-06,37654
46601,1.525643347e-05,37656
46602,2.42657934e-05,38324
46603,1.666089884e-05,38325
46604,1.548329601e-05,38340
46605,1.777814396e-05,38345
46606,1.464581419e-05,38352
46607,1.416892155e-05,38360
46608,1.411470566e-05,38361
46609,2.515129017e-05,38367
46610,1.546138992e-05,38370
46611,1.971870006e-05,38380
46612,1.613332279e-05,38385
46613,1.597961818e-05,38388
46614,1.986163079e-05,38391
46615,1.951809281e-05,38394
46616,8.441191312e-06,38395
46617,1.857936877e-05,38398
46618,1.87071546e-05,38401
46619,1.621890442e-05,38410
46620,1.784776396e-05,38413
46621,1.021529715e-05,38418
46622,1.377701119e-05,38422
46623,2.483235221e-05,38428
46624,1.703383532e-05,38433
46625,1.521158083e-05,38437
46626,1.620483272e-05,38440
46627,1.162171975e-05,38444
46628,1.274966962e-05,38447
46629,1.407700711e-05,38450
46630,1.423969843e-05,38454
46631,9.80821369e-06,38468
46632,1.471458381e-05,38469
46633,1.478078775e-05,38476
46634,1.803354826e-05,36359
46635,1.749612966e-05,36360
46636,1.40420525e-05,36367
46637,1.522433013e-05,36379
46638,1.464741217e-05,36383
46639,1.591031287e-05,36386
46640,1.342347059e-05,36399
46641,2.202781798e-05,36401
46642,1.396627795e-05,36407
46643,1.492279534e-05,36408
46644,1.291920489e-05,36415
46645,1.447199065e-05,36423
46646,1.819125464e-05,36437
46647,1.217919453e-05,36441
46648,2.00769482e-05,36459
46649,1.509751837e-05,36468
46650,1.558859003e-05,36474
46651,1.15970206e-05,36479
46652,1.208936646e-05,36483
46653,2.187178143e-05,36489
46654,1.622925993e-05,36494
46655,1.010067626e-05,36499
46656,1.052114658e-05,36508
46657,1.996423271e-05,36516
46658,1.024711128e-05,36518
46659,2.1341908e-05,36528
46660,1.594922287e-05,36533
46661,1.024126686e-05,36535
46662,1.102741408e-05,36538
46663,2.287763346e-05,36542
46664,1.193629851e-05,36548
46665,1.496165351e-05,36551
46666,1.165409412e-05,58172
46667,9.622218386e-06,58173
46668,6.791141459e-06,58174
46669,8.267641533e-06,58176
46670,6.157501048e-06,58177
46671,7.872305105e-06,58178
46672,9.476738342e-06,58179
46673,1.18854241e-05,58182
46674,1.174763111e-05,58183
46675,1.570234599e-05,58184
46676,1.269878067e-05,58186
46677,6.562932867e-06,58187
46678,1.326254369e-05,58188
46679,1.103409522e-05,58189
46680,1.660975977e-05,58190
46681,1.301599696e-05,58191
46682,7.869602086e-06,58192
46683,7.985179764e-06,58193
46684,8.34237926e-06,58196
46685,1.771401912e-05,58198
46686,9.640595636e-06,58199
46687,8.334691302e-06,58204
46688,6.532249245e-06,58205
46689,9.526120266e-06,58207
46690,5.414286534e-06,58208
46691,1.257239364e-05,58211
46692,1.192564196e-05,58212
46693,5.220341791e-06,58213
46694,1.150575463e-05,58216
46695,1.398005043e-05,58217
46696,1.21737794e-05,58218
46697,9.289041373e-06,58220
46698,1.362330204e-05,60205
46699,8.444720152e-06,60206
46700,1.220778177e-05,60207
46701,9.087718354e-06,60209
46702,7.085629477e-06,60210
46703,1.409164997e-05,60211
46704,8.867799806e-06,60212
46705,1.367141249e-05,60213
46706,8.546873687e-06,60215
46707,6.192449746e-06,60216
46708,1.079952199e-05,60217
46709,6.532874067e-06,60218
46710,8.622057976e-06,60219
46711,1.159863223e-05,60221
46712,1.096656706e-05,60222
46713,9.840825442e-06,60224
46714,1.869328298e-05,60225
46715,7.048299722e-06,60227
46716,2.185175072e-05,60229
46717,9.379099538e-06,60230
46718,7.981800991e-06,60231
46719,1.187889575e-05,60232
46720,7.780900887e-06,60233
46721,1.300110125e-05,60234
46722,6.612179277e-06,60235
46723,4.207139682e-06,60236
46724,6.844356903e-06,60237
46725,1.249296656e-05,60238
46726,1.106968193e-05,60239
46727,6.090966508e-06,60240
46728,1.077518209e-05,60242
46729,4.198802344e-06,60243
46730,1.524988784e-05,51393
46731,5.18754041e-06,51396
46732,6.829943686e-06,51397
46733,5.546405646e-06,51398
46734,6.9689886e-06,51399
46735,1.106019772e-05,51401
46736,1.047837486e-05,51407
46737,1.045711815e-05,51411
46738,6.455715265e-06,51413
46739,1.29226637e-05,51414
46740,6.786005542e-06,51418
46741,9.129524187e-06,51420
46742,1.260224508e-05,51421
46743,7.761380402e-06,51423
46744,7.684410775e-06,51425
46745,8.687707123e-06,51427
46746,9.335863979e-06,51432
46747,1.061435523e-05,51438
46748,5.929053259e-06,51439
46749,8.800762771e-06,51440
46750,7.684453522e-06,51441
46751,5.214730209e-06,51442
46752,1.110710309e-05,51444
46753,7.469445791e-06,51447
46754,1.30421522e-05,51448
46755,9.232026059e-06,51449
46756,8.332355719e-06,51453
46757,8.7085009e-06,51454
46758,1.030816566e-05,51456
46759,1.108723791e-05,51457
46760,7.418006589e-06,51463
46761,5.209966275e-06,51465
46762,1.949571742e-05,7118
46763,1.797108416e-05,7125
46764,1.861813689e-05,7128
46765,2.044808753e-05,7135
46766,2.225590106e-05,7163
46767,1.957670793e-05,7164
46768,2.152798697e-05,7166
46769,2.198010407e-05,7168
46770,1.814577445e-05,7170
46771,1.652901119e-05,7171
46772,2.329372728e-05,7187
46773,2.40975296e-05,7188
46774,1.274096576e-05,7199
46775,2.508832949e-05,7210
46776,1.571513349e-05,7213
46777,2.493728425e-05,7217
46778,2.143036363e-05,7225
46779,1.903728298e-05,7228
46780,2.189614133e-05,7233
46781,1.778503793e-05,7243
46782,2.33514329e-05,7247
46783,2.253910861e-05,7252
46784,2.063299144e-05,7258
46785,2.572631456e-05,7263
46786,1.960286863e-05,7272
46787,1.937523848e-05,7274
46788,2.142708945e-05,7278
46789,1.311669712e-05,7291
46790,2.600957851e-05,7308
46791,3.227054185e-05,7315
46792,2.663626583e-05,7320
46793,2.057760503e-05,7323
46794,1.594805508e-05,7941
46795,2.250223042e-05,7958
46796,2.6841004e-05,7963
46797,1.982860158e-05,7982
46798,1.6357606e-05,7983
46799,1.828914537e-05,7985
46800,1.932203304e-05,7988
46801,1.630557927e-05,7989
46802,2.334826422e-05,7997
46803,1.585717291e-05,8027
46804,1.624893594e-05,8040
46805,1.358371628e-05,8061
46806,1.772924588e-05,8074
46807,1.553666698e-05,8083
46808,2.231786311e-05,8098
46809,1.77496604e-05,8120
46810,1.818890451e-05,8141
46811,1.586004146e-05,8142
46812,2.025719914e-05,8145
46813,1.991756835e-05,8153
46814,1.925446486e-05,8164
46815,1.73233293e-05,8166
46816,1.989774682e-05,8178
46817,2.018326995e-05,8189
46818,1.741840242e-05,8199
46819,1.472051645e-05,8206
46820,1.698939923e-05,8221
46821,1.473282646e-05,8243
46822,1.842409074e-05,8287
46823,1.78631326e-05,8301
46824,2.23052557e-05,8311
46825,2.867326475e-05,8317
46826,7.171331617e-06,7892
46827,9.060099728e-06,7898
46828,1.124029041e-05,7931
46829,9.376569324e-06,7962
46830,1.046188299e-05,7979
46831,1.091799459e-05,7986
46832,1.36415556e-05,8006
46833,8.438941222e-06,8007
46834,5.460252851e-06,8011
46835,8.178292774e-06,8013
46836,1.00392881e-05,8014
46837,8.636231541e-06,8020
46838,8.637768588e-06,8045
46839,7.736121916e-06,8049
46840,8.166649422e-06,8065
46841,1.038174378e-05,8073
46842,5.845781743e-06,8076
46843,1.076830449e-05,8079
46844,7.392810403e-06,8099
46845,1.078644618e-05,8109
46846,1.074076499e-05,8116
46847,1.002104545e-05,8123
46848,9.20398179e-06,8132
46849,9.502503417e-06,8149
46850,9.320597201e-06,8192
46851,7.447636563e-06,8257
46852,7.896213901e-06,8259
46853,9.739499546e-06,8274
46854,1.01006699e-05,8335
46855,8.565643839e-06,8360
46856,1.048054037e-05,8372
46857,6.846885299e-06,8394
46858,2.005952774e-05,46160
46859,2.687667984e-05,46187
46860,2.109475827e-05,46196
46861,1.827764572e-05,46244
46862,2.002944348e-05,46275
46863,2.028820927e-05,46279
46864,1.889712075e-05,46303
46865,2.392698116e-05,46325
46866,1.77159036e-05,46350
46867,2.462475641e-05,46377
46868,2.200329436e-05,46404
46869,3.364720033e-05,46416
46870,1.616638292e-05,46461
46871,2.010086064e-05,46510
46872,2.470013169e-05,46516
46873,1.324333516e-05,46530
46874,1.278157652e-05,46542
46875,3.577643656e-05,46570
46876,3.010013097e-05,46628
46877,1.442250868e-05,46670
46878,1.994113154e-05,46695
46879,2.400227459e-05,46752
46880,3.358496542e-05,46802
46881,3.03081797e-05,46874
46882,2.281161687e-05,46882
46883,1.5146853e-05,46971
46884,1.374665499e-05,46976
46885,2.349068745e-05,47036
46886,2.789557766e-05,47037
46887,1.727848939e-05,47077
46888,2.085284541e-05,47097
46889,3.354338696e-05,47144
46890,3.213913806e-05,11703
46891,2.523307739e-05,11722
46892,3.038186514e-05,11788
46893,2.686376865e-05,11816
46894,2.969205525e-05,11835
46895,2.890208452e-05,11877
46896,2.953896546e-05,11890
46897,2.98930936e-05,11910
46898,2.959302583e-05,11911
46899,3.48989015e-05,11967
46900,2.801638948e-05,11970
46901,2.919862527e-05,11998
46902,3.157196625e-05,12064
46903,3.09366842e-05,12134
46904,2.759537347e-05,12170
46905,2.809287435e-05,12175
46906,2.876283361e-05,12222
46907,2.933976066e-05,12233
46908,3.724615817e-05,12266
46909,3.024516991e-05,12337
46910,2.908018905e-05,12397
46911,2.620798296e-05,12439
46912,3.391204154e-05,12456
46913,2.581734407e-05,12478
46914,2.557979315e-05,12518
46915,3.053469118e-05,12519
46916,2.935611155e-05,12528
46917,2.897111153e-05,12561
46918,3.381048009e-05,12580
46919,2.810671685e-05,12633
46920,3.665645272e-05,12660
46921,3.515212666e-05,12663
46922,1.365162643e-05,60287
46923,5.301185411e-06,60288
46924,8.307196367e-06,60290
46925,1.333419459e-05,60291
46926,1.772095493e-05,60292
46927,1.292576962e-05,60294
46928,1.049664661e-05,60296
46929,5.470893029e-06,60297
46930,1.048028025e-05,60299
46931,1.157571751e-05,60300
46932,5.666189736e-06,60301
46933,1.007115861e-05,60302
46934,5.468385098e-06,60303
46935,7.758554602e-06,60304
46936,9.930174201e-06,60305
46937,8.129015441e-06,60306
46938,1.54877489e-05,60307
46939,1.241013888e-05,60308
46940,9.886247426e-06,60309
46941,1.093999617e-05,60310
46942,1.608184903e-05,60312
46943,6.879126431e-06,60314
46944,1.391106798e-05,60315
46945,1.423368576e-05,60317
46946,1.854257789e-05,60318
46947,1.032145883e-05,60319
46948,1.232612158e-05,60320
46949,7.911289686e-06,60321
46950,1.037240963e-05,60322
46951,1.22360525e-05,60323
46952,1.32430705e-05,60324
46953,1.799962229e-05,60325
46954,2.487441452e-05,3082
46955,2.626710557e-05,3091
46956,3.214359458e-05,3149
46957,2.601272354e-05,3199
46958,2.799290814e-05,3236
46959,3.108570672e-05,3238
46960,3.513282718e-05,3241
46961,2.830825179e-05,3255
46962,3.403256051e-05,3257
46963,2.960420898e-05,3272
46964,2.460785618e-05,3277
46965,2.436527393e-05,3284
46966,2.558089182e-05,3313
46967,2.739480806e-05,3327
46968,2.351745934e-05,3339
46969,2.520531598e-05,3377
46970,3.138387183e-05,3378
46971,2.616307756e-05,3428
46972,2.668805791e-05,3482
46973,2.85423248e-05,3498
46974,2.769351158e-05,3508
46975,3.407428812e-05,3520
46976,2.867015428e-05,3557
46977,2.770742503e-05,3559
46978,3.116479274e-05,3560
46979,3.015139555e-05,3563
46980,2.361704173e-05,3573
46981,2.477817179e-05,3596
46982,2.885791218e-05,3648
46983,3.78679797e-05,3653
46984,3.12535667e-05,3688
46985,2.40431018e-05,3706
46986,3.410436693e-05,10006
46987,3.048179678e-05,10071
46988,3.116137668e-05,10101
46989,3.619162453e-05,10181
46990,3.483206456e-05,10217
46991,3.872637171e-05,10280
46992,3.343371282e-05,10297
46993,3.582673526e-05,10420
46994,3.432780068e-05,10424
46995,3.845870015e-05,10480
46996,3.109087993e-05,10591
46997,4.034483572e-05,10629
46998,3.142126297e-05,10642
46999,3.772995478e-05,10718
47000,3.650597864e-05,10752
47001,3.562548227e-05,10808
47002,3.959422247e-05,10910
47003,4.172560148e-05,10924
47004,3.294589624e-05,11004
47005,3.296494106e-05,11060
47006,3.247566929e-05,11070
47007,3.954312706e-05,11072
47008,3.242231469e-05,11083
47009,3.530280082e-05,11272
47010,3.71941278e-05,11319
47011,3.957438457e-05,11431
47012,3.464338442e-05,11473
47013,4.093133248e-05,11492
47014,3.640216892e-05,11511
47015,3.465584086e-05,11571
47016,3.558020398e-05,11629
47017,4.39361902e-05,11753
47018,2.301449604e-05,2669
47019,2.50661069e-05,2671
47020,2.616238453e-05,2690
47021,2.213204061e-05,2694
47022,2.693436727e-05,2741
47023,2.376042175e-05,2750
47024,2.275715451e-05,2767
47025,2.220900933e-05,2777
47026,2.269029937e-05,2808
47027,3.012998241e-05,2809
47028,2.177659917e-05,2813
47029,2.637739999e-05,2820
47030,2.170934386e-05,2849
47031,2.392775059e-05,2850
47032,2.108936133e-05,2870
47033,2.341907384e-05,2904
47034,2.691377813e-05,2922
47035,2.268557e-05,2933
47036,2.542078437e-05,2935
47037,2.238624984e-05,2938
47038,2.17525776e-05,2950
47039,1.940838411e-05,2953
47040,2.173160647e-05,3018
47041,2.031191798e-05,3019
47042,3.251774251e-05,3058
47043,2.793959356e-05,3066
47044,2.209764534e-05,3076
47045,2.614137702e-05,3078
47046,2.11883962e-05,3106
47047,2.207007492e-05,3117
47048,2.31933991e-05,3123
47049,2.82799665e-05,3134
47050,9.078028597e-06,30279
47051,6.38420579e-06,30282
47052,9.465316907e-06,30283
47053,1.538714423e-05,30286
47054,1.524409163e-05,30288
47055,8.970763702e-06,30300
47056,1.084647829e-05,30301
47057,8.978437108e-06,30308
47058,8.5159636e-06,30311
47059,1.406283627e-05,30314
47060,1.279478511e-05,30328
47061,8.230294952e-06,30334
47062,1.237199649e-05,30336
47063,1.255782536e-05,30339
47064,1.278338732e-05,30347
47065,6.266136097e-06,30349
47066,7.857844139e-06,30353
47067,4.960655133e-06,30355
47068,1.175349007e-05,30360
47069,1.073256954e-05,30363
47070,9.209902601e-06,30366
47071,1.062909359e-05,30368
47072,6.199802556e-06,30371
47073,6.82552627e-06,30379
47074,8.913756574e-06,30384
47075,9.592818969e-06,30390
47076,1.532834722e-05,30392
47077,1.752677053e-05,30402
47078,1.18034568e-05,30406
47079,9.472153579e-06,30408
47080,7.831700714e-06,30415
47081,1.062451884e-05,30416
47082,6.709994523e-06,31608
47083,2.029131429e-05,31617
47084,8.536929272e-06,31619
47085,5.767456514e-06,31620
47086,1.252415586e-05,31621
47087,1.087136661e-05,31626
47088,1.111171969e-05,31629
47089,1.209822858e-05,31631
47090,8.794305359e-06,31633
47091,7.754243597e-06,31634
47092,8.725824046e-06,31640
47093,7.717469998e-06,31643
47094,6.640456832e-06,31654
47095,9.442081137e-06,31656
47096,9.87630483e-06,31661
47097,8.330834135e-06,31672
47098,7.984803233e-06,31673
47099,1.095714288e-05,31674
47100,8.007083125e-06,31675
47101,1.475943009e-05,31676
47102,1.047975275e-05,31679
47103,1.01288415e-05,31685
47104,1.159363183e-05,31686
47105,1.002783574e-05,31690
47106,5.941861218e-06,31699
47107,7.321100838e-06,31701
47108,1.18748103e-05,31704
47109,1.025260462e-05,31714
47110,1.497013636e-05,31716
47111,6.579439287e-06,31720
47112,1.121209152e-05,31729
47113,4.240142061e-06,31748
47114,1.477469505e-05,56967
47115,1.330743089e-05,56970
47116,1.195386085e-05,56971
47117,1.431920919e-05,56982
47118,1.365846038e-05,56984
47119,1.66157788e-05,56988
47120,1.354213327e-05,56989
47121,1.358304326e-05,56991
47122,1.374271505e-05,56993
47123,1.785799395e-05,56997
47124,5.816730663e-06,56999
47125,1.56383212e-05,57009
47126,9.121326912e-06,57011
47127,4.484398232e-06,57012
47128,9.11429197e-06,57014
47129,1.310954394e-05,57015
47130,1.031901775e-05,57016
47131,1.082947529e-05,57019
47132,1.138016705e-05,57020
47133,8.409256225e-06,57021
47134,8.638605323e-06,57025
47135,4.473932677e-06,57027
47136,7.009715773e-06,57031
47137,1.021768639e-05,57033
47138,5.567515018e-06,57038
47139,9.929403859e-06,57039
47140,9.705401681e-06,57048
47141,9.523095287e-06,57050
47142,1.432755289e-05,57052
47143,1.400977089e-05,57056
47144,1.098198118e-05,57058
47145,1.063503896e-05,57061
47146,1.426705057e-05,59002
47147,1.199520193e-05,59004
47148,9.600558769e-06,59006
47149,8.852045539e-06,59008
47150,7.681405805e-06,59011
47151,7.538253612e-06,59012
47152,7.242135325e-06,59013
47153,1.003970192e-05,59014
47154,1.683917253e-05,59018
47155,1.184010853e-05,59020
47156,1.205337321e-05,59024
47157,1.080063794e-05,59026
47158,1.035350488e-05,59028
47159,7.383390312e-06,59034
47160,6.606479019e-06,59037
47161,1.595065805e-05,59039
47162,1.186448299e-05,59040
47163,1.474921373e-05,59042
47164,1.064700245e-05,59055
47165,5.833024261e-06,59057
47166,9.876392141e-06,59058
47167,1.106614491e-05,59060
47168,8.504689504e-06,59063
47169,1.041402993e-05,59066
47170,1.394899118e-05,59069
47171,2.184734876e-05,59075
47172,1.468355276e-05,59076
47173,1.56294609e-05,59082
47174,9.324129678e-06,59087
47175,1.069676546e-05,59088
47176,1.795680146e-05,59089
47177,1.093190258e-05,59091
47178,2.574316932e-05,12670
47179,2.980854515e-05,12706
47180,2.998138189e-05,12708
47181,3.001687401e-05,12710
47182,2.919555845e-05,12734
47183,3.283214028e-05,12752
47184,2.610810952e-05,12756
47185,3.050803025e-05,12786
47186,2.841206879e-05,12816
47187,3.068135993e-05,12828
47188,2.987238986e-05,12854
47189,3.540702892e-05,12860
47190,3.010164983e-05,12866
47191,2.856685751e-05,12885
47192,2.760325697e-05,12908
47193,3.243457832e-05,13058
47194,3.578261021e-05,13210
47195,2.699263314e-05,13274
47196,3.246424967e-05,13324
47197,3.78106015e-05,13326
47198,2.702188795e-05,13524
47199,2.914562538e-05,13532
47200,4.068759881e-05,13647
47201,2.877700899e-05,13665
47202,3.513595948e-05,13752
47203,2.630182644e-05,13844
47204,2.619589031e-05,13863
47205,4.348093717e-05,13876
47206,3.321558688e-05,13877
47207,2.869557466e-05,13992
47208,3.14941426e-05,14046
47209,3.067884973e-05,14051
47210,1.773706936e-05,2573
47211,1.87074329e-05,2584
47212,1.785611494e-05,2594
47213,1.739641266e-05,2658
47214,2.247060729e-05,2661
47215,1.895707283e-05,2663
47216,1.993498154e-05,2680
47217,1.665745185e-05,2693
47218,1.564784725e-05,2706
47219,2.062490057e-05,2707
47220,2.203196163e-05,2710
47221,1.926947152e-05,2715
47222,2.319795931e-05,2716
47223,2.109120214e-05,2753
47224,1.811311267e-05,2758
47225,2.373657298e-05,2759
47226,2.054662764e-05,2828
47227,1.594692185e-05,2834
47228,1.761725798e-05,2840
47229,2.160608346e-05,2844
47230,2.248148849e-05,2864
47231,2.076648343e-05,2866
47232,2.459843017e-05,2917
47233,1.911197978e-05,2961
47234,1.744909969e-05,2972
47235,2.178648901e-05,2982
47236,1.888803672e-05,3005
47237,1.769377923e-05,3015
47238,2.356863297e-05,3024
47239,1.733789941e-05,3032
47240,2.08193851e-05,3036
47241,1.9887706e-05,3049
47242,2.25281201e-05,21880
47243,2.787980156e-05,21921
47244,1.948607132e-05,21923
47245,2.204259363e-05,21928
47246,2.005252281e-05,22007
47247,1.975398118e-05,22021
47248,2.784043318e-05,22080
47249,2.616740312e-05,22104
47250,2.432308793e-05,22112
47251,1.883328696e-05,22152
47252,1.872876055e-05,22168
47253,2.235005377e-05,22201
47254,2.612950811e-05,22210
47255,2.02826468e-05,22239
47256,2.470469553e-05,22242
47257,2.229834718e-05,22272
47258,2.494298133e-05,22282
47259,2.109408706e-05,22310
47260,2.019524982e-05,22363
47261,2.886747643e-05,22377
47262,2.387763016e-05,22382
47263,2.442495133e-05,22401
47264,2.300580854e-05,22407
47265,2.39905894e-05,22409
47266,2.629894698e-05,22411
47267,2.472511915e-05,22424
47268,1.673572478e-05,22429
47269,1.779302875e-05,22430
47270,2.911392949e-05,22432
47271,2.632472388e-05,22462
47272,2.581366971e-05,22479
47273,2.587346171e-05,22486
47274,1.820463331e-05,26434
47275,1.23531745e-05,26440
47276,2.289799522e-05,26447
47277,1.560990313e-05,26460
47278,1.342964788e-05,26464
47279,1.743999928e-05,26485
47280,1.426542258e-05,26495
47281,1.37697798e-05,26505
47282,1.3126456e-05,26506
47283,1.181306743e-05,26520
47284,1.388116925e-05,26535
47285,1.693209924e-05,26540
47286,1.709160279e-05,26542
47287,2.089360714e-05,26549
47288,1.504467673e-05,26558
47289,1.58603325e-05,26567
47290,1.697530024e-05,26573
47291,1.513489588e-05,26578
47292,1.854487527e-05,26581
47293,1.219209662e-05,26595
47294,1.216486271e-05,26609
47295,1.321867876e-05,26620
47296,1.559143675e-05,26627
47297,1.715735016e-05,26631
47298,1.560452438e-05,26634
47299,1.468263235e-05,26637
47300,1.650433296e-05,26640
47301,1.878476724e-05,26655
47302,1.546078965e-05,26682
47303,1.474427518e-05,26693
47304,1.572997098e-05,26701
47305,1.542342761e-05,26713
47306,1.894182242e-05,38831
47307,1.384813913e-05,38834
47308,1.280148899e-05,38835
47309,9.715692613e-06,38845
47310,1.132186208e-05,38852
47311,1.037585753e-05,38871
47312,1.361345676e-05,38884
47313,8.090044503e-06,38891
47314,8.418788639e-06,38896
47315,9.084621524e-06,38908
47316,1.863901889e-05,38920
47317,1.197341589e-05,38921
47318,1.445419639e-05,38922
