,betweenness_centrality,vertex
41306,1.344173289e-05,8341
41307,3.341407184e-05,8343
41308,3.805758836e-05,8357
41309,7.698439412e-05,8365
41310,4.678213708e-05,8367
41311,7.537688576e-05,8382
41312,0.0001047,8388
41313,0.000114621,8401
41314,9.693237312e-05,8415
41315,9.671420311e-05,8426
41316,8.248572286e-05,8430
41317,4.516667415e-05,8435
41318,8.841412454e-05,8445
41319,3.007074188e-05,8451
41320,2.554840813e-05,8452
41321,4.595374911e-05,8463
41322,2.32437888e-05,16859
41323,8.253829463e-05,16860
41324,4.179076199e-05,16873
41325,2.983324465e-05,16878
41326,6.948990106e-05,16885
41327,5.272735613e-05,16888
41328,4.068626722e-05,16891
41329,9.572663157e-05,16912
41330,0.00024777,16939
41331,6.038462878e-05,16943
41332,0.000124988,16960
41333,8.252314161e-05,16966
41334,0.000116859,16982
41335,6.944139381e-05,17006
41336,9.252163284e-05,17053
41337,6.24354326e-05,17065
41338,0.000126526,17067
41339,3.996655097e-05,17088
41340,0.00010212,17094
41341,0.00012527,17127
41342,0.000115465,17153
41343,7.876362234e-05,17156
41344,9.952128988e-05,17188
41345,0.00015986,17193
41346,8.335062728e-05,17221
41347,0.000100043,17239
41348,7.789094469e-05,17242
41349,3.773182236e-05,17256
41350,8.896371864e-05,17264
41351,5.846390334e-05,17279
41352,0.00011662,17282
41353,7.357006462e-05,17287
41354,1.824547749e-06,45536
41355,5.630852473e-06,45537
41356,2.051392251e-05,45539
41357,3.972430062e-06,45540
41358,4.177614575e-05,45541
41359,7.91770553e-05,45545
41360,2.537987479e-05,45553
41361,7.520583655e-05,45558
41362,9.806720426e-06,45561
41363,1.829514019e-06,45562
41364,7.005775418e-05,45563
41365,2.032399702e-05,45565
41366,4.390263523e-06,45566
41367,8.98284942e-06,45568
41368,7.334602524e-05,45572
41369,3.544600389e-05,45584
41370,8.528844294e-06,45588
41371,2.940862527e-05,45591
41372,1.808927202e-05,45592
41373,5.918320081e-06,45594
41374,5.711491564e-06,45595
41375,1.199426011e-06,45597
41376,2.966646289e-06,45598
41377,6.58544093e-06,45599
41378,3.685766156e-06,45602
41379,1.750021652e-05,45606
41380,0.0,45608
41381,2.31911451e-05,45610
41382,1.354097219e-06,45613
41383,1.136768488e-05,45615
41384,1.345456843e-05,45616
41385,2.396475054e-06,45619
41386,5.454087296e-06,57177
41387,5.123543235e-06,57178
41388,3.594586823e-05,57179
41389,1.814829648e-06,57181
41390,1.159193693e-05,57182
41391,8.362005955e-06,57185
41392,1.166936654e-05,57186
41393,1.817384299e-06,57188
41394,4.939450492e-07,57189
41395,3.676886018e-05,57193
41396,1.702573555e-06,57196
41397,4.112761592e-07,57198
41398,2.077917784e-06,57199
41399,0.0,57204
41400,1.154015681e-05,57205
41401,1.13367563e-06,57207
41402,1.990703926e-06,57209
41403,1.654101573e-05,57210
41404,6.621878806e-05,57214
41405,6.113200277e-06,57215
41406,6.213464804e-06,57217
41407,2.668360936e-05,57218
41408,9.749850898e-06,57220
41409,4.157392297e-06,57221
41410,1.877166755e-05,57222
41411,9.560363518e-06,57229
41412,2.644646593e-07,57230
41413,4.698636646e-06,57231
41414,0.0,57233
41415,2.038971473e-06,57234
41416,6.816472442e-06,57235
41417,5.840835112e-07,57237
41418,0.000129903,1506
41419,0.000157153,1541
41420,0.000118836,1555
41421,0.000122145,1563
41422,0.000157885,1578
41423,0.000137558,1590
41424,0.000152292,1600
41425,0.000128658,1602
41426,8.931540143e-05,1664
41427,0.000152883,1675
41428,0.000115807,1679
41429,0.000150297,1685
41430,0.000149357,1723
41431,0.000158506,1731
41432,0.000147804,1735
41433,0.000107427,1741
41434,0.000170699,1778
41435,0.000158248,1799
41436,0.000135035,1812
41437,0.000211715,1833
41438,0.000101796,1838
41439,0.000139246,1843
41440,0.000118273,1882
41441,9.042119391e-05,1914
41442,0.000144175,1919
41443,0.000165756,1928
41444,0.000151535,1939
41445,0.000129978,1974
41446,0.000157279,2000
41447,0.000102006,2014
41448,9.387982437e-05,2031
41449,0.000169689,2032
41450,3.488510662e-05,13957
41451,9.920937259e-05,13989
41452,0.000110488,13990
41453,5.720996983e-05,14003
41454,4.488805903e-05,14004
41455,7.613125061e-05,14024
41456,3.335801853e-05,14032
41457,3.403499831e-05,14033
41458,3.549759645e-05,14040
41459,3.575632529e-05,14045
41460,5.49818373e-05,14052
41461,7.249494657e-05,14054
41462,3.854796287e-05,14055
41463,8.683010528e-05,14057
41464,0.000132592,14065
41465,3.6415531e-05,14069
41466,7.685533338e-05,14070
41467,4.914565052e-05,14080
41468,0.000180021,14090
41469,7.051773907e-05,14106
41470,4.756204862e-05,14114
41471,7.686966082e-05,14122
41472,5.68581862e-05,14123
41473,9.110041213e-05,14137
41474,2.586778485e-05,14152
41475,7.887668986e-05,14157
41476,2.487452142e-05,14160
41477,5.117881571e-05,14176
41478,5.188522333e-05,14178
41479,3.307356153e-05,14189
41480,7.659906997e-05,14193
41481,3.324725834e-05,14197
41482,5.327483805e-05,23877
41483,8.762372773e-06,23882
41484,5.985527046e-05,23883
41485,0.00013357,23893
41486,1.991989236e-05,23900
41487,6.888306093e-05,23903
41488,1.324363892e-05,23904
41489,2.885541394e-05,23910
41490,3.081741098e-05,23911
41491,8.020654147e-05,23917
41492,6.660371597e-05,23931
41493,9.919584741e-06,23938
41494,2.578062091e-05,23956
41495,7.652929479e-05,23961
41496,3.954982857e-05,23971
41497,8.076072591e-05,23977
41498,4.180200246e-05,23981
41499,2.830510235e-05,23985
41500,9.083932721e-05,24012
41501,5.827707723e-05,24013
41502,4.021284078e-05,24015
41503,6.167858344e-05,24029
41504,2.337956474e-05,24031
41505,2.460355747e-05,24038
41506,1.359929341e-05,24044
41507,3.324712668e-05,24045
41508,7.130407199e-05,24047
41509,1.300595654e-05,24051
41510,2.078560077e-05,24056
41511,2.765478075e-05,24060
41512,3.054067352e-05,24061
41513,6.739307809e-05,24075
41514,1.05840181e-05,27593
41515,1.170145722e-06,27594
41516,3.160170262e-06,27628
41517,7.702808632e-07,27631
41518,1.225959025e-05,27635
41519,1.435744226e-05,27654
41520,1.557581531e-05,27725
41521,1.680272575e-06,27775
41522,5.579524957e-07,27797
41523,4.27773638e-06,27813
41524,2.358558124e-06,27818
41525,3.997115464e-06,27822
41526,8.109372279e-06,27855
41527,1.613796113e-05,27867
41528,5.228111052e-06,27879
41529,0.0,27897
41530,2.250733919e-06,27996
41531,6.075609516e-07,28024
41532,0.0,28087
41533,0.0,28114
41534,1.409114091e-06,28117
41535,0.0,28121
41536,2.580332091e-05,28129
41537,4.030201929e-07,28163
41538,4.463016487e-06,28172
41539,5.973339415e-07,28175
41540,1.728839227e-06,28184
41541,1.038499276e-06,28185
41542,6.205495643e-06,28212
41543,1.92605427e-05,28268
41544,2.141614875e-06,28289
41545,0.0,28295
41546,5.094648467e-06,51158
41547,0.0,51159
41548,1.056709253e-06,51162
41549,0.0,51164
41550,0.0,51165
41551,8.348915384e-06,51166
41552,1.043635088e-06,51171
41553,1.069374359e-05,51173
41554,1.522625134e-05,51174
41555,0.0,51176
41556,0.0,51177
41557,0.0,51183
41558,3.828787347e-06,51184
41559,2.057314369e-06,51185
41560,3.027153597e-06,51186
41561,0.0,51187
41562,3.948648963e-06,51188
41563,0.0,51190
41564,2.760836654e-06,51193
41565,0.0,51195
41566,0.0,51198
41567,6.672770127e-05,51199
41568,1.632353851e-05,51202
41569,0.0,51203
41570,3.480678903e-07,51206
41571,1.934930032e-06,51208
41572,1.899559903e-05,51210
41573,0.0,51218
41574,2.682231062e-06,51219
41575,2.451231136e-05,51220
41576,1.587863647e-05,51222
41577,4.599520992e-05,51223
41578,0.0002017,6750
41579,0.000194613,6781
41580,8.097110322e-05,6800
41581,0.000135377,6831
41582,0.000114629,6839
41583,0.000214395,6854
41584,0.000358865,6857
41585,0.000178311,6861
41586,0.000133944,6890
41587,0.00011711,6903
41588,0.000211752,6922
41589,0.0003098,6934
41590,0.000187873,6940
41591,0.000153835,6941
41592,0.00011848,6953
41593,0.000165335,6959
41594,0.000114278,6965
41595,0.000307432,6988
41596,0.000194979,6990
41597,0.000560704,7012
41598,0.000249424,7017
41599,0.000132732,7021
41600,0.000121768,7022
41601,0.000167892,7027
41602,0.000107006,7037
41603,0.000148589,7047
41604,0.000231423,7048
41605,0.000183477,7053
41606,0.000252161,7061
41607,0.000138528,7064
41608,0.000134125,7077
41609,9.114849672e-05,7100
41610,7.617578264e-06,22259
41611,1.259109184e-05,22298
41612,7.392228304e-06,22306
41613,1.383812171e-06,22328
41614,9.323610857e-07,22337
41615,0.0,22339
41616,7.975257359e-06,22344
41617,5.821238628e-06,22350
41618,1.493510614e-05,22359
41619,0.0,22397
41620,7.838520228e-06,22413
41621,8.0951279e-06,22414
41622,5.017708357e-06,22445
41623,3.293115801e-05,22456
41624,1.180909024e-05,22457
41625,5.935997774e-06,22465
41626,0.0,22476
41627,0.0,22498
41628,9.475330318e-07,22506
41629,2.789139328e-06,22525
41630,7.950107779e-07,22579
41631,5.366421329e-06,22590
41632,2.856730638e-06,22634
41633,8.002857208e-06,22643
41634,2.908762633e-06,22654
41635,2.323524788e-06,22682
41636,1.990351556e-05,22687
41637,6.661443853e-06,22690
41638,7.559548558e-06,22787
41639,3.648267985e-06,22817
41640,1.922594789e-05,22838
41641,1.083942368e-05,22845
41642,8.79528179e-05,34128
41643,2.119697386e-05,34136
41644,4.368202378e-06,34159
41645,6.899607807e-05,34164
41646,5.504332821e-06,34179
41647,2.59331775e-05,34192
41648,4.116657399e-05,34202
41649,3.083130013e-05,34206
41650,8.049027734e-06,34209
41651,8.972961783e-06,34214
41652,3.347676592e-05,34217
41653,6.223012268e-05,34220
41654,1.929287746e-05,34222
41655,5.637679302e-05,34226
41656,1.374497118e-05,34243
41657,2.4969502e-05,34258
41658,7.730207054e-05,34263
41659,9.753782775e-06,34269
41660,2.196788396e-05,34277
41661,1.204152739e-06,34281
41662,4.090942475e-05,34291
41663,6.297743861e-06,34292
41664,4.255256681e-05,34296
41665,3.28841987e-05,34297
41666,1.117951827e-05,34299
41667,4.97841263e-05,34302
41668,5.935194581e-06,34316
41669,1.247238459e-05,34323
41670,4.450894885e-05,34324
41671,6.531856572e-06,34340
41672,8.752993392e-06,34355
41673,2.543032852e-05,34356
41674,7.130258325e-05,33906
41675,7.989982563e-05,33919
41676,1.939153317e-05,33941
41677,1.920588108e-05,33954
41678,2.656907511e-05,33956
41679,3.65931421e-05,33964
41680,5.486004438e-05,33972
41681,1.305614603e-05,33975
41682,5.747878436e-05,33976
41683,3.937128729e-05,33988
41684,7.047405757e-05,33995
41685,3.131479079e-05,34001
41686,3.007055408e-05,34006
41687,3.595011036e-05,34008
41688,2.591357238e-05,34009
41689,5.59545571e-06,34011
41690,3.204070602e-05,34021
41691,3.381461348e-05,34026
41692,3.154505664e-05,34033
41693,1.527012085e-05,34039
41694,7.152718422e-05,34043
41695,2.439237589e-05,34046
41696,7.388263325e-05,34047
41697,2.434792249e-05,34058
41698,4.572680988e-05,34070
41699,2.869902481e-05,34081
41700,3.476381381e-05,34088
41701,8.13382921e-06,34103
41702,1.228516258e-05,34118
41703,4.315597392e-05,34125
41704,0.000105086,34126
41705,3.904659293e-05,34132
41706,1.481539902e-05,15535
41707,1.421709625e-05,15546
41708,4.493437764e-05,15565
41709,6.478010946e-05,15576
41710,2.075971021e-05,15599
41711,4.371969543e-05,15600
41712,1.076304379e-05,15607
41713,4.427283951e-05,15609
41714,4.98918372e-05,15613
41715,3.774793545e-05,15646
41716,6.836515899e-05,15660
41717,4.314635478e-05,15697
41718,5.702432019e-05,15699
41719,2.761468592e-05,15732
41720,6.379747856e-05,15733
41721,8.043763148e-06,15741
41722,5.839102493e-05,15745
41723,1.51658599e-05,15752
41724,2.683119225e-05,15765
41725,1.587127192e-05,15772
41726,8.067979644e-06,15774
41727,8.725570554e-05,15818
41728,7.041690148e-05,15841
41729,3.082608085e-05,15853
41730,1.814821902e-05,15863
41731,1.893503067e-05,15866
41732,2.22471587e-05,15896
41733,1.863003867e-05,15901
41734,3.551841976e-05,15918
41735,7.651536869e-06,15982
41736,5.170554968e-05,15987
41737,2.622351418e-05,15989
41738,6.647051002e-05,29819
41739,0.000110457,29865
41740,7.185855738e-05,29882
41741,4.172118041e-05,29886
41742,9.935900168e-05,29897
41743,8.637273769e-05,29909
41744,9.242069138e-05,29922
41745,7.658510055e-05,29925
41746,4.539145935e-05,29945
41747,7.654467454e-05,29948
41748,7.994620731e-05,29966
41749,8.645129155e-05,29982
41750,4.131634661e-05,29986
41751,0.000127984,30003
41752,2.951525584e-05,30005
41753,0.000215701,30006
41754,0.000128972,30009
41755,4.228395671e-05,30011
41756,3.911432821e-05,30064
41757,2.010652435e-05,30079
41758,4.061979755e-05,30111
41759,9.650599698e-05,30124
41760,1.343343784e-05,30139
41761,8.729278501e-05,30158
41762,6.846306914e-05,30164
41763,8.607375679e-05,30218
41764,9.670926399e-05,30240
41765,4.297090305e-05,30247
41766,0.00017309,30299
41767,5.161771886e-05,30335
41768,4.417532078e-05,30340
41769,4.768246843e-05,30385
41770,2.099381857e-05,13735
41771,2.505719064e-05,13774
41772,2.720938304e-05,13786
41773,1.119530869e-05,13803
41774,3.544296485e-05,13895
41775,3.276380068e-05,13911
41776,5.198606983e-06,13913
41777,1.516290998e-05,13979
41778,5.688439994e-06,13994
41779,9.410920656e-06,14097
41780,6.100910241e-06,14099
41781,2.086861972e-05,14101
41782,9.075885807e-06,14104
41783,3.709999032e-06,14169
41784,9.516799686e-06,14217
41785,3.341039275e-06,14229
41786,1.249133488e-05,14256
41787,1.406432177e-06,14271
41788,7.963002777e-05,14326
41789,1.746634095e-05,14327
41790,5.758875807e-06,14329
41791,1.310633199e-05,14385
41792,6.584706304e-07,14396
41793,2.146779073e-05,14400
41794,8.393540659e-06,14486
41795,1.486491782e-05,14487
41796,2.455546456e-05,14488
41797,1.723084306e-05,14509
41798,1.280990478e-05,14557
41799,4.199466707e-05,14568
41800,1.365332649e-05,14571
41801,4.484894598e-06,14590
41802,5.178904654e-05,35415
41803,5.814036164e-05,35420
41804,4.486620192e-05,35434
41805,3.897737686e-05,35436
41806,7.049850799e-05,35439
41807,2.307973894e-05,35445
41808,5.129154152e-05,35447
41809,5.492461093e-05,35455
41810,3.495297982e-05,35475
41811,3.984372496e-05,35487
41812,6.207913816e-05,35504
41813,9.655323168e-05,35510
41814,0.00010883,35515
41815,5.342176333e-05,35532
41816,4.618051938e-05,35544
41817,4.521362162e-05,35547
41818,0.000119466,35550
41819,8.20684105e-05,35562
41820,5.904184352e-05,35566
41821,3.564055044e-05,35568
41822,1.639501991e-05,35570
41823,9.273433936e-05,35582
41824,8.293401535e-05,35587
41825,0.000144825,35614
41826,6.610755623e-05,35616
41827,2.899130548e-05,35641
41828,2.841924526e-05,35646
41829,4.692454079e-05,35647
41830,6.407502889e-05,35656
41831,6.270768008e-05,35670
41832,2.581459582e-05,35691
41833,8.380539916e-05,35699
41834,0.000103963,39235
41835,9.865372988e-05,39241
41836,6.012101151e-05,39257
41837,0.000204767,39269
41838,4.96522321e-05,39280
41839,9.316823191e-05,39320
41840,7.719705593e-05,39329
41841,0.000108344,39346
41842,0.000116528,39355
41843,0.000119702,39380
41844,6.406640648e-05,39406
41845,4.618954636e-05,39409
41846,0.000211578,39473
41847,0.000221044,39481
41848,4.823542629e-05,39502
41849,6.582173977e-05,39506
41850,0.000175075,39520
41851,0.000295679,39522
41852,8.270244496e-05,39529
41853,0.000107572,39537
41854,0.000127246,39544
41855,6.164587089e-05,39562
41856,8.351441461e-05,39613
41857,9.152825117e-05,39629
41858,6.633887296e-05,39638
41859,9.549330845e-05,39688
41860,8.231541052e-05,39690
41861,3.576909496e-05,39860
41862,0.00014884,39881
41863,0.000139244,39883
41864,0.000109737,39888
41865,6.872614743e-05,39901
41866,0.000178637,4092
41867,0.000126803,4109
41868,0.000133953,4127
41869,8.215170098e-05,4167
41870,9.51560068e-05,4184
41871,0.000120336,4207
41872,0.000210618,4215
41873,0.000141477,4228
41874,0.000123565,4230
41875,8.910810307e-05,4242
41876,0.00021391,4248
41877,0.000155067,4273
41878,0.000236229,4289
41879,0.000140852,4315
41880,0.000114475,4347
41881,8.921604966e-05,4380
41882,0.000163161,4393
41883,0.000117462,4432
41884,0.00017748,4440
41885,0.000139141,4445
41886,0.000179541,4483
41887,0.000204116,4513
41888,0.000126432,4527
41889,0.000158626,4529
41890,0.000294717,4573
41891,0.000156679,4577
41892,0.000182875,4617
41893,0.00029498,4625
41894,0.000273314,4643
41895,0.000184848,4679
41896,0.000163952,4686
41897,0.000191076,4695
41898,0.000119239,2025
41899,0.000119334,2052
41900,0.000102191,2061
41901,8.828067897e-05,2066
41902,0.000109496,2074
41903,8.272343371e-05,2084
41904,6.747348946e-05,2097
41905,5.89370604e-05,2155
41906,0.000112163,2165
41907,0.000126931,2173
41908,9.778989757e-05,2182
41909,8.290347404e-05,2216
41910,0.000104625,2226
41911,9.191251315e-05,2277
41912,0.000190343,2299
41913,9.657518421e-05,2306
41914,0.000115931,2310
41915,9.647314711e-05,2312
41916,0.000104224,2316
41917,7.586181709e-05,2339
41918,9.011239272e-05,2345
41919,0.000123005,2348
41920,6.527668995e-05,2360
41921,6.931662408e-05,2369
41922,0.000106576,2372
41923,7.677710974e-05,2375
41924,0.000158504,2377
41925,5.03992863e-05,2393
41926,7.328840309e-05,2434
41927,0.000106904,2480
41928,0.000108805,2488
41929,9.318742835e-05,2494
41930,2.365723826e-05,55398
41931,2.964646869e-05,55418
41932,2.444322528e-05,55422
41933,1.023572566e-05,55432
41934,2.839284502e-06,55434
41935,6.673923247e-06,55457
41936,0.000127058,55462
41937,9.980516932e-06,55466
41938,4.156318922e-06,55467
41939,4.443661303e-06,55468
41940,1.969246553e-05,55469
41941,1.451500632e-05,55486
41942,5.300888728e-06,55487
41943,2.37126853e-05,55509
41944,1.179611334e-05,55510
41945,1.792014728e-05,55513
41946,5.225379308e-06,55516
41947,4.550625086e-06,55521
41948,9.308626028e-06,55531
41949,9.342929582e-05,55539
41950,2.836390381e-05,55559
41951,1.537703019e-05,55569
41952,1.45169782e-05,55587
41953,1.051359102e-05,55594
41954,1.985424834e-05,55596
41955,1.894107591e-05,55598
41956,3.061224828e-05,55600
41957,9.663208917e-06,55603
41958,3.044526208e-05,55605
41959,7.219488767e-06,55619
41960,2.460066469e-06,55627
41961,2.46226549e-05,55630
41962,4.522163338e-06,22258
41963,3.0892205e-06,22267
41964,4.724841072e-06,22270
41965,3.022848691e-05,22281
41966,7.407757012e-06,22292
41967,2.128949989e-05,22293
41968,8.388368475e-07,22304
41969,7.734921252e-06,22316
41970,1.730125118e-05,22321
41971,1.974180142e-05,22331
41972,5.685848458e-06,22334
41973,9.197654432e-06,22338
41974,2.338552015e-05,22343
41975,8.678723553e-06,22367
41976,1.294226232e-05,22371
41977,1.574738613e-06,22381
41978,1.864996962e-05,22404
41979,1.842559023e-05,22416
41980,1.256547827e-05,22417
41981,7.863090108e-06,22428
41982,4.325901432e-05,22439
41983,5.187599296e-06,22452
41984,4.608000426e-06,22459
41985,1.968954099e-06,22468
41986,3.654439265e-06,22469
41987,1.474850542e-05,22488
41988,1.929166088e-06,22496
41989,7.139705453e-06,22542
41990,6.233175595e-06,22545
41991,2.479047212e-07,22559
41992,4.653638908e-06,22562
41993,4.031768052e-06,22563
41994,5.326629983e-05,32025
41995,8.104348074e-05,32039
41996,0.000103925,32041
41997,0.000125793,32047
41998,4.577809578e-05,32050
41999,5.563840843e-05,32059
42000,5.956439563e-05,32064
42001,0.000106821,32091
42002,0.000161975,32099
42003,6.607104952e-05,32106
42004,8.049034003e-05,32118
42005,4.733260826e-05,32165
42006,4.555742329e-05,32197
42007,0.000115768,32204
42008,8.928795875e-05,32252
42009,7.508885314e-05,32262
42010,5.575039459e-05,32266
42011,8.897057986e-05,32278
42012,5.212395538e-05,32308
42013,3.226560747e-05,32325
42014,3.390730491e-05,32350
42015,0.000126003,32366
42016,3.971210579e-05,32368
42017,0.00012579,32395
42018,0.000111291,32414
42019,8.385610057e-05,32427
42020,4.265708953e-05,32473
42021,7.247174654e-05,32486
42022,3.985974013e-05,32513
42023,3.535020875e-05,32546
42024,0.000149378,32605
42025,4.735849871e-05,32611
42026,9.361713724e-05,6527
42027,0.000117173,6539
42028,0.000126113,6546
42029,0.000159153,6549
42030,0.000102681,6560
42031,6.68846146e-05,6576
42032,9.39794262e-05,6584
42033,0.00011254,6623
42034,7.372121799e-05,6630
42035,0.000115226,6685
42036,0.000107734,6699
42037,7.904508588e-05,6717
42038,0.000168854,6726
42039,5.833788476e-05,6739
42040,7.489389962e-05,6761
42041,0.000103185,6782
42042,0.000124645,6790
42043,8.452317297e-05,6795
42044,7.755018076e-05,6805
42045,3.710488254e-05,6816
42046,0.000111754,6828
42047,9.921301524e-05,6836
42048,8.230790047e-05,6838
42049,0.000185439,6841
42050,0.000122757,6850
42051,0.000122793,6864
42052,0.000161815,6872
42053,9.560566091e-05,6909
42054,7.349801796e-05,6916
42055,4.430722532e-05,6921
42056,0.00018853,6932
42057,0.000254827,6943
42058,2.654982807e-05,40738
42059,7.892560419e-06,40746
42060,6.560504116e-06,40749
42061,2.048423959e-06,40752
42062,4.228121185e-06,40755
42063,3.477691559e-05,40760
42064,1.92461362e-06,40761
42065,8.964375436e-06,40764
42066,5.815233816e-06,40766
42067,4.152753302e-06,40768
42068,4.875432434e-06,40769
42069,5.215056546e-05,40771
42070,3.542280212e-06,40772
42071,4.595487079e-05,40776
42072,3.657730447e-06,40779
42073,6.40798098e-07,40780
42074,2.491186222e-05,40783
42075,0.0,40785
42076,3.705678558e-06,40787
42077,0.0,40788
42078,3.154593838e-06,40789
42079,3.930675736e-06,40795
42080,1.124383192e-05,40801
42081,5.037980589e-06,40809
42082,6.318236313e-05,40813
42083,2.199655602e-05,40816
42084,3.271479092e-05,40817
42085,1.97180042e-06,40819
42086,8.564328466e-06,40820
42087,6.447644957e-05,40827
42088,1.158344613e-05,40829
42089,2.854151971e-05,40835
42090,2.360538237e-05,40629
42091,4.268935702e-05,40631
42092,1.76999882e-05,40633
42093,8.616977511e-06,40637
42094,5.392789781e-05,40639
42095,2.849524525e-05,40648
42096,2.182855195e-05,40658
42097,6.463523302e-05,40662
42098,6.58216556e-05,40663
42099,2.109270098e-05,40675
42100,2.252971262e-05,40678
42101,1.299711095e-05,40679
42102,3.161646637e-05,40680
42103,1.750563839e-05,40685
42104,1.401228821e-05,40689
42105,3.812851392e-05,40693
42106,2.917539107e-05,40696
42107,3.601021391e-05,40697
42108,6.703451707e-06,40698
42109,4.630003032e-05,40704
42110,3.091135962e-05,40709
42111,2.670874963e-05,40715
42112,1.522945146e-05,40718
42113,4.644511524e-05,40739
42114,8.709095021e-05,40742
42115,2.174504815e-05,40753
42116,4.232942188e-06,40765
42117,4.085848766e-05,40782
42118,1.63806532e-05,40786
42119,4.96421368e-05,40796
42120,6.766880076e-05,40805
42121,8.373677258e-05,40806
42122,4.440656266e-06,51522
42123,3.405594183e-06,51523
42124,2.040591234e-05,51524
42125,4.568291003e-06,51526
42126,6.237628194e-06,51528
42127,0.0,51530
42128,5.838288251e-06,51532
42129,4.356068899e-06,51533
42130,2.373084822e-06,51537
42131,1.440313698e-06,51538
42132,0.0,51540
42133,1.994890443e-06,51541
42134,3.360342817e-07,51542
42135,0.0,51544
42136,1.294237619e-06,51545
42137,2.962571647e-05,51546
42138,9.602084149e-07,51549
42139,4.226573916e-06,51550
42140,0.0,51552
42141,0.0,51553
42142,2.892551405e-07,51554
42143,0.0,51562
42144,3.418184694e-05,51564
42145,6.293268115e-06,51565
42146,1.981516637e-05,51568
42147,4.485177419e-06,51569
42148,3.916363544e-06,51570
42149,7.310527767e-07,51571
42150,1.267058398e-05,51573
42151,3.429815637e-06,51575
42152,3.774225607e-06,51576
42153,0.0,51577
42154,0.000237605,6173
42155,0.000196297,6185
42156,0.000136714,6187
42157,0.000160182,6190
42158,0.000167336,6194
42159,0.00028506,6200
42160,0.000394938,6232
42161,0.000158533,6253
42162,0.000321823,6262
42163,0.000254012,6275
42164,0.000184672,6276
42165,0.000249156,6301
42166,0.000154558,6317
42167,0.000187923,6323
42168,0.000226249,6329
42169,0.00018777,6333
42170,0.00019896,6370
42171,0.000202494,6375
42172,0.000214863,6404
42173,0.000275846,6409
42174,0.000208793,6430
42175,0.000218769,6452
42176,0.000336017,6453
42177,0.000278813,6455
42178,0.000208159,6513
42179,0.000298089,6558
42180,0.000374705,6561
42181,0.000194357,6599
42182,0.000148213,6603
42183,0.000274711,6607
42184,0.000387471,6624
42185,0.000257435,6625
42186,0.00037237,980
42187,0.0003589,1020
42188,0.000448548,1152
42189,0.00035954,1337
42190,0.000461432,1447
42191,0.000355897,1475
42192,0.000519824,1492
42193,0.000394999,1505
42194,0.000580322,1539
42195,0.000383904,1657
42196,0.000376803,1702
42197,0.000418499,1820
42198,0.000422165,2479
42199,0.000303006,2702
42200,0.000418556,2837
42201,0.00040364,2846
42202,0.000337445,2852
42203,0.000439579,2881
42204,0.000460536,2909
42205,0.000451432,3047
42206,0.000610909,3194
42207,0.000499751,3843
42208,0.000656907,4012
42209,0.000501416,4129
42210,0.000622136,4133
42211,0.000499569,4135
42212,0.00047909,4162
42213,0.000389271,4201
42214,0.000599702,4229
42215,0.000710822,4262
42216,0.000683599,4341
42217,0.000534715,4424
42218,0.00018719,2816
42219,8.445641395e-05,2829
42220,4.399519765e-05,2878
42221,0.000102556,2891
42222,6.055207311e-05,2896
42223,6.869062583e-05,2897
42224,8.552755423e-05,2902
42225,0.000123163,2929
42226,8.116206677e-05,2960
42227,0.000113902,2975
42228,0.000109426,2995
42229,7.80806176e-05,3009
42230,8.552293068e-05,3029
42231,3.335628962e-05,3043
42232,6.700357076e-05,3055
42233,7.370693214e-05,3065
42234,0.00018585,3092
42235,6.32707291e-05,3110
42236,0.000114879,3115
42237,0.000144045,3125
42238,5.116861117e-05,3128
42239,7.989381686e-05,3139
42240,0.000125202,3156
42241,9.350752285e-05,3160
42242,8.35624716e-05,3172
42243,9.65831991e-05,3176
42244,0.000126208,3197
42245,8.726024973e-05,3233
42246,0.000119354,3253
42247,0.000140049,3267
42248,0.000109011,3274
42249,0.000138191,3283
42250,5.773579028e-06,53113
42251,2.038931666e-06,53119
42252,2.358527892e-05,53122
42253,3.264883368e-05,53124
42254,3.749115477e-06,53125
42255,6.015191655e-05,53130
42256,6.684454001e-06,53136
42257,1.537294933e-05,53139
42258,1.294463831e-05,53140
42259,2.3494924e-06,53144
42260,8.789999038e-06,53145
42261,4.815486765e-06,53146
42262,2.320671981e-05,53149
42263,1.695354421e-05,53153
42264,3.308036018e-06,53154
42265,4.791999793e-06,53167
42266,5.520916535e-07,53175
42267,0.0,53176
42268,1.109645106e-05,53177
42269,8.574891291e-06,53180
42270,1.483500016e-06,53181
42271,2.162455955e-05,53190
42272,2.079768479e-05,53192
42273,2.416616216e-05,53196
42274,9.89333787e-06,53198
42275,3.54045718e-06,53200
42276,5.327189989e-06,53201
42277,1.802772251e-05,53203
42278,0.0,53206
42279,3.936265729e-05,53208
42280,3.039410124e-06,53209
42281,9.339506161e-06,53212
42282,7.346171448e-05,11541
42283,2.774516868e-05,11578
42284,2.183608933e-05,11589
42285,2.221917036e-05,11592
42286,1.124222826e-05,11608
42287,1.64004753e-05,11622
42288,3.174461915e-05,11644
42289,2.653863065e-05,11658
42290,2.943634897e-05,11669
42291,4.447034565e-05,11673
42292,9.070682688e-05,11713
42293,4.701732079e-05,11737
42294,2.545388961e-05,11743
42295,3.477939798e-05,11745
42296,3.111366647e-05,11751
42297,2.070788206e-05,11752
42298,2.099498956e-05,11762
