,pagerank,vertex
54532,1.560476449e-05,45018
54533,1.060653631e-05,45019
54534,1.505661021e-05,45021
54535,1.578424963e-05,45023
54536,1.543954022e-05,45024
54537,6.539906735e-06,45026
54538,7.942381671e-06,51846
54539,9.005969332e-06,51847
54540,9.793986465e-06,51848
54541,6.691519047e-06,51850
54542,6.574374765e-06,51856
54543,6.312656296e-06,51864
54544,7.937457667e-06,51872
54545,5.787552254e-06,51875
54546,5.800618965e-06,51876
54547,5.11556982e-06,51878
54548,7.798922525e-06,51882
54549,8.866866665e-06,51888
54550,6.285265499e-06,51899
54551,3.828910394e-06,51901
54552,1.479840648e-05,51903
54553,1.187785347e-05,51907
54554,3.929321792e-06,51909
54555,1.60918953e-05,51914
54556,1.094390336e-05,51915
54557,7.717865628e-06,51916
54558,7.485836704e-06,51919
54559,6.104738986e-06,51924
54560,5.169696578e-06,51925
54561,7.480784461e-06,51933
54562,9.894792129e-06,51935
54563,6.171426321e-06,51957
54564,3.961238235e-06,51961
54565,1.053131109e-05,51962
54566,7.811227078e-06,51964
54567,7.44090994e-06,51965
54568,6.45140608e-06,51967
54569,1.410578625e-05,51968
54570,3.211867443e-05,21503
54571,2.467167724e-05,21648
54572,2.799009962e-05,21782
54573,3.771187767e-05,21957
54574,2.909713294e-05,22102
54575,3.836098767e-05,22129
54576,2.82858e-05,22392
54577,3.339860632e-05,22773
54578,2.987458538e-05,23017
54579,3.193781595e-05,23062
54580,3.360201299e-05,23137
54581,3.657743218e-05,23304
54582,3.594698501e-05,23386
54583,3.725493661e-05,23973
54584,2.378977479e-05,23988
54585,2.887596565e-05,24035
54586,3.009517786e-05,24152
54587,2.996953481e-05,24832
54588,3.857940465e-05,26081
54589,2.788399252e-05,26951
54590,3.675320113e-05,28615
54591,3.970327816e-05,28885
54592,4.674404045e-05,29221
54593,3.878659118e-05,32946
54594,3.220728468e-05,32957
54595,4.344798799e-05,33505
54596,3.297073636e-05,33537
54597,3.50381415e-05,33715
54598,3.047169957e-05,33809
54599,4.201243792e-05,33854
54600,3.447474228e-05,34048
54601,3.781334817e-05,34454
54602,2.767232581e-05,4789
54603,2.778879207e-05,4814
54604,3.198416744e-05,4819
54605,2.735690214e-05,4822
54606,3.035186819e-05,4848
54607,2.45083902e-05,4856
54608,3.065893543e-05,4862
54609,3.438778003e-05,4874
54610,2.892998964e-05,4876
54611,2.727828178e-05,4884
54612,3.476043639e-05,4893
54613,2.577129635e-05,4895
54614,2.80424083e-05,4916
54615,3.170605123e-05,4932
54616,3.155085506e-05,4964
54617,3.403327719e-05,5109
54618,2.972924631e-05,5124
54619,2.984196362e-05,5151
54620,2.956290155e-05,5154
54621,3.124826981e-05,5160
54622,3.263696635e-05,5161
54623,3.14832505e-05,5169
54624,2.860271343e-05,5184
54625,3.654476313e-05,5203
54626,3.325822036e-05,5216
54627,3.656987974e-05,5221
54628,3.434631799e-05,5223
54629,3.080306851e-05,5243
54630,3.333213317e-05,5273
54631,4.129896115e-05,5333
54632,3.618075061e-05,5348
54633,2.829343975e-05,5359
54634,1.026764767e-05,34758
54635,8.277590496e-06,34768
54636,1.018123749e-05,34770
54637,1.155663358e-05,34773
54638,1.203079592e-05,34777
54639,9.847795809e-06,34794
54640,6.231747193e-06,34797
54641,1.060191425e-05,34811
54642,1.366275592e-05,34816
54643,1.323478136e-05,34820
54644,1.702922054e-05,34828
54645,9.729786143e-06,34842
54646,9.844659871e-06,34844
54647,1.036399317e-05,34846
54648,1.321071522e-05,34860
54649,1.10172823e-05,34867
54650,1.301225711e-05,34876
54651,1.332465217e-05,34884
54652,1.633980537e-05,34900
54653,1.052246171e-05,34901
54654,1.238239474e-05,34910
54655,9.567543202e-06,34912
54656,9.824851077e-06,34917
54657,1.124163191e-05,34925
54658,1.00268353e-05,34928
54659,1.033544868e-05,34931
54660,1.115807572e-05,34936
54661,9.887883607e-06,34941
54662,9.395521374e-06,34955
54663,1.042693657e-05,34958
54664,1.151970719e-05,34962
54665,1.238694676e-05,34966
54666,2.989063796e-05,18463
54667,2.505413977e-05,18478
54668,2.749048144e-05,18531
54669,2.918488281e-05,18615
54670,2.441766264e-05,18620
54671,2.593714999e-05,18665
54672,2.026991024e-05,18685
54673,3.288165317e-05,18743
54674,2.936043893e-05,18744
54675,2.188999679e-05,18839
54676,2.650995339e-05,18863
54677,3.089001257e-05,18945
54678,3.199482308e-05,18958
54679,2.557610242e-05,18970
54680,3.447289419e-05,18986
54681,3.173326695e-05,19065
54682,3.076018766e-05,19084
54683,4.037520193e-05,19093
54684,3.6692305e-05,19180
54685,3.804526568e-05,19186
54686,3.408953489e-05,19217
54687,2.835546547e-05,19231
54688,4.336188795e-05,19238
54689,2.507226964e-05,19266
54690,2.031429904e-05,19299
54691,3.514149648e-05,19375
54692,3.836277756e-05,19407
54693,2.684300489e-05,19469
54694,3.205023677e-05,19496
54695,2.943264553e-05,19519
54696,4.271229409e-05,19524
54697,2.457786104e-05,19542
54698,1.493308719e-05,34264
54699,2.489254075e-05,34268
54700,1.59442825e-05,34272
54701,2.759968083e-05,34284
54702,2.144740392e-05,34303
54703,2.51328438e-05,34313
54704,2.063427019e-05,34319
54705,2.654514537e-05,34326
54706,1.788940062e-05,34345
54707,1.846222949e-05,34350
54708,2.244076495e-05,34358
54709,2.246130134e-05,34366
54710,1.60059335e-05,34370
54711,2.352249066e-05,34376
54712,2.211522406e-05,34406
54713,1.337742106e-05,34410
54714,1.650755075e-05,34412
54715,1.786553912e-05,34422
54716,1.586928192e-05,34433
54717,2.308068542e-05,34436
54718,1.607937156e-05,34448
54719,2.427256004e-05,34463
54720,1.232928207e-05,34493
54721,1.794376294e-05,34496
54722,1.550510387e-05,34499
54723,2.582177694e-05,34501
54724,1.324584809e-05,34506
54725,1.377526496e-05,34509
54726,2.138404852e-05,34513
54727,1.520164551e-05,34514
54728,2.013629091e-05,34532
54729,1.9469775e-05,34541
54730,1.976664134e-05,24611
54731,1.705369687e-05,24618
54732,1.476845227e-05,24620
54733,1.697622065e-05,24656
54734,2.19366666e-05,24662
54735,1.490145314e-05,24678
54736,1.571957546e-05,24681
54737,1.755368976e-05,24682
54738,1.562895159e-05,24688
54739,1.935582623e-05,24707
54740,2.399237565e-05,24717
54741,2.097455399e-05,24722
54742,1.150994012e-05,24726
54743,1.956599772e-05,24737
54744,1.516168959e-05,24745
54745,1.557766882e-05,24769
54746,2.283483082e-05,24776
54747,1.992220132e-05,24793
54748,1.756732672e-05,24803
54749,1.509142112e-05,24804
54750,1.64059602e-05,24808
54751,1.453561435e-05,24816
54752,1.555482595e-05,24818
54753,1.773168879e-05,24822
54754,1.24074686e-05,24826
54755,1.581188008e-05,24849
54756,2.002626206e-05,24852
54757,1.921328294e-05,24877
54758,1.532463284e-05,24908
54759,1.608742969e-05,24914
54760,2.688275345e-05,24945
54761,1.981240166e-05,24950
54762,1.403274564e-05,60409
54763,1.053533651e-05,60411
54764,1.281449568e-05,60412
54765,1.639794391e-05,60413
54766,9.732498256e-06,60415
54767,1.505347609e-05,60416
54768,6.105806733e-06,60417
54769,8.435115888e-06,60420
54770,3.849683708e-06,60422
54771,9.369493455e-06,60423
54772,8.297248314e-06,60424
54773,9.771028999e-06,60425
54774,9.280362065e-06,60427
54775,1.038174287e-05,60428
54776,1.341537973e-05,60429
54777,1.252658785e-05,60431
54778,1.699691347e-05,60433
54779,9.435293578e-06,60434
54780,8.411598174e-06,60435
54781,1.195764071e-05,60438
54782,1.219173919e-05,60439
54783,1.281159712e-05,60440
54784,2.526967e-05,60441
54785,1.035566856e-05,60443
54786,9.441776456e-06,60444
54787,9.830089766e-06,60445
54788,5.29381532e-06,60446
54789,1.061860985e-05,60448
54790,7.5122407e-06,60449
54791,1.697821244e-05,60450
54792,7.028756954e-06,60451
54793,1.036465073e-05,60452
54794,1.820024772e-05,13325
54795,2.431408757e-05,13328
54796,1.903864177e-05,13339
54797,1.50230926e-05,13343
54798,1.886785321e-05,13355
54799,1.958208304e-05,13361
54800,1.59252395e-05,13365
54801,1.884505218e-05,13370
54802,1.603085911e-05,13371
54803,1.652213359e-05,13372
54804,1.503816384e-05,13389
54805,1.71438187e-05,13405
54806,2.29576217e-05,13407
54807,1.776711724e-05,13417
54808,2.019823842e-05,13418
54809,1.521198192e-05,13419
54810,2.111785216e-05,13424
54811,2.118182965e-05,13431
54812,1.54276695e-05,13441
54813,2.039402898e-05,13447
54814,1.66120717e-05,13455
54815,1.706317562e-05,13459
54816,2.110422611e-05,13466
54817,2.05167089e-05,13467
54818,1.689558485e-05,13468
54819,2.181713535e-05,13487
54820,2.202334144e-05,13503
54821,2.057884194e-05,13506
54822,1.87394362e-05,13517
54823,1.780210914e-05,13536
54824,1.790923852e-05,13549
54825,2.358640268e-05,13559
54826,7.289555924e-06,35584
54827,8.64831236e-06,35593
54828,5.715837233e-06,35595
54829,5.91779235e-06,35599
54830,9.031830814e-06,35601
54831,1.308069204e-05,35604
54832,1.386753502e-05,35612
54833,7.890253073e-06,35617
54834,8.459433957e-06,35621
54835,1.058543148e-05,35629
54836,6.960174233e-06,35630
54837,6.291589671e-06,35634
54838,9.650482752e-06,35640
54839,7.901503523e-06,35643
54840,6.101712188e-06,35671
54841,4.534463642e-06,35673
54842,1.097971381e-05,35678
54843,8.801958757e-06,35684
54844,1.116594467e-05,35694
54845,5.132079878e-06,35703
54846,1.022787728e-05,35711
54847,1.126277766e-05,35719
54848,7.376432222e-06,35731
54849,1.108236665e-05,35732
54850,1.654084917e-05,35733
54851,7.823129636e-06,35738
54852,7.442662536e-06,35740
54853,6.744166058e-06,35741
54854,9.600978046e-06,35742
54855,5.753615824e-06,35744
54856,9.118801245e-06,35747
54857,5.68440646e-06,35753
54858,1.240416896e-05,41655
54859,1.122789672e-05,41657
54860,1.027839608e-05,41661
54861,1.272844202e-05,41664
54862,9.299067642e-06,41665
54863,2.023897105e-05,41668
54864,1.527724453e-05,41677
54865,1.485834582e-05,41678
54866,9.418672562e-06,41689
54867,1.589706517e-05,41692
54868,1.401508871e-05,41697
54869,8.895108294e-06,41707
54870,8.637484825e-06,41710
54871,1.620098374e-05,41724
54872,7.642821402e-06,41726
54873,1.197764868e-05,41727
54874,1.896585491e-05,41734
54875,1.061785588e-05,41749
54876,3.115466097e-05,41752
54877,1.335542402e-05,41783
54878,1.606381556e-05,41787
54879,1.838243043e-05,41798
54880,1.072378564e-05,41804
54881,1.384899042e-05,41808
54882,6.287979431e-06,41816
54883,1.194105607e-05,41822
54884,1.099729798e-05,41823
54885,1.79038434e-05,41825
54886,8.94954519e-06,41829
54887,9.790049262e-06,41831
54888,1.135288494e-05,41837
54889,5.079850325e-06,41840
54890,4.361252286e-05,7345
54891,4.724429891e-05,7476
54892,3.067806756e-05,7574
54893,3.626088073e-05,7616
54894,3.213499804e-05,7679
54895,4.137950236e-05,7787
54896,3.909481529e-05,7828
54897,3.470573938e-05,8066
54898,5.770713324e-05,8565
54899,2.975148345e-05,9834
54900,2.543905612e-05,9848
54901,2.915243931e-05,9862
54902,2.764364945e-05,9887
54903,2.969780689e-05,9897
54904,2.920135557e-05,9904
54905,2.605536247e-05,9911
54906,2.988684901e-05,9921
54907,3.013341302e-05,9969
54908,2.776115252e-05,9999
54909,2.929625771e-05,10041
54910,2.94678066e-05,10064
54911,3.113272396e-05,10093
54912,2.647084693e-05,10098
54913,3.18662278e-05,10135
54914,2.580816181e-05,10136
54915,3.044831283e-05,10178
54916,2.997278898e-05,10221
54917,2.778522321e-05,10246
54918,2.837956345e-05,10247
54919,2.84282487e-05,10250
54920,2.884870628e-05,10283
54921,3.43086358e-05,10295
54922,1.012646771e-05,53346
54923,1.228681958e-05,53352
54924,1.199320741e-05,53355
54925,1.611213156e-05,53371
54926,1.231661372e-05,53377
54927,1.020107266e-05,53378
54928,1.044856435e-05,53382
54929,6.825426681e-06,53383
54930,1.674415944e-05,53385
54931,1.773202166e-05,53416
54932,1.095965126e-05,53418
54933,1.197366873e-05,53419
54934,1.251411595e-05,53430
54935,6.845429652e-06,53443
54936,8.641113709e-06,53453
54937,9.231513104e-06,53454
54938,1.462819182e-05,53456
54939,5.851659807e-06,53457
54940,1.077782326e-05,53460
54941,1.160628381e-05,53462
54942,8.995063581e-06,53470
54943,1.061602507e-05,53475
54944,1.098761823e-05,53476
54945,1.407911168e-05,53479
54946,9.559686987e-06,53481
54947,1.556801908e-05,53483
54948,6.517207112e-06,53487
54949,9.436756045e-06,53490
54950,9.827542272e-06,53492
54951,8.651216376e-06,53504
54952,1.531600537e-05,53505
54953,6.940599633e-06,53510
54954,1.649336991e-05,32631
54955,1.89714483e-05,32636
54956,1.766191053e-05,32662
54957,2.297369792e-05,32680
54958,1.670644269e-05,32687
54959,1.984538903e-05,32701
54960,3.39635626e-05,32709
54961,1.507065099e-05,32752
54962,1.754918412e-05,32759
54963,1.371455892e-05,32797
54964,1.765996421e-05,32825
54965,1.615086148e-05,32842
54966,2.024708374e-05,32854
54967,2.001181565e-05,32857
54968,1.860138946e-05,32863
54969,1.611627158e-05,32878
54970,2.059618055e-05,32883
54971,1.941260416e-05,32892
54972,2.403869439e-05,32911
54973,1.860187695e-05,32940
54974,1.87327787e-05,32948
54975,1.969513687e-05,32952
54976,2.138548371e-05,32962
54977,1.676188549e-05,32966
54978,1.481412164e-05,32984
54979,1.823304592e-05,32995
54980,1.286392035e-05,33008
54981,1.366468496e-05,33009
54982,1.612556298e-05,33012
54983,1.702263035e-05,33016
54984,1.433408397e-05,33018
54985,1.693374361e-05,33022
54986,1.259482269e-05,59444
54987,1.258681732e-05,59445
54988,9.364932339e-06,59446
54989,1.06509824e-05,59447
54990,7.809790986e-06,59448
54991,4.094443739e-06,59449
54992,6.365560694e-06,59450
54993,1.493009586e-05,59451
54994,1.045812951e-05,59452
54995,2.310857235e-05,59453
54996,1.463229273e-05,59454
54997,6.976018085e-06,59455
54998,5.379274171e-06,59458
54999,6.203220437e-06,59459
55000,1.532353599e-05,59460
55001,5.14588919e-06,59461
55002,1.252935272e-05,59462
55003,1.192113359e-05,59463
55004,1.290670298e-05,59464
55005,1.367938512e-05,59465
55006,9.992280866e-06,59467
55007,9.77235959e-06,59468
55008,9.17351008e-06,59469
55009,1.036558115e-05,59470
55010,1.687424083e-05,59471
55011,1.753704419e-05,59472
55012,1.644119584e-05,59473
55013,6.829906852e-06,59475
55014,9.590278751e-06,59477
55015,8.819757568e-06,59478
55016,1.564771628e-05,59479
55017,7.697689398e-06,59480
55018,8.678023733e-06,26203
55019,1.741921005e-05,26207
55020,1.017258364e-05,26214
55021,1.446632177e-05,26221
55022,1.197267466e-05,26231
55023,1.04192759e-05,26236
55024,1.312852328e-05,26242
55025,1.116176009e-05,26250
55026,1.333529508e-05,26256
55027,1.180070558e-05,26262
55028,1.377776334e-05,26263
55029,1.073629028e-05,26269
55030,2.064093496e-05,26274
55031,1.820117359e-05,26288
55032,1.672934377e-05,26291
55033,1.923091259e-05,26292
55034,1.168240306e-05,26296
55035,1.105158117e-05,26300
55036,1.401772624e-05,26305
55037,1.237196739e-05,26321
55038,8.75941987e-06,26327
55039,1.057772261e-05,26337
55040,1.36118033e-05,26344
55041,1.237503147e-05,26354
55042,1.143169538e-05,26360
55043,2.002374276e-05,26362
55044,1.474818146e-05,26369
55045,1.78589944e-05,26370
55046,7.593325336e-06,26372
55047,1.079376761e-05,26381
55048,9.753165614e-06,26384
55049,9.587876775e-06,26385
55050,1.382141545e-05,22020
55051,1.430671091e-05,22047
55052,1.778018304e-05,22051
55053,1.635959961e-05,22062
55054,1.510599213e-05,22064
55055,2.256934204e-05,22073
55056,2.032603334e-05,22101
55057,1.819717181e-05,22103
55058,1.533591967e-05,22108
55059,1.84605633e-05,22119
55060,1.684835843e-05,22124
55061,1.760078158e-05,22127
55062,1.791178875e-05,22131
55063,1.668575169e-05,22135
55064,1.213832638e-05,22148
55065,1.815634459e-05,22155
55066,1.659977534e-05,22157
55067,1.579783566e-05,22158
55068,1.191345291e-05,22170
55069,1.24182352e-05,22175
55070,1.113580947e-05,22179
55071,2.27869823e-05,22182
55072,1.586471626e-05,22185
55073,1.53658184e-05,22200
55074,1.55672933e-05,22206
55075,9.296329154e-06,22213
55076,1.129455359e-05,22217
55077,2.293003672e-05,22237
55078,1.659798545e-05,22241
55079,2.482025593e-05,22244
55080,1.534858166e-05,22250
55081,1.386149961e-05,22257
55082,1.250561581e-05,38725
55083,1.299562427e-05,38741
55084,1.384072129e-05,38742
55085,1.004260321e-05,38774
55086,1.135057755e-05,38777
55087,1.881250682e-05,38778
55088,9.165896699e-06,38825
55089,1.278327181e-05,38832
55090,7.496611943e-06,38836
55091,7.43474493e-06,38856
55092,9.534686797e-06,38857
55093,1.791202158e-05,38858
55094,1.82963613e-05,38868
55095,7.823296073e-06,38882
55096,1.029709256e-05,38883
55097,1.656813038e-05,38885
55098,1.17198224e-05,38894
55099,7.267281489e-06,38910
55100,1.233267267e-05,38952
55101,1.670659731e-05,38981
55102,1.051295931e-05,38985
55103,7.654884939e-06,39014
55104,4.914223609e-06,39015
55105,1.551647256e-05,39088
55106,9.202802175e-06,39112
55107,1.293792593e-05,39135
55108,1.112157315e-05,39136
55109,1.193760727e-05,39146
55110,1.389127101e-05,39158
55111,1.23170521e-05,39163
55112,6.358804058e-06,39165
55113,7.051165994e-06,39166
55114,1.641143717e-05,22627
55115,1.70461517e-05,22632
55116,1.578432239e-05,22666
55117,1.767557114e-05,22677
55118,2.052406307e-05,22685
55119,1.938177047e-05,22686
55120,1.657204848e-05,22691
55121,1.322226854e-05,22702
55122,2.142622725e-05,22715
55123,1.563248952e-05,22733
55124,2.145843064e-05,22737
55125,1.778813021e-05,22740
55126,1.539098594e-05,22745
55127,1.859721669e-05,22750
55128,1.832673661e-05,22754
55129,2.719603617e-05,22760
55130,1.750595948e-05,22778
55131,2.508338912e-05,22784
55132,2.122091428e-05,22785
55133,1.579365744e-05,22790
55134,1.458476072e-05,22797
55135,1.848052307e-05,22806
55136,1.857788993e-05,22821
55137,1.787208384e-05,22823
55138,1.987385804e-05,22830
55139,2.11878305e-05,22837
55140,1.893635272e-05,22839
55141,1.8251867e-05,22840
55142,1.845248153e-05,22842
55143,1.925677861e-05,22850
55144,1.848048123e-05,22851
55145,2.019339263e-05,22856
55146,7.200510936e-06,60326
55147,6.879465673e-06,60327
55148,1.124399751e-05,60328
55149,1.706465991e-05,60329
55150,8.947266906e-06,60330
55151,7.704142263e-06,60332
55152,1.018521743e-05,60333
55153,1.911895015e-05,60334
55154,6.573885912e-06,60335
55155,3.638348971e-06,60336
55156,1.032492128e-05,60337
55157,1.230389262e-05,60338
55158,9.721414244e-06,60339
55159,1.632941894e-05,60340
55160,1.036951289e-05,60341
55161,9.250515177e-06,60342
55162,9.125352335e-06,60343
55163,1.01992182e-05,60347
55164,1.186889403e-05,60349
55165,1.051685103e-05,60350
55166,9.124253666e-06,60351
55167,1.405400144e-05,60352
55168,1.411370158e-05,60353
55169,5.317866908e-06,60355
55170,8.336091923e-06,60356
55171,1.17645377e-05,60358
55172,1.140511267e-05,60359
55173,8.987461115e-06,60361
55174,1.133150363e-05,60363
55175,1.366449305e-05,60365
55176,1.429395161e-05,60366
55177,1.205818899e-05,60367
55178,1.166872153e-05,50549
55179,1.009586776e-05,50552
55180,1.378820616e-05,50555
55181,9.11566076e-06,50557
55182,1.145099395e-05,50559
55183,1.313611847e-05,50561
55184,1.109958703e-05,50569
55185,1.321938362e-05,50570
55186,1.377057106e-05,50572
55187,8.754752344e-06,50575
55188,9.759408385e-06,50576
55189,5.431800219e-06,50578
55190,5.221155789e-06,50579
55191,9.562620107e-06,50581
55192,1.218292891e-05,50586
55193,7.971109881e-06,50587
55194,1.100748796e-05,50589
55195,8.755925592e-06,50590
55196,1.350767161e-05,50593
55197,5.778676041e-06,50599
55198,9.350863365e-06,50602
55199,1.135085222e-05,50604
55200,7.624696082e-06,50610
55201,9.331363799e-06,50617
55202,5.687069461e-06,50618
55203,9.473685168e-06,50620
55204,8.348569281e-06,50621
55205,1.148796582e-05,50631
55206,7.249664577e-06,50646
55207,1.021026401e-05,50647
55208,4.896260634e-06,50650
55209,9.538474842e-06,50653
55210,1.894774687e-05,29914
55211,2.38695975e-05,29928
55212,2.042421693e-05,29942
55213,1.831794907e-05,29958
55214,3.067907892e-05,29960
55215,2.609878356e-05,29968
55216,1.81799569e-05,29990
55217,2.306427086e-05,29995
55218,2.16088556e-05,29996
55219,2.000918357e-05,30016
55220,1.797243749e-05,30030
55221,1.829391658e-05,30072
55222,2.278699685e-05,30107
55223,2.216576831e-05,30117
55224,1.55770249e-05,30129
55225,2.125085302e-05,30160
55226,2.668958768e-05,30162
55227,2.821939052e-05,30168
55228,2.120846329e-05,30171
55229,1.996150786e-05,30180
55230,2.505932935e-05,30189
55231,2.217262954e-05,30199
55232,1.693285049e-05,30202
55233,2.068957656e-05,30317
55234,1.851919478e-05,30322
55235,1.994654849e-05,30357
55236,1.703268754e-05,30380
55237,1.79205872e-05,30691
55238,2.94046913e-05,30835
55239,2.414858682e-05,30856
55240,1.636973684e-05,30878
55241,1.867437095e-05,30976
55242,3.701065452e-06,34344
55243,3.93233131e-06,34377
55244,7.091805855e-06,34378
55245,4.06112531e-06,34386
55246,3.684130661e-06,34396
55247,3.878780717e-06,34403
55248,7.129777259e-06,34409
55249,7.498509603e-06,34498
55250,1.018687271e-05,34583
55251,1.223183699e-05,34622
55252,1.375451029e-05,34715
55253,9.407001016e-06,34720
55254,1.646469354e-05,34742
55255,7.133892268e-06,34762
55256,5.159546163e-06,34763
55257,4.461263416e-06,34769
55258,6.999070138e-06,34780
55259,3.667842293e-06,34787
55260,7.229165476e-06,34803
55261,6.268987818e-06,34848
55262,7.971083505e-06,34849
55263,5.568118922e-06,34872
55264,7.517584891e-06,34877
55265,5.260638773e-06,34883
55266,1.211671861e-05,34886
55267,8.807978702e-06,34893
55268,9.022041013e-06,34916
55269,7.392361113e-06,34919
55270,9.319384844e-06,34930
55271,9.593713912e-06,34934
55272,8.695188626e-06,34949
55273,6.350577678e-06,34957
55274,8.345790775e-06,31150
55275,7.98880501e-06,31152
55276,1.247365162e-05,31170
55277,1.298089319e-05,31172
55278,9.956343092e-06,31174
55279,1.26425839e-05,31175
55280,1.149956643e-05,31184
55281,1.418545617e-05,31187
55282,1.039833478e-05,31189
55283,2.06308905e-05,31190
55284,1.398134191e-05,31192
55285,1.062593037e-05,31202
55286,1.439553489e-05,31204
55287,1.782654908e-05,31210
55288,7.263124189e-06,31211
55289,1.01016285e-05,31212
55290,1.357860583e-05,31217
55291,1.020741274e-05,31224
55292,1.130548026e-05,31235
55293,1.230027465e-05,31241
55294,9.802552995e-06,31246
55295,1.216078454e-05,31251
55296,1.108380729e-05,31252
55297,7.992372048e-06,31260
55298,1.395806066e-05,31263
55299,1.47455421e-05,31269
55300,1.787937981e-05,31273
55301,1.522598632e-05,31277
55302,9.049898836e-06,31284
55303,9.961019714e-06,31287
55304,1.459886698e-05,31292
55305,1.336965488e-05,31293
55306,2.534572377e-05,12865
55307,2.572272388e-05,12900
55308,2.44641069e-05,12910
55309,2.467803461e-05,12920
55310,2.799169852e-05,12930
55311,2.756973481e-05,12941
55312,2.74788581e-05,12946
55313,2.205970304e-05,12965
55314,2.481531919e-05,12970
55315,2.459976349e-05,12981
55316,2.190841406e-05,12985
55317,2.465927901e-05,12999
55318,2.194885201e-05,13076
55319,2.152961861e-05,13124
55320,2.967936962e-05,13136
55321,2.982388469e-05,13150
55322,2.268369099e-05,13176
55323,2.290694829e-05,13231
55324,2.282292735e-05,13286
55325,2.640869388e-05,13358
55326,2.653026422e-05,13429
55327,2.977049917e-05,13542
55328,2.733172187e-05,13563
55329,2.423551632e-05,13612
55330,2.505805787e-05,13635
55331,2.634323027e-05,13642
55332,3.177349208e-05,13646
55333,2.583922651e-05,13670
55334,2.636050522e-05,13685
55335,2.046639747e-05,13693
55336,2.799181493e-05,13748
55337,2.637805301e-05,13775
55338,3.485234629e-05,5555
55339,2.59728713e-05,5563
55340,2.644907181e-05,5578
55341,2.746756763e-05,5588
55342,2.282120295e-05,5589
55343,3.620784992e-05,5604
55344,2.735553971e-05,5620
55345,3.278907388e-05,5634
55346,2.652928379e-05,5641
55347,2.882524132e-05,5655
55348,3.092755651e-05,5658
55349,2.780649811e-05,5661
55350,2.001322719e-05,5664
55351,2.126704385e-05,5677
55352,2.241530638e-05,5688
55353,3.066886711e-05,5699
55354,2.949185182e-05,5715
55355,2.196376408e-05,5740
55356,2.421445242e-05,5762
55357,2.523816147e-05,5781
55358,2.846760253e-05,5795
55359,2.698992103e-05,5798
55360,2.815074913e-05,5800
55361,2.406214298e-05,5814
55362,2.484470497e-05,5818
55363,3.407773329e-05,5820
55364,2.54892766e-05,5823
55365,2.68065105e-05,5838
55366,3.070522507e-05,5839
55367,2.579216925e-05,5845
55368,2.541583672e-05,5872
55369,2.320313251e-05,5874
55370,2.033790042e-05,5225
55371,1.724019239e-05,5232
55372,2.272076381e-05,5266
55373,1.711020013e-05,5276
55374,2.488213613e-05,5314
55375,2.03150903e-05,5328
55376,1.961675662e-05,5336
55377,2.067760215e-05,5357
55378,1.879401134e-05,5375
55379,1.750253796e-05,5379
55380,2.407010288e-05,5385
55381,1.695458559e-05,5389
55382,2.356259756e-05,5407
55383,1.6959817e-05,5446
55384,1.596372931e-05,5462
55385,2.535667409e-05,5463
55386,2.56231051e-05,5487
55387,2.422546459e-05,5507
55388,1.95361481e-05,5513
55389,1.817260454e-05,5531
55390,2.002114161e-05,5591
55391,3.155391823e-05,5628
55392,2.622991633e-05,5646
55393,2.532023609e-05,5648
55394,1.904911005e-05,5662
55395,2.180452248e-05,5676
55396,1.826187327e-05,5697
55397,1.711484219e-05,5705
55398,2.219433918e-05,5710
55399,1.920604518e-05,5720
55400,2.672136725e-05,5721
55401,2.04345979e-05,5725
55402,2.731631139e-05,20682
55403,3.760343316e-05,20732
55404,2.506280543e-05,20949
55405,2.841576497e-05,20995
55406,2.34548279e-05,21122
55407,2.62305457e-05,21262
55408,3.613026638e-05,21305
55409,2.474856592e-05,21365
55410,2.317461804e-05,21405
55411,2.436729665e-05,21434
55412,3.327419108e-05,21481
55413,2.672992741e-05,21488
55414,2.916528319e-05,21519
55415,2.490508268e-05,21670
55416,2.584083813e-05,21688
55417,3.805542656e-05,21790
55418,2.600893276e-05,21794
55419,2.757611401e-05,21838
55420,3.751758777e-05,22006
55421,2.665814281e-05,22013
55422,2.53254093e-05,22057
55423,2.592993769e-05,22076
55424,2.258266431e-05,22123
55425,2.958797813e-05,22141
55426,3.106906297e-05,22348
55427,3.912052489e-05,22437
55428,3.526506043e-05,22461
55429,2.437971307e-05,22487
55430,2.143147685e-05,22543
55431,3.156809544e-05,22565
55432,2.582896013e-05,22661
55433,3.472904791e-05,22728
55434,2.387750101e-05,6416
55435,2.786783989e-05,6431
55436,3.727467629e-05,6449
55437,2.237505578e-05,6476
55438,3.440531509e-05,6477
55439,3.541935439e-05,6488
55440,3.185608512e-05,6500
55441,2.61386358e-05,6517
55442,4.018874461e-05,6530
55443,3.046713937e-05,6531
55444,2.503113865e-05,6544
55445,2.926817797e-05,6545
55446,3.009781904e-05,6547
55447,2.438342563e-05,6550
55448,3.00937354e-05,6552
55449,3.366645979e-05,6612
55450,3.708516306e-05,6632
55451,3.165542876e-05,6635
55452,3.32026284e-05,6649
55453,2.923870125e-05,6650
55454,2.423713522e-05,6660
55455,2.472110464e-05,6676
55456,2.473862514e-05,6683
55457,2.32206894e-05,6704
55458,2.83886402e-05,6707
55459,3.051512795e-05,6714
55460,3.32064883e-05,6725
55461,3.177171675e-05,6743
55462,3.164351074e-05,6745
55463,3.76603457e-05,6751
