,pagerank,vertex
58548,2.827005301e-05,21615
58549,2.505261364e-05,21634
58550,3.141910202e-05,21671
58551,2.273521568e-05,21705
58552,2.452864828e-05,21729
58553,2.48402921e-05,21824
58554,2.441976721e-05,21832
58555,2.756936738e-05,21915
58556,2.749281521e-05,21922
58557,2.36957294e-05,21946
58558,2.278747343e-05,21994
58559,2.520577618e-05,21998
58560,2.414640767e-05,22027
58561,2.365326691e-05,22219
58562,3.020416443e-05,22300
58563,2.549849523e-05,22327
58564,2.660601422e-05,22330
58565,2.226243851e-05,22385
58566,2.795581349e-05,22422
58567,2.770756873e-05,22490
58568,2.652190233e-05,22553
58569,2.388701068e-05,22567
58570,9.533849152e-06,49669
58571,1.007915216e-05,49672
58572,9.105777281e-06,49673
58573,1.460910698e-05,49674
58574,1.033673288e-05,49678
58575,1.258716838e-05,49680
58576,6.858859706e-06,49682
58577,4.975537649e-06,49683
58578,1.050354058e-05,49689
58579,1.062319461e-05,49692
58580,5.876544037e-06,49698
58581,5.535559467e-06,49699
58582,1.165508547e-05,49701
58583,9.422775292e-06,49715
58584,8.472447917e-06,49718
58585,8.800506293e-06,49727
58586,5.569447239e-06,49728
58587,1.132826037e-05,49732
58588,9.38282119e-06,49738
58589,1.013916517e-05,49739
58590,5.795542165e-06,49741
58591,5.2144037e-06,49745
58592,7.777106475e-06,49747
58593,1.190942385e-05,49748
58594,5.550587503e-06,49749
58595,8.987627552e-06,49757
58596,1.223335039e-05,49758
58597,8.478637938e-06,49762
58598,9.793267054e-06,49763
58599,1.233451439e-05,49765
58600,1.573441841e-05,49766
58601,1.660191992e-05,49769
58602,1.071820134e-05,43605
58603,1.847951717e-05,43606
58604,1.79884737e-05,43613
58605,1.817282282e-05,43616
58606,2.267869604e-05,43618
58607,9.563233107e-06,43619
58608,1.789742419e-05,43625
58609,1.63288787e-05,43639
58610,2.018594932e-05,43642
58611,1.652910032e-05,43646
58612,1.684611925e-05,43654
58613,2.566443254e-05,43655
58614,2.148487329e-05,43657
58615,1.79165927e-05,43668
58616,1.862707904e-05,43671
58617,1.245452313e-05,43673
58618,2.437305557e-05,43679
58619,1.853108733e-05,43680
58620,3.098901288e-05,43691
58621,1.919287388e-05,43694
58622,1.121559944e-05,43695
58623,1.93074502e-05,43711
58624,1.42197041e-05,43712
58625,1.909024286e-05,43722
58626,2.154160393e-05,43726
58627,1.676041393e-05,43744
58628,2.302864959e-05,43772
58629,9.265797416e-06,43774
58630,1.7404338e-05,43792
58631,1.238268032e-05,43797
58632,2.148080421e-05,43811
58633,2.489102371e-05,43827
58634,8.565121789e-06,57328
58635,1.526871347e-05,57336
58636,1.102160059e-05,57338
58637,1.241637256e-05,57347
58638,1.179070205e-05,57381
58639,1.004594651e-05,57384
58640,8.594798601e-06,57388
58641,9.608086657e-06,57401
58642,9.772663361e-06,57431
58643,2.359603423e-05,57440
58644,1.821655314e-05,57443
58645,1.688181328e-05,57447
58646,1.773766235e-05,57456
58647,1.301516659e-05,57460
58648,2.069561197e-05,57468
58649,1.399618759e-05,57472
58650,1.755512858e-05,57473
58651,7.277541499e-06,57478
58652,1.410782534e-05,57483
58653,1.261016587e-05,57492
58654,1.198422615e-05,57501
58655,1.312352197e-05,57508
58656,1.610776417e-05,57511
58657,5.674608474e-06,57520
58658,1.05141844e-05,57528
58659,1.014392456e-05,57529
58660,1.445188263e-05,57534
58661,5.811673873e-06,57541
58662,9.853394658e-06,57543
58663,1.678413537e-05,57548
58664,1.694353523e-05,57557
58665,1.435018021e-05,57558
58666,1.119982335e-05,53344
58667,4.086524768e-06,53349
58668,7.466947409e-06,53353
58669,7.653668945e-06,53354
58670,1.020595755e-05,53358
58671,1.210036589e-05,53359
58672,6.710712569e-06,53362
58673,4.169374733e-06,53363
58674,8.053506463e-06,53365
58675,5.814625638e-06,53368
58676,6.419453257e-06,53374
58677,4.039446139e-06,53375
58678,7.585615094e-06,53376
58679,5.402475381e-06,53384
58680,7.627474588e-06,53388
58681,8.262269148e-06,53390
58682,1.947352212e-05,53393
58683,7.336274393e-06,53395
58684,1.223866821e-05,53397
58685,1.008235813e-05,53398
58686,9.326334293e-06,53400
58687,9.228258023e-06,53401
58688,5.296788913e-06,53402
58689,1.299526684e-05,53403
58690,6.364258297e-06,53405
58691,1.298875395e-05,53406
58692,1.03699158e-05,53410
58693,6.016075531e-06,53412
58694,5.448529919e-06,53413
58695,1.01485839e-05,53414
58696,4.765746326e-06,53415
58697,6.909800049e-06,53417
58698,1.341704956e-05,25980
58699,1.635517037e-05,25986
58700,1.552038702e-05,25992
58701,2.571327423e-05,25997
58702,1.79741146e-05,26057
58703,1.652966967e-05,26058
58704,1.783496191e-05,26072
58705,1.569713822e-05,26079
58706,1.431041073e-05,26100
58707,1.117196189e-05,26105
58708,1.716662518e-05,26132
58709,2.284261245e-05,26140
58710,1.45775075e-05,26163
58711,1.850752233e-05,26173
58712,1.248688659e-05,26175
58713,2.518198016e-05,26186
58714,2.2044047e-05,26188
58715,2.450234024e-05,26206
58716,1.572396832e-05,26229
58717,1.541060192e-05,26237
58718,2.006565592e-05,26257
58719,1.775203236e-05,26298
58720,2.129188033e-05,26304
58721,1.660791168e-05,26308
58722,2.075952762e-05,26377
58723,1.771113057e-05,26427
58724,1.586400685e-05,26437
58725,2.028187919e-05,26442
58726,1.590373722e-05,26461
58727,1.869793778e-05,26508
58728,2.080946797e-05,26530
58729,1.765975867e-05,26532
58730,2.034455792e-05,55634
58731,1.222643914e-05,55636
58732,8.26908763e-06,55640
58733,8.249534403e-06,55644
58734,1.791889008e-05,55660
58735,9.475425031e-06,55662
58736,2.292068348e-05,55680
58737,2.805621807e-05,55685
58738,1.65978945e-05,55687
58739,1.454171434e-05,55700
58740,1.988592703e-05,55701
58741,1.288755448e-05,55705
58742,1.050058108e-05,55708
58743,1.064598655e-05,55710
58744,1.666656317e-05,55713
58745,1.342376891e-05,55717
58746,9.301437785e-06,55718
58747,1.701501606e-05,55723
58748,1.263727518e-05,55740
58749,8.242204785e-06,55747
58750,1.983876064e-05,55762
58751,1.066688219e-05,55764
58752,1.567570689e-05,55773
58753,1.187089856e-05,55775
58754,1.377734861e-05,55787
58755,2.238731031e-05,55798
58756,1.26451514e-05,55800
58757,6.824615866e-06,55805
58758,1.765043089e-05,55811
58759,3.106187432e-05,55813
58760,1.876053284e-05,55814
58761,1.219050955e-05,55821
58762,1.166872153e-05,50549
58763,1.009586776e-05,50552
58764,1.378820616e-05,50555
58765,9.11566076e-06,50557
58766,1.145099486e-05,50559
58767,1.313611847e-05,50561
58768,1.109958703e-05,50569
58769,1.321938453e-05,50570
58770,1.377057197e-05,50572
58771,8.754752344e-06,50575
58772,9.759407476e-06,50576
58773,5.431800673e-06,50578
58774,5.221155789e-06,50579
58775,9.562620107e-06,50581
58776,1.218292982e-05,50586
58777,7.971109881e-06,50587
58778,1.100748705e-05,50589
58779,8.755926501e-06,50590
58780,1.350767161e-05,50593
58781,5.778676041e-06,50599
58782,9.350863365e-06,50602
58783,1.135085222e-05,50604
58784,7.624696082e-06,50610
58785,9.331363799e-06,50617
58786,5.687069461e-06,50618
58787,9.473686077e-06,50620
58788,8.348569281e-06,50621
58789,1.148796582e-05,50631
58790,7.249664577e-06,50646
58791,1.021026401e-05,50647
58792,4.896260634e-06,50650
58793,9.538474842e-06,50653
58794,1.794008313e-05,12162
58795,1.588983287e-05,12166
58796,1.901797259e-05,12168
58797,1.72105847e-05,12176
58798,1.456551036e-05,12204
58799,1.562510079e-05,12210
58800,2.350166324e-05,12217
58801,2.070150549e-05,12234
58802,2.101012979e-05,12243
58803,2.128951928e-05,12274
58804,2.172797576e-05,12309
58805,1.937289016e-05,12311
58806,2.045320252e-05,12312
58807,1.752412209e-05,12315
58808,1.834101022e-05,12330
58809,1.835739931e-05,12343
58810,1.960134796e-05,12344
58811,1.710995457e-05,12354
58812,1.94119948e-05,12379
58813,2.547740405e-05,12391
58814,2.001957546e-05,12399
58815,1.648711077e-05,12411
58816,1.692070509e-05,12466
58817,1.964440162e-05,12483
58818,2.3748893e-05,12493
58819,1.748161594e-05,12503
58820,1.887207691e-05,12512
58821,2.10987655e-05,12569
58822,1.938538298e-05,12575
58823,1.865645027e-05,12577
58824,2.409372064e-05,12578
58825,1.924617391e-05,12584
58826,1.434872502e-05,33026
58827,1.501446604e-05,33031
58828,2.650677015e-05,33035
58829,2.109451998e-05,33044
58830,2.347068767e-05,33053
58831,2.274081089e-05,33054
58832,2.262475027e-05,33070
58833,1.486812198e-05,33077
58834,1.730779695e-05,33080
58835,1.66184509e-05,33097
58836,1.809127207e-05,33102
58837,1.473771863e-05,33120
58838,1.702220834e-05,33130
58839,1.437899664e-05,33170
58840,1.69472678e-05,33177
58841,1.64171488e-05,33182
58842,1.791069189e-05,33187
58843,1.862689351e-05,33191
58844,1.629729013e-05,33192
58845,3.041142736e-05,33193
58846,1.720047476e-05,33215
58847,2.798199421e-05,33217
58848,2.218477493e-05,33218
58849,1.865683953e-05,33235
58850,1.895517744e-05,33249
58851,1.925748438e-05,33272
58852,1.164136302e-05,33281
58853,1.733041427e-05,33290
58854,2.189549923e-05,33303
58855,1.39847034e-05,33312
58856,2.30334299e-05,33337
58857,2.055374171e-05,33350
58858,1.148121555e-05,48350
58859,1.182972119e-05,48354
58860,5.228423561e-06,48366
58861,1.197206529e-05,48369
58862,9.551638868e-06,48370
58863,8.570160389e-06,48371
58864,3.948844551e-06,48378
58865,1.034774687e-05,48379
58866,9.885978216e-06,48382
58867,1.138557946e-05,48384
58868,6.816102541e-06,48387
58869,7.958541573e-06,48389
58870,5.712461189e-06,48391
58871,6.286834378e-06,48393
58872,3.939353519e-06,48403
58873,8.97127029e-06,48404
58874,7.946312508e-06,48405
58875,1.494556909e-05,48407
58876,7.084720892e-06,48410
58877,1.368863559e-05,48412
58878,1.032125692e-05,48415
58879,6.345307611e-06,48420
58880,1.103308114e-05,48422
58881,1.013421843e-05,48423
58882,1.296935807e-05,48427
58883,9.419026355e-06,48428
58884,1.660191992e-05,48430
58885,9.286991371e-06,48433
58886,1.024747689e-05,48436
58887,6.833115094e-06,48445
58888,6.407225101e-06,48446
58889,9.799980944e-06,48450
58890,3.993333848e-06,42154
58891,1.336208788e-05,42162
58892,6.494042282e-06,42163
58893,6.526184279e-06,42165
58894,3.950683549e-06,42167
58895,9.767863958e-06,42168
58896,4.229643309e-06,42171
58897,1.115591203e-05,42175
58898,8.896133295e-06,42183
58899,5.409835467e-06,42186
58900,1.321128821e-05,42193
58901,1.559852171e-05,42195
58902,1.100488771e-05,42210
58903,1.004007754e-05,42219
58904,7.696850844e-06,42220
58905,3.7792679e-06,42231
58906,8.662725122e-06,42244
58907,1.097789209e-05,42246
58908,7.762157111e-06,42253
58909,5.780067568e-06,42254
58910,5.447791409e-06,42257
58911,1.258384964e-05,42273
58912,1.142477504e-05,42298
58913,7.248450856e-06,42313
58914,6.087912425e-06,42331
58915,7.356719834e-06,42337
58916,5.102951945e-06,42350
58917,1.235908439e-05,42362
58918,1.251112189e-05,42364
58919,8.76030208e-06,42365
58920,3.826232387e-06,42396
58921,1.21526009e-05,42398
58922,1.038917708e-05,33318
58923,8.918074855e-06,33326
58924,1.017210343e-05,33344
58925,1.150955632e-05,33363
58926,6.348244824e-06,33371
58927,6.73255272e-06,33376
58928,1.028382849e-05,33377
58929,7.471760455e-06,33389
58930,9.88497959e-06,33392
58931,5.291587513e-06,33394
58932,1.660191992e-05,33398
58933,9.231401236e-06,33411
58934,1.417439944e-05,33414
58935,4.99727912e-06,33426
58936,1.047840487e-05,33438
58937,8.333357073e-06,33446
58938,5.84025338e-06,33447
58939,1.074762167e-05,33450
58940,9.423714801e-06,33456
58941,5.438357675e-06,33459
58942,9.342721569e-06,33460
58943,6.467314961e-06,33461
58944,8.492553206e-06,33467
58945,9.568801943e-06,33527
58946,8.442615581e-06,33529
58947,9.196271094e-06,33533
58948,6.69564497e-06,33544
58949,8.455016541e-06,33550
58950,1.106057698e-05,33559
58951,6.603511338e-06,33564
58952,7.893586371e-06,33566
58953,1.079906724e-05,33570
58954,1.596503898e-05,2371
58955,1.479994171e-05,2426
58956,1.835823241e-05,2448
58957,1.561356839e-05,2450
58958,1.519468697e-05,2452
58959,1.555906601e-05,2456
58960,1.738030005e-05,2460
58961,1.437495212e-05,2466
58962,1.477919977e-05,2471
58963,1.387181328e-05,2475
58964,1.512945528e-05,2476
58965,1.92062289e-05,2482
58966,1.569209235e-05,2515
58967,1.385179166e-05,2544
58968,1.908140257e-05,2553
58969,1.510112179e-05,2604
58970,1.69873274e-05,2606
58971,1.548868204e-05,2615
58972,1.505480395e-05,2616
58973,1.397416054e-05,2620
58974,1.671640712e-05,2633
58975,1.838137359e-05,2637
58976,1.592657827e-05,2662
58977,1.674717896e-05,2673
58978,1.84234068e-05,2681
58979,1.755168887e-05,2682
58980,1.787247857e-05,2691
58981,2.320897147e-05,2708
58982,1.76005251e-05,2714
58983,1.721399713e-05,2717
58984,1.56797214e-05,2724
58985,2.362706618e-05,2740
58986,1.660191992e-05,49725
58987,1.140288714e-05,49726
58988,8.49639946e-06,49730
58989,4.080996405e-06,49733
58990,6.453035439e-06,49734
58991,7.38165545e-06,49735
58992,1.055398661e-05,49736
58993,5.256104942e-06,49737
58994,6.574808594e-06,49742
58995,1.166567472e-05,49743
58996,8.657583749e-06,49744
58997,9.917269381e-06,49751
58998,1.518264435e-05,49752
58999,6.632030363e-06,49753
59000,4.748389529e-06,49754
59001,8.893542145e-06,49756
59002,7.222302429e-06,49759
59003,5.206751666e-06,49760
59004,1.660191992e-05,49767
59005,1.147021794e-05,49768
59006,1.534453259e-05,49771
59007,5.741447694e-06,49776
59008,1.178724597e-05,49777
59009,1.660191992e-05,49781
59010,8.245320714e-06,49782
59011,1.673188672e-05,49786
59012,9.576890989e-06,49787
59013,4.2153506e-06,49789
59014,6.945431778e-06,49790
59015,6.735876923e-06,49791
59016,8.838638678e-06,49792
59017,4.891148365e-06,49794
59018,6.165125342e-06,49770
59019,7.521349744e-06,49772
59020,1.063373475e-05,49773
59021,6.442165159e-06,49775
59022,1.022617107e-05,49779
59023,8.04739102e-06,49788
59024,1.051818617e-05,49795
59025,1.041157611e-05,49805
59026,8.210438864e-06,49807
59027,1.798965968e-05,49809
59028,1.035438436e-05,49810
59029,1.169881034e-05,49813
59030,1.158331906e-05,49816
59031,7.279553756e-06,49817
59032,4.359153991e-06,49819
59033,1.127086398e-05,49821
59034,7.451289548e-06,49823
59035,8.220625205e-06,49828
59036,4.670662292e-06,49835
59037,5.274631349e-06,49842
59038,6.285404652e-06,49848
59039,1.099241217e-05,49849
59040,1.048984359e-05,49855
59041,7.512637239e-06,49856
59042,7.6952565e-06,49857
59043,4.253199677e-06,49861
59044,9.110132851e-06,49862
59045,4.340324267e-06,49863
59046,9.894326467e-06,49864
59047,1.052683092e-05,49871
59048,1.145260467e-05,49874
59049,5.40599558e-06,49878
59050,1.368939502e-05,40288
59051,1.700571374e-05,40290
59052,2.303603833e-05,40292
59053,1.10449464e-05,40300
59054,1.063051604e-05,40302
59055,1.75218338e-05,40303
59056,1.695893661e-05,40305
59057,1.86195939e-05,40323
59058,1.364932814e-05,40326
59059,8.993083611e-06,40331
59060,1.708447417e-05,40344
59061,1.202049862e-05,40345
59062,1.208949197e-05,40347
59063,2.021632463e-05,40349
59064,2.279316868e-05,40351
59065,1.546118801e-05,40356
59066,1.394559604e-05,40363
59067,1.682710899e-05,40368
59068,1.960594636e-05,40376
59069,2.140492143e-05,40384
59070,1.540511039e-05,40385
59071,1.278822856e-05,40389
59072,2.073995165e-05,40391
59073,2.254430001e-05,40392
59074,1.928852726e-05,40393
59075,2.080892591e-05,40394
59076,1.808857633e-05,40396
59077,1.428238738e-05,40400
59078,1.441328823e-05,40401
59079,1.870428605e-05,40407
59080,1.826741936e-05,40409
59081,1.723240894e-05,40413
59082,1.092682123e-05,26824
59083,1.155420705e-05,26829
59084,1.255283132e-05,26831
59085,9.52278333e-06,26833
59086,1.544150291e-05,26840
59087,1.315359168e-05,26842
59088,1.084722044e-05,26848
59089,1.360759597e-05,26854
59090,1.028152201e-05,26855
59091,9.704676813e-06,26856
59092,1.175084162e-05,26860
59093,1.68085171e-05,26877
59094,9.363313438e-06,26883
59095,1.211825474e-05,26884
59096,1.305862861e-05,26890
59097,8.510109183e-06,26892
59098,1.220279228e-05,26893
59099,1.085177246e-05,26895
59100,9.658599083e-06,26903
59101,8.837875612e-06,26908
59102,1.612463166e-05,26910
59103,8.83505254e-06,26916
59104,1.066370078e-05,26923
59105,7.176186045e-06,26926
59106,9.345403669e-06,26948
59107,1.197275287e-05,26989
59108,1.461815464e-05,26994
59109,1.436788352e-05,26996
59110,1.163212437e-05,26998
59111,1.373852319e-05,27000
59112,1.467593302e-05,27019
59113,1.154413712e-05,27031
59114,8.620589142e-06,41642
59115,9.037036762e-06,41648
59116,1.502782743e-05,41651
59117,6.917588053e-06,41652
59118,1.151677043e-05,41654
59119,9.286950444e-06,41656
59120,8.746250387e-06,41658
59121,1.097659151e-05,41659
59122,1.191588399e-05,41660
59123,1.516707471e-05,41666
59124,1.255258394e-05,41669
59125,1.145996248e-05,41672
59126,1.150731623e-05,41673
59127,1.805101419e-05,41682
59128,7.536975318e-06,41686
59129,1.020917989e-05,41694
59130,5.876383057e-06,41699
59131,6.372345069e-06,41705
59132,9.03190903e-06,41711
59133,1.018913281e-05,41716
59134,1.006399907e-05,41719
59135,1.25913748e-05,41728
59136,1.109041114e-05,41729
59137,2.045901601e-05,41730
59138,1.322227217e-05,41733
59139,8.758706826e-06,41735
59140,1.235200943e-05,41736
59141,1.272713507e-05,41739
59142,1.739085747e-05,41740
59143,8.054079444e-06,41742
59144,1.313039138e-05,41745
59145,1.822871855e-05,41748
59146,1.657454777e-05,40230
59147,1.801938561e-05,40234
59148,1.624567994e-05,40236
59149,2.344488712e-05,40240
59150,2.4313209e-05,40247
59151,2.201829557e-05,40248
59152,2.29750749e-05,40255
59153,1.561131103e-05,40257
59154,1.408580465e-05,40260
59155,2.42820006e-05,40269
59156,3.31402407e-05,40271
59157,1.892756518e-05,40273
59158,1.261672696e-05,40280
59159,2.460389987e-05,40284
59160,1.827016968e-05,40299
59161,1.474658438e-05,40307
59162,1.809993046e-05,40310
59163,1.450366653e-05,40312
59164,2.714067705e-05,40328
59165,1.245211661e-05,40335
59166,2.003748159e-05,40341
59167,1.329008228e-05,40352
59168,2.005962415e-05,40373
59169,1.981523019e-05,40379
59170,1.164578316e-05,40390
59171,1.714897007e-05,40398
59172,2.064200999e-05,40410
59173,1.672236067e-05,40441
59174,1.982256617e-05,40450
59175,1.746712405e-05,40466
59176,2.360479266e-05,40468
59177,9.587392924e-06,40478
59178,1.399948815e-05,36636
59179,1.018774947e-05,36641
59180,1.646087003e-05,36655
59181,2.033831697e-05,36660
59182,1.27322337e-05,36663
59183,1.72116761e-05,36664
59184,1.098708435e-05,36670
59185,1.77487691e-05,36671
59186,1.552668255e-05,36680
59187,7.580400506e-06,36684
59188,1.112500559e-05,36691
59189,1.157598399e-05,36699
59190,1.383236577e-05,36701
59191,9.817190403e-06,36728
59192,1.067968878e-05,36729
59193,1.908585364e-05,36739
59194,6.841768936e-06,36742
59195,1.750585216e-05,36748
59196,1.671418067e-05,36757
59197,1.288482053e-05,36763
59198,1.425194114e-05,36764
59199,1.2087713e-05,36799
59200,1.730815166e-05,36809
59201,8.597075976e-06,36811
59202,1.036861795e-05,36819
59203,1.425159735e-05,36822
59204,2.154210779e-05,36823
59205,1.428162977e-05,36824
59206,1.505050568e-05,36829
59207,1.349927061e-05,36830
59208,8.584874195e-06,36847
59209,9.499061889e-06,36849
59210,1.304690068e-05,37696
59211,1.780594721e-05,37699
59212,1.027166491e-05,37704
59213,1.687025178e-05,37708
59214,1.65260517e-05,37709
59215,1.825675827e-05,37711
59216,1.443079236e-05,37714
59217,1.060864543e-05,37715
59218,1.526814594e-05,37729
59219,1.33411786e-05,37735
59220,2.04061671e-05,37736
59221,2.378135105e-05,37742
59222,1.734289981e-05,37748
59223,1.160258762e-05,37749
59224,9.728731129e-06,37753
59225,2.479325121e-05,37754
59226,1.145460374e-05,37773
59227,1.001733199e-05,37778
59228,1.606280421e-05,37782
59229,2.216608482e-05,37795
59230,1.409747529e-05,37799
59231,9.648897503e-06,37803
59232,1.363697629e-05,37816
59233,1.217923e-05,37817
59234,1.126828374e-05,37823
59235,1.704543138e-05,37825
59236,1.698927008e-05,37826
59237,1.506424542e-05,37829
59238,8.050184988e-06,37831
59239,1.873973815e-05,37836
59240,1.39515314e-05,37837
59241,1.536788841e-05,37838
59242,6.022019534e-06,47502
59243,5.292891728e-06,47507
59244,3.909062798e-06,47508
59245,1.055858411e-05,47511
59246,8.112423529e-06,47512
59247,1.012174653e-05,47514
59248,3.971484148e-06,47522
59249,9.27729161e-06,47523
59250,7.797597391e-06,47525
59251,6.43699741e-06,47534
59252,4.739246378e-06,47535
59253,5.679067272e-06,47540
59254,6.54095129e-06,47542
59255,4.637352049e-06,47544
59256,6.225039215e-06,47545
59257,1.660191992e-05,47548
59258,3.901898253e-06,47549
59259,6.43673684e-06,47556
59260,6.60916885e-06,47561
59261,4.755806003e-06,47562
59262,4.111242561e-06,47565
59263,1.439140033e-05,47567
59264,5.131762919e-06,47568
59265,1.660191992e-05,47569
59266,1.096037431e-05,47570
59267,6.09142171e-06,47571
59268,1.083137249e-05,47577
59269,6.518696864e-06,47581
59270,6.125316304e-06,47588
59271,5.218591468e-06,47590
59272,5.157273335e-06,47595
59273,5.601159955e-06,47596
59274,1.448984676e-05,56770
59275,7.795448255e-06,56771
59276,5.588437034e-06,56778
59277,1.075043656e-05,56781
59278,1.14038121e-05,56783
59279,1.176674959e-05,56784
59280,1.324146342e-05,56785
59281,4.812267889e-06,56790
59282,1.313817029e-05,56798
59283,1.064078879e-05,56802
59284,9.215641512e-06,56806
59285,1.186711961e-05,56808
59286,1.92774587e-05,56810
59287,1.897225411e-05,56811
59288,1.179035189e-05,56813
59289,1.430137581e-05,56816
59290,1.066938694e-05,56822
59291,1.444777718e-05,56824
59292,1.171448275e-05,56825
59293,1.080675884e-05,56826
59294,8.90924639e-06,56828
59295,9.585878615e-06,56832
59296,8.259163224e-06,56833
59297,1.148766569e-05,56834
59298,1.060745581e-05,56842
59299,1.03993043e-05,56856
59300,9.741928807e-06,56857
59301,1.066768982e-05,56859
59302,1.232424711e-05,56863
59303,1.048513604e-05,56867
59304,1.402590442e-05,56871
59305,7.461700534e-06,56874
59306,6.570028745e-06,58499
59307,1.42159588e-05,58501
59308,1.660191992e-05,58502
59309,3.989849574e-06,58503
59310,1.09601342e-05,58504
59311,1.272460395e-05,58505
59312,5.852617051e-06,58507
59313,1.367468121e-05,58511
59314,1.385294581e-05,58512
59315,4.212522981e-06,58513
59316,1.373043506e-05,58515
59317,7.620311408e-06,58519
59318,1.033832632e-05,58522
59319,1.449533465e-05,58524
59320,1.165758113e-05,58526
59321,7.978440408e-06,58527
59322,7.467491741e-06,58528
59323,8.792571862e-06,58529
59324,1.413405062e-05,58530
59325,8.677666301e-06,58531
59326,1.592293665e-05,58533
59327,9.230057913e-06,58541
59328,6.233799468e-06,58542
59329,1.731239718e-05,58545
59330,7.208822808e-06,58546
59331,7.742627531e-06,58547
59332,1.481049731e-05,58550
59333,1.008039999e-05,58551
59334,6.793025477e-06,58553
59335,8.036476174e-06,58554
59336,1.106570562e-05,58555
59337,3.750783662e-06,58558
59338,9.32905823e-06,43791
59339,2.638848855e-05,43800
59340,1.243315546e-05,43819
59341,2.504564873e-05,43820
59342,1.846000305e-05,43826
59343,1.049550792e-05,43828
59344,1.648481884e-05,43829
59345,1.192799482e-05,43831
59346,1.946950215e-05,43833
59347,2.720213706e-05,43837
59348,1.633034663e-05,43838
59349,9.065431186e-06,43841
59350,2.460925498e-05,43843
59351,1.12124153e-05,43848
59352,2.332251461e-05,43852
59353,1.620348485e-05,43858
59354,1.554209666e-05,43861
59355,1.266819436e-05,43870
59356,2.343986853e-05,43876
59357,1.23855616e-05,43880
59358,1.415814677e-05,43881
59359,1.35061282e-05,43882
59360,1.980652269e-05,43892
59361,1.227817938e-05,43895
59362,1.771587085e-05,43896
59363,1.922711635e-05,43897
59364,1.787603469e-05,43901
59365,1.660000999e-05,43904
59366,1.138145763e-05,43905
59367,1.846453415e-05,43907
59368,1.545398845e-05,43913
59369,7.523251043e-06,43917
59370,1.245272506e-05,43719
59371,6.163083071e-06,43724
59372,2.607740498e-05,43730
59373,9.244344255e-06,43732
59374,1.652759056e-05,43735
59375,9.417874026e-06,43737
59376,7.5664002e-06,43739
59377,2.73697442e-05,43741
59378,1.395619893e-05,43747
59379,8.930585864e-06,43749
59380,1.888243241e-05,43751
59381,1.791610703e-05,43753
59382,1.343254917e-05,43755
59383,8.697599696e-06,43758
59384,1.055432949e-05,43766
59385,1.469805375e-05,43768
59386,2.069822949e-05,43769
59387,2.394116564e-05,43770
59388,1.514701853e-05,43775
59389,1.123680431e-05,43782
59390,5.713657629e-06,43783
59391,1.000771408e-05,43784
59392,1.193471053e-05,43787
59393,9.297262295e-06,43788
59394,1.321705713e-05,43790
59395,1.44889691e-05,43793
59396,5.57841031e-06,43796
59397,1.671906466e-05,43798
59398,1.02317299e-05,43803
59399,1.031717329e-05,43805
59400,1.14889317e-05,43806
59401,1.372182669e-05,43809
59402,3.59331716e-05,6626
59403,3.054783156e-05,6651
59404,3.309130989e-05,6661
59405,3.246712731e-05,6670
59406,2.75284965e-05,6703
59407,2.620027226e-05,6721
59408,2.925303306e-05,6744
59409,2.858083099e-05,6746
59410,3.257250501e-05,6747
59411,3.647578706e-05,6754
59412,2.919447252e-05,6756
59413,3.690673475e-05,6792
59414,3.000057586e-05,6804
59415,2.711048e-05,6809
59416,2.306901661e-05,6843
59417,3.008166277e-05,6860
59418,3.038813884e-05,6863
59419,3.166196984e-05,6870
59420,3.805561937e-05,6889
59421,3.253863542e-05,6895
59422,3.353754801e-05,6928
59423,3.671227751e-05,6939
59424,3.504436609e-05,6942
59425,4.260664718e-05,6969
59426,3.28498063e-05,6972
59427,3.2066735e-05,6981
59428,2.802019662e-05,7009
59429,3.086607103e-05,7025
59430,3.143974391e-05,7034
59431,3.858694981e-05,7042
59432,3.951653707e-05,7049
59433,3.876226037e-05,7050
59434,1.072394753e-05,56888
59435,8.29448436e-06,56890
59436,1.019591946e-05,56893
59437,1.491961939e-05,56895
59438,9.441873772e-06,56897
59439,1.030763815e-05,56900
59440,7.03694468e-06,56902
59441,5.636589776e-06,56903
59442,8.76195827e-06,56905
59443,9.716691238e-06,56906
59444,9.988406418e-06,56908
59445,8.791236723e-06,56909
59446,4.110169812e-06,56910
59447,4.768407052e-06,56911
59448,9.121318726e-06,56915
59449,1.141450139e-05,56916
59450,7.814599485e-06,56918
59451,6.410191418e-06,56920
59452,1.140548011e-05,56922
59453,1.045428507e-05,56924
59454,8.537642316e-06,56926
59455,1.604950376e-05,56927
59456,7.404797543e-06,56928
59457,6.027459676e-06,56930
59458,9.075381968e-06,56931
59459,1.101228463e-05,56932
59460,5.847415196e-06,56933
59461,6.535074135e-06,56935
59462,5.518303169e-06,56936
59463,6.557522283e-06,56937
59464,1.063290165e-05,56938
59465,1.360190527e-05,56941
59466,1.307548609e-05,48888
59467,8.335886378e-06,48889
59468,4.564268238e-06,48890
59469,6.50763559e-06,48891
59470,8.123286534e-06,48892
59471,7.845853361e-06,48893
59472,3.852482678e-06,48894
59473,1.660191992e-05,48896
59474,5.569155292e-06,48897
59475,7.309603006e-06,48899
59476,1.007481023e-05,48901
59477,9.636109098e-06,48902
59478,5.663293905e-06,48907
59479,7.828105481e-06,48908
