,partition,vertex
44465,7,12144
44466,84,12148
44467,69,12158
44468,204,12163
44469,111,12164
44470,204,12180
44471,69,12185
44472,217,12191
44473,104,12192
44474,204,12196
44475,81,12212
44476,26,12216
44477,38,12223
44478,220,12248
44479,57,12262
44480,127,12268
44481,68,12275
44482,20,12290
44483,198,12303
44484,51,12307
44485,180,12310
44486,220,12318
44487,21,12325
44488,173,12338
44489,204,12345
44490,4,2842
44491,52,2847
44492,52,2855
44493,17,2867
44494,49,2869
44495,12,2883
44496,40,2899
44497,28,2915
44498,81,2944
44499,47,2948
44500,99,2964
44501,53,2971
44502,63,2979
44503,123,2983
44504,118,2984
44505,8,3002
44506,118,3017
44507,49,3057
44508,108,3059
44509,111,3062
44510,129,3069
44511,68,3071
44512,71,3077
44513,17,3086
44514,118,3097
44515,81,3101
44516,87,3104
44517,103,3130
44518,220,3131
44519,124,3143
44520,95,3145
44521,137,3148
44522,204,52216
44523,104,52218
44524,40,52221
44525,131,52224
44526,63,52225
44527,73,52226
44528,35,52227
44529,195,52235
44530,4,52237
44531,87,52238
44532,113,52242
44533,64,52248
44534,111,52251
44535,33,52252
44536,137,52255
44537,180,52259
44538,217,52262
44539,70,52263
44540,23,52264
44541,127,52270
44542,212,52271
44543,127,52280
44544,179,52281
44545,104,52285
44546,52,52293
44547,0,52294
44548,16,52298
44549,52,52310
44550,83,52312
44551,208,52315
44552,61,52316
44553,47,52317
44554,71,15548
44555,118,15551
44556,130,15557
44557,111,15558
44558,40,15560
44559,34,15561
44560,181,15563
44561,58,15571
44562,204,15585
44563,16,15592
44564,110,15602
44565,126,15604
44566,125,15647
44567,104,15662
44568,76,15671
44569,99,15672
44570,127,15688
44571,216,15689
44572,115,15690
44573,180,15692
44574,111,15722
44575,214,15727
44576,21,15735
44577,141,15762
44578,3,15785
44579,77,15786
44580,100,15789
44581,216,15798
44582,114,15805
44583,180,15807
44584,131,15821
44585,179,15822
44586,24,14522
44587,135,14751
44588,208,14936
44589,99,14946
44590,55,14952
44591,141,15003
44592,96,15198
44593,140,15404
44594,116,15437
44595,198,15516
44596,97,15531
44597,34,15828
44598,95,15855
44599,107,15857
44600,106,15895
44601,63,15963
44602,93,15964
44603,185,16007
44604,6,16028
44605,59,16050
44606,79,16058
44607,140,16218
44608,96,16223
44609,138,16320
44610,132,16341
44611,20,16426
44612,193,16461
44613,4,16488
44614,212,16551
44615,73,16587
44616,51,16640
44617,44,16695
44618,8,25510
44619,209,25519
44620,113,25523
44621,94,25538
44622,68,25547
44623,49,25560
44624,198,25568
44625,53,25580
44626,46,25589
44627,52,25598
44628,62,25610
44629,204,25616
44630,204,25617
44631,195,25619
44632,97,25623
44633,163,25629
44634,67,25639
44635,87,25646
44636,19,25648
44637,108,25649
44638,220,25651
44639,68,25658
44640,104,25668
44641,60,25673
44642,103,25677
44643,51,25684
44644,173,25697
44645,123,25703
44646,141,25711
44647,107,25724
44648,44,25726
44649,75,25749
44650,79,55770
44651,204,55776
44652,204,55777
44653,4,55780
44654,19,55782
44655,73,55784
44656,16,55789
44657,217,55790
44658,193,55791
44659,111,55792
44660,88,55794
44661,91,55795
44662,89,55801
44663,109,55802
44664,71,55806
44665,114,55820
44666,101,55826
44667,28,55829
44668,181,55836
44669,101,55837
44670,71,55838
44671,158,55843
44672,127,55844
44673,82,55847
44674,99,55853
44675,103,55857
44676,58,55862
44677,84,55866
44678,124,55870
44679,87,55872
44680,16,55876
44681,69,55884
44682,179,32172
44683,91,32174
44684,35,32175
44685,180,32177
44686,217,32182
44687,25,32186
44688,204,32187
44689,108,32190
44690,103,32194
44691,56,32196
44692,4,32211
44693,40,32222
44694,114,32230
44695,95,32233
44696,103,32242
44697,127,32243
44698,76,32251
44699,198,32270
44700,65,32274
44701,62,32275
44702,63,32283
44703,128,32288
44704,34,32289
44705,108,32291
44706,139,32301
44707,108,32306
44708,220,32311
44709,138,32313
44710,34,32321
44711,78,32322
44712,135,32328
44713,6,32329
44714,125,30897
44715,35,30898
44716,209,30900
44717,179,30911
44718,69,30917
44719,117,30918
44720,103,30923
44721,185,30925
44722,195,30927
44723,76,30928
44724,137,30933
44725,117,30949
44726,92,30951
44727,217,30960
44728,114,30967
44729,103,30972
44730,62,30980
44731,45,30987
44732,141,30993
44733,7,30994
44734,35,31001
44735,106,31029
44736,100,31037
44737,127,31038
44738,86,31043
44739,52,31048
44740,220,31066
44741,120,31073
44742,84,31074
44743,78,31076
44744,140,31077
44745,212,31078
44746,217,32320
44747,118,32331
44748,83,32332
44749,134,32335
44750,73,32353
44751,71,32361
44752,38,32364
44753,118,32371
44754,180,32374
44755,114,32377
44756,30,32390
44757,106,32394
44758,116,32406
44759,77,32408
44760,179,32409
44761,92,32412
44762,51,32413
44763,33,32418
44764,213,32424
44765,120,32435
44766,76,32436
44767,79,32458
44768,173,32465
44769,98,32468
44770,24,32469
44771,35,32471
44772,35,32478
44773,58,32485
44774,19,32491
44775,79,32496
44776,185,32504
44777,214,32517
44778,180,8225
44779,163,8226
44780,216,8227
44781,64,8234
44782,98,8242
44783,141,8247
44784,35,8263
44785,3,8265
44786,195,8269
44787,100,8278
44788,106,8279
44789,212,8285
44790,108,8306
44791,212,8309
44792,128,8316
44793,214,8325
44794,40,8330
44795,99,8345
44796,138,8346
44797,208,8347
44798,86,8353
44799,28,8354
44800,68,8359
44801,78,8369
44802,6,8379
44803,126,8384
44804,53,8387
44805,58,8395
44806,108,8403
44807,79,8405
44808,52,8411
44809,68,8421
44810,61,219
44811,220,258
44812,209,281
44813,20,363
44814,0,366
44815,28,476
44816,78,489
44817,20,505
44818,53,509
44819,98,519
44820,141,571
44821,6,591
44822,34,623
44823,125,635
44824,204,639
44825,58,701
44826,140,783
44827,28,922
44828,94,1269
44829,19,1536
44830,143,1647
44831,12,1825
44832,73,1969
44833,13,2068
44834,72,2089
44835,64,2121
44836,216,2174
44837,98,2236
44838,20,2255
44839,88,2260
44840,213,2309
44841,181,2337
44842,68,58489
44843,216,58497
44844,218,58500
44845,118,58509
44846,70,58510
44847,141,58516
44848,113,58518
44849,118,58521
44850,46,58523
44851,10,58525
44852,93,58532
44853,59,58534
44854,76,58535
44855,52,58536
44856,65,58537
44857,64,58539
44858,83,58540
44859,8,58543
44860,29,58544
44861,91,58548
44862,43,58549
44863,139,58556
44864,193,58560
44865,64,58562
44866,58,58565
44867,17,58569
44868,181,58570
44869,45,58572
44870,98,58577
44871,4,58579
44872,109,58583
44873,67,58584
44874,10,19445
44875,193,19459
44876,125,19472
44877,84,19498
44878,17,19529
44879,8,19556
44880,8,19563
44881,138,19596
44882,126,19613
44883,193,19634
44884,31,19649
44885,29,19650
44886,50,19666
44887,77,19677
44888,51,19709
44889,34,19711
44890,78,19721
44891,138,19740
44892,70,19748
44893,17,19787
44894,137,19793
44895,68,19807
44896,204,19811
44897,8,19831
44898,12,19834
44899,109,19858
44900,118,19860
44901,88,19869
44902,68,19885
44903,95,19894
44904,82,19895
44905,137,19918
44906,124,21343
44907,193,21344
44908,216,21351
44909,112,21369
44910,109,21371
44911,27,21372
44912,77,21373
44913,99,21377
44914,173,21383
44915,47,21394
44916,103,21395
44917,73,21398
44918,49,21432
44919,70,21433
44920,91,21443
44921,125,21450
44922,79,21457
44923,35,21463
44924,163,21478
44925,220,21483
44926,211,21485
44927,56,21493
44928,213,21498
44929,138,21510
44930,99,21515
44931,134,21524
44932,9,21530
44933,127,21531
44934,69,21540
44935,19,21546
44936,87,21550
44937,217,21570
44938,43,11301
44939,82,11308
44940,84,11349
44941,53,11363
44942,179,11366
44943,28,11368
44944,49,11372
44945,106,11401
44946,111,11407
44947,87,11424
44948,193,11426
44949,213,11434
44950,125,11440
44951,21,11459
44952,80,11496
44953,80,11525
44954,19,11582
44955,110,11583
44956,60,11601
44957,41,11626
44958,97,11627
44959,41,11631
44960,133,11638
44961,193,11668
44962,217,11677
44963,84,11678
44964,96,11685
44965,55,11694
44966,212,11701
44967,65,11708
44968,51,11711
44969,12,11764
44970,204,53642
44971,70,53643
44972,193,53655
44973,47,53658
44974,109,53662
44975,19,53664
44976,66,53666
44977,70,53673
44978,75,53674
44979,193,53675
44980,107,53677
44981,13,53678
44982,128,53682
44983,70,53683
44984,7,53686
44985,130,53691
44986,106,53693
44987,59,53701
44988,27,53717
44989,117,53721
44990,20,53722
44991,4,53728
44992,82,53729
44993,132,53731
44994,35,53733
44995,99,53735
44996,16,53739
44997,65,53740
44998,209,53751
44999,68,53753
45000,137,53755
45001,29,53758
45002,116,58962
45003,63,58963
45004,217,58965
45005,81,58966
45006,125,58967
45007,220,58970
45008,195,58971
45009,90,58975
45010,17,58976
45011,117,58977
45012,58,58978
45013,66,58979
45014,136,58980
45015,52,58981
45016,70,58983
45017,116,58985
45018,10,58987
45019,134,58989
45020,139,58990
45021,46,58991
45022,173,58992
45023,108,58994
45024,70,58995
45025,53,59001
45026,73,59003
45027,78,59005
45028,64,59007
45029,51,59015
45030,7,59016
45031,198,59017
45032,198,59019
45033,130,59021
45034,93,55607
45035,220,55610
45036,38,55611
45037,216,55614
45038,60,55615
45039,16,55618
45040,16,55621
45041,202,55622
45042,58,55624
45043,125,55629
45044,116,55632
45045,91,55635
45046,131,55641
45047,217,55648
45048,217,55649
45049,124,55650
45050,70,55653
45051,193,55654
45052,207,55656
45053,34,55657
45054,132,55658
45055,195,55659
45056,92,55661
45057,51,55664
45058,97,55665
45059,82,55666
45060,81,55667
45061,116,55672
45062,138,55674
45063,217,55678
45064,99,55679
45065,179,55686
45066,65,59980
45067,140,59981
45068,31,59983
45069,87,59984
45070,66,59985
45071,111,59986
45072,108,59987
45073,76,59988
45074,34,59989
45075,180,59990
45076,78,59993
45077,216,59994
45078,46,59995
45079,91,59996
45080,20,59998
45081,180,59999
45082,0,60002
45083,135,60003
45084,16,60004
45085,44,60005
45086,64,60006
45087,31,60009
45088,35,60010
45089,193,60011
45090,51,60012
45091,207,60013
45092,78,60016
45093,123,60018
45094,185,60019
45095,17,60027
45096,47,60028
45097,35,60029
45098,58,37839
45099,84,37842
45100,15,37845
45101,45,37850
45102,220,37853
45103,134,37864
45104,136,37877
45105,78,37880
45106,128,37884
45107,20,37888
45108,114,37894
45109,193,37898
45110,41,37904
45111,138,37907
45112,109,37914
45113,20,37941
45114,99,37943
45115,12,37944
45116,128,37948
45117,34,37950
45118,67,37954
45119,91,37957
45120,181,37960
45121,139,37966
45122,134,37968
45123,217,37972
45124,81,37975
45125,92,37977
45126,39,37979
45127,79,37980
45128,155,37991
45129,141,37996
45130,41,7057
45131,12,7070
45132,70,7073
45133,17,7119
45134,118,7159
45135,135,7160
45136,108,7182
45137,64,7211
45138,204,7214
45139,136,7333
45140,104,7339
45141,124,7384
45142,81,7389
45143,97,7428
45144,155,7477
45145,127,7545
45146,16,7565
45147,108,7614
45148,21,7624
45149,123,7930
45150,136,7938
45151,0,8004
45152,38,8044
45153,211,8255
45154,65,8474
45155,64,8653
45156,99,8842
45157,64,8866
45158,35,8907
45159,213,8959
45160,135,9035
45161,71,9104
45162,82,35784
45163,207,35788
45164,140,35805
45165,118,35808
45166,61,35809
45167,116,35835
45168,207,35851
45169,20,35869
45170,64,35873
45171,179,35880
45172,35,35882
45173,65,35883
45174,79,35897
45175,44,35904
45176,94,35906
45177,16,35914
45178,217,35917
45179,76,35918
45180,141,35928
45181,180,35932
45182,220,35936
45183,14,35950
45184,62,35951
45185,106,35952
45186,2,35953
45187,120,35958
45188,88,35961
45189,118,35970
45190,68,35973
45191,198,35975
45192,16,35988
45193,106,35999
45194,26,36309
45195,202,36310
45196,140,36313
45197,65,36316
45198,130,36318
45199,139,36322
45200,129,36327
45201,109,36330
45202,17,36335
45203,198,36342
45204,126,36351
45205,138,36362
45206,41,36368
45207,76,36370
45208,101,36394
45209,108,36395
45210,23,36403
45211,128,36404
45212,139,36406
45213,46,36409
45214,134,36434
45215,124,36435
45216,88,36439
45217,58,36442
45218,123,36449
45219,111,36454
45220,114,36463
45221,3,36465
45222,4,36472
45223,33,36476
45224,130,36478
45225,140,36490
45226,0,7941
45227,216,7958
45228,106,7963
45229,204,7982
45230,214,7983
45231,58,7985
45232,92,7988
45233,62,7989
45234,81,7997
45235,20,8027
45236,31,8040
45237,119,8061
45238,127,8074
45239,47,8083
45240,140,8098
45241,7,8120
45242,0,8141
45243,135,8142
45244,118,8145
45245,127,8153
45246,125,8164
45247,2,8166
45248,3,8178
45249,204,8189
45250,33,8199
45251,173,8206
45252,21,8221
45253,63,8243
45254,58,8287
45255,87,8301
45256,140,8311
45257,0,8317
45258,19,55398
45259,32,55418
45260,94,55422
45261,213,55432
45262,91,55434
45263,59,55457
45264,43,55462
45265,0,55466
45266,204,55467
45267,130,55468
45268,81,55469
45269,209,55486
45270,34,55487
45271,98,55509
45272,127,55510
45273,41,55513
45274,213,55516
45275,10,55521
45276,72,55531
45277,65,55539
45278,63,55559
45279,198,55569
45280,58,55587
45281,55,55594
45282,32,55596
45283,42,55598
45284,133,55600
45285,34,55603
45286,91,55605
45287,113,55619
45288,18,55627
45289,16,55630
45290,51,35001
45291,116,35005
45292,116,35018
45293,88,35024
45294,123,35035
45295,64,35040
45296,198,35041
45297,119,35052
45298,7,35055
45299,3,35057
45300,129,35080
45301,91,35087
45302,40,35089
45303,45,35105
45304,58,35106
45305,98,35109
45306,179,35120
45307,134,35121
45308,123,35124
45309,5,35149
45310,57,35153
45311,12,35162
45312,98,35166
45313,35,35171
45314,73,35195
45315,214,35220
45316,195,35226
45317,81,35242
45318,130,35247
45319,20,35254
45320,134,35258
45321,158,35275
45322,78,16207
45323,37,16249
45324,134,16272
45325,128,16278
45326,4,16295
45327,71,16297
45328,41,16316
45329,115,16363
45330,134,16368
45331,73,16369
45332,11,16430
45333,13,16446
45334,61,16447
45335,125,16482
45336,2,16526
45337,121,16534
45338,220,16546
45339,181,16553
45340,185,16568
45341,104,16577
45342,84,16594
45343,100,16599
45344,120,16609
45345,180,16649
45346,0,16678
45347,44,16693
45348,20,16704
45349,79,16724
45350,134,16727
45351,124,16742
45352,108,16751
45353,134,16809
45354,13,23877
45355,16,23882
45356,64,23883
45357,127,23893
45358,55,23900
45359,87,23903
45360,73,23904
45361,47,23910
45362,134,23911
45363,16,23917
45364,90,23931
45365,23,23938
45366,65,23956
45367,101,23961
45368,108,23971
45369,220,23977
45370,140,23981
45371,214,23985
45372,30,24012
45373,61,24013
45374,84,24015
45375,116,24029
45376,35,24031
45377,20,24038
45378,220,24044
45379,82,24045
45380,52,24047
45381,155,24051
45382,47,24056
45383,124,24060
45384,101,24061
45385,36,24075
45386,88,35361
45387,21,35364
45388,195,35366
45389,214,35370
45390,66,35378
45391,45,35400
45392,127,35407
45393,13,35408
45394,208,35416
45395,158,35417
45396,5,35418
45397,18,35457
45398,64,35461
45399,124,35462
45400,17,35463
45401,38,35465
45402,28,35473
45403,70,35476
45404,133,35479
45405,137,35488
45406,16,35490
45407,209,35491
45408,45,35508
45409,137,35514
45410,40,35516
45411,131,35517
45412,43,35525
45413,62,35528
45414,77,35535
45415,131,35537
45416,12,35539
45417,49,35542
45418,127,34128
45419,133,34136
45420,4,34159
45421,60,34164
45422,84,34179
45423,68,34192
45424,134,34202
45425,110,34206
45426,195,34209
45427,48,34214
45428,114,34217
45429,113,34220
45430,123,34222
45431,73,34226
45432,94,34243
45433,17,34258
45434,58,34263
45435,76,34269
45436,208,34277
45437,207,34281
45438,129,34291
45439,123,34292
45440,115,34296
45441,37,34297
45442,98,34299
45443,209,34302
45444,42,34316
45445,56,34323
45446,88,34324
45447,35,34340
45448,21,34355
45449,131,34356
45450,158,37861
45451,76,37867
45452,204,37873
45453,134,37897
45454,23,37899
45455,207,37923
45456,136,37924
45457,216,37926
45458,220,37929
45459,209,37936
45460,100,37938
45461,111,37940
45462,141,37951
45463,97,37978
45464,155,37988
45465,100,37992
45466,17,38006
45467,47,38012
45468,21,38013
45469,123,38014
45470,220,38017
45471,43,38021
45472,107,38022
45473,43,38023
45474,209,38027
45475,217,38036
45476,44,38037
45477,155,38050
45478,3,38053
45479,193,38064
45480,72,38070
45481,84,38076
45482,6,38739
45483,207,38744
45484,112,38749
45485,92,38758
45486,54,38766
45487,61,38779
45488,103,38788
45489,40,38792
45490,70,38796
45491,113,38811
45492,202,38814
45493,213,38817
45494,1,38819
45495,57,38827
45496,127,38829
45497,100,38846
45498,35,38864
45499,59,38866
45500,42,38872
45501,128,38873
45502,14,38876
45503,73,38877
45504,94,38881
45505,16,38900
45506,3,38914
45507,125,38915
45508,30,38923
45509,220,38924
45510,121,38927
45511,134,38933
45512,90,38936
45513,70,38950
45514,8,59002
45515,78,59004
45516,101,59006
45517,58,59008
45518,209,59011
45519,207,59012
45520,141,59013
45521,45,59014
45522,103,59018
45523,193,59020
45524,73,59024
45525,55,59026
45526,12,59028
45527,116,59034
45528,139,59037
45529,111,59039
45530,35,59040
45531,20,59042
45532,94,59055
45533,181,59057
45534,19,59058
45535,81,59060
45536,216,59063
45537,84,59066
45538,209,59069
45539,216,59075
45540,220,59076
45541,76,59082
45542,134,59087
45543,46,59088
45544,139,59089
45545,140,59091
45546,139,7892
45547,0,7898
45548,87,7931
45549,195,7962
45550,52,7979
45551,21,7986
45552,195,8006
45553,55,8007
45554,61,8011
45555,214,8013
45556,40,8014
45557,118,8020
45558,141,8045
45559,79,8049
45560,8,8065
45561,87,8073
45562,42,8076
45563,34,8079
45564,4,8099
45565,68,8109
45566,127,8116
45567,99,8123
45568,217,8132
45569,127,8149
45570,121,8192
45571,116,8257
45572,96,8259
45573,3,8274
45574,8,8335
45575,23,8360
45576,13,8372
45577,124,8394
45578,140,13438
45579,34,13461
45580,179,13505
45581,107,13514
45582,209,13540
45583,12,13558
45584,34,13590
45585,98,13594
45586,217,13651
45587,28,13657
45588,125,13722
45589,135,13732
45590,16,13778
45591,111,13848
45592,106,13849
45593,7,13860
45594,76,13866
45595,137,13945
45596,12,13962
45597,99,13970
45598,76,14020
45599,179,14028
45600,35,14059
45601,163,14078
45602,208,14087
45603,185,14110
45604,138,14125
45605,109,14225
45606,217,14228
45607,67,14232
45608,59,14243
45609,23,14273
45610,61,26612
45611,125,26613
45612,46,26615
45613,220,26622
45614,4,26629
45615,87,26639
45616,17,26642
45617,180,26645
45618,217,26653
45619,141,26657
45620,12,26658
45621,52,26661
45622,181,26662
45623,40,26671
45624,3,26679
45625,173,26683
45626,64,26688
45627,63,26690
45628,128,26718
45629,198,26732
45630,96,26745
45631,78,26760
45632,104,26763
45633,181,26769
45634,181,26782
45635,101,26783
45636,65,26789
45637,72,26791
45638,216,26806
45639,217,26816
45640,77,26819
45641,99,26820
45642,129,1506
45643,19,1541
45644,116,1555
45645,8,1563
45646,209,1578
45647,202,1590
45648,92,1600
45649,58,1602
45650,2,1664
45651,212,1675
45652,208,1679
45653,3,1685
45654,115,1723
45655,21,1731
45656,94,1735
45657,126,1741
45658,115,1778
45659,217,1799
45660,36,1812
45661,55,1833
45662,55,1838
45663,45,1843
45664,35,1882
45665,34,1914
45666,70,1919
45667,100,1928
45668,116,1939
45669,78,1974
45670,118,2000
45671,214,2014
45672,9,2031
45673,0,2032
45674,113,30279
45675,8,30282
45676,204,30283
45677,52,30286
45678,104,30288
45679,118,30300
45680,217,30301
45681,34,30308
45682,23,30311
45683,140,30314
45684,220,30328
45685,179,30334
45686,26,30336
45687,65,30339
45688,129,30347
45689,106,30349
45690,17,30353
45691,106,30355
45692,51,30360
45693,121,30363
45694,42,30366
45695,24,30368
45696,132,30371
45697,86,30379
45698,13,30384
45699,59,30390
45700,65,30392
45701,78,30402
45702,58,30406
45703,70,30408
45704,79,30415
45705,204,30416
45706,42,24985
45707,137,24992
45708,12,25024
45709,87,25031
45710,70,25034
45711,107,25036
45712,59,25052
45713,117,25070
45714,179,25101
45715,90,25108
45716,213,25116
45717,84,25120
45718,204,25123
45719,82,25132
45720,116,25137
45721,11,25143
45722,211,25151
45723,8,25177
45724,120,25185
45725,139,25192
45726,92,25199
45727,106,25211
45728,212,25212
45729,29,25214
45730,130,25219
45731,40,25225
45732,98,25233
45733,123,25249
45734,43,25262
45735,208,25268
45736,35,25274
45737,204,25285
45738,8,53652
45739,179,53653
45740,133,53654
45741,61,53656
45742,78,53657
45743,139,53659
45744,44,53660
45745,61,53661
45746,84,53663
45747,133,53665
45748,23,53669
45749,214,53670
45750,66,53671
45751,20,53672
45752,111,53676
45753,37,53679
45754,193,53680
45755,138,53681
45756,58,53689
45757,180,53690
45758,106,53694
45759,50,53695
45760,111,53697
45761,115,53698
45762,20,53699
45763,1,53700
45764,99,53702
45765,131,53703
45766,130,53704
45767,125,53705
45768,127,53706
45769,207,53708
45770,49,57490
45771,1,57491
45772,216,57495
45773,181,57498
45774,97,57502
45775,79,57512
45776,95,57515
45777,85,57519
45778,216,57521
45779,52,57524
45780,10,57533
45781,98,57536
45782,98,57537
45783,88,57542
45784,20,57545
45785,198,57547
45786,30,57549
45787,4,57552
45788,20,57553
45789,91,57555
45790,91,57556
45791,17,57559
45792,193,57561
45793,97,57567
45794,120,57572
45795,49,57575
45796,108,57577
45797,3,57583
45798,20,57585
45799,84,57586
45800,12,57587
45801,78,57588
45802,69,4779
45803,119,4795
45804,104,4808
45805,135,4809
45806,53,5231
45807,0,5297
45808,83,5391
45809,195,5582
45810,43,5609
45811,16,6490
45812,49,6615
45813,46,7659
45814,181,9918
45815,58,10313
45816,9,10408
45817,208,10690
45818,127,10750
45819,208,11081
45820,67,11560
45821,52,11651
45822,193,12630
45823,109,12983
45824,47,13198
45825,211,13580
45826,220,13977
45827,28,18164
45828,179,33019
45829,79,35
45830,20,58
45831,34,59
45832,0,70
45833,209,120
45834,87,8117
45835,35,8122
45836,62,8136
45837,212,8151
45838,217,8157
45839,94,8191
45840,62,8193
45841,87,8196
45842,113,8202
45843,91,8204
45844,80,8223
45845,212,8235
45846,31,8256
45847,73,8260
45848,43,8264
45849,81,8267
45850,40,8280
45851,3,8288
45852,128,8290
45853,135,8298
45854,204,8319
45855,26,8334
45856,100,8348
45857,209,8396
45858,68,8413
45859,98,8443
45860,71,8447
45861,90,8460
45862,20,8493
45863,99,8497
45864,40,8519
45865,127,8528
45866,53,4092
45867,12,4109
45868,87,4127
45869,41,4167
45870,13,4184
45871,3,4207
45872,87,4215
45873,141,4228
45874,137,4230
45875,58,4242
45876,123,4248
45877,120,4273
45878,209,4289
45879,119,4315
45880,90,4347
45881,41,4380
45882,40,4393
45883,216,4432
45884,98,4440
45885,27,4445
45886,6,4483
45887,207,4513
45888,40,4527
45889,41,4529
45890,66,4573
45891,52,4577
45892,91,4617
45893,100,4625
45894,77,4643
45895,143,4679
45896,108,4686
45897,61,4695
45898,141,54906
45899,111,54908
45900,12,54911
45901,3,54913
45902,97,54916
45903,103,54917
45904,82,54919
45905,107,54920
45906,40,54921
45907,179,54924
45908,78,54929
45909,173,54930
45910,16,54942
45911,127,54943
45912,41,54946
45913,220,54948
45914,173,54949
45915,217,54960
45916,207,54965
45917,129,54966
45918,207,54969
45919,54,54971
45920,27,54972
45921,135,54976
45922,7,54980
45923,66,54983
45924,173,54988
45925,173,54990
45926,49,54991
45927,20,54992
45928,129,54994
45929,125,54996
45930,213,43144
45931,117,43145
45932,140,43147
45933,51,43148
45934,204,43152
45935,107,43162
45936,64,43180
45937,131,43182
45938,47,43184
45939,211,43186
45940,96,43189
45941,73,43193
45942,17,43198
45943,209,43200
45944,106,43214
45945,35,43216
45946,17,43219
45947,216,43233
45948,52,43235
45949,207,43240
45950,65,43243
45951,35,43249
45952,3,43258
45953,16,43281
45954,128,43282
45955,43,43287
45956,111,43291
45957,40,43303
45958,173,43309
45959,99,43312
45960,41,43314
45961,220,43316
45962,6,13367
45963,131,13376
45964,72,13379
45965,65,13394
45966,0,13397
45967,173,13464
45968,109,13469
45969,87,13474
45970,96,13478
45971,78,13502
45972,133,13512
45973,12,13591
45974,101,13603
45975,79,13615
45976,55,13633
45977,214,13667
45978,140,13691
45979,214,13697
45980,8,13813
45981,179,13831
45982,107,13865
45983,68,13891
45984,10,13904
45985,173,13942
45986,92,13955
45987,179,13960
45988,107,13965
45989,13,13971
45990,220,13974
45991,8,13980
45992,214,13983
45993,204,13988
45994,68,29823
45995,108,29830
45996,61,29832
45997,53,29836
45998,57,29839
45999,131,29840
46000,17,29845
46001,100,29846
46002,4,29848
46003,131,29849
46004,104,29853
46005,181,29855
46006,108,29857
46007,91,29859
46008,70,29866
46009,79,29867
46010,119,29872
46011,8,29881
46012,61,29884
46013,99,29888
46014,140,29889
46015,90,29895
46016,97,29900
46017,26,29911
46018,71,29918
46019,78,29923
46020,123,29935
46021,80,29937
46022,65,29943
46023,106,29947
46024,93,29949
46025,28,29951
46026,70,3845
46027,20,3847
46028,55,3908
46029,138,3914
46030,131,3955
46031,67,3967
46032,91,3975
46033,31,3976
46034,31,3977
46035,59,3980
46036,119,3993
46037,155,4029
46038,47,4045
46039,213,4053
46040,107,4055
46041,137,4061
46042,94,4069
46043,61,4081
46044,70,4094
46045,75,4136
46046,209,4143
46047,50,4164
46048,14,4170
46049,209,4175
46050,65,4181
46051,35,4190
46052,13,4194
46053,128,4202
46054,70,4235
46055,47,4236
46056,99,4251
46057,216,4268
46058,93,36359
46059,121,36360
46060,163,36367
46061,35,36379
46062,47,36383
46063,212,36386
46064,68,36399
46065,14,36401
46066,124,36407
46067,64,36408
46068,107,36415
46069,47,36423
46070,87,36437
46071,9,36441
46072,20,36459
46073,40,36468
46074,127,36474
46075,60,36479
46076,216,36483
46077,34,36489
46078,216,36494
46079,193,36499
46080,88,36508
46081,111,36516
46082,87,36518
46083,99,36528
46084,123,36533
46085,106,36535
46086,8,36538
46087,213,36542
46088,111,36548
46089,214,36551
46090,52,980
46091,137,1020
46092,1,1152
46093,141,1337
46094,95,1447
46095,99,1475
46096,34,1492
46097,104,1505
46098,8,1539
46099,0,1657
46100,131,1702
46101,65,1820
46102,27,2479
46103,207,2702
46104,109,2837
46105,135,2846
46106,23,2852
46107,0,2881
46108,34,2909
46109,60,3047
46110,27,3194
46111,34,3843
46112,138,4012
46113,202,4129
46114,47,4133
46115,99,4135
46116,120,4162
46117,6,4201
46118,126,4229
46119,3,4262
46120,116,4341
46121,47,4424
46122,220,9431
46123,181,9435
46124,99,9453
46125,77,9454
46126,33,9457
46127,97,9478
46128,51,9488
46129,208,9493
46130,132,9494
46131,49,9499
46132,0,9502
46133,61,9513
46134,111,9518
46135,99,9543
46136,3,9548
46137,136,9550
46138,20,9558
46139,60,9561
46140,35,9562
46141,208,9563
46142,3,9564
46143,163,9569
46144,108,9579
46145,99,9581
46146,212,9583
46147,34,9586
46148,23,9591
46149,2,9594
46150,179,9595
46151,72,9602
46152,125,9603
46153,41,9604
46154,79,32279
46155,208,32293
46156,45,32302
46157,52,32315
46158,35,32317
46159,92,32334
46160,140,32340
46161,217,32351
46162,119,32355
46163,126,32376
46164,155,32381
46165,82,32388
46166,58,32416
46167,98,32430
46168,104,32437
46169,22,32442
46170,134,32452
46171,82,32453
46172,62,32489
46173,208,32493
46174,124,32501
46175,207,32502
46176,23,32506
46177,173,32524
46178,8,32529
46179,40,32543
46180,208,32550
46181,185,32558
46182,130,32559
46183,119,32561
46184,32,32564
46185,49,32572
46186,127,42256
46187,8,42265
46188,34,42270
46189,207,42272
46190,2,42275
46191,204,42286
46192,82,42289
46193,185,42315
46194,138,42323
46195,64,42335
46196,99,42336
46197,72,42423
46198,3,42433
46199,7,42454
46200,220,42485
46201,173,42520
46202,61,42535
46203,185,42549
46204,84,42557
46205,36,42588
46206,45,42597
46207,82,42608
46208,143,42625
46209,28,42632
46210,139,42636
46211,34,42664
46212,76,42738
46213,108,42747
46214,90,42760
46215,62,42764
46216,4,42789
