,pagerank,vertex
42031,6.015179679e-06,40656
42032,1.728131974e-05,40671
42033,1.159410749e-05,40676
42034,1.662202703e-05,40684
42035,1.221032835e-05,40690
42036,4.253911811e-06,40701
42037,1.222240826e-05,40708
42038,9.20290131e-06,40725
42039,1.442772009e-05,40741
42040,5.097047961e-06,40748
42041,2.665366628e-05,40758
42042,1.743513349e-05,40773
42043,5.65492337e-06,40775
42044,8.057883861e-06,40777
42045,7.276312317e-06,40781
42046,1.430310022e-05,40790
42047,1.183737641e-05,40793
42048,1.029788746e-05,40798
42049,1.717322084e-05,40803
42050,2.174441397e-05,40807
42051,1.274548231e-05,40823
42052,7.635918337e-06,40826
42053,1.166241509e-05,40840
42054,3.5269818e-06,40847
42055,1.374769363e-05,40849
42056,7.021168585e-06,40857
42057,5.331592092e-06,40859
42058,1.022690503e-05,45137
42059,1.134940885e-05,45139
42060,9.14791508e-06,45147
42061,1.631501618e-05,45148
42062,1.159738895e-05,45155
42063,9.954443158e-06,45156
42064,1.469673771e-05,45158
42065,7.432417533e-06,45173
42066,1.013107703e-05,45177
42067,1.990124292e-05,45182
42068,1.150298795e-05,45188
42069,2.159498945e-05,45201
42070,1.701427027e-05,45203
42071,1.099853216e-05,45207
42072,1.48384006e-05,45210
42073,1.352197251e-05,45214
42074,1.22154197e-05,45216
42075,1.99917904e-05,45217
42076,1.44075666e-05,45221
42077,1.475635963e-05,45230
42078,1.08567674e-05,45233
42079,1.86856505e-05,45238
42080,2.285760456e-05,45240
42081,1.639105722e-05,45242
42082,1.965536831e-05,45243
42083,2.522808427e-05,45244
42084,7.12574365e-06,45245
42085,1.601486838e-05,45247
42086,1.213002361e-05,45248
42087,1.758589133e-05,45254
42088,1.496966888e-05,45257
42089,1.790248098e-05,45259
42090,2.535399108e-05,1603
42091,3.212349475e-05,1605
42092,3.559036486e-05,1653
42093,3.478350482e-05,1782
42094,2.66602292e-05,1802
42095,2.588487587e-05,1806
42096,3.24891007e-05,1841
42097,3.857994307e-05,1852
42098,3.390115671e-05,1854
42099,2.825511001e-05,1871
42100,3.301366087e-05,1875
42101,3.537664088e-05,1911
42102,3.710755482e-05,2081
42103,2.871156903e-05,2148
42104,3.451828889e-05,2267
42105,3.804529842e-05,2269
42106,3.488814764e-05,2362
42107,4.583348709e-05,2678
42108,3.222199666e-05,2748
42109,3.160853885e-05,2762
42110,4.537899076e-05,2778
42111,4.713592716e-05,2848
42112,3.988965909e-05,2890
42113,4.497529517e-05,2906
42114,3.810330963e-05,2924
42115,3.495847704e-05,2951
42116,3.944143828e-05,3210
42117,3.033404937e-05,3262
42118,3.437282066e-05,3271
42119,3.16618607e-05,3380
42120,5.406658966e-05,3391
42121,3.105835276e-05,3423
42122,2.450683678e-05,12598
42123,3.801753701e-05,12782
42124,3.473037941e-05,13105
42125,3.423375165e-05,13255
42126,3.702292088e-05,13475
42127,5.531144052e-05,13490
42128,2.974839481e-05,13708
42129,3.312335684e-05,13785
42130,3.957929948e-05,13800
42131,2.717066309e-05,13857
42132,2.699644392e-05,13886
42133,3.247593486e-05,13918
42134,4.353861368e-05,14135
42135,2.424100421e-05,14155
42136,3.132132042e-05,14211
42137,3.215098695e-05,14220
42138,3.219263454e-05,14304
42139,2.237141052e-05,14684
42140,3.71307724e-05,14698
42141,3.498270598e-05,14888
42142,3.381639544e-05,15346
42143,5.352813605e-05,15410
42144,5.999544373e-05,15430
42145,3.391951759e-05,15433
42146,3.367523823e-05,15738
42147,3.855414616e-05,15996
42148,4.102814637e-05,16106
42149,3.765164001e-05,16290
42150,3.855173782e-05,16741
42151,4.086861009e-05,16780
42152,3.104378993e-05,17008
42153,5.241871258e-05,17702
42154,9.806932212e-06,29073
42155,1.769137634e-05,29074
42156,1.223048548e-05,29081
42157,1.638793219e-05,29084
42158,2.062407111e-05,29086
42159,1.265651008e-05,29090
42160,1.672353392e-05,29091
42161,9.625376151e-06,29099
42162,8.190041626e-06,29100
42163,1.912219159e-05,29102
42164,1.20178438e-05,29111
42165,1.619492286e-05,29113
42166,1.081722439e-05,29115
42167,1.211287963e-05,29117
42168,7.177129646e-06,29118
42169,2.259485336e-05,29148
42170,1.671585414e-05,29154
42171,9.527635484e-06,29162
42172,1.554036862e-05,29164
42173,1.067304584e-05,29167
42174,2.332011718e-05,29184
42175,1.049027378e-05,29186
42176,2.025551294e-05,29189
42177,1.504166539e-05,29192
42178,2.153980313e-05,29198
42179,1.443409201e-05,29213
42180,1.441231143e-05,29215
42181,1.968075594e-05,29227
42182,6.734449471e-06,29229
42183,1.619378418e-05,29232
42184,1.532940405e-05,29233
42185,1.411685571e-05,29236
42186,1.993371916e-05,39235
42187,1.551589412e-05,39241
42188,1.462566888e-05,39257
42189,2.370959555e-05,39269
42190,2.195309571e-05,39280
42191,2.032852171e-05,39320
42192,1.804624117e-05,39329
42193,1.98144462e-05,39346
42194,3.629858838e-05,39355
42195,1.949117723e-05,39380
42196,2.021537875e-05,39406
42197,1.646903911e-05,39409
42198,3.240182559e-05,39473
42199,3.836745964e-05,39481
42200,1.799457641e-05,39502
42201,1.270774555e-05,39506
42202,2.704217513e-05,39520
42203,3.015779293e-05,39522
42204,2.467329796e-05,39529
42205,1.872146458e-05,39537
42206,3.485144407e-05,39544
42207,1.82031381e-05,39562
42208,1.946447992e-05,39613
42209,1.156923372e-05,39629
42210,1.452733795e-05,39638
42211,2.088316432e-05,39688
42212,1.644861186e-05,39690
42213,7.864048712e-06,39860
42214,1.577794137e-05,39881
42215,1.867180617e-05,39883
42216,1.61004009e-05,39888
42217,1.851368324e-05,39901
42218,2.105354724e-05,2243
42219,3.834892414e-05,2258
42220,1.241098289e-05,2294
42221,2.845556264e-05,2315
42222,2.163307181e-05,2318
42223,1.977074862e-05,2320
42224,1.710429387e-05,2354
42225,1.929977225e-05,2356
42226,1.457208418e-05,2373
42227,3.028048013e-05,2418
42228,1.587206134e-05,2424
42229,1.907853402e-05,2435
42230,2.495018271e-05,2437
42231,3.384185402e-05,2442
42232,9.503773072e-06,2446
42233,3.777882739e-05,2464
42234,9.012635019e-06,2465
42235,1.034621528e-05,2506
42236,1.41965329e-05,2522
42237,1.308820174e-05,2568
42238,1.817212069e-05,2586
42239,1.425015944e-05,2592
42240,1.764412991e-05,2598
42241,1.331967451e-05,2603
42242,8.351185897e-06,2650
42243,1.104314197e-05,2685
42244,1.387713019e-05,2689
42245,1.829856774e-05,2699
42246,1.227187931e-05,2732
42247,1.440520555e-05,2739
42248,2.005315764e-05,2742
42249,1.215245175e-05,2770
42250,1.418285046e-05,32768
42251,8.236397662e-06,32785
42252,6.411497907e-06,32798
42253,8.045675713e-06,32803
42254,9.142499039e-06,32806
42255,2.30149999e-05,32813
42256,1.264337334e-05,32816
42257,1.30074086e-05,32830
42258,1.330050873e-05,32831
42259,4.70645e-06,32834
42260,2.153648529e-05,32838
42261,1.116442127e-05,32839
42262,1.419695218e-05,32844
42263,7.541599189e-06,32851
42264,1.699987115e-05,32865
42265,2.207530997e-05,32873
42266,1.147998228e-05,32879
42267,1.912285916e-05,32930
42268,1.660191992e-05,32931
42269,6.834861779e-06,32936
42270,1.00395755e-05,32955
42271,1.707306546e-05,32960
42272,1.16481915e-05,32965
42273,4.814572549e-06,32973
42274,6.613107871e-06,32979
42275,6.313976883e-06,32981
42276,1.049788079e-05,32983
42277,1.027792678e-05,32993
42278,2.227658297e-05,32999
42279,1.350181174e-05,33025
42280,1.985855124e-05,33055
42281,7.696872672e-06,33060
42282,4.063233519e-06,55089
42283,4.445539616e-06,55090
42284,8.483769307e-06,55091
42285,7.721917427e-06,55093
42286,5.588642125e-06,55096
42287,7.132166502e-06,55098
42288,4.069567694e-06,55101
42289,6.261974704e-06,55110
42290,7.958777132e-06,55114
42291,4.771794011e-06,55119
42292,6.397295692e-06,55120
42293,9.859430065e-06,55122
42294,4.712755526e-06,55125
42295,4.824977623e-06,55129
42296,1.747674287e-05,55131
42297,7.168982847e-06,55133
42298,1.387202428e-05,55134
42299,4.867801636e-06,55141
42300,4.368453574e-06,55145
42301,4.946292393e-06,55152
42302,7.270662081e-06,55154
42303,8.181522389e-06,55158
42304,7.468423973e-06,55159
42305,4.521639312e-06,55161
42306,9.806947673e-06,55166
42307,1.88977283e-05,55169
42308,6.685773315e-06,55172
42309,4.712513146e-06,55173
42310,8.046073162e-06,55174
42311,8.526918464e-06,55177
42312,7.480948625e-06,55179
42313,4.571390491e-06,55186
42314,2.692137969e-05,17015
42315,3.022958299e-05,17040
42316,4.974656986e-05,17101
42317,3.329403626e-05,17137
42318,4.539035217e-05,17161
42319,3.986717275e-05,17194
42320,2.410493289e-05,17203
42321,3.767790258e-05,17357
42322,2.621944805e-05,17578
42323,1.870195229e-05,17872
42324,2.032071825e-05,18071
42325,3.041878335e-05,18087
42326,4.263984374e-05,18119
42327,4.275318133e-05,18535
42328,3.967843804e-05,18545
42329,3.567943713e-05,18592
42330,4.411939517e-05,18835
42331,2.982000842e-05,18978
42332,3.338772513e-05,19033
42333,5.151819641e-05,20087
42334,4.234203152e-05,20148
42335,3.302295227e-05,20518
42336,3.248993016e-05,20868
42337,1.809569221e-05,21049
42338,3.087981167e-05,21075
42339,5.481848348e-05,21267
42340,2.915133882e-05,21549
42341,2.35250518e-05,21839
42342,2.955832133e-05,22126
42343,3.479942825e-05,22383
42344,3.166479291e-05,22505
42345,2.836984095e-05,22520
42346,2.020889769e-05,21129
42347,1.160040574e-05,21132
42348,1.203011016e-05,21136
42349,1.708149284e-05,21137
42350,2.167469029e-05,21138
42351,1.816124495e-05,21145
42352,1.744181645e-05,21146
42353,1.244850046e-05,21147
42354,1.261251873e-05,21152
42355,1.093948595e-05,21157
42356,1.092313141e-05,21162
42357,9.97621737e-06,21164
42358,1.107736352e-05,21174
42359,1.39608901e-05,21187
42360,1.955312291e-05,21189
42361,1.776361933e-05,21199
42362,9.66301377e-06,21210
42363,2.782427691e-05,21219
42364,1.426352537e-05,21223
42365,1.255314783e-05,21228
42366,1.648215948e-05,21232
42367,1.417559906e-05,21250
42368,1.706200237e-05,21256
42369,1.129203974e-05,21259
42370,1.027498638e-05,21289
42371,1.972580139e-05,21302
42372,1.812707342e-05,21303
42373,1.204222099e-05,21307
42374,8.08794266e-06,21313
42375,1.153223366e-05,21321
42376,3.13808232e-05,21327
42377,1.166837501e-05,21330
42378,1.712951234e-05,56209
42379,5.627416158e-06,56215
42380,1.58104649e-05,56216
42381,1.553994116e-05,56218
42382,6.534434306e-06,56221
42383,1.295042966e-05,56222
42384,1.28583888e-05,56224
42385,3.851347174e-06,56226
42386,1.879079173e-05,56227
42387,6.054162441e-06,56228
42388,1.234458341e-05,56233
42389,6.639414551e-06,56234
42390,6.593208582e-06,56235
42391,5.403209798e-06,56236
42392,5.294984931e-06,56237
42393,1.134210015e-05,56241
42394,9.075350135e-06,56242
42395,1.351117226e-05,56244
42396,1.169011466e-05,56245
42397,6.314588518e-06,56246
42398,7.442470178e-06,56250
42399,1.087760484e-05,56251
42400,8.160327525e-06,56253
42401,6.227508493e-06,56257
42402,5.471615623e-06,56259
42403,9.29599355e-06,56263
42404,1.53453002e-05,56264
42405,1.085821441e-05,56265
42406,9.751497601e-06,56266
42407,2.877222414e-06,56267
42408,6.599136668e-06,56268
42409,5.440507721e-06,56271
42410,9.565610526e-06,60205
42411,7.264264241e-06,60206
42412,9.738046174e-06,60207
42413,7.623722922e-06,60209
42414,8.012235412e-06,60210
42415,1.319637704e-05,60211
42416,8.993324627e-06,60212
42417,1.105382307e-05,60213
42418,7.469030152e-06,60215
42419,6.192872661e-06,60216
42420,8.845322554e-06,60217
42421,6.055548965e-06,60218
42422,5.010335371e-06,60219
42423,7.610860848e-06,60221
42424,5.711845915e-06,60222
42425,5.308431355e-06,60224
42426,1.358746249e-05,60225
42427,8.734227777e-06,60227
42428,2.169795334e-05,60229
42429,1.393307775e-05,60230
42430,7.893614566e-06,60231
42431,1.383860035e-05,60232
42432,4.790249477e-06,60233
42433,8.51639652e-06,60234
42434,4.867067673e-06,60235
42435,4.848160643e-06,60236
42436,6.297521395e-06,60237
42437,1.485645589e-05,60238
42438,8.000639355e-06,60239
42439,5.206136848e-06,60240
42440,8.24828021e-06,60242
42441,3.890857442e-06,60243
42442,2.57393167e-05,11088
42443,3.16248188e-05,11095
42444,1.867216997e-05,11106
42445,1.427372808e-05,11107
42446,3.014911999e-05,11127
42447,7.434094641e-06,11135
42448,1.461586453e-05,11174
42449,1.128609347e-05,11198
42450,2.469537503e-05,11206
42451,2.573716847e-05,11226
42452,1.475926456e-05,11248
42453,1.59203737e-05,11281
42454,1.358685313e-05,11295
42455,1.270762277e-05,11310
42456,2.022362605e-05,11339
42457,1.455615347e-05,11352
42458,2.94391557e-05,11354
42459,1.663339754e-05,11383
42460,1.469774179e-05,11387
42461,1.589949352e-05,11388
42462,1.735169099e-05,11397
42463,1.642886673e-05,11398
42464,1.788326153e-05,11448
42465,1.027415237e-05,11450
42466,1.142716519e-05,11456
42467,7.449717941e-06,11472
42468,1.252249331e-05,11474
42469,1.499087375e-05,11507
42470,9.112505722e-06,11523
42471,1.007787978e-05,11530
42472,1.592880835e-05,11533
42473,1.833827264e-05,11538
42474,1.653424988e-05,36482
42475,1.405392322e-05,36487
42476,1.094237632e-05,36491
42477,8.608994904e-06,36502
42478,3.278485792e-06,36511
42479,8.278814676e-06,36517
42480,4.294134669e-06,36536
42481,2.286803647e-05,36537
42482,1.126826919e-05,36601
42483,1.444737882e-05,36646
42484,6.325587947e-06,36647
42485,2.783328455e-06,36672
42486,1.354033884e-05,36686
42487,9.677940398e-06,36702
42488,1.232592331e-05,36713
42489,8.914531463e-06,36734
42490,1.423245976e-05,36746
42491,8.214698937e-06,36797
42492,2.996813919e-06,36807
42493,9.939339179e-06,36828
42494,3.019868473e-06,36832
42495,3.216249297e-06,36986
42496,6.490208762e-06,37014
42497,8.255230568e-06,37148
42498,9.553582458e-06,37191
42499,7.185288268e-06,37204
42500,1.496344521e-05,37213
42501,6.535170542e-06,37222
42502,1.884644735e-05,37232
42503,7.96045606e-06,37250
42504,9.685470104e-06,37254
42505,1.071942825e-05,37256
42506,1.285013332e-05,41775
42507,3.008019303e-05,41778
42508,1.075688124e-05,41779
42509,1.457640974e-05,41786
42510,1.354549659e-05,41807
42511,1.658127439e-05,41827
42512,2.140488687e-05,41830
42513,1.647534918e-05,41859
42514,1.703676935e-05,41889
42515,1.813125527e-05,41905
42516,2.006337672e-05,41935
42517,2.224665513e-05,41949
42518,1.081098435e-05,41957
42519,1.606532896e-05,41963
42520,1.439566768e-05,41970
42521,1.586559301e-05,41998
42522,1.646832607e-05,42004
42523,2.494340333e-05,42038
42524,1.658166548e-05,42043
42525,2.852135003e-05,42047
42526,1.126181269e-05,42072
42527,2.884052446e-05,42077
42528,9.739796951e-06,42109
42529,1.563801379e-05,42126
42530,7.264180567e-06,42127
42531,1.44087735e-05,42152
42532,2.2809445e-05,42166
42533,1.258899192e-05,42169
42534,1.321288892e-05,42172
42535,1.315577902e-05,42179
42536,2.98245177e-05,42194
42537,1.283980509e-05,42216
42538,6.506495538e-06,43716
42539,1.354027245e-05,43717
42540,1.247263754e-05,43728
42541,2.554407729e-05,43733
42542,1.016853275e-05,43754
42543,8.894448001e-06,43761
42544,4.007653843e-06,43794
42545,8.528907529e-06,43795
42546,2.089966256e-05,43802
42547,2.863314421e-06,43804
42548,2.918172413e-06,43807
42549,1.061520106e-05,43808
42550,7.660678421e-06,43814
42551,3.070488447e-06,43815
42552,1.601976328e-05,43816
42553,9.490589036e-06,43834
42554,8.225739293e-06,43844
42555,1.146086834e-05,43849
42556,9.090127605e-06,43859
42557,3.322053544e-06,43862
42558,1.804973726e-05,43868
42559,1.985823292e-05,43877
42560,2.231717008e-05,43902
42561,1.0002198e-05,43915
42562,2.143044003e-05,43920
42563,7.268492027e-06,43923
42564,6.744466646e-06,43925
42565,1.318914201e-05,43926
42566,3.905402627e-05,43927
42567,2.734283953e-06,43929
42568,9.222458175e-06,43932
42569,7.603425911e-05,43934
42570,2.460136602e-05,54709
42571,1.554763003e-05,54783
42572,1.135077309e-05,54789
42573,1.201222221e-05,54806
42574,2.352236515e-05,54900
42575,2.169734034e-05,55035
42576,1.661735223e-05,55080
42577,1.720649561e-05,55116
42578,2.55142495e-05,55130
42579,1.362855255e-05,55135
42580,8.735663869e-06,55151
42581,2.670529648e-05,55171
42582,1.112176778e-05,55272
42583,1.410975256e-05,55390
42584,1.731729208e-05,55407
42585,1.542282189e-05,55553
42586,8.644145055e-06,55571
42587,3.431723599e-05,55647
42588,1.181214157e-05,55668
42589,1.059346232e-05,55669
42590,1.312587119e-05,55749
42591,1.817815428e-05,55799
42592,1.647158933e-05,55861
42593,8.063763744e-06,55873
42594,3.336053851e-05,55933
42595,1.955958214e-05,56021
42596,1.009247535e-05,56485
42597,7.963340977e-06,56737
42598,1.246348165e-05,56738
42599,9.236903679e-06,56777
42600,1.034112574e-05,56818
42601,1.45013928e-05,57396
42602,1.755502853e-05,3369
42603,2.478235365e-05,3387
42604,1.573685404e-05,3414
42605,1.407093805e-05,3436
42606,2.936583587e-05,3438
42607,1.708968921e-05,3441
42608,1.742588211e-05,3451
42609,2.738937474e-05,3464
42610,3.83622646e-05,3469
42611,2.02854153e-05,3483
42612,2.088607107e-05,3488
42613,1.457011422e-05,3503
42614,1.413810605e-05,3507
42615,1.524824074e-05,3509
42616,2.582890193e-05,3516
42617,1.679375782e-05,3530
42618,1.766337118e-05,3539
42619,1.754023106e-05,3551
42620,1.722860179e-05,3568
42621,1.54418176e-05,3586
42622,1.602015072e-05,3594
42623,1.508521655e-05,3616
42624,9.102729564e-06,3622
42625,1.330912164e-05,3664
42626,1.612110646e-05,3667
42627,1.786059329e-05,3684
42628,1.712550875e-05,3696
42629,2.607534771e-05,3705
42630,1.793292722e-05,3717
42631,1.301623615e-05,3720
42632,1.945415534e-05,3724
42633,1.939231697e-05,3734
42634,1.602502198e-05,27656
42635,1.754084406e-05,27658
42636,1.514529322e-05,27665
42637,2.788723577e-05,27671
42638,7.531302799e-06,27672
42639,1.045188128e-05,27673
42640,1.147667717e-05,27681
42641,1.732695637e-05,27683
42642,1.470917141e-05,27689
42643,1.439273456e-05,27691
42644,6.905808277e-06,27695
42645,6.420244972e-06,27704
42646,7.747681593e-06,27709
42647,1.450593118e-05,27724
42648,1.069208884e-05,27726
42649,1.672671533e-05,27731
42650,1.498687379e-05,27734
42651,7.979187103e-06,27735
42652,8.035211977e-06,27746
42653,1.130765577e-05,27753
42654,1.14597533e-05,27757
42655,1.009996595e-05,27760
42656,7.717237168e-06,27763
42657,1.064315711e-05,27765
42658,4.390522008e-06,27767
42659,1.257129952e-05,27773
42660,9.883705388e-06,27776
42661,1.189149407e-05,27782
42662,8.849191545e-06,27784
42663,1.743122994e-05,27790
42664,1.39391741e-05,27792
42665,1.058992348e-05,27795
42666,1.107628486e-05,60031
42667,2.723536454e-06,60032
42668,1.340947983e-05,60033
42669,2.809521675e-06,60035
42670,6.934255907e-06,60036
42671,1.153715039e-05,60038
42672,1.726723713e-05,60039
42673,4.741197245e-06,60040
42674,7.283880677e-06,60041
42675,2.172951281e-05,60042
42676,1.015763792e-05,60044
42677,8.683044143e-06,60045
42678,4.671495844e-06,60047
42679,1.172608518e-05,60048
42680,7.953758541e-06,60050
42681,7.742852176e-06,60052
42682,8.856713066e-06,60053
42683,6.887577911e-06,60055
42684,1.563721162e-05,60056
42685,7.900553101e-06,60057
42686,1.196239555e-05,60058
42687,1.794177297e-05,60059
42688,4.577349955e-06,60060
42689,4.141173576e-06,60061
42690,8.485169019e-06,60062
42691,6.992344424e-06,60066
42692,7.037404885e-06,60068
42693,1.219077603e-05,60070
42694,2.21876835e-05,60072
42695,1.335135403e-05,60073
42696,9.624057384e-06,60074
42697,7.365368674e-06,60075
42698,1.309966592e-05,57846
42699,1.461223474e-05,57847
42700,1.469177914e-05,57849
42701,5.373297427e-06,57850
42702,5.434186733e-06,57853
42703,1.406168758e-05,57854
42704,7.017776625e-06,57858
42705,7.754286344e-06,57862
42706,9.039296856e-06,57863
42707,1.010312644e-05,57864
42708,6.478902833e-06,57869
42709,9.339852113e-06,57872
42710,4.749183518e-06,57873
42711,1.170084852e-05,57878
42712,1.218258785e-05,57879
42713,1.150633398e-05,57883
42714,9.883623534e-06,57884
42715,1.611329026e-05,57885
42716,2.07539324e-05,57886
42717,6.91750256e-06,57887
42718,1.511013033e-05,57888
42719,2.974633389e-06,57889
42720,6.715136351e-06,57890
42721,5.889487511e-06,57891
42722,1.617881753e-05,57892
42723,1.484657605e-05,57893
42724,8.144013918e-06,57895
42725,1.656280619e-05,57897
42726,9.502598914e-06,57898
42727,7.299079698e-06,57902
42728,1.13050537e-05,57905
42729,4.981752681e-06,57906
42730,3.150939665e-05,5046
42731,2.225740172e-05,5053
42732,2.281224079e-05,5079
42733,1.854942275e-05,5092
42734,9.053298527e-06,5095
42735,1.320084812e-05,5133
42736,2.617802966e-05,5138
42737,1.983813308e-05,5141
42738,1.6773487e-05,5188
42739,1.59483352e-05,5189
42740,2.961662176e-05,5198
42741,1.187386715e-05,5205
42742,2.472933556e-05,5206
42743,1.617105045e-05,5207
42744,9.042932106e-06,5235
42745,2.48797005e-05,5300
42746,2.300409687e-05,5320
42747,2.429330925e-05,5332
42748,2.068773938e-05,5349
42749,2.210954517e-05,5370
42750,1.745322697e-05,5383
42751,1.76315607e-05,5434
42752,2.266677802e-05,5437
42753,1.790361239e-05,5461
42754,1.11952304e-05,5464
42755,1.254859671e-05,5471
42756,2.381774175e-05,5476
42757,1.507064098e-05,5494
42758,2.416688403e-05,5525
42759,1.41470191e-05,5539
42760,1.76921385e-05,5541
42761,1.638977665e-05,5556
42762,1.303030785e-05,14892
42763,1.476315629e-05,14893
42764,1.390202215e-05,14926
42765,5.138825145e-05,14979
42766,1.604788667e-05,14985
42767,2.097378274e-05,14992
42768,2.103375118e-05,15024
42769,1.916539441e-05,15027
42770,1.840325422e-05,15048
42771,2.263545321e-05,15054
42772,1.631824307e-05,15067
42773,2.570399374e-05,15073
42774,1.8792849e-05,15082
42775,1.258440716e-05,15086
42776,2.062398198e-05,15087
42777,2.23187144e-05,15095
42778,2.07415269e-05,15097
42779,1.896112735e-05,15110
42780,3.855791874e-05,15132
42781,2.036493424e-05,15134
42782,2.238552406e-05,15147
42783,1.354972028e-05,15158
42784,1.800605423e-05,15160
42785,1.266694471e-05,15161
42786,2.411169771e-05,15170
42787,1.195562254e-05,15172
42788,4.968888607e-05,15174
42789,1.75805344e-05,15193
42790,1.737065213e-05,15213
42791,1.896849062e-05,15227
42792,2.022921399e-05,15235
42793,2.529314588e-05,15257
42794,2.091867464e-05,38622
42795,2.098804725e-05,38623
42796,1.836109004e-05,38630
42797,1.599529242e-05,38632
42798,1.040133702e-05,38634
42799,7.107866622e-06,38637
42800,5.332238743e-06,38644
42801,2.384284562e-05,38649
42802,1.597879236e-05,38652
42803,1.296105165e-05,38654
42804,1.154185247e-05,38655
42805,1.001140663e-05,38662
42806,1.953570427e-05,38665
42807,7.581579666e-06,38666
42808,1.931420229e-05,38669
42809,7.268226e-06,38674
42810,2.039842366e-05,38677
42811,6.740189747e-06,38681
42812,1.141136272e-05,38690
42813,1.737342609e-05,38695
42814,1.256274209e-05,38697
42815,6.410350124e-06,38700
42816,2.726586172e-05,38704
42817,1.225696269e-05,38713
42818,1.296441042e-05,38722
42819,2.247764678e-05,38727
42820,1.365049957e-05,38728
42821,1.28472775e-05,38730
42822,2.535924614e-05,38731
42823,1.548767796e-05,38734
42824,1.86998368e-05,38736
42825,1.101588714e-05,38743
42826,1.612375127e-05,16859
42827,1.910079664e-05,16860
42828,1.405330931e-05,16873
42829,2.934664917e-05,16878
42830,1.861212513e-05,16885
42831,2.334737292e-05,16888
42832,1.693286868e-05,16891
42833,1.902562508e-05,16912
42834,2.535755448e-05,16939
42835,2.371265509e-05,16943
42836,2.154656977e-05,16960
42837,2.308094736e-05,16966
42838,2.53162616e-05,16982
42839,3.273419497e-05,17006
42840,2.114866402e-05,17053
42841,1.883649384e-05,17065
42842,3.043977631e-05,17067
42843,1.290175624e-05,17088
42844,2.043256427e-05,17094
42845,2.02877618e-05,17127
42846,3.172497964e-05,17153
42847,3.046775237e-05,17156
42848,2.585615039e-05,17188
42849,4.122230894e-05,17193
42850,2.053955723e-05,17221
42851,2.788358142e-05,17239
42852,2.055187724e-05,17242
42853,1.847478052e-05,17256
42854,3.07541959e-05,17264
42855,2.111893627e-05,17279
42856,2.498095637e-05,17282
42857,2.169411528e-05,17287
42858,1.07198166e-05,43419
42859,2.608129762e-05,43421
42860,5.321438948e-06,43423
42861,9.066262464e-06,43424
42862,1.401365989e-05,43427
42863,1.515701933e-05,43436
42864,7.144252777e-06,43437
42865,2.444307393e-05,43452
42866,1.923530363e-05,43468
42867,1.782239269e-05,43469
42868,7.022457794e-06,43473
42869,1.979442095e-05,43475
42870,1.200541465e-05,43479
42871,9.555556062e-06,43483
42872,1.267618427e-05,43486
42873,1.252155107e-05,43495
42874,8.436423741e-06,43507
42875,1.009565949e-05,43515
42876,1.102220267e-05,43517
42877,1.717196938e-05,43518
42878,5.701223017e-06,43522
42879,1.479688035e-05,43526
42880,1.904217424e-05,43527
42881,1.379485639e-05,43528
42882,1.685796087e-05,43529
42883,2.306161332e-05,43532
42884,1.666811295e-05,43535
42885,1.14152881e-05,43538
42886,1.419189175e-05,43543
42887,2.564197166e-05,43544
42888,1.102166061e-05,43545
42889,2.296705679e-05,43548
42890,1.177383001e-05,32872
42891,1.084363066e-05,32876
42892,9.41070266e-06,32882
42893,6.94932578e-06,32886
42894,1.427235748e-05,32887
42895,1.311493543e-05,32895
42896,2.178426075e-05,32900
42897,1.831617192e-05,32908
42898,9.382432836e-06,32909
42899,1.234919728e-05,32910
42900,1.51412587e-05,32912
42901,1.684624294e-05,32913
42902,1.998530752e-05,32914
42903,1.813291419e-05,32920
42904,9.325287465e-06,32938
42905,4.890212949e-06,32945
42906,1.662716022e-05,32947
42907,1.008926847e-05,32951
42908,2.32306902e-05,32978
42909,9.416647117e-06,32982
42910,1.586447615e-05,32996
42911,8.816220543e-06,32998
42912,6.879366083e-06,33006
42913,1.837270429e-05,33007
42914,1.800212158e-05,33024
42915,6.493651654e-06,33027
42916,8.753108887e-06,33030
42917,1.169990446e-05,33033
42918,1.579597847e-05,33090
42919,6.383517302e-06,33092
42920,7.648142855e-06,33094
42921,2.793737622e-05,33096
42922,1.354189317e-05,24985
42923,4.029676802e-06,24992
42924,1.349574177e-05,25024
42925,9.896461961e-06,25031
42926,5.760703061e-06,25034
42927,8.983207408e-06,25036
42928,1.087296005e-05,25052
42929,9.196928659e-06,25070
42930,4.115974662e-06,25101
42931,1.740654807e-05,25108
42932,4.8975553e-06,25116
42933,6.364432011e-06,25120
42934,2.216956818e-05,25123
42935,9.659425814e-06,25132
42936,8.303907634e-06,25137
42937,1.175848502e-05,25143
42938,1.243955467e-05,25151
42939,7.952617125e-06,25177
42940,1.779457671e-05,25185
42941,1.02357244e-05,25192
42942,7.752533747e-06,25199
42943,1.487077498e-05,25211
42944,1.842799611e-05,25212
42945,7.035996532e-06,25214
42946,1.069547307e-05,25219
42947,9.005771062e-06,25225
42948,3.434401378e-06,25233
42949,1.904709461e-05,25249
42950,1.451609114e-05,25262
42951,1.086819884e-05,25268
42952,7.699838534e-06,25274
42953,1.779886043e-05,25285
42954,9.953699191e-06,57240
42955,8.356506441e-06,57241
42956,1.146718841e-05,57242
42957,7.337536317e-06,57243
42958,3.628418881e-06,57245
42959,2.435596434e-05,57247
42960,4.671925581e-06,57248
42961,1.382073515e-05,57249
42962,3.089500979e-06,57250
