,betweenness_centrality,vertex
20696,6.32341281e-05,42589
20697,8.692702944e-05,42598
20698,1.065256604e-05,42600
20699,9.787604837e-05,42605
20700,0.000120429,42607
20701,7.464947552e-05,42610
20702,9.323170151e-05,42615
20703,6.916722978e-05,42622
20704,5.096904126e-06,47649
20705,2.155373734e-05,47780
20706,6.226931421e-05,48014
20707,1.895499372e-05,48074
20708,7.451008669e-05,48152
20709,2.194445354e-05,48869
20710,0.000106478,49052
20711,2.680028593e-05,49620
20712,4.851963171e-05,50072
20713,5.786153394e-05,50306
20714,5.302981165e-05,50769
20715,1.60246594e-05,51170
20716,2.832765561e-05,51621
20717,3.434846674e-05,51721
20718,3.704615709e-05,51737
20719,4.953958511e-05,51755
20720,8.774302151e-06,51766
20721,2.657114213e-05,51815
20722,2.895500363e-05,51869
20723,3.987990511e-05,51887
20724,0.000124676,51928
20725,4.060004194e-05,51937
20726,4.821389799e-05,51944
20727,3.823562955e-05,52009
20728,0.000105843,52223
20729,0.000189922,52289
20730,7.91579923e-05,52422
20731,7.727729431e-05,52498
20732,0.000173967,52532
20733,2.192362533e-05,52678
20734,0.00011329,52680
20735,2.006681343e-05,52689
20736,9.085964834e-05,1968
20737,0.000101098,2012
20738,9.473296524e-05,2040
20739,0.000130479,2043
20740,0.00018566,2050
20741,0.000103384,2057
20742,0.000198998,2100
20743,0.000101742,2105
20744,0.000144824,2107
20745,0.000185323,2144
20746,7.160368232e-05,2166
20747,0.000106028,2180
20748,0.000164158,2195
20749,0.000163007,2201
20750,0.000126651,2210
20751,0.00019826,2217
20752,0.000215229,2218
20753,0.00011198,2221
20754,0.000120858,2223
20755,0.000113024,2247
20756,0.000164171,2252
20757,0.000168011,2268
20758,9.931755388e-05,2275
20759,0.000140896,2289
20760,0.000148927,2303
20761,0.000181071,2326
20762,9.734689761e-05,2365
20763,0.000121047,2396
20764,8.082812391e-05,2436
20765,9.015684435e-05,2451
20766,0.000100879,2478
20767,0.000101583,2512
20768,2.702719539e-06,29496
20769,2.479147379e-05,29499
20770,5.250657048e-06,29501
20771,1.859200493e-05,29505
20772,1.598445851e-05,29508
20773,4.291532781e-05,29513
20774,1.961572511e-05,29519
20775,1.632954405e-06,29525
20776,2.003513969e-05,29527
20777,3.092516727e-05,29541
20778,5.135621651e-06,29544
20779,2.749759042e-05,29549
20780,1.832159358e-05,29553
20781,1.688177456e-05,29569
20782,9.0125597e-06,29574
20783,5.000956468e-06,29576
20784,7.568350126e-06,29580
20785,0.0,29582
20786,3.287028803e-07,29583
20787,9.437027617e-06,29590
20788,4.591621896e-05,29601
20789,1.25473052e-06,29632
20790,4.34592744e-05,29638
20791,1.109939246e-05,29643
20792,0.0,29645
20793,3.313989046e-05,29649
20794,2.737566759e-05,29654
20795,3.333461357e-07,29655
20796,3.360780815e-06,29656
20797,2.805620017e-06,29674
20798,1.6434367e-05,29675
20799,1.695492518e-05,29683
20800,0.0,44135
20801,8.005645807e-06,44144
20802,6.373619396e-05,44153
20803,1.347740813e-05,44161
20804,9.787532841e-06,44171
20805,2.384546089e-05,44179
20806,5.195558284e-05,44182
20807,3.984548317e-05,44185
20808,8.490720208e-06,44186
20809,2.007838828e-05,44188
20810,0.0,44192
20811,8.32418937e-05,44194
20812,0.000143354,44198
20813,2.328276571e-05,44200
20814,2.3684107e-05,44212
20815,2.010512793e-05,44213
20816,5.560255175e-06,44219
20817,3.821382698e-06,44225
20818,1.081450262e-05,44227
20819,4.439841966e-05,44232
20820,0.0,44238
20821,2.109410749e-06,44246
20822,5.522053129e-07,44247
20823,4.649166734e-06,44250
20824,6.017147849e-05,44251
20825,9.325816912e-06,44253
20826,3.89117351e-06,44255
20827,2.067366776e-05,44269
20828,2.265881858e-05,44274
20829,4.438989248e-06,44276
20830,3.70892353e-06,44277
20831,6.058776945e-06,44283
20832,2.552794567e-05,27089
20833,3.058475232e-06,27124
20834,3.4107514e-05,27132
20835,9.495580178e-07,27134
20836,2.123020373e-05,27142
20837,1.363529387e-05,27147
20838,2.61467939e-05,27169
20839,4.182693409e-06,27171
20840,3.702106488e-05,27179
20841,5.613583431e-06,27184
20842,2.345499542e-05,27185
20843,5.509927424e-06,27186
20844,1.336677289e-05,27187
20845,2.241145236e-05,27199
20846,2.083751823e-06,27200
20847,3.134549746e-06,27205
20848,6.033700704e-06,27207
20849,1.713097944e-06,27217
20850,5.049565209e-06,27221
20851,3.145008556e-05,27232
20852,1.767424598e-05,27252
20853,2.804959686e-06,27255
20854,1.996005856e-06,27258
20855,3.411292599e-05,27259
20856,7.54369306e-06,27260
20857,3.143418503e-06,27279
20858,1.944214418e-05,27294
20859,3.244216328e-06,27300
20860,1.790117532e-05,27307
20861,2.52581718e-05,27315
20862,3.963663794e-06,27318
20863,2.158532396e-05,27340
20864,3.4211751e-05,36925
20865,3.623807681e-05,36926
20866,7.888356827e-05,36929
20867,2.596555749e-05,36935
20868,8.492748497e-05,36941
20869,0.000130306,36956
20870,6.377218345e-05,36959
20871,3.204015177e-05,36961
20872,3.090635499e-05,36969
20873,3.64342448e-05,36979
20874,2.393832953e-05,36980
20875,3.662481391e-05,36985
20876,6.811502107e-05,36997
20877,4.777520555e-05,37001
20878,2.84820771e-05,37007
20879,2.432027267e-05,37046
20880,7.896271631e-05,37049
20881,5.988658627e-05,37067
20882,5.85647905e-05,37071
20883,3.575657108e-05,37088
20884,9.327020491e-05,37093
20885,8.47868755e-05,37099
20886,7.395343668e-05,37100
20887,2.559492547e-05,37107
20888,2.65526787e-05,37126
20889,7.275534553e-05,37130
20890,6.633881961e-05,37131
20891,4.165954969e-05,37133
20892,7.458548807e-05,37138
20893,7.171237632e-05,37142
20894,2.883492326e-05,37178
20895,3.442880022e-05,37179
20896,4.122710123e-05,43320
20897,3.67731281e-05,43331
20898,0.000191212,43334
20899,5.060085882e-05,43336
20900,4.969391818e-05,43339
20901,1.093812681e-05,43356
20902,4.150014869e-05,43357
20903,6.407611149e-05,43363
20904,0.000105439,43401
20905,0.000305207,43411
20906,4.629880723e-05,43412
20907,3.26506048e-05,43416
20908,2.260370573e-05,43426
20909,3.253860324e-05,43439
20910,4.060740771e-05,43441
20911,5.26573246e-05,43449
20912,2.311369798e-05,43450
20913,6.408353009e-05,43454
20914,3.135552629e-05,43471
20915,8.301582983e-05,43488
20916,2.382253381e-05,43494
20917,0.000102413,43497
20918,0.000284709,43510
20919,4.158582332e-05,43531
20920,5.418765545e-05,43541
20921,2.573554624e-05,43546
20922,7.153263148e-06,43552
20923,9.102025343e-05,43556
20924,4.924179809e-05,43568
20925,3.233615758e-05,43572
20926,4.761379291e-05,43582
20927,0.00022639,43590
20928,4.279654614e-05,36049
20929,4.10285189e-05,36052
20930,7.358233644e-05,36057
20931,9.832893012e-06,36059
20932,5.942654979e-05,36077
20933,2.397834196e-05,36083
20934,1.312726014e-05,36085
20935,6.155046426e-05,36093
20936,1.354494098e-05,36101
20937,5.216481285e-05,36104
20938,6.876440867e-05,36105
20939,2.294165289e-05,36106
20940,8.988666017e-05,36108
20941,7.065581649e-05,36117
20942,0.000105727,36119
20943,1.521380108e-05,36137
20944,2.360616115e-05,36139
20945,1.321841587e-05,36140
20946,2.896124666e-05,36141
20947,5.386052164e-05,36150
20948,2.435787126e-05,36173
20949,1.543464107e-05,36184
20950,2.494883483e-05,36187
20951,6.262656884e-05,36189
20952,3.855077597e-05,36194
20953,2.830967905e-05,36204
20954,9.591623141e-05,36205
20955,4.278086654e-05,36219
20956,2.704990242e-05,36224
20957,4.921093531e-05,36246
20958,5.505174859e-05,36247
20959,4.384992976e-05,36273
20960,3.918975103e-05,48395
20961,4.646250499e-05,48402
20962,2.786275002e-05,48419
20963,1.478636913e-05,48442
20964,2.082113548e-05,48497
20965,1.885075383e-05,48499
20966,1.782033003e-05,48534
20967,3.662922252e-05,48579
20968,1.867263983e-05,48581
20969,1.340826043e-05,48584
20970,4.395158077e-05,48590
20971,1.015724424e-05,48596
20972,2.05897445e-06,48606
20973,1.708160758e-05,48665
20974,1.613577365e-05,48693
20975,4.401088933e-05,48697
20976,1.512130403e-06,48716
20977,2.158035103e-05,48721
20978,3.443098344e-05,48722
20979,3.081220856e-05,48747
20980,1.637477182e-05,48792
20981,5.453209552e-06,48860
20982,3.067635214e-05,48861
20983,1.669903843e-05,48876
20984,4.081650497e-05,48883
20985,1.877867093e-06,48914
20986,8.33271477e-06,48930
20987,5.659771783e-06,48931
20988,6.99942445e-05,48953
20989,3.701724603e-06,49021
20990,6.92893969e-05,49036
20991,2.394791962e-05,49066
20992,7.974242444e-05,15047
20993,9.705232159e-05,15051
20994,0.000101054,15052
20995,6.794920862e-05,15069
20996,5.818232136e-05,15072
20997,6.477533522e-05,15077
20998,6.262301678e-05,15118
20999,7.517900679e-05,15120
21000,9.169814012e-05,15123
21001,7.517369382e-05,15144
21002,0.000118932,15150
21003,6.641875415e-05,15173
21004,6.405060915e-05,15176
21005,7.248697444e-05,15182
21006,5.25985268e-05,15195
21007,7.361336047e-05,15217
21008,7.289630709e-05,15234
21009,0.000102081,15248
21010,0.00012575,15252
21011,0.000132925,15261
21012,8.730031486e-05,15276
21013,9.159859282e-05,15294
21014,4.228390354e-05,15316
21015,0.000131039,15321
21016,7.012688757e-05,15324
21017,0.00010776,15330
21018,0.000226152,15331
21019,0.000176741,15333
21020,0.000125624,15343
21021,0.000108505,15345
21022,0.00012356,15389
21023,0.000147903,15391
21024,7.475479423e-06,48635
21025,0.0,48637
21026,0.0,48640
21027,0.0,48642
21028,2.77238076e-06,48648
21029,0.0,48650
21030,0.0,48652
21031,0.0,48653
21032,3.794642232e-06,48654
21033,1.353404938e-06,48657
21034,0.0,48660
21035,1.27168809e-06,48664
21036,1.367320036e-05,48669
21037,4.812980413e-06,48671
21038,3.724816348e-06,48675
21039,7.183070666e-07,48678
21040,0.0,48682
21041,3.998081803e-06,48684
21042,7.963690974e-07,48686
21043,0.0,48690
21044,2.105746518e-06,48695
21045,6.336610262e-07,48696
21046,6.434731271e-07,48699
21047,7.655727989e-06,48700
21048,5.96231385e-07,48701
21049,0.0,48706
21050,0.0,48710
21051,1.440929261e-06,48712
21052,0.0,48714
21053,1.898753913e-05,48715
21054,0.0,48719
21055,3.562033471e-05,48723
21056,3.770933797e-06,55365
21057,3.051924311e-06,55374
21058,9.611513893e-06,55376
21059,2.886112547e-06,55377
21060,9.749870175e-06,55378
21061,8.223838541e-06,55379
21062,1.328222066e-06,55380
21063,9.302688099e-07,55383
21064,5.935990476e-05,55386
21065,6.39803567e-07,55392
21066,2.012755339e-05,55395
21067,2.372973305e-05,55396
21068,1.027292835e-05,55399
21069,6.115971941e-07,55403
21070,3.629664887e-06,55405
21071,3.115595895e-06,55406
21072,1.973569839e-05,55413
21073,2.020748359e-05,55414
21074,6.749895499e-06,55419
21075,1.673732777e-05,55420
21076,9.165790105e-06,55424
21077,1.445894719e-05,55425
21078,4.270607252e-06,55426
21079,2.020165919e-06,55428
21080,1.833515898e-05,55429
21081,2.304917938e-05,55431
21082,5.696934105e-07,55433
21083,8.59391147e-06,55437
21084,1.877160275e-05,55438
21085,0.0,55439
21086,0.0,55440
21087,2.297480326e-06,55442
21088,7.600012215e-05,16161
21089,1.921728073e-05,16170
21090,7.109626926e-05,16172
21091,6.587928806e-05,16180
21092,3.249965847e-05,16188
21093,7.990413706e-05,16202
21094,1.854381147e-05,16203
21095,3.126138297e-05,16209
21096,0.000104718,16257
21097,2.727154744e-05,16279
21098,4.307833393e-05,16302
21099,0.000103772,16312
21100,6.629315106e-05,16321
21101,4.784831616e-05,16325
21102,3.729867628e-05,16339
21103,6.996993667e-05,16347
21104,1.371124505e-05,16350
21105,3.19179803e-05,16352
21106,4.768810222e-05,16357
21107,1.264886427e-05,16384
21108,8.386440762e-05,16395
21109,9.528240683e-05,16396
21110,4.512040646e-05,16399
21111,8.414326811e-05,16405
21112,1.614366566e-05,16425
21113,4.868953401e-05,16428
21114,5.399440239e-05,16429
21115,7.81717864e-05,16438
21116,9.815852327e-05,16456
21117,4.326903782e-05,16457
21118,5.077254986e-05,16475
21119,4.170499531e-05,16486
21120,0.0,52807
21121,5.303992518e-06,52809
21122,0.0,52811
21123,0.0,52812
21124,1.415171471e-06,52813
21125,1.895953603e-06,52820
21126,2.28380695e-06,52822
21127,1.544355245e-05,52823
21128,0.0,52828
21129,0.0,52829
21130,0.0,52833
21131,3.29133022e-06,52835
21132,0.0,52836
21133,1.963667497e-06,52837
21134,0.0,52842
21135,7.031563064e-07,52844
21136,9.190827713e-06,52846
21137,2.671995441e-06,52850
21138,8.202332885e-06,52854
21139,2.827826778e-06,52857
21140,1.398341854e-05,52860
21141,0.0,52862
21142,0.0,52864
21143,6.763501321e-06,52866
21144,3.912163628e-06,52871
21145,8.499462026e-07,52872
21146,5.393218358e-05,52874
21147,1.016388909e-05,52876
21148,0.0,52877
21149,0.0,52887
21150,2.453767831e-06,52891
21151,0.0,52893
21152,2.399908273e-05,24721
21153,2.87180061e-05,24736
21154,2.056083402e-05,24748
21155,2.077291649e-05,24751
21156,7.233416719e-06,24753
21157,5.267193243e-06,24756
21158,1.084093329e-05,24759
21159,1.038611629e-05,24763
21160,3.093384925e-06,24766
21161,2.637562031e-05,24784
21162,1.919186517e-05,24786
21163,2.474438391e-05,24790
21164,2.516602496e-05,24791
21165,1.161759637e-05,24805
21166,3.405716535e-06,24811
21167,6.564360299e-05,24813
21168,3.013778423e-05,24819
21169,6.104296807e-06,24820
21170,5.900342524e-05,24823
21171,1.488353378e-05,24827
21172,3.593789965e-05,24833
21173,2.273133526e-05,24836
21174,5.830380901e-06,24838
21175,3.215242653e-05,24843
21176,8.771042605e-06,24845
21177,3.749299366e-05,24850
21178,1.860334513e-05,24858
21179,5.317684343e-06,24862
21180,2.715392564e-05,24867
21181,2.440447873e-05,24889
21182,1.816764161e-05,24900
21183,5.904679616e-06,24910
21184,8.685468155e-05,11729
21185,0.000124548,11731
21186,8.199520711e-05,11741
21187,0.000156277,11744
21188,0.000131745,11746
21189,8.032710136e-05,11769
21190,7.857840813e-05,11786
21191,0.000102945,11790
21192,0.000143237,11879
21193,9.656839695e-05,11904
21194,0.000202042,11940
21195,0.000135833,11960
21196,9.718032657e-05,12002
21197,0.00017082,12012
21198,0.000166014,12018
21199,0.000176526,12019
21200,0.000118783,12069
21201,0.000152907,12080
21202,0.00013934,12219
21203,0.000105364,12261
21204,0.000132871,12286
21205,8.79872573e-05,12297
21206,0.000131463,12341
21207,0.000179892,12355
21208,0.000107113,12446
21209,6.127104115e-05,12498
21210,0.00015172,12565
21211,0.000146141,12619
21212,0.000121164,12621
21213,9.337179103e-05,12623
21214,9.543497288e-05,12666
21215,0.000151464,12671
21216,5.591037276e-05,19877
21217,3.733177014e-05,19892
21218,7.542391333e-05,19903
21219,1.945469337e-05,19906
21220,9.432352549e-05,19930
21221,2.422215706e-05,19942
21222,4.538814943e-05,19953
21223,7.020467465e-05,19959
21224,5.174259838e-05,19960
21225,4.054746343e-05,19964
21226,1.812222567e-05,19973
21227,0.000151524,19974
21228,6.747649235e-05,19981
21229,0.000190463,19986
21230,4.111244965e-05,19996
21231,5.544753361e-05,20002
21232,4.620625139e-05,20008
21233,6.765758236e-05,20009
21234,3.05319798e-05,20010
21235,6.890842228e-05,20029
21236,0.000193519,20030
21237,3.137752832e-05,20033
21238,1.976634811e-05,20049
21239,7.988568379e-05,20051
21240,2.374367227e-05,20068
21241,7.025178057e-05,20082
21242,5.473213314e-05,20083
21243,7.141846386e-05,20093
21244,4.269392695e-05,20096
21245,4.272237197e-05,20116
21246,6.256512158e-05,20136
21247,8.351783948e-05,20138
21248,5.972283602e-07,44793
21249,7.30688385e-05,44795
21250,2.590730486e-05,44797
21251,1.396173652e-05,44812
21252,4.013172092e-05,44817
21253,2.757777151e-05,44831
21254,1.840895425e-06,44839
21255,1.267093946e-05,44845
21256,2.073619401e-06,44846
21257,0.0,44853
21258,1.089590662e-05,44862
21259,0.0,44863
21260,4.121836516e-06,44882
21261,2.390509465e-06,44888
21262,9.327826169e-07,44892
21263,5.947655109e-06,44893
21264,1.265486384e-06,44906
21265,7.696201148e-06,44908
21266,0.0,44910
21267,0.0,44911
21268,2.75804232e-06,44914
21269,2.242387261e-05,44915
21270,8.74343914e-05,44917
21271,7.64248382e-06,44931
21272,0.0,44938
21273,1.815823441e-05,44939
21274,3.577692446e-05,44940
21275,2.136562019e-05,44943
21276,0.0,44949
21277,8.846050068e-06,44951
21278,5.519675147e-06,44952
21279,2.716523486e-05,44958
21280,0.0002671,1037
21281,0.000207882,1057
21282,0.000192594,1069
21283,0.000249806,1072
21284,0.000258728,1082
21285,0.000249246,1114
21286,0.000282266,1144
21287,0.000237944,1165
21288,0.000216925,1209
21289,0.000215394,1293
21290,0.000215532,1324
21291,0.000263185,1345
21292,0.000257674,1366
21293,0.000232668,1378
21294,0.000292758,1426
21295,0.000268018,1431
21296,0.000250812,1437
21297,0.000345052,1457
21298,0.000347002,1474
21299,0.000252846,1517
21300,0.000195646,1583
21301,0.000268341,1607
21302,0.000218699,1655
21303,0.000208671,1688
21304,0.000228992,1697
21305,0.000201953,1712
21306,0.000242889,1740
21307,0.000207442,1798
21308,0.000254285,1861
21309,0.000244176,1880
21310,0.000368834,1918
21311,0.000225266,1935
21312,0.000302932,14499
21313,0.000299373,14520
21314,0.000427459,14549
21315,0.000187101,14588
21316,0.000186351,14626
21317,0.000217733,14654
21318,0.000450679,14659
21319,0.000212045,14770
21320,0.000223202,14791
21321,0.000351999,14827
21322,0.00027481,14837
21323,0.000279305,14949
21324,0.000262944,15178
21325,0.000149046,15210
21326,0.000285855,15225
21327,0.000136928,15255
21328,0.000254667,15289
21329,0.000250587,15348
21330,0.000205206,15365
21331,0.000173424,15477
21332,0.000342755,15499
21333,0.000297599,15515
21334,0.000166112,15619
21335,0.000200973,15628
21336,0.000226306,15632
21337,0.00019257,15664
21338,0.000389861,15681
21339,0.000178307,15691
21340,0.00033416,15711
21341,0.000270047,15780
21342,0.000255652,16145
21343,0.000303522,16175
21344,9.132910348e-07,7570
21345,5.191543047e-06,7581
21346,6.034669374e-05,7594
21347,4.121364381e-05,7597
21348,1.555447564e-06,7682
21349,1.168723661e-05,7683
21350,2.614304042e-06,7684
21351,1.42003295e-05,7704
21352,3.92293466e-07,7719
21353,6.561548662e-05,7720
21354,1.065128783e-06,7731
21355,2.942418855e-05,7743
21356,1.461050676e-05,7750
21357,3.060760821e-05,7753
21358,1.900984513e-06,7754
21359,1.680496715e-05,7757
21360,1.231430145e-05,7760
21361,3.221517557e-05,7769
21362,1.408356884e-05,7772
21363,3.751576732e-05,7778
21364,7.064877013e-06,7782
21365,2.858284403e-06,7790
21366,3.680246428e-06,7792
21367,2.231851096e-06,7795
21368,5.219447177e-06,7813
21369,3.950216712e-05,7820
21370,1.27479756e-05,7837
21371,9.370971111e-06,7840
21372,4.003618225e-06,7845
21373,1.884170247e-05,7856
21374,8.681815973e-06,7862
21375,3.092913403e-05,7868
21376,0.000139834,11015
21377,0.000125766,11093
21378,0.000151722,11099
21379,7.837581615e-05,11111
21380,0.000130162,11141
21381,0.000135803,11145
21382,8.987238317e-05,11146
21383,0.000164358,11173
21384,6.834490521e-05,11188
21385,0.000144502,11227
21386,0.000174259,11257
21387,0.00015621,11273
21388,0.000125193,11282
21389,0.00011946,11303
21390,0.000178224,11305
21391,0.000134878,11309
21392,0.000145822,11314
21393,0.000135574,11316
21394,0.000137415,11326
21395,0.000116214,11330
21396,0.000203626,11353
21397,0.000174436,11359
21398,8.85307169e-05,11378
21399,0.000135923,11391
21400,0.000111146,11479
21401,0.00014217,11494
21402,0.000137517,11517
21403,0.000148214,11522
21404,0.000135518,11557
21405,0.000182807,11572
21406,8.738282735e-05,11594
21407,0.000173278,11604
21408,2.898642571e-05,16374
21409,2.312012371e-05,16376
21410,5.448868749e-05,16381
21411,6.658705441e-05,16390
21412,5.229951953e-05,16401
21413,1.033613881e-05,16404
21414,1.529316172e-05,16427
21415,3.235577438e-05,16452
21416,4.89325116e-05,16453
21417,6.563644406e-05,16458
21418,2.035849873e-05,16459
21419,8.914797055e-06,16472
21420,1.721581485e-05,16474
21421,4.681316709e-05,16484
21422,1.574015579e-05,16489
