,partition,vertex
39202,3,54807
39203,208,54809
39204,220,54810
39205,121,54812
39206,130,54818
39207,84,54820
39208,71,54821
39209,1,54823
39210,116,6946
39211,209,6947
39212,212,6950
39213,101,6951
39214,34,6955
39215,41,6963
39216,38,6964
39217,7,6977
39218,173,6987
39219,64,6991
39220,18,6996
39221,20,7000
39222,41,7003
39223,67,7007
39224,49,7054
39225,35,7055
39226,179,7059
39227,13,7081
39228,23,7082
39229,7,7090
39230,72,7156
39231,41,7190
39232,131,7219
39233,75,7220
39234,40,7232
39235,12,7250
39236,91,7270
39237,41,7281
39238,8,7288
39239,124,7294
39240,2,7365
39241,120,7366
39242,17,33142
39243,69,33155
39244,207,33166
39245,127,33178
39246,120,33183
39247,124,33201
39248,209,33210
39249,53,33221
39250,207,33222
39251,84,33231
39252,70,33233
39253,76,33240
39254,8,33242
39255,131,33248
39256,127,33256
39257,79,33258
39258,80,33263
39259,108,33275
39260,80,33278
39261,193,33283
39262,134,33293
39263,55,33311
39264,84,33313
39265,92,33321
39266,120,33329
39267,19,33348
39268,212,33351
39269,98,33356
39270,12,33357
39271,0,33382
39272,46,33393
39273,52,33396
39274,19,22477
39275,72,22512
39276,220,22519
39277,220,22526
39278,217,22530
39279,107,22534
39280,110,22537
39281,19,22544
39282,71,22572
39283,72,22609
39284,103,22610
39285,52,22620
39286,213,22638
39287,214,22645
39288,42,22646
39289,109,22650
39290,61,22658
39291,7,22660
39292,84,22664
39293,61,22667
39294,65,22675
39295,20,22684
39296,128,22695
39297,50,22698
39298,64,22704
39299,217,22706
39300,0,22708
39301,86,22717
39302,65,22723
39303,31,22729
39304,129,22731
39305,112,22741
39306,99,24512
39307,115,24521
39308,34,24556
39309,19,24557
39310,116,24575
39311,70,24615
39312,195,24637
39313,99,24643
39314,52,24679
39315,27,24698
39316,13,24704
39317,0,24710
39318,116,24724
39319,3,24727
39320,87,24728
39321,45,24747
39322,4,24754
39323,24,24834
39324,88,24891
39325,216,24902
39326,94,24986
39327,68,24991
39328,64,25061
39329,72,25075
39330,69,25141
39331,24,25154
39332,115,25200
39333,35,25229
39334,98,25235
39335,198,25237
39336,78,25256
39337,53,25260
39338,58,4954
39339,118,4963
39340,19,4973
39341,118,4990
39342,34,4993
39343,35,4996
39344,108,5008
39345,99,5018
39346,173,5021
39347,40,5023
39348,35,5027
39349,220,5030
39350,131,5078
39351,61,5118
39352,71,5120
39353,120,5186
39354,111,5285
39355,108,5286
39356,19,5295
39357,132,5298
39358,212,5342
39359,60,5386
39360,52,5393
39361,41,5401
39362,118,5429
39363,212,5449
39364,195,5665
39365,99,5691
39366,208,5729
39367,21,5738
39368,195,5747
39369,40,5750
39370,64,12607
39371,202,12631
39372,41,12715
39373,107,12746
39374,20,12903
39375,82,12990
39376,60,13125
39377,88,13232
39378,73,13246
39379,76,13270
39380,193,13282
39381,213,13295
39382,17,13373
39383,34,13423
39384,44,13436
39385,19,13458
39386,211,13560
39387,65,13566
39388,84,13706
39389,138,13784
39390,217,13875
39391,81,14034
39392,179,14041
39393,30,14048
39394,71,14116
39395,19,14143
39396,28,14158
39397,106,14190
39398,71,14254
39399,109,14264
39400,27,14387
39401,5,14470
39402,67,13735
39403,136,13774
39404,89,13786
39405,72,13803
39406,29,13895
39407,127,13911
39408,17,13913
39409,198,13979
39410,66,13994
39411,124,14097
39412,111,14099
39413,204,14101
39414,75,14104
39415,51,14169
39416,96,14217
39417,93,14229
39418,106,14256
39419,8,14271
39420,67,14326
39421,35,14327
39422,193,14329
39423,59,14385
39424,88,14396
39425,212,14400
39426,65,14486
39427,46,14487
39428,59,14488
39429,37,14509
39430,76,14557
39431,111,14568
39432,1,14571
39433,141,14590
39434,108,55588
39435,72,55590
39436,139,55591
39437,208,55592
39438,96,55595
39439,99,55599
39440,89,55601
39441,125,55606
39442,56,55608
39443,30,55613
39444,30,55617
39445,58,55620
39446,107,55623
39447,93,55625
39448,72,55626
39449,35,55628
39450,23,55631
39451,71,55633
39452,198,55637
39453,72,55638
39454,214,55642
39455,19,55643
39456,28,55645
39457,104,55646
39458,7,55651
39459,60,55652
39460,217,55655
39461,132,55663
39462,21,55670
39463,19,55671
39464,12,55673
39465,143,55675
39466,76,8318
39467,14,8322
39468,207,8328
39469,124,8361
39470,83,8380
39471,125,8389
39472,64,8390
39473,99,8393
39474,136,8418
39475,29,8419
39476,4,8427
39477,106,8440
39478,21,8442
39479,83,8444
39480,141,8446
39481,106,8448
39482,0,8462
39483,99,8473
39484,100,8477
39485,133,8486
39486,141,8489
39487,83,8507
39488,65,8510
39489,91,8525
39490,116,8527
39491,208,8538
39492,108,8546
39493,44,8548
39494,52,8553
39495,216,8566
39496,20,8569
39497,35,8580
39498,173,49610
39499,40,49614
39500,98,49615
39501,207,49616
39502,98,49618
39503,0,49621
39504,6,49622
39505,28,49624
39506,106,49625
39507,133,49626
39508,35,49627
39509,32,49628
39510,8,49629
39511,128,49630
39512,45,49632
39513,137,49634
39514,11,49636
39515,90,49639
39516,19,49642
39517,100,49643
39518,217,49648
39519,207,49649
39520,141,49650
39521,70,49652
39522,138,49653
39523,60,49658
39524,97,49659
39525,182,49661
39526,37,49663
39527,139,49664
39528,198,49667
39529,42,49670
39530,98,27736
39531,108,27761
39532,79,27768
39533,88,27772
39534,143,27783
39535,134,27799
39536,44,27803
39537,81,27811
39538,97,27830
39539,58,27839
39540,35,27843
39541,207,27845
39542,35,27847
39543,195,27848
39544,124,27851
39545,17,27857
39546,20,27859
39547,70,27860
39548,36,27863
39549,12,27865
39550,137,27877
39551,17,27878
39552,24,27881
39553,2,27888
39554,98,27889
39555,135,27894
39556,28,27902
39557,46,27904
39558,49,27920
39559,220,27925
39560,114,27926
39561,137,27933
39562,7,30305
39563,103,30306
39564,58,30319
39565,136,30320
39566,140,30324
39567,60,30325
39568,134,30330
39569,26,30332
39570,4,30345
39571,0,30348
39572,92,30356
39573,99,30358
39574,54,30364
39575,109,30370
39576,59,30377
39577,65,30382
39578,1,30388
39579,195,30395
39580,4,30396
39581,78,30404
39582,57,30409
39583,179,30410
39584,217,30412
39585,119,30421
39586,94,30423
39587,0,30424
39588,30,30428
39589,212,30433
39590,130,30441
39591,132,30452
39592,208,30453
39593,13,30456
39594,20,48306
39595,51,48307
39596,39,48308
39597,38,48315
39598,1,48320
39599,98,48322
39600,57,48333
39601,193,48342
39602,26,48344
39603,216,48351
39604,72,48352
39605,198,48356
39606,68,48358
39607,16,48359
39608,131,48365
39609,213,48394
39610,208,48397
39611,202,48398
39612,111,48400
39613,21,48406
39614,24,48408
39615,51,48414
39616,134,48416
39617,127,48426
39618,21,48432
39619,45,48439
39620,181,48444
39621,72,48449
39622,209,48456
39623,87,48461
39624,48,48466
39625,18,48479
39626,211,28541
39627,10,28542
39628,6,28544
39629,179,28545
39630,127,28546
39631,204,28548
39632,135,28557
39633,120,28575
39634,73,28581
39635,28,28582
39636,11,28584
39637,140,28585
39638,209,28588
39639,65,28590
39640,31,28605
39641,110,28608
39642,41,28610
39643,110,28614
39644,46,28616
39645,198,28625
39646,131,28632
39647,67,28644
39648,95,28646
39649,193,28648
39650,92,28650
39651,204,28654
39652,6,28672
39653,47,28679
39654,198,28683
39655,65,28687
39656,64,28695
39657,107,28699
39658,124,45137
39659,88,45139
39660,109,45147
39661,84,45148
39662,167,45155
39663,13,45156
39664,88,45158
39665,76,45173
39666,106,45177
39667,113,45182
39668,44,45188
39669,72,45201
39670,29,45203
39671,55,45207
39672,78,45210
39673,21,45214
39674,61,45216
39675,72,45217
39676,90,45221
39677,138,45230
39678,6,45233
39679,84,45238
39680,91,45240
39681,63,45242
39682,118,45243
39683,128,45244
39684,41,45245
39685,91,45247
39686,55,45248
39687,123,45254
39688,99,45257
39689,209,45259
39690,123,29819
39691,35,29865
39692,96,29882
39693,179,29886
39694,70,29897
39695,86,29909
39696,141,29922
39697,52,29925
39698,18,29945
39699,106,29948
39700,16,29966
39701,173,29982
39702,64,29986
39703,76,30003
39704,129,30005
39705,140,30006
39706,95,30009
39707,127,30011
39708,78,30064
39709,214,30079
39710,34,30111
39711,100,30124
39712,198,30139
39713,65,30158
39714,173,30164
39715,34,30218
39716,118,30240
39717,139,30247
39718,198,30299
39719,140,30335
39720,84,30340
39721,0,30385
39722,138,39561
39723,34,39571
39724,4,39579
39725,41,39581
39726,131,39584
39727,185,39592
39728,12,39596
39729,76,39598
39730,198,39603
39731,67,39606
39732,47,39619
39733,42,39622
39734,213,39635
39735,47,39651
39736,42,39653
39737,12,39656
39738,81,39658
39739,101,39659
39740,120,39664
39741,173,39666
39742,64,39672
39743,96,39681
39744,84,39683
39745,51,39685
39746,33,39691
39747,59,39694
39748,118,39696
39749,220,39700
39750,27,39715
39751,29,39716
39752,204,39722
39753,143,39744
39754,106,10391
39755,30,10392
39756,20,10403
39757,9,10451
39758,58,10454
39759,34,10507
39760,34,10512
39761,98,10517
39762,4,10531
39763,213,10545
39764,113,10579
39765,204,10595
39766,198,10600
39767,40,10611
39768,94,10661
39769,47,10665
39770,71,10669
39771,121,10674
39772,16,10683
39773,47,10684
39774,4,10703
39775,137,10708
39776,37,10742
39777,107,10757
39778,88,10765
39779,118,10800
39780,87,10814
39781,121,10855
39782,76,10882
39783,79,10892
39784,13,10918
39785,78,11008
39786,116,35983
39787,116,35996
39788,212,36002
39789,81,36009
39790,47,36061
39791,204,36066
39792,119,36068
39793,78,36073
39794,65,36092
39795,12,36129
39796,217,36161
39797,9,36162
39798,49,36167
39799,98,36200
39800,216,36216
39801,71,36223
39802,198,36239
39803,140,36245
39804,87,36264
39805,88,36301
39806,65,36315
39807,55,36337
39808,52,36354
39809,19,36374
39810,7,36382
39811,57,36385
39812,8,36390
39813,11,36392
39814,52,36452
39815,82,36455
39816,139,36456
39817,115,36462
39818,108,36196
39819,193,36198
39820,95,36212
39821,116,36215
39822,207,36222
39823,68,36226
39824,117,36228
39825,132,36231
39826,4,36241
39827,140,36243
39828,209,36252
39829,64,36256
39830,115,36257
39831,211,36265
39832,112,36271
39833,8,36277
39834,108,36279
39835,198,36280
39836,111,36285
39837,173,36287
39838,120,36293
39839,124,36308
39840,136,36317
39841,98,36323
39842,14,36325
39843,180,36328
39844,140,36331
39845,128,36332
39846,123,36334
39847,198,36336
39848,12,36340
39849,48,36346
39850,73,5390
39851,9,5402
39852,70,5441
39853,73,5451
39854,77,5483
39855,220,5493
39856,2,5542
39857,2,5548
39858,117,5550
39859,64,5557
39860,66,5561
39861,76,5565
39862,0,5572
39863,130,5587
39864,216,5590
39865,12,5595
39866,97,5626
39867,19,5637
39868,179,5639
39869,61,5651
39870,40,5680
39871,108,5695
39872,3,5741
39873,35,5744
39874,35,5753
39875,2,5791
39876,91,5793
39877,195,5803
39878,216,5806
39879,204,5866
39880,3,5928
39881,47,5934
39882,111,7209
39883,132,7244
39884,140,7246
39885,45,7255
39886,20,7267
39887,55,7276
39888,68,7285
39889,35,7287
39890,49,7297
39891,0,7304
39892,20,7322
39893,124,7344
39894,47,7360
39895,211,7399
39896,204,7449
39897,70,7450
39898,3,7452
39899,73,7465
39900,121,7536
39901,116,7542
39902,158,7548
39903,34,7552
39904,75,7561
39905,209,7567
39906,7,7585
39907,214,7587
39908,12,7593
39909,107,7615
39910,12,7620
39911,107,7627
39912,78,7633
39913,95,7654
39914,65,59980
39915,140,59981
39916,31,59983
39917,87,59984
39918,66,59985
39919,111,59986
39920,108,59987
39921,76,59988
39922,34,59989
39923,180,59990
39924,78,59993
39925,216,59994
39926,46,59995
39927,91,59996
39928,20,59998
39929,180,59999
39930,0,60002
39931,135,60003
39932,16,60004
39933,44,60005
39934,64,60006
39935,31,60009
39936,35,60010
39937,193,60011
39938,51,60012
39939,207,60013
39940,78,60016
39941,123,60018
39942,185,60019
39943,17,60027
39944,47,60028
39945,35,60029
39946,128,37357
39947,34,37362
39948,125,37370
39949,64,37377
39950,17,37378
39951,109,37380
39952,15,37382
39953,19,37385
39954,92,37400
39955,41,37404
39956,35,37406
39957,109,37414
39958,28,37419
39959,98,37420
39960,70,37421
39961,209,37422
39962,113,37431
39963,135,37435
39964,92,37452
39965,123,37455
39966,57,37457
39967,195,37462
39968,185,37469
39969,97,37473
39970,111,37474
39971,0,37478
39972,9,37484
39973,107,37491
39974,20,37492
39975,35,37500
39976,72,37501
39977,28,37503
39978,136,21770
39979,125,21773
39980,46,21778
39981,208,21788
39982,16,21807
39983,204,21808
39984,33,21827
39985,109,21833
39986,216,21836
39987,158,21842
39988,181,21845
39989,26,21850
39990,78,21851
39991,217,21871
39992,217,21881
39993,155,21887
39994,100,21903
39995,118,21904
39996,204,21914
39997,79,21935
39998,179,21939
39999,9,21947
40000,109,21948
40001,135,21953
40002,8,21961
40003,54,21980
40004,217,21981
40005,20,21995
40006,87,22003
40007,71,22005
40008,207,22015
40009,94,22017
40010,128,2243
40011,204,2258
40012,51,2294
40013,21,2315
40014,212,2318
40015,58,2320
40016,87,2354
40017,41,2356
40018,131,2373
40019,217,2418
40020,41,2424
40021,204,2435
40022,104,2437
40023,123,2442
40024,109,2446
40025,47,2464
40026,95,2465
40027,99,2506
40028,99,2522
40029,4,2568
40030,204,2586
40031,80,2592
40032,72,2598
40033,179,2603
40034,137,2650
40035,114,2685
40036,84,2689
40037,220,2699
40038,204,2732
40039,97,2739
40040,35,2742
40041,68,2770
40042,123,54545
40043,45,54550
40044,23,54553
40045,86,54554
40046,216,54555
40047,107,54556
40048,95,54557
40049,34,54558
40050,19,54560
40051,79,54561
40052,7,54562
40053,104,54563
40054,51,54566
40055,13,54573
40056,217,54574
40057,98,54576
40058,181,54578
40059,133,54582
40060,9,54588
40061,20,54590
40062,208,54593
40063,34,54594
40064,8,54595
40065,95,54597
40066,126,54598
40067,30,54599
40068,76,54601
40069,75,54603
40070,137,54604
40071,1,54608
40072,135,54609
40073,217,54610
40074,97,21427
40075,100,21429
40076,83,21435
40077,72,21444
40078,65,21449
40079,51,21464
40080,45,21468
40081,4,21471
40082,129,21497
40083,51,21502
40084,29,21518
40085,106,21538
40086,129,21539
40087,108,21544
40088,128,21547
40089,163,21548
40090,110,21584
40091,27,21596
40092,115,21599
40093,212,21601
40094,47,21609
40095,83,21632
40096,70,21633
40097,81,21647
40098,21,21673
40099,41,21676
40100,107,21683
40101,214,21699
40102,101,21702
40103,47,21716
40104,7,21721
40105,220,21728
40106,214,5505
40107,58,5515
40108,24,5523
40109,109,5526
40110,167,5529
40111,13,5534
40112,33,5540
40113,96,5569
40114,4,5660
40115,138,5663
40116,27,5675
40117,35,5733
40118,98,5758
40119,46,5773
40120,0,5807
40121,100,5870
40122,21,5878
40123,214,5912
40124,10,5918
40125,57,5926
40126,97,5930
40127,123,5967
40128,106,6059
40129,72,6094
40130,61,6127
40131,24,6130
40132,78,6153
40133,73,6155
40134,30,6169
40135,204,6178
40136,8,6236
40137,53,6237
40138,42,39117
40139,70,39120
40140,88,39126
40141,26,39129
40142,198,39132
40143,217,39133
40144,217,39137
40145,37,39138
40146,220,39156
40147,119,39161
40148,43,39162
40149,93,39170
40150,213,39175
40151,111,39177
40152,118,39184
40153,8,39185
40154,198,39190
40155,216,39191
40156,116,39215
40157,15,39220
40158,0,39221
40159,217,39224
40160,34,39230
40161,26,39259
40162,127,39271
40163,87,39274
40164,60,39277
40165,127,39279
40166,180,39286
40167,34,39287
40168,116,39297
40169,90,39302
40170,73,19176
40171,49,19181
40172,125,19184
40173,61,19201
40174,107,19205
40175,47,19208
40176,47,19212
40177,163,19214
40178,68,19219
40179,45,19221
40180,181,19228
40181,155,19246
40182,216,19260
40183,86,19262
40184,62,19282
40185,141,19300
40186,88,19313
40187,84,19317
40188,119,19318
40189,106,19326
40190,101,19329
40191,71,19330
40192,204,19332
40193,173,19353
40194,94,19357
40195,111,19360
40196,97,19367
40197,37,19373
40198,1,19383
40199,61,19387
40200,27,19389
40201,72,19390
40202,42,24985
40203,137,24992
40204,12,25024
40205,87,25031
40206,70,25034
40207,107,25036
40208,59,25052
40209,117,25070
40210,179,25101
40211,90,25108
40212,213,25116
40213,84,25120
40214,204,25123
40215,82,25132
40216,116,25137
40217,11,25143
40218,211,25151
40219,8,25177
40220,120,25185
40221,139,25192
40222,92,25199
40223,106,25211
40224,212,25212
40225,29,25214
40226,130,25219
40227,40,25225
40228,98,25233
40229,123,25249
40230,43,25262
40231,208,25268
40232,35,25274
40233,204,25285
40234,26,32586
40235,135,32594
40236,127,32603
40237,204,32604
40238,198,32614
40239,208,32615
40240,163,32634
40241,37,32648
40242,0,32655
40243,30,32685
40244,138,32688
40245,202,32696
40246,60,32704
40247,3,32715
40248,59,32725
40249,42,32733
40250,139,32736
40251,41,32757
40252,127,32760
40253,27,32775
40254,27,32777
40255,61,32779
40256,36,32805
40257,137,32807
40258,204,32809
40259,124,32827
40260,123,32870
40261,42,32871
40262,64,32875
40263,45,32884
40264,2,32885
40265,15,32890
40266,179,16161
40267,28,16170
40268,80,16172
40269,129,16180
40270,77,16188
40271,12,16202
40272,83,16203
40273,173,16209
40274,76,16257
40275,48,16279
40276,110,16302
40277,207,16312
40278,109,16321
40279,114,16325
40280,52,16339
40281,106,16347
40282,207,16350
40283,180,16352
40284,207,16357
40285,24,16384
40286,64,16395
40287,212,16396
40288,60,16399
40289,81,16405
40290,193,16425
40291,34,16428
40292,216,16429
40293,124,16438
40294,207,16456
40295,73,16457
40296,131,16475
40297,214,16486
40298,0,923
40299,94,1021
40300,98,1041
40301,19,1093
40302,4,1139
40303,9,1172
40304,212,1214
40305,70,1221
40306,180,1225
40307,76,1229
40308,127,1234
40309,127,1262
40310,87,1296
40311,116,1310
40312,129,1388
40313,111,1413
40314,20,1485
40315,31,1652
40316,137,1719
40317,34,1864
40318,140,1907
40319,58,1973
40320,72,2058
40321,173,2063
40322,19,2246
40323,87,2609
40324,216,2664
40325,34,3056
40326,98,3119
40327,76,3860
40328,94,3884
40329,131,3978
40330,180,12402
40331,35,12417
40332,204,12423
40333,54,12426
40334,17,12444
40335,99,12450
40336,42,12457
40337,3,12459
40338,13,12487
40339,9,12506
40340,81,12507
40341,136,12524
40342,20,12539
40343,220,12560
40344,98,12585
40345,61,12590
40346,45,12635
40347,35,12641
40348,61,12645
40349,76,12668
40350,27,12695
40351,70,12717
40352,19,12718
40353,20,12721
40354,198,12744
40355,134,12762
40356,127,12767
40357,88,12791
40358,35,12797
40359,106,12814
40360,76,12819
40361,43,12823
40362,121,17368
40363,35,17373
40364,8,17376
40365,109,17401
40366,67,17402
40367,216,17422
40368,80,17428
40369,6,17432
40370,37,17439
40371,84,17458
40372,212,17464
40373,123,17467
40374,98,17472
40375,92,17477
40376,75,17480
40377,140,17486
40378,83,17503
40379,116,17538
40380,78,17540
40381,213,17544
40382,104,17553
40383,19,17554
40384,73,17559
40385,216,17575
40386,116,17589
40387,106,17599
40388,87,17604
40389,58,17609
40390,3,17619
40391,30,17624
40392,198,17640
40393,111,17641
40394,12,50961
40395,107,50963
40396,212,50966
40397,93,50975
40398,9,50977
40399,179,50979
40400,133,50980
40401,217,50989
40402,80,50990
40403,119,50992
40404,123,50994
40405,116,50996
40406,33,50998
40407,52,50999
40408,55,51000
40409,84,51011
40410,77,51013
40411,65,51019
40412,21,51025
40413,217,51029
40414,7,51034
40415,88,51035
