,pagerank,vertex
53432,1.557106953e-05,33777
53433,2.797149682e-05,33783
53434,2.145301187e-05,33803
53435,8.904282367e-06,33805
53436,8.994834388e-06,33808
53437,8.555659406e-06,33812
53438,6.43231806e-06,33813
53439,1.28808133e-05,33819
53440,1.474121564e-05,33828
53441,1.450618311e-05,33832
53442,2.13745152e-05,33834
53443,8.517634342e-06,33856
53444,2.500107075e-05,33858
53445,1.472000531e-05,33862
53446,1.118434011e-05,33863
53447,1.513832467e-05,33871
53448,1.772400719e-05,33879
53449,1.684607378e-05,33888
53450,2.426505853e-05,20054
53451,1.853051072e-05,20059
53452,2.342701009e-05,20064
53453,1.606054684e-05,20072
53454,1.802177212e-05,20073
53455,1.102626538e-05,20094
53456,2.037510239e-05,20095
53457,1.350386628e-05,20101
53458,1.180001618e-05,20102
53459,1.29266873e-05,20104
53460,1.570988388e-05,20125
53461,2.258103268e-05,20126
53462,1.78784594e-05,20131
53463,2.801851952e-05,20142
53464,3.090957398e-05,20147
53465,1.743371831e-05,20149
53466,1.312981476e-05,20157
53467,1.423038248e-05,20181
53468,1.44143396e-05,20187
53469,1.134162267e-05,20193
53470,1.597852315e-05,20206
53471,1.012596476e-05,20207
53472,1.564801642e-05,20212
53473,2.226421748e-05,20218
53474,1.630541374e-05,20221
53475,2.829960067e-05,20226
53476,1.532965871e-05,20227
53477,2.825896809e-05,20261
53478,1.181211792e-05,20265
53479,2.217192014e-05,20271
53480,1.316500948e-05,20272
53481,2.967139699e-05,20285
53482,1.134974627e-05,10571
53483,1.216759938e-05,10605
53484,1.174961199e-05,10619
53485,1.371427697e-05,10621
53486,1.468351184e-05,10630
53487,1.722529669e-05,10643
53488,1.705511204e-05,10645
53489,1.630699626e-05,10724
53490,2.612258504e-05,10748
53491,1.772552787e-05,10759
53492,2.995201066e-05,10771
53493,2.963957559e-05,10774
53494,1.937152774e-05,10787
53495,1.639348375e-05,10803
53496,4.958677164e-05,10809
53497,1.66895752e-05,10838
53498,1.322859953e-05,10870
53499,2.525413765e-05,10897
53500,1.317425267e-05,10899
53501,1.561243153e-05,10913
53502,3.392020881e-05,10931
53503,2.463467717e-05,10940
53504,1.913317283e-05,10952
53505,1.943231655e-05,10967
53506,5.554621021e-05,10975
53507,3.123797433e-05,10979
53508,2.496086563e-05,10986
53509,1.390480429e-05,10988
53510,3.188514529e-05,10990
53511,2.222082003e-05,11020
53512,1.509146659e-05,11031
53513,2.652246258e-05,11032
53514,4.919146249e-06,54840
53515,5.95718484e-06,54841
53516,7.564447969e-06,54842
53517,1.030506883e-05,54843
53518,7.571018614e-06,54849
53519,9.367654457e-06,54851
53520,7.765162991e-06,54853
53521,7.294482657e-06,54854
53522,5.827063887e-06,54855
53523,1.470394909e-05,54856
53524,1.141214216e-05,54863
53525,4.896164683e-06,54867
53526,1.459146279e-05,54871
53527,4.477611128e-06,54873
53528,7.540105798e-06,54875
53529,1.769969094e-05,54878
53530,8.675150639e-06,54882
53531,1.427623465e-05,54885
53532,4.160433491e-06,54892
53533,1.389124736e-05,54893
53534,1.414054714e-05,54896
53535,1.389050158e-05,54898
53536,1.510583752e-05,54899
53537,7.80544724e-06,54902
53538,4.750477729e-06,54904
53539,4.604694368e-06,54907
53540,8.852312931e-06,54909
53541,6.643402685e-06,54910
53542,1.129558223e-05,54915
53543,8.320686902e-06,54918
53544,1.032299406e-05,54923
53545,5.585410236e-06,54925
53546,3.00550073e-05,7334
53547,2.991119618e-05,7338
53548,4.431166235e-05,7388
53549,4.539344081e-05,7402
53550,4.644803266e-05,7432
53551,3.500252205e-05,7440
53552,3.492950054e-05,7441
53553,3.296339491e-05,7506
53554,2.363458771e-05,7508
53555,3.293608097e-05,7509
53556,3.758618914e-05,7513
53557,3.882010424e-05,7617
53558,3.667381316e-05,7675
53559,3.046468009e-05,7689
53560,5.327555118e-05,7780
53561,3.022655255e-05,7870
53562,3.980304245e-05,7890
53563,5.115889871e-05,7895
53564,4.717817501e-05,7932
53565,2.521247552e-05,8039
53566,1.534449075e-05,8096
53567,2.585611219e-05,8133
53568,2.265602598e-05,8143
53569,3.183199078e-05,8197
53570,4.099465514e-05,8349
53571,3.733140329e-05,8381
53572,4.526497651e-05,8480
53573,3.093101623e-05,8505
53574,4.842402268e-05,8636
53575,3.081963951e-05,8641
53576,3.823336738e-05,8706
53577,5.532243085e-05,8829
53578,2.195010347e-05,24611
53579,1.317740134e-05,24618
53580,1.458686529e-05,24620
53581,1.60817126e-05,24656
53582,3.315912181e-05,24662
53583,1.328244434e-05,24678
53584,2.310971104e-05,24681
53585,1.902203621e-05,24682
53586,1.274016086e-05,24688
53587,1.325594258e-05,24707
53588,2.819153269e-05,24717
53589,1.965573756e-05,24722
53590,1.429110034e-05,24726
53591,2.50323028e-05,24737
53592,1.725458787e-05,24745
53593,1.600382166e-05,24769
53594,2.099561971e-05,24776
53595,2.156020128e-05,24793
53596,1.607827289e-05,24803
53597,1.246746615e-05,24804
53598,1.938808236e-05,24808
53599,2.021687942e-05,24816
53600,1.965687807e-05,24818
53601,2.270137338e-05,24822
53602,1.435194645e-05,24826
53603,1.859158328e-05,24849
53604,3.054928311e-05,24852
53605,1.603426063e-05,24877
53606,8.075033293e-06,24908
53607,2.257721462e-05,24914
53608,3.009583452e-05,24945
53609,1.528382199e-05,24950
53610,8.970306226e-06,38312
53611,1.034716752e-05,38315
53612,1.317008719e-05,38318
53613,1.263851209e-05,38327
53614,5.941823019e-06,38329
53615,7.650206499e-06,38330
53616,1.087291093e-05,38333
53617,1.557698488e-05,38338
53618,1.248086664e-05,38342
53619,1.237809101e-05,38343
53620,1.774472366e-05,38348
53621,1.552853246e-05,38351
53622,1.115078157e-05,38374
53623,1.064429216e-05,38382
53624,8.836987035e-06,38384
53625,1.390648231e-05,38396
53626,1.129668362e-05,38397
53627,1.324333607e-05,38403
53628,5.775926638e-06,38404
53629,1.06583966e-05,38405
53630,1.161214095e-05,38411
53631,6.410279639e-06,38412
53632,2.34221061e-05,38416
53633,1.371439612e-05,38423
53634,4.590341632e-06,38424
53635,1.212936968e-05,38429
53636,7.248109796e-06,38436
53637,1.290485488e-05,38439
53638,9.292418326e-06,38442
53639,1.041515952e-05,38445
53640,1.166193033e-05,38449
53641,7.059746622e-06,38459
53642,2.66675579e-05,31496
53643,2.048399983e-05,31498
53644,1.747172064e-05,31501
53645,1.061851435e-05,31518
53646,2.268780008e-05,31519
53647,1.583219091e-05,31525
53648,1.30274675e-05,31528
53649,1.549712033e-05,31532
53650,1.324800542e-05,31535
53651,1.510687707e-05,31542
53652,1.817702105e-05,31545
53653,1.113557755e-05,31548
53654,1.874073132e-05,31557
53655,1.986922689e-05,31561
53656,2.350206159e-05,31579
53657,2.035639955e-05,31580
53658,1.25498409e-05,31593
53659,1.656264249e-05,31598
53660,2.278696957e-05,31605
53661,3.511128671e-05,31607
53662,1.728116513e-05,31609
53663,1.550424531e-05,31612
53664,1.01837586e-05,31622
53665,1.139211417e-05,31624
53666,9.033603419e-06,31635
53667,2.974985728e-05,31636
53668,2.70171895e-05,31638
53669,1.376943692e-05,31644
53670,1.158486612e-05,31645
53671,2.121437865e-05,31659
53672,2.482692071e-05,31663
53673,2.365124055e-05,31684
53674,2.638521255e-05,59766
53675,1.466836966e-05,59777
53676,5.855286872e-06,59778
53677,4.350499239e-06,59781
53678,1.675439489e-05,59791
53679,6.689942438e-06,59794
53680,8.345670722e-06,59795
53681,1.189923842e-05,59802
53682,9.016028343e-06,59805
53683,5.128154044e-06,59815
53684,9.682911696e-06,59822
53685,9.863354535e-06,59825
53686,1.226677159e-05,59826
53687,1.317724491e-05,59827
53688,1.312010863e-05,59840
53689,8.71559314e-06,59848
53690,1.255918232e-05,59849
53691,8.621339475e-06,59867
53692,1.29084201e-05,59870
53693,1.285140661e-05,59871
53694,1.216809687e-05,59888
53695,7.574291885e-06,59891
53696,6.238814876e-06,59892
53697,9.086850696e-06,59895
53698,4.366041594e-06,59896
53699,6.92345975e-06,59897
53700,1.42193885e-05,59907
53701,3.32677314e-06,59909
53702,7.930484571e-06,59914
53703,1.168994095e-05,59926
53704,9.672712622e-06,59930
53705,8.898289707e-06,59933
53706,2.044673238e-05,23219
53707,2.957091419e-05,23223
53708,1.573724876e-05,23234
53709,2.149706052e-05,23257
53710,1.86082998e-05,23263
53711,2.108159788e-05,23266
53712,1.853793219e-05,23274
53713,2.469753599e-05,23275
53714,2.093974581e-05,23282
53715,1.590107968e-05,23298
53716,2.322280852e-05,23303
53717,1.89302591e-05,23309
53718,2.946113818e-05,23315
53719,2.633799522e-05,23326
53720,1.53090914e-05,23335
53721,1.728024472e-05,23341
53722,1.924593016e-05,23343
53723,1.217293084e-05,23373
53724,1.578937008e-05,23400
53725,1.733506542e-05,23420
53726,1.690067438e-05,23428
53727,1.899167182e-05,23430
53728,1.309532308e-05,23453
53729,1.584314123e-05,23518
53730,1.024969515e-05,23565
53731,1.937158595e-05,23603
53732,2.193042747e-05,23624
53733,1.568660264e-05,23693
53734,1.552330832e-05,23712
53735,1.990809506e-05,23722
53736,2.0885509e-05,23733
53737,1.971035999e-05,23740
53738,4.475351034e-06,58107
53739,5.846193744e-06,58108
53740,4.398732017e-06,58109
53741,1.044752389e-05,58110
53742,4.49534582e-06,58111
53743,1.52675384e-05,58112
53744,1.562468424e-05,58116
53745,7.266914963e-06,58123
53746,8.579724636e-06,58125
53747,8.936285667e-06,58128
53748,1.084343057e-05,58129
53749,9.529678209e-06,58130
53750,1.350669754e-05,58132
53751,5.924391644e-06,58134
53752,3.982619546e-06,58135
53753,7.368070783e-06,58136
53754,4.48476294e-06,58137
53755,7.157692835e-06,58138
53756,5.555726602e-06,58140
53757,6.420428235e-06,58141
53758,5.316058832e-06,58142
53759,2.070652044e-05,58144
53760,1.542057544e-05,58146
53761,7.267953606e-06,58148
53762,9.298686564e-06,58149
53763,8.941612577e-06,58152
53764,6.718383247e-06,58154
53765,1.481018535e-05,58155
53766,3.876886694e-06,58157
53767,5.520994364e-06,58166
53768,3.60395984e-06,58167
53769,1.829271605e-05,58170
53770,1.888477709e-05,17923
53771,1.591871478e-05,17948
53772,2.019256863e-05,17958
53773,2.120634781e-05,17973
53774,2.118747216e-05,17981
53775,8.772974979e-06,17983
53776,2.822514762e-05,17989
53777,3.929173181e-05,17990
53778,2.915792356e-05,18017
53779,1.240861457e-05,18023
53780,2.415223207e-05,18027
53781,1.762865759e-05,18052
53782,1.608876119e-05,18053
53783,3.895627378e-05,18060
53784,1.007143692e-05,18066
53785,1.068844631e-05,18069
53786,2.790022518e-05,18075
53787,2.315415986e-05,18089
53788,1.394839728e-05,18121
53789,1.019911451e-05,18129
53790,9.324267012e-06,18145
53791,2.349865099e-05,18149
53792,3.040327465e-05,18152
53793,2.809497164e-05,18153
53794,3.412697697e-05,18167
53795,1.934865941e-05,18184
53796,1.931257066e-05,18213
53797,2.980578029e-05,18214
53798,2.241614311e-05,18227
53799,1.661290844e-05,18233
53800,1.103048544e-05,18250
53801,1.236063235e-05,18263
53802,1.14813156e-05,11544
53803,1.51825916e-05,11545
53804,2.420408418e-05,11562
53805,2.131152178e-05,11579
53806,1.453213645e-05,11590
53807,1.018865532e-05,11597
53808,1.032588716e-05,11602
53809,7.391573945e-06,11606
53810,1.19547858e-05,11610
53811,1.306060221e-05,11614
53812,1.652755236e-05,11616
53813,1.385824362e-05,11620
53814,1.127335327e-05,11621
53815,9.894615687e-06,11624
53816,1.575677197e-05,11635
53817,1.484082895e-05,11643
53818,1.219736259e-05,11645
53819,1.628099926e-05,11674
53820,1.170111045e-05,11693
53821,2.12430823e-05,11700
53822,1.988284021e-05,11706
53823,2.163926365e-05,11707
53824,1.515205258e-05,11720
53825,1.408946173e-05,11727
53826,1.814876487e-05,11750
53827,2.220276474e-05,11765
53828,2.392661008e-05,11772
53829,1.222561696e-05,11773
53830,2.151198169e-05,11801
53831,3.03571851e-05,11808
53832,1.72922264e-05,11837
53833,1.899987728e-05,11840
53834,3.234153337e-05,26434
53835,1.878360126e-05,26440
53836,3.230317816e-05,26447
53837,1.825678555e-05,26460
53838,1.320891442e-05,26464
53839,1.644738222e-05,26485
53840,1.012963003e-05,26495
53841,1.368957692e-05,26505
53842,2.046730333e-05,26506
53843,1.909148887e-05,26520
53844,2.416140524e-05,26535
53845,1.803847044e-05,26540
53846,1.822518971e-05,26542
53847,2.151544686e-05,26549
53848,1.06277721e-05,26558
53849,9.510783457e-06,26567
53850,1.060554223e-05,26573
53851,1.242402595e-05,26578
53852,2.170160224e-05,26581
53853,9.06310197e-06,26595
53854,1.477108981e-05,26609
53855,1.373137638e-05,26620
53856,1.07776541e-05,26627
53857,2.138620766e-05,26631
53858,9.920127013e-06,26634
53859,1.14992572e-05,26637
53860,1.243425322e-05,26640
53861,2.109445813e-05,26655
53862,1.785310451e-05,26682
53863,8.486123079e-06,26693
53864,1.367777259e-05,26701
53865,1.176413753e-05,26713
53866,2.327314724e-05,1322
53867,3.781097985e-05,1343
53868,2.994685019e-05,1373
53869,2.541267168e-05,1429
53870,2.462054363e-05,1448
53871,2.617775317e-05,1476
53872,3.436256884e-05,1511
53873,2.302952998e-05,1515
53874,6.327275332e-05,1531
53875,2.547514123e-05,1633
53876,2.57888405e-05,1666
53877,1.973796134e-05,1683
53878,2.271518861e-05,1695
53879,1.69031955e-05,1716
53880,3.088128506e-05,1730
53881,2.282769128e-05,1764
53882,2.560277608e-05,1766
53883,2.433347072e-05,1776
53884,3.269356966e-05,1784
53885,2.709052569e-05,1788
53886,2.389236761e-05,1818
53887,2.94479687e-05,1823
53888,3.966482109e-05,1832
53889,2.336519901e-05,1944
53890,2.772319385e-05,1987
53891,2.862996553e-05,2008
53892,2.244537791e-05,2020
53893,2.705784573e-05,2021
53894,2.743244295e-05,2042
53895,2.909161776e-05,2055
53896,2.379555553e-05,2065
53897,3.353933425e-05,2083
53898,1.38070609e-05,34964
53899,8.965044799e-06,35031
53900,1.212168172e-05,35036
53901,1.05516574e-05,35054
53902,1.897782386e-05,35064
53903,4.300231467e-06,35113
53904,1.297511517e-05,35125
53905,1.006593902e-05,35145
53906,7.884974366e-06,35168
53907,1.689734563e-05,35169
53908,1.373143823e-05,35207
53909,2.767124442e-06,35257
53910,4.230213108e-06,35261
53911,2.841210744e-06,35337
53912,1.071856241e-05,35343
53913,1.065052493e-05,35345
53914,1.703758971e-05,35348
53915,1.756004167e-05,35380
53916,2.749852683e-06,35393
53917,1.722182969e-05,35397
53918,1.17563095e-05,35414
53919,2.995193654e-06,35428
53920,6.071752523e-06,35430
53921,2.787351377e-06,35431
53922,9.278800462e-06,35446
53923,9.081332792e-06,35456
53924,9.595695701e-06,35458
53925,5.675423836e-06,35497
53926,9.715036867e-06,35520
53927,9.309714187e-06,35561
53928,7.290363556e-06,35579
53929,1.445445378e-05,35591
53930,9.890435649e-06,45927
53931,1.044393957e-05,45931
53932,3.841029684e-05,45938
53933,2.458367817e-05,45940
53934,1.567956679e-05,45942
53935,2.489528197e-05,45944
53936,3.5305653e-05,45955
53937,2.510833656e-05,45956
53938,1.455143774e-05,45957
53939,3.136723899e-05,45963
53940,5.109831818e-06,45972
53941,9.369083273e-06,45974
53942,9.364850484e-06,45975
53943,8.970554518e-06,45977
53944,2.310291347e-05,45979
53945,2.143282472e-05,45981
53946,2.032187876e-05,45991
53947,1.979827357e-05,45992
53948,2.183937249e-05,45995
53949,1.5750893e-05,46004
53950,3.037131319e-05,46005
53951,1.248500666e-05,46007
53952,1.15656112e-05,46010
53953,1.766625064e-05,46014
53954,4.883926067e-06,46015
53955,9.576756383e-06,46021
53956,1.401828558e-05,46028
53957,1.685619645e-05,46037
53958,1.157100724e-05,46039
53959,1.406060255e-05,46042
53960,1.824051651e-05,46058
53961,2.075726843e-05,46061
53962,3.095389184e-05,31022
53963,1.38657042e-05,31085
53964,2.738133662e-05,31146
53965,2.158435382e-05,31159
53966,3.017959534e-05,31242
53967,1.217684985e-05,31243
53968,4.669238842e-05,31362
53969,5.562109072e-05,31398
53970,3.745984577e-05,31442
53971,3.290951281e-05,31566
53972,2.836150998e-05,31613
53973,1.140531458e-05,31721
53974,1.611758671e-05,31749
53975,2.173016583e-05,31770
53976,2.35281459e-05,31774
53977,2.322829641e-05,31789
53978,3.960164759e-05,31793
53979,2.256755397e-05,31821
53980,3.121024201e-05,31856
53981,2.804342148e-05,31883
53982,2.813043466e-05,31939
53983,1.705634349e-05,32013
53984,2.705920451e-05,32045
53985,2.633046461e-05,32048
53986,2.259186112e-05,32051
53987,9.829563169e-06,32083
53988,3.438577914e-05,32140
53989,1.779016748e-05,32161
53990,1.582657569e-05,32220
53991,2.941336606e-05,32224
53992,2.412852155e-05,32256
53993,2.712118658e-05,32282
53994,1.399223675e-05,45793
53995,3.157997526e-06,45798
53996,3.029967957e-06,45802
53997,1.939194044e-05,45808
53998,1.412260917e-05,45810
53999,1.416014129e-05,45813
54000,1.336860259e-05,45817
54001,1.450327454e-05,45819
54002,9.220942047e-06,45820
54003,2.002050496e-05,45827
54004,7.514100162e-06,45832
54005,2.979790952e-05,45835
54006,1.210166465e-05,45838
54007,2.290238626e-05,45840
54008,2.639924969e-05,45847
54009,1.346510817e-05,45848
54010,2.733845758e-05,45850
54011,1.358883492e-05,45851
54012,6.020287401e-06,45862
54013,8.502267519e-06,45867
54014,1.520338265e-05,45880
54015,8.784446436e-06,45881
54016,9.932842659e-06,45885
54017,1.250079822e-05,45890
54018,9.339372809e-06,45892
54019,7.322015335e-06,45896
54020,9.336504263e-06,45899
54021,1.343244094e-05,45900
54022,3.60159429e-05,45903
54023,9.207861694e-06,45905
54024,1.746129783e-05,45909
54025,1.960716872e-05,45912
54026,3.429352728e-05,6285
54027,3.428616037e-05,6296
54028,3.292029214e-05,6303
54029,3.456558625e-05,6307
54030,4.431644993e-05,6312
54031,2.991980182e-05,6335
54032,4.046236427e-05,6384
54033,4.845735384e-05,6401
54034,4.051508949e-05,6467
54035,5.063550634e-05,6469
54036,4.455250019e-05,6493
54037,2.814529034e-05,6601
54038,2.577410851e-05,6617
54039,2.489431427e-05,6680
54040,2.822827082e-05,6693
54041,4.431878187e-05,6711
54042,4.03243539e-05,6778
54043,4.129612716e-05,6819
54044,2.530821075e-05,6842
54045,2.792465239e-05,6880
54046,2.804682845e-05,6918
54047,3.813264993e-05,6930
54048,3.530152753e-05,6960
54049,3.689093501e-05,6983
54050,4.455642193e-05,6999
54051,3.397052569e-05,7020
54052,4.336392522e-05,7051
54053,3.521337567e-05,7099
54054,3.536900113e-05,7169
54055,6.491865497e-05,7189
54056,5.295436131e-05,7230
54057,2.947970825e-05,7326
54058,1.400956535e-05,47192
54059,1.366584729e-05,47195
54060,1.914933819e-05,47196
54061,1.438210256e-05,47199
54062,1.322189019e-05,47202
54063,5.757585768e-06,47211
54064,6.757880783e-06,47213
54065,5.768424217e-06,47221
54066,6.660471172e-06,47225
54067,4.145110324e-06,47233
54068,1.660191992e-05,47237
54069,8.580784197e-06,47241
54070,6.898433185e-06,47243
54071,8.030192475e-06,47244
54072,4.080258805e-06,47245
54073,1.007147148e-05,47250
54074,2.864318958e-06,47251
54075,1.146054001e-05,47254
54076,7.365239526e-06,47255
54077,6.440467587e-06,47267
54078,1.671429891e-05,47270
54079,1.109998448e-05,47275
54080,1.219545175e-05,47277
54081,3.087937102e-06,47278
54082,4.740142685e-06,47280
54083,4.583362625e-06,47281
54084,5.340215921e-06,47284
54085,4.030073796e-06,47291
54086,1.32154637e-05,47293
54087,1.139294909e-05,47296
54088,1.056631027e-05,47300
54089,1.783257358e-05,47301
54090,1.066164077e-05,28697
54091,1.220172089e-05,28698
54092,1.319317926e-05,28700
54093,1.881953904e-05,28710
54094,1.214377244e-05,28716
54095,9.549192328e-06,28719
54096,1.436647199e-05,28722
54097,4.430877198e-06,28728
54098,6.566056527e-06,28733
54099,1.387807424e-05,28735
54100,7.150731562e-06,28736
54101,1.090570186e-05,28739
54102,2.888884183e-06,28744
54103,7.692135114e-06,28749
54104,7.032813301e-06,28768
54105,9.223692359e-06,28770
54106,7.107790225e-06,28798
54107,1.205896842e-05,28799
54108,1.096500637e-05,28816
54109,6.192775345e-06,28823
54110,6.452542493e-06,28830
54111,7.124756848e-06,28833
54112,1.041441737e-05,28873
54113,1.221126513e-05,28887
54114,9.122340998e-06,28906
54115,7.63798198e-06,28915
54116,1.259194596e-05,28930
54117,4.769552106e-06,28932
54118,4.132674349e-06,28934
54119,1.869066909e-05,28941
54120,9.259535545e-06,28969
54121,8.001695278e-06,28973
54122,1.340309518e-05,51065
54123,1.660191992e-05,51067
54124,8.539647752e-06,51070
54125,5.144902843e-06,51072
54126,3.742321496e-06,51082
54127,1.279637854e-05,51090
54128,1.611439802e-05,51094
54129,6.885132279e-06,51096
54130,1.030481417e-05,51097
54131,1.233714011e-05,51102
54132,1.673878069e-05,51104
54133,1.233727926e-05,51106
54134,1.368205903e-05,51109
54135,1.197110032e-05,51110
54136,1.339351638e-05,51117
54137,7.630869732e-06,51118
54138,2.85073952e-06,51128
54139,1.568240805e-05,51131
54140,6.855153515e-06,51135
54141,1.167018308e-05,51138
54142,1.441552467e-05,51140
54143,6.517348538e-06,51143
54144,1.021613843e-05,51147
54145,2.264825889e-05,51152
54146,1.103816521e-05,51154
54147,6.98362237e-06,51156
54148,1.238947425e-05,51160
54149,7.272724815e-06,51163
54150,1.582702862e-05,51167
54151,6.317418865e-06,51169
54152,8.062785128e-06,51172
54153,1.308649735e-05,51178
54154,1.636598427e-05,25294
54155,1.318739214e-05,25296
54156,9.016765944e-06,25297
54157,7.298577202e-06,25301
54158,1.37080915e-05,25302
54159,1.191186038e-05,25321
54160,9.667795894e-06,25327
54161,1.582717232e-05,25336
54162,1.173205328e-05,25343
54163,1.773623262e-05,25344
54164,1.420903845e-05,25356
54165,8.026639989e-06,25358
54166,1.675185194e-05,25359
54167,8.923901987e-06,25362
54168,1.188032456e-05,25364
54169,1.310291373e-05,25365
54170,1.293036712e-05,25370
54171,1.622995296e-05,25374
54172,1.346605677e-05,25375
54173,1.682307266e-05,25379
54174,8.290185178e-06,25390
54175,1.102230635e-05,25395
54176,1.932887972e-05,25414
54177,8.8809511e-06,25415
54178,1.137026811e-05,25416
54179,8.848362995e-06,25418
54180,2.644183223e-05,25424
54181,7.87456338e-06,25426
54182,2.638849219e-05,25433
54183,1.702582267e-05,25436
54184,2.570381366e-05,25445
54185,1.028670431e-05,25449
54186,1.583000812e-05,6416
54187,2.462406155e-05,6431
54188,2.989601671e-05,6449
54189,2.036655678e-05,6476
54190,2.609206604e-05,6477
54191,3.612136788e-05,6488
54192,2.712875539e-05,6500
54193,2.326065805e-05,6517
54194,2.710237641e-05,6530
54195,2.043829409e-05,6531
54196,1.914397399e-05,6544
54197,2.398295874e-05,6545
54198,2.37289405e-05,6547
54199,2.140785728e-05,6550
54200,2.458863128e-05,6552
54201,2.332074837e-05,6612
54202,3.32691634e-05,6632
54203,2.248648707e-05,6635
54204,2.908092392e-05,6649
54205,2.163976933e-05,6650
54206,1.885987513e-05,6660
54207,2.114885137e-05,6676
54208,2.563111957e-05,6683
54209,1.730891381e-05,6704
54210,2.035587204e-05,6707
54211,2.967727232e-05,6714
54212,3.247080531e-05,6725
54213,3.256695345e-05,6743
54214,2.645119457e-05,6745
54215,3.614816887e-05,6751
54216,2.009082164e-05,6752
54217,1.446859005e-05,6758
54218,5.717446129e-06,37172
54219,1.189063914e-05,37175
54220,7.185545655e-06,37176
54221,1.821283331e-05,37177
54222,8.31167381e-06,37183
54223,6.463887075e-06,37184
54224,1.190019884e-05,37185
54225,9.163387404e-06,37186
54226,1.61589669e-05,37189
54227,1.42279323e-05,37193
54228,1.047677779e-05,37202
54229,1.513392635e-05,37207
54230,3.927383659e-06,37217
54231,9.525093446e-06,37219
54232,5.87420891e-06,37225
54233,1.591390173e-05,37241
54234,9.441227121e-06,37245
54235,8.971518582e-06,37247
54236,5.382026302e-06,37259
54237,1.474637429e-05,37260
54238,6.97230098e-06,37266
54239,6.105957709e-06,37268
54240,2.856542778e-05,37270
54241,1.470439474e-05,37280
54242,1.659156987e-05,37281
54243,3.94089875e-06,37284
54244,1.560047531e-05,37285
54245,9.583894098e-06,37286
54246,6.125515938e-06,37296
54247,9.951993889e-06,37298
54248,1.17561658e-05,37303
54249,1.230461021e-05,37313
54250,1.26596924e-05,59444
54251,8.526344573e-06,59445
54252,6.643582765e-06,59446
54253,9.570032489e-06,59447
54254,7.286811069e-06,59448
54255,5.726815289e-06,59449
54256,3.323915507e-06,59450
54257,1.089002217e-05,59451
54258,6.557943834e-06,59452
54259,2.161068005e-05,59453
54260,1.619444811e-05,59454
54261,6.849628335e-06,59455
54262,6.280910839e-06,59458
54263,4.045564765e-06,59459
54264,1.236753633e-05,59460
54265,6.674048109e-06,59461
54266,1.230461294e-05,59462
54267,7.98534802e-06,59463
54268,1.135280581e-05,59464
54269,8.558577065e-06,59465
54270,1.172602606e-05,59467
54271,7.210755484e-06,59468
54272,1.108935066e-05,59469
54273,6.136064712e-06,59470
54274,1.621669617e-05,59471
54275,2.04202679e-05,59472
54276,9.809494259e-06,59473
54277,4.7553076e-06,59475
54278,5.623354809e-06,59477
54279,6.571598988e-06,59478
54280,9.420304195e-06,59479
54281,1.013918791e-05,59480
54282,2.792295891e-05,5245
54283,4.443492799e-05,5288
54284,3.447085328e-05,5343
54285,2.877223415e-05,5353
54286,5.252377377e-05,5377
54287,3.369517435e-05,5408
54288,3.675357948e-05,5433
54289,3.013700189e-05,5442
54290,3.711081081e-05,5535
54291,4.310092118e-05,5554
54292,4.018167238e-05,5618
54293,3.322710836e-05,5632
54294,3.731087418e-05,5723
54295,3.461779124e-05,5786
54296,3.250968803e-05,5810
54297,3.604494486e-05,5832
54298,2.972899165e-05,5851
54299,3.423837552e-05,5869
54300,4.551147867e-05,5908
54301,4.846099182e-05,6016
54302,3.791656127e-05,6062
54303,4.290840297e-05,6083
54304,3.674479376e-05,6123
54305,5.454335042e-05,6203
54306,3.747842857e-05,6210
54307,4.895323946e-05,6248
54308,3.844431922e-05,6260
54309,4.132383037e-05,6306
54310,3.458692663e-05,6322
54311,3.473575634e-05,6398
54312,2.850568671e-05,6586
54313,3.218661368e-05,6587
54314,7.255700893e-06,49556
54315,3.071470246e-06,49557
54316,8.118673577e-06,49558
54317,7.842456398e-06,49559
54318,4.076738151e-06,49560
54319,9.562028936e-06,49564
54320,3.136755595e-06,49565
54321,8.628248906e-06,49570
54322,4.932759566e-06,49572
54323,3.707132237e-06,49573
54324,6.940202184e-06,49574
54325,4.555308806e-06,49575
54326,7.521514817e-06,49577
54327,7.057390576e-06,49579
54328,3.395801969e-06,49581
54329,8.603036804e-06,49584
54330,1.432255431e-05,49585
54331,6.591798865e-06,49586
54332,3.853653197e-06,49587
54333,2.740662467e-06,49588
54334,3.289933829e-06,49589
54335,9.082952602e-06,49590
54336,6.639708317e-06,49591
54337,3.120284646e-06,49595
54338,2.814091431e-06,49596
54339,2.856349965e-06,49597
54340,3.131375934e-06,49598
54341,2.738472404e-06,49600
54342,8.643675756e-06,49605
54343,7.134633506e-06,49606
54344,7.400583399e-06,49607
54345,8.427866305e-06,49608
54346,5.116343527e-05,1316
54347,4.021671703e-05,1331
54348,3.805684173e-05,1372
54349,4.827565863e-05,1672
54350,4.041674401e-05,1725
54351,4.106978304e-05,1792
54352,4.374469427e-05,2139
54353,5.469899043e-05,2973
54354,5.485825386e-05,3545
54355,5.236990182e-05,3711
54356,5.533267904e-05,3723
54357,3.796225428e-05,4031
54358,5.721987327e-05,4032
54359,4.417606033e-05,4146
54360,4.332594835e-05,4352
54361,5.259708996e-05,4595
54362,7.097877096e-05,4877
54363,4.880493361e-05,5280
